Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-06,4936.32,2734931.5800000024,26.97,20950.24,0.0,36.00000000000001,-609.09,25503.570000000007
2000-02-07,4840.7300000000005,2744311.6100000017,0.62,23492.100000000002,0.0,186.54999999999993,-558.46,26923.29
2000-02-08,4907.040000000001,2754168.7199999983,0.0,28275.029999999995,0.0,273.38000000000005,-899.2499999999999,21040.1
2000-02-09,5114.07,2765269.2599999984,0.0,29138.220000000012,0.0,243.93,-973.4,18552.35
2000-02-10,5593.4800000000005,2775089.1599999997,0.0,28692.63,0.0,688.0799999999999,-484.34000000000015,28449.890000000003
2000-02-11,7126.7,2786167.11,74.15000000000002,25113.980000000007,0.0,757.0899999999999,-172.89000000000004,39136.17
2000-02-12,9602.3,2795526.44,57.56000000000001,27928.169999999987,0.0,556.19,-619.52,26628.930000000004
2000-02-13,9099.0,2807020.3299999996,91.31999999999998,20084.730000000003,0.0,-65.42,-722.8600000000001,23507.620000000006
2000-02-14,15785.8,2817905.6000000006,1002.27,17963.410000000007,0.0,383.82000000000005,-404.77999999999986,32200.32999999999
2000-02-15,24867.1,2827752.38,293.0799999999999,23219.92000000001,0.0,574.63,-293.0299999999999,35018.06999999999
2000-02-16,18680.6,2839107.829999999,20.839999999999996,26458.839999999997,0.0,467.07,-394.85999999999996,31676.23
2000-02-17,15318.1,2850016.0599999996,3.07,30899.63,0.0,711.69,-486.86,29405.400000000012
2000-02-18,15429.9,2861759.3300000015,587.0400000000001,18200.99,0.0,113.13,-513.1499999999999,29011.539999999997
2000-02-19,43790.1,2873116.320000001,1454.9599999999996,14332.279999999999,0.0,294.75,-260.01000000000005,36679.88
2000-02-20,29312.6,2881654.7000000016,31.85,20093.030000000002,0.0,303.0399999999999,-301.13,34832.13000000001
2000-02-21,20225.2,2895364.909999999,38.44,21075.61000000001,0.0,226.0,-379.05000000000007,31901.699999999986
2000-02-22,16535.4,2904917.1699999985,0.0,29306.429999999997,0.0,511.5800000000001,-424.84000000000015,30290.610000000008
2000-02-23,16328.1,2917893.209999999,0.0,31278.509999999995,0.0,861.5099999999999,-240.47999999999993,36603.73
2000-02-24,19024.899999999998,2927983.0100000007,0.0,29368.159999999996,0.0,1087.7,96.42000000000003,50320.11000000003
2000-02-25,30599.100000000002,2940652.6100000003,123.62000000000002,27832.19,0.0,1358.2600000000004,264.1400000000001,59751.5
2000-02-26,41713.0,2950903.07,199.23000000000002,25738.100000000006,0.0,1199.3400000000001,227.05999999999995,57502.64
2000-02-27,47595.0,2964860.379999999,53.339999999999996,20510.690000000002,0.0,914.7399999999998,267.07,59551.71999999999
2000-02-28,79361.8,2973925.9399999995,927.4300000000001,21208.48,0.0,1071.94,145.26999999999995,53473.15
2000-02-29,47880.1,2988401.599999999,1.6300000000000001,29068.07,0.0,752.29,-206.06,38001.34000000001
2000-03-01,34666.0,2996376.7300000004,2.7199999999999998,32304.050000000003,0.0,965.7700000000003,-204.37,37735.23999999999
2000-03-02,29578.2,3012494.750000003,131.24999999999997,26060.210000000003,0.0,897.5900000000001,1.170000000000002,46583.03999999999
2000-03-03,23563.5,3021105.700000002,36.74000000000001,22980.149999999998,0.0,462.75000000000006,-235.22000000000003,37116.959999999985
2000-03-04,20007.4,3035087.279999999,0.0,30551.539999999994,0.0,650.39,-354.11999999999983,32781.80999999998
2000-03-05,17755.7,3046809.619999997,0.0,31395.49000000001,0.0,897.8399999999998,-166.25000000000009,39719.880000000005
2000-03-06,15539.700000000003,3057118.3200000003,0.0,29884.62,0.0,933.06,-117.06000000000003,41145.14
2000-03-07,13936.6,3072014.3600000017,0.0,33077.549999999996,0.0,1097.32,-138.8400000000001,40321.62999999998
2000-03-08,13720.0,3080114.0299999993,26.35,34190.54,0.0,1607.3200000000002,145.88,53655.01000000001
2000-03-09,14603.500000000002,3096079.6099999994,0.04,33173.869999999995,0.0,1817.68,471.8800000000001,72750.52000000002
2000-03-10,16547.2,3105874.1200000006,175.08000000000004,29599.57,0.0,1638.8100000000002,319.68999999999994,64967.65999999999
2000-03-11,17782.9,3119244.4899999984,412.83,19409.6,0.0,930.69,212.55999999999997,58423.469999999994
2000-03-12,43082.1,3131563.0100000002,1570.85,14976.480000000003,0.0,639.1099999999999,49.26999999999998,49327.49999999999
2000-03-13,29658.6,3139933.060000002,63.699999999999996,26096.859999999993,0.0,329.78000000000003,-449.28000000000003,29832.430000000008
2000-03-14,23125.1,3157482.9800000004,0.0,30513.590000000004,0.0,584.8200000000002,-351.37,32960.939999999995
2000-03-15,19787.5,3162240.0300000007,9.61,31983.190000000006,0.0,999.8899999999996,-65.59,43449.820000000014
2000-03-16,18073.399999999998,3183402.7199999997,80.41999999999999,31654.019999999997,0.0,1333.04,231.4,58577.91000000001
2000-03-17,30219.699999999997,3188159.96,1231.1499999999996,25067.429999999997,0.0,1178.8600000000001,-26.040000000000035,47061.450000000004
2000-03-18,23707.399999999998,3209002.8799999994,17.74,30839.750000000007,0.0,212.24999999999994,-703.98,23519.709999999995
2000-03-19,21194.899999999998,3214079.829999999,0.0,29700.609999999997,0.0,368.13,-486.13999999999976,29171.959999999992
2000-03-20,19802.7,3234922.87,73.53,22181.949999999997,0.0,466.3400000000001,-131.24000000000004,40991.91999999999
2000-03-21,36750.3,3240000.0100000002,1306.5399999999995,16584.41,0.0,552.0900000000001,50.41000000000001,48763.04999999999
2000-03-22,51615.5,3244757.18,1118.7999999999995,13415.970000000003,0.0,498.5399999999998,108.48,51285.71000000001
2000-03-23,39062.2,3265920.39,24.830000000000002,27471.309999999998,0.0,909.9599999999999,124.58000000000001,52242.77000000002
2000-03-24,32256.699999999997,3270677.46,0.0,35155.76000000001,0.0,1212.2899999999995,75.69999999999997,49686.36000000001
2000-03-25,27269.6,3291839.8100000005,8.059999999999999,36232.75000000001,0.0,1479.6099999999997,221.72000000000003,56909.259999999995
2000-03-26,24241.7,3296597.000000001,186.89000000000001,30424.360000000008,0.0,1495.14,361.05,65614.56000000001
2000-03-27,20570.2,3317759.98,78.08999999999999,35245.990000000005,0.0,1156.2899999999997,-39.079999999999984,44470.43000000002
2000-03-28,29524.3,3322517.11,900.9499999999995,25589.269999999993,0.0,1082.4900000000002,118.16999999999997,52320.52
2000-03-29,25316.3,3340066.9799999977,217.0999999999999,23622.289999999994,0.0,808.5200000000001,70.58000000000001,49817.20999999997
2000-03-30,20770.3,3348437.01,51.74999999999999,24098.709999999992,0.0,730.5099999999999,3.8199999999999976,46153.200000000004
2000-03-31,17828.2,3360755.6300000018,10.35,33611.29,0.0,879.4999999999999,-164.19,39451.83000000001
2000-04-01,15655.1,3374125.88,0.0,37325.8,0.0,1085.55,-166.05000000000004,39202.560000000005
2000-04-02,14403.2,3383920.3900000015,3.84,35558.55000000002,0.0,1357.0899999999997,192.42,56518.69999999999
2000-04-03,17017.3,3399885.950000001,406.76,16593.2,0.0,1242.9300000000003,717.3000000000001,90763.05
2000-04-04,50944.99999999999,3407985.5199999986,1379.0399999999995,20733.730000000003,0.0,1460.0799999999997,688.4699999999999,88333.53000000001
2000-04-05,43777.09999999999,3422881.690000001,273.09,29929.69999999999,0.0,954.6900000000002,-86.13,42919.83999999999
2000-04-06,31938.4,3433190.410000005,23.439999999999998,29990.90000000001,0.0,831.0799999999997,-55.34999999999999,44390.85999999999
2000-04-07,25317.1,3444912.6100000017,5.589999999999999,38956.149999999994,0.0,1528.6799999999998,205.08,56633.189999999995
2000-04-08,25900.6,3458548.7699999954,227.16000000000003,32146.919999999995,0.0,1446.4299999999994,375.48,66617.32
2000-04-09,39624.399999999994,3467505.1099999957,1347.5900000000001,31183.789999999997,0.0,1305.4699999999996,-254.08,36316.26999999999
2000-04-10,30691.800000000003,3483623.3500000006,151.02000000000007,27534.849999999995,0.0,603.12,-162.73000000000002,40094.63
2000-04-11,25872.8,3491598.320000001,6.6,31385.879999999994,0.0,914.9799999999997,63.739999999999995,50892.099999999984
2000-04-12,23298.999999999996,3506074.1200000015,131.62999999999994,26454.000000000007,0.0,857.3199999999999,137.87999999999997,55160.44000000002
2000-04-13,20011.1,3515139.650000002,0.0,31861.459999999995,0.0,622.95,-208.09000000000003,38290.780000000006
2000-04-14,18112.7,3529097.09,5.37,33914.54,0.0,794.45,-112.38999999999999,41908.72
2000-04-15,16888.8,3539347.689999998,176.05,31102.199999999997,0.0,1152.3600000000004,254.45000000000002,59625.619999999995
2000-04-16,16029.6,3552016.990000001,180.68000000000004,29502.419999999995,0.0,1545.3700000000001,687.48,88309.97999999998
2000-04-17,19629.7,3562106.410000004,633.7500000000001,31207.81,0.0,1679.2799999999997,515.1600000000001,76965.88000000002
2000-04-18,46448.600000000006,3575082.5200000014,1315.87,15441.399999999992,0.0,767.2199999999999,271.99,60640.80000000001
2000-04-19,38804.4,3584634.909999999,357.7999999999999,15675.799999999997,0.0,665.48,252.86999999999998,59197.770000000004
2000-04-20,29854.0,3598345.1599999974,1.04,33329.759999999995,0.0,1234.4299999999998,343.5400000000001,64052.68000000003
2000-04-21,31075.2,3606883.4199999985,565.61,22657.32,0.0,1332.73,557.51,78190.1
2000-04-22,41345.2,3618240.68,813.7700000000001,19513.459999999995,0.0,967.3199999999997,347.8800000000002,64570.83
2000-04-23,39429.4,3629983.8600000013,266.73999999999995,17442.85,0.0,747.9000000000002,297.6200000000001,61631.57
2000-04-24,32662.0,3640892.050000001,67.09999999999998,27276.78,0.0,897.6299999999999,192.67,55788.500000000015
2000-04-25,29339.0,3652247.429999999,418.4200000000001,31493.850000000002,0.0,1141.9400000000005,249.01999999999998,59318.96
2000-04-26,27071.7,3662094.249999998,157.75,30975.200000000004,0.0,961.8999999999996,130.28000000000003,52756.87999999999
2000-04-27,23780.899999999998,3672979.5699999984,98.36,29470.790000000005,0.0,866.5699999999998,113.97999999999999,52042.46999999998
2000-04-28,21210.699999999997,3684473.360000001,86.18999999999998,29698.040000000008,0.0,958.03,195.29000000000002,56043.490000000005
2000-04-29,18467.4,3693832.5700000003,41.14,37376.770000000004,0.0,1225.16,193.80999999999995,56038.40999999998
2000-04-30,16043.0,3704910.56,4.75,39824.37999999998,0.0,1440.7600000000002,274.4,60559.42
2000-05-01,14113.0,3714730.6100000003,0.04,41398.340000000004,0.0,1406.7500000000002,127.44,51910.409999999996
2000-05-02,13506.2,3725831.2699999996,234.36999999999992,34553.44,0.0,1600.9699999999993,412.9600000000001,69372.23
2000-05-03,12122.799999999997,3735688.4399999976,0.0,40881.28,0.0,1472.7399999999998,223.35,57395.600000000006
2000-05-04,10894.3,3745068.269999999,0.15,40221.29000000002,0.0,1681.74,418.52000000000004,68895.37999999999
2000-05-05,10409.3,3755312.940000001,89.06,34432.689999999995,0.0,1874.889999999999,805.63,97535.9
2000-05-06,10076.2,3764573.270000002,58.059999999999995,34731.54,0.0,2066.5399999999995,980.6800000000002,113506.01999999997
2000-05-07,9186.9,3774002.7100000004,0.09,36376.80999999998,0.0,2200.64,1059.6100000000001,121126.91999999998
2000-05-08,8707.7,3783987.909999999,48.27000000000001,34673.85,0.0,2244.4900000000002,1115.85,127229.78000000006
2000-05-09,8165.4,3793356.6,29.019999999999996,33392.28999999999,0.0,2200.96,1175.3300000000004,134095.09999999998
2000-05-10,9048.6,3802731.1399999997,188.54,32397.859999999997,0.0,2192.82,1133.2000000000005,129179.12
2000-05-11,12449.429999999998,3810843.7300000004,592.7400000000001,33021.27999999999,0.0,1851.1099999999997,590.5200000000002,80219.93000000001
2000-05-12,10473.22,3820422.7599999993,201.65,33692.83,0.0,1820.4500000000003,712.1999999999998,90498.93
2000-05-13,12920.85,3828989.099999999,325.37999999999994,29695.470000000005,0.0,1950.6599999999999,993.4899999999999,115268.95999999998
2000-05-14,17040.78,3837028.1499999994,623.5799999999998,31885.48999999999,0.0,1997.43,637.1,85028.76
2000-05-15,11917.57,3846366.4899999998,0.0,38607.10999999999,0.0,1460.1999999999998,280.15000000000003,61060.560000000005
2000-05-16,9732.6,3854319.9099999997,0.0,38935.869999999995,0.0,1347.0700000000002,151.79000000000002,53606.66000000001
2000-05-17,8505.369999999999,3862110.5499999993,47.18000000000001,36299.55000000001,0.0,1529.4900000000005,409.40000000000003,69385.39000000003
2000-05-18,8508.81,3870324.0300000007,55.370000000000005,32324.95,0.0,1762.9400000000003,788.9700000000001,97267.12999999999
2000-05-19,19464.600000000002,3878025.46,950.3999999999999,27678.24000000001,0.0,1917.34,906.7900000000001,108631.37999999999
2000-05-20,20032.4,3885105.0300000003,793.1599999999997,15761.970000000001,0.0,1250.85,716.9,93048.00999999998
2000-05-21,16903.199999999997,3894156.26,327.2399999999999,15108.250000000002,0.0,1160.58,685.5299999999996,89017.27000000002
2000-05-22,17143.5,3900134.78,796.0099999999999,15099.14,0.0,1277.2500000000007,780.19,95848.96000000005
2000-05-23,19865.999999999996,3906200.3400000003,599.7699999999996,15580.46,0.0,1279.1900000000003,780.2800000000002,95712.97000000002
2000-05-24,36212.5,3914570.7300000004,955.9699999999999,19302.399999999994,0.0,1539.33,885.9999999999999,104955.68000000004
2000-05-25,33979.4,3921475.790000001,422.59,25914.540000000005,0.0,1833.8099999999995,919.9899999999997,108680.55
2000-05-26,24299.999999999996,3926678.5300000007,63.360000000000014,32928.590000000004,0.0,1632.24,618.6100000000001,82954.06000000001
2000-05-27,18648.5,3932143.860000002,79.33,31133.449999999993,0.0,1602.0000000000002,653.97,85986.05999999997
2000-05-28,16507.600000000002,3939084.800000003,491.50000000000006,22269.359999999993,0.0,1331.0899999999997,658.7700000000002,87553.79000000004
2000-05-29,15924.099999999999,3945737.01,420.07000000000005,19422.57,0.0,1231.29,671.88,87189.28999999998
2000-05-30,13469.3,3950762.12,25.189999999999998,30089.96,0.0,1251.2499999999995,437.93,70153.13000000003
2000-05-31,11143.5,3954403.2599999993,0.0,35860.350000000006,0.0,1483.04,448.49,70759.25000000001
2000-06-01,9615.3,3959326.939999999,0.88,37172.24000000001,0.0,1900.0800000000006,743.7700000000001,92334.87999999999
2000-06-02,8642.7,3965316.079999999,28.51,34341.65000000001,0.0,2141.7199999999993,1069.54,123054.4
2000-06-03,8495.599999999999,3970903.63,321.48,31190.05999999999,0.0,2151.0499999999997,959.8299999999998,113617.75000000003
2000-06-04,7062.4,3975545.9099999983,33.25,33075.590000000004,0.0,1609.8200000000008,681.5699999999998,89503.53999999996
2000-06-05,6825.700000000001,3978640.0799999987,152.48000000000005,24969.480000000007,0.0,1539.19,807.4600000000002,99118.06000000003
2000-06-06,19841.0,3981086.039999999,1485.6899999999998,12395.71,0.0,1189.28,808.7299999999998,98727.58000000002
2000-06-07,29062.999999999996,3984893.36,1028.4399999999998,21243.829999999998,0.0,1207.4799999999998,629.39,83690.58000000002
2000-06-08,15137.3,3989090.39,0.0,36174.53999999997,0.0,1689.4299999999994,685.7100000000004,88234.06
2000-06-09,11126.999999999998,3992580.8300000015,0.0,36105.25000000001,0.0,1908.0100000000007,868.0799999999999,104104.18
2000-06-10,8946.099999999999,3995309.6800000016,4.39,35044.82000000001,0.0,2139.7200000000003,1102.4699999999998,126416.47999999998
2000-06-11,7943.900000000001,3998183.3400000012,0.18,34211.00000000001,0.0,2297.25,1281.3800000000006,146539.81999999998
2000-06-12,13850.199999999999,4001534.0400000005,710.6100000000001,29034.79999999998,0.0,2276.3199999999997,1321.6499999999999,152106.89
2000-06-13,15223.900000000001,4003464.790000002,524.2499999999998,23982.050000000003,0.0,1926.4899999999998,1137.49,131122.05999999997
2000-06-14,16224.99,4004456.750000002,538.9499999999999,19536.829999999998,0.0,1648.9600000000005,1076.9699999999998,125299.79
2000-06-15,14231.500000000002,4005359.3700000015,402.78,21217.51,0.0,1730.4000000000005,1117.9700000000003,129567.64000000004
2000-06-16,15543.1,4006270.7800000017,674.9300000000001,23877.890000000003,0.0,1962.46,1242.3,142418.19000000003
2000-06-17,14531.99,4006373.490000001,230.9500000000001,24268.140000000007,0.0,2104.480000000001,1441.3900000000003,167889.16999999995
2000-06-18,18865.71,4007347.3200000008,809.4200000000003,23737.820000000007,0.0,2023.1999999999998,1226.1900000000005,143449.53999999998
2000-06-19,19354.17,4007347.3200000008,592.0300000000001,20516.21,0.0,1707.08,1095.09,128493.78999999996
2000-06-20,15349.849999999999,4007425.810000001,193.86999999999998,33084.24,0.0,1747.47,843.2900000000001,101787.06000000001
2000-06-21,13126.32,4007425.810000001,36.50999999999999,33760.41999999999,0.0,1951.1300000000003,1041.7,120010.14
2000-06-22,18215.399999999998,4007347.3200000008,1138.3,21630.249999999993,0.0,1986.0200000000004,1267.12,145416.23
2000-06-23,13411.820000000002,4006845.500000001,22.930000000000003,33250.159999999996,0.0,1990.5400000000002,1094.2299999999998,125681.62000000001
2000-06-24,10490.64,4006357.4900000016,0.0,35714.07999999999,0.0,1995.9700000000003,1007.12,117422.46000000004
2000-06-25,9138.34,4005560.660000002,2.83,32708.900000000005,0.0,2127.28,1237.75,142757.68999999997
2000-06-26,11925.109999999999,4005241.5800000015,552.2,26238.719999999998,0.0,2215.1699999999996,1397.6000000000001,161853.91999999995
2000-06-27,10888.52,4003929.9600000023,349.3,24676.460000000003,0.0,2148.7699999999995,1408.1100000000001,163263.45
2000-06-28,11381.199999999999,4002091.4500000007,922.2900000000003,23653.059999999994,0.0,1887.6899999999996,1137.05,132835.38
2000-06-29,12263.6,4000216.810000002,671.4799999999999,24046.780000000002,0.0,1755.4299999999998,1084.3499999999997,126098.53999999996
2000-06-30,10244.32,3996526.800000002,220.85999999999999,31536.44,0.0,1802.6200000000001,880.2700000000002,104702.25000000001
2000-07-01,7944.999999999999,3994320.6100000013,0.0,36224.78000000001,0.0,1827.0800000000002,853.35,102918.87
2000-07-02,6583.9800000000005,3990922.8699999996,0.0,37422.560000000005,0.0,1976.1300000000003,916.6199999999998,107782.46999999999
2000-07-03,5872.089999999999,3987033.6099999994,26.99,34922.27,0.0,2047.5199999999995,1081.9200000000003,124615.98999999996
2000-07-04,6980.070000000001,3983019.7499999986,650.7699999999999,22489.519999999993,0.0,1989.23,1259.8100000000002,144705.45000000007
2000-07-05,6017.56,3979435.8899999983,78.74,31126.600000000006,0.0,2059.000000000001,1194.82,139086.43000000002
2000-07-06,5290.029999999999,3977714.5499999975,92.81,35734.09,0.0,1957.5400000000004,903.16,109258.50000000001
2000-07-07,4496.99,3973053.1199999987,3.95,34436.200000000004,0.0,1846.4599999999996,915.5399999999998,110281.96999999997
2000-07-08,3984.5000000000005,3968433.26,2.56,37921.310000000005,0.0,1778.53,693.0799999999998,89040.79999999999
2000-07-09,3644.4900000000007,3962448.7399999993,0.04,36870.100000000006,0.0,1880.42,835.6200000000001,101120.72999999998
2000-07-10,3616.2,3956948.0599999987,177.10999999999996,28302.38000000001,0.0,2057.8799999999997,1221.1200000000001,140640.74
2000-07-11,3769.669999999999,3952738.9699999997,275.52000000000004,29940.94,0.0,2088.48,1182.19,138060.99000000002
2000-07-12,3314.51,3948867.9900000007,91.94999999999999,32336.339999999993,0.0,1895.5000000000005,968.6899999999999,115188.31999999999
2000-07-13,3056.56,3942680.010000001,78.92000000000002,31365.69,0.0,1896.1999999999998,1009.8600000000001,118387.19999999997
2000-07-14,3967.2799999999997,3935075.4600000023,175.09,28570.200000000008,0.0,1897.1899999999996,1095.8500000000004,125726.84000000001
2000-07-15,9423.040000000003,3930131.1900000023,1300.3299999999992,24069.730000000003,0.0,1933.21,1128.5399999999997,128858.35000000002
2000-07-16,11818.049999999997,3924354.480000002,1115.26,21579.640000000003,0.0,1744.5000000000002,1082.8899999999996,123668.77999999998
2000-07-17,7873.5599999999995,3917909.9200000013,302.05000000000007,27559.090000000004,0.0,1891.32,1052.7600000000002,120921.87999999998
2000-07-18,5510.05,3909745.9000000004,5.21,31102.77000000001,0.0,1975.53,1139.03,130473.95999999996
2000-07-19,4636.14,3903329.2999999993,183.23999999999998,31454.02,0.0,1997.51,1057.5700000000002,123327.15999999996
2000-07-20,5198.12,3896701.5099999993,833.4100000000002,23712.740000000005,0.0,1648.2,958.3999999999996,112866.40999999997
2000-07-21,4521.860000000001,3889976.5699999994,5.4,33389.07,0.0,1770.2500000000002,864.84,103901.19999999997
2000-07-22,4039.0800000000004,3881519.42,224.76000000000005,29494.329999999994,0.0,1843.5600000000006,939.19,111092.38999999997
2000-07-23,3769.52,3874464.1999999997,28.209999999999997,32558.4,0.0,1771.46,881.6899999999999,106031.25000000001
2000-07-24,3516.32,3866959.08,307.1,24178.53,0.0,1659.71,974.9200000000002,114728.55999999997
2000-07-25,3557.74,3858295.49,302.62000000000006,21234.720000000012,0.0,1574.7699999999998,994.1799999999998,115535.83000000003
2000-07-26,3614.5499999999993,3850214.2,372.72999999999996,24615.980000000007,0.0,1707.1599999999999,1048.5700000000002,121210.38000000002
2000-07-27,4460.33,3842154.12,425.77000000000004,21051.090000000004,0.0,1692.7599999999998,1156.2299999999998,132369.53
2000-07-28,4844.219999999999,3833584.749999999,220.84999999999994,26367.199999999997,0.0,1918.5599999999997,1157.6699999999996,132373.46
2000-07-29,5335.65,3825166.8499999987,671.2399999999999,23311.34999999999,0.0,1988.2599999999998,1191.9599999999998,136305.20000000004
2000-07-30,6726.5,3815511.07,585.5300000000001,19529.37,0.0,1897.7099999999998,1290.9600000000003,148214.86000000002
2000-07-31,11003.009999999998,3807164.610000001,639.0799999999999,17492.049999999996,0.0,1975.3899999999999,1403.8400000000004,162510.02999999994
2000-08-01,11450.36,3797743.1199999996,750.6800000000001,19625.09,0.0,2046.6100000000004,1417.3700000000001,164611.07000000004
2000-08-02,11085.019999999999,3788285.099999998,437.53999999999996,21866.239999999998,0.0,2039.4500000000003,1390.92,160981.8899999999
2000-08-03,10640.960000000001,3779991.7399999998,367.9600000000001,21218.140000000003,0.0,2043.2499999999993,1409.0999999999992,163569.24000000005
2000-08-04,9803.54,3769989.730000001,511.24999999999994,24271.949999999993,0.0,1966.8399999999997,1161.39,134584.07
2000-08-05,8223.32,3760250.4500000025,119.9,33409.07999999999,0.0,1850.7,907.27,109175.75999999995
2000-08-06,7243.17,3750303.3700000006,104.67,33304.020000000004,0.0,1863.4800000000002,937.6200000000001,110636.25999999997
2000-08-07,9843.63,3740360.319999998,826.4900000000001,23542.699999999997,0.0,1930.1699999999994,1216.6200000000006,140758.49999999994
2000-08-08,8430.44,3729936.509999999,107.32000000000001,28218.8,0.0,2181.1300000000006,1407.8400000000001,164500.24
2000-08-09,5976.39,3719833.9699999993,117.49000000000001,26552.60000000001,0.0,2177.89,1430.6899999999998,166987.72000000003
2000-08-10,5729.09,3710840.9799999995,406.44000000000005,27337.490000000005,0.0,2159.7700000000004,1297.5700000000002,149715.07999999996
2000-08-11,5274.92,3699631.8200000008,31.880000000000003,31816.249999999996,0.0,2040.2600000000002,1184.2999999999997,135992.51
2000-08-12,7056.219999999998,3688788.6100000013,516.3,28857.41,0.0,1878.81,1072.6,123648.07
2000-08-13,6723.51,3679266.3400000003,357.7499999999998,23326.7,0.0,1676.0499999999995,1008.4300000000002,116644.7
2000-08-14,5637.83,3667093.1999999983,329.2,25780.01,0.0,1691.2199999999996,1032.9,119041.26
2000-08-15,5926.710000000001,3657332.279999998,158.66999999999996,29896.609999999997,0.0,1850.4999999999998,1039.2799999999997,119348.34999999996
