Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-18,441.0,38016.0,11.1,204.61,0.0,0.45,-5.83,401.06
2000-02-19,423.0,38361.59,20.87,149.39,0.0,0.97,-3.65,464.43
2000-02-20,383.0,38361.59,0.0,252.81,0.0,2.3,-3.65,469.83
2000-02-21,361.0,38693.52,0.0,291.52,0.0,3.8,-3.18,485.16
2000-02-22,398.0,38707.18,0.0,401.11,0.0,7.39,-4.33,440.97
2000-02-23,490.0,38707.18,0.0,422.62,0.0,11.41,-2.28,518.52
2000-02-24,589.0,39052.77,0.0,407.35,0.0,13.82,1.09,657.36
2000-02-25,732.0,39052.77,0.0,431.57,0.0,19.08,3.09,762.03
2000-02-26,852.0,39398.4,2.2,376.67,0.0,17.56,2.68,743.56
2000-02-27,678.0,39398.4,0.01,219.71,0.0,8.75,3.39,778.64
2000-02-28,1690.0,39744.01,17.46,264.08,0.0,11.77,2.19,720.31
2000-02-29,1030.0,39744.01,0.0,435.13,0.0,11.6,-2.36,515.79
2000-03-01,792.0,40089.6,0.0,434.67,0.0,12.75,-1.35,559.91
2000-03-02,671.0,40089.6,1.16,344.18,0.0,10.1,0.73,640.0
2000-03-03,541.0,40305.88,0.0,314.52,0.0,6.06,-1.81,539.03
2000-03-04,466.0,40435.2,0.0,427.93,0.0,9.62,-3.29,478.03
2000-03-05,413.0,40435.2,0.0,424.5,0.0,13.2,0.16,617.13
2000-03-06,360.0,40780.79,0.0,451.48,0.0,14.44,-0.83,576.14
2000-03-07,321.0,40780.79,0.0,467.82,0.0,15.9,-1.18,560.99
2000-03-08,302.0,41126.39,0.0,477.8,0.0,22.51,2.01,706.48
2000-03-09,283.0,41126.39,0.0,447.78,0.0,25.61,7.11,1009.09
2000-03-10,264.0,41472.01,0.0,429.14,0.0,22.33,5.95,933.23
2000-03-11,328.0,41472.01,8.62,275.0,0.0,11.59,2.71,744.64
2000-03-12,1480.0,41817.59,29.79,151.48,0.0,6.12,0.99,659.72
2000-03-13,838.0,41817.59,0.0,370.81,0.0,5.64,-4.79,430.4
2000-03-14,626.0,42163.2,0.0,427.81,0.0,9.87,-3.68,464.58
2000-03-15,519.0,42163.2,0.0,452.72,0.0,15.26,-0.79,575.84
2000-03-16,450.0,42508.8,0.0,430.39,0.0,18.57,3.59,792.92
2000-03-17,636.0,42508.8,13.68,337.77,0.0,14.54,-1.2,561.4
2000-03-18,472.0,42854.4,0.0,395.86,0.0,3.07,-8.38,325.2
2000-03-19,409.0,42854.4,0.0,352.19,0.0,4.69,-5.13,425.26
2000-03-20,387.0,43200.0,0.0,308.63,0.0,6.55,-1.8,537.01
2000-03-21,815.0,43200.0,16.8,177.88,0.0,6.89,0.72,642.73
2000-03-22,2090.0,43200.0,31.41,115.32,0.0,5.55,1.74,691.51
2000-03-23,1180.0,43545.6,0.0,318.96,0.0,10.89,2.15,719.65
2000-03-24,868.0,43545.6,0.0,438.57,0.0,15.6,1.56,684.8
2000-03-25,712.0,43891.19,0.0,467.61,0.0,19.94,3.23,774.98
2000-03-26,615.0,43891.19,0.0,443.56,0.0,19.64,4.86,868.54
2000-03-27,535.0,44236.79,0.0,466.65,0.0,15.55,-0.17,600.27
2000-03-28,504.0,44236.79,6.89,296.71,0.0,14.7,2.87,751.53
2000-03-29,438.0,44582.38,0.0,332.99,0.0,11.12,1.98,707.34
2000-03-30,387.0,44582.38,0.0,368.13,0.0,10.44,0.14,612.44
2000-03-31,348.0,44927.99,0.0,474.48,0.0,13.42,-2.4,516.27
2000-04-01,320.0,44927.99,0.0,490.22,0.0,16.66,-1.09,560.55
2000-04-02,301.0,45273.61,0.0,452.14,0.0,18.6,3.24,775.46
2000-04-03,298.0,45273.61,5.6,227.78,0.0,18.38,9.65,1212.01
2000-04-04,800.0,45619.2,21.61,297.96,0.0,20.93,8.32,1109.77
2000-04-05,581.0,45619.2,0.09,431.99,0.0,12.14,-1.19,562.92
2000-04-06,469.0,45964.82,0.0,413.77,0.0,12.38,0.18,615.78
2000-04-07,415.0,45964.82,0.0,486.63,0.0,20.61,3.16,766.53
2000-04-08,418.0,45978.48,0.0,467.7,0.0,19.3,3.75,799.57
2000-04-09,784.0,46310.39,15.68,382.18,0.0,16.7,-2.16,523.49
2000-04-10,566.0,46310.39,8.93,272.94,0.0,9.97,0.13,618.1
2000-04-11,491.0,46656.02,0.0,377.41,0.0,11.88,1.4,676.84
2000-04-12,455.0,46656.02,0.68,305.58,0.0,10.12,1.81,696.56
2000-04-13,399.0,47001.59,0.0,407.64,0.0,8.33,-2.92,488.72
2000-04-14,365.0,47001.59,0.0,467.57,0.0,12.23,-1.93,525.87
2000-04-15,345.0,47347.21,0.0,480.96,0.0,17.52,1.99,707.58
2000-04-16,331.0,47347.21,0.88,403.79,0.0,21.46,8.84,1147.06
2000-04-17,403.0,47692.79,10.53,364.09,0.0,24.27,7.42,1033.83
2000-04-18,779.0,47692.79,13.56,182.4,0.0,8.56,2.62,742.56
2000-04-19,999.0,47706.46,9.66,210.92,0.0,10.06,3.1,764.03
2000-04-20,719.0,48038.41,0.0,407.7,0.0,17.27,5.81,917.74
2000-04-21,865.0,48038.41,7.19,242.41,0.0,16.52,8.76,1140.67
2000-04-22,1230.0,48383.98,20.12,175.26,0.0,11.54,5.78,917.76
2000-04-23,1270.0,48383.98,6.61,197.08,0.0,10.47,4.11,820.25
2000-04-24,929.0,48729.62,0.0,393.46,0.0,13.54,3.39,781.68
2000-04-25,751.0,48729.62,0.0,449.31,0.0,17.87,5.24,897.11
2000-04-26,638.0,48858.96,0.0,459.67,0.0,15.02,2.4,725.79
2000-04-27,567.0,49075.2,2.18,315.45,0.0,11.21,3.41,783.78
2000-04-28,521.0,49075.2,0.0,304.67,0.0,11.61,4.5,849.29
2000-04-29,454.0,49420.81,0.0,493.26,0.0,17.53,3.12,769.55
2000-04-30,403.0,49420.81,0.0,486.08,0.0,20.21,5.96,922.71
2000-05-01,363.0,49697.54,0.0,533.69,0.0,20.75,3.12,769.33
2000-05-02,362.0,49766.39,4.92,372.08,0.0,21.86,6.78,982.22
2000-05-03,325.0,49766.39,0.0,516.05,0.0,20.21,4.08,815.94
2000-05-04,294.0,50112.01,0.0,525.33,0.0,23.69,5.97,932.95
2000-05-05,281.0,50112.01,0.0,477.27,0.0,26.11,11.22,1337.71
2000-05-06,274.0,50241.36,0.0,457.56,0.0,29.31,14.74,1679.19
2000-05-07,246.0,50457.61,0.0,460.7,0.0,30.24,15.43,1754.29
2000-05-08,226.0,50457.61,0.0,460.06,0.0,30.9,16.0,1802.6
2000-05-09,217.0,50799.57,0.0,448.23,0.0,30.72,16.66,1892.84
2000-05-10,204.0,50803.18,0.0,441.27,0.0,29.67,16.14,1831.15
2000-05-11,186.0,50803.18,0.0,519.82,0.0,26.58,8.91,1154.14
2000-05-12,176.0,51148.8,0.0,479.61,0.0,26.15,11.08,1326.32
2000-05-13,180.0,51148.8,0.0,460.04,0.0,28.24,13.74,1568.92
2000-05-14,184.0,51148.8,13.17,383.37,0.0,25.49,8.41,1115.17
2000-05-15,153.0,51494.38,0.0,510.64,0.0,19.46,3.63,792.67
2000-05-16,143.0,51494.38,0.0,515.2,0.0,19.7,3.44,794.65
2000-05-17,140.0,51494.38,5.1,350.12,0.0,21.22,7.89,1071.0
2000-05-18,135.0,51836.38,0.0,453.6,0.0,24.0,10.38,1270.79
2000-05-19,218.0,51840.0,13.23,322.0,0.0,26.04,12.99,1479.64
2000-05-20,327.0,51840.0,14.3,303.46,0.0,17.75,6.59,974.94
2000-05-21,256.0,51969.31,5.45,173.01,0.0,14.3,8.57,1125.44
2000-05-22,240.0,52185.57,6.41,188.97,0.0,17.33,10.89,1311.42
2000-05-23,416.0,52185.57,14.43,134.12,0.0,15.79,11.36,1348.62
2000-05-24,633.0,52185.57,14.23,245.49,0.0,20.73,12.0,1399.66
2000-05-25,437.0,52462.34,3.11,341.44,0.0,24.49,12.75,1461.09
2000-05-26,312.0,52531.2,0.0,463.63,0.0,23.08,9.23,1178.13
2000-05-27,264.0,52531.2,3.67,341.57,0.0,20.76,9.67,1213.26
2000-05-28,275.0,52531.2,5.0,224.3,0.0,15.21,8.64,1131.6
2000-05-29,367.0,52660.54,8.62,186.37,0.0,15.34,9.26,1181.16
2000-05-30,283.0,52876.81,0.0,438.37,0.0,18.04,6.1,939.85
2000-05-31,229.0,52876.81,0.0,484.34,0.0,20.68,6.57,966.45
2000-06-01,209.0,52876.81,0.0,468.65,0.0,24.72,10.76,1301.1
2000-06-02,188.0,52876.81,0.0,436.42,0.0,29.71,16.4,1858.57
2000-06-03,168.0,53006.15,0.0,495.41,0.0,27.79,12.0,1405.17
2000-06-04,153.0,53222.38,0.0,450.24,0.0,20.8,8.44,1115.35
2000-06-05,152.0,53222.38,4.63,277.26,0.0,20.48,11.53,1362.48
2000-06-06,518.0,53222.38,29.04,162.73,0.0,15.63,10.71,1296.79
2000-06-07,381.0,53222.38,2.12,318.13,0.0,17.06,8.62,1129.41
2000-06-08,247.0,53222.38,0.0,470.37,0.0,24.18,11.19,1335.55
2000-06-09,206.0,53222.38,0.0,450.31,0.0,26.39,13.88,1587.78
2000-06-10,183.0,53236.04,0.0,472.29,0.0,29.97,15.83,1791.85
2000-06-11,174.0,53499.15,0.0,457.31,0.0,31.55,17.83,2050.41
2000-06-12,173.0,53568.01,4.67,319.13,0.0,31.23,19.03,2204.94
2000-06-13,178.0,53568.01,3.95,318.52,0.0,27.03,15.8,1791.63
2000-06-14,214.0,53568.01,6.14,145.09,0.0,19.03,14.93,1699.18
2000-06-15,220.0,53568.01,4.17,173.19,0.0,20.33,15.47,1754.35
2000-06-16,219.0,53568.01,9.34,280.53,0.0,24.56,15.98,1814.37
2000-06-17,263.0,53568.01,5.09,298.76,0.0,28.5,18.69,2155.96
2000-06-18,216.0,53568.01,0.72,385.27,0.0,27.32,17.86,2045.79
2000-06-19,186.0,53568.01,0.0,461.15,0.0,25.2,13.82,1578.31
2000-06-20,164.0,53568.01,0.0,473.49,0.0,23.77,11.92,1393.82
2000-06-21,179.0,53568.01,0.0,492.6,0.0,27.71,14.02,1601.21
2000-06-22,493.0,53568.01,26.45,300.87,0.0,27.0,16.94,1917.56
2000-06-23,250.0,53568.01,0.0,448.46,0.0,26.98,15.22,1727.24
2000-06-24,181.0,53568.01,0.0,467.05,0.0,27.64,14.93,1708.02
2000-06-25,154.0,53568.01,0.0,448.23,0.0,29.19,17.01,1930.74
2000-06-26,204.0,53568.01,12.49,312.26,0.0,29.97,18.94,2190.54
2000-06-27,154.0,53568.01,0.0,369.28,0.0,28.07,18.85,2182.29
2000-06-28,163.0,53568.01,4.98,285.58,0.0,24.37,15.17,1724.37
2000-06-29,136.0,53564.39,0.0,394.05,0.0,25.18,15.55,1764.9
2000-06-30,115.0,53351.73,2.39,436.57,0.0,24.69,12.12,1410.01
2000-07-01,100.0,53236.04,0.0,482.79,0.0,25.5,12.48,1438.34
2000-07-02,91.0,53222.38,0.0,497.92,0.0,27.16,12.98,1478.24
2000-07-03,87.0,53222.38,0.0,456.44,0.0,27.34,15.18,1732.72
2000-07-04,94.0,53222.38,7.41,287.75,0.0,26.48,17.13,1954.76
2000-07-05,90.0,53222.38,0.0,440.36,0.0,27.78,16.25,1843.89
2000-07-06,79.0,53222.38,0.0,482.35,0.0,27.25,13.7,1573.22
2000-07-07,73.0,53153.53,0.01,462.13,0.0,25.32,12.95,1497.06
2000-07-08,67.0,52876.81,0.0,516.06,0.0,24.46,9.39,1191.0
2000-07-09,63.0,52876.81,0.0,502.49,0.0,26.0,11.34,1347.47
2000-07-10,70.0,52876.81,5.79,340.45,0.0,28.68,15.86,1792.41
2000-07-11,77.0,52876.81,0.0,408.44,0.0,28.15,17.36,1984.53
2000-07-12,63.0,52873.19,0.0,478.01,0.0,26.24,12.87,1470.84
2000-07-13,58.0,52531.2,0.0,458.09,0.0,25.88,13.46,1549.32
2000-07-14,59.0,52531.2,8.68,309.59,0.0,25.05,14.29,1625.23
2000-07-15,235.0,52531.2,27.93,300.19,0.0,26.46,15.81,1794.73
2000-07-16,286.0,52531.2,11.61,273.99,0.0,24.15,14.9,1702.9
2000-07-17,305.0,52199.25,15.5,338.37,0.0,26.45,14.75,1681.33
2000-07-18,158.0,52185.57,0.0,379.43,0.0,26.58,16.52,1870.98
2000-07-19,109.0,52185.57,0.7,416.59,0.0,26.25,14.16,1616.83
2000-07-20,102.0,52181.95,2.13,284.65,0.0,21.41,14.01,1598.14
2000-07-21,92.0,51840.0,0.0,429.27,0.0,24.44,12.94,1475.1
2000-07-22,94.0,51840.0,7.68,335.3,0.0,25.0,12.65,1452.52
2000-07-23,79.0,51840.0,0.0,455.27,0.0,24.27,11.71,1377.17
2000-07-24,71.0,51508.05,0.0,373.09,0.0,23.3,13.89,1590.17
2000-07-25,74.0,51494.38,1.44,288.58,0.0,21.61,14.56,1654.05
2000-07-26,72.0,51494.38,0.0,380.2,0.0,24.09,14.52,1657.98
2000-07-27,69.0,51278.13,0.82,261.45,0.0,22.58,16.31,1849.96
2000-07-28,71.0,51148.8,0.0,378.44,0.0,25.66,15.95,1796.65
2000-07-29,270.0,51148.8,33.05,293.72,0.0,26.04,15.83,1796.69
2000-07-30,152.0,50816.86,2.96,318.7,0.0,26.09,17.22,1969.83
2000-07-31,189.0,50803.18,9.84,236.24,0.0,28.5,20.48,2401.21
2000-08-01,168.0,50803.18,5.69,264.93,0.0,29.4,20.22,2364.79
2000-08-02,183.0,50457.61,0.03,383.94,0.0,29.02,18.92,2193.12
2000-08-03,136.0,50457.61,4.45,283.18,0.0,28.59,18.8,2173.84
2000-08-04,122.0,50457.61,7.68,281.32,0.0,26.71,17.24,1967.44
2000-08-05,101.0,50112.01,0.0,458.64,0.0,25.48,13.04,1499.14
2000-08-06,96.0,50112.01,0.0,436.13,0.0,24.85,13.46,1550.19
2000-08-07,146.0,50043.16,12.44,276.42,0.0,25.39,16.39,1858.25
2000-08-08,121.0,49766.39,0.0,371.0,0.0,29.65,20.04,2326.08
2000-08-09,94.0,49766.39,0.0,362.12,0.0,29.43,20.24,2366.27
2000-08-10,81.0,49420.81,0.0,387.42,0.0,28.89,18.95,2195.97
2000-08-11,73.0,49420.81,0.0,417.29,0.0,28.38,17.42,1988.95
2000-08-12,66.0,49351.95,0.0,449.81,0.0,26.96,14.87,1695.23
2000-08-13,62.0,49075.2,2.45,338.51,0.0,23.77,14.72,1680.23
2000-08-14,61.0,49075.2,0.0,394.22,0.0,24.82,15.26,1739.57
2000-08-15,59.0,48729.62,0.0,422.98,0.0,27.17,16.04,1808.02
2000-08-16,58.0,48729.62,0.0,424.65,0.0,28.05,16.69,1904.82
2000-08-17,54.0,48383.98,0.0,465.55,0.0,24.99,12.14,1411.41
2000-08-18,53.0,48383.98,0.05,322.74,0.0,20.42,13.26,1525.24
2000-08-19,55.0,48380.36,0.0,322.22,0.0,19.65,12.52,1441.86
2000-08-20,53.0,48038.41,0.0,464.8,0.0,23.29,10.63,1290.27
2000-08-21,48.0,48038.41,0.0,493.24,0.0,23.14,8.68,1134.62
2000-08-22,45.0,47692.79,0.0,486.55,0.0,24.74,10.21,1257.14
2000-08-23,45.0,47692.79,0.0,452.74,0.0,25.62,12.68,1460.38
2000-08-24,50.0,47347.21,8.09,226.33,0.0,23.84,16.62,1888.54
2000-08-25,48.0,47347.21,0.0,429.98,0.0,26.14,14.08,1605.16
2000-08-26,45.0,47015.26,0.0,464.79,0.0,27.08,12.54,1443.18
2000-08-27,43.0,47001.59,20.25,326.03,0.0,26.72,13.82,1581.84
2000-08-28,98.0,47001.59,19.71,259.23,0.0,25.43,16.34,1853.11
2000-08-29,94.0,46656.02,0.0,270.73,0.0,24.52,17.7,2031.51
2000-08-30,60.0,46656.02,1.7,232.59,0.0,24.49,18.28,2100.79
2000-08-31,54.0,46310.39,0.0,265.5,0.0,25.52,18.76,2166.66
2000-09-01,71.0,46310.39,7.4,179.99,0.0,26.91,20.8,2448.46
2000-09-02,207.0,45964.82,22.53,192.93,0.0,27.24,20.64,2422.48
2000-09-03,132.0,45964.82,2.12,289.51,0.0,28.7,20.15,2355.18
2000-09-04,86.0,45619.2,0.0,355.28,0.0,28.25,18.43,2122.99
2000-09-05,77.0,45619.2,0.0,482.53,0.0,25.8,8.6,1128.36
2000-09-06,62.0,45273.61,0.0,452.62,0.0,20.22,6.61,969.12
2000-09-07,56.0,45273.61,0.0,452.37,0.0,21.5,7.38,1030.55
2000-09-08,54.0,44927.99,0.0,446.57,0.0,22.88,8.57,1125.31
2000-09-09,53.0,44927.99,0.0,427.76,0.0,26.14,12.11,1408.89
2000-09-10,53.0,44859.14,0.0,394.34,0.0,28.43,15.63,1770.79
2000-09-11,52.0,44582.38,0.39,317.31,0.0,27.56,18.01,2072.5
2000-09-12,57.0,44582.38,9.72,135.42,0.0,24.37,19.56,2281.58
2000-09-13,65.0,44236.79,14.22,247.75,0.0,26.41,16.69,1889.46
2000-09-14,57.0,44236.79,0.0,429.64,0.0,24.15,9.58,1206.63
2000-09-15,51.0,43891.19,8.45,298.84,0.0,23.11,10.52,1281.23
2000-09-16,47.0,43891.19,1.78,368.85,0.0,19.41,8.19,1095.38
2000-09-17,46.0,43545.6,0.0,408.72,0.0,18.25,5.42,906.48
2000-09-18,45.0,43545.6,0.0,412.34,0.0,22.03,8.03,1082.6
2000-09-19,53.0,43200.0,0.26,351.26,0.0,21.72,10.8,1303.65
2000-09-20,88.0,43200.0,13.87,249.67,0.0,21.56,11.57,1365.54
2000-09-21,71.0,42854.4,0.0,390.92,0.0,26.03,12.34,1427.37
2000-09-22,51.0,42854.4,0.0,398.3,0.0,20.64,7.29,1023.01
2000-09-23,46.0,42508.8,0.0,366.19,0.0,20.81,8.99,1158.83
2000-09-24,47.0,42508.8,0.43,258.77,0.0,20.51,12.84,1476.54
2000-09-25,55.0,42163.2,1.12,350.25,0.0,19.61,8.4,1112.03
2000-09-26,164.0,42163.2,19.43,173.5,0.0,12.71,6.57,975.0
2000-09-27,129.0,41817.59,0.54,326.7,0.0,14.68,5.02,881.33
2000-09-28,82.0,41817.59,0.0,384.21,0.0,18.95,5.65,920.0
2000-09-29,66.0,41540.86,0.0,405.29,0.0,16.43,1.46,677.24
2000-09-30,57.0,41472.01,0.0,401.99,0.0,17.18,1.82,705.54
2000-10-01,54.0,41472.01,0.0,395.61,0.0,19.93,4.09,807.0
2000-10-02,53.0,41126.39,0.0,362.03,0.0,21.2,7.3,1024.11
2000-10-03,52.0,41126.39,0.0,353.96,0.0,24.03,9.86,1228.54
2000-10-04,49.0,40780.79,0.0,350.96,0.0,26.28,11.51,1361.18
2000-10-05,47.0,40780.79,0.14,324.92,0.0,25.49,12.43,1434.61
2000-10-06,48.0,40435.2,4.49,122.44,0.0,17.43,12.15,1411.95
2000-10-07,48.0,40435.2,0.0,310.84,0.0,17.42,6.24,940.62
2000-10-08,45.0,40089.6,0.0,312.07,0.0,11.57,0.66,639.88
2000-10-09,43.0,40089.6,0.0,284.12,0.0,9.52,0.06,611.01
2000-10-10,45.0,39744.01,0.39,254.97,0.0,9.22,0.76,638.76
2000-10-11,48.0,39744.01,0.22,313.8,0.0,14.97,3.62,791.9
2000-10-12,46.0,39398.4,0.0,363.51,0.0,20.65,4.21,817.01
2000-10-13,43.0,39398.4,0.0,367.14,0.0,22.39,4.47,837.93
2000-10-14,42.0,39398.4,0.0,360.3,0.0,23.41,5.6,915.71
2000-10-15,40.0,39052.77,0.0,328.95,0.0,23.43,8.35,1107.63
2000-10-16,42.0,39052.77,0.0,288.39,0.0,22.31,10.14,1251.47
2000-10-17,45.0,38707.18,6.54,134.71,0.0,18.53,11.84,1386.93
2000-10-18,178.0,38707.18,26.84,87.23,0.0,15.25,11.22,1337.58
2000-10-19,198.0,38361.59,1.47,275.69,0.0,18.48,6.91,993.58
2000-10-20,87.0,38361.59,0.0,328.91,0.0,19.53,4.08,810.14
2000-10-21,69.0,38019.61,0.0,339.33,0.0,22.13,4.47,837.76
2000-10-22,62.0,38016.0,0.0,323.19,0.0,22.38,6.1,928.17
2000-10-23,57.0,38016.0,0.0,325.32,0.0,17.74,1.6,687.73
2000-10-24,56.0,37670.4,0.0,289.68,0.0,16.84,3.57,796.55
2000-10-25,55.0,37670.4,0.0,223.58,0.0,16.93,7.52,1041.73
2000-10-26,55.0,37324.8,0.0,240.96,0.0,21.18,10.22,1257.68
2000-10-27,53.0,37324.8,0.0,282.43,0.0,21.87,7.62,1049.28
2000-10-28,54.0,37048.04,0.33,265.01,0.0,20.95,8.01,1081.0
2000-10-29,52.0,36979.19,0.0,286.29,0.0,14.19,0.15,615.71
2000-10-30,49.0,36979.19,0.0,263.1,0.0,13.25,0.97,640.13
2000-10-31,49.0,36633.61,0.0,282.13,0.0,14.43,0.39,625.97
2000-11-01,50.0,36633.61,0.0,273.14,0.0,14.07,0.58,631.3
2000-11-02,49.0,36356.84,0.0,286.22,0.0,16.56,1.3,669.55
2000-11-03,49.0,36287.99,0.0,290.38,0.0,19.3,2.79,743.13
2000-11-04,50.0,36287.99,0.0,234.89,0.0,17.42,5.9,929.33
2000-11-05,50.0,35942.39,0.0,218.59,0.0,13.15,2.78,742.62
2000-11-06,50.0,35942.39,0.0,265.19,0.0,12.08,-1.92,532.75
2000-11-07,49.0,35942.39,0.0,264.1,0.0,13.61,-0.75,578.99
2000-11-08,49.0,35596.8,0.0,238.21,0.0,16.38,3.69,799.03
2000-11-09,51.0,35596.8,15.91,149.92,0.0,18.13,7.76,1064.46
2000-11-10,199.0,35583.14,12.88,97.85,0.0,14.88,8.61,1129.1
2000-11-11,195.0,35251.21,0.0,118.21,0.0,11.93,6.5,969.12
2000-11-12,100.0,35251.21,0.0,139.84,0.0,10.63,4.29,837.98
2000-11-13,82.0,35121.88,0.0,113.74,0.0,7.88,3.0,761.42
2000-11-14,76.0,34905.62,0.05,124.74,0.0,9.39,4.0,806.19
2000-11-15,70.0,34905.62,0.0,196.56,0.0,8.92,-0.14,605.8
2000-11-16,65.0,34891.95,0.0,209.59,0.0,5.59,-4.26,440.0
2000-11-17,63.0,34559.99,0.0,203.52,0.0,6.77,-2.99,492.19
2000-11-18,61.0,34559.99,0.0,169.58,0.0,6.21,-1.56,549.46
2000-11-19,58.0,34559.99,0.0,168.95,0.0,3.49,-4.08,453.0
2000-11-20,57.0,34218.03,0.0,212.38,0.0,3.48,-6.61,360.0
2000-11-21,56.0,34214.41,0.0,172.12,0.0,2.2,-5.41,407.59
2000-11-22,64.0,34214.41,0.0,176.07,0.0,0.17,-7.41,348.21
2000-11-23,59.0,34200.75,0.0,192.4,0.0,-0.08,-8.52,320.44
2000-11-24,76.0,33868.79,0.0,198.19,0.0,1.24,-7.67,347.96
2000-11-25,80.0,33868.79,0.0,178.96,0.0,2.41,-5.43,405.57
2000-11-26,115.0,33868.79,16.94,162.01,0.0,7.64,-2.82,493.88
2000-11-27,189.0,33868.79,11.31,99.97,0.0,9.4,3.77,798.84
2000-11-28,121.0,33526.82,0.0,124.54,0.0,8.82,3.66,793.71
2000-11-29,100.0,33523.2,0.0,190.06,0.0,9.43,0.89,644.98
2000-11-30,105.0,33523.2,7.54,127.47,0.0,7.23,0.07,612.88
2000-12-01,100.0,33523.2,0.0,152.97,0.0,4.63,-1.49,550.88
2000-12-02,91.0,33523.2,0.0,214.76,0.0,3.34,-6.29,382.59
2000-12-03,83.0,33246.45,0.0,234.81,0.0,1.04,-10.28,280.0
2000-12-04,71.0,33177.61,0.0,243.24,0.0,3.0,-9.75,280.0
2000-12-05,65.0,33177.61,0.0,241.65,0.0,5.22,-7.82,334.66
2000-12-06,65.0,33177.61,0.0,216.4,0.0,2.48,-7.46,344.92
