Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-03-23,598.0,43545.61,0.0,426.76,0.0,12.78,1.39,670.94
2000-03-24,355.0,43545.61,0.0,508.8,0.0,18.87,2.29,720.0
2000-03-25,256.0,43891.21,0.0,483.63,0.0,19.5,4.64,851.13
2000-03-26,200.0,43891.21,2.66,346.5,0.0,18.07,6.81,984.47
2000-03-27,164.0,44236.79,0.0,520.78,0.0,16.3,-1.0,560.0
2000-03-28,312.0,44236.79,25.21,341.2,0.0,17.79,4.23,818.32
2000-03-29,231.0,44582.4,0.0,408.56,0.0,13.6,2.39,720.32
2000-03-30,200.0,44582.4,0.0,381.35,0.0,10.1,0.0,600.0
2000-03-31,166.0,44928.0,0.0,488.86,0.0,13.29,-2.12,520.0
2000-04-01,139.0,44928.0,0.0,495.74,0.0,14.43,-2.16,520.0
2000-04-02,120.0,45273.61,0.0,410.7,0.0,18.27,5.27,901.43
2000-04-03,109.0,45273.61,1.3,316.48,0.0,19.34,10.02,1241.8
2000-04-04,184.0,45619.2,12.43,252.76,0.0,20.95,10.86,1308.67
2000-04-05,137.0,45619.2,1.73,380.3,0.0,13.9,1.09,649.21
2000-04-06,119.0,45964.8,0.0,332.2,0.0,8.74,-0.12,600.14
2000-04-07,108.0,45964.8,0.86,474.1,0.0,21.27,4.69,855.58
2000-04-08,102.0,46310.4,0.0,415.67,0.0,18.35,6.06,925.75
2000-04-09,139.0,46310.4,16.0,403.08,0.0,22.88,-2.95,485.29
2000-04-10,108.0,46655.99,0.0,397.91,0.0,8.71,-2.33,519.0
2000-04-11,94.0,46655.99,0.0,345.54,0.0,10.9,1.56,685.42
2000-04-12,94.0,46655.99,2.21,223.7,0.0,7.61,1.7,695.96
2000-04-13,81.0,47001.61,0.0,429.78,0.0,9.07,-3.18,479.75
2000-04-14,75.0,47001.61,0.0,461.42,0.0,12.94,-1.0,560.28
2000-04-15,72.0,47347.21,0.0,413.74,0.0,16.01,4.3,824.58
2000-04-16,72.0,47347.21,2.72,241.2,0.0,17.51,10.15,1251.95
2000-04-17,69.0,47692.8,6.53,385.54,0.0,25.96,6.27,942.53
2000-04-18,71.0,47692.8,10.72,197.58,0.0,8.66,2.32,719.09
2000-04-19,61.0,48038.39,0.0,290.38,0.0,10.06,3.03,762.67
2000-04-20,55.0,48038.39,0.0,381.2,0.0,18.24,7.98,1078.31
2000-04-21,115.0,48328.24,7.3,258.92,0.0,16.99,7.93,1074.19
2000-04-22,172.0,48384.01,20.46,126.56,0.0,10.1,6.22,937.96
2000-04-23,149.0,48384.01,4.41,192.09,0.0,10.92,4.99,879.1
2000-04-24,126.0,48729.61,0.0,349.07,0.0,13.9,5.52,913.24
2000-04-25,108.0,48729.61,0.0,448.6,0.0,18.49,6.29,943.79
2000-04-26,96.0,49075.2,0.0,466.63,0.0,14.7,2.25,719.76
2000-04-27,90.0,49075.2,2.12,388.04,0.0,12.94,3.31,785.05
2000-04-28,83.0,49365.02,0.0,265.95,0.0,9.86,4.11,809.65
2000-04-29,73.0,49420.8,0.0,502.04,0.0,16.25,2.14,720.0
2000-04-30,64.0,49420.8,0.0,491.8,0.0,20.23,6.29,943.12
2000-05-01,58.0,49766.41,0.0,545.69,0.0,18.62,0.92,640.0
2000-05-02,66.0,49766.41,5.1,371.11,0.0,20.69,6.52,961.57
2000-05-03,53.0,50112.0,0.0,527.45,0.0,19.42,3.13,770.68
2000-05-04,47.0,50112.0,0.0,500.16,0.0,22.48,7.45,1035.84
2000-05-05,44.0,50112.0,0.0,451.46,0.0,24.96,12.14,1411.1
2000-05-06,41.0,50457.59,0.0,481.71,0.0,29.65,14.08,1606.18
2000-05-07,37.0,50457.59,0.0,478.63,0.0,31.4,15.59,1767.27
2000-05-08,34.0,50569.02,0.0,485.14,0.0,32.53,15.83,1786.73
2000-05-09,32.0,50803.2,0.0,469.75,0.0,32.44,17.12,1939.24
2000-05-10,41.0,50803.2,0.0,460.64,0.0,30.24,15.99,1799.04
2000-05-11,62.0,51148.79,15.61,356.83,0.0,24.32,10.41,1272.72
2000-05-12,37.0,51148.79,2.41,372.54,0.0,23.48,12.32,1425.82
2000-05-13,48.0,51148.79,0.0,427.32,0.0,24.28,12.48,1438.69
2000-05-14,117.0,51494.39,19.79,371.43,0.0,25.19,9.94,1235.4
2000-05-15,56.0,51494.39,0.0,513.1,0.0,20.38,4.88,870.71
2000-05-16,47.0,51494.39,0.0,508.95,0.0,18.57,3.37,787.39
2000-05-17,42.0,51840.0,0.0,425.16,0.0,20.44,9.16,1172.71
2000-05-18,42.0,51840.0,0.0,410.86,0.0,23.27,12.09,1407.34
2000-05-19,220.0,51840.0,23.0,337.62,0.0,25.27,12.07,1405.33
2000-05-20,194.0,51951.43,19.56,259.74,0.0,15.05,6.53,962.51
2000-05-21,169.0,52185.6,6.12,124.98,0.0,11.2,7.49,1039.38
2000-05-22,150.0,52185.6,3.17,160.4,0.0,14.96,9.97,1237.55
2000-05-23,145.0,52185.6,8.5,113.06,0.0,14.58,11.22,1337.32
2000-05-24,222.0,52531.19,18.67,217.44,0.0,19.37,12.31,1424.85
2000-05-25,296.0,52531.19,16.62,353.57,0.0,25.4,11.53,1362.07
2000-05-26,239.0,52531.19,0.0,456.29,0.0,23.01,10.22,1257.7
2000-05-27,184.0,52531.19,0.0,452.93,0.0,22.1,9.53,1202.05
2000-05-28,147.0,52876.8,0.0,389.85,0.0,17.78,7.82,1065.92
2000-05-29,118.0,52876.8,0.0,308.98,0.0,18.5,10.99,1319.25
2000-05-30,96.0,52876.8,0.0,407.7,0.0,18.17,7.86,1068.41
2000-05-31,82.0,52876.8,0.0,476.02,0.0,19.25,6.36,949.38
2000-06-01,72.0,52988.22,0.0,469.4,0.0,23.62,10.49,1279.46
2000-06-02,63.0,53222.4,0.0,477.99,0.0,30.34,15.48,1758.13
2000-06-03,54.0,53222.4,0.54,509.18,0.0,30.51,12.48,1438.26
2000-06-04,47.0,53222.4,0.0,456.32,0.0,22.75,10.3,1263.8
2000-06-05,44.0,53222.4,0.0,383.59,0.0,21.13,11.62,1369.37
2000-06-06,93.0,53222.4,22.39,226.51,0.0,17.32,10.49,1278.82
2000-06-07,63.0,53333.82,7.92,225.53,0.0,16.43,9.84,1227.14
2000-06-08,45.0,53568.0,0.0,484.37,0.0,23.91,10.84,1307.42
2000-06-09,38.0,53568.0,0.0,449.92,0.0,26.72,14.77,1683.65
2000-06-10,33.0,53568.0,0.0,476.29,0.0,30.61,16.6,1887.61
2000-06-11,34.0,53568.0,0.0,446.16,0.0,32.23,19.22,2235.9
2000-06-12,133.0,53568.0,13.24,358.14,0.0,31.44,17.0,1922.76
2000-06-13,163.0,53568.0,18.56,353.14,0.0,25.76,13.0,1481.2
2000-06-14,115.0,53568.0,5.29,108.03,0.0,15.22,12.41,1432.63
2000-06-15,97.0,53568.0,1.22,190.91,0.0,16.79,13.0,1482.6
2000-06-16,84.0,53568.0,2.0,380.74,0.0,23.56,14.99,1717.66
2000-06-17,69.0,53568.0,0.0,377.97,0.0,28.52,19.48,2275.91
2000-06-18,62.0,53568.0,5.61,342.45,0.0,28.22,16.47,1868.48
2000-06-19,66.0,53568.0,7.01,290.46,0.0,21.09,12.65,1452.05
2000-06-20,51.0,53568.0,0.0,453.12,0.0,22.47,11.62,1369.76
2000-06-21,51.0,53568.0,0.0,439.36,0.0,27.55,16.29,1845.67
2000-06-22,163.0,53568.0,20.48,246.84,0.0,26.23,18.49,2119.47
2000-06-23,88.0,53568.0,0.0,463.73,0.0,28.02,15.39,1750.65
2000-06-24,75.0,53568.0,0.0,450.71,0.0,27.49,15.56,1765.01
2000-06-25,73.0,53568.0,0.0,408.24,0.0,29.68,19.03,2205.58
2000-06-26,104.0,53568.0,19.59,321.06,0.0,30.98,19.33,2253.31
2000-06-27,76.0,53568.0,0.0,390.73,0.0,29.39,19.41,2265.74
2000-06-28,69.0,53568.0,1.26,389.69,0.0,26.69,16.59,1882.21
2000-06-29,60.0,53568.0,2.69,358.45,0.0,26.37,15.28,1742.42
2000-06-30,54.0,53568.0,4.87,336.8,0.0,24.37,13.02,1483.93
2000-07-01,45.0,53568.0,0.0,492.45,0.0,25.5,12.03,1402.02
2000-07-02,39.0,53568.0,0.0,494.93,0.0,27.5,13.5,1560.0
2000-07-03,36.0,53512.24,0.0,476.92,0.0,29.05,15.75,1779.91
2000-07-04,37.0,53224.84,1.89,393.57,0.0,28.93,19.05,2207.9
2000-07-05,33.0,53222.4,0.0,449.68,0.0,28.92,16.89,1911.41
2000-07-06,28.0,53222.4,0.0,519.54,0.0,27.63,11.87,1389.21
2000-07-07,26.0,53222.4,0.0,439.31,0.0,25.2,13.87,1589.03
2000-07-08,23.0,53222.4,0.0,501.32,0.0,24.47,10.39,1271.36
2000-07-09,21.0,53166.63,0.0,504.71,0.0,26.27,11.5,1360.0
2000-07-10,23.0,52876.8,2.92,316.93,0.0,28.72,17.82,2051.88
2000-07-11,20.0,52876.8,0.0,460.16,0.0,29.81,16.65,1890.65
2000-07-12,17.0,52876.8,0.0,505.09,0.0,27.56,12.49,1439.15
2000-07-13,16.0,52876.8,0.0,498.58,0.0,27.82,12.99,1480.05
2000-07-14,18.0,52642.61,0.0,409.18,0.0,27.0,16.15,1825.52
2000-07-15,24.0,52531.19,9.13,214.4,0.0,24.47,17.51,2002.11
2000-07-16,23.0,52531.19,4.58,247.07,0.0,24.08,15.98,1799.34
2000-07-17,25.0,52531.19,0.0,408.96,0.0,26.39,15.49,1758.61
2000-07-18,17.0,52297.02,0.0,425.74,0.0,27.76,16.0,1799.78
2000-07-19,15.0,52185.6,0.0,486.7,0.0,29.29,14.07,1605.6
2000-07-20,17.0,52185.6,4.42,190.05,0.0,19.61,13.72,1576.49
2000-07-21,14.0,52185.6,0.0,474.44,0.0,25.62,11.91,1392.5
2000-07-22,17.0,51840.0,6.21,322.81,0.0,26.32,14.3,1623.58
2000-07-23,13.0,51840.0,0.0,471.94,0.0,25.39,11.64,1370.81
2000-07-24,12.0,51840.0,0.0,411.1,0.0,25.0,13.9,1591.68
2000-07-25,12.0,51496.82,3.6,286.28,0.0,23.45,14.91,1706.08
2000-07-26,15.0,51494.39,7.5,249.1,0.0,23.84,15.49,1758.85
2000-07-27,23.0,51494.39,10.9,106.54,0.0,20.18,17.0,1921.08
2000-07-28,16.0,51151.23,0.0,252.1,0.0,24.42,18.33,2105.34
2000-07-29,13.0,51148.79,0.0,289.91,0.0,26.16,19.0,2199.5
2000-07-30,18.0,51148.79,8.69,137.36,0.0,23.79,19.54,2282.39
2000-07-31,31.0,50803.2,14.13,218.09,0.0,27.57,20.45,2393.02
2000-08-01,257.0,50803.2,34.98,270.03,0.0,28.5,19.38,2261.27
2000-08-02,462.0,50803.2,19.11,257.62,0.0,27.39,19.0,2200.0
2000-08-03,247.0,50457.59,5.1,258.12,0.0,29.12,20.49,2398.24
2000-08-04,241.0,50457.59,17.92,301.78,0.0,27.48,17.23,1957.12
2000-08-05,171.0,50401.83,0.0,466.78,0.0,25.17,12.76,1460.93
2000-08-06,140.0,50112.0,0.0,467.1,0.0,25.25,12.72,1457.72
2000-08-07,123.0,50112.0,6.02,247.87,0.0,24.57,17.0,1920.0
2000-08-08,87.0,49766.41,0.0,391.75,0.0,30.7,20.47,2395.05
2000-08-09,71.0,49766.41,3.75,263.2,0.0,30.17,21.42,2546.84
2000-08-10,61.0,49766.41,0.0,398.17,0.0,29.54,19.36,2257.58
2000-08-11,55.0,49420.8,0.0,434.46,0.0,28.71,17.31,1970.18
2000-08-12,67.0,49420.8,5.26,348.64,0.0,27.24,16.96,1916.48
2000-08-13,49.0,49075.2,0.0,344.39,0.0,23.05,15.56,1764.63
2000-08-14,45.0,49075.2,0.02,290.31,0.0,21.78,15.71,1777.08
2000-08-15,46.0,48732.04,8.02,280.27,0.0,23.07,14.72,1676.09
2000-08-16,35.0,48729.61,0.05,437.64,0.0,28.2,16.74,1898.73
2000-08-17,30.0,48729.61,0.0,470.12,0.0,26.31,13.53,1561.02
2000-08-18,30.0,48384.01,0.0,366.51,0.0,22.15,14.15,1611.75
2000-08-19,30.0,48384.01,1.12,295.1,0.0,18.71,12.58,1446.45
2000-08-20,25.0,48038.39,0.0,491.48,0.0,23.57,10.09,1246.82
2000-08-21,23.0,48038.39,0.0,513.2,0.0,22.67,7.43,1034.32
2000-08-22,20.0,47692.8,0.0,509.94,0.0,24.06,8.5,1119.75
2000-08-23,22.0,47692.8,0.0,449.18,0.0,24.51,12.78,1462.51
2000-08-24,34.0,47637.04,5.0,230.04,0.0,22.74,16.0,1800.07
2000-08-25,26.0,47347.21,0.0,482.51,0.0,26.99,12.28,1422.31
2000-08-26,20.0,47347.21,0.0,479.11,0.0,27.11,12.14,1411.14
2000-08-27,24.0,47001.61,0.0,458.63,0.0,28.15,13.98,1598.13
2000-08-28,35.0,47001.61,4.73,279.07,0.0,27.42,17.38,1980.1
2000-08-29,32.0,46655.99,4.02,232.38,0.0,26.17,18.22,2097.37
2000-08-30,24.0,46655.99,0.0,308.09,0.0,24.8,17.01,1924.0
2000-08-31,20.0,46310.4,4.37,269.51,0.0,27.1,18.1,2086.85
2000-09-01,20.0,46310.4,5.91,191.36,0.0,27.71,21.08,2493.42
2000-09-02,23.0,45964.8,15.51,194.63,0.0,28.18,21.46,2553.96
2000-09-03,19.0,45964.8,0.0,312.88,0.0,29.6,21.0,2480.0
2000-09-04,17.0,45619.2,0.0,354.95,0.0,29.07,19.07,2211.9
2000-09-05,15.0,45619.2,0.0,486.56,0.0,27.0,8.84,1147.04
2000-09-06,13.0,45273.61,0.0,452.63,0.0,20.24,6.5,959.97
2000-09-07,12.0,45273.61,0.0,458.02,0.0,21.03,6.48,958.13
2000-09-08,12.0,45273.61,0.0,454.93,0.0,22.98,7.89,1071.02
2000-09-09,12.0,44928.0,0.0,423.64,0.0,25.89,12.03,1402.23
2000-09-10,12.0,44928.0,0.0,406.82,0.0,29.11,15.32,1745.54
2000-09-11,11.0,44582.4,0.0,335.53,0.0,27.13,17.04,1926.95
2000-09-12,11.0,44582.4,0.0,246.57,0.0,25.37,18.44,2116.95
2000-09-13,35.0,44236.79,24.4,236.52,0.0,25.77,16.4,1863.67
2000-09-14,17.0,44236.79,0.0,428.62,0.0,24.21,9.2,1175.84
2000-09-15,55.0,43891.21,16.16,285.93,0.0,23.41,11.21,1336.89
2000-09-16,28.0,43891.21,0.0,393.07,0.0,20.32,7.85,1067.7
2000-09-17,19.0,43545.61,0.0,415.26,0.0,18.43,4.58,847.25
2000-09-18,15.0,43545.61,0.0,408.22,0.0,21.51,7.24,1019.46
2000-09-19,43.0,43200.0,0.0,333.05,0.0,22.0,11.5,1359.76
2000-09-20,119.0,43200.0,26.48,218.88,0.0,20.84,12.1,1407.73
2000-09-21,49.0,42854.39,0.0,380.51,0.0,26.55,12.96,1476.97
2000-09-22,35.0,42854.39,0.0,406.46,0.0,21.59,6.96,996.54
2000-09-23,30.0,42508.8,0.0,358.8,0.0,20.39,8.47,1117.56
2000-09-24,31.0,42508.8,1.83,232.73,0.0,18.37,11.58,1366.44
2000-09-25,28.0,42163.2,1.48,368.64,0.0,20.03,7.65,1052.21
2000-09-26,39.0,42163.2,9.47,190.4,0.0,14.67,7.46,1036.7
2000-09-27,40.0,41817.61,7.78,252.6,0.0,14.48,4.11,808.97
2000-09-28,29.0,41817.61,0.0,387.08,0.0,19.24,5.33,905.95
2000-09-29,25.0,41471.99,0.0,414.24,0.0,16.36,0.08,608.0
2000-09-30,23.0,41471.99,0.0,402.39,0.0,16.7,0.94,640.0
2000-10-01,22.0,41126.39,0.0,385.75,0.0,18.68,3.5,800.0
2000-10-02,22.0,41126.39,0.0,355.02,0.0,20.31,6.67,973.67
2000-10-03,20.0,41126.39,0.0,353.04,0.0,23.95,9.5,1200.0
2000-10-04,20.0,40780.8,0.0,378.83,0.0,26.26,8.67,1133.77
2000-10-05,33.0,40780.8,13.28,240.49,0.0,23.8,11.01,1320.56
2000-10-06,26.0,40435.19,1.74,159.19,0.0,16.51,11.11,1328.74
2000-10-07,22.0,40435.19,0.0,339.0,0.0,18.61,5.34,907.07
2000-10-08,19.0,40089.59,0.0,346.59,0.0,13.39,0.03,603.43
2000-10-09,17.0,40089.59,0.0,327.76,0.0,10.13,-1.96,523.33
2000-10-10,17.0,39743.99,0.0,268.13,0.0,9.11,-0.02,602.09
2000-10-11,17.0,39743.99,0.0,303.15,0.0,13.12,1.98,717.98
2000-10-12,16.0,39398.42,0.0,356.96,0.0,18.38,2.5,720.28
2000-10-13,15.0,39398.42,0.0,375.6,0.0,22.5,2.76,741.03
2000-10-14,14.0,39052.81,0.0,358.84,0.0,23.58,5.27,901.72
2000-10-15,14.0,39052.81,0.0,337.67,0.0,24.37,7.71,1057.07
2000-10-16,14.0,38762.96,0.0,289.16,0.0,22.82,10.0,1240.0
2000-10-17,15.0,38707.19,2.05,146.82,0.0,14.92,9.38,1190.67
2000-10-18,45.0,38707.19,12.24,85.55,0.0,13.09,9.01,1161.15
2000-10-19,36.0,38361.59,13.21,192.0,0.0,16.26,6.02,921.82
2000-10-20,23.0,38361.59,0.0,336.35,0.0,18.03,1.41,672.78
2000-10-21,21.0,38015.98,0.0,331.61,0.0,20.49,3.5,800.0
2000-10-22,19.0,38015.98,0.0,323.09,0.0,22.15,5.36,906.67
2000-10-23,18.0,37670.4,0.0,331.69,0.0,17.48,0.01,600.9
2000-10-24,18.0,37670.4,0.0,304.84,0.0,16.94,1.76,700.85
2000-10-25,18.0,37667.96,0.0,276.19,0.0,19.25,5.82,920.0
2000-10-26,18.0,37324.8,0.0,282.45,0.0,21.67,7.02,1001.55
2000-10-27,17.0,37324.8,0.0,287.55,0.0,21.45,6.0,920.0
2000-10-28,16.0,36979.2,0.0,269.71,0.0,20.35,6.32,945.95
2000-10-29,15.0,36979.2,0.0,235.25,0.0,12.06,1.12,650.63
2000-10-30,15.0,36633.61,0.0,217.41,0.0,10.59,0.77,639.17
2000-10-31,15.0,36633.61,0.0,226.89,0.0,12.31,1.84,706.42
2000-11-01,15.0,36633.61,0.0,276.22,0.0,15.59,1.07,646.92
2000-11-02,15.0,36288.0,0.0,282.44,0.0,16.63,1.12,650.24
2000-11-03,15.0,36288.0,0.0,294.16,0.0,19.06,1.51,680.63
2000-11-04,14.0,35998.16,0.0,245.77,0.0,18.9,5.91,920.63
2000-11-05,14.0,35942.4,0.0,241.53,0.0,15.43,2.76,740.9
2000-11-06,14.0,35942.4,0.0,220.29,0.0,10.39,-0.54,595.85
2000-11-07,13.0,35596.8,0.0,261.64,0.0,13.04,-1.5,560.0
2000-11-08,13.0,35596.8,0.0,250.68,0.0,15.5,1.44,675.33
2000-11-09,14.0,35596.8,6.42,163.52,0.0,16.61,6.89,990.97
2000-11-10,63.0,35251.19,16.53,84.38,0.0,15.16,9.58,1206.49
2000-11-11,32.0,35251.19,1.57,106.44,0.0,12.44,6.94,996.12
2000-11-12,22.0,35248.75,0.0,171.84,0.0,11.78,3.49,797.09
2000-11-13,19.0,34905.6,0.0,147.32,0.0,11.11,4.27,822.93
2000-11-14,21.0,34905.6,3.06,109.25,0.0,10.31,3.71,799.2
2000-11-15,23.0,34903.16,7.08,164.77,0.0,8.6,-2.28,519.75
2000-11-16,18.0,34560.01,0.0,196.91,0.0,6.73,-2.75,500.44
2000-11-17,17.0,34560.01,0.0,196.99,0.0,8.15,-1.65,547.26
2000-11-18,16.0,34560.01,0.0,210.93,0.0,8.41,-2.48,520.0
2000-11-19,15.0,34214.4,0.0,176.39,0.0,4.59,-3.83,454.69
2000-11-20,15.0,34214.4,0.0,224.83,0.0,3.7,-7.93,325.63
2000-11-21,15.0,34214.4,0.0,198.46,0.0,4.17,-5.5,400.0
2000-11-22,13.0,34102.97,0.0,154.8,0.0,1.32,-5.61,402.81
2000-11-23,13.0,33868.8,0.0,171.75,0.0,0.09,-7.62,350.35
2000-11-24,13.0,33868.8,0.0,203.69,0.0,0.57,-9.09,307.17
2000-11-25,13.0,33868.8,0.0,210.48,0.0,2.59,-7.65,346.25
2000-11-26,60.0,33757.38,19.06,166.82,0.0,8.05,-3.5,480.0
2000-11-27,57.0,33523.2,9.76,131.45,0.0,9.54,1.37,670.32
2000-11-28,37.0,33523.2,0.0,119.46,0.0,8.7,3.52,794.95
2000-11-29,33.0,33523.2,0.0,210.39,0.0,9.48,-1.1,560.0
2000-11-30,37.0,33523.2,6.09,118.23,0.0,7.23,0.16,612.81
2000-12-01,31.0,33233.36,0.0,179.27,0.0,4.46,-3.63,469.24
2000-12-02,28.0,33177.61,0.0,214.76,0.0,2.81,-7.65,348.39
2000-12-03,19.0,33177.61,0.0,216.21,0.0,0.28,-10.08,280.0
2000-12-04,18.0,33177.61,0.0,241.01,0.0,3.12,-10.31,280.0
2000-12-05,29.0,33177.61,0.0,239.64,0.0,6.58,-7.14,360.0
2000-12-06,25.0,33177.61,0.0,222.53,0.0,3.97,-7.51,358.81
