Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-01-25,15.0,34560.01,0.0,249.6,0.0,-1.48,-10.81,271.06
2000-01-26,14.0,34905.61,3.96,100.62,0.0,-5.3,-9.75,289.67
2000-01-27,13.0,34905.61,0.0,295.95,0.0,-4.22,-15.89,182.24
2000-01-28,11.0,34905.61,0.0,227.74,0.0,-8.12,-15.9,182.24
2000-01-29,10.0,35251.2,0.0,330.12,0.0,-3.26,-17.5,160.0
2000-01-30,9.8,35251.2,0.0,348.51,0.0,-0.48,-17.02,160.0
2000-01-31,10.0,35327.63,8.0,147.64,0.0,-2.01,-8.4,320.0
2000-02-01,11.0,35596.8,0.0,153.03,0.0,-2.61,-7.19,355.18
2000-02-02,11.0,35596.8,0.0,232.73,0.0,-2.62,-9.74,292.38
2000-02-03,10.0,35942.4,0.0,276.04,0.0,-3.76,-12.65,239.05
2000-02-04,10.0,35942.4,5.02,180.86,0.0,-1.59,-8.62,320.0
2000-02-05,10.0,35942.4,10.75,241.44,0.0,0.53,-10.26,277.46
2000-02-06,10.0,36288.0,0.0,301.87,0.0,-0.7,-10.03,282.42
2000-02-07,9.8,36288.0,0.0,260.88,0.0,1.02,-6.6,360.0
2000-02-08,8.8,36633.59,0.0,395.26,0.0,0.89,-16.35,168.23
2000-02-09,8.2,36633.59,0.0,399.51,0.0,1.53,-16.39,170.78
2000-02-10,8.5,36633.59,0.0,397.88,0.0,8.32,-9.82,280.0
2000-02-11,10.0,36979.21,1.02,331.87,0.0,7.44,-3.93,445.68
2000-02-12,12.0,36979.21,0.0,387.52,0.0,4.81,-10.72,269.92
2000-02-13,10.0,37324.8,0.0,308.65,0.0,-1.5,-11.12,264.68
2000-02-14,64.0,37324.8,22.02,202.84,0.0,0.81,-7.12,360.0
2000-02-15,83.0,37646.73,7.74,219.18,0.0,3.38,-5.21,416.18
2000-02-16,74.0,37670.41,0.0,333.94,0.0,4.13,-5.71,404.07
2000-02-17,67.0,37670.41,0.0,412.13,0.0,7.03,-7.95,337.7
2000-02-18,57.0,38016.0,2.28,253.45,0.0,-0.14,-7.59,344.61
2000-02-19,56.0,38016.0,12.78,127.81,0.0,-0.33,-4.6,439.44
2000-02-20,48.0,38361.6,3.0,150.48,0.0,-0.26,-5.18,415.9
2000-02-21,43.0,38361.6,0.0,253.92,0.0,1.07,-5.19,416.9
2000-02-22,46.0,38707.19,0.0,397.2,0.0,6.1,-5.74,400.0
2000-02-23,75.0,38707.19,0.0,430.99,0.0,11.03,-3.69,464.43
2000-02-24,103.0,39052.79,0.0,398.34,0.0,13.11,0.68,636.96
2000-02-25,180.0,39052.79,4.09,319.63,0.0,16.9,1.5,680.31
2000-02-26,214.0,39052.79,0.0,398.63,0.0,16.03,3.22,778.0
2000-02-27,190.0,39398.4,0.0,168.55,0.0,8.2,3.99,800.0
2000-02-28,290.0,39398.4,18.05,302.33,0.0,12.77,0.33,624.31
2000-02-29,214.0,39744.0,0.0,428.6,0.0,9.28,-3.97,442.5
2000-03-01,176.0,39744.0,0.0,457.87,0.0,12.19,-3.76,459.3
2000-03-02,142.0,40089.61,6.44,265.09,0.0,8.76,-1.0,560.0
2000-03-03,109.0,40089.61,0.0,267.13,0.0,3.54,-3.1,487.87
2000-03-04,92.0,40435.2,0.0,439.35,0.0,8.32,-5.28,421.51
2000-03-05,79.0,40435.2,0.0,463.75,0.0,11.97,-3.89,448.81
2000-03-06,67.0,40780.8,0.0,466.35,0.0,12.71,-3.36,472.85
2000-03-07,58.0,40780.8,0.0,481.77,0.0,14.72,-3.16,479.44
2000-03-08,53.0,41126.39,0.0,502.47,0.0,22.46,-0.8,576.12
2000-03-09,49.0,41126.39,0.0,463.24,0.0,24.89,6.58,966.32
2000-03-10,45.0,41471.99,1.99,470.18,0.0,21.79,3.87,810.38
2000-03-11,50.0,41471.99,0.0,259.93,0.0,6.0,-0.68,581.91
2000-03-12,60.0,41817.61,15.99,152.77,0.0,4.7,-0.31,598.07
2000-03-13,51.0,41817.61,0.0,357.46,0.0,2.89,-6.25,383.97
2000-03-14,50.0,42163.2,0.0,463.87,0.0,8.59,-5.39,414.98
2000-03-15,51.0,42163.2,0.0,473.6,0.0,13.58,-1.59,551.13
2000-03-16,55.0,42508.8,0.0,482.1,0.0,18.38,1.66,692.07
2000-03-17,112.0,42508.8,18.27,369.12,0.0,13.58,-3.55,470.87
2000-03-18,101.0,42854.41,0.0,431.61,0.0,1.69,-10.45,273.4
2000-03-19,102.0,42854.41,0.0,448.76,0.0,5.37,-7.77,343.15
2000-03-20,93.0,43199.99,0.0,310.65,0.0,5.7,-2.39,511.24
2000-03-21,134.0,43199.99,2.32,244.04,0.0,8.41,1.55,685.37
2000-03-22,183.0,43199.99,19.67,128.03,0.0,6.42,2.22,715.49
2000-03-23,181.0,43545.6,0.0,321.2,0.0,11.43,2.95,755.71
2000-03-24,154.0,43545.6,0.0,473.84,0.0,14.27,-0.58,584.84
2000-03-25,130.0,43891.2,0.0,507.49,0.0,19.02,0.61,632.64
2000-03-26,104.0,43891.2,2.97,369.05,0.0,21.1,3.0,760.0
2000-03-27,87.0,44236.79,0.0,483.79,0.0,14.58,-2.07,520.0
2000-03-28,77.0,44236.79,3.1,310.69,0.0,13.52,0.5,640.0
2000-03-29,66.0,44582.39,0.0,321.75,0.0,10.31,1.19,663.52
2000-03-30,56.0,44582.39,0.0,203.45,0.0,6.44,1.12,657.59
2000-03-31,48.0,44927.99,0.0,466.06,0.0,10.39,-4.56,437.51
2000-04-01,42.0,44927.99,0.0,507.51,0.0,15.08,-3.87,453.14
2000-04-02,40.0,45273.6,0.0,502.31,0.0,18.9,-0.48,600.0
2000-04-03,40.0,45273.6,5.64,207.99,0.0,15.5,7.57,1045.85
2000-04-04,81.0,45619.2,26.55,263.59,0.0,20.37,9.55,1204.38
2000-04-05,67.0,45619.2,2.0,428.84,0.0,11.26,-1.92,533.26
2000-04-06,68.0,45964.8,1.0,381.24,0.0,9.23,-1.57,546.68
2000-04-07,67.0,45964.8,0.0,500.71,0.0,18.92,0.54,630.22
2000-04-08,82.0,46310.41,1.51,373.99,0.0,13.87,1.95,716.15
2000-04-09,95.0,46310.41,16.11,381.15,0.0,13.97,-4.0,456.85
2000-04-10,90.0,46655.98,1.0,371.98,0.0,8.47,-1.6,547.33
2000-04-11,87.0,46655.98,0.0,384.83,0.0,9.81,-0.87,575.56
2000-04-12,83.0,47001.6,1.02,303.83,0.0,8.07,0.12,616.37
2000-04-13,72.0,47001.6,0.0,440.34,0.0,7.72,-4.97,426.67
2000-04-14,65.0,47347.21,0.0,470.96,0.0,11.96,-2.5,520.0
2000-04-15,59.0,47347.21,0.0,492.25,0.0,19.18,2.52,721.57
2000-04-16,54.0,47347.21,0.0,496.45,0.0,24.42,6.5,960.0
2000-04-17,159.0,47692.81,11.0,372.62,0.0,24.11,5.8,920.0
2000-04-18,566.0,47692.81,15.88,138.98,0.0,8.04,3.48,788.97
2000-04-19,516.0,48038.42,12.0,151.0,0.0,8.5,3.58,791.74
2000-04-20,331.0,48038.42,0.0,335.18,0.0,14.98,6.05,923.63
2000-04-21,270.0,48384.01,12.29,210.73,0.0,15.88,8.5,1120.0
2000-04-22,253.0,48384.01,15.0,178.95,0.0,11.76,5.8,920.58
2000-04-23,330.0,48729.6,12.31,176.98,0.0,9.44,3.73,794.94
2000-04-24,289.0,48729.6,0.0,410.6,0.0,11.93,1.24,664.57
2000-04-25,209.0,48753.27,0.0,514.56,0.0,18.89,2.27,720.0
2000-04-26,149.0,49075.19,0.0,520.86,0.0,17.19,0.51,635.37
2000-04-27,114.0,49075.19,0.0,428.3,0.0,13.28,2.0,719.99
2000-04-28,91.0,49420.8,0.0,436.18,0.0,14.35,2.63,739.23
2000-04-29,74.0,49420.8,0.0,514.43,0.0,18.54,1.99,718.81
2000-04-30,62.0,49766.4,0.0,513.76,0.0,20.38,3.55,800.0
2000-05-01,54.0,49766.4,0.0,535.37,0.0,19.29,1.0,640.0
2000-05-02,51.0,49766.4,4.37,387.47,0.0,21.7,4.53,842.17
2000-05-03,43.0,50111.99,0.0,523.74,0.0,19.43,2.02,720.0
2000-05-04,39.0,50111.99,0.0,532.79,0.0,23.88,4.58,846.18
2000-05-05,37.0,50457.61,3.31,359.76,0.0,26.48,10.46,1276.96
2000-05-06,34.0,50457.61,0.0,467.26,0.0,28.79,13.0,1480.0
2000-05-07,31.0,50457.61,0.0,471.98,0.0,29.67,13.5,1560.0
2000-05-08,29.0,50803.19,0.0,462.43,0.0,30.36,14.5,1640.0
2000-05-09,27.0,50803.19,0.0,441.48,0.0,29.78,15.31,1744.5
2000-05-10,26.0,51072.36,0.0,436.54,0.0,30.01,15.6,1768.22
2000-05-11,24.0,51148.8,4.17,392.18,0.0,26.27,7.0,1005.87
2000-05-12,22.0,51148.8,0.0,459.85,0.0,24.21,9.41,1192.84
2000-05-13,21.0,51494.39,0.0,413.59,0.0,27.42,14.28,1622.6
2000-05-14,20.0,51494.39,4.41,395.3,0.0,25.91,6.16,944.2
2000-05-15,17.0,51494.39,0.0,508.37,0.0,18.14,1.38,676.46
2000-05-16,15.0,51839.99,0.0,511.82,0.0,17.4,0.56,640.0
2000-05-17,15.0,51839.99,0.0,505.02,0.0,20.1,3.44,794.9
2000-05-18,14.0,51839.99,0.0,472.62,0.0,24.19,8.5,1120.03
2000-05-19,20.0,52185.61,17.68,314.1,0.0,25.04,11.5,1360.08
2000-05-20,17.0,52185.61,4.7,138.47,0.0,13.36,8.44,1115.06
2000-05-21,15.0,52185.61,3.95,142.32,0.0,14.01,8.96,1156.71
2000-05-22,15.0,52209.29,0.0,235.7,0.0,16.48,10.0,1240.17
2000-05-23,18.0,52531.18,10.29,163.86,0.0,16.66,10.66,1292.66
2000-05-24,55.0,52531.18,23.66,198.72,0.0,19.1,11.69,1375.32
2000-05-25,32.0,52531.18,5.97,298.42,0.0,23.54,11.49,1358.92
2000-05-26,26.0,52800.38,0.0,476.16,0.0,21.4,6.29,954.5
2000-05-27,23.0,52876.81,0.0,432.0,0.0,20.63,7.62,1049.28
2000-05-28,22.0,52876.81,1.75,330.71,0.0,16.12,6.76,990.98
2000-05-29,21.0,52876.81,0.0,265.65,0.0,15.62,8.67,1133.67
2000-05-30,18.0,52900.48,0.0,458.53,0.0,18.61,5.07,880.66
2000-05-31,16.0,53222.39,0.0,474.0,0.0,20.92,6.53,971.76
2000-06-01,16.0,53222.39,0.0,466.7,0.0,26.78,11.93,1394.2
2000-06-02,15.0,53222.39,0.0,398.49,0.0,29.02,16.88,1910.18
2000-06-03,15.0,53222.39,6.25,383.78,0.0,27.8,10.17,1253.97
2000-06-04,13.0,53222.39,0.0,484.0,0.0,20.55,6.05,935.73
2000-06-05,15.0,53568.01,5.04,293.96,0.0,20.22,9.63,1210.15
2000-06-06,24.0,53568.01,18.38,109.09,0.0,13.45,10.16,1252.92
2000-06-07,17.0,53568.01,2.0,329.87,0.0,15.49,7.57,1045.94
2000-06-08,13.0,53568.01,0.0,472.4,0.0,23.64,10.07,1245.85
2000-06-09,11.0,53568.01,0.0,459.43,0.0,25.87,12.58,1446.59
2000-06-10,10.0,53568.01,0.0,484.73,0.0,29.76,14.5,1640.0
2000-06-11,9.9,53568.01,0.0,468.08,0.0,31.1,16.39,1862.23
2000-06-12,17.0,53591.68,14.32,310.17,0.0,30.62,18.5,2120.0
2000-06-13,28.0,53837.18,6.93,181.51,0.0,23.6,17.75,2037.76
2000-06-14,225.0,53913.62,26.64,230.24,0.0,23.74,16.42,1862.66
2000-06-15,137.0,53913.62,0.18,275.5,0.0,22.68,16.39,1858.45
2000-06-16,107.0,53913.62,13.87,249.88,0.0,25.32,17.54,2006.51
2000-06-17,80.0,53913.62,4.0,287.52,0.0,28.88,19.25,2239.75
2000-06-18,69.0,53913.62,4.0,280.17,0.0,24.6,16.03,1821.77
2000-06-19,60.0,53913.62,6.03,326.52,0.0,21.76,11.41,1352.88
2000-06-20,46.0,53913.62,0.0,498.72,0.0,24.19,10.63,1290.57
2000-06-21,59.0,53913.62,0.0,474.04,0.0,27.06,13.91,1592.81
2000-06-22,65.0,53913.62,27.76,310.07,0.0,27.67,16.75,1899.98
2000-06-23,45.0,53913.62,0.0,472.64,0.0,26.47,13.27,1524.45
2000-06-24,38.0,53913.62,0.0,481.53,0.0,26.63,12.92,1489.04
2000-06-25,33.0,53913.62,0.0,457.8,0.0,28.43,15.52,1761.44
2000-06-26,31.0,53913.62,0.0,342.02,0.0,28.74,20.0,2319.97
2000-06-27,32.0,53913.62,6.35,224.8,0.0,27.4,20.0,2324.63
2000-06-28,26.0,53591.68,8.09,345.31,0.0,24.64,12.26,1428.9
2000-06-29,22.0,53568.01,0.0,453.06,0.0,24.61,12.64,1468.12
2000-06-30,19.0,53568.01,3.58,350.51,0.0,23.88,11.43,1354.46
2000-07-01,16.0,53568.01,0.0,506.53,0.0,24.49,10.04,1242.81
2000-07-02,15.0,53568.01,0.0,506.12,0.0,26.58,11.59,1366.98
2000-07-03,14.0,53568.01,0.0,452.13,0.0,26.68,14.5,1640.13
2000-07-04,14.0,53568.01,5.94,218.86,0.0,24.1,17.38,1981.42
2000-07-05,12.0,53568.01,0.0,484.93,0.0,27.48,13.74,1571.99
2000-07-06,10.0,53491.57,0.0,523.42,0.0,26.78,10.45,1275.66
2000-07-07,9.8,53222.39,0.0,490.66,0.0,24.45,10.46,1276.75
2000-07-08,8.5,53222.39,0.0,525.14,0.0,23.53,7.56,1044.9
2000-07-09,8.4,53222.39,0.0,505.99,0.0,25.16,10.0,1240.0
2000-07-10,8.6,53222.39,6.76,339.73,0.0,26.86,14.06,1605.14
2000-07-11,7.9,53222.39,0.0,444.77,0.0,27.13,14.78,1685.13
2000-07-12,6.8,52876.81,0.0,523.63,0.0,26.36,9.68,1214.22
2000-07-13,6.6,52876.81,0.0,462.6,0.0,25.37,12.1,1407.64
2000-07-14,6.6,52876.81,0.0,416.45,0.0,25.53,14.09,1607.28
2000-07-15,7.0,52876.81,3.74,312.87,0.0,26.74,14.91,1697.99
2000-07-16,9.4,52531.18,10.68,267.81,0.0,23.88,14.44,1648.52
2000-07-17,9.4,52531.18,8.94,305.02,0.0,25.55,14.16,1617.6
2000-07-18,7.1,52531.18,0.0,376.98,0.0,26.0,15.61,1767.79
2000-07-19,5.9,52531.18,0.0,462.35,0.0,25.8,11.93,1396.1
2000-07-20,6.1,52185.61,1.47,330.75,0.0,20.94,12.5,1445.96
2000-07-21,5.3,52185.61,0.0,455.42,0.0,24.69,11.41,1352.53
2000-07-22,5.0,52185.61,2.41,396.42,0.0,25.04,12.19,1415.44
2000-07-23,4.5,51839.99,0.0,464.46,0.0,22.78,9.27,1181.91
2000-07-24,4.2,51839.99,0.0,440.3,0.0,23.33,10.82,1305.52
2000-07-25,4.2,51839.99,0.0,360.17,0.0,22.54,13.08,1503.17
2000-07-26,3.9,51494.39,0.0,395.3,0.0,24.27,13.37,1534.25
2000-07-27,3.8,51494.39,0.0,331.91,0.0,24.46,15.57,1765.92
2000-07-28,4.1,51494.39,0.0,415.58,0.0,27.87,15.62,1771.27
2000-07-29,3.8,51148.8,5.43,286.8,0.0,26.32,15.55,1762.47
2000-07-30,5.8,51148.8,2.25,243.95,0.0,23.86,17.21,1957.05
2000-07-31,5.2,51148.8,4.7,216.78,0.0,27.61,19.84,2307.1
2000-08-01,4.2,50803.19,0.0,323.07,0.0,28.58,19.83,2308.3
2000-08-02,4.7,50803.19,12.93,262.48,0.0,27.87,18.35,2111.68
2000-08-03,6.6,50803.19,8.0,268.48,0.0,28.5,18.56,2138.67
2000-08-04,5.0,50457.61,5.23,257.62,0.0,25.03,16.07,1826.06
2000-08-05,3.9,50457.61,0.0,481.34,0.0,23.87,9.7,1216.35
2000-08-06,5.1,50111.99,3.71,391.35,0.0,24.38,11.63,1370.03
2000-08-07,23.0,50111.99,25.05,297.45,0.0,24.5,14.01,1600.41
2000-08-08,37.0,50111.99,17.12,248.14,0.0,27.29,18.69,2159.86
2000-08-09,11.0,49766.4,0.0,337.84,0.0,28.59,19.69,2294.96
2000-08-10,7.8,49766.4,0.0,370.89,0.0,28.1,18.21,2094.59
2000-08-11,6.3,49420.8,0.0,442.64,0.0,27.45,14.96,1702.87
2000-08-12,6.9,49420.8,9.03,340.5,0.0,25.36,12.63,1459.55
2000-08-13,6.3,49420.8,3.91,282.91,0.0,22.79,13.44,1540.89
2000-08-14,5.3,49075.19,0.0,399.1,0.0,24.18,13.98,1595.2
2000-08-15,4.5,49075.19,0.0,434.65,0.0,26.81,14.66,1674.56
2000-08-16,5.3,48729.6,8.14,290.22,0.0,27.65,17.2,1953.51
2000-08-17,3.8,48729.6,0.0,456.12,0.0,23.75,10.98,1318.13
2000-08-18,3.7,48384.01,0.68,270.65,0.0,18.66,12.49,1439.68
2000-08-19,4.0,48384.01,0.98,349.92,0.0,19.9,11.62,1369.4
2000-08-20,3.4,48062.08,0.0,493.5,0.0,22.57,7.73,1060.77
2000-08-21,2.9,48038.42,0.0,503.47,0.0,21.79,6.18,948.48
2000-08-22,2.7,48038.42,0.0,494.41,0.0,23.18,7.81,1064.69
2000-08-23,3.3,47692.81,0.0,461.19,0.0,25.33,11.48,1358.44
2000-08-24,4.9,47692.81,13.31,230.31,0.0,24.15,16.36,1857.43
2000-08-25,3.4,47347.21,0.0,473.58,0.0,25.85,10.86,1309.1
2000-08-26,2.8,47347.21,0.0,472.27,0.0,26.22,10.91,1312.42
2000-08-27,2.7,47001.6,0.0,440.77,0.0,25.59,12.19,1415.37
2000-08-28,3.3,47001.6,11.37,256.95,0.0,24.12,14.94,1703.06
2000-08-29,3.2,46655.98,0.58,293.27,0.0,24.48,16.34,1852.86
2000-08-30,3.0,46655.98,0.0,237.75,0.0,24.04,17.87,2052.72
2000-08-31,2.7,46310.41,0.0,300.77,0.0,25.37,17.3,1976.67
2000-09-01,2.7,46310.41,0.35,243.25,0.0,26.2,19.5,2280.0
2000-09-02,2.7,45964.8,0.0,288.0,0.0,28.05,20.06,2330.06
2000-09-03,2.9,45964.8,0.0,369.8,0.0,29.03,17.92,2055.31
2000-09-04,2.4,45964.8,0.0,380.1,0.0,28.67,17.18,1964.68
2000-09-05,2.0,45619.2,0.0,498.37,0.0,25.52,5.72,915.0
2000-09-06,1.7,45619.2,0.0,480.97,0.0,19.94,3.3,775.32
2000-09-07,1.6,45273.6,0.0,467.96,0.0,20.92,4.78,860.97
2000-09-08,1.5,45273.6,0.0,442.97,0.0,22.67,7.67,1053.82
2000-09-09,1.4,44927.99,0.0,439.61,0.0,27.13,11.06,1325.17
2000-09-10,1.4,44927.99,0.0,367.5,0.0,27.49,15.38,1750.73
2000-09-11,1.6,44582.39,4.3,244.8,0.0,27.46,17.06,1942.82
2000-09-12,2.4,44582.39,2.95,123.29,0.0,23.73,19.33,2244.24
2000-09-13,6.3,44236.79,15.1,283.26,0.0,27.28,14.47,1653.8
2000-09-14,3.6,44236.79,0.0,429.97,0.0,22.85,7.59,1050.19
2000-09-15,2.5,43891.2,3.84,289.99,0.0,22.79,9.82,1225.41
2000-09-16,2.3,43891.2,1.87,352.64,0.0,18.12,7.37,1029.45
2000-09-17,1.9,43545.6,1.32,389.58,0.0,17.21,4.53,846.63
2000-09-18,1.6,43545.6,0.0,418.33,0.0,21.37,6.01,920.41
2000-09-19,1.6,43199.99,0.0,366.28,0.0,22.24,9.72,1217.62
2000-09-20,1.6,43199.99,1.0,307.82,0.0,20.15,10.5,1279.92
2000-09-21,1.8,42854.41,2.0,393.27,0.0,26.91,11.94,1394.92
2000-09-22,1.5,42854.41,0.0,381.02,0.0,17.95,5.07,878.92
2000-09-23,1.4,42508.8,0.0,377.38,0.0,19.5,6.32,950.43
2000-09-24,2.6,42508.8,15.55,221.79,0.0,21.8,12.1,1408.0
2000-09-25,3.2,42163.2,2.6,315.21,0.0,16.97,5.32,890.6
2000-09-26,2.9,42163.2,9.8,185.47,0.0,13.06,5.8,920.88
2000-09-27,3.7,41817.61,7.23,238.16,0.0,14.23,4.24,829.73
2000-09-28,2.7,41817.61,0.0,364.43,0.0,18.18,5.36,908.72
2000-09-29,2.0,41471.99,0.0,397.77,0.0,13.86,-1.09,567.71
2000-09-30,1.8,41471.99,0.0,408.0,0.0,16.32,-0.38,593.58
2000-10-01,1.8,41126.39,0.0,393.01,0.0,19.74,3.22,777.27
2000-10-02,1.8,41126.39,0.0,367.77,0.0,20.96,5.85,923.72
2000-10-03,1.8,40780.8,0.0,366.6,0.0,23.83,7.94,1074.99
2000-10-04,1.8,40780.8,0.0,353.72,0.0,24.04,8.71,1137.15
2000-10-05,3.6,40435.2,6.7,221.42,0.0,21.72,10.23,1258.36
2000-10-06,11.0,40435.2,24.95,134.09,0.0,16.55,10.4,1271.63
2000-10-07,6.1,40435.2,0.0,325.51,0.0,16.19,3.84,803.51
2000-10-08,3.5,40089.61,0.0,306.86,0.0,10.66,-0.33,596.29
2000-10-09,2.8,40089.61,0.0,283.91,0.0,8.57,-1.24,558.17
2000-10-10,2.7,39744.0,0.4,209.55,0.0,6.85,0.01,607.48
2000-10-11,2.7,39744.0,0.84,303.33,0.0,13.17,2.07,720.0
2000-10-12,2.7,39398.4,0.0,365.27,0.0,18.8,2.03,720.0
2000-10-13,2.7,39398.4,0.0,373.8,0.0,21.3,2.43,720.0
2000-10-14,3.1,39052.79,0.0,370.97,0.0,23.08,3.59,800.0
2000-10-15,3.4,39052.79,0.0,348.79,0.0,23.61,6.15,931.75
2000-10-16,3.5,38707.19,0.0,253.95,0.0,19.74,9.3,1183.69
2000-10-17,4.8,38707.19,4.02,179.77,0.0,19.46,10.26,1260.66
2000-10-18,33.0,38361.6,35.3,82.84,0.0,14.51,10.49,1278.88
2000-10-19,13.0,38361.6,0.0,294.98,0.0,17.35,4.77,863.84
2000-10-20,7.7,38337.93,0.0,333.64,0.0,17.79,1.59,687.07
2000-10-21,6.3,38016.0,0.0,351.19,0.0,22.04,2.2,720.0
2000-10-22,5.4,38016.0,0.0,338.9,0.0,22.93,4.0,800.0
2000-10-23,4.4,37670.41,0.0,338.11,0.0,16.79,-1.43,549.88
2000-10-24,4.1,37670.41,0.0,316.39,0.0,16.33,0.1,607.99
2000-10-25,4.0,37324.8,1.3,173.86,0.0,14.44,7.0,1000.0
2000-10-26,3.8,37324.8,0.0,255.43,0.0,20.13,7.79,1063.84
2000-10-27,3.6,36979.21,0.0,276.24,0.0,20.94,6.71,985.88
2000-10-28,3.5,36979.21,3.61,215.03,0.0,21.55,7.57,1045.99
2000-10-29,3.2,36979.21,0.0,269.4,0.0,11.15,-1.97,522.08
2000-10-30,3.1,36633.59,0.0,266.54,0.0,11.84,-1.26,560.0
2000-10-31,2.9,36633.59,0.0,291.63,0.0,13.45,-2.07,527.2
2000-11-01,2.9,36288.0,0.0,283.6,0.0,12.81,-2.14,522.35
2000-11-02,3.1,36288.0,0.0,293.69,0.0,15.05,-1.52,556.36
2000-11-03,3.2,36288.0,0.0,298.44,0.0,17.38,-0.5,599.62
2000-11-04,3.2,35942.4,0.0,257.94,0.0,16.5,2.6,728.39
2000-11-05,3.2,35942.4,0.0,203.14,0.0,11.96,1.9,697.81
2000-11-06,3.1,35596.8,0.0,269.51,0.0,10.37,-4.68,436.22
2000-11-07,2.9,35596.8,0.0,272.51,0.0,11.76,-4.13,443.65
2000-11-08,2.9,35596.8,0.0,242.6,0.0,14.75,1.04,645.43
2000-11-09,3.6,35251.2,3.1,164.23,0.0,18.5,7.5,1040.0
2000-11-10,20.0,35251.2,21.6,77.65,0.0,14.23,8.87,1149.24
2000-11-11,12.0,35251.2,4.54,65.86,0.0,9.93,5.74,917.64
2000-11-12,8.1,34905.61,0.0,95.15,0.0,7.38,2.9,755.47
2000-11-13,6.9,34905.61,0.0,113.21,0.0,7.04,1.8,695.86
2000-11-14,6.1,34905.61,1.22,120.12,0.0,7.75,2.26,718.73
2000-11-15,5.3,34560.01,0.0,173.97,0.0,6.88,-1.36,554.79
2000-11-16,4.7,34560.01,0.0,163.69,0.0,2.95,-4.71,440.0
2000-11-17,4.5,34560.01,0.0,202.89,0.0,6.23,-3.99,440.82
2000-11-18,4.2,34214.39,0.0,102.85,0.0,3.37,-1.34,556.87
2000-11-19,4.0,34214.39,0.0,145.81,0.0,1.67,-5.0,421.75
2000-11-20,3.7,34214.39,0.0,178.25,0.0,2.07,-6.18,386.34
2000-11-21,3.5,33868.81,0.0,147.51,0.0,1.63,-4.88,440.0
2000-11-22,3.2,33868.81,0.36,154.63,0.0,-1.91,-8.23,328.13
2000-11-23,2.8,33868.81,0.68,195.86,0.0,-2.7,-10.52,275.29
2000-11-24,2.9,33868.81,0.0,220.31,0.0,-1.19,-10.45,275.66
2000-11-25,2.8,33523.2,0.0,192.96,0.0,1.66,-6.2,383.94
2000-11-26,14.0,33523.2,17.17,170.14,0.0,5.74,-4.22,440.11
2000-11-27,16.0,33523.2,5.94,72.05,0.0,7.39,3.41,792.99
2000-11-28,11.0,33523.2,0.61,59.11,0.0,4.89,2.68,743.04
2000-11-29,9.2,33177.61,0.0,121.4,0.0,4.97,0.15,617.04
2000-11-30,10.0,33177.61,3.2,98.87,0.0,5.26,0.07,612.21
2000-12-01,8.8,33177.61,0.0,110.31,0.0,2.25,-1.84,536.76
2000-12-02,7.3,33177.61,0.0,233.95,0.0,1.87,-8.82,311.0
2000-12-03,4.7,33177.61,0.0,248.81,0.0,-0.79,-13.13,223.32
2000-12-04,5.6,32908.44,0.0,256.98,0.0,0.97,-13.34,220.19
2000-12-05,6.7,32832.0,0.0,258.04,0.0,3.6,-11.99,240.0
