Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-03-17,393.0,42508.8,23.17,395.62,0.0,14.51,-4.69,431.88
2000-03-18,268.0,42508.8,8.44,375.75,0.0,-2.46,-16.1,175.19
2000-03-19,226.0,42854.39,0.0,510.67,0.0,1.74,-12.84,229.3
2000-03-20,196.0,42854.39,0.0,486.2,0.0,6.09,-7.12,358.14
2000-03-21,171.0,43199.98,0.0,439.38,0.0,8.65,-2.55,511.06
2000-03-22,149.0,43545.61,0.0,447.21,0.0,10.15,-1.4,555.04
2000-03-23,135.0,43545.61,0.0,512.28,0.0,12.85,-2.58,511.85
2000-03-24,125.0,43891.2,0.0,521.46,0.0,14.84,-1.51,555.08
2000-03-25,119.0,43891.2,0.0,526.85,0.0,15.98,-0.9,570.59
2000-03-26,128.0,44236.79,5.4,358.12,0.0,15.56,1.94,714.62
2000-03-27,113.0,44236.79,0.0,507.48,0.0,11.64,-3.21,480.0
2000-03-28,163.0,44582.39,10.1,367.83,0.0,12.4,-1.71,540.61
2000-03-29,162.0,44582.39,6.96,300.37,0.0,9.11,-0.93,571.32
2000-03-30,143.0,44928.01,3.62,189.07,0.0,5.08,-0.64,584.97
2000-03-31,129.0,44928.01,0.0,361.23,0.0,5.56,-3.04,480.0
2000-04-01,119.0,45273.61,0.0,479.38,0.0,8.53,-4.01,440.0
2000-04-02,113.0,45273.61,0.0,477.87,0.0,13.13,0.04,605.06
2000-04-03,139.0,45619.19,4.26,268.17,0.0,13.66,4.88,870.3
2000-04-04,232.0,45619.19,17.88,152.47,0.0,11.51,6.86,990.5
2000-04-05,191.0,45964.8,5.62,382.1,0.0,13.21,-1.22,560.52
2000-04-06,159.0,45964.8,0.0,397.48,0.0,5.36,-4.02,456.22
2000-04-07,142.0,46310.41,3.44,467.55,0.0,11.87,-3.07,492.3
2000-04-08,132.0,46310.41,7.81,321.52,0.0,14.91,4.37,836.23
2000-04-09,193.0,46656.0,24.87,447.18,0.0,20.63,-3.39,478.78
2000-04-10,173.0,46656.0,18.65,162.48,0.0,-0.94,-5.58,404.14
2000-04-11,154.0,47001.61,0.0,394.48,0.0,3.31,-5.8,398.74
2000-04-12,153.0,47001.61,1.05,311.29,0.0,3.43,-3.54,468.53
2000-04-13,138.0,47347.2,0.0,392.54,0.0,3.27,-5.61,405.22
2000-04-14,133.0,47347.2,0.0,501.03,0.0,8.47,-4.29,440.0
2000-04-15,137.0,47692.81,0.0,569.63,0.0,15.85,-1.56,549.3
2000-04-16,137.0,47692.81,0.0,545.24,0.0,21.38,4.91,868.38
2000-04-17,130.0,48038.39,0.0,558.83,0.0,16.1,-0.52,590.08
2000-04-18,131.0,48038.39,5.48,276.05,0.0,7.15,-1.15,564.01
2000-04-19,120.0,48384.0,1.94,317.94,0.0,6.38,-0.36,595.51
2000-04-20,111.0,48384.0,0.0,380.14,0.0,11.33,2.81,749.27
2000-04-21,134.0,48729.61,4.95,305.73,0.0,13.57,4.12,824.63
2000-04-22,197.0,48729.61,22.02,144.0,0.0,5.68,1.81,696.95
2000-04-23,158.0,48942.87,2.64,130.33,0.0,4.67,1.84,699.85
2000-04-24,144.0,49075.2,2.31,238.76,0.0,6.87,1.85,699.81
2000-04-25,130.0,49075.2,0.88,512.69,0.0,10.28,-1.79,536.41
2000-04-26,126.0,49420.81,0.0,520.87,0.0,12.08,-0.49,595.32
2000-04-27,149.0,49420.81,11.03,147.02,0.0,2.87,-0.71,580.56
2000-04-28,163.0,49766.4,4.21,291.69,0.0,7.73,0.25,618.4
2000-04-29,141.0,49766.4,1.11,548.57,0.0,12.84,-0.74,580.25
2000-04-30,129.0,50112.01,0.0,580.72,0.0,17.91,1.07,652.61
2000-05-01,120.0,50112.01,0.0,554.99,0.0,13.29,-0.84,573.81
2000-05-02,114.0,50457.61,1.73,544.88,0.0,15.6,0.61,633.54
2000-05-03,99.0,50457.61,0.0,556.93,0.0,15.03,0.03,606.81
2000-05-04,87.0,50457.61,0.0,562.75,0.0,19.14,2.52,730.77
2000-05-05,82.0,50803.2,1.45,499.61,0.0,22.08,6.86,988.97
2000-05-06,76.0,50803.2,2.04,463.69,0.0,25.08,12.61,1448.79
2000-05-07,68.0,51148.8,0.0,495.72,0.0,27.85,13.52,1561.09
2000-05-08,63.0,51148.8,0.0,477.96,0.0,28.98,15.14,1726.67
2000-05-09,61.0,51169.86,2.99,388.41,0.0,28.96,14.99,1715.03
2000-05-10,172.0,51494.41,8.85,416.14,0.0,29.36,9.41,1193.52
2000-05-11,209.0,51494.41,33.64,235.92,0.0,12.69,5.86,926.74
2000-05-12,140.0,51840.0,0.0,413.19,0.0,17.0,7.05,1004.59
2000-05-13,142.0,51840.0,7.51,327.03,0.0,19.0,8.11,1088.48
2000-05-14,135.0,51840.0,8.74,311.36,0.0,17.4,7.27,1024.48
2000-05-15,115.0,52185.61,0.0,520.62,0.0,15.66,1.47,680.84
2000-05-16,101.0,52185.61,0.0,518.78,0.0,13.97,0.2,615.6
2000-05-17,87.0,52185.61,0.0,523.23,0.0,16.95,2.4,725.88
2000-05-18,149.0,52531.21,0.0,486.82,0.0,19.66,6.62,980.31
2000-05-19,162.0,52531.21,18.34,377.02,0.0,18.93,4.81,863.89
2000-05-20,140.0,52531.21,7.0,144.47,0.0,6.89,2.89,753.71
2000-05-21,126.0,52876.79,1.04,224.42,0.0,9.63,4.84,865.05
2000-05-22,122.0,52876.79,2.13,152.39,0.0,10.81,7.55,1045.28
2000-05-23,112.0,52876.79,3.37,218.96,0.0,14.86,8.82,1145.54
2000-05-24,223.0,53222.39,18.83,288.19,0.0,18.55,9.12,1169.2
2000-05-25,248.0,53222.39,11.25,292.22,0.0,19.07,9.36,1188.88
2000-05-26,200.0,53222.39,7.46,303.86,0.0,16.36,6.48,966.95
2000-05-27,165.0,53243.45,0.0,403.01,0.0,16.13,6.19,943.7
2000-05-28,140.0,53567.99,0.0,460.54,0.0,17.86,5.53,907.98
2000-05-29,124.0,53567.99,0.0,294.81,0.0,14.29,7.55,1046.43
2000-05-30,109.0,53567.99,0.0,498.55,0.0,17.63,3.95,808.85
2000-05-31,92.0,53567.99,0.0,531.95,0.0,20.58,4.33,836.57
2000-06-01,77.0,53913.6,0.0,542.22,0.0,23.44,5.51,909.84
2000-06-02,96.0,53913.6,0.0,493.81,0.0,26.61,11.51,1360.61
2000-06-03,97.0,53913.6,22.36,389.03,0.0,26.96,9.91,1232.52
2000-06-04,70.0,53913.6,0.0,500.01,0.0,19.24,5.0,880.0
2000-06-05,64.0,53913.6,1.38,466.43,0.0,20.0,6.43,962.96
2000-06-06,278.0,54126.87,14.73,176.64,0.0,12.53,7.32,1028.57
2000-06-07,826.0,54259.19,71.65,173.67,0.0,10.09,5.13,882.32
2000-06-08,411.0,54259.19,0.0,501.84,0.0,18.16,4.52,845.28
2000-06-09,290.0,54259.19,0.0,503.87,0.0,21.68,7.6,1048.0
2000-06-10,215.0,54259.19,4.39,414.22,0.0,25.79,10.11,1249.24
2000-06-11,216.0,54259.19,0.0,473.43,0.0,28.9,14.52,1642.79
2000-06-12,288.0,54259.19,27.5,393.87,0.0,26.15,8.84,1147.26
2000-06-13,213.0,54259.19,0.23,196.65,0.0,12.04,7.74,1063.96
2000-06-14,238.0,54280.25,14.2,228.22,0.0,13.74,6.97,1004.83
2000-06-15,194.0,54472.46,0.0,250.34,0.0,12.9,7.61,1053.35
2000-06-16,164.0,54604.8,0.0,467.43,0.0,23.19,10.87,1309.85
2000-06-17,156.0,54604.8,0.0,393.47,0.0,28.0,17.83,2042.51
2000-06-18,143.0,54604.8,12.07,398.32,0.0,27.35,9.8,1223.89
2000-06-19,134.0,54604.8,9.13,213.69,0.0,18.01,11.67,1373.67
2000-06-20,113.0,54604.8,0.0,459.74,0.0,20.33,8.33,1106.7
2000-06-21,96.0,54604.8,0.0,467.68,0.0,23.24,10.2,1256.05
2000-06-22,153.0,54604.8,6.0,315.44,0.0,24.45,12.98,1493.22
2000-06-23,115.0,54604.8,11.83,318.37,0.0,25.23,13.48,1544.93
2000-06-24,85.0,54604.8,0.0,496.97,0.0,23.26,8.21,1096.53
2000-06-25,298.0,54604.8,0.0,461.04,0.0,24.93,11.45,1356.08
2000-06-26,1110.0,54472.46,29.16,286.43,0.0,28.6,17.6,2016.65
2000-06-27,481.0,54280.25,3.0,204.63,0.0,25.6,18.42,2113.61
2000-06-28,324.0,54259.19,4.98,334.89,0.0,23.97,11.12,1329.79
2000-06-29,244.0,54259.19,0.0,412.49,0.0,23.2,11.95,1396.38
2000-06-30,216.0,54259.19,6.82,315.73,0.0,23.0,11.57,1365.86
2000-07-01,180.0,54259.19,0.0,508.02,0.0,23.25,7.58,1047.9
2000-07-02,147.0,54259.19,0.0,469.92,0.0,25.47,11.62,1369.84
2000-07-03,144.0,54259.19,0.0,417.95,0.0,25.92,14.38,1630.4
2000-07-04,153.0,54259.19,6.65,264.13,0.0,24.76,15.7,1775.72
2000-07-05,117.0,53934.66,1.24,401.81,0.0,24.71,13.02,1491.71
2000-07-06,95.0,53913.6,0.0,511.34,0.0,23.02,7.28,1023.23
2000-07-07,82.0,53913.6,0.0,415.27,0.0,19.94,9.03,1162.68
2000-07-08,73.0,53913.6,2.56,415.06,0.0,20.42,7.09,1007.58
2000-07-09,68.0,53913.6,0.0,427.87,0.0,21.68,10.08,1246.35
2000-07-10,66.0,53781.26,4.22,246.62,0.0,22.55,14.32,1625.36
2000-07-11,56.0,53567.99,0.0,492.39,0.0,24.79,9.93,1234.5
2000-07-12,49.0,53567.99,0.0,488.44,0.0,23.39,9.03,1162.33
2000-07-13,44.0,53567.99,0.0,476.5,0.0,24.63,10.42,1273.32
2000-07-14,39.0,53567.99,0.0,445.02,0.0,25.84,12.75,1461.79
2000-07-15,48.0,53222.39,16.45,263.3,0.0,24.17,14.69,1672.59
2000-07-16,219.0,53222.39,55.94,160.36,0.0,19.81,14.65,1666.91
2000-07-17,99.0,53222.39,4.4,264.71,0.0,23.75,14.63,1667.69
2000-07-18,82.0,52897.86,0.0,372.24,0.0,24.55,14.73,1677.01
2000-07-19,68.0,52876.79,1.34,445.87,0.0,23.88,11.16,1333.09
2000-07-20,59.0,52876.79,0.0,422.35,0.0,19.38,8.23,1099.81
2000-07-21,51.0,52876.79,0.0,486.12,0.0,22.37,7.83,1066.37
2000-07-22,47.0,52531.21,4.77,322.6,0.0,22.8,10.69,1294.93
2000-07-23,42.0,52531.21,0.0,436.84,0.0,22.1,9.91,1232.72
2000-07-24,38.0,52531.21,0.0,418.76,0.0,22.33,10.79,1303.01
2000-07-25,36.0,52185.61,0.0,405.5,0.0,22.87,11.86,1388.75
2000-07-26,34.0,52185.61,0.0,374.68,0.0,22.98,13.12,1509.57
2000-07-27,50.0,52185.61,18.28,130.83,0.0,17.65,13.57,1556.4
2000-07-28,38.0,51840.0,4.72,206.11,0.0,19.11,13.32,1529.44
2000-07-29,38.0,51840.0,0.0,364.52,0.0,23.0,13.63,1559.76
2000-07-30,40.0,51494.41,6.86,180.76,0.0,20.41,14.75,1679.02
2000-07-31,52.0,51494.41,12.45,128.34,0.0,19.97,16.14,1830.67
2000-08-01,43.0,51494.41,4.8,217.83,0.0,20.5,14.38,1639.57
2000-08-02,39.0,51148.8,0.0,317.23,0.0,22.68,15.34,1745.38
2000-08-03,199.0,51148.8,0.0,364.08,0.0,26.11,17.01,1941.5
2000-08-04,295.0,50824.26,18.94,331.63,0.0,25.37,13.34,1532.57
2000-08-05,167.0,50803.2,0.0,473.66,0.0,22.08,9.13,1170.13
2000-08-06,124.0,50803.2,0.0,467.37,0.0,22.69,9.79,1222.88
2000-08-07,149.0,50457.61,10.08,331.49,0.0,24.41,12.48,1438.79
2000-08-08,115.0,50457.61,4.33,298.46,0.0,26.17,16.2,1833.97
2000-08-09,102.0,50112.01,6.29,302.7,0.0,26.43,16.14,1829.43
2000-08-10,256.0,50112.01,18.46,306.88,0.0,26.66,15.69,1782.86
2000-08-11,280.0,49787.45,0.0,404.74,0.0,24.4,13.94,1595.49
2000-08-12,647.0,49766.4,50.98,311.63,0.0,24.43,13.65,1561.73
2000-08-13,444.0,49766.4,3.7,271.2,0.0,19.63,12.28,1428.14
2000-08-14,368.0,49420.81,0.0,270.55,0.0,19.6,13.76,1576.43
2000-08-15,309.0,49420.81,11.35,196.25,0.0,19.95,14.33,1635.44
2000-08-16,301.0,49075.2,9.28,280.96,0.0,23.38,14.26,1629.05
2000-08-17,214.0,49075.2,0.0,369.17,0.0,21.03,12.22,1417.35
2000-08-18,185.0,48729.61,0.0,477.67,0.0,19.14,6.07,934.25
2000-08-19,155.0,48729.61,0.0,463.2,0.0,20.18,7.69,1055.59
2000-08-20,125.0,48384.0,0.0,466.28,0.0,19.48,6.86,992.55
2000-08-21,105.0,48384.0,0.0,478.02,0.0,18.31,5.0,880.19
2000-08-22,93.0,48038.39,0.0,487.77,0.0,20.75,6.05,933.45
2000-08-23,112.0,48038.39,0.0,430.92,0.0,21.57,9.95,1236.09
2000-08-24,122.0,47692.81,13.06,277.22,0.0,21.0,12.03,1402.53
2000-08-25,87.0,47692.81,0.0,442.53,0.0,22.83,10.36,1268.58
2000-08-26,75.0,47347.2,0.0,448.81,0.0,23.73,10.3,1264.19
2000-08-27,66.0,47347.2,0.0,426.92,0.0,24.61,11.94,1395.57
2000-08-28,60.0,47001.61,0.0,399.45,0.0,24.56,13.17,1513.42
2000-08-29,54.0,47001.61,0.0,342.05,0.0,23.84,14.6,1663.92
2000-08-30,49.0,46656.0,0.0,409.61,0.0,23.88,11.59,1366.84
2000-08-31,44.0,46656.0,0.0,382.15,0.0,25.5,14.05,1602.17
2000-09-01,47.0,46310.41,0.0,317.84,0.0,26.19,16.99,1925.15
2000-09-02,115.0,46310.41,9.65,229.49,0.0,27.12,18.2,2090.43
2000-09-03,102.0,45964.8,16.3,239.89,0.0,25.51,16.25,1842.14
2000-09-04,78.0,45964.8,4.82,210.87,0.0,22.01,14.79,1682.76
2000-09-05,66.0,45619.19,0.0,461.08,0.0,18.19,2.51,731.99
2000-09-06,57.0,45619.19,0.0,437.31,0.0,15.94,2.25,715.95
2000-09-07,51.0,45273.61,0.0,451.02,0.0,18.88,3.28,782.22
2000-09-08,46.0,45273.61,0.0,436.8,0.0,21.03,5.84,921.94
2000-09-09,41.0,44928.01,0.0,386.91,0.0,21.65,9.19,1175.21
2000-09-10,40.0,44928.01,0.0,381.09,0.0,23.03,10.67,1293.27
2000-09-11,37.0,44582.39,0.0,356.67,0.0,24.06,12.59,1447.23
2000-09-12,38.0,44582.39,0.0,292.87,0.0,23.12,14.3,1633.56
2000-09-13,156.0,44236.79,28.65,171.78,0.0,21.21,14.64,1667.35
2000-09-14,63.0,44236.79,0.0,388.43,0.0,20.66,7.38,1030.45
2000-09-15,134.0,43891.2,13.55,266.52,0.0,21.1,9.15,1171.93
2000-09-16,94.0,43891.2,8.47,254.64,0.0,15.75,5.05,882.0
2000-09-17,75.0,43545.61,0.0,334.71,0.0,15.07,4.65,853.51
2000-09-18,66.0,43545.61,0.0,373.53,0.0,18.37,5.61,911.79
2000-09-19,59.0,43199.98,0.0,346.53,0.0,21.31,9.45,1196.08
2000-09-20,90.0,43199.98,11.96,239.62,0.0,22.92,12.13,1410.16
2000-09-21,63.0,42854.39,0.0,306.52,0.0,23.6,13.33,1528.51
2000-09-22,55.0,42854.39,0.0,314.94,0.0,18.17,8.04,1083.23
2000-09-23,51.0,42508.8,0.0,300.52,0.0,15.85,6.42,961.76
2000-09-24,72.0,42508.8,9.17,185.77,0.0,16.89,9.42,1193.48
2000-09-25,58.0,42163.2,3.11,329.71,0.0,15.49,1.43,679.05
2000-09-26,51.0,42163.2,0.0,302.3,0.0,11.7,2.23,713.88
2000-09-27,50.0,41817.61,2.62,272.98,0.0,11.42,1.02,648.53
2000-09-28,45.0,41817.61,0.0,383.61,0.0,16.11,1.08,654.98
2000-09-29,41.0,41472.0,0.0,375.07,0.0,10.17,-3.76,463.45
2000-09-30,40.0,41472.0,0.0,386.54,0.0,13.91,-1.9,531.83
2000-10-01,38.0,41126.39,0.0,382.41,0.0,17.34,0.81,641.94
2000-10-02,36.0,41126.39,0.0,358.4,0.0,20.16,5.01,880.69
2000-10-03,35.0,40780.8,0.0,326.58,0.0,19.61,6.57,965.54
2000-10-04,36.0,40780.8,0.0,338.39,0.0,20.02,5.57,919.35
2000-10-05,37.0,40435.2,4.86,192.72,0.0,14.57,5.38,908.27
2000-10-06,112.0,40435.2,24.84,139.58,0.0,12.77,6.59,972.02
2000-10-07,62.0,40089.61,3.51,204.02,0.0,12.19,3.91,800.0
2000-10-08,53.0,40089.61,0.0,306.6,0.0,10.32,-1.07,568.76
2000-10-09,48.0,39744.0,0.0,300.93,0.0,6.69,-4.32,440.99
2000-10-10,47.0,39744.0,0.0,251.01,0.0,4.79,-3.72,466.19
2000-10-11,45.0,39398.4,5.09,179.5,0.0,7.28,-0.47,592.86
2000-10-12,42.0,39398.4,0.0,325.34,0.0,14.33,0.55,634.14
2000-10-13,39.0,39052.8,0.0,338.87,0.0,16.98,0.85,643.08
2000-10-14,38.0,39052.8,0.0,326.67,0.0,20.12,4.4,832.25
2000-10-15,37.0,38707.2,0.0,307.17,0.0,21.7,7.1,1007.93
2000-10-16,39.0,38707.2,0.0,299.12,0.0,19.08,5.37,896.6
2000-10-17,40.0,38361.61,7.63,112.96,0.0,8.41,3.09,764.43
2000-10-18,130.0,38361.61,13.13,104.71,0.0,9.67,4.69,856.57
2000-10-19,133.0,38016.01,17.79,119.19,0.0,10.45,4.76,861.88
2000-10-20,93.0,38016.01,1.22,268.43,0.0,12.83,0.47,633.03
2000-10-21,83.0,37670.39,0.0,310.45,0.0,17.15,1.35,668.12
2000-10-22,75.0,37670.39,0.0,328.82,0.0,20.54,-0.42,591.46
2000-10-23,71.0,37324.8,0.0,299.62,0.0,11.75,-3.44,476.24
2000-10-24,66.0,37324.8,0.0,302.11,0.0,14.11,-2.35,518.64
2000-10-25,63.0,36979.2,0.0,290.65,0.0,18.2,2.1,716.23
2000-10-26,60.0,36979.2,0.0,270.64,0.0,19.53,4.91,872.62
2000-10-27,57.0,36633.6,0.0,267.7,0.0,20.11,5.14,890.07
2000-10-28,53.0,36633.6,0.0,257.46,0.0,17.44,3.73,801.62
2000-10-29,51.0,36612.54,0.0,195.82,0.0,5.1,-3.61,472.12
2000-10-30,50.0,36287.99,2.0,100.67,0.0,-0.73,-4.62,436.87
2000-10-31,49.0,36287.99,2.0,115.67,0.0,2.6,-1.87,536.48
2000-11-01,46.0,35942.39,0.0,168.69,0.0,6.53,-0.53,588.75
2000-11-02,43.0,35942.39,0.0,231.86,0.0,8.65,-2.25,519.46
2000-11-03,41.0,35596.8,0.0,266.21,0.0,13.0,-1.65,546.67
2000-11-04,40.0,35596.8,0.0,258.2,0.0,14.27,-0.15,601.1
2000-11-05,40.0,35575.75,0.0,226.26,0.0,13.12,1.47,679.31
2000-11-06,40.0,35251.2,3.52,94.0,0.0,4.98,-0.48,591.07
2000-11-07,38.0,35251.2,0.0,132.37,0.0,5.52,-0.31,598.11
2000-11-08,37.0,34905.6,0.0,160.33,0.0,8.79,1.54,680.7
2000-11-09,36.0,34905.6,0.0,224.08,0.0,12.94,0.98,643.16
2000-11-10,66.0,34905.6,14.55,149.92,0.0,13.29,2.98,758.02
2000-11-11,62.0,34560.0,10.68,44.44,0.0,7.9,5.44,900.9
2000-11-12,59.0,34560.0,3.66,119.07,0.0,7.51,1.23,667.65
2000-11-13,55.0,34346.73,0.0,107.69,0.0,4.51,-0.03,607.95
2000-11-14,85.0,34214.4,0.0,109.21,0.0,6.13,1.55,681.36
2000-11-15,133.0,34214.4,15.85,128.79,0.0,6.18,-1.48,550.09
2000-11-16,92.0,33868.8,0.0,101.83,0.0,3.34,-0.85,573.36
2000-11-17,84.0,33868.8,0.0,139.61,0.0,5.64,-0.46,593.06
2000-11-18,76.0,33868.8,0.0,190.51,0.0,5.87,-3.46,470.93
2000-11-19,72.0,33523.2,0.0,138.78,0.0,1.5,-4.6,439.75
2000-11-20,68.0,33523.2,0.0,194.63,0.0,1.81,-7.71,342.23
2000-11-21,66.0,33523.2,1.73,205.44,0.0,2.0,-6.85,360.0
2000-11-22,62.0,33502.14,1.7,168.8,0.0,-0.9,-7.32,353.27
2000-11-23,58.0,33177.6,2.73,155.89,0.0,-3.29,-10.38,278.18
2000-11-24,54.0,33177.6,0.0,246.32,0.0,-4.96,-16.08,176.06
2000-11-25,50.0,33177.6,0.0,250.55,0.0,-2.75,-14.62,198.9
2000-11-26,72.0,32832.0,0.0,237.5,0.0,1.68,-8.97,316.16
2000-11-27,83.0,32832.0,11.12,94.35,0.0,4.62,0.24,623.89
2000-11-28,76.0,32832.0,1.03,89.39,0.0,4.74,1.38,673.73
2000-11-29,73.0,32832.0,2.65,106.28,0.0,4.01,-0.67,582.38
2000-11-30,73.0,32618.74,3.28,90.39,0.0,2.78,-1.36,556.91
2000-12-01,70.0,32486.4,0.94,145.17,0.0,2.05,-4.02,453.38
2000-12-02,64.0,32486.4,0.0,197.88,0.0,-1.18,-10.37,279.69
2000-12-03,57.0,32486.4,0.0,219.73,0.0,-3.85,-15.76,179.52
2000-12-04,52.0,32486.4,0.0,221.27,0.0,-0.55,-13.15,229.97
2000-12-05,45.0,32465.35,0.0,216.37,0.0,2.72,-9.49,283.47
