Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-08-25,0.32,47347.2,0.0,485.82,0.0,24.2,7.34,1026.95
2000-08-26,0.24,47347.2,0.0,481.81,0.0,24.61,7.68,1054.32
2000-08-27,0.24,47347.2,0.0,425.17,0.0,23.96,10.62,1289.2
2000-08-28,0.24,47001.6,4.0,261.03,0.0,23.57,13.46,1548.23
2000-08-29,0.23,47001.6,0.0,325.99,0.0,23.91,14.46,1642.82
2000-08-30,0.21,46656.0,0.0,319.6,0.0,23.58,14.32,1634.58
2000-08-31,0.2,46656.0,0.0,374.7,0.0,25.25,13.6,1561.57
2000-09-01,0.19,46310.39,0.0,342.14,0.0,26.85,16.17,1826.91
2000-09-02,0.19,46310.39,0.0,366.38,0.0,28.55,16.51,1877.94
2000-09-03,0.2,45964.8,0.0,376.16,0.0,28.2,15.69,1781.63
2000-09-04,0.18,45964.8,0.0,385.77,0.0,26.64,13.93,1591.8
2000-09-05,0.16,45619.2,0.0,480.52,0.0,21.55,3.4,785.67
2000-09-06,0.14,45619.2,0.0,490.98,0.0,19.5,0.06,607.85
2000-09-07,0.13,45273.6,0.0,490.18,0.0,21.57,1.1,656.49
2000-09-08,0.14,45273.6,0.0,467.41,0.0,24.44,5.3,904.34
2000-09-09,0.14,44928.0,0.0,409.45,0.0,25.14,10.0,1240.0
2000-09-10,0.14,44928.0,0.0,396.1,0.0,27.03,12.14,1417.08
2000-09-11,0.37,44582.39,9.85,226.72,0.0,26.05,15.62,1769.2
2000-09-12,0.98,44582.39,16.24,176.82,0.0,23.89,16.14,1827.59
2000-09-13,1.2,44236.8,23.07,308.96,0.0,24.64,8.63,1130.57
2000-09-14,0.5,44236.8,0.0,417.7,0.0,21.39,5.39,901.84
2000-09-15,0.88,43891.21,10.99,278.79,0.0,20.43,7.0,1000.06
2000-09-16,0.96,43891.21,6.85,216.18,0.0,14.14,4.86,868.14
2000-09-17,0.56,43545.61,4.0,271.39,0.0,16.0,3.23,775.43
2000-09-18,0.4,43545.61,0.0,399.06,0.0,21.0,5.38,910.8
2000-09-19,0.34,43200.01,0.0,377.85,0.0,22.08,7.5,1040.0
2000-09-20,0.25,43200.01,4.15,239.76,0.0,21.57,10.01,1240.52
2000-09-21,0.56,42854.4,13.4,293.03,0.0,24.64,8.56,1124.69
2000-09-22,0.39,42854.4,0.0,379.25,0.0,17.0,2.68,737.48
2000-09-23,0.36,42508.8,0.0,339.73,0.0,19.07,6.61,968.87
2000-09-24,0.97,42508.8,12.63,248.2,0.0,19.84,7.64,1051.1
2000-09-25,0.61,42163.2,1.0,304.73,0.0,13.63,3.24,773.13
2000-09-26,0.61,42163.2,5.66,238.16,0.0,13.62,2.53,728.83
2000-09-27,0.55,41817.61,3.39,282.49,0.0,15.49,0.74,646.04
2000-09-28,0.42,41817.61,0.0,384.15,0.0,16.64,1.03,648.87
2000-09-29,0.36,41472.0,0.0,396.44,0.0,13.66,-3.12,482.86
2000-09-30,0.26,41472.0,0.0,409.31,0.0,17.57,-1.48,552.11
2000-10-01,0.27,41126.4,0.0,388.99,0.0,19.32,1.5,680.0
2000-10-02,0.26,41126.4,0.0,374.11,0.0,20.81,3.64,797.11
2000-10-03,0.26,40780.8,5.19,268.76,0.0,21.63,5.04,877.42
2000-10-04,0.53,40780.8,8.91,259.7,0.0,20.86,5.03,879.96
2000-10-05,1.4,40435.2,9.01,155.79,0.0,16.59,8.5,1120.0
2000-10-06,13.0,40435.2,33.0,113.05,0.0,13.01,7.48,1038.29
2000-10-07,4.3,40089.6,1.0,268.14,0.0,11.66,1.59,683.37
2000-10-08,2.5,40089.6,2.3,215.99,0.0,6.59,-1.68,545.01
2000-10-09,1.6,39744.0,0.0,241.24,0.0,5.95,-2.56,511.62
2000-10-10,1.3,39744.0,1.0,211.41,0.0,7.0,-0.31,600.0
2000-10-11,1.1,39398.39,0.0,302.36,0.0,12.47,0.76,640.0
2000-10-12,1.0,39398.39,0.0,371.31,0.0,17.08,-1.01,565.98
2000-10-13,0.91,39052.8,0.0,376.41,0.0,20.17,0.19,615.14
2000-10-14,0.85,39052.8,0.0,365.32,0.0,21.94,2.47,720.0
2000-10-15,0.91,39052.8,0.0,341.52,0.0,21.03,4.0,800.0
2000-10-16,0.86,38707.2,0.0,267.9,0.0,17.42,5.87,920.0
2000-10-17,1.2,38707.2,0.0,251.56,0.0,15.77,5.14,882.2
2000-10-18,3.0,38361.61,17.8,133.71,0.0,13.5,6.39,959.83
2000-10-19,2.2,38361.61,0.0,303.42,0.0,14.7,0.95,647.56
2000-10-20,1.8,38016.0,0.0,346.06,0.0,17.5,-1.24,560.0
2000-10-21,1.5,38016.0,0.0,346.93,0.0,20.64,0.5,640.0
2000-10-22,1.3,37670.4,0.0,343.35,0.0,20.14,-0.12,603.74
2000-10-23,1.1,37670.4,0.0,344.27,0.0,17.12,-3.45,474.54
2000-10-24,1.1,37324.8,6.33,254.24,0.0,16.64,-4.38,442.82
2000-10-25,1.1,37324.8,4.63,120.35,0.0,14.42,7.07,1005.46
2000-10-26,0.98,37324.8,0.0,275.03,0.0,20.12,5.39,901.76
2000-10-27,0.98,36979.2,0.0,279.43,0.0,20.93,5.51,911.38
2000-10-28,0.94,36979.2,1.0,288.68,0.0,20.12,3.67,803.38
2000-10-29,0.77,36633.6,0.0,245.95,0.0,8.09,-4.0,440.0
2000-10-30,0.72,36633.6,0.0,271.42,0.0,10.1,-4.0,440.0
2000-10-31,0.7,36288.0,0.0,285.35,0.0,10.89,-4.7,440.0
2000-11-01,0.65,36288.0,0.0,293.9,0.0,12.92,-4.07,440.0
2000-11-02,0.63,36288.0,0.0,307.55,0.0,16.2,-3.57,474.54
2000-11-03,0.63,35942.39,0.0,287.19,0.0,15.56,-1.77,538.13
2000-11-04,0.63,35942.39,0.0,226.09,0.0,12.06,0.13,613.38
2000-11-05,0.63,35596.8,2.0,210.08,0.0,9.07,-1.9,531.03
2000-11-06,0.63,35596.8,0.0,271.31,0.0,9.46,-6.95,360.0
2000-11-07,0.57,35596.8,0.0,269.78,0.0,12.5,-4.5,440.0
2000-11-08,0.57,35251.2,0.0,238.04,0.0,15.5,1.0,640.0
2000-11-09,0.68,35251.2,2.0,207.05,0.0,15.67,3.34,778.61
2000-11-10,2.2,34981.56,12.59,96.42,0.0,13.41,6.18,943.46
2000-11-11,1.9,34905.61,4.0,65.31,0.0,7.14,2.63,733.37
2000-11-12,1.6,34905.61,0.0,120.74,0.0,5.96,-0.32,600.06
2000-11-13,1.5,34560.0,0.0,123.43,0.0,6.97,0.62,640.0
2000-11-14,1.3,34560.0,1.0,122.71,0.0,6.05,-0.15,602.86
2000-11-15,1.1,34560.0,0.0,144.75,0.0,2.77,-4.49,440.52
2000-11-16,1.1,34214.4,0.34,188.26,0.0,3.07,-6.4,370.52
2000-11-17,1.1,34214.4,0.0,174.32,0.0,4.54,-4.36,440.0
2000-11-18,1.0,34214.4,1.0,71.33,0.0,-0.14,-3.5,476.56
2000-11-19,0.94,33868.8,0.0,113.92,0.0,-0.11,-5.61,403.74
2000-11-20,0.9,33868.8,0.0,140.41,0.0,0.5,-6.23,378.59
2000-11-21,0.86,33868.8,0.39,122.73,0.0,-1.14,-6.54,369.2
2000-11-22,0.77,33868.8,2.0,159.61,0.0,-4.26,-10.71,271.13
2000-11-23,0.8,33523.2,1.0,249.39,0.0,-4.5,-15.69,184.07
2000-11-24,0.74,33523.2,0.0,260.25,0.0,-2.0,-14.42,200.0
2000-11-25,0.67,33523.2,0.0,233.49,0.0,1.53,-8.99,320.0
2000-11-26,3.4,33523.2,14.88,160.44,0.0,4.5,-5.0,440.0
2000-11-27,5.9,33177.6,8.29,58.2,0.0,4.53,1.38,670.58
2000-11-28,5.6,33177.6,2.18,58.72,0.0,2.6,0.0,603.74
2000-11-29,4.6,33177.6,1.2,81.3,0.0,2.35,-0.92,569.2
2000-11-30,4.0,33177.6,3.0,75.79,0.0,1.62,-2.44,516.84
2000-12-01,3.2,32832.0,0.0,124.57,0.0,-0.86,-5.73,400.06
2000-12-02,2.4,32832.0,0.0,237.28,0.0,-2.0,-13.6,209.2
2000-12-03,1.8,32832.0,0.0,257.69,0.0,-1.5,-17.08,160.0
2000-12-04,1.6,32832.0,0.0,259.79,0.0,0.5,-16.94,160.0
2000-12-05,1.8,32832.0,0.0,258.36,0.0,0.84,-17.0,160.0
