Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-04-14,586.0,47347.2,0.0,545.99,0.0,6.72,-5.68,402.62
2000-04-15,570.0,47479.26,0.0,580.36,0.0,13.04,-1.45,554.7
2000-04-16,576.0,47692.8,0.0,531.11,0.0,20.83,8.04,1083.16
2000-04-17,581.0,47749.56,0.0,627.6,0.0,19.95,1.06,659.78
2000-04-18,754.0,48038.4,16.07,193.48,0.0,3.51,-1.26,559.3
2000-04-19,632.0,48038.4,3.04,202.51,0.0,3.66,-1.13,564.44
2000-04-20,582.0,48384.0,0.0,520.99,0.0,11.94,0.69,642.88
2000-04-21,685.0,48384.0,7.07,311.44,0.0,13.49,5.09,883.92
2000-04-22,926.0,48729.59,18.84,174.14,0.0,6.02,1.86,700.5
2000-04-23,959.0,48729.59,7.82,163.13,0.0,5.51,1.8,697.49
2000-04-24,883.0,49075.19,4.15,151.99,0.0,4.78,1.47,680.1
2000-04-25,773.0,49075.19,0.0,623.34,0.0,14.0,-1.05,562.18
2000-04-26,682.0,49420.79,0.0,612.04,0.0,12.29,-1.73,542.55
2000-04-27,624.0,49420.79,2.28,364.94,0.0,5.32,-1.41,552.71
2000-04-28,606.0,49647.32,4.65,324.25,0.0,7.08,-0.47,591.5
2000-04-29,507.0,49766.41,0.0,606.27,0.0,12.24,-1.56,548.17
2000-04-30,442.0,49773.8,0.0,640.72,0.0,17.62,0.08,613.56
2000-05-01,397.0,50111.98,0.0,575.61,0.0,11.73,-0.95,565.25
2000-05-02,366.0,50111.98,1.46,634.56,0.0,17.0,-0.24,600.14
2000-05-03,328.0,50457.57,0.0,624.16,0.0,15.19,-0.99,569.16
2000-05-04,297.0,50457.57,0.0,629.68,0.0,19.44,1.55,685.68
2000-05-05,278.0,50589.63,1.47,506.62,0.0,21.56,9.52,1201.38
2000-05-06,270.0,50803.21,3.77,394.12,0.0,24.48,11.89,1391.21
2000-05-07,244.0,50803.21,0.0,512.46,0.0,27.24,13.97,1597.59
2000-05-08,227.0,51148.81,2.66,449.35,0.0,28.46,13.66,1572.83
2000-05-09,213.0,51148.81,2.37,424.65,0.0,27.99,14.15,1612.43
2000-05-10,272.0,51280.84,12.35,412.58,0.0,29.67,13.33,1533.22
2000-05-11,373.0,51494.39,14.56,350.87,0.0,18.84,7.97,1077.32
2000-05-12,346.0,51494.39,7.95,361.41,0.0,17.37,6.04,936.18
2000-05-13,489.0,51791.22,18.94,250.49,0.0,15.39,8.14,1091.58
2000-05-14,739.0,51839.98,15.04,436.76,0.0,24.67,5.22,890.16
2000-05-15,606.0,51839.98,0.0,552.51,0.0,15.83,0.53,630.7
2000-05-16,535.0,52174.0,0.0,507.37,0.0,12.45,-0.43,595.81
2000-05-17,464.0,52185.58,0.0,530.52,0.0,16.56,2.25,718.05
2000-05-18,514.0,52185.58,1.24,414.72,0.0,18.72,7.96,1076.55
2000-05-19,661.0,52519.6,14.76,374.34,0.0,21.03,6.84,986.98
2000-05-20,615.0,52531.19,11.9,148.86,0.0,7.11,2.92,756.37
2000-05-21,571.0,52531.19,3.7,184.69,0.0,8.81,3.56,788.94
2000-05-22,620.0,52828.04,3.26,135.42,0.0,11.02,7.18,1014.02
2000-05-23,682.0,52876.8,8.38,132.66,0.0,12.45,8.56,1125.01
2000-05-24,760.0,52876.8,16.17,214.04,0.0,15.99,9.27,1181.59
2000-05-25,854.0,52933.56,10.96,348.39,0.0,21.7,8.84,1147.21
2000-05-26,726.0,53222.41,5.26,308.66,0.0,16.77,6.53,969.01
2000-05-27,634.0,53222.41,0.0,403.47,0.0,15.3,5.36,908.46
2000-05-28,555.0,53222.41,0.0,503.63,0.0,18.23,3.77,798.32
2000-05-29,484.0,53354.45,0.0,417.43,0.0,14.77,4.35,834.9
2000-05-30,420.0,53556.41,0.0,446.92,0.0,15.25,3.84,799.88
2000-05-31,364.0,53568.0,0.0,505.87,0.0,18.59,4.19,824.29
2000-06-01,321.0,53568.0,0.0,497.34,0.0,22.51,8.11,1088.87
2000-06-02,303.0,53575.39,0.07,493.18,0.0,26.2,11.31,1344.61
2000-06-03,341.0,53794.52,13.3,399.2,0.0,27.56,9.34,1187.43
2000-06-04,256.0,53902.02,0.0,496.14,0.0,18.21,4.43,836.31
2000-06-05,238.0,53913.6,1.57,461.96,0.0,19.19,6.3,948.96
2000-06-06,998.0,53913.6,22.31,142.26,0.0,10.86,6.79,986.19
2000-06-07,2510.0,53913.6,61.13,99.8,0.0,8.34,5.76,917.62
2000-06-08,1340.0,53921.0,0.0,463.01,0.0,17.75,6.2,944.9
2000-06-09,919.0,54045.67,0.0,507.27,0.0,21.26,7.27,1027.43
2000-06-10,695.0,54210.45,0.0,422.0,0.0,23.86,13.18,1514.15
2000-06-11,571.0,54247.6,0.0,452.89,0.0,29.23,16.41,1863.01
2000-06-12,1090.0,54259.18,29.84,334.25,0.0,27.81,15.4,1749.31
2000-06-13,886.0,54259.18,5.17,270.54,0.0,18.56,10.38,1270.24
2000-06-14,888.0,54259.18,9.89,196.09,0.0,13.27,7.94,1075.48
2000-06-15,745.0,54259.18,2.07,319.28,0.0,15.65,8.52,1121.51
2000-06-16,636.0,54259.18,0.0,401.44,0.0,23.66,14.36,1635.45
2000-06-17,543.0,54259.18,0.07,338.59,0.0,26.42,18.65,2150.29
2000-06-18,521.0,54259.18,5.79,395.38,0.0,25.53,10.07,1245.67
2000-06-19,525.0,54259.18,9.77,180.14,0.0,16.11,11.28,1342.35
2000-06-20,408.0,54259.18,0.0,487.13,0.0,19.92,7.79,1063.54
2000-06-21,364.0,54259.18,0.0,507.35,0.0,23.51,9.45,1195.77
2000-06-22,565.0,54259.18,16.61,229.68,0.0,21.57,14.57,1661.44
2000-06-23,398.0,54259.18,1.23,417.21,0.0,24.93,12.97,1488.14
2000-06-24,343.0,54259.18,0.0,493.1,0.0,22.58,9.18,1174.21
2000-06-25,320.0,54259.18,0.0,418.56,0.0,24.42,13.76,1581.37
2000-06-26,360.0,54259.18,13.81,290.33,0.0,27.99,17.93,2062.69
2000-06-27,342.0,54259.18,4.45,262.54,0.0,26.67,18.13,2086.03
2000-06-28,302.0,54259.18,1.95,469.67,0.0,22.34,10.18,1254.63
2000-06-29,277.0,54259.18,0.0,465.07,0.0,22.5,10.49,1279.2
2000-06-30,268.0,54210.45,7.99,337.95,0.0,21.57,10.29,1262.81
2000-07-01,232.0,54140.12,0.0,468.09,0.0,20.29,8.57,1125.77
2000-07-02,208.0,53970.36,0.0,505.22,0.0,23.75,9.72,1217.61
2000-07-03,187.0,53913.6,0.0,469.48,0.0,25.42,13.06,1489.23
2000-07-04,209.0,53913.6,14.93,267.44,0.0,22.61,14.56,1659.34
2000-07-05,172.0,53913.6,0.0,524.61,0.0,25.77,10.25,1260.08
2000-07-06,150.0,53913.6,0.0,540.76,0.0,22.32,6.0,930.74
2000-07-07,136.0,53864.83,0.0,493.98,0.0,18.96,5.83,922.27
2000-07-08,125.0,53624.75,0.0,483.09,0.0,19.11,6.43,957.53
2000-07-09,116.0,53568.0,0.0,492.5,0.0,20.64,7.3,1024.36
2000-07-10,111.0,53568.0,1.0,362.15,0.0,21.92,13.22,1516.22
2000-07-11,101.0,53568.0,0.0,516.45,0.0,25.31,9.62,1209.97
2000-07-12,91.0,53519.25,0.0,525.54,0.0,23.76,7.63,1050.34
2000-07-13,85.0,53229.81,0.0,507.97,0.0,23.93,8.71,1136.7
2000-07-14,81.0,53222.41,0.0,467.53,0.0,24.35,11.0,1319.75
2000-07-15,195.0,53222.41,27.79,294.61,0.0,23.36,12.97,1493.91
2000-07-16,394.0,53173.65,53.01,86.19,0.0,16.55,14.14,1612.42
2000-07-17,261.0,52876.8,4.96,309.42,0.0,22.08,11.91,1392.41
2000-07-18,191.0,52876.8,0.0,417.53,0.0,23.91,12.81,1475.63
2000-07-19,157.0,52876.8,0.0,484.27,0.0,24.64,10.17,1253.27
2000-07-20,140.0,52587.95,0.0,415.8,0.0,18.68,7.98,1078.1
2000-07-21,126.0,52531.19,0.0,483.06,0.0,21.38,7.5,1040.33
2000-07-22,118.0,52531.19,2.14,427.79,0.0,21.25,8.8,1143.95
2000-07-23,106.0,52317.64,0.0,427.68,0.0,19.96,8.48,1118.46
2000-07-24,99.0,52185.58,0.0,457.31,0.0,21.91,8.99,1158.94
2000-07-25,91.0,52185.58,0.0,413.42,0.0,21.11,10.03,1242.8
2000-07-26,85.0,51972.01,0.0,418.07,0.0,22.9,11.39,1351.17
2000-07-27,99.0,51839.98,13.15,109.79,0.0,17.23,13.84,1586.65
2000-07-28,101.0,51839.98,3.73,179.19,0.0,20.13,14.34,1632.72
2000-07-29,120.0,51551.15,6.74,243.11,0.0,23.88,15.62,1771.35
2000-07-30,125.0,51494.39,13.57,134.59,0.0,20.27,16.08,1823.02
2000-07-31,108.0,51494.39,4.31,104.3,0.0,19.74,16.65,1889.88
2000-08-01,96.0,51148.81,3.02,219.29,0.0,23.02,16.82,1908.25
2000-08-02,87.0,51148.81,0.5,282.0,0.0,23.5,16.91,1923.15
2000-08-03,80.0,51029.75,4.4,260.95,0.0,26.11,17.94,2058.7
2000-08-04,78.0,50803.21,4.88,368.34,0.0,26.02,11.27,1341.7
2000-08-05,70.0,50803.21,0.0,505.63,0.0,21.91,7.23,1021.09
2000-08-06,65.0,50457.57,0.0,493.46,0.0,22.79,8.62,1129.45
2000-08-07,83.0,50457.57,11.65,271.61,0.0,20.56,12.01,1400.87
2000-08-08,74.0,50168.73,0.0,416.54,0.0,26.58,15.6,1768.94
2000-08-09,69.0,50111.98,3.0,286.62,0.0,25.98,16.22,1840.49
2000-08-10,85.0,50100.39,9.02,334.88,0.0,27.28,14.74,1680.98
2000-08-11,115.0,49766.41,0.0,428.69,0.0,24.76,13.63,1562.97
2000-08-12,322.0,49766.41,31.3,278.26,0.0,22.48,13.76,1573.2
2000-08-13,277.0,49420.79,7.82,177.27,0.0,17.1,12.22,1417.47
2000-08-14,234.0,49420.79,3.98,235.46,0.0,19.75,12.98,1488.32
2000-08-15,289.0,49082.58,9.23,193.4,0.0,18.69,13.25,1523.95
2000-08-16,320.0,49075.19,11.3,280.76,0.0,23.48,14.62,1666.67
2000-08-17,264.0,48861.64,0.0,455.36,0.0,21.4,9.75,1219.65
2000-08-18,232.0,48729.59,0.0,503.63,0.0,19.47,5.15,884.75
2000-08-19,212.0,48718.0,0.0,450.38,0.0,17.51,6.43,959.45
2000-08-20,186.0,48384.0,0.0,499.68,0.0,19.55,5.25,892.63
2000-08-21,163.0,48384.0,0.0,491.85,0.0,17.46,3.94,810.4
2000-08-22,146.0,48038.4,0.0,501.66,0.0,20.3,5.22,890.87
2000-08-23,148.0,48038.4,0.0,487.07,0.0,22.15,7.66,1052.62
2000-08-24,170.0,47692.8,17.6,183.71,0.0,17.62,12.36,1431.93
2000-08-25,132.0,47692.8,0.0,472.82,0.0,21.6,8.06,1085.15
2000-08-26,117.0,47347.2,0.0,478.96,0.0,23.53,8.66,1132.5
2000-08-27,106.0,47347.2,0.0,445.87,0.0,24.05,10.9,1312.4
2000-08-28,98.0,47001.61,0.0,412.39,0.0,24.07,12.46,1436.62
2000-08-29,89.0,47001.61,0.42,355.8,0.0,24.03,14.08,1606.02
2000-08-30,83.0,46655.99,0.0,355.85,0.0,22.68,13.06,1502.78
2000-08-31,79.0,46655.99,0.0,373.41,0.0,23.9,13.31,1529.04
2000-09-01,73.0,46310.41,0.0,356.85,0.0,26.25,15.82,1793.89
2000-09-02,77.0,46310.41,7.71,222.41,0.0,26.39,17.97,2062.06
2000-09-03,72.0,45964.82,9.86,269.76,0.0,27.36,16.96,1929.72
2000-09-04,75.0,45964.82,9.29,219.78,0.0,24.52,16.56,1876.92
2000-09-05,70.0,45619.2,3.1,421.97,0.0,21.43,3.28,781.22
2000-09-06,62.0,45619.2,0.0,456.58,0.0,15.96,1.28,670.78
2000-09-07,58.0,45273.61,0.0,466.14,0.0,18.03,1.89,700.36
2000-09-08,54.0,45273.61,0.0,463.61,0.0,22.04,4.81,864.87
2000-09-09,53.0,44927.99,0.0,453.44,0.0,23.54,6.48,967.81
2000-09-10,54.0,44927.99,6.57,234.77,0.0,21.5,12.29,1430.44
2000-09-11,49.0,44582.39,0.0,329.54,0.0,23.42,13.32,1529.43
2000-09-12,65.0,44582.39,0.0,207.29,0.0,20.7,14.8,1686.11
2000-09-13,305.0,44236.81,42.34,165.08,0.0,20.42,14.1,1608.99
2000-09-14,148.0,44236.81,0.0,417.1,0.0,20.65,5.81,920.8
2000-09-15,181.0,43891.19,12.57,292.26,0.0,20.72,7.21,1016.91
2000-09-16,147.0,43891.19,0.0,359.63,0.0,15.99,4.51,843.17
2000-09-17,121.0,43545.59,0.0,312.13,0.0,13.0,3.68,795.93
2000-09-18,106.0,43545.59,0.0,375.09,0.0,18.63,5.92,924.15
2000-09-19,98.0,43200.0,0.0,390.97,0.0,22.0,7.77,1061.55
2000-09-20,97.0,43200.0,1.77,308.75,0.0,20.96,10.99,1319.5
2000-09-21,88.0,42854.4,0.0,378.42,0.0,26.34,11.89,1391.81
2000-09-22,78.0,42854.4,0.0,351.18,0.0,18.16,6.44,956.35
2000-09-23,74.0,42508.81,0.0,315.8,0.0,16.81,6.61,968.79
2000-09-24,74.0,42508.81,2.0,219.81,0.0,16.51,9.89,1231.32
2000-09-25,71.0,42163.21,0.0,374.24,0.0,16.48,3.31,778.74
2000-09-26,67.0,42163.21,2.83,239.58,0.0,12.51,3.17,770.02
2000-09-27,67.0,41817.6,5.19,220.28,0.0,9.93,0.99,650.02
2000-09-28,62.0,41817.6,0.0,405.59,0.0,18.76,1.93,704.02
2000-09-29,58.0,41472.0,0.0,397.04,0.0,11.94,-3.58,467.12
2000-09-30,55.0,41472.0,0.0,400.4,0.0,13.79,-2.81,498.74
2000-10-01,53.0,41126.39,0.0,387.5,0.0,17.83,1.37,670.17
2000-10-02,51.0,41126.39,0.0,387.67,0.0,20.81,3.15,770.03
2000-10-03,49.0,40780.8,0.0,379.14,0.0,20.9,3.53,788.39
2000-10-04,51.0,40780.8,0.0,359.88,0.0,21.78,5.54,917.54
2000-10-05,65.0,40435.19,8.99,176.37,0.0,13.72,5.38,905.51
2000-10-06,181.0,40435.19,25.67,160.21,0.0,13.86,6.42,961.69
2000-10-07,132.0,40089.6,0.57,322.63,0.0,15.7,2.99,761.01
2000-10-08,101.0,40089.6,0.0,317.44,0.0,10.22,-1.77,539.53
2000-10-09,88.0,39743.99,0.13,277.94,0.0,6.13,-3.57,468.23
2000-10-10,82.0,39743.99,0.0,205.94,0.0,3.43,-3.33,475.46
2000-10-11,79.0,39398.4,0.48,211.54,0.0,4.59,-2.44,512.07
2000-10-12,75.0,39398.4,0.0,322.9,0.0,14.56,1.19,657.63
2000-10-13,72.0,39052.8,0.0,355.6,0.0,19.32,1.46,676.08
2000-10-14,70.0,39052.8,0.0,351.3,0.0,21.21,2.94,755.34
2000-10-15,68.0,38707.2,0.0,328.22,0.0,23.05,6.65,971.62
2000-10-16,69.0,38707.2,2.12,279.12,0.0,21.76,7.12,1009.68
2000-10-17,83.0,38361.59,6.71,81.64,0.0,9.22,5.29,893.95
2000-10-18,209.0,38361.59,14.98,87.37,0.0,9.7,5.48,902.91
2000-10-19,242.0,38016.01,10.92,143.43,0.0,11.86,4.61,849.17
2000-10-20,192.0,38016.01,0.0,300.85,0.0,12.62,-0.87,571.73
2000-10-21,180.0,37681.98,0.0,337.7,0.0,18.71,-0.37,597.02
2000-10-22,167.0,37670.39,0.0,345.67,0.0,21.57,-1.35,556.35
2000-10-23,156.0,37538.35,0.0,313.17,0.0,13.45,-2.89,487.82
2000-10-24,150.0,37324.81,0.0,314.31,0.0,14.8,-2.64,506.11
2000-10-25,144.0,37317.41,0.0,310.3,0.0,19.75,1.34,674.14
2000-10-26,136.0,36979.21,0.0,253.97,0.0,19.56,6.45,955.87
2000-10-27,130.0,36979.21,0.0,275.24,0.0,20.88,5.37,909.45
2000-10-28,124.0,36633.61,0.0,295.33,0.0,21.95,3.56,797.39
2000-10-29,117.0,36633.61,0.0,238.79,0.0,6.17,-5.5,408.68
2000-10-30,113.0,36299.59,0.0,105.71,0.0,-0.5,-4.97,425.09
2000-10-31,108.0,36288.01,0.0,134.71,0.0,4.02,-1.79,539.57
2000-11-01,104.0,36231.25,0.0,252.28,0.0,10.77,-1.98,529.8
2000-11-02,100.0,35942.4,0.0,246.93,0.0,10.58,-1.85,535.09
2000-11-03,96.0,35942.4,0.0,272.32,0.0,14.33,-1.01,570.31
2000-11-04,92.0,35596.82,0.0,271.71,0.0,17.02,0.85,647.2
2000-11-05,91.0,35596.82,2.02,216.03,0.0,13.45,0.72,638.98
2000-11-06,88.0,35370.28,0.0,155.75,0.0,3.5,-3.72,463.96
2000-11-07,84.0,35251.2,0.0,220.38,0.0,8.48,-2.85,496.29
2000-11-08,82.0,35251.2,0.0,253.45,0.0,12.5,-2.42,513.07
2000-11-09,80.0,34905.59,0.0,252.69,0.0,16.12,0.3,622.45
2000-11-10,102.0,34905.59,11.65,128.4,0.0,13.92,4.75,860.26
2000-11-11,127.0,34848.84,6.75,79.61,0.0,9.94,4.67,857.06
2000-11-12,125.0,34559.99,2.03,89.2,0.0,5.49,1.03,657.29
2000-11-13,111.0,34559.99,0.0,93.28,0.0,4.27,0.0,610.53
2000-11-14,124.0,34427.96,3.87,84.52,0.0,5.82,0.64,636.94
2000-11-15,186.0,34214.4,10.79,131.89,0.0,6.42,-2.09,525.23
2000-11-16,152.0,34214.4,0.0,100.15,0.0,2.52,-2.03,528.92
2000-11-17,148.0,34082.35,0.0,130.03,0.0,5.02,-1.12,564.87
2000-11-18,144.0,33868.78,0.0,150.4,0.0,4.74,-2.56,508.93
2000-11-19,140.0,33868.78,0.0,161.06,0.0,2.01,-5.78,399.64
2000-11-20,135.0,33812.02,0.0,200.5,0.0,2.03,-8.22,320.0
2000-11-21,134.0,33523.21,0.72,196.67,0.0,1.65,-8.01,331.84
2000-11-22,128.0,33523.21,0.05,168.94,0.0,-0.79,-8.27,326.54
2000-11-23,120.0,33523.21,1.12,174.42,0.0,-4.03,-11.6,254.25
2000-11-24,107.0,33226.36,0.0,229.59,0.0,-4.58,-15.19,195.56
2000-11-25,108.0,33177.59,0.0,216.66,0.0,-3.66,-13.37,217.06
2000-11-26,144.0,33177.59,5.35,198.9,0.0,4.49,-9.68,285.89
2000-11-27,185.0,33170.2,8.66,81.96,0.0,5.95,1.85,696.12
2000-11-28,160.0,32880.75,0.24,88.13,0.0,4.16,0.82,644.49
2000-11-29,151.0,32832.01,0.63,84.19,0.0,2.85,-0.48,593.4
2000-11-30,154.0,32832.01,5.74,82.71,0.0,2.78,-1.73,545.2
2000-12-01,149.0,32832.01,1.75,112.3,0.0,-0.87,-5.39,413.76
2000-12-02,138.0,32775.23,0.0,209.23,0.0,-3.27,-12.65,230.48
2000-12-03,123.0,32535.14,0.0,198.75,0.0,-5.34,-13.85,205.52
2000-12-04,122.0,32486.39,0.0,235.21,0.0,-1.76,-13.94,200.61
2000-12-05,120.0,32486.39,0.0,243.61,0.0,3.42,-11.24,257.64
