Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-01-27,19.0,35251.21,0.45,266.09,0.0,-7.77,-16.36,165.67
2000-01-28,17.0,35596.79,0.0,173.66,0.0,-11.44,-16.51,163.26
2000-01-29,15.0,35596.79,0.0,318.14,0.0,-5.25,-16.47,164.01
2000-01-30,14.0,35596.79,3.52,257.15,0.0,-0.95,-13.95,200.0
2000-01-31,13.0,35942.38,6.14,163.74,0.0,-2.54,-8.84,314.37
2000-02-01,12.0,35942.38,0.0,149.15,0.0,-4.75,-8.67,318.33
2000-02-02,11.0,35942.38,1.67,222.51,0.0,-4.55,-10.48,281.08
2000-02-03,11.0,36288.0,0.0,256.21,0.0,-3.63,-10.6,279.75
2000-02-04,10.0,36288.0,2.73,219.61,0.0,0.16,-6.99,360.0
2000-02-05,10.0,36288.0,0.0,300.57,0.0,-1.95,-10.12,283.55
2000-02-06,9.7,36633.6,0.0,255.5,0.0,-3.18,-9.55,292.04
2000-02-07,9.3,36633.6,0.0,302.63,0.0,0.16,-7.75,338.07
2000-02-08,9.0,36977.92,0.0,409.51,0.0,2.23,-13.51,211.23
2000-02-09,9.0,36979.2,0.0,412.31,0.0,3.37,-12.69,236.31
2000-02-10,17.0,36979.2,0.0,400.95,0.0,9.44,-5.38,409.7
2000-02-11,40.0,37324.8,3.79,292.84,0.0,10.68,-3.0,480.0
2000-02-12,65.0,37324.8,0.0,386.19,0.0,3.26,-9.07,303.48
2000-02-13,40.0,37563.59,0.0,347.31,0.0,0.57,-8.94,309.97
2000-02-14,150.0,37670.4,16.88,205.53,0.0,1.84,-4.92,429.14
2000-02-15,180.0,37670.4,2.59,318.27,0.0,4.91,-5.55,408.33
2000-02-16,130.0,38015.98,0.0,417.74,0.0,7.24,-5.96,393.65
2000-02-17,120.0,38015.98,0.0,436.82,0.0,7.75,-7.73,337.48
2000-02-18,250.0,38361.61,8.26,284.47,0.0,4.23,-6.09,386.36
2000-02-19,1550.0,38361.61,51.57,316.87,0.0,8.92,-4.61,438.89
2000-02-20,544.0,38361.61,0.74,266.68,0.0,1.08,-5.1,422.45
2000-02-21,286.0,38707.2,0.0,217.32,0.0,0.93,-3.94,447.55
2000-02-22,185.0,38707.2,0.0,417.75,0.0,7.89,-4.3,440.0
2000-02-23,149.0,39052.8,0.0,428.73,0.0,12.32,-1.06,558.77
2000-02-24,152.0,39052.8,0.0,410.5,0.0,14.97,2.48,720.09
2000-02-25,162.0,39398.39,0.0,429.32,0.0,19.8,5.0,879.85
2000-02-26,136.0,39398.39,0.0,436.41,0.0,20.39,4.81,865.05
2000-02-27,109.0,39439.22,0.0,291.43,0.0,11.69,4.12,809.85
2000-02-28,111.0,39743.99,8.03,329.95,0.0,15.35,0.47,634.2
2000-02-29,89.0,39743.99,0.0,434.06,0.0,10.33,-3.2,480.3
2000-03-01,81.0,40089.6,0.0,442.55,0.0,13.49,-1.04,560.55
2000-03-02,74.0,40089.6,1.03,432.13,0.0,12.72,-1.19,563.84
2000-03-03,65.0,40435.2,0.0,308.38,0.0,2.81,-5.17,420.48
2000-03-04,57.0,40435.2,0.0,420.71,0.0,7.03,-5.64,399.95
2000-03-05,51.0,40780.8,0.0,412.74,0.0,11.19,-1.43,560.0
2000-03-06,44.0,40780.8,0.0,432.6,0.0,12.83,-1.12,561.64
2000-03-07,39.0,41126.41,0.0,452.34,0.0,15.33,-0.5,599.85
2000-03-08,36.0,41126.41,0.0,461.31,0.0,21.57,3.47,794.92
2000-03-09,33.0,41126.41,0.0,406.93,0.0,22.5,8.06,1084.61
2000-03-10,31.0,41472.0,0.0,409.97,0.0,18.76,4.35,828.51
2000-03-11,45.0,41472.0,4.02,280.02,0.0,14.1,1.96,712.59
2000-03-12,116.0,41817.6,23.76,238.86,0.0,6.37,-2.86,496.37
2000-03-13,112.0,41817.6,0.0,281.72,0.0,0.09,-7.56,348.43
2000-03-14,99.0,42163.21,0.0,386.37,0.0,6.23,-5.5,404.64
2000-03-15,85.0,42163.21,0.0,413.21,0.0,12.91,-0.86,571.23
2000-03-16,75.0,42508.79,0.0,438.56,0.0,18.22,1.87,709.27
2000-03-17,76.0,42508.79,6.51,323.92,0.0,12.52,-2.57,508.61
2000-03-18,63.0,42854.4,0.0,373.48,0.0,1.11,-9.89,282.56
2000-03-19,57.0,42854.4,0.0,390.1,0.0,4.17,-7.58,344.86
2000-03-20,55.0,43199.99,0.0,308.21,0.0,5.69,-2.77,498.07
2000-03-21,75.0,43199.99,14.54,93.12,0.0,2.05,-0.94,567.73
2000-03-22,110.0,43199.99,11.59,85.23,0.0,2.34,-0.32,599.43
2000-03-23,205.0,43545.6,0.0,246.04,0.0,7.88,1.53,682.05
2000-03-24,268.0,43545.6,0.0,417.91,0.0,13.72,0.97,640.0
2000-03-25,198.0,43891.19,0.0,448.85,0.0,17.67,2.75,740.86
2000-03-26,142.0,43891.19,0.91,444.74,0.0,19.62,4.84,867.39
2000-03-27,108.0,44236.79,0.0,435.12,0.0,12.93,-0.33,600.0
2000-03-28,90.0,44236.79,2.0,414.48,0.0,12.1,-0.06,601.07
2000-03-29,80.0,44582.39,5.59,251.75,0.0,8.17,-0.59,590.6
2000-03-30,68.0,44582.39,0.0,428.16,0.0,9.16,-3.06,480.0
2000-03-31,57.0,44928.0,0.0,482.93,0.0,11.26,-4.2,440.5
2000-04-01,50.0,44928.0,0.0,503.14,0.0,14.0,-3.48,475.72
2000-04-02,48.0,45273.61,0.0,480.56,0.0,17.39,1.34,668.48
2000-04-03,50.0,45273.61,5.02,160.47,0.0,15.02,9.57,1205.67
2000-04-04,82.0,45273.61,14.05,318.19,0.0,20.47,7.76,1061.08
2000-04-05,92.0,45619.2,4.8,360.27,0.0,10.08,-4.57,440.82
2000-04-06,103.0,45619.2,0.0,468.86,0.0,12.0,-1.85,535.34
2000-04-07,99.0,45964.8,0.0,502.66,0.0,20.09,3.01,760.73
2000-04-08,90.0,45964.8,0.0,509.3,0.0,21.33,3.44,790.75
2000-04-09,81.0,46310.42,5.48,414.11,0.0,12.36,-5.64,403.75
2000-04-10,71.0,46310.42,2.16,368.06,0.0,5.12,-3.96,454.82
2000-04-11,64.0,46656.0,0.0,433.98,0.0,11.51,0.54,632.2
2000-04-12,68.0,46656.0,6.23,346.6,0.0,11.04,-1.54,551.24
2000-04-13,63.0,46960.77,0.0,364.4,0.0,3.93,-4.84,437.25
2000-04-14,62.0,47001.61,0.0,492.33,0.0,11.51,-3.03,482.25
2000-04-15,59.0,47001.61,0.0,508.85,0.0,17.3,1.14,665.21
2000-04-16,55.0,47347.2,0.0,443.5,0.0,21.42,8.52,1121.87
2000-04-17,86.0,47347.2,10.91,342.66,0.0,22.64,8.86,1149.19
2000-04-18,125.0,47692.8,7.41,227.23,0.0,9.36,2.15,718.27
2000-04-19,144.0,47692.8,5.13,171.29,0.0,7.3,2.09,714.94
2000-04-20,132.0,48038.41,0.0,468.08,0.0,17.5,4.0,812.73
2000-04-21,144.0,48038.41,10.36,337.76,0.0,20.82,7.5,1040.0
2000-04-22,231.0,48038.41,19.05,300.74,0.0,12.27,1.6,685.88
2000-04-23,278.0,48384.01,1.63,166.88,0.0,6.44,2.61,732.39
2000-04-24,201.0,48384.01,0.0,372.99,0.0,10.26,1.03,646.85
2000-04-25,147.0,48729.6,0.0,430.67,0.0,14.73,3.43,794.33
2000-04-26,110.0,48729.6,0.0,479.38,0.0,14.14,0.87,641.85
2000-04-27,87.0,48836.4,0.0,480.44,0.0,11.9,-1.21,560.85
2000-04-28,72.0,49075.2,0.0,465.31,0.0,13.71,1.09,648.58
2000-04-29,61.0,49075.2,0.0,494.24,0.0,15.61,1.4,672.12
2000-04-30,51.0,49420.8,0.0,504.42,0.0,17.24,2.4,720.0
2000-05-01,44.0,49420.8,0.0,516.35,0.0,18.48,2.83,746.66
2000-05-02,48.0,49422.08,9.39,388.73,0.0,21.61,5.37,909.43
2000-05-03,40.0,49766.41,0.0,493.99,0.0,17.76,3.3,783.13
2000-05-04,35.0,49766.41,0.0,526.18,0.0,23.06,5.74,918.73
2000-05-05,33.0,50112.0,0.0,448.55,0.0,23.37,10.41,1272.59
2000-05-06,31.0,50112.0,0.0,433.88,0.0,26.03,13.36,1535.5
2000-05-07,28.0,50112.0,0.0,476.72,0.0,27.42,12.6,1447.96
2000-05-08,27.0,50457.61,0.0,479.55,0.0,28.48,13.4,1544.21
2000-05-09,26.0,50457.61,0.0,443.44,0.0,27.83,14.79,1687.19
2000-05-10,24.0,50457.61,0.0,401.48,0.0,26.97,15.71,1779.59
2000-05-11,22.0,50803.2,0.0,526.2,0.0,23.32,6.51,960.66
2000-05-12,21.0,50803.2,0.0,463.23,0.0,22.92,9.64,1211.11
2000-05-13,23.0,50803.2,0.0,391.32,0.0,25.85,14.95,1711.78
2000-05-14,29.0,51148.79,9.14,393.51,0.0,24.41,7.38,1030.73
2000-05-15,20.0,51148.79,0.0,500.0,0.0,16.88,2.6,729.47
2000-05-16,17.0,51148.79,0.0,500.75,0.0,15.84,1.6,688.38
2000-05-17,16.0,51494.39,0.01,519.06,0.0,20.25,4.45,836.26
2000-05-18,15.0,51494.39,4.05,351.65,0.0,23.41,9.58,1206.73
2000-05-19,28.0,51494.39,8.98,328.6,0.0,26.41,13.29,1526.17
2000-05-20,64.0,51799.16,20.25,192.26,0.0,19.5,13.02,1491.27
2000-05-21,61.0,51840.0,7.5,189.35,0.0,16.76,10.6,1288.11
2000-05-22,106.0,51840.0,10.92,274.29,0.0,18.89,9.55,1203.94
2000-05-23,113.0,51840.0,4.22,257.45,0.0,18.31,9.58,1206.06
2000-05-24,210.0,52185.59,15.83,237.06,0.0,18.92,10.92,1313.96
2000-05-25,149.0,52185.59,4.12,294.33,0.0,22.79,12.21,1416.95
2000-05-26,95.0,52185.59,0.0,463.74,0.0,19.41,6.59,967.18
2000-05-27,73.0,52185.59,0.0,397.92,0.0,19.76,9.38,1190.49
2000-05-28,80.0,52531.19,12.39,91.08,0.0,12.38,9.86,1228.48
2000-05-29,98.0,52531.19,15.89,103.51,0.0,10.85,8.0,1079.81
2000-05-30,84.0,52531.19,0.0,414.95,0.0,13.97,4.12,812.01
2000-05-31,74.0,52531.19,0.0,486.72,0.0,18.22,5.51,915.77
2000-06-01,64.0,52531.19,0.0,503.28,0.0,23.9,9.7,1216.35
2000-06-02,51.0,52876.79,0.0,362.99,0.0,25.85,16.79,1903.21
2000-06-03,41.0,52876.79,2.69,444.57,0.0,25.05,9.03,1162.41
2000-06-04,33.0,52876.79,0.0,477.01,0.0,19.82,7.65,1052.15
2000-06-05,31.0,52876.79,0.0,441.41,0.0,20.46,9.62,1209.22
2000-06-06,282.0,52876.79,32.73,154.11,0.0,14.26,10.01,1240.83
2000-06-07,366.0,52876.79,11.9,221.01,0.0,13.49,7.43,1034.12
2000-06-08,199.0,52983.61,0.0,490.95,0.0,20.22,8.09,1087.32
2000-06-09,120.0,53222.39,0.0,499.78,0.0,23.29,10.27,1261.88
2000-06-10,80.0,53222.39,0.0,470.43,0.0,26.65,14.5,1640.0
2000-06-11,59.0,53222.39,0.0,422.91,0.0,27.39,16.96,1917.08
2000-06-12,46.0,53222.39,0.0,428.9,0.0,27.83,17.15,1944.72
2000-06-13,38.0,53222.39,4.89,281.96,0.0,25.35,16.88,1913.01
2000-06-14,30.0,53222.39,3.36,344.87,0.0,28.24,17.31,1970.4
2000-06-15,31.0,53222.39,8.07,253.59,0.0,23.14,16.02,1808.08
2000-06-16,28.0,53222.39,11.34,329.63,0.0,24.99,14.99,1710.09
2000-06-17,23.0,53222.39,0.0,442.55,0.0,27.88,17.44,1990.12
2000-06-18,27.0,53222.39,6.25,247.42,0.0,23.31,16.68,1895.02
2000-06-19,24.0,53222.39,5.13,296.88,0.0,22.36,14.15,1612.34
2000-06-20,19.0,53222.39,0.0,507.73,0.0,21.7,9.63,1210.45
2000-06-21,17.0,53222.39,0.0,505.45,0.0,24.41,11.88,1390.42
2000-06-22,19.0,53222.39,11.48,323.92,0.0,27.02,16.92,1913.85
2000-06-23,15.0,53222.39,0.0,454.21,0.0,23.45,13.06,1493.19
2000-06-24,12.0,53222.39,0.0,489.86,0.0,23.72,11.88,1390.14
2000-06-25,11.0,53222.39,0.0,496.99,0.0,26.99,14.2,1617.15
2000-06-26,10.0,53222.39,0.08,417.61,0.0,26.84,17.12,1940.16
2000-06-27,11.0,53222.39,0.0,369.91,0.0,26.31,17.97,2072.38
2000-06-28,13.0,53222.39,15.14,243.97,0.0,21.28,14.44,1643.64
2000-06-29,11.0,53222.39,0.05,315.07,0.0,20.97,14.43,1636.81
2000-06-30,10.0,53222.39,0.71,477.48,0.0,22.04,10.4,1272.11
2000-07-01,9.2,53222.39,0.0,494.93,0.0,21.47,9.65,1211.94
2000-07-02,10.0,53181.56,0.0,509.62,0.0,23.38,10.45,1276.22
2000-07-03,12.0,52878.07,0.0,514.49,0.0,24.79,11.43,1354.78
2000-07-04,12.0,52876.79,10.2,294.78,0.0,24.11,15.46,1755.13
2000-07-05,10.0,52876.79,0.0,404.93,0.0,24.85,15.83,1791.21
2000-07-06,9.0,52876.79,0.0,505.73,0.0,24.38,11.44,1355.2
2000-07-07,8.2,52876.79,0.0,455.99,0.0,23.78,12.87,1469.89
2000-07-08,8.0,52876.79,0.0,538.02,0.0,21.82,7.28,1022.59
2000-07-09,10.0,52637.98,0.0,539.46,0.0,24.39,9.11,1169.18
2000-07-10,15.0,52531.19,0.0,454.05,0.0,26.01,14.72,1680.01
2000-07-11,39.0,52531.19,18.3,254.44,0.0,24.04,16.54,1877.61
2000-07-12,17.0,52531.19,0.0,445.2,0.0,22.75,12.32,1428.52
2000-07-13,11.0,52531.19,0.0,437.17,0.0,23.96,13.6,1559.77
2000-07-14,11.0,52292.38,0.0,415.74,0.0,23.93,14.29,1627.04
2000-07-15,11.0,52185.59,6.73,346.9,0.0,24.64,13.11,1497.69
2000-07-16,11.0,52185.59,3.35,274.98,0.0,21.23,13.16,1505.0
2000-07-17,10.0,52185.59,2.64,315.98,0.0,22.45,13.6,1567.54
2000-07-18,9.2,51946.81,0.0,356.81,0.0,23.44,15.44,1755.12
2000-07-19,9.0,51840.0,8.4,289.72,0.0,24.4,15.45,1755.87
2000-07-20,10.0,51840.0,13.68,142.87,0.0,17.56,13.78,1582.51
2000-07-21,7.6,51840.0,0.0,416.42,0.0,21.0,11.77,1381.66
2000-07-22,6.0,51495.67,2.02,437.39,0.0,21.45,11.43,1354.71
2000-07-23,4.7,51494.39,0.0,479.6,0.0,21.2,9.72,1217.63
2000-07-24,4.6,51494.39,7.96,257.29,0.0,19.13,12.04,1403.57
2000-07-25,6.5,51453.56,4.03,155.95,0.0,15.99,12.06,1404.41
2000-07-26,6.1,51148.79,0.0,362.2,0.0,20.41,12.99,1483.69
2000-07-27,4.8,51148.79,0.0,375.52,0.0,21.1,13.27,1522.55
2000-07-28,12.0,51148.79,0.0,478.0,0.0,25.19,13.38,1534.69
2000-07-29,18.0,50803.2,11.27,319.74,0.0,23.54,13.79,1582.46
2000-07-30,12.0,50803.2,1.97,304.75,0.0,22.14,15.4,1752.23
2000-07-31,11.0,50803.2,15.49,288.09,0.0,25.53,16.98,1922.39
2000-08-01,15.0,50457.61,14.58,289.99,0.0,25.58,17.03,1929.63
2000-08-02,9.6,50457.61,0.0,401.56,0.0,26.44,17.44,1989.81
2000-08-03,7.4,50416.77,4.5,340.55,0.0,26.52,17.99,2078.61
2000-08-04,8.4,50112.0,8.74,258.26,0.0,23.48,16.36,1857.82
2000-08-05,7.0,50112.0,0.0,498.56,0.0,22.74,10.62,1289.53
2000-08-06,544.0,49766.41,0.0,490.23,0.0,23.41,11.51,1360.74
2000-08-07,326.0,49766.41,58.61,302.93,0.0,24.33,15.57,1764.6
2000-08-08,115.0,49766.41,0.0,380.0,0.0,27.18,18.92,2187.4
2000-08-09,66.0,49420.8,0.0,369.18,0.0,26.38,18.58,2139.14
2000-08-10,45.0,49420.8,1.08,391.08,0.0,26.55,18.08,2085.45
2000-08-11,32.0,49181.99,0.0,399.41,0.0,24.37,15.93,1794.12
2000-08-12,26.0,49075.2,0.0,461.1,0.0,22.88,12.55,1444.38
2000-08-13,22.0,49075.2,3.01,342.68,0.0,20.78,11.17,1333.29
2000-08-14,19.0,48729.6,0.0,427.1,0.0,20.49,11.63,1370.32
2000-08-15,15.0,48729.6,0.0,447.45,0.0,23.49,13.48,1554.48
2000-08-16,13.0,48385.29,0.0,361.61,0.0,24.48,16.98,1918.47
2000-08-17,10.0,48384.01,0.0,521.62,0.0,22.87,8.89,1150.85
2000-08-18,9.8,48384.01,2.92,307.01,0.0,18.12,10.79,1302.98
2000-08-19,9.9,48038.41,1.72,419.65,0.0,19.99,10.99,1319.51
2000-08-20,8.6,48038.41,0.0,450.52,0.0,20.11,9.96,1236.99
2000-08-21,7.3,47692.8,0.0,494.44,0.0,20.51,8.18,1094.27
2000-08-22,6.8,47692.8,0.0,497.26,0.0,21.65,8.82,1145.38
2000-08-23,6.9,47453.99,0.0,448.94,0.0,22.52,11.75,1379.73
2000-08-24,7.6,47347.2,3.06,229.89,0.0,21.42,14.95,1711.3
2000-08-25,7.1,47347.2,0.0,417.47,0.0,22.43,12.64,1454.99
2000-08-26,6.6,47001.61,0.0,453.07,0.0,23.31,11.79,1383.54
2000-08-27,7.3,47001.61,0.0,431.29,0.0,23.64,12.98,1482.74
2000-08-28,9.3,46656.0,7.23,309.06,0.0,22.03,12.23,1419.93
2000-08-29,8.2,46656.0,0.81,271.42,0.0,20.93,15.13,1729.93
2000-08-30,7.9,46310.42,4.07,136.26,0.0,20.05,16.32,1850.24
2000-08-31,8.8,46310.42,2.94,133.13,0.0,20.38,17.08,1938.55
2000-09-01,11.0,46269.58,5.25,112.17,0.0,21.49,18.48,2123.56
2000-09-02,9.5,45964.8,0.0,271.85,0.0,24.84,18.95,2191.81
2000-09-03,8.6,45964.8,0.15,304.05,0.0,25.63,18.84,2174.12
2000-09-04,9.1,45619.2,3.82,275.4,0.0,26.04,17.63,2021.02
2000-09-05,6.8,45619.2,0.0,493.57,0.0,22.75,8.29,1103.46
2000-09-06,6.2,45273.61,0.0,460.17,0.0,16.88,5.49,919.57
2000-09-07,4.4,45273.61,0.0,474.08,0.0,18.75,6.02,921.98
2000-09-08,3.8,44928.0,0.0,479.55,0.0,20.6,6.79,983.18
2000-09-09,3.8,44928.0,0.0,409.98,0.0,22.41,11.97,1397.6
2000-09-10,4.0,44582.39,0.0,375.01,0.0,24.37,14.9,1701.92
2000-09-11,21.0,44582.39,12.18,264.95,0.0,24.83,16.04,1812.3
2000-09-12,67.0,44236.79,42.33,184.82,0.0,23.19,17.56,2010.2
2000-09-13,29.0,44236.79,1.26,342.3,0.0,24.35,15.82,1785.71
2000-09-14,20.0,44236.79,0.0,416.57,0.0,21.44,10.45,1275.76
2000-09-15,16.0,43891.19,5.57,323.58,0.0,22.1,9.96,1236.51
2000-09-16,17.0,43891.19,6.25,230.61,0.0,14.03,7.3,1023.94
2000-09-17,15.0,43545.6,1.73,383.26,0.0,14.76,2.5,722.56
2000-09-18,11.0,43545.6,0.0,474.65,0.0,18.98,3.34,782.83
2000-09-19,9.8,43199.99,0.0,399.93,0.0,20.07,9.21,1176.64
2000-09-20,12.0,43199.99,4.46,247.08,0.0,19.13,11.0,1319.92
2000-09-21,9.5,42854.4,1.24,427.35,0.0,24.75,11.27,1341.34
2000-09-22,8.2,42854.4,0.0,425.18,0.0,16.77,4.63,850.76
2000-09-23,7.2,42508.79,0.0,416.47,0.0,19.95,7.54,1043.98
2000-09-24,6.9,42508.79,2.66,319.61,0.0,22.67,12.45,1436.22
2000-09-25,92.0,42163.21,5.93,261.31,0.0,16.56,7.51,1040.71
2000-09-26,290.0,42163.21,46.55,143.29,0.0,8.34,4.14,812.71
2000-09-27,147.0,42163.21,2.2,285.01,0.0,11.22,4.01,801.19
2000-09-28,88.0,41817.6,0.0,396.11,0.0,16.4,5.0,880.3
2000-09-29,61.0,41817.6,0.0,410.73,0.0,16.34,3.61,799.21
2000-09-30,46.0,41472.0,0.0,405.41,0.0,15.9,3.07,765.32
2000-10-01,36.0,41472.0,0.0,404.88,0.0,17.37,3.84,802.35
2000-10-02,29.0,41126.41,0.0,408.64,0.0,19.15,4.48,841.75
2000-10-03,25.0,41126.41,0.0,378.55,0.0,21.09,7.9,1072.28
2000-10-04,21.0,40780.8,0.0,319.77,0.0,22.21,11.8,1384.38
2000-10-05,18.0,40780.8,0.0,345.77,0.0,24.63,12.53,1442.43
2000-10-06,16.0,40435.2,0.0,219.66,0.0,18.39,12.0,1400.32
2000-10-07,15.0,40435.2,0.0,371.14,0.0,15.59,3.02,760.86
2000-10-08,12.0,40130.43,0.0,263.78,0.0,6.27,-1.01,562.22
2000-10-09,11.0,40089.6,0.0,231.22,0.0,5.06,-1.15,563.82
2000-10-10,11.0,40089.6,1.57,240.92,0.0,6.13,-0.41,595.69
2000-10-11,11.0,39743.99,0.0,319.23,0.0,12.01,2.24,722.17
2000-10-12,9.5,39743.99,0.0,367.59,0.0,15.89,2.59,727.44
2000-10-13,8.5,39398.39,0.0,389.67,0.0,18.53,2.18,719.5
2000-10-14,8.3,39398.39,0.0,391.5,0.0,20.21,2.55,727.18
2000-10-15,8.0,39052.8,0.0,357.54,0.0,21.28,6.7,976.4
2000-10-16,7.8,39052.8,0.0,287.15,0.0,19.17,8.99,1158.99
2000-10-17,7.5,38946.0,2.24,230.37,0.0,19.24,10.92,1313.59
2000-10-18,21.0,38707.2,19.83,65.07,0.0,14.25,11.78,1382.7
2000-10-19,19.0,38707.2,0.0,284.18,0.0,16.62,6.93,994.2
2000-10-20,13.0,38361.61,0.0,327.18,0.0,16.96,4.47,837.61
2000-10-21,11.0,38361.61,0.0,348.32,0.0,19.9,4.96,876.52
2000-10-22,9.6,38015.98,0.0,347.96,0.0,20.95,5.41,912.58
2000-10-23,8.7,38015.98,0.0,352.72,0.0,19.12,2.88,750.15
2000-10-24,8.3,38014.7,0.0,316.6,0.0,16.62,3.8,800.0
2000-10-25,7.9,37670.4,0.0,234.37,0.0,16.87,8.42,1113.87
2000-10-26,7.9,37670.4,0.0,264.62,0.0,18.38,8.07,1085.38
2000-10-27,7.7,37324.8,0.0,294.35,0.0,19.69,7.13,1010.57
2000-10-28,7.6,37324.8,0.0,285.79,0.0,21.09,8.74,1139.4
2000-10-29,7.4,37218.0,0.0,329.67,0.0,12.38,-2.92,493.05
2000-10-30,7.2,36979.2,0.0,285.6,0.0,9.99,-1.67,547.49
2000-10-31,6.9,36979.2,0.0,290.74,0.0,11.53,-0.75,580.93
2000-11-01,6.9,36633.6,0.0,304.81,0.0,12.69,-0.96,563.29
2000-11-02,6.5,36633.6,0.0,323.81,0.0,15.52,-0.96,566.89
2000-11-03,6.3,36633.6,0.0,318.18,0.0,17.75,1.03,642.26
2000-11-04,6.2,36288.0,0.0,273.33,0.0,17.55,4.97,877.77
2000-11-05,6.2,36288.0,0.0,206.04,0.0,10.5,2.18,720.0
2000-11-06,6.2,36181.2,0.0,292.0,0.0,9.96,-3.99,447.87
2000-11-07,5.8,35942.38,0.0,277.61,0.0,11.74,-1.48,558.77
2000-11-08,5.8,35942.38,0.0,219.62,0.0,14.96,5.14,890.97
2000-11-09,6.4,35596.79,2.88,154.57,0.0,18.0,9.0,1160.0
2000-11-10,28.0,35596.79,18.48,182.87,0.0,15.17,3.42,787.66
2000-11-11,28.0,35596.79,2.0,81.0,0.0,5.47,2.34,723.5
2000-11-12,24.0,35251.21,0.0,181.0,0.0,8.07,0.55,635.8
2000-11-13,22.0,35251.21,0.0,210.54,0.0,6.94,-1.93,525.32
2000-11-14,20.0,35251.21,0.0,198.87,0.0,6.72,-1.5,553.98
2000-11-15,18.0,34946.43,0.03,151.57,0.0,2.93,-2.98,485.28
2000-11-16,16.0,34905.6,0.0,169.95,0.0,1.28,-5.46,403.13
2000-11-17,16.0,34905.6,0.0,213.95,0.0,5.65,-3.64,468.75
2000-11-18,14.0,34905.6,0.0,146.11,0.0,0.6,-5.21,418.89
2000-11-19,13.0,34560.01,0.0,109.73,0.0,-1.56,-5.74,401.23
2000-11-20,13.0,34560.01,0.0,171.51,0.0,-0.75,-7.51,359.5
2000-11-21,12.0,34560.01,1.4,214.69,0.0,-0.24,-7.95,325.66
2000-11-22,12.0,34453.21,0.76,184.07,0.0,-5.03,-11.22,258.8
2000-11-23,11.0,34214.41,0.0,233.31,0.0,-4.73,-13.02,230.33
2000-11-24,11.0,34214.41,0.0,275.67,0.0,-0.99,-12.02,240.0
2000-11-25,12.0,34214.41,0.0,258.04,0.0,0.77,-9.25,301.45
2000-11-26,34.0,34107.6,16.79,124.06,0.0,1.54,-4.11,442.25
2000-11-27,77.0,33868.8,2.03,157.74,0.0,5.16,-0.82,577.25
2000-11-28,74.0,33868.8,0.46,61.94,0.0,3.07,1.04,648.16
2000-11-29,67.0,33868.8,0.0,204.55,0.0,5.56,-2.51,516.57
2000-11-30,64.0,33868.8,7.08,139.11,0.0,4.44,-2.56,515.06
2000-12-01,55.0,33762.0,1.69,100.94,0.0,0.37,-3.01,484.98
2000-12-02,49.0,33523.19,1.0,157.95,0.0,-0.55,-5.66,401.31
2000-12-03,45.0,33523.19,0.0,268.22,0.0,-2.05,-13.19,223.42
2000-12-04,41.0,33523.19,0.0,286.72,0.0,0.03,-14.48,200.0
2000-12-05,38.0,33523.19,0.0,276.36,0.0,3.42,-9.84,279.61
