Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-11,1.8,37324.8,0.0,346.7,0.0,10.71,-1.12,560.0
2000-02-12,1.8,37324.8,0.0,372.34,0.0,8.59,-5.0,440.0
2000-02-13,1.8,37324.8,0.0,321.7,0.0,2.17,-7.5,360.0
2000-02-14,1.9,37670.39,24.42,272.15,0.0,10.52,-2.0,520.0
2000-02-15,2.0,37670.39,2.0,361.25,0.0,12.0,-0.33,600.0
2000-02-16,2.0,38016.0,0.0,356.18,0.0,8.23,-3.0,480.0
2000-02-17,1.9,38016.0,0.0,393.62,0.0,12.5,-2.0,520.0
2000-02-18,2.0,38016.0,15.01,185.6,0.0,3.5,-3.0,480.0
2000-02-19,2.6,38361.6,14.0,108.94,0.0,3.01,-0.5,600.0
2000-02-20,2.5,38361.6,0.0,210.57,0.0,3.7,-1.5,560.0
2000-02-21,2.5,38707.2,0.0,316.82,0.0,5.5,-3.0,480.0
2000-02-22,2.4,38707.2,0.0,404.79,0.0,8.87,-4.5,440.0
2000-02-23,2.1,39052.8,0.0,428.8,0.0,13.0,-3.5,480.0
2000-02-24,2.1,39052.8,0.0,419.16,0.0,16.5,0.51,640.0
2000-02-25,2.1,39277.95,0.0,386.67,0.0,19.0,5.5,920.0
2000-02-26,2.1,39398.4,9.65,237.32,0.0,12.85,3.54,800.0
2000-02-27,2.2,39398.4,0.0,258.46,0.0,11.99,4.0,800.0
2000-02-28,2.2,39744.0,11.36,257.69,0.0,18.0,5.5,920.0
2000-02-29,2.1,39744.0,0.0,368.08,0.0,13.5,0.0,600.0
2000-03-01,2.1,40089.61,0.0,392.67,0.0,13.5,-1.99,520.76
2000-03-02,2.0,40089.61,0.0,313.68,0.0,12.5,2.5,720.0
2000-03-03,1.9,40435.2,0.0,296.09,0.0,10.0,1.0,640.0
2000-03-04,1.8,40435.2,0.0,356.77,0.0,10.87,-1.0,560.0
2000-03-05,1.7,40780.8,0.0,347.08,0.0,12.87,1.5,680.0
2000-03-06,1.7,40780.8,0.0,390.96,0.0,14.5,0.0,600.0
2000-03-07,1.7,40780.8,0.0,414.69,0.0,15.0,-1.85,532.31
2000-03-08,1.7,41126.4,0.0,412.71,0.0,20.37,2.67,733.67
2000-03-09,1.6,41126.4,0.0,400.44,0.0,21.99,5.5,920.0
2000-03-10,1.7,41472.0,0.0,382.65,0.0,23.0,8.0,1080.0
2000-03-11,1.7,41472.0,8.0,233.68,0.0,16.0,6.0,920.0
2000-03-12,2.1,41817.6,19.09,169.43,0.0,11.49,5.0,880.0
2000-03-13,1.9,41817.6,0.0,381.65,0.0,10.5,-2.04,520.0
2000-03-14,1.7,42163.2,0.0,352.82,0.0,10.5,-0.5,600.0
2000-03-15,1.7,42163.2,0.0,399.51,0.0,15.21,1.5,680.0
2000-03-16,1.7,42508.8,0.0,388.95,0.0,19.49,6.0,920.0
2000-03-17,1.9,42508.8,23.7,313.68,0.0,19.5,4.0,800.0
2000-03-18,1.9,42854.39,0.0,320.06,0.0,4.0,-5.0,440.0
2000-03-19,1.9,42854.39,0.0,291.26,0.0,5.0,-3.0,480.0
2000-03-20,1.9,43200.0,0.0,284.11,0.0,6.85,-1.0,560.0
2000-03-21,1.9,43200.0,5.38,108.5,0.0,6.0,2.28,720.0
2000-03-22,1.9,43200.0,23.46,118.4,0.0,6.5,2.5,720.0
2000-03-23,1.9,43545.61,0.0,365.19,0.0,10.53,0.01,600.76
2000-03-24,1.9,43545.61,0.0,437.97,0.0,16.71,2.0,720.0
2000-03-25,1.9,43891.2,0.0,457.45,0.0,19.27,2.76,741.15
2000-03-26,1.8,43891.2,0.0,343.99,0.0,20.0,10.0,1240.0
2000-03-27,1.8,44236.8,0.0,468.05,0.0,18.55,1.5,680.0
2000-03-28,2.1,44236.8,18.01,278.46,0.0,18.0,7.0,1000.0
2000-03-29,2.0,44582.4,0.0,355.04,0.0,15.0,5.0,880.0
2000-03-30,1.9,44582.4,0.0,442.16,0.0,15.0,1.0,640.0
2000-03-31,1.9,44928.0,0.0,465.93,0.0,15.5,0.01,600.99
2000-04-01,1.8,44928.0,0.0,470.96,0.0,16.0,0.0,600.0
2000-04-02,1.8,45273.6,0.0,405.65,0.0,17.77,5.5,920.0
2000-04-03,1.8,45273.6,0.0,328.69,0.0,19.21,10.0,1240.0
2000-04-04,1.8,45619.2,7.0,210.79,0.0,20.08,12.45,1436.36
2000-04-05,1.8,45619.2,5.58,319.47,0.0,16.0,3.5,800.0
2000-04-06,1.8,45619.2,0.0,418.29,0.0,13.74,2.0,720.0
2000-04-07,1.7,45964.8,0.0,462.5,0.0,20.67,6.0,920.0
2000-04-08,1.7,45964.8,0.0,405.21,0.0,21.0,9.5,1200.0
2000-04-09,1.7,46310.4,9.97,396.38,0.0,20.93,0.0,600.0
2000-04-10,1.7,46310.4,0.0,406.67,0.0,11.81,1.0,640.0
2000-04-11,1.7,46656.0,0.0,364.23,0.0,12.87,3.5,800.0
2000-04-12,1.7,46656.0,3.0,217.68,0.0,12.0,5.0,880.0
2000-04-13,1.7,47001.6,0.0,462.3,0.0,12.0,-1.0,560.0
2000-04-14,1.7,47001.6,0.0,481.36,0.0,12.53,-1.5,560.0
2000-04-15,1.7,47122.05,14.57,341.99,0.0,16.99,4.0,800.0
2000-04-16,1.7,47347.2,17.9,274.12,0.0,20.5,11.0,1320.0
2000-04-17,1.7,47347.2,9.42,364.21,0.0,23.54,8.0,1080.0
2000-04-18,1.7,47692.8,6.0,180.93,0.0,10.0,4.5,840.0
2000-04-19,1.7,47692.8,0.0,169.3,0.0,9.54,5.82,920.0
2000-04-20,1.7,48038.4,0.0,390.1,0.0,15.88,5.96,920.0
2000-04-21,1.7,48038.4,12.0,277.93,0.0,17.5,8.0,1080.0
2000-04-22,1.8,48384.0,11.87,179.26,0.0,12.5,7.0,1000.0
2000-04-23,1.8,48384.0,0.0,224.08,0.0,12.5,7.5,1040.0
2000-04-24,1.9,48384.0,0.0,394.16,0.0,15.5,6.0,920.0
2000-04-25,1.8,48729.6,0.0,470.68,0.0,19.45,6.55,963.92
2000-04-26,1.8,48729.6,0.0,303.52,0.0,11.58,5.0,880.0
2000-04-27,1.7,49075.2,0.0,299.84,0.0,10.35,4.0,800.0
2000-04-28,1.7,49075.2,0.0,326.97,0.0,12.0,5.0,880.0
2000-04-29,1.7,49075.2,0.0,458.54,0.0,16.21,5.0,880.0
2000-04-30,1.7,49420.8,0.0,507.62,0.0,19.99,6.0,920.0
2000-05-01,1.6,49420.8,0.0,553.38,0.0,19.05,1.5,680.0
2000-05-02,1.6,49766.4,1.0,449.91,0.0,20.5,9.37,1189.8
2000-05-03,1.5,49766.4,0.0,531.14,0.0,21.49,5.5,920.0
2000-05-04,1.5,49766.4,0.0,492.26,0.0,20.38,7.0,1000.32
2000-05-05,1.5,50112.0,0.0,478.16,0.0,24.92,11.54,1363.4
2000-05-06,1.5,50112.0,0.0,482.62,0.0,30.5,15.51,1760.44
2000-05-07,1.5,50232.46,0.0,469.97,0.0,32.21,17.5,2000.0
2000-05-08,1.5,50457.6,0.0,467.26,0.0,33.5,18.5,2120.0
2000-05-09,1.5,50457.6,0.0,433.69,0.0,32.85,20.0,2320.0
2000-05-10,1.5,50803.2,0.0,486.46,0.0,32.0,16.5,1880.0
2000-05-11,1.5,50803.2,16.53,343.27,0.0,22.5,10.5,1280.0
2000-05-12,1.5,50803.2,0.0,441.93,0.0,24.99,13.21,1513.83
2000-05-13,1.5,51148.8,0.0,425.03,0.0,24.5,13.5,1560.0
2000-05-14,1.5,51148.8,11.08,357.93,0.0,25.32,12.0,1400.0
2000-05-15,1.5,51148.8,0.0,506.86,0.0,23.0,8.5,1120.0
2000-05-16,1.4,51494.4,0.0,523.75,0.0,21.0,5.65,920.0
2000-05-17,1.4,51494.4,3.0,305.95,0.0,20.77,10.86,1308.7
2000-05-18,1.4,51494.4,0.0,398.71,0.0,23.5,13.5,1560.0
2000-05-19,1.4,51614.86,13.71,322.37,0.0,25.58,14.0,1600.0
2000-05-20,1.5,51840.0,10.91,233.4,0.0,15.5,8.5,1120.0
2000-05-21,1.5,51840.0,9.01,125.62,0.0,13.0,9.5,1200.0
2000-05-22,1.5,51840.0,4.47,128.22,0.0,13.55,10.0,1240.0
2000-05-23,1.5,52185.61,6.83,204.82,0.0,16.5,10.5,1280.0
2000-05-24,1.6,52185.61,14.0,296.21,0.0,21.59,12.0,1400.0
2000-05-25,1.6,52185.61,6.47,351.49,0.0,26.5,13.5,1560.0
2000-05-26,1.5,52185.61,0.0,490.42,0.0,25.0,11.0,1320.0
2000-05-27,1.5,52531.2,0.0,489.0,0.0,23.95,10.0,1240.0
2000-05-28,1.5,52531.2,2.0,430.38,0.0,21.0,9.84,1227.54
2000-05-29,1.4,52531.2,1.95,342.7,0.0,19.21,11.0,1320.37
2000-05-30,1.4,52531.2,0.0,338.77,0.0,17.86,10.0,1240.0
2000-05-31,1.3,52531.2,0.0,332.45,0.0,17.49,10.0,1240.0
2000-06-01,1.3,52876.8,0.0,464.77,0.0,23.87,11.5,1360.0
2000-06-02,1.3,52876.8,0.0,507.12,0.0,30.87,14.71,1673.83
2000-06-03,1.3,52876.8,3.45,358.41,0.0,31.54,17.0,1920.0
2000-06-04,1.3,52876.8,0.0,496.23,0.0,25.76,11.5,1360.0
2000-06-05,1.3,52876.8,0.0,425.2,0.0,23.72,13.0,1480.0
2000-06-06,1.3,52997.26,19.02,220.82,0.0,20.0,13.5,1560.0
2000-06-07,1.3,53222.4,17.84,321.5,0.0,19.0,9.0,1160.0
2000-06-08,1.3,53222.4,0.0,498.05,0.0,24.54,11.0,1320.0
2000-06-09,1.3,53222.4,0.0,481.99,0.0,28.49,15.0,1720.0
2000-06-10,1.2,53222.4,0.0,463.53,0.0,32.0,18.5,2120.0
2000-06-11,1.2,53222.4,0.0,432.67,0.0,33.5,21.01,2481.09
2000-06-12,1.3,53222.4,0.0,450.73,0.0,34.0,20.5,2400.0
2000-06-13,1.4,53222.4,17.0,360.33,0.0,25.86,12.88,1470.02
2000-06-14,1.3,53222.4,6.0,147.26,0.0,17.0,13.0,1480.0
2000-06-15,1.3,53222.4,2.0,268.29,0.0,20.05,14.5,1640.0
2000-06-16,1.2,53222.4,0.87,426.72,0.0,28.0,17.37,1978.86
2000-06-17,1.2,53222.4,0.0,379.09,0.0,31.05,21.5,2560.0
2000-06-18,1.2,53342.86,17.55,330.06,0.0,32.0,20.0,2320.0
2000-06-19,1.3,53342.86,12.0,220.36,0.0,25.5,19.0,2200.0
2000-06-20,1.2,53342.86,0.0,464.67,0.0,25.37,13.5,1560.0
2000-06-21,1.2,53342.86,0.0,478.79,0.0,28.99,15.5,1760.0
2000-06-22,1.2,53342.86,7.99,289.38,0.0,28.5,18.67,2147.71
2000-06-23,1.2,53222.4,0.0,448.06,0.0,30.0,17.5,2000.0
2000-06-24,1.2,53222.4,0.0,461.99,0.0,29.0,16.1,1816.76
2000-06-25,1.1,53222.4,0.0,412.82,0.0,30.64,19.5,2280.0
2000-06-26,1.1,53222.4,0.0,392.86,0.0,31.49,21.0,2480.0
2000-06-27,1.1,53222.4,0.0,384.48,0.0,32.37,22.0,2640.0
2000-06-28,1.1,53222.4,13.7,300.46,0.0,30.54,20.0,2320.0
2000-06-29,1.2,53222.4,12.13,239.7,0.0,25.5,18.0,2080.0
2000-06-30,1.1,53222.4,0.0,358.48,0.0,24.5,16.0,1800.0
2000-07-01,1.1,53222.4,0.0,474.42,0.0,27.0,14.0,1600.0
2000-07-02,1.1,53222.4,0.0,498.22,0.0,29.21,14.5,1640.0
2000-07-03,1.1,53222.4,0.0,460.22,0.0,30.5,17.5,2000.0
2000-07-04,1.1,53222.4,22.17,312.9,0.0,30.5,19.36,2256.92
2000-07-05,1.1,52876.8,0.0,388.26,0.0,30.05,20.0,2320.0
2000-07-06,1.1,52876.8,0.0,496.01,0.0,29.99,15.0,1720.0
2000-07-07,1.1,52876.8,0.0,447.76,0.0,27.0,15.01,1720.99
2000-07-08,1.0,52876.8,0.0,508.88,0.0,26.5,11.5,1360.0
2000-07-09,1.0,52876.8,0.0,497.57,0.0,26.87,12.5,1440.0
2000-07-10,1.0,52876.8,0.0,418.92,0.0,29.99,18.6,2136.61
2000-07-11,1.0,52531.2,0.0,451.26,0.0,31.5,18.37,2109.8
2000-07-12,1.0,52531.2,0.0,492.73,0.0,28.49,14.0,1600.0
2000-07-13,1.0,52531.2,0.0,490.24,0.0,28.5,14.0,1600.0
2000-07-14,1.0,52531.2,15.92,316.43,0.0,28.5,17.0,1920.0
2000-07-15,1.3,52306.06,22.67,241.12,0.0,25.5,17.5,2000.0
2000-07-16,1.1,52185.61,0.0,348.78,0.0,25.2,16.5,1880.0
2000-07-17,1.1,52185.61,0.0,379.29,0.0,28.0,18.0,2080.0
2000-07-18,1.0,52185.61,0.0,399.72,0.0,30.0,19.0,2200.0
2000-07-19,1.1,51840.0,7.3,361.22,0.0,30.5,15.51,1760.44
2000-07-20,1.1,51840.0,9.09,249.69,0.0,23.17,15.0,1720.0
2000-07-21,1.0,51840.0,0.0,423.81,0.0,25.86,14.5,1640.0
2000-07-22,1.0,51840.0,9.0,320.08,0.0,28.5,16.5,1880.0
2000-07-23,1.0,51494.4,0.0,450.39,0.0,28.0,15.09,1727.37
2000-07-24,1.0,51494.4,0.0,380.91,0.0,27.05,17.0,1920.0
2000-07-25,1.0,51494.4,5.08,229.31,0.0,25.0,17.5,2000.0
2000-07-26,1.6,51148.8,32.47,147.2,0.0,22.5,18.0,2080.0
2000-07-27,1.7,51148.8,44.55,170.04,0.0,23.87,18.58,2133.48
2000-07-28,1.5,51148.8,0.0,256.87,0.0,24.5,18.5,2120.0
2000-07-29,1.3,50803.2,0.0,312.55,0.0,25.5,18.0,2080.0
2000-07-30,1.2,50803.2,0.0,307.21,0.0,27.0,19.5,2280.0
2000-07-31,1.2,50803.2,2.65,281.68,0.0,29.21,21.0,2480.0
2000-08-01,1.2,50457.6,11.0,274.11,0.0,30.5,21.0,2480.0
2000-08-02,1.1,50457.6,8.0,226.32,0.0,28.82,21.5,2560.0
2000-08-03,1.1,50457.6,11.0,252.88,0.0,30.5,22.0,2640.0
2000-08-04,1.1,50112.0,18.62,260.36,0.0,28.5,20.0,2320.0
2000-08-05,1.1,50112.0,13.2,345.48,0.0,28.0,15.51,1760.76
2000-08-06,1.1,50112.0,0.0,455.53,0.0,26.5,14.5,1640.0
2000-08-07,1.1,49766.4,5.0,276.02,0.0,28.5,19.5,2280.0
2000-08-08,1.0,49766.4,0.0,425.59,0.0,33.0,21.0,2480.0
2000-08-09,1.0,49420.8,0.03,368.0,0.0,32.04,22.5,2720.0
2000-08-10,1.0,49420.8,0.0,360.79,0.0,31.67,22.5,2720.0
2000-08-11,1.0,49420.8,3.07,318.71,0.0,30.0,19.01,2200.88
2000-08-12,1.4,49075.2,19.55,287.99,0.0,27.0,18.0,2080.0
2000-08-13,1.6,49075.2,21.52,218.16,0.0,22.5,16.5,1880.0
2000-08-14,1.7,48729.6,14.97,153.6,0.0,20.5,16.5,1880.0
2000-08-15,1.6,48729.6,18.0,236.73,0.0,22.5,16.0,1800.0
2000-08-16,1.4,48729.6,0.0,434.11,0.0,28.5,17.5,2000.0
2000-08-17,1.3,48384.0,0.0,496.82,0.0,29.0,14.0,1600.0
2000-08-18,1.3,48384.0,6.99,286.91,0.0,24.5,16.0,1800.0
2000-08-19,1.3,48038.4,6.57,281.34,0.0,21.5,13.5,1560.0
2000-08-20,1.3,48038.4,0.0,459.68,0.0,24.5,13.0,1480.0
2000-08-21,1.3,47692.8,0.0,489.99,0.0,23.04,10.01,1240.99
2000-08-22,1.2,47692.8,0.0,487.64,0.0,24.55,11.18,1334.5
2000-08-23,1.2,47692.8,0.0,452.55,0.0,26.36,14.5,1640.0
2000-08-24,1.2,47347.2,0.0,380.59,0.0,26.0,17.0,1920.0
2000-08-25,1.2,47347.2,0.0,443.9,0.0,28.0,15.77,1781.81
2000-08-26,1.2,47001.6,0.0,468.09,0.0,28.0,14.01,1600.99
2000-08-27,1.2,47001.6,0.0,425.93,0.0,28.5,16.5,1880.0
2000-08-28,1.2,46656.0,13.67,271.54,0.0,28.5,19.01,2201.53
2000-08-29,1.2,46656.0,0.0,268.32,0.0,26.5,20.01,2321.18
2000-08-30,1.2,46310.4,2.79,203.23,0.0,25.5,19.5,2280.0
2000-08-31,1.2,46310.4,4.0,214.09,0.0,27.5,20.5,2400.0
2000-09-01,1.2,46310.4,0.0,292.33,0.0,29.5,22.0,2640.0
2000-09-02,1.2,45964.8,0.0,311.53,0.0,30.21,22.0,2640.0
2000-09-03,1.2,45964.8,0.0,313.63,0.0,30.5,22.12,2659.95
2000-09-04,1.3,45619.2,13.0,268.58,0.0,30.0,20.18,2349.0
2000-09-05,1.3,45619.2,8.0,342.34,0.0,27.5,13.01,1481.53
2000-09-06,1.2,45273.6,0.0,391.63,0.0,19.88,10.0,1240.0
2000-09-07,1.2,45273.6,0.0,448.64,0.0,21.38,8.49,1119.47
2000-09-08,1.2,44928.0,0.0,455.08,0.0,23.5,9.51,1200.76
2000-09-09,1.2,44928.0,0.0,421.92,0.0,26.85,13.95,1596.38
2000-09-10,1.2,44582.4,0.0,410.81,0.0,29.67,16.5,1880.0
2000-09-11,1.2,44582.4,0.0,363.32,0.0,27.49,17.0,1920.0
2000-09-12,1.2,44582.4,0.0,338.44,0.0,27.72,18.0,2080.0
2000-09-13,1.2,44236.8,23.35,241.84,0.0,29.0,19.5,2280.0
2000-09-14,1.2,44236.8,0.0,430.14,0.0,27.56,12.5,1440.0
2000-09-15,2.1,43891.2,58.16,290.15,0.0,26.86,14.5,1640.0
2000-09-16,1.6,43891.2,0.0,410.92,0.0,22.5,9.5,1200.0
2000-09-17,1.4,43545.61,0.0,419.52,0.0,21.5,7.79,1063.09
2000-09-18,1.4,43545.61,0.0,392.28,0.0,22.5,10.0,1240.0
2000-09-19,1.5,43200.0,13.99,248.55,0.0,24.0,14.0,1600.0
2000-09-20,1.5,43200.0,19.86,253.56,0.0,25.5,15.0,1720.0
2000-09-21,1.4,42854.39,0.0,357.07,0.0,28.73,16.72,1897.87
2000-09-22,1.4,42854.39,0.0,414.98,0.0,24.5,9.5,1200.0
2000-09-23,1.3,42508.8,0.0,341.38,0.0,21.5,11.0,1320.0
2000-09-24,1.3,42508.8,6.09,170.86,0.0,22.5,16.0,1800.0
2000-09-25,1.4,42163.2,8.55,277.12,0.0,23.09,11.0,1320.0
2000-09-26,2.4,42163.2,54.0,181.02,0.0,16.5,10.0,1240.0
2000-09-27,3.1,41817.6,9.0,263.2,0.0,16.5,6.0,920.0
2000-09-28,3.1,41817.6,0.0,394.4,0.0,21.5,7.5,1040.0
2000-09-29,2.3,41817.6,0.0,393.28,0.0,19.5,5.42,913.35
2000-09-30,2.0,41472.0,0.0,399.28,0.0,18.87,3.95,800.0
2000-10-01,1.7,41472.0,0.0,394.44,0.0,21.5,5.99,920.0
2000-10-02,1.6,41126.4,0.0,344.55,0.0,22.0,9.5,1200.0
2000-10-03,1.6,41126.4,0.0,346.7,0.0,24.87,11.5,1360.0
2000-10-04,1.6,40780.8,0.0,363.77,0.0,27.5,11.99,1399.47
2000-10-05,1.7,40780.8,15.98,240.06,0.0,26.5,14.0,1600.0
2000-10-06,1.6,40435.2,0.0,242.84,0.0,22.5,14.05,1603.68
2000-10-07,1.5,40435.2,4.16,296.98,0.0,24.5,8.0,1080.0
2000-10-08,1.5,40089.61,0.0,363.77,0.0,16.5,1.99,719.47
2000-10-09,1.5,40089.61,0.0,344.22,0.0,13.5,0.5,640.0
2000-10-10,1.5,40089.61,0.0,304.33,0.0,11.21,0.5,640.0
2000-10-11,1.4,39744.0,0.0,321.83,0.0,14.58,2.5,720.28
2000-10-12,1.4,39744.0,0.0,370.13,0.0,19.92,3.0,760.0
2000-10-13,1.4,39398.4,0.0,381.6,0.0,23.0,3.0,760.0
2000-10-14,1.4,39398.4,0.0,365.6,0.0,25.5,6.5,960.0
2000-10-15,1.4,39052.8,0.0,344.62,0.0,25.72,8.5,1120.0
2000-10-16,1.4,39052.8,0.0,301.26,0.0,25.22,11.5,1360.0
2000-10-17,1.4,38707.2,0.0,134.4,0.0,17.5,12.5,1440.0
2000-10-18,1.4,38707.2,4.0,136.53,0.0,18.0,11.1,1328.31
2000-10-19,1.4,38707.2,0.0,307.16,0.0,19.0,5.5,920.0
2000-10-20,1.3,38361.6,0.0,344.48,0.0,20.0,2.5,720.0
2000-10-21,1.3,38361.6,0.0,342.4,0.0,23.0,4.5,840.0
2000-10-22,1.3,38016.0,0.0,321.91,0.0,23.17,6.5,960.0
2000-10-23,1.3,38016.0,0.0,314.37,0.0,18.01,2.51,720.44
2000-10-24,1.3,37670.39,0.0,302.33,0.0,18.5,3.5,800.0
2000-10-25,1.3,37670.39,0.0,298.64,0.0,20.92,5.5,920.0
2000-10-26,1.3,37670.39,0.0,275.16,0.0,21.5,7.5,1040.0
2000-10-27,1.3,37324.8,0.0,229.28,0.0,20.5,9.5,1200.0
2000-10-28,1.3,37324.8,0.0,244.73,0.0,20.0,8.0,1080.0
2000-10-29,1.3,36979.2,0.0,297.56,0.0,17.0,1.0,640.0
2000-10-30,1.3,36979.2,0.0,265.51,0.0,12.0,-1.0,560.0
2000-10-31,1.3,36979.2,0.0,239.96,0.0,14.0,2.5,720.0
2000-11-01,1.3,36633.6,0.0,280.24,0.0,16.5,1.5,680.0
2000-11-02,1.3,36633.6,0.0,291.51,0.0,17.55,1.0,640.0
2000-11-03,1.3,36288.0,0.0,291.16,0.0,18.5,1.5,680.0
2000-11-04,1.3,36288.0,0.0,259.98,0.0,19.49,5.0,880.0
2000-11-05,1.3,36288.0,0.0,252.86,0.0,17.0,3.0,760.0
2000-11-06,1.3,35942.39,0.0,253.14,0.0,13.78,0.0,600.0
2000-11-07,1.3,35942.39,0.0,262.47,0.0,15.0,-0.01,600.0
2000-11-08,1.3,35942.39,0.0,262.96,0.0,16.5,1.0,640.0
2000-11-09,1.3,35596.8,0.0,223.83,0.0,17.5,5.01,881.05
2000-11-10,1.6,35596.8,27.0,115.16,0.0,18.0,10.0,1240.0
2000-11-11,1.4,35596.8,0.0,118.4,0.0,15.5,9.5,1200.0
2000-11-12,1.4,35251.2,0.0,156.42,0.0,14.0,6.19,935.02
2000-11-13,1.4,35251.2,0.0,115.35,0.0,12.5,6.99,999.47
2000-11-14,1.4,35251.2,5.9,124.8,0.0,12.5,4.5,840.0
2000-11-15,1.4,34905.6,6.0,172.8,0.0,11.5,-0.5,600.0
2000-11-16,1.3,34905.6,0.0,226.89,0.0,10.5,-1.5,560.0
2000-11-17,1.3,34905.6,1.0,212.59,0.0,11.86,0.5,640.0
2000-11-18,1.3,34560.0,0.0,220.8,0.0,11.0,-1.0,560.0
2000-11-19,1.3,34560.0,0.0,197.28,0.0,7.0,-3.0,480.0
2000-11-20,1.3,34560.0,0.0,216.85,0.0,5.5,-5.72,400.0
2000-11-21,1.3,34560.0,1.8,214.02,0.0,6.49,-4.5,440.0
2000-11-22,1.3,34214.39,0.0,185.6,0.0,4.0,-5.0,440.0
2000-11-23,1.3,34214.39,0.0,186.86,0.0,2.5,-6.5,360.0
2000-11-24,1.3,34214.39,0.0,227.2,0.0,4.0,-8.0,320.0
2000-11-25,1.3,34093.94,0.0,225.34,0.0,6.0,-6.01,399.47
2000-11-26,1.6,33868.8,28.22,177.79,0.0,14.08,0.0,600.0
2000-11-27,1.5,33868.8,0.0,197.93,0.0,14.71,4.0,800.0
2000-11-28,1.4,33868.8,0.0,198.96,0.0,12.5,1.96,716.48
2000-11-29,1.4,33868.8,0.0,227.2,0.0,11.5,-1.5,560.0
2000-11-30,1.3,33523.2,6.0,142.61,0.0,9.88,0.05,603.68
2000-12-01,1.3,33523.2,0.0,195.2,0.0,7.5,-2.5,520.0
2000-12-02,1.3,33523.2,0.0,204.34,0.0,6.0,-4.57,440.0
2000-12-03,1.3,33523.2,0.0,207.96,0.0,2.0,-8.5,320.0
2000-12-04,1.3,33523.2,0.0,217.65,0.0,3.0,-8.5,320.0
2000-12-05,1.3,33523.2,0.0,243.2,0.0,8.5,-6.5,360.0
2000-12-06,1.3,33177.6,0.0,237.89,0.0,7.68,-6.5,360.0
