Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-15,350.0,37324.81,7.51,212.81,0.0,1.91,-6.68,370.82
2000-02-16,420.0,37670.4,0.0,274.97,0.0,0.55,-7.26,349.63
2000-02-17,371.0,37670.4,0.0,376.16,0.0,3.43,-9.52,298.3
2000-02-18,285.0,37819.34,0.0,251.81,0.0,-2.82,-9.64,295.34
2000-02-19,235.0,38015.99,16.01,112.3,0.0,-2.37,-6.04,391.82
2000-02-20,170.0,38015.99,1.07,163.76,0.0,-2.98,-7.12,356.28
2000-02-21,160.0,38361.6,0.04,315.9,0.0,-0.65,-9.01,309.09
2000-02-22,160.0,38361.6,0.0,364.12,0.0,2.63,-7.76,341.48
2000-02-23,500.0,38707.21,0.0,370.83,0.0,8.58,-2.53,517.82
2000-02-24,856.0,38707.21,0.0,361.33,0.0,10.5,0.01,601.03
2000-02-25,1670.0,39052.8,3.0,273.88,0.0,12.08,1.28,662.22
2000-02-26,1580.0,39052.8,1.05,342.87,0.0,11.22,1.63,690.63
2000-02-27,1540.0,39398.38,0.0,163.28,0.0,6.52,2.64,744.54
2000-02-28,3760.0,39398.38,16.95,263.19,0.0,9.11,-0.33,595.79
2000-02-29,1360.0,39743.99,0.0,376.58,0.0,6.02,-4.05,454.7
2000-03-01,932.0,39743.99,0.0,435.97,0.0,9.67,-4.03,452.78
2000-03-02,778.0,40089.59,3.27,271.19,0.0,8.67,-0.31,600.0
2000-03-03,590.0,40089.59,2.24,230.5,0.0,1.87,-3.99,457.96
2000-03-04,474.0,40435.2,0.0,398.81,0.0,4.95,-5.68,403.07
2000-03-05,398.0,40435.2,0.0,438.24,0.0,9.15,-3.93,455.96
2000-03-06,323.0,40780.8,0.0,401.75,0.0,9.24,-1.62,545.3
2000-03-07,273.0,40780.8,0.0,444.91,0.0,10.1,-3.28,480.0
2000-03-08,251.0,41126.42,0.0,485.69,0.0,19.14,-0.17,605.88
2000-03-09,238.0,41126.42,0.0,476.44,0.0,24.0,5.02,881.81
2000-03-10,234.0,41472.0,4.33,382.36,0.0,21.59,-1.84,536.72
2000-03-11,318.0,41472.0,0.0,185.16,0.0,1.75,-2.31,516.93
2000-03-12,862.0,41817.6,20.27,168.24,0.0,3.67,-1.27,559.72
2000-03-13,552.0,41817.6,2.49,319.11,0.0,0.37,-7.7,341.68
2000-03-14,450.0,42163.21,0.0,430.86,0.0,4.53,-6.26,385.46
2000-03-15,381.0,42163.21,0.0,433.95,0.0,9.99,-1.38,560.0
2000-03-16,388.0,42508.8,0.0,483.54,0.0,16.43,1.45,675.83
2000-03-17,1550.0,42508.8,20.4,398.29,0.0,14.6,-5.77,398.17
2000-03-18,804.0,42793.29,0.0,413.09,0.0,-2.71,-12.59,231.54
2000-03-19,672.0,42854.4,0.0,468.32,0.0,3.68,-8.79,316.87
2000-03-20,562.0,43138.88,0.0,369.72,0.0,5.92,-2.88,495.48
2000-03-21,945.0,43199.98,4.54,325.88,0.0,11.08,0.06,613.41
2000-03-22,1780.0,43199.98,20.63,161.04,0.0,6.37,1.59,687.05
2000-03-23,930.0,43545.61,0.0,445.37,0.0,14.35,2.1,708.94
2000-03-24,703.0,43545.61,0.0,473.42,0.0,13.13,-0.57,590.09
2000-03-25,570.0,43891.19,0.0,502.06,0.0,18.26,1.78,697.28
2000-03-26,519.0,43891.19,3.15,400.24,0.0,19.3,2.16,719.78
2000-03-27,418.0,44236.81,0.0,494.85,0.0,12.82,-2.77,498.02
2000-03-28,801.0,44236.81,11.33,338.53,0.0,13.91,0.53,637.18
2000-03-29,601.0,44582.39,1.59,382.56,0.0,10.26,-0.64,585.37
2000-03-30,475.0,44582.39,1.83,133.39,0.0,4.33,1.0,653.99
2000-03-31,392.0,44927.99,0.0,417.76,0.0,6.92,-4.19,440.0
2000-04-01,321.0,44927.99,0.0,497.24,0.0,11.88,-3.7,462.35
2000-04-02,280.0,45273.59,0.0,484.32,0.0,15.96,0.68,637.18
2000-04-03,359.0,45273.59,7.33,165.27,0.0,13.81,8.2,1096.26
2000-04-04,3260.0,45619.2,41.54,276.04,0.0,18.59,8.63,1130.59
2000-04-05,1310.0,45619.2,4.25,378.96,0.0,11.91,-2.46,511.88
2000-04-06,855.0,45964.8,0.01,370.67,0.0,5.84,-3.39,475.43
2000-04-07,638.0,45964.8,0.0,527.52,0.0,18.09,-0.03,609.05
2000-04-08,996.0,46310.4,4.46,323.29,0.0,13.3,1.77,700.67
2000-04-09,2190.0,46310.4,30.65,429.81,0.0,17.69,-5.7,401.69
2000-04-10,1220.0,46656.01,1.67,369.82,0.0,4.62,-4.65,433.55
2000-04-11,948.0,46656.01,0.0,400.85,0.0,7.62,-2.32,516.01
2000-04-12,787.0,47001.61,0.0,371.4,0.0,7.13,-1.85,537.37
2000-04-13,627.0,47001.61,0.0,408.59,0.0,5.23,-4.91,434.45
2000-04-14,519.0,47347.21,0.0,475.78,0.0,10.01,-2.88,494.09
2000-04-15,440.0,47347.21,0.0,482.3,0.0,16.59,2.96,757.77
2000-04-16,367.0,47692.79,0.0,478.79,0.0,22.08,8.02,1081.51
2000-04-17,596.0,47692.79,0.44,525.28,0.0,21.3,3.73,797.87
2000-04-18,2890.0,48038.41,19.13,149.58,0.0,6.61,2.27,718.74
2000-04-19,1820.0,48038.41,13.94,132.56,0.0,5.87,2.07,706.12
2000-04-20,1050.0,48384.0,0.0,411.77,0.0,13.69,3.67,797.33
2000-04-21,1160.0,48384.0,4.87,233.35,0.0,13.91,6.69,976.94
2000-04-22,1420.0,48580.64,13.06,154.58,0.0,8.59,4.16,826.87
2000-04-23,942.0,48729.59,4.08,192.06,0.0,6.85,1.5,682.71
2000-04-24,728.0,48729.59,0.0,339.99,0.0,7.66,0.41,626.99
2000-04-25,572.0,49075.19,0.0,543.35,0.0,15.44,0.15,612.38
2000-04-26,464.0,49075.19,0.0,534.62,0.0,14.09,-0.31,598.42
2000-04-27,391.0,49420.79,0.0,492.03,0.0,12.52,0.56,633.72
2000-04-28,344.0,49420.79,7.46,297.45,0.0,10.62,2.27,719.77
2000-04-29,280.0,49766.4,0.0,535.06,0.0,15.78,0.88,640.0
2000-04-30,233.0,49766.4,0.0,546.11,0.0,19.08,2.79,744.06
2000-05-01,199.0,49766.4,0.0,527.07,0.0,14.78,0.26,620.74
2000-05-02,192.0,50112.01,5.22,391.64,0.0,19.16,4.34,827.38
2000-05-03,168.0,50112.01,0.0,529.13,0.0,15.61,0.5,639.16
2000-05-04,148.0,50457.61,0.0,526.86,0.0,20.9,4.84,867.33
2000-05-05,138.0,50457.61,2.29,412.19,0.0,23.03,10.71,1296.7
2000-05-06,126.0,50518.72,0.0,485.02,0.0,26.92,11.59,1366.92
2000-05-07,116.0,50803.2,0.0,468.96,0.0,28.25,13.6,1567.38
2000-05-08,106.0,50803.2,0.0,474.52,0.0,29.58,14.2,1616.14
2000-05-09,98.0,51148.78,0.0,452.22,0.0,28.36,14.74,1677.86
2000-05-10,148.0,51148.78,0.0,461.62,0.0,29.57,15.1,1727.66
2000-05-11,278.0,51148.78,13.56,395.06,0.0,25.31,7.13,1014.05
2000-05-12,158.0,51494.4,10.08,361.81,0.0,22.81,8.1,1088.92
2000-05-13,139.0,51494.4,7.74,291.53,0.0,22.5,12.09,1406.89
2000-05-14,216.0,51555.53,15.21,409.05,0.0,25.83,5.28,891.26
2000-05-15,149.0,51840.03,0.0,511.69,0.0,17.49,1.77,694.88
2000-05-16,120.0,51840.03,0.0,513.48,0.0,16.35,0.59,635.59
2000-05-17,105.0,52036.67,0.0,497.07,0.0,18.07,3.19,772.04
2000-05-18,136.0,52185.61,0.0,426.15,0.0,21.31,9.18,1174.26
2000-05-19,1240.0,52185.61,35.02,368.08,0.0,24.52,8.45,1115.85
2000-05-20,855.0,52246.7,8.66,113.84,0.0,9.28,5.75,917.5
2000-05-21,583.0,52531.18,1.1,170.38,0.0,10.11,6.11,944.11
2000-05-22,688.0,52531.18,2.23,206.91,0.0,13.93,8.54,1123.01
2000-05-23,806.0,52531.18,11.73,89.31,0.0,12.79,10.14,1250.93
2000-05-24,2270.0,52876.81,22.26,184.7,0.0,17.22,11.03,1322.1
2000-05-25,1520.0,52876.81,10.65,327.75,0.0,22.35,9.88,1230.69
2000-05-26,865.0,52876.81,0.0,420.18,0.0,19.77,8.36,1109.16
2000-05-27,588.0,52876.81,0.0,488.56,0.0,20.26,5.73,917.86
2000-05-28,428.0,53222.39,0.0,466.26,0.0,17.36,4.13,825.88
2000-05-29,317.0,53222.39,0.0,320.11,0.0,16.61,8.57,1125.46
2000-05-30,247.0,53222.39,0.0,452.3,0.0,17.65,5.32,893.98
2000-05-31,197.0,53222.39,0.0,477.72,0.0,20.58,6.84,988.74
2000-06-01,164.0,53419.08,0.0,464.99,0.0,23.66,10.14,1251.16
2000-06-02,146.0,53568.02,0.0,489.58,0.0,26.18,10.95,1316.36
2000-06-03,138.0,53568.02,4.19,401.85,0.0,28.32,8.9,1152.07
2000-06-04,112.0,53568.02,0.0,468.15,0.0,18.44,5.31,900.96
2000-06-05,116.0,53568.02,4.19,334.35,0.0,20.33,8.01,1080.85
2000-06-06,264.0,53629.14,18.39,99.67,0.0,11.37,8.56,1124.85
2000-06-07,320.0,53892.31,5.22,177.71,0.0,12.16,6.89,994.12
2000-06-08,184.0,53913.62,0.0,476.69,0.0,21.28,8.23,1098.08
2000-06-09,134.0,53913.62,0.0,474.46,0.0,23.25,10.06,1244.53
2000-06-10,110.0,53913.62,0.0,443.9,0.0,26.35,14.1,1608.38
2000-06-11,95.0,53913.62,0.0,456.15,0.0,29.35,16.02,1804.58
2000-06-12,111.0,53913.62,16.42,318.24,0.0,29.8,17.77,2043.45
2000-06-13,121.0,53913.62,6.03,240.21,0.0,21.31,14.15,1615.6
2000-06-14,129.0,53913.62,9.0,165.88,0.0,18.0,13.31,1527.78
2000-06-15,114.0,53913.62,0.0,265.66,0.0,19.25,13.63,1556.18
2000-06-16,114.0,53974.71,3.88,280.51,0.0,23.07,15.02,1709.28
2000-06-17,100.0,53974.71,9.84,258.87,0.0,26.67,18.69,2149.88
2000-06-18,115.0,54110.25,5.65,343.03,0.0,23.97,13.0,1494.28
2000-06-19,195.0,54110.25,10.45,257.1,0.0,16.31,9.31,1184.68
2000-06-20,140.0,54110.25,0.0,496.87,0.0,21.78,9.08,1166.53
2000-06-21,115.0,54110.25,0.0,466.13,0.0,26.04,13.83,1585.68
2000-06-22,159.0,54110.25,11.98,256.07,0.0,24.5,16.47,1869.49
2000-06-23,122.0,54110.25,0.0,474.62,0.0,25.64,12.8,1473.48
2000-06-24,96.0,53974.71,0.0,470.23,0.0,24.37,11.95,1395.69
2000-06-25,93.0,53913.62,0.0,396.2,0.0,26.65,16.63,1887.16
2000-06-26,736.0,53913.62,10.19,276.07,0.0,28.58,19.37,2248.78
2000-06-27,627.0,53913.62,8.39,247.13,0.0,26.63,18.88,2183.51
2000-06-28,408.0,53913.62,4.81,348.09,0.0,23.41,11.59,1366.86
2000-06-29,255.0,53913.62,0.0,477.2,0.0,24.13,11.65,1372.2
2000-06-30,181.0,53913.62,1.99,428.36,0.0,23.05,10.16,1252.66
2000-07-01,138.0,53913.62,0.0,509.65,0.0,22.83,8.92,1153.45
2000-07-02,111.0,53913.62,0.0,485.19,0.0,24.91,11.9,1392.38
2000-07-03,94.0,53913.62,0.0,460.05,0.0,25.78,14.05,1602.99
2000-07-04,88.0,53764.68,3.66,199.8,0.0,22.39,16.7,1893.28
2000-07-05,75.0,53568.02,0.0,506.25,0.0,26.81,12.68,1462.88
2000-07-06,63.0,53568.02,0.0,550.46,0.0,25.09,7.48,1038.7
2000-07-07,56.0,53568.02,0.0,529.66,0.0,23.45,7.68,1054.06
2000-07-08,49.0,53568.02,0.0,527.8,0.0,22.69,7.14,1011.33
2000-07-09,45.0,53568.02,0.0,489.85,0.0,23.19,9.75,1219.7
2000-07-10,50.0,53283.53,3.92,273.78,0.0,23.76,14.88,1693.44
2000-07-11,40.0,53222.39,0.0,512.59,0.0,26.75,11.3,1343.92
2000-07-12,35.0,53222.39,0.0,521.45,0.0,24.29,8.68,1134.75
2000-07-13,32.0,53222.39,0.0,491.81,0.0,24.69,10.55,1284.39
2000-07-14,30.0,53073.46,0.0,459.49,0.0,24.99,12.17,1413.9
2000-07-15,51.0,52876.81,7.95,303.21,0.0,25.55,14.68,1672.11
2000-07-16,64.0,52876.81,14.32,198.63,0.0,20.62,14.31,1633.17
2000-07-17,62.0,52876.81,0.01,394.04,0.0,23.99,13.66,1562.06
2000-07-18,41.0,52592.31,0.0,357.97,0.0,23.96,14.75,1681.11
2000-07-19,34.0,52531.18,0.0,486.08,0.0,25.06,10.39,1271.29
2000-07-20,32.0,52531.18,0.0,377.58,0.0,19.52,10.05,1243.65
2000-07-21,32.0,52531.18,0.0,466.11,0.0,23.17,9.92,1233.55
2000-07-22,40.0,52185.61,6.04,335.49,0.0,23.07,10.49,1279.22
2000-07-23,32.0,52185.61,0.0,463.65,0.0,21.66,8.54,1123.08
2000-07-24,28.0,52185.61,0.0,436.01,0.0,22.67,10.62,1289.37
2000-07-25,26.0,51840.03,0.0,392.16,0.0,23.3,12.75,1460.06
2000-07-26,24.0,51840.03,0.0,443.41,0.0,24.49,11.71,1377.83
2000-07-27,24.0,51840.03,1.12,252.2,0.0,21.05,14.33,1636.4
2000-07-28,162.0,51494.4,0.0,351.91,0.0,24.39,15.01,1709.88
2000-07-29,96.0,51494.4,13.23,289.77,0.0,26.81,15.99,1809.42
2000-07-30,181.0,51494.4,10.37,200.29,0.0,23.82,17.01,1930.86
2000-07-31,131.0,51148.78,10.39,150.42,0.0,23.6,18.65,2146.88
2000-08-01,216.0,51148.78,14.44,221.16,0.0,27.06,19.45,2259.55
2000-08-02,121.0,50864.32,4.52,279.98,0.0,27.44,17.41,1986.92
2000-08-03,156.0,50803.2,10.19,266.71,0.0,27.05,17.55,2006.61
2000-08-04,101.0,50803.2,2.13,409.13,0.0,24.93,12.11,1410.7
2000-08-05,70.0,50457.61,0.0,485.25,0.0,22.7,8.57,1125.42
2000-08-06,57.0,50457.61,0.0,469.53,0.0,23.77,10.32,1265.39
2000-08-07,62.0,50173.12,12.62,237.87,0.0,21.43,13.82,1583.5
2000-08-08,58.0,50112.01,0.0,391.6,0.0,26.44,16.09,1820.1
2000-08-09,48.0,50112.01,0.0,376.39,0.0,27.94,17.83,2052.91
2000-08-10,52.0,49766.4,7.17,332.87,0.0,28.16,15.6,1771.12
2000-08-11,45.0,49766.4,4.3,293.67,0.0,25.23,15.16,1723.69
2000-08-12,47.0,49420.79,4.52,303.87,0.0,22.88,12.66,1462.51
2000-08-13,43.0,49420.79,0.0,352.0,0.0,21.02,12.77,1469.54
2000-08-14,37.0,49271.87,0.0,403.24,0.0,22.65,12.6,1452.56
2000-08-15,34.0,49075.19,0.0,415.5,0.0,23.34,12.58,1449.71
2000-08-16,31.0,49075.19,0.0,462.9,0.0,27.64,13.66,1559.86
2000-08-17,28.0,48729.59,0.0,451.31,0.0,23.62,10.82,1305.97
2000-08-18,26.0,48729.59,0.0,410.93,0.0,19.8,9.41,1193.2
2000-08-19,25.0,48384.0,0.0,332.43,0.0,18.18,10.36,1268.96
2000-08-20,23.0,48384.0,0.0,492.66,0.0,21.83,6.82,987.41
2000-08-21,21.0,48038.41,0.0,497.34,0.0,19.2,4.15,822.12
2000-08-22,20.0,48038.41,0.0,482.42,0.0,20.95,6.43,956.1
2000-08-23,22.0,47692.79,0.0,448.99,0.0,23.69,10.62,1289.78
2000-08-24,27.0,47692.79,11.92,218.3,0.0,21.76,14.61,1663.36
2000-08-25,24.0,47543.85,0.0,471.17,0.0,24.84,9.99,1239.32
2000-08-26,21.0,47347.21,0.0,461.86,0.0,24.71,10.14,1251.16
2000-08-27,19.0,47347.21,0.0,438.9,0.0,25.3,11.79,1382.85
2000-08-28,18.0,47001.61,0.0,367.54,0.0,24.78,14.53,1653.45
2000-08-29,20.0,47001.61,4.22,299.89,0.0,25.89,14.88,1694.24
2000-08-30,20.0,46656.01,0.0,298.76,0.0,23.99,15.87,1796.66
2000-08-31,18.0,46656.01,0.0,344.72,0.0,25.8,15.86,1799.38
2000-09-01,17.0,46310.4,0.17,309.5,0.0,26.55,17.61,2016.2
2000-09-02,23.0,46310.4,0.0,249.35,0.0,26.2,19.21,2233.82
2000-09-03,71.0,45964.8,3.44,284.27,0.0,28.39,17.21,1964.83
2000-09-04,34.0,45964.8,0.0,355.76,0.0,27.13,16.52,1876.94
2000-09-05,25.0,45619.2,0.0,490.89,0.0,23.39,3.8,800.96
2000-09-06,21.0,45619.2,0.0,461.85,0.0,17.69,2.08,710.12
2000-09-07,19.0,45273.59,0.0,481.9,0.0,21.95,2.71,744.92
2000-09-08,17.0,45273.59,0.0,428.21,0.0,21.83,7.08,1006.4
2000-09-09,16.0,44927.99,0.0,406.96,0.0,24.97,10.86,1308.87
2000-09-10,16.0,44927.99,0.0,348.54,0.0,26.55,15.09,1714.47
2000-09-11,15.0,44582.39,0.0,316.68,0.0,26.3,16.12,1827.02
2000-09-12,15.0,44582.39,0.0,117.68,0.0,21.1,17.81,2040.04
2000-09-13,26.0,44236.81,34.68,269.79,0.0,24.43,12.51,1441.11
2000-09-14,24.0,44236.81,0.0,416.58,0.0,21.16,6.29,949.67
2000-09-15,25.0,43891.19,8.85,295.66,0.0,21.75,8.07,1085.46
2000-09-16,23.0,43891.19,8.78,270.18,0.0,17.73,6.21,947.53
2000-09-17,20.0,43545.61,0.0,371.94,0.0,15.72,3.62,795.91
2000-09-18,19.0,43545.61,0.0,379.98,0.0,20.11,6.8,984.38
2000-09-19,18.0,43199.98,0.0,374.21,0.0,22.27,8.95,1155.82
2000-09-20,16.0,43199.98,0.0,341.31,0.0,21.22,9.72,1217.63
2000-09-21,16.0,42854.4,3.11,306.08,0.0,25.56,10.13,1250.37
2000-09-22,15.0,42854.4,0.0,377.83,0.0,17.97,4.63,853.28
2000-09-23,14.0,42508.8,0.0,346.7,0.0,18.34,6.39,957.8
2000-09-24,14.0,42508.8,2.74,189.41,0.0,18.17,11.11,1329.07
2000-09-25,14.0,42163.21,0.0,343.62,0.0,14.92,3.46,790.49
2000-09-26,16.0,42163.21,3.59,238.59,0.0,13.94,3.8,800.68
2000-09-27,19.0,41817.6,5.77,248.68,0.0,12.82,1.88,699.32
2000-09-28,18.0,41817.6,0.0,383.26,0.0,17.79,3.08,766.09
2000-09-29,16.0,41472.0,0.0,388.35,0.0,11.39,-3.48,471.66
2000-09-30,15.0,41472.0,0.0,411.48,0.0,15.88,-2.53,508.73
2000-10-01,14.0,41126.42,0.0,377.85,0.0,18.13,2.22,720.11
2000-10-02,14.0,41126.42,0.0,364.64,0.0,20.24,4.66,852.96
2000-10-03,14.0,40780.8,0.0,343.99,0.0,22.02,7.39,1031.25
2000-10-04,14.0,40780.8,0.0,379.66,0.0,23.62,4.92,872.56
2000-10-05,18.0,40435.2,7.89,205.79,0.0,17.21,6.83,986.84
2000-10-06,52.0,40435.2,28.81,114.58,0.0,14.06,8.83,1146.09
2000-10-07,47.0,40089.59,0.72,316.82,0.0,14.88,2.09,709.36
2000-10-08,35.0,40089.59,3.58,268.26,0.0,10.49,-2.54,509.03
2000-10-09,29.0,39743.99,0.0,324.53,0.0,7.97,-4.54,436.91
2000-10-10,27.0,39743.99,2.54,214.0,0.0,5.37,-3.0,490.46
2000-10-11,25.0,39398.38,0.0,275.49,0.0,10.26,0.08,612.49
2000-10-12,24.0,39398.38,0.0,347.19,0.0,16.89,0.73,640.0
2000-10-13,22.0,39052.8,0.0,366.81,0.0,21.51,1.27,661.58
2000-10-14,22.0,39052.8,0.0,357.75,0.0,22.44,2.68,734.7
2000-10-15,21.0,38991.69,0.0,332.71,0.0,23.01,5.77,920.06
2000-10-16,20.0,38707.21,0.0,239.61,0.0,19.62,9.33,1186.27
2000-10-17,22.0,38707.21,7.18,134.73,0.0,14.13,7.06,1014.21
2000-10-18,177.0,38361.6,32.06,52.91,0.0,10.85,8.5,1119.87
2000-10-19,152.0,38361.6,2.88,238.31,0.0,14.89,2.79,751.76
2000-10-20,85.0,38015.99,0.0,329.56,0.0,16.15,-0.96,572.82
2000-10-21,66.0,38015.99,0.0,343.17,0.0,20.35,-0.35,595.16
2000-10-22,56.0,37670.4,0.0,344.05,0.0,22.08,-0.48,590.83
2000-10-23,50.0,37670.4,0.0,320.97,0.0,14.14,-3.54,468.44
2000-10-24,46.0,37324.81,0.0,323.94,0.0,16.45,-3.02,491.72
2000-10-25,44.0,37324.81,0.0,192.0,0.0,15.65,6.75,979.93
2000-10-26,41.0,37128.17,0.0,261.36,0.0,20.24,6.35,959.57
2000-10-27,39.0,36979.21,0.0,271.45,0.0,20.24,5.15,880.94
2000-10-28,40.0,36979.21,2.01,288.35,0.0,21.24,3.27,771.6
2000-10-29,36.0,36633.59,0.0,212.34,0.0,7.03,-3.12,489.37
2000-10-30,34.0,36633.59,0.0,226.88,0.0,7.99,-3.06,486.59
2000-10-31,32.0,36287.99,0.0,228.82,0.0,9.62,-1.69,541.8
2000-11-01,31.0,36287.99,0.0,253.93,0.0,10.81,-2.61,511.31
2000-11-02,31.0,36226.87,0.0,274.63,0.0,13.7,-2.18,520.0
2000-11-03,30.0,35942.38,0.0,273.73,0.0,15.81,-0.45,591.39
2000-11-04,30.0,35942.38,0.06,257.09,0.0,16.73,1.72,697.35
2000-11-05,30.0,35596.83,0.22,187.3,0.0,10.5,0.96,642.16
2000-11-06,29.0,35596.83,0.0,206.68,0.0,6.79,-3.95,446.08
2000-11-07,28.0,35535.69,0.0,236.9,0.0,9.59,-3.72,462.78
2000-11-08,27.0,35251.17,0.0,262.56,0.0,14.35,-2.4,512.64
2000-11-09,30.0,35251.17,0.0,237.07,0.0,18.09,3.2,771.32
2000-11-10,99.0,34926.9,12.5,75.95,0.0,13.41,8.08,1086.65
2000-11-11,320.0,34905.59,16.39,89.68,0.0,9.81,3.71,798.24
2000-11-12,161.0,34905.59,1.36,75.95,0.0,4.92,1.15,664.79
2000-11-13,122.0,34560.0,0.0,72.24,0.0,3.34,0.13,615.9
2000-11-14,107.0,34560.0,1.56,143.61,0.0,7.12,0.23,622.62
2000-11-15,96.0,34560.0,0.0,212.03,0.0,8.39,-2.91,496.57
2000-11-16,89.0,34214.39,0.0,145.84,0.0,2.28,-4.73,432.05
2000-11-17,77.0,34214.39,0.0,146.68,0.0,3.59,-3.66,464.91
2000-11-18,70.0,34214.39,0.26,116.23,0.0,3.43,-2.15,524.83
2000-11-19,65.0,33868.8,0.0,158.0,0.0,1.52,-6.18,385.13
2000-11-20,61.0,33868.8,0.0,177.18,0.0,1.76,-6.94,360.0
2000-11-21,57.0,33868.8,0.0,140.32,0.0,0.87,-5.49,412.31
2000-11-22,53.0,33807.66,1.01,175.87,0.0,-1.38,-8.59,315.92
2000-11-23,48.0,33523.2,1.0,194.44,0.0,-3.93,-11.83,248.54
2000-11-24,44.0,33523.2,0.0,223.73,0.0,-3.55,-13.32,221.55
2000-11-25,40.0,33523.2,0.0,228.81,0.0,-0.11,-10.39,280.0
2000-11-26,62.0,33326.56,8.03,177.19,0.0,6.36,-4.77,439.64
2000-11-27,119.0,33177.61,8.0,85.74,0.0,7.45,2.64,742.76
2000-11-28,104.0,33177.61,0.0,59.05,0.0,4.16,1.92,699.33
2000-11-29,88.0,33177.61,0.0,107.96,0.0,4.18,-0.21,599.95
2000-11-30,83.0,33116.48,3.31,82.32,0.0,2.99,-1.37,555.37
2000-12-01,76.0,32832.0,0.0,99.68,0.0,-0.46,-4.29,447.22
2000-12-02,68.0,32832.0,0.0,201.76,0.0,-1.03,-10.02,285.38
2000-12-03,62.0,32832.0,0.0,213.02,0.0,-3.47,-13.22,220.49
2000-12-04,56.0,32832.0,0.0,231.04,0.0,-1.03,-13.07,228.48
2000-12-05,61.0,32832.0,0.0,240.72,0.0,4.33,-10.79,275.45
