Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-03-19,42.0,42854.4,0.0,286.0,0.0,8.46,-0.04,600.0
2000-03-20,41.0,43199.99,0.0,182.36,0.0,9.02,3.92,800.0
2000-03-21,101.0,43199.99,57.3,103.33,0.0,9.17,5.5,920.0
2000-03-22,852.0,43199.99,37.47,96.21,0.0,8.27,5.0,880.0
2000-03-23,1180.0,43545.62,0.0,330.64,0.0,13.01,3.47,797.98
2000-03-24,671.0,43545.62,0.0,425.75,0.0,17.5,3.5,800.0
2000-03-25,333.0,43891.2,0.0,446.65,0.0,19.98,4.37,829.28
2000-03-26,214.0,43891.2,5.45,270.71,0.0,19.84,8.97,1157.58
2000-03-27,164.0,44236.79,0.0,466.38,0.0,19.48,3.0,760.0
2000-03-28,156.0,44236.79,13.75,253.37,0.0,17.43,7.9,1071.74
2000-03-29,153.0,44582.39,1.99,368.19,0.0,15.59,5.16,892.64
2000-03-30,137.0,44582.39,0.0,459.44,0.0,17.5,2.39,720.0
2000-03-31,107.0,44582.39,0.0,414.45,0.0,15.08,3.0,759.75
2000-04-01,81.0,44928.02,0.0,460.53,0.0,18.62,3.63,794.82
2000-04-02,68.0,44928.02,0.0,371.77,0.0,18.77,8.14,1090.87
2000-04-03,60.0,45273.61,1.0,262.14,0.0,20.51,13.5,1560.0
2000-04-04,55.0,45273.61,0.77,331.81,0.0,21.0,12.0,1400.0
2000-04-05,49.0,45619.17,0.0,393.04,0.0,15.42,4.91,873.11
2000-04-06,43.0,45619.17,0.0,516.66,0.0,22.82,3.5,800.0
2000-04-07,39.0,45619.17,0.0,473.37,0.0,22.25,7.25,1020.36
2000-04-08,35.0,45964.8,0.0,427.69,0.0,22.3,9.94,1235.43
2000-04-09,48.0,45964.8,15.65,394.07,0.0,20.0,1.04,643.39
2000-04-10,49.0,46310.41,0.0,477.67,0.0,17.94,3.49,798.92
2000-04-11,46.0,46310.41,0.0,437.77,0.0,20.41,7.92,1073.77
2000-04-12,42.0,46656.0,0.51,379.28,0.0,18.51,8.55,1124.14
2000-04-13,37.0,46656.0,0.0,387.62,0.0,12.97,3.31,784.59
2000-04-14,33.0,46656.0,0.0,414.84,0.0,14.99,4.41,832.92
2000-04-15,46.0,47001.6,21.57,223.64,0.0,17.04,10.02,1241.96
2000-04-16,111.0,47001.6,15.87,297.4,0.0,24.0,13.5,1560.0
2000-04-17,154.0,47347.21,3.06,305.41,0.0,21.01,10.49,1279.17
2000-04-18,175.0,47347.21,15.21,110.97,0.0,11.57,8.5,1120.0
2000-04-19,197.0,47577.43,2.95,158.74,0.0,10.99,6.59,966.81
2000-04-20,181.0,47692.79,0.0,428.87,0.0,16.91,6.09,927.48
2000-04-21,142.0,47692.79,7.06,333.62,0.0,20.5,8.5,1120.0
2000-04-22,126.0,48038.39,10.73,263.87,0.0,17.45,9.0,1160.0
2000-04-23,137.0,48038.39,0.0,289.07,0.0,14.13,7.68,1054.14
2000-04-24,143.0,48384.0,0.0,461.42,0.0,18.51,6.53,962.75
2000-04-25,115.0,48384.0,14.31,268.11,0.0,15.32,7.2,1016.32
2000-04-26,154.0,48384.0,6.64,256.46,0.0,12.5,5.14,891.07
2000-04-27,167.0,48729.61,2.98,237.52,0.0,11.1,4.54,843.02
2000-04-28,141.0,48729.61,1.0,467.84,0.0,15.9,4.5,840.0
2000-04-29,105.0,48792.35,0.0,443.56,0.0,18.0,7.5,1040.0
2000-04-30,80.0,49075.21,0.0,495.83,0.0,20.47,7.43,1034.74
2000-05-01,66.0,49075.21,0.0,555.81,0.0,20.91,3.48,798.38
2000-05-02,54.0,49420.8,0.0,475.16,0.0,23.5,10.98,1318.4
2000-05-03,43.0,49420.8,0.0,540.89,0.0,22.0,5.5,920.0
2000-05-04,38.0,49420.8,0.0,502.44,0.0,22.46,8.37,1109.75
2000-05-05,34.0,49766.39,0.0,503.39,0.0,28.61,13.0,1480.0
2000-05-06,30.0,49766.39,0.0,431.46,0.0,30.0,18.0,2080.0
2000-05-07,27.0,49766.39,0.0,487.32,0.0,32.5,17.0,1920.0
2000-05-08,24.0,50112.0,0.0,452.59,0.0,31.11,17.92,2067.9
2000-05-09,21.0,50112.0,0.0,403.85,0.0,30.24,19.5,2280.0
2000-05-10,18.0,50112.0,0.0,411.05,0.0,28.63,18.03,2082.5
2000-05-11,17.0,50457.61,6.12,380.86,0.0,28.0,13.0,1480.0
2000-05-12,15.0,50457.61,0.0,497.42,0.0,28.63,14.0,1600.0
2000-05-13,14.0,50457.61,0.0,472.47,0.0,31.42,17.32,1970.65
2000-05-14,13.0,50803.2,0.0,466.28,0.0,27.49,14.59,1654.15
2000-05-15,11.0,50803.2,0.0,457.05,0.0,22.5,10.7,1295.85
2000-05-16,11.0,50803.2,0.0,531.88,0.0,22.49,6.7,976.02
2000-05-17,9.9,51033.43,0.0,426.18,0.0,23.49,12.61,1448.61
2000-05-18,9.4,51148.8,0.0,416.98,0.0,26.53,15.39,1750.93
2000-05-19,8.9,51148.8,0.0,472.85,0.0,30.19,15.7,1775.69
2000-05-20,8.8,51148.8,2.79,300.38,0.0,21.67,12.68,1454.62
2000-05-21,11.0,51494.4,10.21,190.34,0.0,18.72,12.89,1471.11
2000-05-22,24.0,51494.4,22.22,135.2,0.0,16.84,12.91,1472.89
2000-05-23,31.0,51494.4,0.0,223.23,0.0,18.07,13.09,1494.35
2000-05-24,27.0,51495.23,2.19,403.77,0.0,26.72,15.5,1760.0
2000-05-25,23.0,51840.0,3.87,327.84,0.0,27.51,15.55,1763.88
2000-05-26,19.0,51840.0,0.0,474.0,0.0,26.49,12.96,1477.08
2000-05-27,16.0,51840.0,2.58,356.1,0.0,24.0,13.05,1487.3
2000-05-28,15.0,51840.0,6.27,211.82,0.0,19.06,12.5,1440.0
2000-05-29,22.0,52070.24,13.9,169.55,0.0,16.5,11.5,1360.0
2000-05-30,27.0,52185.59,0.0,231.0,0.0,16.0,11.0,1320.0
2000-05-31,22.0,52185.59,0.0,432.59,0.0,21.0,10.5,1280.0
2000-06-01,18.0,52185.59,0.0,533.51,0.0,27.94,11.19,1335.05
2000-06-02,15.0,52185.59,0.0,493.5,0.0,33.0,17.4,1984.13
2000-06-03,15.0,52186.41,6.89,340.37,0.0,29.06,16.5,1880.0
2000-06-04,13.0,52531.19,0.0,494.4,0.0,24.06,10.71,1296.78
2000-06-05,12.0,52531.19,0.0,336.94,0.0,21.09,13.5,1560.0
2000-06-06,18.0,52531.19,15.39,160.19,0.0,19.45,15.0,1720.0
2000-06-07,23.0,52531.19,0.0,411.02,0.0,22.45,13.0,1480.0
2000-06-08,19.0,52531.19,0.0,478.3,0.0,26.54,14.0,1600.0
2000-06-09,15.0,52531.19,0.0,480.6,0.0,30.0,16.51,1880.9
2000-06-10,12.0,52531.19,0.0,466.05,0.0,31.53,18.41,2113.14
2000-06-11,10.0,52532.03,0.0,435.48,0.0,32.41,20.5,2400.0
2000-06-12,8.4,52593.94,0.0,443.74,0.0,33.5,21.0,2480.49
2000-06-13,7.6,52876.8,5.75,369.22,0.0,30.0,16.11,1817.84
2000-06-14,7.7,52876.8,0.0,316.73,0.0,22.09,15.3,1743.96
2000-06-15,7.9,52876.8,7.76,339.69,0.0,29.47,17.77,2043.1
2000-06-16,12.0,52876.8,12.09,322.4,0.0,30.5,19.5,2280.0
2000-06-17,12.0,52876.8,0.0,342.24,0.0,31.5,23.16,2826.37
2000-06-18,12.0,52876.8,12.45,278.5,0.0,31.01,22.0,2640.0
2000-06-19,14.0,52876.8,3.72,236.47,0.0,28.0,21.0,2480.0
2000-06-20,14.0,52876.8,2.06,450.79,0.0,27.5,16.12,1819.7
2000-06-21,12.0,52876.8,0.0,476.69,0.0,28.0,15.5,1760.0
2000-06-22,25.0,52876.8,14.11,264.25,0.0,29.5,20.94,2471.18
2000-06-23,16.0,52876.8,0.0,411.97,0.0,31.0,20.35,2376.15
2000-06-24,11.0,52876.8,0.0,471.96,0.0,30.51,17.5,2000.0
2000-06-25,8.5,52876.8,0.0,381.32,0.0,30.52,21.04,2485.7
2000-06-26,7.0,52876.8,0.0,361.52,0.0,31.5,22.5,2719.93
2000-06-27,6.1,52876.8,0.0,404.94,0.0,32.46,21.77,2603.7
2000-06-28,12.0,52761.43,28.21,277.62,0.0,29.06,20.0,2319.83
2000-06-29,80.0,52593.94,40.67,224.15,0.0,25.5,18.72,2154.8
2000-06-30,215.0,52531.19,0.0,422.02,0.0,27.5,17.0,1919.75
2000-07-01,271.0,52531.19,0.0,461.52,0.0,28.5,16.42,1867.63
2000-07-02,153.0,52531.19,0.0,497.09,0.0,30.13,15.97,1797.67
2000-07-03,69.0,52531.19,0.0,409.48,0.0,29.76,19.5,2280.0
2000-07-04,44.0,52531.19,10.0,287.06,0.0,30.45,21.0,2480.0
2000-07-05,34.0,52531.19,0.0,359.46,0.0,29.5,20.87,2459.82
2000-07-06,27.0,52531.19,0.0,419.47,0.0,28.49,17.99,2077.83
2000-07-07,22.0,52248.33,0.0,417.12,0.0,27.22,17.01,1920.85
2000-07-08,17.0,52185.59,0.0,489.57,0.0,26.5,13.5,1560.0
2000-07-09,14.0,52185.59,0.0,493.27,0.0,28.22,14.62,1659.42
2000-07-10,12.0,52185.59,0.0,426.06,0.0,32.54,21.0,2480.0
2000-07-11,21.0,52185.59,12.2,305.83,0.0,29.11,18.94,2191.19
2000-07-12,18.0,52185.59,0.0,451.94,0.0,27.5,16.0,1800.0
2000-07-13,13.0,51840.83,0.0,472.77,0.0,27.52,15.19,1735.28
2000-07-14,12.0,51840.0,3.76,362.17,0.0,28.0,16.61,1888.7
2000-07-15,22.0,51840.0,42.42,266.57,0.0,26.15,17.99,2077.83
2000-07-16,30.0,51840.0,1.08,411.75,0.0,27.0,16.68,1894.44
2000-07-17,29.0,51724.63,0.0,429.58,0.0,29.0,18.0,2080.0
2000-07-18,24.0,51494.4,0.0,435.75,0.0,31.29,19.5,2280.0
2000-07-19,19.0,51494.4,5.97,302.91,0.0,29.28,19.0,2200.0
2000-07-20,32.0,51494.4,40.04,259.29,0.0,25.5,17.5,2000.0
2000-07-21,57.0,51379.04,0.0,406.32,0.0,27.5,17.51,2001.56
2000-07-22,77.0,51148.8,0.0,389.47,0.0,28.06,18.5,2120.0
2000-07-23,58.0,51148.8,0.0,419.0,0.0,28.0,17.5,1999.51
2000-07-24,33.0,51148.8,6.91,231.26,0.0,24.83,18.0,2080.0
2000-07-25,32.0,50803.2,6.58,197.07,0.0,22.01,16.5,1880.0
2000-07-26,50.0,50803.2,23.17,234.0,0.0,26.51,19.5,2280.0
2000-07-27,133.0,50803.2,0.02,310.27,0.0,27.5,20.5,2400.0
2000-07-28,195.0,50520.35,0.0,365.51,0.0,28.03,19.5,2280.0
2000-07-29,173.0,50457.61,6.79,262.29,0.0,28.46,20.28,2365.29
2000-07-30,101.0,50457.61,0.0,354.79,0.0,30.0,21.5,2560.0
2000-07-31,63.0,50342.23,3.91,252.84,0.0,30.5,22.5,2719.51
2000-08-01,43.0,50112.0,4.61,262.25,0.0,30.82,22.5,2720.0
2000-08-02,33.0,50112.0,2.0,335.96,0.0,30.5,22.5,2720.0
2000-08-03,27.0,49996.64,3.03,276.73,0.0,31.0,22.53,2724.06
2000-08-04,35.0,49766.39,17.05,262.4,0.0,29.0,21.0,2480.0
2000-08-05,68.0,49766.39,0.04,389.24,0.0,28.0,19.0,2200.0
2000-08-06,77.0,49483.54,0.0,460.37,0.0,27.57,16.0,1800.0
2000-08-07,72.0,49420.8,1.39,368.92,0.0,32.5,23.37,2859.54
2000-08-08,49.0,49420.8,0.0,331.81,0.0,33.0,25.0,3159.37
2000-08-09,32.0,49075.21,0.0,383.47,0.0,32.46,22.99,2798.15
2000-08-10,50.0,49075.21,12.72,283.69,0.0,31.0,22.0,2640.0
2000-08-11,37.0,49075.21,2.41,382.75,0.0,31.5,20.5,2400.12
2000-08-12,30.0,48729.61,0.0,381.04,0.0,27.47,19.0,2200.0
2000-08-13,27.0,48729.61,12.23,227.48,0.0,24.05,18.0,2080.0
2000-08-14,41.0,48614.23,18.65,226.27,0.0,23.97,18.0,2080.0
2000-08-15,46.0,48384.0,0.0,470.85,0.0,28.54,16.46,1873.85
2000-08-16,35.0,48384.0,0.0,450.84,0.0,31.46,19.5,2280.0
2000-08-17,28.0,48038.39,0.0,481.24,0.0,28.82,15.88,1790.51
2000-08-18,23.0,48038.39,1.0,315.08,0.0,25.96,19.42,2267.5
2000-08-19,20.0,48038.39,0.0,442.94,0.0,26.0,15.52,1761.22
2000-08-20,16.0,47692.79,0.0,467.42,0.0,25.0,13.5,1559.51
2000-08-21,14.0,47692.79,0.0,499.31,0.0,25.0,11.5,1360.0
2000-08-22,12.0,47347.21,0.0,515.16,0.0,26.5,11.0,1320.0
2000-08-23,10.0,47347.21,0.0,492.48,0.0,27.43,13.16,1505.03
2000-08-24,9.7,47064.34,0.0,387.8,0.0,29.68,19.8,2304.03
2000-08-25,9.4,47001.6,0.0,371.51,0.0,28.5,19.28,2245.29
2000-08-26,8.9,47001.6,0.0,474.1,0.0,28.6,14.49,1638.82
2000-08-27,8.6,46656.0,4.35,283.54,0.0,28.15,18.5,2120.0
2000-08-28,10.0,46656.0,7.06,270.3,0.0,27.55,18.5,2120.0
2000-08-29,13.0,46310.41,2.0,304.02,0.0,28.0,20.58,2413.15
2000-08-30,13.0,46310.41,2.0,269.52,0.0,28.0,21.5,2560.0
2000-08-31,18.0,46310.41,13.95,159.41,0.0,26.97,21.99,2639.13
2000-09-01,21.0,45964.8,0.0,297.68,0.0,30.0,22.5,2720.0
2000-09-02,17.0,45964.8,5.7,233.59,0.0,30.5,22.5,2720.0
2000-09-03,16.0,45619.17,11.09,167.77,0.0,28.5,23.12,2819.05
2000-09-04,24.0,45619.17,9.9,224.18,0.0,29.5,22.0,2640.0
2000-09-05,25.0,45273.61,3.0,294.03,0.0,26.24,16.17,1827.46
2000-09-06,22.0,45273.61,0.0,335.64,0.0,21.47,13.78,1582.76
2000-09-07,17.0,45273.61,0.0,422.89,0.0,24.0,12.79,1463.02
2000-09-08,14.0,44928.02,0.0,462.82,0.0,26.0,11.78,1382.14
2000-09-09,13.0,44928.02,0.0,432.38,0.0,28.0,15.0,1720.0
2000-09-10,11.0,44582.39,0.0,425.76,0.0,28.5,15.58,1766.46
2000-09-11,10.0,44582.39,0.0,421.53,0.0,28.4,15.5,1760.0
2000-09-12,9.8,44236.79,0.0,375.76,0.0,29.0,18.0,2080.0
2000-09-13,9.2,44236.79,0.0,344.45,0.0,29.5,19.5,2279.51
2000-09-14,9.1,43891.2,0.0,409.5,0.0,28.5,15.59,1767.52
2000-09-15,21.0,43891.2,18.27,227.07,0.0,26.0,17.91,2064.79
2000-09-16,21.0,43891.2,0.0,405.16,0.0,22.99,11.3,1343.84
2000-09-17,16.0,43545.62,0.0,419.62,0.0,21.5,8.99,1158.82
2000-09-18,14.0,43545.62,0.0,411.3,0.0,23.0,10.5,1280.0
2000-09-19,14.0,43199.99,3.56,245.51,0.0,25.66,16.4,1863.72
2000-09-20,14.0,43199.99,0.0,418.9,0.0,29.19,14.5,1639.75
2000-09-21,14.0,42854.4,0.0,340.75,0.0,28.0,17.84,2053.82
2000-09-22,12.0,42854.4,0.0,419.12,0.0,24.73,11.0,1320.27
2000-09-23,16.0,42508.79,11.02,231.5,0.0,24.51,15.94,1796.49
2000-09-24,30.0,42508.79,4.56,178.39,0.0,25.98,19.49,2279.17
2000-09-25,36.0,42508.79,27.89,257.8,0.0,22.99,13.29,1526.19
2000-09-26,77.0,42163.2,36.22,184.28,0.0,18.59,12.47,1437.9
2000-09-27,109.0,42163.2,0.0,386.09,0.0,20.41,8.92,1153.84
2000-09-28,102.0,41817.6,0.0,418.83,0.0,23.0,8.5,1120.0
2000-09-29,74.0,41817.6,0.0,371.81,0.0,20.8,9.37,1189.33
2000-09-30,52.0,41471.98,0.0,394.24,0.0,21.77,8.47,1117.61
2000-10-01,40.0,41471.98,0.0,314.5,0.0,21.5,12.07,1405.64
2000-10-02,33.0,41241.75,0.0,338.34,0.0,24.5,13.49,1557.64
2000-10-03,27.0,41126.39,0.0,382.78,0.0,28.43,13.45,1551.91
2000-10-04,24.0,41126.39,0.0,335.39,0.0,27.01,15.09,1727.23
2000-10-05,22.0,40780.81,0.0,338.32,0.0,28.0,15.52,1761.46
2000-10-06,21.0,40780.81,0.0,286.58,0.0,26.98,17.04,1926.43
2000-10-07,19.0,40435.2,0.0,345.17,0.0,23.5,11.0,1320.33
2000-10-08,17.0,40435.2,0.0,298.38,0.0,16.0,6.62,969.25
2000-10-09,15.0,40089.6,0.0,321.41,0.0,13.5,3.25,780.04
2000-10-10,14.0,40089.6,0.54,362.84,0.0,15.84,3.0,760.06
2000-10-11,13.0,40089.6,0.0,376.25,0.0,19.91,5.27,901.33
2000-10-12,11.0,39744.0,0.0,380.52,0.0,22.0,6.09,927.45
2000-10-13,10.0,39744.0,0.0,395.67,0.0,23.5,4.68,854.16
2000-10-14,9.0,39398.4,0.0,386.82,0.0,26.0,7.0,1000.0
2000-10-15,8.4,39398.4,0.0,373.75,0.0,26.0,8.0,1080.0
2000-10-16,8.0,39335.66,0.0,347.16,0.0,25.0,9.5,1200.0
2000-10-17,7.4,39052.81,0.0,198.57,0.0,22.0,14.8,1687.76
2000-10-18,7.5,39052.81,0.0,223.74,0.0,23.36,15.01,1721.11
2000-10-19,7.3,38707.2,0.0,299.41,0.0,21.28,9.36,1188.61
2000-10-20,7.1,38707.2,0.0,365.38,0.0,22.5,4.46,837.08
2000-10-21,6.9,38361.6,0.0,339.47,0.0,24.0,7.97,1077.79
2000-10-22,6.7,38361.6,0.0,305.36,0.0,21.56,8.48,1118.36
2000-10-23,6.7,38361.6,0.0,314.1,0.0,19.0,5.3,904.31
2000-10-24,6.7,38016.0,0.0,325.27,0.0,18.41,3.42,793.84
2000-10-25,6.8,38016.0,0.0,335.04,0.0,22.0,5.0,880.0
2000-10-26,7.1,37785.76,0.0,300.39,0.0,21.89,7.5,1040.0
2000-10-27,7.2,37670.4,0.0,221.91,0.0,22.0,12.3,1424.3
2000-10-28,7.6,37670.4,0.0,255.08,0.0,21.5,10.0,1240.0
2000-10-29,7.2,37324.8,0.0,291.98,0.0,16.0,2.47,720.0
2000-10-30,6.9,37324.8,0.0,278.69,0.0,14.5,1.9,711.65
2000-10-31,6.7,37324.8,0.0,244.67,0.0,14.5,3.79,800.0
2000-11-01,6.7,36979.2,0.0,268.27,0.0,16.0,3.54,800.0
2000-11-02,6.7,36979.2,0.0,286.83,0.0,17.5,3.35,787.75
2000-11-03,6.7,36916.46,0.0,306.52,0.0,20.0,3.23,778.48
2000-11-04,6.8,36633.61,0.0,262.1,0.0,19.5,6.5,960.0
2000-11-05,6.7,36633.61,0.0,211.9,0.0,16.22,6.48,958.75
2000-11-06,6.7,36403.37,0.0,264.35,0.0,14.5,1.5,680.0
2000-11-07,6.7,36288.01,0.0,294.21,0.0,17.39,0.98,640.0
2000-11-08,6.7,36288.01,0.0,268.08,0.0,19.5,5.0,880.0
2000-11-09,6.7,36057.77,0.0,221.17,0.0,19.0,7.85,1067.74
2000-11-10,7.3,35942.4,7.13,117.31,0.0,19.5,12.0,1400.0
2000-11-11,7.2,35942.4,0.0,140.79,0.0,16.5,10.0,1240.0
2000-11-12,7.5,35879.66,0.0,148.09,0.0,13.49,6.94,994.83
2000-11-13,7.6,35596.79,0.0,256.55,0.0,15.5,2.5,720.0
2000-11-14,8.8,35596.79,9.62,120.86,0.0,13.5,6.5,959.75
2000-11-15,10.0,35596.79,0.0,208.31,0.0,10.42,1.19,654.99
2000-11-16,10.0,35251.2,0.0,270.21,0.0,11.0,-3.02,480.0
2000-11-17,9.6,35251.2,2.0,183.45,0.0,13.89,5.49,914.45
2000-11-18,9.0,35251.2,0.0,227.96,0.0,10.98,0.09,607.18
2000-11-19,8.6,35020.97,0.0,142.9,0.0,6.48,0.49,638.92
2000-11-20,8.4,34905.61,0.0,237.36,0.0,9.11,-2.15,520.0
2000-11-21,8.6,34905.61,0.0,219.32,0.0,6.83,-3.09,480.0
2000-11-22,8.0,34905.61,0.0,157.81,0.0,3.0,-3.5,480.0
2000-11-23,7.6,34675.37,0.0,195.42,0.0,3.9,-4.42,440.0
2000-11-24,7.6,34560.0,0.0,256.03,0.0,6.51,-6.0,399.75
2000-11-25,7.7,34560.0,6.0,186.78,0.0,9.99,-2.21,520.0
2000-11-26,20.0,34560.0,26.91,160.31,0.0,17.0,6.74,979.1
2000-11-27,19.0,34559.17,0.0,204.33,0.0,15.0,5.5,920.0
2000-11-28,16.0,34214.4,0.0,261.31,0.0,13.89,-0.49,600.0
2000-11-29,14.0,34214.4,0.0,255.07,0.0,11.5,-2.05,520.0
2000-11-30,12.0,34214.4,1.72,184.83,0.0,10.0,1.8,704.03
2000-12-01,11.0,34214.4,0.0,229.24,0.0,9.4,-1.72,542.26
2000-12-02,11.0,34214.4,0.0,175.94,0.0,6.0,-1.5,560.0
2000-12-03,10.0,34151.66,0.0,163.09,0.0,2.49,-4.16,440.0
2000-12-04,9.6,33868.8,0.0,255.71,0.0,7.89,-5.47,402.33
2000-12-05,9.3,33868.8,0.0,269.49,0.0,9.0,-7.0,360.0
2000-12-06,9.1,33868.8,0.0,223.99,0.0,6.0,-4.5,440.0
