Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-04-25,64.0,49075.21,0.0,536.95,0.0,14.97,1.65,692.06
2000-04-26,54.0,49075.21,0.0,517.64,0.0,13.51,1.24,661.21
2000-04-27,47.0,49420.8,0.0,492.68,0.0,12.74,1.51,680.84
2000-04-28,42.0,49420.8,0.0,376.52,0.0,9.94,2.37,723.81
2000-04-29,37.0,49420.8,0.0,528.51,0.0,14.84,1.54,683.45
2000-04-30,33.0,49766.4,0.0,538.08,0.0,18.27,4.0,800.0
2000-05-01,31.0,49766.4,0.0,530.58,0.0,14.67,1.2,655.82
2000-05-02,33.0,50111.99,6.93,381.33,0.0,18.44,5.51,920.0
2000-05-03,28.0,50111.99,0.0,520.97,0.0,15.4,1.59,687.43
2000-05-04,26.0,50111.99,0.0,483.81,0.0,19.8,7.08,1006.56
2000-05-05,25.0,50457.6,2.0,427.41,0.0,22.25,11.49,1359.41
2000-05-06,23.0,50457.6,0.0,492.19,0.0,26.47,11.79,1382.83
2000-05-07,22.0,50803.2,0.0,458.51,0.0,27.95,14.5,1640.4
2000-05-08,21.0,50803.2,0.0,469.56,0.0,29.57,15.12,1729.85
2000-05-09,19.0,50803.2,0.0,444.31,0.0,28.07,15.61,1769.06
2000-05-10,23.0,51148.8,0.0,454.33,0.0,28.54,15.5,1760.0
2000-05-11,26.0,51148.8,26.52,395.37,0.0,24.02,7.17,1013.65
2000-05-12,21.0,51369.66,0.16,517.47,0.0,23.89,7.61,1049.1
2000-05-13,19.0,51494.4,0.0,367.9,0.0,22.27,13.01,1481.95
2000-05-14,22.0,51494.4,15.4,409.22,0.0,25.0,5.75,922.15
2000-05-15,18.0,51840.0,0.0,518.0,0.0,17.31,2.12,717.08
2000-05-16,16.0,51840.0,0.0,487.32,0.0,15.3,1.99,719.08
2000-05-17,15.0,51840.0,0.0,461.49,0.0,17.13,5.04,883.4
2000-05-18,16.0,52185.61,0.0,368.9,0.0,20.71,11.44,1355.03
2000-05-19,37.0,52185.61,26.19,369.05,0.0,24.3,9.33,1186.71
2000-05-20,32.0,52185.61,7.19,147.12,0.0,9.4,5.08,881.53
2000-05-21,29.0,52185.61,1.14,182.42,0.0,9.28,5.34,894.62
2000-05-22,36.0,52531.21,4.22,174.69,0.0,13.62,8.38,1110.32
2000-05-23,46.0,52531.21,15.86,70.26,0.0,11.7,10.03,1242.77
2000-05-24,269.0,52531.21,30.35,194.71,0.0,16.59,10.64,1291.06
2000-05-25,163.0,52876.8,10.28,331.4,0.0,22.06,10.42,1273.66
2000-05-26,98.0,52876.8,0.0,448.26,0.0,20.01,8.43,1114.78
2000-05-27,68.0,52876.8,0.0,497.38,0.0,20.52,6.59,967.49
2000-05-28,55.0,52876.8,0.0,463.73,0.0,16.23,4.22,828.37
2000-05-29,44.0,53222.39,0.0,275.64,0.0,15.73,9.5,1200.0
2000-05-30,36.0,53222.39,0.0,450.9,0.0,16.53,5.29,898.11
2000-05-31,32.0,53222.39,0.0,483.01,0.0,19.63,6.77,981.69
2000-06-01,28.0,53222.39,0.0,475.32,0.0,22.08,9.28,1182.05
2000-06-02,25.0,53222.39,0.0,515.98,0.0,26.41,10.49,1279.64
2000-06-03,23.0,53568.0,3.22,405.56,0.0,27.52,8.96,1156.63
2000-06-04,20.0,53568.0,0.0,467.55,0.0,18.25,5.99,930.01
2000-06-05,23.0,53568.0,9.48,312.22,0.0,19.52,9.14,1171.21
2000-06-06,39.0,53568.0,25.48,122.58,0.0,11.69,8.32,1105.87
2000-06-07,30.0,53568.0,6.0,216.95,0.0,13.13,6.98,998.6
2000-06-08,23.0,53568.0,0.0,494.11,0.0,20.77,7.72,1057.33
2000-06-09,20.0,53788.86,0.0,505.2,0.0,22.62,8.69,1134.81
2000-06-10,18.0,53913.6,0.0,436.56,0.0,26.43,15.06,1725.16
2000-06-11,22.0,53913.6,0.0,438.42,0.0,28.28,16.63,1890.18
2000-06-12,79.0,53913.6,21.84,327.18,0.0,29.93,18.0,2080.0
2000-06-13,73.0,53913.6,14.04,292.52,0.0,21.98,13.04,1496.85
2000-06-14,61.0,53913.6,6.0,140.88,0.0,15.87,12.21,1419.0
2000-06-15,52.0,53913.6,2.66,188.31,0.0,17.2,12.78,1470.35
2000-06-16,115.0,53913.6,5.22,275.08,0.0,22.35,14.56,1659.49
2000-06-17,158.0,53913.6,5.86,248.62,0.0,26.21,18.98,2196.74
2000-06-18,123.0,53913.6,5.73,358.92,0.0,24.83,13.21,1514.8
2000-06-19,99.0,53913.6,6.52,285.39,0.0,17.06,9.36,1188.58
2000-06-20,71.0,53913.6,0.0,487.62,0.0,20.95,9.26,1181.15
2000-06-21,72.0,53913.6,0.0,421.99,0.0,25.53,15.55,1763.79
2000-06-22,84.0,53913.6,19.14,219.98,0.0,23.44,17.04,1930.56
2000-06-23,54.0,53913.6,0.0,469.02,0.0,25.45,13.43,1540.62
2000-06-24,42.0,53913.6,0.0,465.34,0.0,24.12,12.47,1438.71
2000-06-25,63.0,53913.6,0.0,333.37,0.0,26.29,18.61,2138.37
2000-06-26,97.0,53913.6,8.58,287.03,0.0,28.46,19.25,2236.55
2000-06-27,109.0,53913.6,7.29,257.53,0.0,26.5,18.75,2160.57
2000-06-28,85.0,53913.6,8.25,331.14,0.0,22.91,12.52,1444.04
2000-06-29,65.0,53913.6,0.0,470.48,0.0,24.15,12.49,1440.54
2000-06-30,50.0,53913.6,2.45,435.4,0.0,22.93,10.56,1284.88
2000-07-01,39.0,53913.6,0.0,504.22,0.0,22.39,9.44,1195.33
2000-07-02,33.0,53568.0,0.0,460.55,0.0,24.17,13.0,1480.0
2000-07-03,29.0,53568.0,0.0,448.85,0.0,25.78,15.06,1725.06
2000-07-04,27.0,53568.0,2.0,259.67,0.0,22.77,17.51,2001.63
2000-07-05,24.0,53568.0,0.0,500.82,0.0,26.69,13.53,1550.05
2000-07-06,21.0,53568.0,0.0,551.81,0.0,25.02,8.11,1088.65
2000-07-07,18.0,53568.0,0.0,541.73,0.0,24.5,8.29,1103.24
2000-07-08,16.0,53443.26,0.0,544.98,0.0,24.39,7.83,1066.34
2000-07-09,14.0,53222.39,0.0,475.54,0.0,22.98,10.95,1316.24
2000-07-10,14.0,53222.39,3.74,255.37,0.0,23.9,16.19,1830.75
2000-07-11,12.0,53222.39,0.0,510.86,0.0,26.6,12.02,1402.07
2000-07-12,11.0,53222.39,0.0,518.29,0.0,23.81,9.31,1184.58
2000-07-13,9.9,52876.8,0.0,467.72,0.0,24.05,12.0,1400.2
2000-07-14,10.0,52876.8,0.0,437.27,0.0,23.92,12.92,1481.66
2000-07-15,21.0,52876.8,16.81,291.7,0.0,24.42,14.84,1690.93
2000-07-16,17.0,52876.8,14.99,217.07,0.0,20.37,13.89,1586.31
2000-07-17,12.0,52531.21,0.0,394.19,0.0,23.44,13.79,1578.29
2000-07-18,10.0,52531.21,0.0,346.42,0.0,23.75,15.5,1760.0
2000-07-19,8.8,52531.21,0.0,498.85,0.0,24.88,10.49,1279.3
2000-07-20,8.7,52531.21,0.0,356.3,0.0,18.59,10.45,1275.94
2000-07-21,9.3,52185.61,0.0,466.65,0.0,22.99,10.57,1285.23
2000-07-22,11.0,52185.61,8.52,339.4,0.0,22.82,10.8,1304.18
2000-07-23,8.5,52185.61,0.0,444.13,0.0,20.98,9.56,1205.1
2000-07-24,7.5,51840.0,0.0,416.65,0.0,22.03,11.54,1362.82
2000-07-25,7.1,51840.0,0.0,335.61,0.0,22.04,14.0,1600.0
2000-07-26,6.8,51840.0,0.0,429.84,0.0,22.89,11.71,1377.97
2000-07-27,6.8,51494.4,1.0,214.39,0.0,19.18,14.34,1635.98
2000-07-28,6.6,51494.4,0.0,329.35,0.0,23.37,15.41,1753.23
2000-07-29,5.8,51494.4,0.02,375.91,0.0,26.05,16.48,1873.11
2000-07-30,127.0,51148.8,20.77,178.45,0.0,23.09,17.6,2015.31
2000-07-31,86.0,51148.8,22.78,143.72,0.0,23.25,18.93,2188.62
2000-08-01,200.0,51148.8,18.1,234.5,0.0,26.53,19.08,2211.03
2000-08-02,171.0,50803.2,15.22,292.26,0.0,26.86,17.1,1943.29
2000-08-03,93.0,50803.2,8.0,247.57,0.0,26.11,18.16,2092.42
2000-08-04,65.0,50457.6,6.15,328.43,0.0,24.46,13.19,1512.43
2000-08-05,46.0,50457.6,0.0,490.23,0.0,22.42,9.12,1169.39
2000-08-06,48.0,50457.6,0.0,458.92,0.0,23.41,11.59,1367.23
2000-08-07,69.0,50111.99,16.88,218.8,0.0,21.24,14.96,1710.59
2000-08-08,49.0,50111.99,1.05,384.11,0.0,26.1,16.96,1926.05
2000-08-09,39.0,49766.4,0.0,345.78,0.0,27.18,19.0,2200.12
2000-08-10,33.0,49766.4,0.0,443.07,0.0,27.59,15.99,1810.42
2000-08-11,35.0,49766.4,5.0,299.26,0.0,25.19,15.76,1783.39
2000-08-12,32.0,49420.8,4.5,322.9,0.0,23.17,12.88,1481.02
2000-08-13,27.0,49420.8,0.0,359.0,0.0,20.65,12.97,1487.06
2000-08-14,23.0,49075.21,0.0,407.68,0.0,21.95,12.68,1458.13
2000-08-15,20.0,49075.21,0.0,417.09,0.0,22.54,12.71,1460.49
2000-08-16,17.0,48729.61,0.0,479.04,0.0,27.45,13.56,1555.22
2000-08-17,15.0,48729.61,0.0,487.73,0.0,23.37,9.6,1208.03
2000-08-18,13.0,48729.61,0.0,415.34,0.0,19.61,9.94,1235.05
2000-08-19,13.0,48384.0,0.0,294.63,0.0,16.9,10.76,1301.08
2000-08-20,11.0,48384.0,0.0,497.85,0.0,21.63,7.44,1035.13
2000-08-21,9.9,48038.39,0.0,501.96,0.0,18.84,4.7,855.69
2000-08-22,9.0,48038.39,0.0,467.2,0.0,20.32,7.96,1076.64
2000-08-23,20.0,47692.8,0.0,426.51,0.0,22.6,11.79,1383.05
2000-08-24,16.0,47692.8,13.84,169.61,0.0,20.11,15.22,1737.81
2000-08-25,11.0,47347.2,0.0,476.34,0.0,24.53,10.5,1279.99
2000-08-26,9.0,47347.2,0.0,457.54,0.0,24.09,10.99,1319.43
2000-08-27,8.1,47001.61,0.0,430.98,0.0,24.57,12.6,1447.74
2000-08-28,8.1,47001.61,0.0,386.07,0.0,24.98,14.8,1686.6
2000-08-29,8.1,46656.01,3.93,298.73,0.0,26.01,14.91,1698.25
2000-08-30,7.3,46656.01,0.0,278.2,0.0,23.3,16.44,1862.38
2000-08-31,7.2,46656.01,0.0,345.96,0.0,25.48,16.27,1843.35
2000-09-01,15.0,46310.39,8.28,217.74,0.0,25.64,18.16,2089.35
2000-09-02,20.0,46310.39,14.57,141.62,0.0,24.72,20.01,2321.35
2000-09-03,13.0,45964.8,4.86,285.39,0.0,27.46,17.37,1982.29
2000-09-04,10.0,45964.8,0.0,382.78,0.0,27.54,16.55,1883.92
2000-09-05,8.4,45619.2,0.0,498.73,0.0,24.01,4.22,827.92
2000-09-06,7.2,45619.2,0.0,460.01,0.0,17.34,3.03,760.81
2000-09-07,6.8,45273.61,0.0,490.99,0.0,22.54,3.15,768.21
2000-09-08,6.4,45273.61,0.0,404.26,0.0,20.2,8.04,1083.34
2000-09-09,6.0,44928.01,0.0,383.63,0.0,23.33,11.67,1373.61
2000-09-10,5.7,44928.01,0.0,362.57,0.0,26.69,15.38,1750.26
2000-09-11,5.4,44582.4,0.0,307.51,0.0,25.74,16.7,1896.74
2000-09-12,55.0,44582.4,0.0,113.73,0.0,20.4,17.52,2002.2
2000-09-13,124.0,44236.8,48.92,249.2,0.0,22.89,13.19,1509.97
2000-09-14,43.0,44236.8,0.0,421.65,0.0,20.85,6.76,981.14
2000-09-15,37.0,43891.21,12.3,292.13,0.0,21.65,9.29,1182.94
2000-09-16,33.0,43891.21,16.42,292.18,0.0,18.0,6.0,930.72
2000-09-17,25.0,43545.61,0.0,375.35,0.0,15.07,3.88,802.82
2000-09-18,21.0,43545.61,0.0,380.25,0.0,19.15,7.0,1000.08
2000-09-19,19.0,43200.01,0.0,372.33,0.0,21.17,9.15,1171.96
2000-09-20,18.0,43200.01,0.0,351.09,0.0,20.5,9.57,1205.36
2000-09-21,16.0,42854.41,0.0,398.92,0.0,24.53,10.0,1239.98
2000-09-22,14.0,42854.41,0.0,391.79,0.0,17.91,4.7,855.43
2000-09-23,13.0,42508.79,0.0,350.64,0.0,18.14,6.84,987.11
2000-09-24,14.0,42508.79,3.02,156.04,0.0,16.57,10.73,1298.61
2000-09-25,13.0,42163.19,0.0,367.0,0.0,16.02,4.07,813.56
2000-09-26,14.0,42163.19,4.5,245.79,0.0,14.02,4.04,814.27
2000-09-27,13.0,41817.59,4.0,233.79,0.0,11.72,2.45,730.01
2000-09-28,11.0,41817.59,0.0,381.69,0.0,16.98,3.5,800.0
2000-09-29,9.8,41471.99,0.0,400.04,0.0,11.29,-3.47,470.97
2000-09-30,9.1,41471.99,0.0,415.47,0.0,15.27,-2.31,516.36
2000-10-01,9.0,41126.4,0.0,358.21,0.0,16.7,3.49,799.08
2000-10-02,8.6,41126.4,0.0,363.72,0.0,18.86,4.56,844.95
2000-10-03,8.1,40780.8,0.0,341.25,0.0,20.97,7.61,1048.74
2000-10-04,7.7,40780.8,0.0,388.1,0.0,23.86,5.23,891.35
2000-10-05,11.0,40435.2,8.61,216.91,0.0,18.12,7.7,1055.67
2000-10-06,25.0,40435.2,17.52,130.1,0.0,14.57,8.96,1156.7
2000-10-07,16.0,40089.61,0.0,347.03,0.0,15.5,2.08,713.27
2000-10-08,13.0,40089.61,0.0,362.91,0.0,10.58,-3.92,455.79
2000-10-09,12.0,39744.01,0.0,344.65,0.0,7.49,-5.65,403.53
2000-10-10,12.0,39744.01,3.63,191.57,0.0,4.86,-3.5,473.31
2000-10-11,11.0,39744.01,0.0,274.65,0.0,10.44,0.8,642.22
2000-10-12,10.0,39398.41,0.0,348.83,0.0,16.37,0.95,645.1
2000-10-13,9.8,39398.41,0.0,365.74,0.0,20.97,1.95,716.32
2000-10-14,9.5,39052.8,0.0,354.39,0.0,21.7,3.47,797.66
2000-10-15,9.1,39052.8,0.0,321.31,0.0,22.08,6.9,991.92
2000-10-16,9.1,38707.2,0.0,222.85,0.0,19.03,10.14,1251.57
2000-10-17,11.0,38707.2,16.42,152.9,0.0,14.13,6.38,962.02
2000-10-18,86.0,38361.6,36.24,57.48,0.0,10.27,7.78,1062.2
2000-10-19,58.0,38361.6,5.51,218.78,0.0,15.12,2.7,743.18
2000-10-20,44.0,38016.0,0.0,336.33,0.0,15.96,-1.14,562.49
2000-10-21,37.0,38016.0,0.0,343.59,0.0,19.06,-0.51,592.14
2000-10-22,32.0,37670.4,0.0,346.61,0.0,20.95,-0.85,574.38
2000-10-23,28.0,37670.4,0.0,329.53,0.0,14.47,-3.64,466.41
2000-10-24,25.0,37670.4,0.0,325.73,0.0,16.0,-2.79,496.57
2000-10-25,24.0,37324.79,0.0,188.0,0.0,15.67,7.35,1028.08
2000-10-26,22.0,37324.79,0.0,280.38,0.0,20.67,5.67,915.66
2000-10-27,21.0,36979.2,0.0,282.33,0.0,19.55,4.09,818.25
2000-10-28,20.0,36979.2,2.0,290.5,0.0,19.5,2.8,750.01
2000-10-29,19.0,36633.59,0.0,233.09,0.0,7.37,-3.73,465.06
2000-10-30,18.0,36633.59,0.0,229.91,0.0,7.97,-2.92,490.35
2000-10-31,17.0,36633.59,0.0,225.98,0.0,9.88,-0.93,573.24
2000-11-01,16.0,36287.99,0.0,234.94,0.0,10.07,-1.46,560.0
2000-11-02,16.0,36287.99,0.0,272.44,0.0,13.94,-1.21,560.92
2000-11-03,15.0,35942.4,0.0,260.13,0.0,15.38,1.13,650.56
2000-11-04,14.0,35942.4,0.0,255.01,0.0,17.0,2.73,738.02
2000-11-05,14.0,35942.4,0.0,197.99,0.0,11.05,1.17,653.93
2000-11-06,13.0,35596.8,0.0,183.48,0.0,6.14,-2.73,501.69
2000-11-07,12.0,35596.8,0.0,221.87,0.0,8.92,-2.55,516.16
2000-11-08,12.0,35251.2,0.0,262.39,0.0,13.84,-1.95,531.58
2000-11-09,12.0,35251.2,0.0,246.65,0.0,17.46,2.42,726.69
2000-11-10,58.0,35251.2,15.43,72.95,0.0,12.92,8.12,1089.84
2000-11-11,95.0,34905.59,17.64,88.55,0.0,9.17,3.49,786.22
2000-11-12,63.0,34905.59,0.0,96.85,0.0,4.92,0.54,636.37
2000-11-13,53.0,34905.59,0.0,75.37,0.0,3.04,-0.17,604.3
2000-11-14,48.0,34560.0,2.15,141.86,0.0,6.67,-0.12,604.46
2000-11-15,42.0,34560.0,3.37,156.67,0.0,7.71,-2.71,502.23
2000-11-16,37.0,34560.0,0.0,146.07,0.0,1.7,-4.99,428.69
2000-11-17,35.0,34214.4,0.0,134.18,0.0,2.55,-3.68,464.54
2000-11-18,31.0,34214.4,0.05,118.28,0.0,3.0,-2.39,514.67
2000-11-19,29.0,34214.4,0.0,166.34,0.0,1.35,-6.41,373.77
2000-11-20,27.0,33868.8,0.0,168.33,0.0,0.68,-7.04,360.0
2000-11-21,25.0,33868.8,1.77,142.42,0.0,-0.51,-6.01,393.07
2000-11-22,23.0,33868.8,1.0,169.88,0.0,-2.54,-8.94,309.62
2000-11-23,23.0,33868.8,0.46,199.22,0.0,-4.64,-12.22,238.33
2000-11-24,22.0,33523.19,0.0,225.86,0.0,-4.08,-13.26,219.4
2000-11-25,20.0,33523.19,0.0,223.09,0.0,-0.59,-9.6,285.81
2000-11-26,70.0,33523.19,12.59,181.01,0.0,6.82,-3.96,443.53
2000-11-27,69.0,33523.19,9.3,95.91,0.0,7.62,2.46,726.31
2000-11-28,58.0,33177.6,0.0,56.67,0.0,3.56,1.58,683.52
2000-11-29,52.0,33177.6,0.0,118.56,0.0,3.72,-0.81,578.52
2000-11-30,48.0,33177.6,2.21,122.94,0.0,3.06,-1.89,532.95
2000-12-01,41.0,33177.6,0.0,103.14,0.0,-0.82,-4.54,438.24
2000-12-02,37.0,32956.74,0.0,204.66,0.0,-1.15,-9.78,285.81
2000-12-03,36.0,32832.0,0.0,203.99,0.0,-3.92,-12.35,240.0
2000-12-04,34.0,32832.0,0.0,225.7,0.0,-1.47,-11.95,240.0
2000-12-05,32.0,32832.0,0.0,236.65,0.0,4.29,-8.53,320.0
