Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-03-31,158.0,44582.39,0.0,441.77,0.0,15.57,1.19,664.94
2000-04-01,146.0,44928.01,0.0,478.91,0.0,16.29,-0.4,591.36
2000-04-02,141.0,44928.01,0.0,462.49,0.0,19.02,3.18,763.34
2000-04-03,147.0,45273.61,5.45,102.83,0.0,15.52,11.84,1387.38
2000-04-04,178.0,45273.61,15.07,275.57,0.0,20.06,9.29,1188.09
2000-04-05,151.0,45333.46,4.56,414.77,0.0,13.3,-1.78,548.64
2000-04-06,142.0,45619.2,0.0,462.28,0.0,13.32,-0.35,602.97
2000-04-07,136.0,45619.2,0.0,515.57,0.0,24.61,5.55,873.3
2000-04-08,148.0,45964.8,0.0,452.78,0.0,23.94,9.2,1146.53
2000-04-09,170.0,45964.8,13.15,406.8,0.0,17.33,-2.52,516.34
2000-04-10,148.0,46310.41,0.0,457.54,0.0,11.55,-1.38,556.07
2000-04-11,143.0,46310.41,0.0,459.33,0.0,19.11,5.01,858.76
2000-04-12,141.0,46310.41,3.09,359.82,0.0,18.75,6.77,994.18
2000-04-13,132.0,46655.99,0.0,506.04,0.0,16.12,0.12,622.07
2000-04-14,129.0,46655.99,0.0,307.84,0.0,8.89,1.37,681.98
2000-04-15,134.0,47001.61,6.53,224.62,0.0,11.93,4.53,845.28
2000-04-16,127.0,47001.61,1.32,237.92,0.0,15.78,9.69,1215.12
2000-04-17,172.0,47221.42,5.32,316.67,0.0,23.49,11.15,1332.24
2000-04-18,251.0,47347.2,39.12,306.3,0.0,16.52,5.54,905.74
2000-04-19,219.0,47347.2,0.78,232.27,0.0,8.4,2.9,762.77
2000-04-20,207.0,47692.81,0.0,497.17,0.0,19.51,4.2,828.32
2000-04-21,200.0,47692.81,3.78,320.67,0.0,21.03,9.39,1190.89
2000-04-22,183.0,47912.61,0.0,508.44,0.0,19.84,3.55,802.55
2000-04-23,168.0,48038.39,0.0,402.69,0.0,14.49,3.88,821.4
2000-04-24,158.0,48038.39,0.0,432.37,0.0,15.51,3.66,795.29
2000-04-25,280.0,48384.0,19.0,224.64,0.0,12.93,5.42,911.52
2000-04-26,284.0,48384.0,5.86,181.93,0.0,9.67,4.23,831.8
2000-04-27,251.0,48384.0,0.0,408.95,0.0,13.0,2.68,753.23
2000-04-28,226.0,48729.6,0.0,444.65,0.0,15.74,4.18,828.22
2000-04-29,211.0,48729.6,8.57,334.48,0.0,15.8,4.67,853.57
2000-04-30,192.0,49053.1,0.0,497.4,0.0,18.67,4.58,854.44
2000-05-01,177.0,49075.19,0.0,541.21,0.0,21.95,4.28,811.45
2000-05-02,164.0,49075.19,0.0,515.19,0.0,23.55,7.53,1020.77
2000-05-03,151.0,49420.79,0.0,516.02,0.0,22.34,6.22,931.73
2000-05-04,143.0,49420.79,0.0,492.01,0.0,23.0,8.19,1082.02
2000-05-05,138.0,49420.79,0.0,456.78,0.0,24.95,11.6,1357.98
2000-05-06,131.0,49766.39,0.0,463.61,0.0,26.12,12.39,1443.72
2000-05-07,120.0,49766.39,0.0,469.65,0.0,28.72,14.31,1603.36
2000-05-08,113.0,49766.39,0.0,442.44,0.0,28.99,15.57,1733.59
2000-05-09,106.0,50112.0,0.0,424.82,0.0,28.51,16.11,1800.83
2000-05-10,100.0,50112.0,0.0,404.75,0.0,27.49,16.17,1826.34
2000-05-11,93.0,50112.0,0.0,548.44,0.0,26.61,8.0,1032.16
2000-05-12,89.0,50457.61,0.0,512.71,0.0,26.19,10.27,1228.12
2000-05-13,106.0,50457.61,0.0,469.36,0.0,29.82,15.55,1737.39
2000-05-14,124.0,50457.61,10.52,406.16,0.0,28.93,11.3,1334.32
2000-05-15,88.0,50781.11,0.0,521.06,0.0,22.79,6.58,954.93
2000-05-16,81.0,50803.21,0.0,509.62,0.0,20.14,4.64,843.55
2000-05-17,78.0,50803.21,0.0,472.72,0.0,20.6,6.64,964.58
2000-05-18,76.0,50803.21,0.0,440.73,0.0,24.61,11.78,1380.19
2000-05-19,74.0,51148.8,0.0,389.67,0.0,27.62,16.2,1830.8
2000-05-20,80.0,51148.8,16.44,271.19,0.0,26.09,15.67,1773.76
2000-05-21,75.0,51148.8,8.24,316.37,0.0,23.99,11.92,1406.96
2000-05-22,114.0,51208.65,25.11,289.44,0.0,23.71,13.12,1511.77
2000-05-23,88.0,51494.41,5.81,327.13,0.0,20.75,9.96,1238.63
2000-05-24,79.0,51494.41,0.0,297.88,0.0,20.93,13.09,1507.47
2000-05-25,73.0,51494.41,0.0,430.96,0.0,27.0,14.36,1646.66
2000-05-26,69.0,51494.41,0.0,490.94,0.0,24.84,9.57,1201.86
2000-05-27,70.0,51840.0,0.0,416.62,0.0,24.03,11.75,1377.0
2000-05-28,115.0,51840.0,14.86,226.28,0.0,20.08,12.17,1426.04
2000-05-29,122.0,51840.0,10.56,206.42,0.0,14.97,8.22,1110.45
2000-05-30,95.0,51840.0,0.0,354.03,0.0,14.09,5.18,883.85
2000-05-31,82.0,51899.85,0.0,492.29,0.0,17.4,3.47,794.74
2000-06-01,75.0,52185.59,0.0,501.0,0.0,24.97,9.66,1208.19
2000-06-02,70.0,52185.59,0.0,495.61,0.0,28.11,12.44,1460.25
2000-06-03,64.0,52185.59,0.0,409.06,0.0,29.5,17.31,1970.03
2000-06-04,63.0,52185.59,9.88,284.22,0.0,23.58,15.13,1714.7
2000-06-05,64.0,52185.59,0.0,217.74,0.0,20.21,14.88,1691.76
2000-06-06,104.0,52185.59,21.85,152.14,0.0,17.76,13.12,1524.19
2000-06-07,72.0,52405.4,0.0,377.17,0.0,19.37,9.89,1231.25
2000-06-08,62.0,52531.2,0.0,472.26,0.0,22.25,9.55,1203.66
2000-06-09,56.0,52531.2,0.0,477.73,0.0,24.81,11.35,1347.07
2000-06-10,52.0,52531.2,0.0,457.19,0.0,28.2,15.0,1710.39
2000-06-11,49.0,52531.2,0.0,447.15,0.0,29.89,17.06,1933.24
2000-06-12,46.0,52531.2,0.0,416.75,0.0,30.27,18.51,2123.24
2000-06-13,45.0,52531.2,0.0,439.98,0.0,30.46,17.99,2054.13
2000-06-14,48.0,52531.2,0.36,460.73,0.0,30.31,16.94,1939.78
2000-06-15,48.0,52531.2,12.18,325.65,0.0,29.62,17.79,2034.8
2000-06-16,85.0,52531.2,7.0,249.35,0.0,26.86,18.54,2137.86
2000-06-17,63.0,52531.2,0.0,321.2,0.0,26.55,18.9,2189.76
2000-06-18,94.0,52531.2,13.54,281.21,0.0,27.99,18.69,2158.62
2000-06-19,105.0,52531.2,6.34,294.71,0.0,26.89,17.29,1988.2
2000-06-20,143.0,52531.2,19.37,283.69,0.0,23.51,14.62,1667.16
2000-06-21,83.0,52531.2,0.0,377.18,0.0,24.76,15.89,1802.87
2000-06-22,73.0,52531.2,7.06,333.79,0.0,26.63,16.45,1886.47
2000-06-23,65.0,52531.2,0.0,393.26,0.0,25.76,15.98,1804.32
2000-06-24,57.0,52531.2,0.0,467.09,0.0,27.78,15.43,1755.32
2000-06-25,51.0,52531.2,0.0,432.98,0.0,28.9,17.63,2018.58
2000-06-26,56.0,52531.2,0.0,461.68,0.0,29.56,17.27,1987.18
2000-06-27,59.0,52531.2,14.72,299.75,0.0,28.99,18.82,2180.83
2000-06-28,75.0,52531.2,32.63,272.93,0.0,26.71,18.0,2072.41
2000-06-29,84.0,52531.2,24.35,218.7,0.0,22.21,15.97,1831.66
2000-06-30,63.0,52531.2,0.14,466.49,0.0,24.43,12.72,1478.48
2000-07-01,55.0,52531.2,0.0,471.04,0.0,24.7,13.03,1504.57
2000-07-02,50.0,52531.2,0.0,502.0,0.0,27.37,13.8,1577.93
2000-07-03,44.0,52509.1,0.0,515.84,0.0,26.96,12.63,1482.94
2000-07-04,42.0,52245.45,4.81,353.04,0.0,28.52,15.95,1822.76
2000-07-05,41.0,52185.59,0.0,378.54,0.0,27.93,18.61,2146.35
2000-07-06,41.0,52185.59,0.0,439.2,0.0,26.97,15.69,1811.49
2000-07-07,39.0,52185.59,0.0,423.62,0.0,26.07,15.51,1788.74
2000-07-08,35.0,52185.59,0.0,488.11,0.0,24.47,11.56,1388.75
2000-07-09,33.0,52185.59,0.0,481.96,0.0,25.11,12.33,1455.09
2000-07-10,30.0,52059.8,0.0,408.19,0.0,29.2,18.3,2104.95
2000-07-11,28.0,51840.0,2.03,355.93,0.0,30.23,20.26,2370.49
2000-07-12,31.0,51840.0,16.08,278.73,0.0,25.19,16.49,1892.18
2000-07-13,30.0,51840.0,0.0,328.3,0.0,24.24,16.94,1946.65
2000-07-14,29.0,51840.0,4.15,317.65,0.0,24.82,16.52,1887.91
2000-07-15,27.0,51817.9,3.01,372.1,0.0,26.84,15.59,1775.47
2000-07-16,25.0,51494.41,0.02,461.54,0.0,25.76,14.02,1606.74
2000-07-17,23.0,51494.41,0.0,455.67,0.0,25.48,13.96,1601.76
2000-07-18,21.0,51494.41,0.0,447.25,0.0,26.62,15.1,1712.83
2000-07-19,24.0,51494.41,0.0,413.93,0.0,28.34,17.57,2017.06
2000-07-20,76.0,51148.8,29.27,336.52,0.0,25.87,14.42,1650.16
2000-07-21,40.0,51148.8,0.0,385.94,0.0,22.05,13.17,1517.82
2000-07-22,31.0,51148.8,0.0,404.71,0.0,24.92,14.89,1695.54
2000-07-23,28.0,51126.71,0.0,383.86,0.0,23.54,14.57,1668.52
2000-07-24,43.0,50803.21,12.71,178.93,0.0,19.86,14.69,1675.62
2000-07-25,44.0,50803.21,6.82,147.8,0.0,18.05,13.99,1599.69
2000-07-26,34.0,50803.21,1.14,262.94,0.0,20.15,14.33,1632.86
2000-07-27,53.0,50457.61,0.0,343.65,0.0,23.41,15.84,1801.18
2000-07-28,69.0,50457.61,10.62,361.61,0.0,27.07,14.35,1655.6
2000-07-29,51.0,50457.61,16.39,351.63,0.0,27.0,14.73,1681.25
2000-07-30,36.0,50331.82,11.72,326.03,0.0,27.15,16.25,1848.75
2000-07-31,83.0,50112.0,17.24,283.1,0.0,26.92,18.16,2089.0
2000-08-01,56.0,50112.0,23.03,248.4,0.0,26.34,18.62,2153.22
2000-08-02,47.0,50089.9,9.76,249.23,0.0,26.48,18.84,2179.96
2000-08-03,43.0,49766.39,10.36,215.46,0.0,25.43,19.24,2229.77
2000-08-04,41.0,49766.39,2.97,271.85,0.0,25.35,17.37,1988.1
2000-08-05,39.0,49640.61,0.0,480.91,0.0,25.7,13.66,1590.34
2000-08-06,34.0,49420.79,0.0,448.47,0.0,25.86,15.16,1727.2
2000-08-07,32.0,49420.79,0.0,368.65,0.0,27.77,18.95,2191.41
2000-08-08,28.0,49135.04,0.0,420.91,0.0,30.46,19.86,2316.8
2000-08-09,25.0,49075.19,0.0,426.66,0.0,29.41,18.91,2188.63
2000-08-10,27.0,49075.19,8.02,351.63,0.0,29.52,16.94,1936.78
2000-08-11,26.0,48729.6,0.0,468.62,0.0,27.7,15.62,1782.59
2000-08-12,23.0,48729.6,0.0,479.74,0.0,26.36,13.84,1590.02
2000-08-13,21.0,48729.6,0.0,468.29,0.0,24.42,12.66,1472.46
2000-08-14,20.0,48384.0,0.0,401.24,0.0,22.69,13.63,1568.48
2000-08-15,19.0,48384.0,0.0,436.89,0.0,25.59,14.58,1659.77
2000-08-16,18.0,48098.24,0.0,442.69,0.0,27.84,16.11,1818.06
2000-08-17,16.0,48038.39,0.0,500.17,0.0,28.7,13.8,1577.34
2000-08-18,31.0,48038.39,24.81,327.81,0.0,26.05,14.83,1693.55
2000-08-19,34.0,47692.81,11.48,331.64,0.0,23.8,12.84,1488.53
2000-08-20,23.0,47692.81,0.0,464.16,0.0,23.66,11.78,1396.95
2000-08-21,20.0,47567.02,0.0,414.09,0.0,22.43,12.61,1468.51
2000-08-22,19.0,47347.2,0.0,479.17,0.0,23.89,10.97,1317.49
2000-08-23,18.0,47347.2,0.0,400.03,0.0,24.13,13.92,1591.59
2000-08-24,19.0,47001.61,3.66,326.74,0.0,25.47,13.74,1584.75
2000-08-25,19.0,47001.61,0.0,365.05,0.0,25.57,16.28,1846.53
2000-08-26,17.0,46715.84,0.0,393.99,0.0,26.04,15.71,1783.79
2000-08-27,19.0,46655.99,0.0,393.77,0.0,25.95,15.62,1782.66
2000-08-28,58.0,46655.99,33.51,261.11,0.0,22.98,14.46,1652.09
2000-08-29,39.0,46310.41,1.86,257.77,0.0,21.63,15.33,1742.02
2000-08-30,33.0,46310.41,2.3,304.7,0.0,23.28,15.29,1757.56
2000-08-31,63.0,45964.8,3.98,102.17,0.0,22.38,19.65,2292.03
2000-09-01,126.0,45964.8,13.77,165.25,0.0,24.76,19.49,2268.54
2000-09-02,1390.0,45964.8,31.83,211.42,0.0,26.63,19.45,2253.54
2000-09-03,682.0,45619.2,3.17,219.24,0.0,25.5,18.9,2184.11
2000-09-04,588.0,45619.2,7.37,262.91,0.0,25.34,16.61,1914.96
2000-09-05,412.0,45273.61,11.79,359.57,0.0,25.88,10.68,1308.29
2000-09-06,265.0,45273.61,0.0,350.43,0.0,17.1,8.98,1158.41
2000-09-07,201.0,44928.01,0.0,451.21,0.0,19.17,7.06,1013.95
2000-09-08,161.0,44928.01,0.0,462.03,0.0,22.4,8.97,1157.55
2000-09-09,132.0,44928.01,0.0,411.17,0.0,24.65,13.28,1523.09
2000-09-10,112.0,44582.39,0.0,382.28,0.0,25.76,15.25,1728.72
2000-09-11,98.0,44582.39,0.0,346.84,0.0,25.7,16.57,1894.19
2000-09-12,87.0,44236.8,0.0,304.48,0.0,24.81,17.06,1946.98
2000-09-13,78.0,44236.8,0.0,348.75,0.0,26.05,16.81,1922.02
2000-09-14,72.0,43891.22,0.0,393.76,0.0,25.98,15.01,1730.02
2000-09-15,70.0,43891.22,0.01,380.8,0.0,22.97,12.93,1512.32
2000-09-16,59.0,43891.22,0.0,462.07,0.0,20.14,6.1,940.03
2000-09-17,55.0,43545.58,0.0,477.43,0.0,17.77,2.87,753.8
2000-09-18,53.0,43545.58,0.0,436.92,0.0,18.47,5.76,920.15
2000-09-19,165.0,43200.01,37.06,312.21,0.0,22.42,10.27,1261.47
2000-09-20,108.0,43200.01,8.1,282.04,0.0,24.17,13.06,1489.75
2000-09-21,80.0,42854.41,0.0,440.49,0.0,25.29,10.71,1298.11
2000-09-22,70.0,42854.41,0.0,444.89,0.0,22.64,8.01,1085.26
2000-09-23,68.0,42508.79,5.61,301.72,0.0,21.45,10.8,1304.05
2000-09-24,65.0,42508.79,0.0,338.02,0.0,24.61,14.91,1698.22
2000-09-25,93.0,42508.79,7.79,322.87,0.0,25.42,10.22,1267.98
2000-09-26,158.0,42163.2,29.83,212.71,0.0,13.29,6.19,961.46
2000-09-27,113.0,42163.2,0.0,401.73,0.0,15.44,3.34,788.48
2000-09-28,98.0,41817.6,0.0,430.35,0.0,19.17,4.64,854.5
2000-09-29,88.0,41817.6,0.0,388.74,0.0,18.73,6.48,970.02
2000-09-30,82.0,41472.0,0.0,359.03,0.0,18.68,7.7,1055.74
2000-10-01,78.0,41472.0,0.0,374.19,0.0,19.74,7.53,1049.85
2000-10-02,72.0,41472.0,0.0,401.49,0.0,20.95,6.4,978.45
2000-10-03,67.0,41126.39,0.0,408.05,0.0,24.27,8.16,1099.31
2000-10-04,61.0,41126.39,0.0,357.52,0.0,26.35,12.64,1451.73
2000-10-05,58.0,40780.81,0.0,381.16,0.0,26.17,11.17,1349.23
2000-10-06,56.0,40780.81,0.0,348.63,0.0,25.26,12.15,1425.92
2000-10-07,52.0,40435.2,0.0,402.69,0.0,22.71,5.86,926.48
2000-10-08,49.0,40435.2,0.0,379.72,0.0,13.44,-0.45,599.15
2000-10-09,48.0,40435.2,0.0,316.53,0.0,10.57,-0.32,600.0
2000-10-10,48.0,40089.61,0.0,279.49,0.0,9.68,0.17,614.44
2000-10-11,46.0,40089.61,0.0,386.51,0.0,17.89,2.09,711.59
2000-10-12,43.0,39743.98,0.0,401.48,0.0,20.73,2.27,720.31
2000-10-13,42.0,39743.98,0.0,403.73,0.0,22.58,2.82,745.76
2000-10-14,41.0,39684.12,0.0,399.91,0.0,23.68,3.37,788.05
2000-10-15,39.0,39398.39,0.0,374.79,0.0,23.15,5.04,883.38
2000-10-16,39.0,39398.39,0.0,351.82,0.0,24.35,7.66,1052.61
2000-10-17,38.0,39052.8,0.0,314.83,0.0,23.46,9.39,1190.8
2000-10-18,38.0,39052.8,0.0,216.51,0.0,19.76,11.13,1330.24
2000-10-19,37.0,38832.98,0.0,347.13,0.0,20.81,4.65,854.07
2000-10-20,36.0,38707.19,0.0,327.04,0.0,20.41,5.34,905.78
2000-10-21,36.0,38707.19,0.0,340.64,0.0,22.35,5.89,922.05
2000-10-22,35.0,38361.6,0.0,320.33,0.0,22.33,6.92,993.28
2000-10-23,35.0,38361.6,0.0,302.15,0.0,19.79,5.73,920.7
2000-10-24,34.0,38301.75,0.0,301.37,0.0,18.96,5.05,883.87
2000-10-25,35.0,38015.99,0.0,267.27,0.0,19.15,6.92,993.81
2000-10-26,35.0,38015.99,0.0,254.07,0.0,20.38,8.9,1152.89
2000-10-27,34.0,37670.38,0.0,294.83,0.0,21.24,6.93,1004.09
2000-10-28,34.0,37670.38,0.0,315.01,0.0,21.9,5.58,928.24
2000-10-29,33.0,37670.38,0.0,348.3,0.0,19.35,-0.57,582.77
2000-10-30,32.0,37324.8,0.0,329.3,0.0,17.09,-0.92,566.11
2000-10-31,31.0,37324.8,0.0,326.9,0.0,18.34,-0.06,604.84
2000-11-01,31.0,37264.94,0.0,325.74,0.0,17.68,-0.75,579.77
2000-11-02,31.0,36979.19,0.0,328.24,0.0,19.2,-0.16,602.14
2000-11-03,30.0,36979.19,0.0,323.88,0.0,21.11,1.46,676.42
2000-11-04,29.0,36759.38,0.0,292.94,0.0,21.58,4.86,868.7
2000-11-05,30.0,36633.6,0.0,233.36,0.0,15.15,3.09,766.85
2000-11-06,29.0,36633.6,0.0,286.72,0.0,13.51,-2.3,513.34
2000-11-07,29.0,36310.11,0.0,267.79,0.0,15.13,0.62,640.0
2000-11-08,30.0,36288.02,7.41,167.37,0.0,17.78,6.72,977.56
2000-11-09,34.0,36288.02,7.19,134.07,0.0,17.34,8.75,1139.85
2000-11-10,72.0,36068.18,25.05,144.89,0.0,16.16,6.24,972.09
2000-11-11,45.0,35942.4,0.0,230.86,0.0,12.83,0.9,664.19
2000-11-12,35.0,35942.4,0.0,255.28,0.0,12.21,-1.61,547.14
2000-11-13,33.0,35942.4,0.0,221.2,0.0,11.0,-0.48,598.92
2000-11-14,33.0,35596.8,1.69,217.51,0.0,10.61,-0.28,600.21
2000-11-15,32.0,35596.8,0.0,239.47,0.0,8.62,-3.55,479.34
2000-11-16,31.0,35596.8,0.0,230.07,0.0,8.13,-3.7,461.27
2000-11-17,31.0,35273.29,0.37,242.4,0.0,9.65,-3.11,479.7
2000-11-18,30.0,35251.18,0.0,236.57,0.0,7.27,-5.26,418.22
2000-11-19,29.0,35251.18,0.0,140.43,0.0,2.77,-4.15,442.04
2000-11-20,29.0,35251.18,0.0,204.42,0.0,5.31,-4.64,440.0
2000-11-21,29.0,34905.6,0.0,212.94,0.0,3.19,-7.25,354.55
2000-11-22,28.0,34905.6,0.0,188.63,0.0,0.09,-9.02,305.5
2000-11-23,27.0,34905.6,0.0,202.37,0.0,2.23,-7.89,328.52
2000-11-24,28.0,34905.6,0.0,193.13,0.0,2.77,-6.78,360.1
2000-11-25,34.0,34582.09,3.87,156.47,0.0,5.18,-4.53,440.0
2000-11-26,99.0,34560.0,19.78,99.26,0.0,6.67,0.58,640.0
2000-11-27,65.0,34560.0,0.0,212.46,0.0,11.75,1.1,667.68
2000-11-28,52.0,34560.0,0.0,226.06,0.0,12.25,0.53,629.91
2000-11-29,46.0,34560.0,0.0,239.67,0.0,9.68,-2.96,489.79
2000-11-30,46.0,34340.19,0.15,210.42,0.0,7.28,-2.64,511.13
2000-12-01,43.0,34214.41,0.0,207.75,0.0,5.66,-4.23,445.13
2000-12-02,42.0,34214.41,0.0,216.42,0.0,4.99,-5.02,423.73
2000-12-03,41.0,34214.41,0.0,185.05,0.0,-0.76,-8.63,319.96
2000-12-04,37.0,34214.41,0.0,272.09,0.0,3.61,-10.78,280.0
2000-12-05,39.0,34214.41,0.0,277.61,0.0,6.33,-9.23,300.65
2000-12-06,38.0,34154.55,0.0,241.45,0.0,4.48,-7.23,349.76
