Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-23,260.0,39052.8,0.0,394.61,0.0,13.5,-2.0,520.0
2000-02-24,233.0,39052.8,0.0,382.42,0.0,18.59,1.97,717.64
2000-02-25,195.0,39398.41,0.0,355.24,0.0,22.5,7.75,1059.8
2000-02-26,201.0,39398.41,10.75,275.89,0.0,19.97,4.52,841.61
2000-02-27,223.0,39744.01,0.0,332.36,0.0,16.71,4.51,840.51
2000-02-28,212.0,39744.01,7.92,252.63,0.0,18.47,6.0,920.04
2000-02-29,203.0,40089.6,0.0,350.68,0.0,14.19,1.54,683.15
2000-03-01,185.0,40089.6,0.0,393.09,0.0,15.13,-1.0,560.34
2000-03-02,171.0,40089.6,0.0,322.7,0.0,14.41,3.31,785.19
2000-03-03,157.0,40435.18,0.0,282.62,0.0,11.21,2.17,720.0
2000-03-04,145.0,40435.18,0.0,373.7,0.0,12.08,-1.5,560.0
2000-03-05,138.0,40780.8,0.0,374.54,0.0,15.99,2.0,720.0
2000-03-06,131.0,40780.8,0.0,409.82,0.0,16.24,-0.9,567.65
2000-03-07,122.0,41126.39,0.0,414.51,0.0,16.77,-1.0,560.0
2000-03-08,117.0,41126.39,0.0,418.09,0.0,24.82,4.93,874.34
2000-03-09,117.0,41472.01,0.0,397.5,0.0,26.22,8.34,1107.2
2000-03-10,114.0,41472.01,0.0,320.72,0.0,23.02,11.09,1327.31
2000-03-11,109.0,41472.01,3.73,269.12,0.0,18.65,7.4,1032.32
2000-03-12,119.0,41817.61,10.17,243.72,0.0,16.98,5.84,920.84
2000-03-13,125.0,41817.61,0.0,340.54,0.0,10.09,-1.14,560.0
2000-03-14,117.0,42163.19,0.0,371.76,0.0,12.42,-0.5,600.0
2000-03-15,110.0,42163.19,0.0,405.06,0.0,17.89,2.54,723.59
2000-03-16,107.0,42508.8,0.0,351.27,0.0,20.5,8.16,1093.05
2000-03-17,144.0,42508.8,19.64,296.34,0.0,18.61,4.22,820.04
2000-03-18,175.0,42854.39,0.0,347.29,0.0,6.5,-4.34,440.0
2000-03-19,153.0,42854.39,0.0,294.3,0.0,7.3,-1.5,560.0
2000-03-20,135.0,43200.0,0.0,240.98,0.0,8.5,1.5,680.0
2000-03-21,285.0,43200.0,40.57,103.04,0.0,7.5,3.78,800.0
2000-03-22,2350.0,43200.0,63.82,97.56,0.0,7.53,4.1,807.91
2000-03-23,2010.0,43545.61,0.0,371.58,0.0,13.5,1.97,717.64
2000-03-24,828.0,43545.61,0.0,407.85,0.0,18.25,4.67,853.93
2000-03-25,558.0,43891.19,0.0,426.24,0.0,20.27,5.53,920.0
2000-03-26,462.0,43891.19,6.25,275.56,0.0,20.21,8.75,1139.74
2000-03-27,418.0,44236.8,0.0,463.65,0.0,19.47,2.5,720.04
2000-03-28,982.0,44236.8,21.66,294.57,0.0,18.72,6.42,953.29
2000-03-29,1040.0,44582.36,2.56,281.45,0.0,15.02,5.46,916.72
2000-03-30,577.0,44582.36,0.0,447.85,0.0,16.25,1.49,679.58
2000-03-31,408.0,44927.99,0.0,458.27,0.0,16.29,1.0,640.34
2000-04-01,310.0,44927.99,0.0,472.95,0.0,17.59,1.07,645.38
2000-04-02,262.0,44927.99,0.0,379.37,0.0,19.45,7.95,1076.2
2000-04-03,235.0,45273.61,0.0,287.83,0.0,21.48,13.26,1522.22
2000-04-04,233.0,45273.61,6.12,266.67,0.0,21.36,10.96,1316.99
2000-04-05,250.0,45619.18,3.02,337.93,0.0,16.5,3.46,796.52
2000-04-06,238.0,45619.18,0.0,480.2,0.0,19.65,3.5,800.0
2000-04-07,211.0,45964.82,0.0,485.54,0.0,23.5,6.44,955.06
2000-04-08,187.0,45964.82,0.0,459.08,0.0,23.3,8.43,1114.78
2000-04-09,223.0,46310.39,16.64,387.12,0.0,18.81,0.0,600.0
2000-04-10,270.0,46310.39,0.0,416.02,0.0,14.72,3.03,762.01
2000-04-11,251.0,46310.39,0.0,404.2,0.0,16.85,5.53,920.0
2000-04-12,209.0,46656.02,0.48,358.72,0.0,15.18,5.72,918.97
2000-04-13,179.0,46656.02,0.0,425.95,0.0,12.5,0.84,640.0
2000-04-14,160.0,47001.63,0.0,448.67,0.0,13.81,1.19,655.18
2000-04-15,157.0,47001.63,7.18,291.25,0.0,16.5,6.22,937.49
2000-04-16,186.0,47347.19,14.76,279.57,0.0,22.84,12.67,1453.29
2000-04-17,458.0,47347.19,22.12,364.92,0.0,21.99,8.58,1126.68
2000-04-18,688.0,47347.19,12.0,112.35,0.0,10.0,6.71,976.7
2000-04-19,675.0,47692.8,4.8,212.86,0.0,13.2,6.5,960.0
2000-04-20,522.0,47692.8,0.0,442.56,0.0,17.22,5.0,879.68
2000-04-21,421.0,48038.39,6.59,318.35,0.0,18.24,8.13,1090.19
2000-04-22,538.0,48038.39,8.29,241.46,0.0,15.92,7.92,1073.38
2000-04-23,537.0,48348.08,0.0,295.26,0.0,13.0,6.01,920.92
2000-04-24,393.0,48384.0,0.0,418.7,0.0,17.24,6.35,947.78
2000-04-25,304.0,48384.0,7.3,308.35,0.0,17.02,6.5,960.0
2000-04-26,306.0,48729.59,7.3,294.87,0.0,12.7,3.27,781.41
2000-04-27,309.0,48729.59,0.06,315.71,0.0,11.95,4.84,866.81
2000-04-28,273.0,49039.27,0.53,355.43,0.0,14.14,5.95,920.0
2000-04-29,234.0,49075.19,0.0,452.05,0.0,19.13,7.47,1037.47
2000-04-30,207.0,49075.19,0.0,455.96,0.0,20.47,8.62,1129.64
2000-05-01,180.0,49420.81,0.0,545.59,0.0,21.25,3.74,800.0
2000-05-02,164.0,49420.81,0.02,471.4,0.0,22.01,9.29,1182.97
2000-05-03,152.0,49472.41,0.0,529.02,0.0,22.44,5.98,920.0
2000-05-04,139.0,49766.4,0.0,499.31,0.0,23.01,8.36,1109.03
2000-05-05,131.0,49766.4,0.0,484.83,0.0,27.96,13.14,1502.25
2000-05-06,119.0,50111.98,0.0,443.96,0.0,30.73,17.5,2000.0
2000-05-07,112.0,50111.98,0.0,466.9,0.0,32.22,17.51,2001.77
2000-05-08,107.0,50111.98,0.0,436.01,0.0,32.67,19.5,2279.4
2000-05-09,100.0,50457.59,0.0,415.31,0.0,31.89,20.0,2320.0
2000-05-10,89.0,50457.59,0.0,419.04,0.0,30.53,18.81,2168.87
2000-05-11,97.0,50457.59,8.0,382.78,0.0,28.44,12.43,1434.49
2000-05-12,87.0,50803.2,0.0,464.34,0.0,28.44,15.0,1720.0
2000-05-13,85.0,50803.2,0.76,474.27,0.0,31.67,16.18,1828.24
2000-05-14,105.0,50803.2,13.13,340.89,0.0,27.22,14.42,1633.67
2000-05-15,94.0,51148.79,0.0,458.46,0.0,21.91,9.74,1219.54
2000-05-16,79.0,51148.79,0.0,523.21,0.0,21.58,6.0,920.0
2000-05-17,73.0,51148.79,2.15,445.43,0.0,23.16,10.53,1282.62
2000-05-18,71.0,51311.93,0.0,435.79,0.0,26.76,14.5,1640.39
2000-05-19,65.0,51494.39,1.77,349.83,0.0,26.6,15.77,1781.77
2000-05-20,66.0,51494.39,2.0,398.57,0.0,20.71,10.54,1282.85
2000-05-21,72.0,51494.39,6.83,169.03,0.0,16.23,11.1,1328.39
2000-05-22,108.0,51840.0,12.26,127.72,0.0,15.62,11.88,1390.7
2000-05-23,151.0,51840.0,20.22,197.94,0.0,18.65,12.55,1443.89
2000-05-24,130.0,51840.0,7.14,318.59,0.0,25.82,14.42,1633.84
2000-05-25,112.0,51840.0,5.07,316.89,0.0,26.7,15.24,1739.01
2000-05-26,97.0,52185.61,0.0,462.54,0.0,25.47,12.48,1438.73
2000-05-27,86.0,52185.61,3.25,351.91,0.0,23.77,11.91,1393.12
2000-05-28,90.0,52185.61,10.54,221.21,0.0,18.69,11.71,1376.98
2000-05-29,106.0,52185.61,7.41,212.09,0.0,18.05,11.5,1360.0
2000-05-30,107.0,52237.2,0.0,308.84,0.0,17.37,10.29,1262.95
2000-05-31,95.0,52531.2,0.0,381.05,0.0,19.14,10.17,1253.9
2000-06-01,85.0,52531.2,0.0,511.0,0.0,27.54,12.04,1402.95
2000-06-02,79.0,52531.2,0.0,481.02,0.0,32.08,17.16,1946.15
2000-06-03,74.0,52531.2,5.05,339.55,0.0,30.5,17.47,1994.79
2000-06-04,69.0,52531.2,0.0,479.09,0.0,24.5,11.5,1360.0
2000-06-05,64.0,52694.33,0.0,394.04,0.0,22.5,13.0,1480.09
2000-06-06,77.0,52876.8,9.0,182.78,0.0,19.14,13.91,1592.49
2000-06-07,87.0,52876.8,3.99,369.24,0.0,21.79,12.04,1403.09
2000-06-08,74.0,52876.8,0.0,476.56,0.0,26.19,13.47,1555.05
2000-06-09,64.0,52876.8,0.0,462.4,0.0,29.83,16.97,1917.45
2000-06-10,57.0,52876.8,0.0,457.5,0.0,32.11,19.0,2199.29
2000-06-11,53.0,52876.8,0.0,432.02,0.0,33.83,21.42,2546.75
2000-06-12,50.0,52876.8,0.0,435.54,0.0,33.5,21.12,2499.86
2000-06-13,60.0,52876.8,9.16,370.91,0.0,29.3,15.11,1729.09
2000-06-14,62.0,52928.4,2.34,210.47,0.0,19.74,14.98,1717.53
2000-06-15,60.0,53039.95,4.63,312.18,0.0,26.23,16.3,1848.55
2000-06-16,69.0,53186.5,9.38,329.92,0.0,30.5,19.01,2201.43
2000-06-17,67.0,53186.5,0.0,351.6,0.0,31.64,22.98,2796.86
2000-06-18,64.0,53222.41,11.46,295.84,0.0,32.0,21.96,2633.94
2000-06-19,84.0,53222.41,8.33,298.46,0.0,28.41,18.89,2182.78
2000-06-20,98.0,53222.41,0.0,502.01,0.0,27.22,13.49,1558.43
2000-06-21,75.0,53222.41,0.0,467.15,0.0,28.57,16.0,1800.0
2000-06-22,73.0,53222.41,9.16,300.24,0.0,29.24,19.0,2200.0
2000-06-23,68.0,53222.41,0.0,424.34,0.0,29.61,18.47,2117.46
2000-06-24,58.0,53186.5,0.0,466.43,0.0,30.68,17.5,2000.0
2000-06-25,51.0,53039.95,0.0,402.9,0.0,31.77,21.0,2480.0
2000-06-26,47.0,53039.95,10.85,304.84,0.0,32.01,21.07,2491.42
2000-06-27,49.0,52928.4,0.0,341.83,0.0,31.61,22.82,2770.93
2000-06-28,47.0,52876.8,12.16,274.92,0.0,29.58,20.31,2369.45
2000-06-29,60.0,52876.8,12.14,195.34,0.0,25.39,19.42,2266.57
2000-06-30,70.0,52876.8,8.92,319.69,0.0,26.04,15.31,1744.92
2000-07-01,85.0,52876.8,0.0,453.34,0.0,28.0,16.0,1800.0
2000-07-02,64.0,52876.8,0.0,488.37,0.0,30.0,15.93,1794.34
2000-07-03,47.0,52876.8,0.0,436.47,0.0,30.54,18.76,2161.02
2000-07-04,54.0,52876.8,10.39,285.3,0.0,30.69,20.95,2471.56
2000-07-05,60.0,52840.88,0.0,329.71,0.0,29.5,21.49,2558.43
2000-07-06,49.0,52582.8,0.0,439.4,0.0,29.0,17.36,1977.19
2000-07-07,36.0,52531.2,0.0,415.17,0.0,27.5,17.0,1920.0
2000-07-08,32.0,52531.2,0.0,502.67,0.0,26.51,12.37,1429.45
2000-07-09,32.0,52531.2,0.0,485.83,0.0,28.64,14.88,1700.79
2000-07-10,32.0,52531.2,0.0,369.48,0.0,31.57,21.91,2625.99
2000-07-11,33.0,52495.29,5.69,301.88,0.0,30.53,20.0,2320.0
2000-07-12,30.0,52185.61,0.0,442.67,0.0,27.45,16.0,1800.0
2000-07-13,27.0,52185.61,0.0,456.67,0.0,28.08,16.0,1800.0
2000-07-14,26.0,52185.61,0.0,414.2,0.0,28.13,17.5,2000.0
2000-07-15,51.0,52185.61,52.17,268.2,0.0,25.5,17.04,1925.81
2000-07-16,126.0,51891.6,4.35,303.38,0.0,26.5,16.5,1880.0
2000-07-17,311.0,51840.0,0.0,422.01,0.0,27.89,17.02,1922.89
2000-07-18,194.0,51840.0,0.0,430.39,0.0,30.5,18.76,2160.91
2000-07-19,89.0,51840.0,5.93,339.51,0.0,29.17,17.82,2051.39
2000-07-20,92.0,51545.99,20.33,288.39,0.0,25.06,15.82,1785.25
2000-07-21,88.0,51494.39,0.0,424.77,0.0,27.26,16.41,1866.13
2000-07-22,101.0,51494.39,4.27,375.74,0.0,28.46,17.77,2043.79
2000-07-23,132.0,51494.39,0.0,439.43,0.0,27.5,16.0,1800.0
2000-07-24,88.0,51148.79,0.0,299.59,0.0,24.79,18.0,2079.86
2000-07-25,71.0,51148.79,2.18,252.06,0.0,23.43,17.5,2000.0
2000-07-26,102.0,51148.79,20.71,183.77,0.0,23.25,18.0,2080.0
2000-07-27,181.0,50854.78,19.01,170.91,0.0,25.0,20.06,2329.45
2000-07-28,197.0,50803.2,0.21,329.17,0.0,27.1,19.46,2274.03
2000-07-29,150.0,50803.2,3.9,278.89,0.0,28.44,19.5,2280.0
2000-07-30,112.0,50509.19,7.13,246.62,0.0,29.12,21.34,2534.43
2000-07-31,107.0,50457.59,10.27,280.73,0.0,30.31,21.08,2493.41
2000-08-01,149.0,50457.59,7.1,251.7,0.0,30.5,22.5,2720.0
2000-08-02,154.0,50163.59,0.0,334.94,0.0,30.5,22.58,2732.76
2000-08-03,125.0,50111.98,1.83,285.85,0.0,29.73,22.5,2720.0
2000-08-04,107.0,50111.98,3.62,269.23,0.0,29.03,20.66,2425.27
2000-08-05,99.0,49766.4,12.06,314.88,0.0,27.54,17.47,1995.87
2000-08-06,86.0,49766.4,0.0,445.93,0.0,26.99,16.01,1802.6
2000-08-07,79.0,49766.4,0.0,408.32,0.0,31.26,20.94,2469.69
2000-08-08,71.0,49420.81,0.0,365.82,0.0,32.5,23.45,2872.99
2000-08-09,62.0,49420.81,0.0,348.36,0.0,31.89,23.5,2880.0
2000-08-10,56.0,49384.88,0.0,382.72,0.0,31.12,21.8,2608.71
2000-08-11,55.0,49075.19,0.0,422.05,0.0,30.66,20.0,2319.91
2000-08-12,52.0,49075.19,0.0,391.08,0.0,28.01,19.0,2200.0
2000-08-13,51.0,48729.59,5.67,276.42,0.0,25.47,17.5,2000.09
2000-08-14,96.0,48729.59,47.22,174.31,0.0,21.46,17.0,1920.0
2000-08-15,508.0,48729.59,3.4,423.68,0.0,26.62,16.0,1800.0
2000-08-16,547.0,48384.0,2.02,393.01,0.0,30.06,18.77,2162.43
2000-08-17,299.0,48384.0,0.0,478.5,0.0,28.44,15.5,1760.0
2000-08-18,193.0,48038.39,4.49,270.41,0.0,23.95,16.36,1857.25
2000-08-19,149.0,48038.39,3.48,391.02,0.0,24.69,14.42,1633.37
2000-08-20,129.0,47855.93,0.0,463.74,0.0,24.98,13.5,1560.0
2000-08-21,113.0,47692.8,0.0,484.61,0.0,23.98,11.46,1357.18
2000-08-22,98.0,47692.8,0.0,506.7,0.0,25.7,11.0,1320.19
2000-08-23,87.0,47347.19,0.0,459.36,0.0,26.68,14.54,1646.18
2000-08-24,79.0,47347.19,0.0,414.1,0.0,28.04,17.5,2000.0
2000-08-25,74.0,47001.63,0.0,421.95,0.0,28.5,17.32,1970.82
2000-08-26,67.0,47001.63,0.0,478.67,0.0,28.81,14.0,1600.0
2000-08-27,64.0,46965.7,0.0,391.93,0.0,28.37,18.0,2080.0
2000-08-28,66.0,46656.02,7.16,258.28,0.0,27.06,18.5,2120.0
2000-08-29,65.0,46656.02,7.93,230.16,0.0,27.0,19.5,2280.0
2000-08-30,68.0,46310.39,3.4,207.95,0.0,27.16,20.48,2396.62
2000-08-31,68.0,46310.39,2.09,256.66,0.0,28.0,21.6,2575.98
2000-09-01,66.0,45964.82,1.4,264.9,0.0,29.3,22.7,2751.85
2000-09-02,92.0,45964.82,0.0,287.99,0.0,29.55,22.23,2677.21
2000-09-03,155.0,45619.18,13.25,201.26,0.0,28.5,21.86,2617.75
2000-09-04,250.0,45619.18,16.15,229.42,0.0,29.0,21.23,2517.38
2000-09-05,348.0,45619.18,0.0,438.23,0.0,27.0,14.26,1620.97
2000-09-06,253.0,45273.61,0.0,376.63,0.0,20.35,11.24,1339.23
2000-09-07,155.0,45273.61,0.0,430.61,0.0,22.53,10.82,1305.37
2000-09-08,118.0,44927.99,0.0,437.89,0.0,24.48,11.76,1381.06
2000-09-09,102.0,44927.99,0.0,403.8,0.0,27.37,15.7,1776.38
2000-09-10,93.0,44582.36,0.0,402.35,0.0,29.0,16.91,1913.19
2000-09-11,84.0,44582.36,0.0,407.82,0.0,28.41,15.95,1796.26
2000-09-12,77.0,44236.8,0.0,382.9,0.0,28.5,17.09,1933.96
2000-09-13,72.0,44236.8,0.0,359.2,0.0,28.49,17.88,2060.9
2000-09-14,67.0,44200.86,0.0,433.48,0.0,27.69,13.0,1480.17
2000-09-15,87.0,43891.19,17.65,275.47,0.0,25.5,14.75,1680.15
2000-09-16,99.0,43891.19,0.0,411.11,0.0,22.25,9.84,1227.35
2000-09-17,92.0,43545.61,0.0,420.91,0.0,21.64,8.45,1115.86
2000-09-18,90.0,43545.61,0.0,365.45,0.0,22.42,11.79,1382.98
2000-09-19,83.0,43200.0,13.99,216.78,0.0,22.72,14.84,1694.75
2000-09-20,104.0,43200.0,11.73,311.33,0.0,28.17,13.5,1559.43
2000-09-21,125.0,42854.39,0.0,365.8,0.0,28.0,16.24,1838.8
2000-09-22,111.0,42854.39,0.0,419.19,0.0,23.82,9.53,1202.33
2000-09-23,89.0,42508.8,3.26,248.51,0.0,22.95,13.26,1521.89
2000-09-24,81.0,42508.8,3.67,210.34,0.0,25.18,17.51,2001.05
2000-09-25,120.0,42345.66,16.92,285.4,0.0,22.88,10.85,1307.96
2000-09-26,610.0,42163.19,60.99,135.22,0.0,13.71,9.31,1184.43
2000-09-27,1170.0,42163.19,0.09,364.29,0.0,18.29,7.45,1035.62
2000-09-28,650.0,41817.61,0.0,398.63,0.0,22.0,8.5,1120.0
2000-09-29,403.0,41817.61,0.0,403.08,0.0,21.48,7.25,1019.79
2000-09-30,276.0,41472.01,0.0,404.73,0.0,20.04,5.49,919.46
2000-10-01,220.0,41472.01,0.0,377.59,0.0,21.85,8.5,1120.0
2000-10-02,184.0,41126.39,0.0,348.76,0.0,23.46,11.25,1339.81
2000-10-03,162.0,41126.39,0.0,370.4,0.0,27.2,12.46,1437.13
2000-10-04,145.0,40780.8,0.0,361.6,0.0,28.9,14.0,1600.0
2000-10-05,131.0,40780.8,0.0,315.17,0.0,26.74,15.0,1720.0
2000-10-06,125.0,40780.8,0.0,259.48,0.0,24.8,15.78,1782.49
2000-10-07,122.0,40435.18,1.4,320.64,0.0,23.54,8.98,1158.47
2000-10-08,110.0,40435.18,0.0,333.2,0.0,15.55,3.83,800.0
2000-10-09,102.0,40089.6,0.0,311.82,0.0,13.21,2.64,731.2
2000-10-10,96.0,40089.6,0.0,294.54,0.0,12.84,3.01,760.66
2000-10-11,93.0,39744.01,0.0,344.93,0.0,18.11,4.99,878.95
2000-10-12,89.0,39744.01,0.0,358.65,0.0,20.88,6.0,920.0
2000-10-13,85.0,39434.32,0.0,376.16,0.0,23.12,5.5,920.0
2000-10-14,81.0,39398.41,0.0,370.36,0.0,25.5,7.5,1040.0
2000-10-15,78.0,39398.41,0.0,350.41,0.0,26.0,9.49,1198.99
2000-10-16,75.0,39052.8,0.0,323.21,0.0,25.21,10.85,1308.27
2000-10-17,71.0,39052.8,0.0,242.57,0.0,21.95,12.6,1447.76
2000-10-18,70.0,38707.19,1.96,155.97,0.0,19.48,13.86,1588.6
2000-10-19,68.0,38707.19,0.11,290.5,0.0,20.17,8.31,1104.97
2000-10-20,66.0,38544.07,0.0,355.89,0.0,22.0,4.04,803.35
2000-10-21,65.0,38361.59,0.0,334.74,0.0,23.5,7.11,1009.0
2000-10-22,62.0,38361.59,0.0,323.89,0.0,22.5,7.04,1003.24
2000-10-23,59.0,38016.0,0.0,329.61,0.0,19.5,3.5,800.0
2000-10-24,57.0,38016.0,0.0,310.87,0.0,18.57,3.96,800.0
2000-10-25,58.0,37670.39,0.0,302.48,0.0,20.98,6.37,949.7
2000-10-26,57.0,37670.39,0.0,278.11,0.0,21.14,7.91,1072.93
2000-10-27,56.0,37670.39,0.0,256.54,0.0,21.24,9.21,1176.57
2000-10-28,56.0,37324.81,0.0,255.58,0.0,21.0,9.0,1160.38
2000-10-29,54.0,37324.81,0.0,302.1,0.0,16.72,1.5,680.0
2000-10-30,51.0,37161.68,0.0,275.63,0.0,14.69,1.65,691.85
2000-10-31,50.0,36979.2,0.0,259.74,0.0,14.5,2.46,720.0
2000-11-01,48.0,36979.2,0.0,268.12,0.0,15.93,2.98,758.63
2000-11-02,51.0,36633.59,0.0,286.59,0.0,17.92,3.04,762.98
2000-11-03,49.0,36633.59,0.0,299.84,0.0,19.85,3.0,760.0
2000-11-04,48.0,36633.59,0.0,251.62,0.0,20.0,7.15,1011.9
2000-11-05,48.0,36288.01,0.0,240.72,0.0,17.41,5.36,908.75
2000-11-06,47.0,36288.01,0.0,265.48,0.0,15.24,1.49,679.24
2000-11-07,45.0,36236.41,0.0,272.19,0.0,15.53,0.78,640.0
2000-11-08,44.0,35942.39,0.0,246.57,0.0,18.03,4.98,878.61
2000-11-09,47.0,35942.39,0.0,183.5,0.0,18.45,9.25,1180.08
2000-11-10,60.0,35890.8,14.93,128.11,0.0,19.01,10.5,1280.0
2000-11-11,64.0,35596.8,0.0,144.6,0.0,15.5,8.64,1130.89
2000-11-12,57.0,35596.8,0.0,191.66,0.0,14.5,5.31,904.42
2000-11-13,53.0,35596.8,0.0,221.79,0.0,13.39,2.49,720.0
2000-11-14,55.0,35251.19,6.62,139.37,0.0,13.47,4.83,866.61
2000-11-15,60.0,35251.19,0.0,208.68,0.0,10.43,0.6,640.0
2000-11-16,56.0,35251.19,0.0,249.6,0.0,10.0,-3.0,480.04
2000-11-17,55.0,34905.59,1.0,228.55,0.0,12.5,0.65,640.0
2000-11-18,53.0,34905.59,0.0,231.76,0.0,11.43,-0.68,585.73
2000-11-19,51.0,34905.59,0.0,172.77,0.0,6.5,-1.5,559.58
2000-11-20,50.0,34854.0,0.0,227.0,0.0,7.67,-3.77,458.21
2000-11-21,49.0,34560.0,0.27,202.54,0.0,6.68,-2.94,485.09
2000-11-22,48.0,34560.0,0.0,163.82,0.0,3.0,-4.2,440.0
2000-11-23,47.0,34560.0,0.0,178.48,0.0,2.5,-5.46,403.6
2000-11-24,46.0,34508.4,0.0,227.18,0.0,4.5,-6.5,360.0
2000-11-25,47.0,34214.39,0.0,224.13,0.0,7.0,-4.0,440.0
2000-11-26,86.0,34214.39,29.01,172.24,0.0,16.36,3.95,800.0
2000-11-27,131.0,34214.39,1.85,172.4,0.0,14.81,6.19,935.1
2000-11-28,125.0,34214.39,0.0,236.52,0.0,14.0,1.2,656.39
2000-11-29,99.0,33904.72,0.0,241.96,0.0,12.34,-1.0,560.0
2000-11-30,92.0,33868.8,4.75,150.55,0.0,10.01,0.25,619.96
2000-12-01,87.0,33868.8,0.0,204.66,0.0,7.94,-2.0,520.0
2000-12-02,81.0,33868.8,0.0,181.43,0.0,5.06,-3.16,480.0
2000-12-03,76.0,33868.8,0.0,187.88,0.0,2.23,-6.17,386.31
2000-12-04,72.0,33817.22,0.0,240.19,0.0,6.17,-6.5,360.0
2000-12-05,72.0,33559.12,0.0,252.08,0.0,9.02,-5.62,400.0
2000-12-06,71.0,33523.2,0.0,219.1,0.0,6.27,-4.59,440.0
