Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-10,27.0,37324.81,0.0,412.77,0.0,12.89,-7.11,348.9
2000-02-11,40.0,37324.81,0.0,391.31,0.0,14.93,-1.37,533.04
2000-02-12,47.0,37407.06,0.0,407.57,0.0,13.63,-4.41,424.37
2000-02-13,41.0,37670.39,0.57,218.56,0.0,-0.32,-6.61,373.6
2000-02-14,48.0,37670.39,4.3,216.41,0.0,4.51,-3.92,457.16
2000-02-15,59.0,38015.99,0.0,397.68,0.0,13.15,-1.64,532.27
2000-02-16,51.0,38015.99,0.0,329.67,0.0,6.14,-3.37,472.01
2000-02-17,47.0,38098.24,0.0,441.43,0.0,17.79,-4.53,402.19
2000-02-18,123.0,38361.6,8.5,226.84,0.0,4.38,-4.18,451.24
2000-02-19,1330.0,38361.6,28.96,272.07,0.0,9.04,-2.55,506.8
2000-02-20,392.0,38707.2,0.0,351.14,0.0,9.81,-0.96,569.84
2000-02-21,241.0,38707.2,0.0,297.66,0.0,6.07,-2.51,511.72
2000-02-22,178.0,39052.8,0.0,403.77,0.0,9.95,-4.24,440.45
2000-02-23,143.0,39052.8,0.0,419.26,0.0,13.33,-3.16,483.33
2000-02-24,121.0,39052.8,0.0,365.94,0.0,15.46,2.59,727.87
2000-02-25,106.0,39398.41,0.0,383.05,0.0,22.26,6.3,948.08
2000-02-26,94.0,39398.41,0.0,402.76,0.0,23.95,4.93,844.52
2000-02-27,85.0,39743.99,0.0,201.96,0.0,10.36,4.04,824.47
2000-02-28,120.0,39743.99,9.15,295.47,0.0,20.24,2.91,752.7
2000-02-29,98.0,40089.59,0.0,366.48,0.0,12.19,-1.33,554.68
2000-03-01,89.0,40089.59,0.0,401.85,0.0,15.6,-1.28,561.66
2000-03-02,85.0,40089.59,0.0,380.01,0.0,16.21,1.19,658.99
2000-03-03,75.0,40435.2,0.0,320.79,0.0,8.28,-2.68,503.97
2000-03-04,70.0,40435.2,0.0,388.86,0.0,10.99,-4.14,445.81
2000-03-05,66.0,40780.8,0.0,414.18,0.0,15.01,-2.68,502.2
2000-03-06,61.0,40780.8,0.0,409.34,0.0,16.43,-1.02,569.08
2000-03-07,57.0,41126.36,0.0,412.99,0.0,17.6,-0.51,584.42
2000-03-08,54.0,41126.36,0.0,435.12,0.0,24.07,2.02,660.0
2000-03-09,52.0,41472.0,0.0,401.0,0.0,27.7,8.81,1063.65
2000-03-10,50.0,41472.0,0.0,396.75,0.0,24.15,6.39,927.96
2000-03-11,55.0,41472.0,0.0,375.84,0.0,20.67,5.26,878.79
2000-03-12,597.0,41817.62,31.48,137.56,0.0,8.81,2.84,749.57
2000-03-13,240.0,41817.62,0.0,272.49,0.0,4.09,-4.69,431.38
2000-03-14,172.0,42163.2,0.0,349.6,0.0,8.64,-3.53,466.94
2000-03-15,141.0,42163.2,0.0,405.42,0.0,14.68,-1.2,563.49
2000-03-16,121.0,42508.79,0.0,415.47,0.0,20.55,3.4,764.18
2000-03-17,122.0,42508.79,6.71,284.46,0.0,18.56,3.97,810.23
2000-03-18,98.0,42854.4,0.0,390.54,0.0,5.32,-8.45,323.96
2000-03-19,86.0,42854.4,0.0,334.3,0.0,5.46,-5.64,399.21
2000-03-20,82.0,43200.01,0.0,231.01,0.0,6.19,-0.95,572.21
2000-03-21,390.0,43200.01,20.18,112.78,0.0,4.86,0.49,636.51
2000-03-22,396.0,43200.01,14.56,109.92,0.0,4.9,0.71,645.14
2000-03-23,283.0,43545.63,2.96,153.51,0.0,8.03,3.13,771.61
2000-03-24,225.0,43545.63,0.0,390.99,0.0,14.38,1.38,670.4
2000-03-25,189.0,43891.19,0.0,443.65,0.0,19.59,3.0,755.44
2000-03-26,162.0,43891.19,1.8,391.0,0.0,23.83,7.1,992.05
2000-03-27,140.0,44236.79,0.0,458.24,0.0,16.96,-0.03,604.06
2000-03-28,133.0,44236.79,2.0,425.85,0.0,16.42,1.64,686.39
2000-03-29,118.0,44582.41,2.85,243.89,0.0,11.58,2.37,730.49
2000-03-30,99.0,44582.41,0.0,413.22,0.0,12.35,-0.96,569.77
2000-03-31,88.0,44928.01,0.0,484.59,0.0,16.25,-2.01,527.3
2000-04-01,79.0,44928.01,0.0,486.93,0.0,16.67,-1.74,536.3
2000-04-02,75.0,44928.01,0.0,485.53,0.0,21.09,2.06,688.4
2000-04-03,74.0,45273.58,2.65,205.41,0.0,18.01,10.9,1312.21
2000-04-04,106.0,45273.58,12.02,278.64,0.0,23.54,11.49,1359.3
2000-04-05,96.0,45619.2,3.5,400.94,0.0,14.9,-0.48,591.63
2000-04-06,81.0,45619.2,0.0,432.97,0.0,12.83,-0.63,585.63
2000-04-07,76.0,45964.81,0.0,512.03,0.0,24.79,4.05,778.27
2000-04-08,75.0,45964.81,0.0,479.76,0.0,24.35,6.97,968.08
2000-04-09,84.0,46310.4,11.27,400.17,0.0,21.03,-1.81,539.56
2000-04-10,72.0,46310.4,0.0,335.13,0.0,8.48,-0.57,583.68
2000-04-11,66.0,46310.4,0.0,424.96,0.0,16.41,3.4,792.11
2000-04-12,66.0,46655.99,2.05,407.16,0.0,17.19,4.67,858.42
2000-04-13,60.0,46655.99,0.0,407.12,0.0,8.83,-2.89,497.51
2000-04-14,57.0,47001.61,0.0,445.69,0.0,11.47,-1.9,537.5
2000-04-15,56.0,47001.61,0.0,477.3,0.0,16.55,1.19,668.12
2000-04-16,56.0,47347.2,1.19,407.47,0.0,20.83,8.57,1125.68
2000-04-17,67.0,47347.2,7.87,323.58,0.0,25.73,11.72,1377.82
2000-04-18,225.0,47347.2,9.46,268.57,0.0,13.53,3.74,797.14
2000-04-19,278.0,47692.79,9.48,125.89,0.0,7.57,3.5,783.83
2000-04-20,166.0,47692.79,0.0,426.1,0.0,17.93,5.29,888.39
2000-04-21,158.0,48038.4,5.79,325.74,0.0,22.19,8.41,1113.27
2000-04-22,172.0,48038.4,10.58,309.98,0.0,17.34,4.87,865.12
2000-04-23,148.0,48301.75,0.05,231.85,0.0,11.86,5.76,920.42
2000-04-24,129.0,48383.99,0.0,360.1,0.0,13.26,3.44,782.24
2000-04-25,115.0,48383.99,0.04,422.67,0.0,17.4,5.16,892.86
2000-04-26,106.0,48729.6,0.0,375.99,0.0,12.66,2.66,742.11
2000-04-27,103.0,48729.6,2.21,340.31,0.0,13.05,1.95,700.77
2000-04-28,93.0,48992.96,0.0,414.23,0.0,14.28,2.98,756.39
2000-04-29,84.0,49075.21,0.0,451.66,0.0,16.47,3.47,779.45
2000-04-30,77.0,49075.21,0.0,518.52,0.0,21.06,3.93,807.22
2000-05-01,70.0,49420.81,0.0,539.1,0.0,21.5,2.77,721.56
2000-05-02,73.0,49420.81,5.19,405.85,0.0,25.73,5.47,916.36
2000-05-03,69.0,49483.63,0.0,502.71,0.0,20.24,4.12,808.56
2000-05-04,62.0,49766.4,0.0,508.83,0.0,23.4,6.3,924.02
2000-05-05,60.0,49766.4,0.0,466.25,0.0,26.21,11.16,1303.29
2000-05-06,60.0,50099.75,0.0,443.91,0.0,28.13,13.89,1568.74
2000-05-07,54.0,50112.0,0.0,480.09,0.0,30.15,13.8,1517.46
2000-05-08,50.0,50112.0,0.0,472.42,0.0,31.1,15.05,1646.67
2000-05-09,46.0,50457.6,0.0,471.57,0.0,31.14,15.35,1676.5
2000-05-10,46.0,50457.6,0.0,459.78,0.0,30.7,15.5,1705.86
2000-05-11,51.0,50457.6,14.81,408.35,0.0,28.37,7.23,1020.46
2000-05-12,41.0,50803.19,0.0,478.82,0.0,25.91,10.33,1242.53
2000-05-13,37.0,50803.19,0.0,452.78,0.0,30.22,15.09,1686.15
2000-05-14,34.0,50803.19,2.02,509.21,0.0,30.48,10.79,1242.41
2000-05-15,31.0,51136.54,0.0,524.0,0.0,21.89,4.02,799.38
2000-05-16,29.0,51148.79,0.0,506.86,0.0,19.27,2.73,735.48
2000-05-17,28.0,51148.79,0.0,507.6,0.0,22.34,5.31,882.33
2000-05-18,27.0,51320.96,0.0,437.18,0.0,24.5,10.7,1294.14
2000-05-19,29.0,51494.4,0.15,415.59,0.0,29.36,15.47,1742.32
2000-05-20,44.0,51494.4,16.39,186.72,0.0,20.48,13.42,1541.89
2000-05-21,37.0,51494.4,6.14,119.6,0.0,16.35,12.16,1412.96
2000-05-22,53.0,51827.75,13.22,227.53,0.0,20.97,12.49,1439.49
2000-05-23,66.0,51840.02,9.76,239.56,0.0,19.52,10.62,1289.69
2000-05-24,65.0,51840.02,10.62,249.55,0.0,20.8,11.41,1352.7
2000-05-25,49.0,51840.02,4.32,376.27,0.0,28.11,13.31,1516.8
2000-05-26,37.0,52173.34,0.0,442.99,0.0,23.5,9.68,1213.43
2000-05-27,32.0,52185.59,0.0,443.41,0.0,25.32,11.16,1329.96
2000-05-28,37.0,52185.59,4.03,107.39,0.0,15.51,11.9,1391.97
2000-05-29,56.0,52185.59,11.28,122.88,0.0,13.72,9.66,1212.66
2000-05-30,46.0,52248.43,0.0,391.17,0.0,16.18,5.5,916.73
2000-05-31,38.0,52531.19,0.0,452.49,0.0,17.65,4.78,862.63
2000-06-01,40.0,52531.19,0.0,534.14,0.0,25.62,7.28,999.99
2000-06-02,35.0,52531.19,0.0,439.62,0.0,29.97,16.09,1811.7
2000-06-03,28.0,52531.19,0.0,500.32,0.0,32.49,14.74,1636.46
2000-06-04,25.0,52531.19,0.0,446.79,0.0,23.39,10.29,1263.38
2000-06-05,25.0,52703.37,0.0,377.51,0.0,22.19,11.91,1392.7
2000-06-06,55.0,52864.54,18.13,199.12,0.0,19.0,12.33,1426.09
2000-06-07,60.0,52876.8,2.0,322.27,0.0,16.46,8.58,1127.5
2000-06-08,39.0,52876.8,0.0,484.67,0.0,23.66,9.5,1200.09
2000-06-09,32.0,52876.8,0.0,489.31,0.0,26.64,11.7,1371.28
2000-06-10,27.0,52876.8,0.0,487.53,0.0,30.48,14.95,1686.32
2000-06-11,24.0,52876.8,0.0,470.16,0.0,31.61,16.84,1851.72
2000-06-12,22.0,52876.8,0.0,463.61,0.0,32.18,17.64,1962.63
2000-06-13,22.0,52876.8,7.39,314.43,0.0,29.62,17.63,2021.46
2000-06-14,21.0,52939.62,5.41,326.71,0.0,28.23,17.81,2040.66
2000-06-15,31.0,53048.97,5.76,224.6,0.0,24.85,17.56,2012.46
2000-06-16,75.0,53140.15,25.18,317.59,0.0,28.97,17.45,1995.86
2000-06-17,39.0,53140.15,4.72,316.9,0.0,30.02,18.59,2146.43
2000-06-18,50.0,53210.14,10.1,267.42,0.0,28.22,19.25,2231.18
2000-06-19,43.0,53210.14,4.36,309.73,0.0,27.76,16.96,1935.77
2000-06-20,34.0,53210.14,0.73,404.7,0.0,22.1,11.48,1358.18
2000-06-21,28.0,53210.14,0.0,467.05,0.0,26.44,13.46,1539.81
2000-06-22,41.0,53210.14,15.62,331.68,0.0,29.91,17.22,1970.33
2000-06-23,30.0,53210.14,0.0,436.99,0.0,27.79,15.67,1774.44
2000-06-24,24.0,53140.15,0.0,432.51,0.0,26.96,15.21,1729.11
2000-06-25,20.0,53048.97,0.0,462.5,0.0,30.12,16.53,1871.98
2000-06-26,21.0,53048.97,0.0,453.78,0.0,31.77,18.24,2094.58
2000-06-27,28.0,52939.62,4.47,395.75,0.0,31.22,18.64,2152.28
2000-06-28,24.0,52876.8,3.86,278.45,0.0,27.69,17.94,2056.42
2000-06-29,27.0,52876.8,4.27,200.1,0.0,22.3,15.84,1798.93
2000-06-30,21.0,52876.8,0.0,488.17,0.0,26.47,12.08,1406.62
2000-07-01,16.0,52876.8,0.0,461.51,0.0,25.44,12.61,1450.18
2000-07-02,15.0,52876.8,0.0,477.89,0.0,26.78,12.99,1494.98
2000-07-03,14.0,52876.8,0.0,483.04,0.0,28.79,14.41,1641.25
2000-07-04,15.0,52876.8,8.18,331.32,0.0,29.05,16.48,1872.96
2000-07-05,14.0,52794.55,0.0,399.38,0.0,29.53,18.51,2134.54
2000-07-06,13.0,52594.01,0.0,490.12,0.0,28.22,13.34,1523.39
2000-07-07,12.0,52531.19,0.0,459.56,0.0,27.56,14.16,1617.22
2000-07-08,11.0,52531.19,0.0,525.85,0.0,25.58,8.87,1139.61
2000-07-09,9.9,52531.19,0.0,494.31,0.0,26.61,11.59,1361.2
2000-07-10,10.0,52531.19,0.0,473.27,0.0,30.83,15.99,1795.13
2000-07-11,17.0,52448.95,9.99,281.65,0.0,29.27,18.8,2177.62
2000-07-12,15.0,52185.59,0.0,310.01,0.0,24.38,16.62,1882.62
2000-07-13,13.0,52185.59,0.0,382.39,0.0,26.51,16.44,1860.91
2000-07-14,13.0,52185.59,5.25,269.88,0.0,24.55,15.39,1742.52
2000-07-15,15.0,52185.59,14.87,362.35,0.0,29.16,14.2,1625.22
2000-07-16,17.0,51902.82,0.44,393.02,0.0,25.17,14.47,1653.99
2000-07-17,16.0,51840.02,3.96,324.8,0.0,26.19,14.19,1615.12
2000-07-18,12.0,51840.02,0.0,427.71,0.0,26.64,14.64,1671.93
2000-07-19,11.0,51840.02,0.0,456.62,0.0,30.18,16.19,1835.32
2000-07-20,15.0,51557.22,18.71,123.91,0.0,19.19,15.32,1742.92
2000-07-21,14.0,51494.4,0.0,416.86,0.0,23.85,12.7,1455.97
2000-07-22,12.0,51494.4,0.0,467.37,0.0,26.26,12.71,1463.96
2000-07-23,11.0,51494.4,0.0,460.87,0.0,26.03,12.78,1470.83
2000-07-24,12.0,51148.79,5.2,250.77,0.0,21.96,13.63,1560.25
2000-07-25,17.0,51148.79,5.71,147.87,0.0,18.25,13.76,1570.42
2000-07-26,14.0,51148.79,1.0,349.81,0.0,22.76,14.2,1623.82
2000-07-27,12.0,50866.02,0.0,283.77,0.0,22.41,15.73,1786.04
2000-07-28,13.0,50803.19,0.0,434.3,0.0,27.14,15.29,1734.92
2000-07-29,45.0,50803.19,17.88,324.72,0.0,27.61,15.51,1764.89
2000-07-30,28.0,50520.41,3.74,341.5,0.0,26.83,16.01,1819.28
2000-07-31,63.0,50457.6,5.68,313.3,0.0,29.73,17.95,2057.49
2000-08-01,50.0,50457.6,16.25,310.26,0.0,29.22,17.72,2026.75
2000-08-02,37.0,50174.82,12.27,312.5,0.0,29.93,18.22,2097.37
2000-08-03,30.0,50112.0,5.23,294.4,0.0,28.98,18.74,2166.92
2000-08-04,93.0,50112.0,13.09,295.95,0.0,27.44,17.0,1935.01
2000-08-05,66.0,49766.4,9.43,342.42,0.0,27.06,14.25,1624.67
2000-08-06,204.0,49766.4,0.0,446.46,0.0,25.8,13.73,1567.87
2000-08-07,137.0,49766.4,33.94,292.12,0.0,24.63,14.86,1691.02
2000-08-08,62.0,49420.81,0.0,438.63,0.0,31.55,18.82,2180.46
2000-08-09,43.0,49420.81,0.5,387.86,0.0,31.11,20.37,2383.99
2000-08-10,39.0,49338.55,5.05,304.76,0.0,29.76,18.7,2159.3
2000-08-11,31.0,49075.21,0.0,428.08,0.0,29.03,17.16,1951.95
2000-08-12,27.0,49075.21,0.0,418.14,0.0,25.49,14.61,1665.33
2000-08-13,25.0,48729.6,2.86,390.81,0.0,25.26,12.94,1494.08
2000-08-14,23.0,48729.6,0.01,355.43,0.0,22.18,13.71,1571.53
2000-08-15,20.0,48717.34,0.0,449.64,0.0,26.45,14.02,1603.87
2000-08-16,18.0,48383.99,0.0,440.08,0.0,28.26,15.8,1794.36
2000-08-17,16.0,48383.99,0.0,511.77,0.0,29.27,11.83,1386.61
2000-08-18,18.0,48038.4,13.17,331.6,0.0,24.2,12.12,1409.97
2000-08-19,22.0,48038.4,1.06,394.08,0.0,23.35,12.7,1471.53
2000-08-20,17.0,47864.97,0.0,442.28,0.0,23.53,11.23,1338.25
2000-08-21,15.0,47692.79,0.0,456.28,0.0,22.8,10.0,1239.63
2000-08-22,14.0,47692.79,0.0,469.42,0.0,24.71,10.81,1305.08
2000-08-23,14.0,47347.2,0.0,442.39,0.0,26.65,13.49,1559.05
2000-08-24,15.0,47347.2,3.56,243.14,0.0,24.36,15.85,1799.44
2000-08-25,15.0,47001.61,3.17,316.72,0.0,26.33,14.96,1713.36
2000-08-26,14.0,47001.61,0.0,415.24,0.0,26.29,13.95,1595.75
2000-08-27,24.0,46919.36,0.0,417.85,0.0,27.69,14.92,1701.94
2000-08-28,29.0,46655.99,13.55,283.18,0.0,24.94,14.22,1628.09
2000-08-29,18.0,46655.99,3.32,273.79,0.0,23.85,14.99,1704.19
2000-08-30,19.0,46310.4,6.92,191.3,0.0,23.72,17.06,1951.88
2000-08-31,20.0,46310.4,7.09,146.27,0.0,23.63,18.61,2151.37
2000-09-01,25.0,45964.81,9.99,130.12,0.0,24.47,20.04,2341.49
2000-09-02,25.0,45964.81,7.2,229.95,0.0,28.57,20.06,2343.86
2000-09-03,48.0,45619.2,0.0,329.81,0.0,28.36,19.12,2214.74
2000-09-04,65.0,45619.2,15.33,243.14,0.0,26.75,17.93,2066.3
2000-09-05,62.0,45619.2,17.48,355.29,0.0,28.14,11.37,1349.46
2000-09-06,48.0,45273.58,0.0,452.41,0.0,19.08,5.54,917.31
2000-09-07,37.0,45273.58,0.0,448.01,0.0,19.69,6.23,944.85
2000-09-08,32.0,44928.01,0.0,444.55,0.0,22.27,8.41,1112.89
2000-09-09,29.0,44928.01,0.0,430.53,0.0,24.63,10.97,1317.74
2000-09-10,27.0,44582.41,0.0,360.95,0.0,27.31,16.42,1861.33
2000-09-11,25.0,44582.41,1.38,344.13,0.0,27.26,16.85,1908.07
2000-09-12,26.0,44236.79,3.5,158.66,0.0,24.66,18.91,2190.51
2000-09-13,26.0,44236.79,3.28,264.32,0.0,28.07,17.6,2017.8
2000-09-14,23.0,44154.54,0.0,393.63,0.0,25.53,13.27,1527.81
2000-09-15,20.0,43891.19,3.07,319.19,0.0,24.95,13.61,1563.4
2000-09-16,18.0,43891.19,0.54,422.13,0.0,21.28,8.0,1079.8
2000-09-17,17.0,43545.63,0.0,431.86,0.0,17.39,3.99,810.98
2000-09-18,16.0,43545.63,0.0,465.29,0.0,22.86,5.37,904.95
2000-09-19,139.0,43200.01,10.9,316.42,0.0,22.82,8.53,1122.05
2000-09-20,114.0,43200.01,37.14,207.36,0.0,17.84,10.35,1268.15
2000-09-21,52.0,42854.4,0.0,440.88,0.0,28.6,11.04,1322.83
2000-09-22,38.0,42854.4,0.0,442.52,0.0,23.25,6.73,978.63
2000-09-23,33.0,42508.79,0.0,394.38,0.0,21.56,8.46,1117.16
2000-09-24,30.0,42508.79,0.0,388.4,0.0,26.11,12.29,1441.34
2000-09-25,117.0,42336.64,13.6,301.19,0.0,25.28,10.46,1277.06
2000-09-26,447.0,42163.2,34.99,157.98,0.0,12.07,6.37,959.19
2000-09-27,177.0,42163.2,0.66,213.89,0.0,10.37,4.34,829.63
2000-09-28,116.0,41817.62,0.0,408.82,0.0,19.55,4.94,875.43
2000-09-29,86.0,41817.62,0.0,396.59,0.0,20.08,5.8,920.28
2000-09-30,69.0,41472.0,0.0,368.16,0.0,16.51,4.02,802.41
2000-10-01,59.0,41472.0,0.0,384.5,0.0,19.34,5.11,889.14
2000-10-02,53.0,41126.36,0.0,372.79,0.0,21.05,6.99,998.84
2000-10-03,47.0,41126.36,0.0,385.65,0.0,24.67,8.67,1133.95
2000-10-04,42.0,40780.8,0.0,351.93,0.0,27.41,12.83,1466.66
2000-10-05,39.0,40780.8,0.0,356.06,0.0,28.27,13.14,1502.21
2000-10-06,37.0,40780.8,0.0,268.92,0.0,22.03,12.45,1436.13
2000-10-07,34.0,40435.2,0.0,388.71,0.0,22.52,5.57,905.32
2000-10-08,31.0,40435.2,0.0,330.61,0.0,12.02,0.1,615.76
2000-10-09,29.0,40089.59,0.0,316.45,0.0,11.08,-0.13,605.15
2000-10-10,28.0,40089.59,0.0,270.0,0.0,10.53,1.39,679.55
2000-10-11,27.0,39743.99,0.0,305.21,0.0,15.92,4.66,855.2
2000-10-12,25.0,39743.99,0.0,376.74,0.0,19.94,2.85,753.99
2000-10-13,24.0,39480.65,0.0,396.7,0.0,22.3,1.52,680.96
2000-10-14,23.0,39398.41,0.0,394.57,0.0,23.61,1.97,706.33
2000-10-15,23.0,39398.41,0.0,380.75,0.0,24.51,3.92,810.6
2000-10-16,22.0,39052.8,0.0,335.48,0.0,24.43,8.2,1096.03
2000-10-17,22.0,39052.8,0.02,253.36,0.0,20.44,9.78,1222.65
2000-10-18,25.0,38707.2,3.78,121.61,0.0,18.84,12.42,1434.27
2000-10-19,24.0,38707.2,0.04,293.23,0.0,19.82,7.06,1009.27
2000-10-20,24.0,38535.03,0.0,318.62,0.0,20.01,5.12,888.82
2000-10-21,22.0,38361.6,0.0,334.78,0.0,22.4,5.55,911.91
2000-10-22,22.0,38361.6,0.0,334.85,0.0,24.04,6.56,964.87
2000-10-23,21.0,38015.99,0.0,336.01,0.0,20.14,2.85,747.78
2000-10-24,21.0,38015.99,0.0,313.42,0.0,18.49,3.13,770.47
2000-10-25,22.0,37682.65,0.0,267.05,0.0,18.61,6.42,954.77
2000-10-26,22.0,37670.39,0.0,249.14,0.0,19.72,8.1,1087.83
2000-10-27,22.0,37670.39,0.0,269.64,0.0,21.18,7.86,1068.43
2000-10-28,23.0,37324.81,0.0,278.28,0.0,22.86,8.59,1127.34
2000-10-29,21.0,37324.81,0.0,334.94,0.0,18.12,-1.43,552.27
2000-10-30,21.0,37152.64,0.0,282.86,0.0,13.68,-0.58,587.15
2000-10-31,20.0,36979.2,0.0,301.87,0.0,16.68,0.3,620.39
2000-11-01,21.0,36979.2,0.0,281.59,0.0,14.71,0.03,612.58
2000-11-02,22.0,36633.6,0.0,299.46,0.0,16.17,-0.5,588.09
2000-11-03,21.0,36633.6,0.0,310.36,0.0,19.21,0.47,626.72
2000-11-04,21.0,36633.6,0.0,283.2,0.0,21.05,4.67,853.7
2000-11-05,22.0,36288.01,0.0,218.99,0.0,14.87,3.73,792.05
2000-11-06,21.0,36288.01,0.0,281.07,0.0,12.45,-3.21,482.59
2000-11-07,21.0,36225.18,0.0,275.92,0.0,13.58,-2.04,530.82
2000-11-08,22.0,35942.39,0.0,225.2,0.0,16.59,4.49,839.01
2000-11-09,22.0,35942.39,4.32,159.84,0.0,18.75,8.01,1080.68
2000-11-10,55.0,35879.59,20.17,130.26,0.0,16.95,7.75,1061.82
2000-11-11,39.0,35596.82,0.0,122.38,0.0,11.95,5.88,929.53
2000-11-12,26.0,35596.82,0.0,191.38,0.0,10.84,1.19,665.06
2000-11-13,22.0,35596.82,0.0,200.78,0.0,8.51,-1.48,560.0
2000-11-14,21.0,35251.2,0.0,198.9,0.0,9.21,-0.48,600.0
2000-11-15,20.0,35251.2,0.0,204.54,0.0,9.44,-0.54,590.93
2000-11-16,18.0,35251.2,0.0,231.25,0.0,5.66,-6.09,392.55
2000-11-17,19.0,34905.61,0.0,241.46,0.0,7.92,-4.98,432.56
2000-11-18,18.0,34905.61,0.0,229.07,0.0,9.59,-2.56,507.92
2000-11-19,17.0,34905.61,0.0,142.37,0.0,3.9,-2.89,498.18
2000-11-20,17.0,34842.79,0.0,214.79,0.0,3.11,-7.65,347.94
2000-11-21,16.0,34559.98,0.0,254.8,0.0,7.43,-6.74,366.21
2000-11-22,14.0,34559.98,0.0,176.24,0.0,-0.08,-8.36,320.68
2000-11-23,16.0,34559.98,0.0,218.32,0.0,1.18,-9.65,295.37
2000-11-24,15.0,34497.16,0.0,226.16,0.0,1.38,-10.14,280.0
2000-11-25,17.0,34214.4,0.0,244.11,0.0,4.41,-8.87,320.0
2000-11-26,24.0,34214.4,12.73,114.53,0.0,3.65,-3.51,476.6
2000-11-27,27.0,34214.4,0.2,200.24,0.0,10.51,0.38,626.11
2000-11-28,21.0,34214.4,0.0,185.36,0.0,10.51,1.34,667.18
2000-11-29,18.0,33951.04,0.0,267.3,0.0,11.5,-5.33,416.02
2000-11-30,19.0,33868.79,5.11,171.69,0.0,7.75,-4.45,442.67
2000-12-01,20.0,33868.79,0.0,142.92,0.0,4.5,-2.05,531.79
2000-12-02,18.0,33868.79,0.0,156.95,0.0,4.51,-2.56,504.37
2000-12-03,16.0,33868.79,0.0,250.03,0.0,1.76,-11.62,255.17
2000-12-04,14.0,33805.98,0.0,252.57,0.0,1.63,-12.07,239.32
2000-12-05,18.0,33605.46,0.0,266.3,0.0,6.1,-10.37,280.0
2000-12-06,17.0,33523.21,0.0,235.49,0.0,4.28,-8.03,333.38
