Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-15,1200.0,37324.82,12.79,232.21,0.0,4.27,-6.5,371.64
2000-02-16,1030.0,37324.82,1.91,285.47,0.0,-0.71,-9.93,286.74
2000-02-17,835.0,37670.41,0.47,392.72,0.0,1.91,-13.1,222.79
2000-02-18,677.0,37670.41,0.0,326.51,0.0,-5.62,-16.1,170.64
2000-02-19,600.0,38015.98,14.98,133.12,0.0,-4.6,-9.57,286.11
2000-02-20,540.0,38015.98,1.46,188.98,0.0,-2.11,-7.29,354.42
2000-02-21,500.0,38342.1,0.15,165.6,0.0,-2.22,-6.64,365.35
2000-02-22,480.0,38361.6,0.0,359.94,0.0,1.72,-9.32,294.57
2000-02-23,520.0,38531.59,0.0,444.18,0.0,10.13,-7.05,359.88
2000-02-24,600.0,38707.18,0.0,333.05,0.0,10.29,0.41,625.33
2000-02-25,1380.0,38779.78,5.85,257.28,0.0,11.16,0.82,640.0
2000-02-26,2500.0,39052.79,9.49,140.74,0.0,5.16,0.28,624.02
2000-02-27,5130.0,39069.29,0.0,265.78,0.0,8.11,0.92,646.17
2000-02-28,10300.0,39398.38,14.18,309.55,0.0,13.24,-0.15,602.78
2000-02-29,5050.0,39398.38,0.28,264.36,0.0,2.61,-4.0,453.35
2000-03-01,3070.0,39743.98,0.0,403.07,0.0,5.89,-5.38,410.35
2000-03-02,2490.0,39743.98,3.73,305.22,0.0,7.77,-3.76,458.83
2000-03-03,1880.0,40089.59,2.94,186.92,0.0,0.28,-5.26,417.09
2000-03-04,1510.0,40089.59,0.0,380.57,0.0,1.37,-8.44,322.37
2000-03-05,1310.0,40435.21,0.0,414.62,0.0,5.06,-6.17,383.85
2000-03-06,1080.0,40435.21,0.0,245.37,0.0,2.75,-2.94,492.13
2000-03-07,946.0,40780.77,0.0,425.72,0.0,6.69,-4.88,440.0
2000-03-08,1020.0,40780.77,4.23,410.77,0.0,15.79,-1.91,528.09
2000-03-09,1280.0,41126.38,0.0,506.33,0.0,20.38,1.67,690.92
2000-03-10,1960.0,41126.38,9.38,395.89,0.0,20.08,-1.83,537.07
2000-03-11,2000.0,41472.0,9.06,154.45,0.0,1.86,-2.4,515.24
2000-03-12,3990.0,41472.0,24.03,185.85,0.0,3.89,-1.52,550.44
2000-03-13,2740.0,41817.61,2.18,395.52,0.0,2.76,-8.41,321.77
2000-03-14,2120.0,41817.61,0.0,386.57,0.0,1.9,-6.67,368.34
2000-03-15,1720.0,42163.2,1.72,401.29,0.0,7.81,-2.05,520.2
2000-03-16,1440.0,42163.2,0.0,507.34,0.0,13.49,-0.54,594.19
2000-03-17,2390.0,42508.82,22.53,416.73,0.0,15.02,-4.5,439.94
2000-03-18,1680.0,42508.82,0.0,518.09,0.0,-2.37,-15.73,179.44
2000-03-19,1530.0,42854.43,0.0,532.34,0.0,2.24,-12.21,241.16
2000-03-20,1330.0,42854.43,0.0,458.03,0.0,5.59,-5.32,417.59
2000-03-21,1130.0,43200.01,0.0,472.41,0.0,10.43,-1.38,555.29
2000-03-22,981.0,43545.64,0.0,365.95,0.0,8.84,0.63,635.48
2000-03-23,860.0,43545.64,0.0,530.32,0.0,13.79,-1.44,560.0
2000-03-24,764.0,43891.2,0.0,544.86,0.0,14.77,-1.4,556.99
2000-03-25,701.0,43891.2,0.0,558.73,0.0,17.94,-0.09,600.02
2000-03-26,857.0,44236.81,7.46,402.09,0.0,17.27,1.18,655.5
2000-03-27,683.0,44236.81,0.0,526.88,0.0,10.8,-4.06,447.9
2000-03-28,2180.0,44582.39,30.42,393.59,0.0,13.04,-2.04,528.44
2000-03-29,2150.0,44582.39,4.36,231.18,0.0,6.04,-0.85,574.23
2000-03-30,1820.0,44928.01,2.62,130.34,0.0,3.04,0.12,613.0
2000-03-31,1500.0,44928.01,1.23,320.32,0.0,3.79,-3.15,480.0
2000-04-01,1250.0,45273.61,0.0,477.1,0.0,7.52,-4.11,441.96
2000-04-02,1080.0,45273.61,0.0,539.39,0.0,14.47,-0.67,583.59
2000-04-03,1450.0,45619.21,13.75,207.0,0.0,12.96,6.8,984.14
2000-04-04,4020.0,45619.21,33.68,265.07,0.0,16.14,7.96,1076.88
2000-04-05,3790.0,45964.83,9.54,408.31,0.0,12.17,-2.99,490.92
2000-04-06,2580.0,45964.83,0.0,222.68,0.0,0.46,-4.11,441.18
2000-04-07,1930.0,46310.43,0.0,559.04,0.0,14.13,-1.44,552.9
2000-04-08,1620.0,46310.43,5.6,353.48,0.0,13.84,2.74,746.12
2000-04-09,2550.0,46656.02,40.55,487.72,0.0,21.62,-6.24,380.21
2000-04-10,1880.0,46656.02,9.39,198.25,0.0,-1.36,-6.55,371.1
2000-04-11,1620.0,47001.61,0.0,421.23,0.0,2.34,-6.49,373.96
2000-04-12,1650.0,47001.61,1.39,393.76,0.0,2.62,-5.45,409.81
2000-04-13,1480.0,47330.68,0.0,406.91,0.0,2.16,-6.16,384.55
2000-04-14,1460.0,47347.18,0.0,548.72,0.0,7.74,-5.19,420.37
2000-04-15,1380.0,47620.23,0.0,602.76,0.0,15.27,-1.16,564.63
2000-04-16,1270.0,47692.81,0.0,531.36,0.0,21.25,7.96,1076.65
2000-04-17,1220.0,47868.39,0.0,603.08,0.0,19.15,2.24,720.82
2000-04-18,1870.0,48038.36,15.03,175.68,0.0,4.12,-0.29,597.7
2000-04-19,1670.0,48057.87,5.06,197.96,0.0,4.79,-0.15,604.36
2000-04-20,1420.0,48383.98,0.91,502.61,0.0,12.7,1.65,688.96
2000-04-21,1570.0,48383.98,7.21,318.96,0.0,14.25,5.42,905.07
2000-04-22,2090.0,48729.59,14.39,193.15,0.0,6.92,2.21,718.41
2000-04-23,2030.0,48729.59,7.89,169.81,0.0,6.03,2.08,714.75
2000-04-24,1870.0,49075.16,5.22,166.38,0.0,5.48,1.76,696.68
2000-04-25,1520.0,49075.16,0.0,623.37,0.0,14.03,-1.14,560.16
2000-04-26,1300.0,49420.77,0.0,620.97,0.0,12.86,-1.94,529.15
2000-04-27,1150.0,49420.77,2.84,363.11,0.0,6.99,-1.2,563.06
2000-04-28,1090.0,49749.85,3.46,341.94,0.0,8.64,0.36,625.6
2000-04-29,890.0,49766.34,0.0,617.28,0.0,13.37,-1.45,552.88
2000-04-30,743.0,49857.99,0.0,642.25,0.0,17.93,-0.14,605.01
2000-05-01,629.0,50111.96,0.0,585.36,0.0,12.41,-1.04,564.11
2000-05-02,574.0,50111.96,1.97,599.58,0.0,17.77,0.33,624.0
2000-05-03,502.0,50457.57,0.0,630.59,0.0,15.62,-1.46,558.46
2000-05-04,435.0,50457.57,0.0,638.7,0.0,20.6,1.26,661.86
2000-05-05,398.0,50730.61,1.19,505.95,0.0,22.53,10.46,1277.11
2000-05-06,394.0,50803.2,2.65,467.0,0.0,24.7,11.63,1370.17
2000-05-07,346.0,50803.64,0.0,534.48,0.0,27.51,12.93,1488.54
2000-05-08,312.0,51148.78,0.0,531.34,0.0,28.25,13.46,1545.92
2000-05-09,299.0,51148.78,4.89,442.41,0.0,27.96,14.1,1610.29
2000-05-10,424.0,51421.79,15.9,402.69,0.0,28.86,13.43,1548.91
2000-05-11,778.0,51494.36,16.1,370.98,0.0,20.43,8.18,1094.1
2000-05-12,798.0,51494.36,9.65,338.26,0.0,17.36,6.8,985.76
2000-05-13,1320.0,51839.97,22.0,271.27,0.0,16.87,8.72,1137.23
2000-05-14,2160.0,51839.97,15.59,445.38,0.0,24.83,4.71,857.03
2000-05-15,1560.0,51859.49,0.0,547.77,0.0,15.46,0.63,636.49
2000-05-16,1280.0,52185.58,0.0,534.7,0.0,13.33,-0.69,584.8
2000-05-17,1030.0,52185.58,0.0,547.78,0.0,17.22,1.99,711.49
2000-05-18,937.0,52205.06,8.51,343.01,0.0,19.85,7.92,1073.4
2000-05-19,1390.0,52531.21,15.14,377.51,0.0,21.5,6.95,995.8
2000-05-20,1480.0,52531.21,10.15,129.79,0.0,7.71,3.99,812.62
2000-05-21,1310.0,52550.7,3.14,177.03,0.0,9.62,4.49,843.26
2000-05-22,1260.0,52876.79,4.42,143.19,0.0,11.69,7.44,1034.82
2000-05-23,1510.0,52876.79,12.24,127.19,0.0,12.95,9.15,1172.08
2000-05-24,2770.0,52876.79,18.73,207.92,0.0,16.56,9.89,1230.84
2000-05-25,3220.0,53052.4,13.94,341.28,0.0,21.72,9.07,1165.93
2000-05-26,2420.0,53222.4,3.85,308.54,0.0,16.77,6.76,982.1
2000-05-27,1860.0,53222.4,0.0,408.95,0.0,15.54,5.22,892.46
2000-05-28,1470.0,53222.84,0.0,496.94,0.0,18.19,3.88,803.87
2000-05-29,1190.0,53495.42,0.0,444.06,0.0,15.69,4.04,815.43
2000-05-30,955.0,53568.0,0.0,476.23,0.0,16.54,3.62,798.87
2000-05-31,772.0,53568.0,0.0,514.74,0.0,20.02,4.64,851.87
2000-06-01,643.0,53568.0,0.0,488.69,0.0,23.19,8.86,1148.66
2000-06-02,556.0,53659.65,8.01,397.98,0.0,26.08,11.05,1323.66
2000-06-03,612.0,53897.12,10.29,395.47,0.0,27.22,9.45,1195.83
2000-06-04,468.0,53913.62,0.0,494.61,0.0,18.15,4.22,817.85
2000-06-05,411.0,53913.62,6.65,355.16,0.0,19.14,6.06,934.62
2000-06-06,577.0,53913.62,19.86,149.3,0.0,11.31,6.96,997.35
2000-06-07,1560.0,53914.06,31.89,109.91,0.0,9.46,6.5,962.96
2000-06-08,882.0,54005.26,0.0,456.22,0.0,18.57,7.03,1003.19
2000-06-09,713.0,54186.63,0.0,480.73,0.0,21.67,8.79,1143.14
2000-06-10,605.0,54259.21,0.0,439.07,0.0,24.38,12.89,1480.72
2000-06-11,516.0,54259.21,0.0,463.15,0.0,29.34,15.85,1795.43
2000-06-12,1750.0,54259.21,18.41,319.78,0.0,27.48,15.81,1794.15
2000-06-13,1350.0,54259.21,4.75,253.33,0.0,19.29,11.61,1368.47
2000-06-14,1680.0,54259.21,10.21,181.17,0.0,14.35,9.37,1189.43
2000-06-15,1280.0,54259.21,1.13,313.49,0.0,16.49,9.88,1230.29
2000-06-16,1070.0,54259.21,0.0,403.63,0.0,24.4,14.9,1698.11
2000-06-17,913.0,54259.21,0.0,339.97,0.0,26.84,18.99,2199.86
2000-06-18,924.0,54259.21,7.5,386.5,0.0,24.81,10.49,1279.54
2000-06-19,1230.0,54259.21,14.61,193.35,0.0,16.27,11.07,1325.93
2000-06-20,813.0,54259.65,0.0,480.54,0.0,20.29,8.41,1112.69
2000-06-21,699.0,54259.65,0.0,504.84,0.0,24.17,10.17,1253.84
2000-06-22,1310.0,54259.21,13.75,235.89,0.0,22.75,15.5,1759.92
2000-06-23,849.0,54259.21,1.18,422.09,0.0,25.14,13.12,1501.45
2000-06-24,705.0,54259.21,0.0,496.79,0.0,22.77,9.16,1172.57
2000-06-25,631.0,54259.21,0.0,459.12,0.0,25.38,13.02,1491.56
2000-06-26,741.0,54259.21,11.72,291.79,0.0,28.52,18.31,2105.8
2000-06-27,682.0,54259.21,6.67,271.51,0.0,27.14,18.11,2086.65
2000-06-28,552.0,54259.21,1.88,452.0,0.0,22.7,10.72,1297.25
2000-06-29,456.0,54259.21,0.0,464.1,0.0,22.77,10.78,1302.31
2000-06-30,421.0,54259.21,3.29,409.47,0.0,22.18,10.64,1291.28
2000-07-01,365.0,54242.72,0.0,482.96,0.0,21.35,8.87,1149.43
2000-07-02,316.0,54089.23,0.0,516.24,0.0,24.56,9.71,1216.77
2000-07-03,319.0,53933.12,0.0,472.34,0.0,25.51,13.0,1485.54
2000-07-04,567.0,53913.62,15.9,264.93,0.0,22.61,14.65,1667.19
2000-07-05,355.0,53913.62,0.0,528.42,0.0,25.82,10.0,1239.69
2000-07-06,274.0,53913.62,0.0,543.97,0.0,22.49,5.85,922.72
2000-07-07,246.0,53913.62,0.0,505.07,0.0,19.53,5.71,917.58
2000-07-08,224.0,53743.62,0.0,486.78,0.0,19.2,6.29,944.78
2000-07-09,207.0,53568.44,0.0,500.43,0.0,21.07,7.17,1013.38
2000-07-10,198.0,53568.0,1.0,402.79,0.0,22.15,12.12,1413.94
2000-07-11,183.0,53568.0,0.0,512.4,0.0,25.24,9.78,1222.47
2000-07-12,169.0,53568.0,0.0,529.24,0.0,24.08,7.49,1039.24
2000-07-13,157.0,53314.04,0.0,517.59,0.0,24.5,8.37,1109.61
2000-07-14,147.0,53222.4,0.0,478.94,0.0,24.84,10.66,1292.41
2000-07-15,184.0,53222.4,14.27,307.93,0.0,23.8,13.11,1503.12
2000-07-16,448.0,53222.4,32.79,110.55,0.0,17.5,14.14,1613.88
2000-07-17,342.0,52896.27,9.65,296.83,0.0,22.8,12.28,1422.22
2000-07-18,241.0,52876.79,0.0,403.37,0.0,24.04,13.22,1515.54
2000-07-19,193.0,52876.79,0.0,472.16,0.0,24.06,10.08,1246.6
2000-07-20,170.0,52706.82,0.0,428.77,0.0,19.61,8.09,1087.56
2000-07-21,157.0,52531.21,0.0,488.81,0.0,22.03,7.44,1034.95
2000-07-22,148.0,52531.21,2.95,381.55,0.0,21.42,9.1,1168.02
2000-07-23,140.0,52458.62,0.0,434.61,0.0,20.46,8.39,1111.35
2000-07-24,130.0,52185.58,0.0,461.01,0.0,22.21,8.78,1142.59
2000-07-25,123.0,52185.58,0.0,433.81,0.0,21.98,9.76,1220.57
2000-07-26,118.0,52112.99,0.0,417.9,0.0,23.29,11.48,1358.63
2000-07-27,131.0,51839.97,10.91,165.87,0.0,18.93,13.43,1542.67
2000-07-28,162.0,51839.97,4.06,215.98,0.0,21.89,14.76,1680.14
2000-07-29,131.0,51669.95,4.32,260.83,0.0,25.05,15.76,1785.83
2000-07-30,135.0,51494.36,7.21,152.73,0.0,21.38,16.38,1856.08
2000-07-31,140.0,51494.36,4.44,110.8,0.0,20.65,17.19,1960.26
2000-08-01,129.0,51149.22,11.24,216.05,0.0,24.78,17.76,2037.69
2000-08-02,121.0,51148.78,0.0,282.23,0.0,24.6,17.67,2029.25
2000-08-03,111.0,51132.28,3.77,299.85,0.0,26.63,18.13,2087.56
2000-08-04,104.0,50803.2,4.39,407.52,0.0,25.94,10.95,1316.19
2000-08-05,103.0,50803.2,0.0,502.11,0.0,22.12,7.14,1012.21
2000-08-06,94.0,50458.02,0.0,490.94,0.0,22.94,8.43,1114.74
2000-08-07,123.0,50457.57,10.36,288.39,0.0,21.62,11.95,1396.21
2000-08-08,138.0,50287.57,0.0,404.46,0.0,26.63,15.71,1780.49
2000-08-09,108.0,50111.96,3.8,288.05,0.0,26.42,16.4,1859.12
2000-08-10,304.0,50111.96,20.0,324.08,0.0,27.18,14.97,1708.67
2000-08-11,221.0,49766.34,0.0,419.22,0.0,24.99,13.85,1587.19
2000-08-12,655.0,49766.34,22.38,259.45,0.0,22.3,14.08,1607.25
2000-08-13,739.0,49420.77,16.59,193.66,0.0,18.0,12.43,1434.53
2000-08-14,405.0,49420.77,3.8,268.16,0.0,20.99,13.02,1484.32
2000-08-15,400.0,49166.8,7.38,214.88,0.0,19.64,13.27,1521.01
2000-08-16,389.0,49075.16,8.55,286.89,0.0,24.26,14.75,1677.94
2000-08-17,370.0,49002.6,0.0,436.49,0.0,21.32,10.14,1251.34
2000-08-18,270.0,48729.59,0.0,495.14,0.0,19.41,5.28,893.61
2000-08-19,244.0,48729.59,0.0,423.71,0.0,17.78,7.38,1030.98
2000-08-20,217.0,48383.98,0.0,495.19,0.0,19.68,5.31,900.05
2000-08-21,192.0,48383.98,0.0,487.93,0.0,17.73,4.03,812.54
2000-08-22,174.0,48038.36,0.0,502.11,0.0,20.68,5.1,887.78
2000-08-23,185.0,48038.36,0.0,482.24,0.0,22.15,7.66,1052.8
2000-08-24,246.0,47692.81,20.32,160.6,0.0,18.33,13.62,1562.14
2000-08-25,192.0,47692.81,0.0,479.84,0.0,22.24,7.79,1063.43
2000-08-26,159.0,47347.18,0.0,479.59,0.0,23.81,8.56,1124.45
2000-08-27,143.0,47347.18,0.0,447.01,0.0,24.56,11.04,1323.33
2000-08-28,134.0,47001.61,0.0,409.37,0.0,24.4,12.69,1455.04
2000-08-29,124.0,47001.61,0.0,380.73,0.0,24.85,14.09,1607.2
2000-08-30,117.0,46656.02,0.0,353.54,0.0,23.24,13.49,1546.85
2000-08-31,111.0,46656.02,0.0,374.55,0.0,24.81,13.91,1591.54
2000-09-01,105.0,46310.43,0.0,356.55,0.0,26.99,16.33,1851.44
2000-09-02,104.0,46310.43,9.92,234.04,0.0,26.25,18.16,2088.21
2000-09-03,100.0,45964.83,2.21,320.08,0.0,27.41,17.42,1988.9
2000-09-04,109.0,45964.83,12.83,227.18,0.0,24.7,16.33,1850.28
2000-09-05,111.0,45619.21,0.83,466.8,0.0,20.76,3.03,762.35
2000-09-06,102.0,45619.21,0.0,458.75,0.0,16.59,1.57,683.51
2000-09-07,92.0,45273.61,0.0,472.22,0.0,19.15,2.05,711.17
2000-09-08,84.0,45273.61,0.0,460.3,0.0,22.1,5.07,885.31
2000-09-09,85.0,44928.01,1.7,404.78,0.0,23.91,7.64,1052.12
2000-09-10,83.0,44928.01,6.47,240.9,0.0,22.7,13.04,1499.81
2000-09-11,80.0,44582.39,0.0,314.42,0.0,23.65,14.02,1601.92
2000-09-12,87.0,44582.39,0.0,173.17,0.0,21.05,16.11,1827.01
2000-09-13,337.0,44236.81,40.74,188.54,0.0,21.32,13.96,1595.22
2000-09-14,226.0,44236.81,0.0,420.04,0.0,20.82,5.69,919.71
2000-09-15,242.0,43891.2,14.52,295.85,0.0,21.06,7.24,1019.0
2000-09-16,260.0,43891.2,0.05,359.14,0.0,16.15,4.65,851.74
2000-09-17,181.0,43545.64,0.0,327.19,0.0,13.88,3.88,807.06
2000-09-18,152.0,43545.64,0.0,378.1,0.0,18.83,5.87,926.05
2000-09-19,135.0,43200.01,0.0,383.02,0.0,21.85,8.07,1085.47
2000-09-20,127.0,43200.01,1.42,314.41,0.0,21.34,10.87,1309.2
2000-09-21,119.0,42854.43,1.68,376.89,0.0,26.42,11.75,1380.3
2000-09-22,113.0,42854.43,0.0,341.51,0.0,17.83,6.56,964.68
2000-09-23,104.0,42508.82,0.42,319.4,0.0,16.9,6.47,958.0
2000-09-24,103.0,42508.82,2.13,225.99,0.0,16.53,9.12,1169.56
2000-09-25,101.0,42163.2,0.11,357.57,0.0,15.51,3.36,781.8
2000-09-26,101.0,42163.2,3.22,211.07,0.0,12.19,3.77,802.01
2000-09-27,101.0,41817.61,4.44,245.47,0.0,11.48,1.42,676.15
2000-09-28,98.0,41817.61,0.0,402.74,0.0,18.5,1.99,709.59
2000-09-29,91.0,41472.0,0.0,393.68,0.0,11.65,-3.56,472.55
2000-09-30,84.0,41472.0,0.0,407.37,0.0,14.86,-2.76,499.62
2000-10-01,79.0,41126.38,0.0,395.18,0.0,18.85,1.33,667.8
2000-10-02,76.0,41126.38,0.0,388.25,0.0,21.55,3.58,792.52
2000-10-03,74.0,40780.77,0.0,377.91,0.0,21.69,4.18,827.79
2000-10-04,77.0,40780.77,0.37,343.81,0.0,20.78,5.45,916.2
2000-10-05,103.0,40435.21,13.38,173.25,0.0,13.56,5.38,905.09
2000-10-06,376.0,40435.21,22.5,151.73,0.0,13.67,6.67,975.35
2000-10-07,304.0,40089.59,0.96,303.57,0.0,14.69,3.2,774.36
2000-10-08,206.0,40089.59,0.04,300.63,0.0,9.65,-1.33,557.07
2000-10-09,175.0,39743.98,0.26,267.41,0.0,5.77,-3.43,475.39
2000-10-10,163.0,39743.98,2.15,200.51,0.0,3.74,-3.32,477.58
2000-10-11,158.0,39398.38,2.24,195.42,0.0,5.37,-1.93,533.34
2000-10-12,145.0,39398.38,0.0,341.38,0.0,15.14,0.19,614.61
2000-10-13,134.0,39052.79,0.0,364.72,0.0,19.9,0.44,625.79
2000-10-14,127.0,39052.79,0.0,356.44,0.0,21.71,2.42,731.76
2000-10-15,122.0,38707.18,0.0,324.66,0.0,22.24,6.26,947.53
2000-10-16,122.0,38707.18,5.13,240.47,0.0,20.64,6.68,974.37
2000-10-17,147.0,38361.6,8.2,81.63,0.0,10.23,6.26,948.38
2000-10-18,342.0,38361.6,15.8,81.39,0.0,10.34,6.43,958.15
2000-10-19,498.0,38015.98,9.18,159.31,0.0,12.52,4.31,825.03
2000-10-20,352.0,38015.98,0.0,314.52,0.0,13.58,-1.28,560.43
2000-10-21,316.0,37670.41,0.0,337.78,0.0,19.08,-0.27,600.17
2000-10-22,286.0,37670.41,0.0,344.87,0.0,20.89,-1.76,539.39
2000-10-23,259.0,37397.41,0.0,318.92,0.0,13.85,-3.39,480.0
2000-10-24,244.0,37324.82,0.0,319.36,0.0,15.53,-2.88,494.74
2000-10-25,233.0,37233.18,0.0,292.93,0.0,19.1,2.85,753.16
2000-10-26,220.0,36979.2,0.0,260.7,0.0,20.02,6.23,938.46
2000-10-27,208.0,36979.2,0.0,275.7,0.0,21.01,5.32,901.48
2000-10-28,202.0,36633.61,1.82,266.38,0.0,21.58,3.45,796.17
2000-10-29,188.0,36633.61,0.0,219.17,0.0,5.47,-4.99,425.72
2000-10-30,177.0,36288.0,0.0,128.8,0.0,1.2,-4.37,443.2
2000-10-31,169.0,36288.0,0.0,170.27,0.0,5.84,-1.75,539.56
2000-11-01,161.0,36112.4,0.0,264.58,0.0,11.12,-2.85,491.97
2000-11-02,153.0,35942.41,0.0,269.61,0.0,11.84,-2.92,486.53
2000-11-03,146.0,35941.97,0.0,286.3,0.0,15.53,-2.24,522.7
2000-11-04,142.0,35596.83,1.09,257.36,0.0,16.56,0.08,606.41
2000-11-05,139.0,35596.83,3.67,186.28,0.0,12.71,0.65,638.07
2000-11-06,139.0,35267.71,0.0,184.79,0.0,4.87,-4.22,442.65
2000-11-07,132.0,35251.2,0.0,231.22,0.0,8.9,-3.72,461.91
2000-11-08,125.0,35250.76,0.0,262.13,0.0,13.65,-3.07,486.4
2000-11-09,123.0,34905.61,0.0,246.48,0.0,16.26,0.58,637.49
2000-11-10,167.0,34905.61,11.04,123.58,0.0,13.68,4.61,848.73
2000-11-11,261.0,34729.99,7.17,74.26,0.0,9.34,4.3,829.81
2000-11-12,236.0,34560.0,1.09,83.89,0.0,5.32,0.96,651.28
2000-11-13,201.0,34560.0,0.0,83.64,0.0,4.43,0.54,633.24
2000-11-14,224.0,34287.0,6.37,80.68,0.0,6.26,1.17,659.38
2000-11-15,333.0,34214.41,9.97,125.17,0.0,6.11,-2.13,520.92
2000-11-16,287.0,34214.41,0.0,111.64,0.0,3.59,-1.7,541.03
2000-11-17,271.0,33941.39,0.0,119.97,0.0,4.78,-1.04,568.92
2000-11-18,263.0,33868.82,0.03,128.17,0.0,3.75,-2.53,507.91
2000-11-19,255.0,33868.82,0.0,163.31,0.0,2.19,-5.94,392.54
2000-11-20,244.0,33693.2,0.0,200.55,0.0,2.35,-8.21,320.3
2000-11-21,237.0,33523.21,1.53,203.16,0.0,1.5,-7.67,341.07
2000-11-22,224.0,33523.21,1.57,159.67,0.0,-1.17,-7.87,334.78
2000-11-23,206.0,33503.71,1.74,179.1,0.0,-4.1,-11.8,247.64
2000-11-24,170.0,33177.61,0.8,233.95,0.0,-4.76,-15.64,183.95
2000-11-25,170.0,33177.61,0.0,235.02,0.0,-2.82,-13.56,211.9
2000-11-26,248.0,33177.61,3.97,204.06,0.0,5.29,-10.64,280.0
2000-11-27,375.0,33085.98,7.1,77.58,0.0,6.2,2.21,716.77
2000-11-28,318.0,32832.0,1.93,70.01,0.0,3.8,1.01,653.12
2000-11-29,286.0,32832.0,2.47,64.49,0.0,2.62,-0.06,600.0
2000-11-30,288.0,32832.0,6.91,63.6,0.0,1.96,-1.37,559.25
2000-12-01,282.0,32831.57,3.31,98.54,0.0,-0.77,-5.27,417.51
2000-12-02,255.0,32656.4,0.0,212.79,0.0,-3.34,-13.08,223.34
2000-12-03,213.0,32486.42,0.0,206.65,0.0,-4.91,-13.96,201.78
