Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-03-07,69.0,41126.39,0.0,447.23,0.0,19.24,-1.0,571.06
2000-03-08,65.0,41126.39,0.0,460.15,0.0,23.14,0.23,606.18
2000-03-09,64.0,41472.0,0.0,417.96,0.0,25.59,6.75,969.12
2000-03-10,62.0,41472.0,0.0,391.31,0.0,21.6,5.59,911.77
2000-03-11,76.0,41817.59,10.44,281.45,0.0,22.05,7.04,1005.09
2000-03-12,376.0,41817.59,28.04,303.26,0.0,14.61,-1.28,561.2
2000-03-13,292.0,42163.21,0.0,294.83,0.0,1.42,-8.2,331.37
2000-03-14,243.0,42163.21,0.0,419.84,0.0,8.58,-7.46,349.32
2000-03-15,204.0,42163.21,0.0,445.77,0.0,14.31,-4.25,445.34
2000-03-16,179.0,42508.83,0.0,420.74,0.0,18.69,1.54,683.06
2000-03-17,175.0,42508.83,11.2,225.07,0.0,15.39,4.79,865.26
2000-03-18,148.0,42854.41,0.0,369.8,0.0,6.39,-6.46,378.04
2000-03-19,131.0,42854.41,0.0,349.29,0.0,7.05,-4.8,430.25
2000-03-20,216.0,43200.0,6.26,162.04,0.0,5.61,-0.87,575.56
2000-03-21,604.0,43200.0,21.3,139.28,0.0,6.46,0.78,650.38
2000-03-22,415.0,43200.0,0.36,239.66,0.0,9.22,1.49,680.81
2000-03-23,320.0,43545.59,0.0,323.09,0.0,13.4,2.92,754.15
2000-03-24,265.0,43545.59,0.0,442.39,0.0,18.04,1.41,677.28
2000-03-25,224.0,43891.2,0.0,465.68,0.0,22.16,3.23,774.34
2000-03-26,192.0,43891.2,1.43,438.3,0.0,22.28,5.05,878.24
2000-03-27,166.0,44236.81,0.0,460.05,0.0,17.6,0.14,614.99
2000-03-28,149.0,44236.81,2.31,412.9,0.0,15.32,-0.75,580.05
2000-03-29,127.0,44236.81,1.92,361.64,0.0,11.41,-0.75,580.2
2000-03-30,109.0,44582.4,0.0,395.92,0.0,12.69,-0.2,603.91
2000-03-31,96.0,44582.4,0.0,487.55,0.0,15.52,-2.76,502.64
2000-04-01,87.0,44927.99,0.0,513.66,0.0,17.96,-3.01,491.1
2000-04-02,83.0,44927.99,0.0,514.01,0.0,21.54,-0.36,593.1
2000-04-03,83.0,45273.59,7.61,124.74,0.0,14.44,9.53,1202.27
2000-04-04,125.0,45273.59,16.97,265.5,0.0,20.77,9.27,1181.64
2000-04-05,139.0,45273.59,2.18,378.6,0.0,10.33,-2.1,528.79
2000-04-06,130.0,45619.2,0.0,403.7,0.0,12.12,-0.32,596.47
2000-04-07,123.0,45619.2,0.0,499.56,0.0,22.8,3.95,810.51
2000-04-08,117.0,45964.8,0.0,499.76,0.0,24.83,5.74,909.68
2000-04-09,114.0,45964.8,6.73,384.25,0.0,15.97,-2.65,505.82
2000-04-10,103.0,46125.55,0.0,408.38,0.0,10.39,-1.68,544.58
2000-04-11,95.0,46310.4,0.0,429.57,0.0,18.54,5.06,883.11
2000-04-12,92.0,46310.4,2.91,317.72,0.0,18.28,6.86,995.51
2000-04-13,87.0,46656.0,0.0,376.36,0.0,10.74,0.12,615.83
2000-04-14,83.0,46656.0,1.26,225.93,0.0,6.69,0.95,657.2
2000-04-15,84.0,46996.41,1.83,248.98,0.0,10.16,3.86,809.35
2000-04-16,85.0,47001.6,2.74,223.8,0.0,15.88,9.14,1170.9
2000-04-17,273.0,47001.6,12.53,345.05,0.0,24.12,9.49,1199.2
2000-04-18,1440.0,47347.2,42.39,303.8,0.0,19.85,8.27,1101.76
2000-04-19,676.0,47347.2,3.01,132.8,0.0,10.83,7.06,1007.28
2000-04-20,492.0,47687.6,0.0,439.68,0.0,18.32,5.47,901.19
2000-04-21,403.0,47692.79,2.83,418.93,0.0,23.53,6.54,963.87
2000-04-22,322.0,47692.79,0.38,440.01,0.0,16.16,3.34,782.13
2000-04-23,265.0,48038.4,0.0,218.31,0.0,9.44,4.06,821.58
2000-04-24,220.0,48038.4,0.0,465.07,0.0,15.28,2.02,709.21
2000-04-25,292.0,48066.96,17.91,228.8,0.0,11.67,4.18,818.59
2000-04-26,327.0,48384.0,9.45,158.47,0.0,9.62,4.78,862.56
2000-04-27,307.0,48384.0,0.0,537.17,0.0,15.59,-0.8,577.78
2000-04-28,279.0,48729.6,0.0,526.63,0.0,16.52,0.63,638.4
2000-04-29,250.0,48729.6,2.16,420.63,0.0,14.35,2.79,749.46
2000-04-30,210.0,48729.6,0.14,519.81,0.0,17.33,1.99,707.13
2000-05-01,181.0,49075.21,0.0,560.01,0.0,20.66,1.83,696.58
2000-05-02,159.0,49075.21,0.0,561.23,0.0,24.26,4.54,843.74
2000-05-03,136.0,49075.21,0.0,519.14,0.0,22.05,6.02,932.77
2000-05-04,118.0,49420.8,0.0,530.8,0.0,24.19,6.83,989.79
2000-05-05,117.0,49420.8,0.04,488.11,0.0,24.77,9.84,1227.45
2000-05-06,123.0,49449.36,0.0,511.81,0.0,26.65,9.92,1233.42
2000-05-07,112.0,49766.41,0.0,517.27,0.0,28.7,11.19,1335.32
2000-05-08,95.0,49766.41,0.0,518.93,0.0,29.45,11.72,1379.05
2000-05-09,85.0,49794.97,0.0,478.78,0.0,27.72,12.96,1491.95
2000-05-10,76.0,50112.02,0.0,461.48,0.0,27.82,13.84,1583.4
2000-05-11,66.0,50112.02,0.0,561.46,0.0,25.31,5.12,881.5
2000-05-12,60.0,50112.02,0.0,549.07,0.0,26.56,7.0,999.7
2000-05-13,56.0,50457.6,0.0,486.8,0.0,28.92,12.89,1471.89
2000-05-14,52.0,50457.6,0.0,546.2,0.0,29.85,8.97,1138.22
2000-05-15,46.0,50457.6,0.0,506.79,0.0,19.9,3.71,800.03
2000-05-16,42.0,50798.0,0.0,529.04,0.0,18.5,0.82,652.13
2000-05-17,40.0,50803.19,1.93,508.16,0.0,21.16,2.27,721.87
2000-05-18,38.0,50803.19,0.0,478.87,0.0,24.63,8.77,1144.45
2000-05-19,36.0,50803.19,0.0,429.83,0.0,27.47,13.21,1516.95
2000-05-20,36.0,51148.81,7.05,260.04,0.0,25.77,14.97,1704.91
2000-05-21,36.0,51148.81,3.06,272.23,0.0,24.7,13.64,1560.37
2000-05-22,55.0,51148.81,15.28,260.46,0.0,23.21,12.85,1480.99
2000-05-23,44.0,51148.81,0.12,394.95,0.0,21.71,9.75,1219.88
2000-05-24,39.0,51494.41,1.29,360.59,0.0,22.34,11.31,1344.53
2000-05-25,36.0,51494.41,3.14,305.45,0.0,25.53,14.13,1608.01
2000-05-26,33.0,51494.41,2.75,376.58,0.0,22.1,6.46,970.28
2000-05-27,32.0,51494.41,5.99,350.85,0.0,23.77,8.15,1093.77
2000-05-28,41.0,51764.25,17.58,241.59,0.0,23.48,13.75,1579.99
2000-05-29,48.0,51840.01,13.07,256.97,0.0,22.51,12.2,1416.3
2000-05-30,43.0,51840.01,2.65,291.31,0.0,15.33,5.5,904.26
2000-05-31,39.0,51840.01,0.0,463.91,0.0,19.82,5.45,900.71
2000-06-01,36.0,51840.01,0.0,517.15,0.0,26.82,8.57,1125.4
2000-06-02,32.0,51868.57,0.0,446.96,0.0,28.29,13.57,1556.28
2000-06-03,29.0,52180.43,0.0,427.22,0.0,29.23,15.32,1741.6
2000-06-04,27.0,52185.62,0.0,353.99,0.0,25.16,14.68,1672.26
2000-06-05,28.0,52185.62,0.0,223.33,0.0,19.72,13.72,1574.23
2000-06-06,145.0,52185.62,23.73,204.88,0.0,19.54,12.29,1433.19
2000-06-07,143.0,52185.62,0.0,267.22,0.0,14.94,8.22,1098.9
2000-06-08,115.0,52185.62,0.0,489.1,0.0,22.39,7.7,1056.07
2000-06-09,93.0,52185.62,0.0,502.48,0.0,25.16,9.29,1182.84
2000-06-10,73.0,52346.35,0.0,520.99,0.0,28.29,10.75,1300.48
2000-06-11,55.0,52455.45,0.0,492.97,0.0,30.25,14.04,1604.9
2000-06-12,43.0,52531.21,0.0,487.35,0.0,30.57,14.57,1660.67
2000-06-13,28.0,52531.21,0.0,467.08,0.0,30.17,15.49,1760.37
2000-06-14,35.0,52531.21,0.0,462.23,0.0,30.7,16.19,1838.31
2000-06-15,30.0,52531.21,6.06,328.49,0.0,29.38,16.26,1844.45
2000-06-16,31.0,52531.21,6.72,300.23,0.0,28.55,17.2,1964.79
2000-06-17,30.0,52531.21,6.25,269.1,0.0,27.45,17.77,2036.54
2000-06-18,35.0,52531.21,15.34,271.84,0.0,27.39,17.7,2029.57
2000-06-19,29.0,52531.21,5.31,252.74,0.0,27.34,18.46,2123.44
2000-06-20,28.0,52531.21,6.74,255.83,0.0,24.53,15.89,1804.67
2000-06-21,26.0,52531.21,0.13,351.72,0.0,24.46,15.57,1771.18
2000-06-22,25.0,52531.21,5.35,329.38,0.0,28.45,16.05,1821.54
2000-06-23,23.0,52531.21,0.0,411.05,0.0,25.84,14.9,1700.78
2000-06-24,21.0,52531.21,0.0,488.65,0.0,27.82,13.34,1531.3
2000-06-25,19.0,52531.21,0.0,472.43,0.0,29.47,15.45,1752.23
2000-06-26,17.0,52531.21,0.0,473.55,0.0,30.24,16.04,1819.22
2000-06-27,17.0,52531.21,0.19,430.62,0.0,29.05,16.76,1908.98
2000-06-28,19.0,52531.21,15.31,274.24,0.0,27.06,17.36,1984.16
2000-06-29,25.0,52526.02,25.74,178.3,0.0,21.91,16.21,1840.92
2000-06-30,25.0,52346.35,1.32,468.34,0.0,23.76,11.09,1327.19
2000-07-01,23.0,52214.18,0.0,457.0,0.0,23.86,11.78,1383.19
2000-07-02,19.0,52185.62,0.0,512.63,0.0,25.48,10.55,1284.23
2000-07-03,18.0,52185.62,0.0,506.02,0.0,27.69,12.58,1450.82
2000-07-04,18.0,52185.62,7.35,342.31,0.0,29.08,15.92,1796.75
2000-07-05,21.0,52185.62,11.19,214.17,0.0,25.72,18.56,2143.01
2000-07-06,38.0,52185.62,18.3,221.71,0.0,24.72,17.4,1991.77
2000-07-07,35.0,52185.62,0.0,415.01,0.0,27.47,16.16,1840.82
2000-07-08,28.0,52109.86,0.0,464.57,0.0,26.3,13.28,1529.78
2000-07-09,23.0,51840.01,0.0,454.45,0.0,25.82,13.34,1533.16
2000-07-10,20.0,51840.01,0.0,467.8,0.0,29.6,15.93,1802.58
2000-07-11,18.0,51840.01,4.72,300.26,0.0,29.28,18.47,2131.61
2000-07-12,17.0,51840.01,5.45,248.48,0.0,26.41,18.29,2108.19
2000-07-13,17.0,51834.82,2.28,191.5,0.0,22.3,17.5,2001.74
2000-07-14,16.0,51522.97,1.21,232.02,0.0,21.83,16.72,1899.79
2000-07-15,16.0,51494.41,2.59,379.33,0.0,26.86,15.61,1768.97
2000-07-16,15.0,51494.41,3.9,404.98,0.0,24.83,12.78,1481.04
2000-07-17,15.0,51494.41,2.16,439.51,0.0,25.15,13.04,1504.0
2000-07-18,14.0,51418.65,0.0,493.63,0.0,26.41,12.93,1496.65
2000-07-19,15.0,51148.81,0.0,485.59,0.0,28.17,14.57,1661.12
2000-07-20,23.0,51148.81,15.25,300.16,0.0,25.99,15.98,1814.51
2000-07-21,22.0,51148.81,0.0,425.84,0.0,22.1,11.68,1375.68
2000-07-22,20.0,51073.05,0.0,480.3,0.0,25.64,12.66,1469.02
2000-07-23,18.0,50803.19,0.0,413.74,0.0,24.76,14.46,1650.25
2000-07-24,24.0,50803.19,14.29,137.39,0.0,18.54,14.69,1675.79
2000-07-25,26.0,50803.19,16.42,117.84,0.0,16.77,13.66,1565.82
2000-07-26,22.0,50486.16,0.0,205.69,0.0,18.63,14.49,1652.73
2000-07-27,21.0,50457.6,0.0,427.84,0.0,24.27,14.34,1637.16
2000-07-28,23.0,50457.6,0.0,490.87,0.0,27.68,14.57,1661.46
2000-07-29,23.0,50381.85,8.46,391.22,0.0,29.21,13.12,1517.4
2000-07-30,19.0,50112.02,10.52,355.92,0.0,27.57,14.8,1684.65
2000-07-31,18.0,50112.02,7.77,314.86,0.0,28.07,17.43,1993.56
2000-08-01,26.0,50112.02,13.93,305.95,0.0,27.83,17.74,2032.11
2000-08-02,35.0,49766.41,7.85,297.78,0.0,27.17,17.66,2022.46
2000-08-03,46.0,49766.41,5.42,234.56,0.0,24.61,17.8,2040.9
2000-08-04,44.0,49766.41,3.74,339.64,0.0,26.58,15.15,1726.34
2000-08-05,39.0,49420.8,3.45,382.1,0.0,26.16,13.88,1591.89
2000-08-06,34.0,49420.8,0.0,447.01,0.0,25.4,14.32,1635.62
2000-08-07,30.0,49415.61,0.0,461.25,0.0,28.79,16.47,1867.43
2000-08-08,27.0,49075.21,1.47,427.26,0.0,29.41,17.93,2060.29
2000-08-09,45.0,49075.21,4.1,343.6,0.0,30.08,17.52,2005.83
2000-08-10,42.0,48999.46,16.16,372.84,0.0,30.58,15.53,1765.94
2000-08-11,32.0,48729.6,0.0,470.91,0.0,26.92,14.25,1630.39
2000-08-12,23.0,48729.6,0.0,472.1,0.0,25.85,13.05,1504.58
2000-08-13,19.0,48384.0,3.28,331.88,0.0,23.98,12.64,1461.97
2000-08-14,17.0,48384.0,0.26,452.86,0.0,23.5,11.62,1369.91
2000-08-15,16.0,48384.0,0.0,492.96,0.0,25.01,10.88,1310.44
2000-08-16,15.0,48038.4,0.0,500.17,0.0,27.4,12.11,1422.94
2000-08-17,14.0,48038.4,0.0,514.95,0.0,28.1,11.35,1352.91
2000-08-18,16.0,47962.65,9.64,359.32,0.0,26.98,12.65,1469.38
2000-08-19,18.0,47692.79,4.43,336.39,0.0,23.63,11.87,1394.43
2000-08-20,15.0,47692.79,0.0,452.18,0.0,24.33,11.73,1381.32
2000-08-21,14.0,47347.2,0.0,403.45,0.0,21.46,11.16,1332.67
2000-08-22,14.0,47347.2,0.0,450.97,0.0,22.87,10.46,1276.83
2000-08-23,12.0,47342.0,0.0,471.93,0.0,25.81,11.5,1360.51
2000-08-24,11.0,47001.6,1.29,396.82,0.0,24.84,13.75,1577.1
2000-08-25,14.0,47001.6,1.6,308.75,0.0,24.19,15.92,1805.99
2000-08-26,20.0,46656.0,5.82,284.68,0.0,25.75,14.9,1696.54
2000-08-27,18.0,46656.0,0.0,409.28,0.0,26.83,14.72,1676.52
2000-08-28,51.0,46580.24,30.27,297.54,0.0,24.85,13.51,1549.01
2000-08-29,26.0,46310.4,0.76,339.4,0.0,22.73,13.54,1556.6
2000-08-30,23.0,46310.4,0.0,323.78,0.0,23.87,15.22,1732.55
2000-08-31,30.0,45964.8,3.86,179.75,0.0,23.76,17.57,2011.16
2000-09-01,60.0,45964.8,14.37,168.46,0.0,24.78,18.89,2186.96
2000-09-02,120.0,45619.2,14.1,216.77,0.0,26.59,18.71,2164.18
2000-09-03,110.0,45619.2,18.3,177.52,0.0,24.58,18.41,2121.98
2000-09-04,210.0,45619.2,14.52,224.95,0.0,26.14,18.09,2077.23
2000-09-05,175.0,45273.59,11.66,254.02,0.0,25.65,16.44,1862.08
2000-09-06,130.0,45273.59,0.0,361.85,0.0,17.7,8.57,1126.03
2000-09-07,95.0,44927.99,0.0,399.57,0.0,18.04,7.57,1049.89
2000-09-08,70.0,44927.99,0.0,422.6,0.0,19.99,8.31,1107.46
2000-09-09,54.0,44743.14,0.0,432.67,0.0,24.93,12.06,1405.61
2000-09-10,63.0,44582.4,1.23,435.14,0.0,27.51,13.83,1588.72
2000-09-11,47.0,44582.4,0.0,385.38,0.0,27.15,15.9,1804.49
2000-09-12,37.0,44236.81,0.0,347.46,0.0,25.86,16.21,1845.44
2000-09-13,29.0,44236.81,0.0,385.39,0.0,26.8,15.52,1764.06
2000-09-14,24.0,43891.2,0.0,389.38,0.0,26.43,15.01,1706.15
2000-09-15,22.0,43891.2,0.0,395.36,0.0,25.59,14.07,1610.32
2000-09-16,21.0,43886.01,0.0,466.76,0.0,19.04,4.57,850.39
2000-09-17,19.0,43545.59,0.0,477.91,0.0,15.73,0.72,648.31
2000-09-18,18.0,43545.59,0.0,492.95,0.0,19.35,1.63,692.62
2000-09-19,27.0,43200.0,20.09,337.77,0.0,21.89,7.07,1011.34
2000-09-20,29.0,43200.0,6.99,336.49,0.0,24.91,9.15,1173.63
2000-09-21,26.0,42854.41,2.19,438.78,0.0,26.54,9.74,1219.54
2000-09-22,23.0,42854.41,0.0,427.95,0.0,20.96,7.14,1019.42
2000-09-23,21.0,42584.59,2.08,332.44,0.0,19.67,9.89,1231.33
2000-09-24,20.0,42508.83,0.0,369.45,0.0,25.96,14.14,1610.94
2000-09-25,48.0,42508.83,9.94,211.24,0.0,25.0,16.66,1886.03
2000-09-26,101.0,42163.21,25.2,276.92,0.0,18.02,6.95,1005.18
2000-09-27,98.0,42163.21,0.96,253.06,0.0,10.42,3.74,803.86
2000-09-28,82.0,41817.59,0.0,440.07,0.0,18.3,2.92,758.67
2000-09-29,67.0,41817.59,0.0,409.34,0.0,18.53,4.9,871.09
2000-09-30,53.0,41656.86,0.0,378.13,0.0,18.86,6.58,979.11
2000-10-01,45.0,41472.0,0.0,375.28,0.0,19.62,7.17,1017.96
2000-10-02,38.0,41472.0,0.0,408.96,0.0,20.49,5.46,903.06
2000-10-03,34.0,41126.39,0.0,420.09,0.0,23.22,6.2,953.59
2000-10-04,30.0,41126.39,0.0,394.51,0.0,26.32,10.2,1256.34
2000-10-05,27.0,40780.79,0.0,387.99,0.0,26.69,10.6,1288.82
2000-10-06,25.0,40780.79,0.0,357.26,0.0,25.87,11.66,1372.69
2000-10-07,23.0,40780.79,0.0,387.81,0.0,21.03,5.25,888.83
2000-10-08,22.0,40435.21,0.0,335.32,0.0,10.06,-1.7,541.64
2000-10-09,20.0,40435.21,0.0,321.07,0.0,8.52,-2.54,508.98
2000-10-10,19.0,40089.59,0.0,226.95,0.0,6.53,-0.73,580.58
2000-10-11,19.0,40089.59,0.0,346.85,0.0,14.49,1.51,682.1
2000-10-12,18.0,39819.77,0.0,413.88,0.0,18.83,-0.65,584.39
2000-10-13,17.0,39744.01,0.0,430.85,0.0,22.54,-1.83,538.19
2000-10-14,16.0,39744.01,0.0,425.61,0.0,23.16,-1.43,552.77
2000-10-15,16.0,39398.41,0.0,414.25,0.0,23.46,-0.05,609.31
2000-10-16,16.0,39398.41,0.0,384.81,0.0,24.13,4.0,812.18
2000-10-17,16.0,39058.0,0.0,358.7,0.0,23.61,5.93,930.38
2000-10-18,15.0,39052.81,0.0,272.21,0.0,22.62,10.76,1300.96
2000-10-19,15.0,39052.81,0.0,350.01,0.0,18.72,2.17,719.15
2000-10-20,15.0,38707.2,0.0,361.96,0.0,19.62,1.52,683.2
2000-10-21,15.0,38707.2,0.0,373.24,0.0,22.24,2.02,710.99
2000-10-22,18.0,38437.34,0.0,328.74,0.0,22.18,5.94,931.05
2000-10-23,15.0,38361.59,0.0,336.19,0.0,22.54,5.21,885.23
2000-10-24,15.0,38361.59,0.0,328.39,0.0,21.81,4.88,870.14
2000-10-25,15.0,38016.0,0.56,272.58,0.0,19.87,6.77,984.38
2000-10-26,16.0,38016.0,0.0,258.08,0.0,21.43,8.93,1154.29
2000-10-27,15.0,38016.0,0.0,315.99,0.0,21.15,4.22,831.37
2000-10-28,15.0,37670.39,0.0,309.68,0.0,22.57,5.69,915.54
2000-10-29,15.0,37670.39,0.0,360.56,0.0,19.72,-3.03,493.26
2000-10-30,14.0,37400.56,0.0,344.98,0.0,17.24,-3.57,471.58
2000-10-31,15.0,37324.8,0.0,334.92,0.0,17.76,-2.49,509.5
2000-11-01,14.0,37324.8,0.0,340.65,0.0,18.96,-2.75,499.12
2000-11-02,14.0,36984.38,0.0,345.19,0.0,21.49,-1.91,534.51
2000-11-03,14.0,36979.18,0.0,346.07,0.0,23.04,-1.61,545.01
2000-11-04,15.0,36979.18,0.0,281.74,0.0,21.11,4.24,828.64
2000-11-05,18.0,36633.61,0.0,227.33,0.0,14.16,1.73,689.8
2000-11-06,15.0,36633.61,0.0,294.28,0.0,13.13,-4.52,438.74
2000-11-07,15.0,36633.61,0.99,299.25,0.0,16.63,-2.26,521.52
2000-11-08,16.0,36293.19,4.97,114.47,0.0,15.26,6.86,988.6
2000-11-09,22.0,36288.0,4.03,124.53,0.0,18.87,9.51,1201.14
2000-11-10,74.0,36288.0,26.4,160.92,0.0,17.67,4.99,876.64
2000-11-11,80.0,36018.16,0.0,138.64,0.0,8.51,1.09,660.01
2000-11-12,68.0,35942.39,0.0,270.52,0.0,11.1,-5.13,421.17
2000-11-13,57.0,35942.39,0.0,281.83,0.0,13.93,-3.61,468.92
2000-11-14,49.0,35913.83,0.18,201.74,0.0,10.55,-0.39,596.09
2000-11-15,42.0,35596.79,0.0,180.98,0.0,7.18,-2.29,522.63
2000-11-16,37.0,35596.79,0.0,208.83,0.0,5.18,-5.87,398.17
2000-11-17,34.0,35596.79,3.4,165.65,0.0,7.82,-2.93,489.02
2000-11-18,32.0,35326.96,0.0,224.08,0.0,6.33,-5.85,398.45
2000-11-19,30.0,35251.2,0.0,130.22,0.0,1.27,-5.17,419.17
2000-11-20,28.0,35251.2,0.0,184.96,0.0,2.23,-7.16,353.11
2000-11-21,26.0,35251.2,0.0,198.8,0.0,2.56,-7.57,345.04
2000-11-22,24.0,34981.35,0.0,153.97,0.0,-2.12,-9.55,294.79
2000-11-23,26.0,34905.59,0.0,215.07,0.0,1.79,-9.14,304.1
2000-11-24,24.0,34905.59,0.0,241.65,0.0,5.8,-7.26,352.54
2000-11-25,25.0,34905.59,6.58,158.55,0.0,6.32,-4.71,436.04
2000-11-26,30.0,34877.04,6.57,79.92,0.0,5.16,0.12,613.81
2000-11-27,30.0,34565.18,0.0,144.28,0.0,9.9,2.88,754.8
2000-11-28,28.0,34559.99,0.0,224.1,0.0,10.5,-1.03,568.65
2000-11-29,26.0,34559.99,0.0,254.67,0.0,9.75,-4.08,451.8
2000-11-30,26.0,34559.99,1.82,225.59,0.0,8.52,-3.04,491.43
2000-12-01,25.0,34559.99,0.0,150.49,0.0,1.15,-5.41,412.1
2000-12-02,25.0,34399.27,0.0,219.74,0.0,5.45,-4.72,432.99
2000-12-03,23.0,34214.41,0.0,187.33,0.0,1.03,-6.82,367.26
2000-12-04,22.0,34214.41,0.0,277.62,0.0,1.47,-13.0,224.39
2000-12-05,20.0,34214.41,0.0,297.65,0.0,6.28,-12.6,234.59
2000-12-06,22.0,34214.41,0.0,220.18,0.0,1.95,-7.77,340.58
