Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-05-23,336.0,52876.79,11.07,112.43,0.0,10.88,7.9,1072.36
2000-05-24,902.0,52876.79,24.04,229.09,0.0,15.43,8.7,1136.05
2000-05-25,625.0,52876.79,8.39,350.81,0.0,20.97,8.9,1152.1
2000-05-26,428.0,52944.01,5.41,317.31,0.0,16.68,6.69,980.41
2000-05-27,335.0,53222.4,0.0,398.51,0.0,15.12,5.92,921.3
2000-05-28,283.0,53222.4,0.0,508.47,0.0,17.86,4.06,814.38
2000-05-29,248.0,53222.4,0.0,396.19,0.0,14.46,5.34,894.6
2000-05-30,223.0,53222.4,0.0,416.77,0.0,14.25,4.63,850.07
2000-05-31,197.0,53568.01,0.0,495.87,0.0,16.83,4.07,816.02
2000-06-01,174.0,53568.01,0.0,501.65,0.0,21.87,8.24,1099.57
2000-06-02,160.0,53568.01,0.0,494.35,0.0,25.86,11.91,1392.41
2000-06-03,152.0,53568.01,9.25,406.62,0.0,26.93,9.12,1169.38
2000-06-04,138.0,53568.01,0.0,487.54,0.0,17.85,5.38,907.01
2000-06-05,134.0,53906.61,2.61,404.51,0.0,18.95,7.06,1005.17
2000-06-06,1040.0,53913.59,30.89,140.31,0.0,10.16,6.44,962.08
2000-06-07,1570.0,53913.59,71.28,132.4,0.0,8.6,5.23,887.94
2000-06-08,546.0,53913.59,0.0,456.07,0.0,17.07,6.57,970.08
2000-06-09,368.0,53913.59,0.0,521.24,0.0,20.82,7.01,1009.65
2000-06-10,287.0,53913.59,0.0,445.12,0.0,24.16,13.3,1529.91
2000-06-11,249.0,53913.59,0.0,442.98,0.0,28.76,17.22,1954.9
2000-06-12,466.0,54167.95,32.1,326.08,0.0,27.19,16.11,1819.58
2000-06-13,377.0,54252.23,8.0,310.55,0.0,18.63,9.48,1198.18
2000-06-14,392.0,54259.21,7.68,194.06,0.0,11.87,6.99,1001.51
2000-06-15,328.0,54259.21,2.4,276.55,0.0,13.62,7.83,1066.7
2000-06-16,287.0,54259.21,0.0,398.75,0.0,22.07,13.59,1563.36
2000-06-17,247.0,54259.21,0.0,351.67,0.0,25.64,18.07,2080.25
2000-06-18,239.0,54259.21,7.16,406.15,0.0,25.35,9.68,1214.13
2000-06-19,255.0,54259.21,8.06,181.49,0.0,15.73,11.18,1334.61
2000-06-20,205.0,54259.21,0.0,482.56,0.0,19.57,8.41,1112.42
2000-06-21,186.0,54259.21,0.0,497.75,0.0,22.37,9.86,1229.09
2000-06-22,296.0,54259.21,17.77,228.86,0.0,20.29,13.8,1581.39
2000-06-23,203.0,54259.21,0.0,466.11,0.0,24.11,12.48,1438.56
2000-06-24,176.0,54259.21,0.0,488.9,0.0,22.72,10.31,1264.49
2000-06-25,167.0,54259.21,0.0,381.43,0.0,23.72,14.96,1714.3
2000-06-26,264.0,54259.21,19.17,291.83,0.0,26.87,17.52,2003.1
2000-06-27,221.0,54252.23,4.42,272.22,0.0,26.39,18.02,2076.06
2000-06-28,183.0,54167.95,2.0,465.98,0.0,21.54,10.4,1271.8
2000-06-29,176.0,53980.8,1.21,427.66,0.0,21.86,11.0,1319.95
2000-06-30,179.0,53913.59,9.94,346.2,0.0,20.8,9.86,1228.63
2000-07-01,153.0,53913.59,0.0,461.2,0.0,20.0,9.27,1181.56
2000-07-02,140.0,53913.59,0.0,489.38,0.0,22.88,10.67,1293.3
2000-07-03,138.0,53913.59,0.0,450.71,0.0,24.56,13.85,1588.11
2000-07-04,152.0,53913.59,12.43,302.64,0.0,22.94,14.06,1604.0
2000-07-05,125.0,53913.59,0.0,529.55,0.0,25.43,10.55,1284.34
2000-07-06,112.0,53822.33,0.0,542.55,0.0,21.86,6.52,964.59
2000-07-07,105.0,53568.01,0.0,491.49,0.0,18.37,6.28,952.69
2000-07-08,99.0,53568.01,0.0,491.9,0.0,19.21,6.92,993.68
2000-07-09,94.0,53568.01,0.0,477.21,0.0,19.73,8.06,1084.44
2000-07-10,92.0,53568.01,1.0,356.74,0.0,21.83,13.88,1590.09
2000-07-11,87.0,53476.75,0.0,507.02,0.0,24.78,10.83,1306.47
2000-07-12,82.0,53222.4,0.0,523.65,0.0,23.62,8.73,1138.24
2000-07-13,79.0,53222.4,0.0,496.51,0.0,23.33,9.96,1236.69
2000-07-14,240.0,53222.4,0.0,449.65,0.0,23.3,11.85,1387.63
2000-07-15,2330.0,53215.42,49.17,270.66,0.0,21.42,12.97,1493.46
2000-07-16,2130.0,52876.79,77.72,83.74,0.0,16.32,14.21,1621.61
2000-07-17,837.0,52876.79,11.37,296.66,0.0,21.28,11.89,1390.94
2000-07-18,429.0,52876.79,0.0,422.43,0.0,23.34,13.03,1499.56
2000-07-19,299.0,52598.38,0.0,499.33,0.0,24.17,10.1,1248.09
2000-07-20,239.0,52531.21,0.0,423.0,0.0,18.17,8.13,1090.34
2000-07-21,200.0,52531.21,0.0,483.52,0.0,21.16,8.39,1110.95
2000-07-22,182.0,52524.23,4.64,334.22,0.0,20.25,8.99,1159.05
2000-07-23,156.0,52185.62,0.0,419.96,0.0,19.5,9.26,1180.86
2000-07-24,141.0,52185.62,0.0,446.89,0.0,21.3,9.95,1235.9
2000-07-25,131.0,52185.62,0.0,388.47,0.0,20.24,10.97,1317.36
2000-07-26,123.0,51839.98,0.0,399.29,0.0,21.64,11.87,1389.87
2000-07-27,182.0,51839.98,18.33,76.29,0.0,16.05,14.16,1613.75
2000-07-28,147.0,51833.0,2.16,227.64,0.0,19.41,14.25,1623.3
2000-07-29,257.0,51494.41,11.69,227.38,0.0,22.73,15.85,1796.95
2000-07-30,273.0,51494.41,13.56,110.26,0.0,19.06,16.05,1819.23
2000-07-31,228.0,51216.02,6.47,85.14,0.0,18.73,16.57,1881.13
2000-08-01,212.0,51148.81,3.02,194.96,0.0,21.51,16.08,1821.98
2000-08-02,188.0,51148.81,1.04,280.68,0.0,22.28,16.43,1862.68
2000-08-03,167.0,50803.19,1.37,329.01,0.0,24.95,17.74,2032.15
2000-08-04,162.0,50803.19,3.0,373.71,0.0,24.85,11.31,1344.98
2000-08-05,137.0,50711.93,0.0,505.88,0.0,21.56,8.42,1113.54
2000-08-06,132.0,50457.6,0.0,482.91,0.0,21.74,9.78,1222.31
2000-08-07,192.0,50457.6,14.69,270.08,0.0,20.23,12.69,1456.47
2000-08-08,145.0,50111.99,0.0,421.36,0.0,25.7,15.78,1789.27
2000-08-09,130.0,50111.99,2.99,288.6,0.0,25.26,16.54,1875.04
2000-08-10,119.0,49766.39,2.62,391.41,0.0,26.37,14.49,1652.63
2000-08-11,119.0,49766.39,0.0,439.93,0.0,24.0,13.68,1567.82
2000-08-12,192.0,49766.39,24.7,286.45,0.0,21.37,13.32,1527.86
2000-08-13,165.0,49420.8,3.99,154.75,0.0,15.48,11.73,1378.53
2000-08-14,134.0,49420.8,2.36,269.72,0.0,18.54,12.78,1466.81
2000-08-15,155.0,49075.2,8.56,211.26,0.0,18.38,13.0,1494.66
2000-08-16,155.0,49075.2,8.83,283.16,0.0,22.41,14.43,1641.19
2000-08-17,130.0,48729.6,0.0,473.48,0.0,20.76,9.53,1202.39
2000-08-18,116.0,48729.6,0.0,513.07,0.0,19.05,5.66,913.62
2000-08-19,108.0,48384.0,0.0,427.2,0.0,16.37,7.41,1033.09
2000-08-20,99.0,48384.0,0.0,509.06,0.0,18.68,5.46,902.13
2000-08-21,94.0,48292.75,0.0,503.15,0.0,17.22,4.52,847.5
2000-08-22,89.0,48038.39,0.0,503.42,0.0,19.82,6.39,955.76
2000-08-23,139.0,48038.39,0.0,494.66,0.0,21.29,7.99,1079.06
2000-08-24,171.0,47692.79,24.59,206.8,0.0,17.2,11.81,1384.6
2000-08-25,108.0,47692.79,0.0,460.15,0.0,19.93,8.7,1136.35
2000-08-26,94.0,47347.19,0.0,480.31,0.0,22.85,9.56,1205.09
2000-08-27,87.0,47347.19,0.0,430.08,0.0,22.8,11.94,1395.51
2000-08-28,84.0,47001.59,0.0,419.35,0.0,23.25,12.62,1450.09
2000-08-29,83.0,47001.59,2.91,294.58,0.0,22.92,14.13,1611.9
2000-08-30,80.0,46655.99,0.0,377.93,0.0,21.42,12.13,1410.7
2000-08-31,77.0,46655.99,0.0,389.25,0.0,23.06,13.0,1496.83
2000-09-01,84.0,46310.4,0.0,340.32,0.0,25.13,16.39,1857.99
2000-09-02,271.0,46310.4,23.29,211.47,0.0,25.25,18.18,2088.72
2000-09-03,456.0,45964.8,24.91,276.42,0.0,26.82,16.76,1902.46
2000-09-04,189.0,45964.8,9.16,227.57,0.0,23.96,16.49,1868.02
2000-09-05,141.0,45619.19,0.05,499.89,0.0,21.69,3.59,791.96
2000-09-06,119.0,45619.19,0.0,479.49,0.0,16.12,1.23,667.57
2000-09-07,108.0,45273.61,0.0,472.84,0.0,17.33,2.42,729.0
2000-09-08,100.0,45273.61,0.0,472.36,0.0,21.48,5.31,903.81
2000-09-09,144.0,44928.0,0.0,458.05,0.0,22.41,6.91,998.35
2000-09-10,135.0,44928.0,13.34,251.3,0.0,21.09,11.95,1398.17
2000-09-11,109.0,44582.39,0.0,341.3,0.0,22.15,12.62,1452.2
2000-09-12,181.0,44582.39,2.55,200.5,0.0,19.64,14.15,1615.66
2000-09-13,876.0,44236.8,50.5,153.39,0.0,19.25,13.92,1590.69
2000-09-14,357.0,44236.8,0.0,425.83,0.0,20.3,6.35,953.38
2000-09-15,293.0,43891.21,10.86,286.0,0.0,19.98,8.19,1095.57
2000-09-16,230.0,43891.21,0.03,373.25,0.0,15.47,4.5,843.09
2000-09-17,192.0,43545.6,0.0,325.55,0.0,12.46,3.53,793.9
2000-09-18,169.0,43545.6,0.0,380.11,0.0,17.9,6.19,935.22
2000-09-19,155.0,43200.01,0.0,399.64,0.0,21.19,7.87,1069.96
2000-09-20,151.0,43200.01,4.78,233.95,0.0,20.51,11.4,1351.74
2000-09-21,135.0,42854.4,0.0,390.11,0.0,25.49,11.74,1379.34
2000-09-22,124.0,42854.4,0.0,370.25,0.0,17.7,6.15,934.47
2000-09-23,120.0,42508.8,0.0,329.31,0.0,16.38,6.54,963.04
2000-09-24,124.0,42508.8,2.0,207.32,0.0,16.22,10.48,1278.58
2000-09-25,115.0,42163.18,0.0,396.24,0.0,16.51,3.16,770.94
2000-09-26,116.0,42163.18,3.84,234.75,0.0,11.91,2.83,752.68
2000-09-27,115.0,41817.59,7.3,234.05,0.0,10.75,1.72,696.5
2000-09-28,103.0,41817.59,0.0,410.24,0.0,18.17,2.61,738.4
2000-09-29,98.0,41472.01,0.0,409.95,0.0,12.06,-3.08,486.82
2000-09-30,94.0,41472.01,0.0,404.35,0.0,13.54,-1.76,541.83
2000-10-01,90.0,41126.4,0.0,383.06,0.0,16.83,2.38,721.38
2000-10-02,87.0,41126.4,0.0,391.72,0.0,19.45,3.32,779.02
2000-10-03,85.0,40780.8,0.05,389.26,0.0,20.74,4.06,819.56
2000-10-04,83.0,40780.8,0.77,356.58,0.0,21.81,6.61,969.08
2000-10-05,95.0,40435.22,8.2,173.05,0.0,13.65,6.05,934.22
2000-10-06,226.0,40435.22,27.18,168.2,0.0,13.76,6.48,966.03
2000-10-07,132.0,40089.6,0.0,338.21,0.0,15.26,2.75,742.66
2000-10-08,104.0,40089.6,0.0,329.83,0.0,9.57,-2.04,529.17
2000-10-09,95.0,39744.0,0.0,275.64,0.0,5.19,-3.64,466.74
2000-10-10,92.0,39744.0,0.0,203.97,0.0,2.82,-3.38,472.72
2000-10-11,88.0,39398.4,0.74,237.67,0.0,5.02,-2.43,511.69
2000-10-12,85.0,39398.4,0.0,325.43,0.0,14.48,2.15,720.0
2000-10-13,82.0,39052.8,0.0,362.61,0.0,19.29,2.55,727.92
2000-10-14,81.0,39052.8,0.0,361.97,0.0,21.05,3.44,792.88
2000-10-15,80.0,38707.2,0.0,331.43,0.0,22.48,7.39,1031.27
2000-10-16,80.0,38707.2,0.0,318.91,0.0,22.0,7.69,1054.83
2000-10-17,86.0,38361.61,6.29,87.77,0.0,8.5,4.53,845.69
2000-10-18,207.0,38361.61,16.89,80.69,0.0,8.41,4.83,865.87
2000-10-19,183.0,38107.25,14.35,141.79,0.0,11.86,5.16,893.11
2000-10-20,130.0,38016.0,0.0,302.75,0.0,12.29,-0.11,601.05
2000-10-21,117.0,38016.0,0.0,350.6,0.0,18.35,-0.37,595.04
2000-10-22,109.0,37670.39,0.0,354.79,0.0,21.09,-0.44,592.28
2000-10-23,104.0,37670.39,0.0,324.78,0.0,13.85,-2.07,521.69
2000-10-24,102.0,37324.79,0.0,313.56,0.0,14.26,-1.19,560.14
2000-10-25,98.0,37324.79,0.0,329.16,0.0,19.46,0.59,637.41
2000-10-26,96.0,36979.21,0.0,258.68,0.0,19.35,7.01,1000.53
2000-10-27,93.0,36979.21,0.0,270.96,0.0,19.75,6.15,932.86
2000-10-28,90.0,36633.59,0.0,307.95,0.0,21.36,3.41,786.08
2000-10-29,87.0,36633.59,0.0,253.97,0.0,5.71,-5.92,396.17
2000-10-30,86.0,36633.59,0.0,102.8,0.0,-1.28,-5.3,414.75
2000-10-31,84.0,36288.01,0.0,134.86,0.0,3.54,-1.88,534.6
2000-11-01,83.0,36288.01,0.0,248.23,0.0,10.42,-0.93,566.37
2000-11-02,80.0,35942.4,0.0,242.17,0.0,10.33,-0.69,581.07
2000-11-03,79.0,35942.4,0.0,275.87,0.0,14.42,0.31,621.18
2000-11-04,76.0,35688.06,0.0,275.95,0.0,17.04,2.13,720.0
2000-11-05,75.0,35596.8,0.0,244.66,0.0,12.46,0.4,625.66
2000-11-06,73.0,35596.8,0.0,144.81,0.0,2.89,-3.24,480.85
2000-11-07,72.0,35251.2,0.0,218.71,0.0,8.13,-2.04,520.54
2000-11-08,72.0,35251.2,0.0,262.98,0.0,12.52,-1.69,546.73
2000-11-09,71.0,35183.99,0.0,260.08,0.0,15.97,1.1,647.63
2000-11-10,148.0,34905.6,18.5,119.7,0.0,13.4,5.64,920.0
2000-11-11,125.0,34905.6,7.63,76.99,0.0,9.36,4.68,857.19
2000-11-12,101.0,34566.99,2.0,101.55,0.0,5.18,0.74,643.68
2000-11-13,93.0,34560.02,0.0,108.24,0.0,4.37,-0.25,599.96
2000-11-14,122.0,34560.02,5.26,78.18,0.0,5.04,0.66,638.42
2000-11-15,160.0,34214.4,13.95,134.39,0.0,5.75,-2.19,518.96
2000-11-16,122.0,34214.4,0.0,93.03,0.0,1.19,-2.65,503.45
2000-11-17,112.0,34214.4,0.0,137.11,0.0,4.07,-1.86,535.1
2000-11-18,106.0,33875.77,0.0,160.61,0.0,3.98,-3.19,479.64
2000-11-19,103.0,33868.8,0.0,165.63,0.0,1.14,-6.17,386.63
2000-11-20,99.0,33868.8,0.0,201.05,0.0,1.29,-7.93,328.32
2000-11-21,97.0,33801.6,3.36,165.46,0.0,0.44,-8.23,325.44
2000-11-22,95.0,33523.19,0.0,188.33,0.0,-2.26,-9.25,301.75
2000-11-23,91.0,33523.19,0.0,167.24,0.0,-5.79,-11.73,251.33
2000-11-24,85.0,33523.19,0.0,244.42,0.0,-5.09,-14.75,199.63
2000-11-25,86.0,33184.58,0.0,226.44,0.0,-3.56,-12.22,239.99
2000-11-26,144.0,33177.6,8.76,202.69,0.0,4.32,-8.26,321.11
2000-11-27,161.0,33177.6,10.15,56.7,0.0,5.28,2.83,746.47
2000-11-28,126.0,33177.6,0.08,83.21,0.0,3.13,0.46,628.89
2000-11-29,115.0,32923.25,1.69,80.74,0.0,1.9,-0.76,579.54
2000-11-30,114.0,32832.0,5.25,86.47,0.0,1.5,-2.42,517.86
2000-12-01,107.0,32832.0,0.85,144.88,0.0,-1.98,-6.78,365.76
2000-12-02,99.0,32832.0,0.0,222.62,0.0,-4.53,-12.78,229.97
2000-12-03,90.0,32832.0,0.0,213.88,0.0,-5.84,-13.53,213.35
2000-12-04,93.0,32577.66,0.0,253.04,0.0,-1.93,-12.63,238.86
2000-12-05,101.0,32486.4,0.0,267.74,0.0,3.69,-9.97,280.0
