Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-13,6.4,36979.2,0.0,298.8,0.0,-3.96,-14.08,200.0
2000-02-14,7.0,37324.8,15.93,190.94,0.0,-0.14,-8.03,320.0
2000-02-15,15.0,37324.8,6.0,214.02,0.0,1.58,-7.33,351.47
2000-02-16,13.0,37670.4,0.0,266.77,0.0,0.0,-7.71,348.11
2000-02-17,11.0,37670.4,0.0,381.23,0.0,3.93,-10.04,277.71
2000-02-18,10.0,37670.4,0.0,259.67,0.0,-2.9,-10.19,275.52
2000-02-19,9.0,38016.0,19.92,110.83,0.0,-2.64,-6.33,383.6
2000-02-20,10.0,38016.0,0.0,186.79,0.0,-3.28,-7.87,342.79
2000-02-21,9.0,38361.6,3.75,245.1,0.0,-1.0,-9.28,306.73
2000-02-22,16.0,38361.6,0.0,363.3,0.0,2.55,-7.87,337.78
2000-02-23,49.0,38707.2,0.0,371.53,0.0,8.61,-2.56,515.52
2000-02-24,60.0,38707.2,0.0,369.8,0.0,11.04,0.05,603.7
2000-02-25,121.0,39052.8,3.0,281.88,0.0,12.53,1.17,653.27
2000-02-26,94.0,39052.8,0.0,359.73,0.0,12.0,1.55,684.05
2000-02-27,96.0,39398.39,0.0,165.64,0.0,6.35,2.41,724.47
2000-02-28,146.0,39398.39,15.31,261.99,0.0,8.55,-0.79,582.5
2000-02-29,56.0,39744.0,0.0,377.79,0.0,5.46,-4.67,434.22
2000-03-01,39.0,39744.0,0.0,445.7,0.0,10.39,-4.26,440.0
2000-03-02,32.0,40089.61,5.59,271.57,0.0,9.07,-0.5,600.0
2000-03-03,24.0,40089.61,3.99,195.52,0.0,1.01,-4.72,430.58
2000-03-04,20.0,40435.2,0.0,402.12,0.0,4.59,-6.2,385.92
2000-03-05,17.0,40435.2,0.0,445.33,0.0,8.93,-4.64,437.67
2000-03-06,15.0,40780.8,0.0,422.79,0.0,9.36,-2.61,511.01
2000-03-07,13.0,40780.8,0.0,442.39,0.0,9.41,-3.67,466.12
2000-03-08,12.0,41126.39,0.0,492.64,0.0,19.02,-0.85,571.77
2000-03-09,12.0,41126.39,0.0,483.5,0.0,24.06,4.5,840.0
2000-03-10,11.0,41472.01,3.0,385.69,0.0,22.41,-2.79,500.16
2000-03-11,17.0,41472.01,0.0,163.67,0.0,0.39,-3.15,481.87
2000-03-12,38.0,41654.05,16.23,156.87,0.0,2.55,-2.01,522.78
2000-03-13,20.0,41817.59,3.16,266.94,0.0,-0.66,-8.69,312.83
2000-03-14,18.0,41999.66,0.0,441.03,0.0,4.08,-7.11,354.22
2000-03-15,16.0,42163.2,0.0,430.49,0.0,9.25,-1.77,538.63
2000-03-16,27.0,42345.25,0.0,500.13,0.0,16.83,0.64,640.0
2000-03-17,52.0,42508.8,21.78,410.13,0.0,14.51,-6.42,378.72
2000-03-18,26.0,42508.8,0.0,429.15,0.0,-3.18,-13.48,214.57
2000-03-19,23.0,42854.4,0.0,497.24,0.0,3.54,-10.17,280.0
2000-03-20,21.0,42854.4,0.0,373.02,0.0,5.43,-3.33,472.88
2000-03-21,59.0,43200.0,4.59,342.66,0.0,11.51,-0.4,589.5
2000-03-22,58.0,43363.55,22.49,163.59,0.0,6.03,1.27,671.94
2000-03-23,36.0,43545.6,0.0,431.72,0.0,13.37,2.33,718.33
2000-03-24,29.0,43709.14,0.0,487.05,0.0,12.19,-1.23,555.66
2000-03-25,28.0,43891.21,0.0,536.01,0.0,18.22,0.5,640.0
2000-03-26,26.0,44054.75,5.77,404.48,0.0,19.91,1.55,683.84
2000-03-27,20.0,44236.8,0.0,519.12,0.0,12.48,-3.09,480.0
2000-03-28,27.0,44400.34,8.59,352.2,0.0,13.61,0.55,640.0
2000-03-29,19.0,44582.38,3.19,360.97,0.0,10.99,-0.94,573.49
2000-03-30,16.0,44745.94,3.77,107.27,0.0,3.55,0.83,637.86
2000-03-31,14.0,44928.0,0.0,439.9,0.0,5.97,-5.0,440.0
2000-04-01,12.0,44928.0,0.0,532.3,0.0,11.6,-4.21,440.0
2000-04-02,11.0,45273.6,0.0,536.36,0.0,16.24,-0.61,588.89
2000-04-03,69.0,45273.6,12.81,173.77,0.0,13.03,7.56,1044.48
2000-04-04,389.0,45619.2,41.73,285.89,0.0,17.89,8.22,1097.24
2000-04-05,77.0,45619.2,4.25,387.55,0.0,11.5,-2.85,500.16
2000-04-06,43.0,45964.8,0.0,378.65,0.0,5.01,-3.84,463.19
2000-04-07,32.0,45964.8,0.0,567.86,0.0,18.0,-0.69,588.23
2000-04-08,92.0,46310.39,7.15,339.37,0.0,12.2,0.95,640.0
2000-04-09,98.0,46310.39,28.7,456.13,0.0,15.45,-5.99,390.57
2000-04-10,57.0,46656.01,3.09,347.31,0.0,4.07,-5.07,423.75
2000-04-11,40.0,46656.01,0.0,444.22,0.0,7.55,-3.04,485.6
2000-04-12,32.0,47001.61,0.0,408.91,0.0,7.15,-2.29,514.12
2000-04-13,28.0,47001.61,0.0,451.82,0.0,5.14,-5.56,400.0
2000-04-14,23.0,47347.2,0.0,517.73,0.0,9.7,-3.74,465.92
2000-04-15,20.0,47347.2,0.0,528.89,0.0,16.78,2.3,715.48
2000-04-16,17.0,47692.8,0.0,509.51,0.0,21.53,7.56,1044.5
2000-04-17,18.0,47692.8,0.0,563.06,0.0,20.15,3.13,774.68
2000-04-18,49.0,48038.39,18.41,159.41,0.0,6.73,2.34,719.1
2000-04-19,29.0,48038.39,12.77,122.02,0.0,5.34,2.1,707.77
2000-04-20,25.0,48384.0,0.0,428.29,0.0,13.11,3.19,770.36
2000-04-21,37.0,48384.0,4.38,229.07,0.0,13.19,6.47,959.78
2000-04-22,42.0,48729.6,12.13,153.88,0.0,8.35,4.06,813.64
2000-04-23,37.0,48729.6,7.09,200.84,0.0,6.57,1.04,656.96
2000-04-24,27.0,48729.6,0.0,363.0,0.0,7.07,-0.6,591.01
2000-04-25,22.0,49075.2,0.0,559.02,0.0,15.27,-0.5,600.0
2000-04-26,18.0,49075.2,0.0,558.32,0.0,13.86,-1.53,554.12
2000-04-27,18.0,49420.8,0.0,516.74,0.0,12.28,-0.45,591.47
2000-04-28,17.0,49420.8,6.3,308.55,0.0,10.1,1.27,670.77
2000-04-29,13.0,49766.4,0.0,548.65,0.0,15.65,0.5,640.0
2000-04-30,10.0,49766.4,0.0,567.38,0.0,19.18,1.95,716.3
2000-05-01,8.6,49929.96,0.0,537.49,0.0,14.45,0.01,600.48
2000-05-02,9.0,50112.0,4.19,413.66,0.0,19.55,3.59,800.0
2000-05-03,7.2,50112.0,0.0,550.4,0.0,15.58,0.0,600.0
2000-05-04,6.2,50457.6,0.0,561.66,0.0,21.03,3.17,773.98
2000-05-05,5.8,50457.6,3.0,355.69,0.0,22.77,9.74,1219.57
2000-05-06,5.2,50803.2,0.0,495.82,0.0,26.67,11.5,1360.0
2000-05-07,4.7,50803.2,0.0,486.34,0.0,27.78,12.99,1480.03
2000-05-08,4.4,50803.2,0.0,492.66,0.0,29.37,13.5,1560.0
2000-05-09,4.1,51148.8,0.0,455.0,0.0,27.55,14.18,1614.35
2000-05-10,4.3,51148.8,0.0,462.64,0.0,29.36,14.99,1718.15
2000-05-11,4.2,51312.34,7.14,407.75,0.0,25.64,6.2,944.3
2000-05-12,3.7,51494.39,6.69,368.28,0.0,22.17,7.28,1024.92
2000-05-13,3.6,51494.39,6.6,300.96,0.0,22.72,11.61,1368.71
2000-05-14,3.3,51840.0,11.54,419.02,0.0,25.99,4.2,824.19
2000-05-15,2.5,51840.0,0.0,518.09,0.0,17.21,1.17,662.03
2000-05-16,2.4,51840.0,0.0,527.32,0.0,16.1,-0.5,600.0
2000-05-17,1.9,52185.6,0.0,516.35,0.0,17.84,1.82,705.73
2000-05-18,5.8,52185.6,0.0,451.73,0.0,20.93,7.56,1045.09
2000-05-19,30.0,52185.6,36.59,380.36,0.0,25.0,7.52,1041.87
2000-05-20,14.0,52531.2,8.39,92.01,0.0,8.4,5.64,907.77
2000-05-21,10.0,52531.2,2.01,157.66,0.0,9.65,5.85,919.9
2000-05-22,10.0,52531.2,2.0,245.59,0.0,14.17,7.89,1071.24
2000-05-23,11.0,52531.2,6.51,99.08,0.0,12.96,9.82,1225.9
2000-05-24,34.0,52876.8,15.29,177.36,0.0,16.93,10.81,1304.53
2000-05-25,24.0,52876.8,9.32,324.84,0.0,21.86,9.2,1175.78
2000-05-26,14.0,52876.8,0.0,418.03,0.0,19.18,7.53,1042.64
2000-05-27,11.0,53040.35,0.0,494.47,0.0,20.25,4.96,876.44
2000-05-28,8.9,53222.4,0.0,474.34,0.0,17.34,3.3,777.37
2000-05-29,7.2,53222.4,0.0,317.15,0.0,16.57,8.37,1109.45
2000-05-30,5.9,53222.4,0.0,455.82,0.0,17.56,4.68,858.17
2000-05-31,4.9,53222.4,0.0,482.38,0.0,20.45,6.03,931.63
2000-06-01,4.3,53568.0,0.0,464.67,0.0,23.87,9.92,1233.29
2000-06-02,4.1,53568.0,0.0,468.63,0.0,25.36,11.03,1322.13
2000-06-03,3.9,53568.0,6.87,404.59,0.0,28.03,8.07,1085.59
2000-06-04,3.1,53568.0,0.0,466.73,0.0,17.82,4.52,841.88
2000-06-05,3.7,53568.0,2.36,428.3,0.0,20.5,6.7,975.78
2000-06-06,8.6,53913.6,17.47,89.47,0.0,10.67,8.17,1093.82
2000-06-07,6.9,53913.6,5.76,154.65,0.0,10.95,6.3,948.23
2000-06-08,4.3,53913.6,0.0,469.71,0.0,20.86,7.83,1066.39
2000-06-09,3.4,53913.6,0.0,453.37,0.0,22.97,10.42,1273.93
2000-06-10,2.8,53913.6,0.0,437.39,0.0,25.64,13.55,1563.84
2000-06-11,2.4,53913.6,0.0,447.25,0.0,28.93,15.88,1790.24
2000-06-12,5.0,53913.6,17.6,319.45,0.0,30.0,17.65,2023.54
2000-06-13,4.1,53913.6,5.48,223.34,0.0,21.5,14.55,1654.11
2000-06-14,4.2,53913.6,14.9,185.9,0.0,18.92,13.49,1547.15
2000-06-15,3.3,54077.14,0.0,271.25,0.0,19.7,13.84,1579.87
2000-06-16,13.0,54259.2,5.38,269.98,0.0,22.39,14.3,1630.56
2000-06-17,8.6,54259.2,13.89,252.85,0.0,26.06,18.29,2103.06
2000-06-18,14.0,54259.2,6.37,339.06,0.0,23.43,12.62,1449.79
2000-06-19,14.0,54259.2,13.95,241.88,0.0,15.32,8.78,1142.24
2000-06-20,7.5,54259.2,0.0,499.4,0.0,21.54,8.65,1132.35
2000-06-21,17.0,54259.2,0.0,486.22,0.0,25.89,12.69,1455.37
2000-06-22,13.0,54259.2,10.38,261.03,0.0,24.19,15.95,1796.3
2000-06-23,6.8,54259.2,0.0,478.55,0.0,25.18,12.11,1408.95
2000-06-24,5.1,54259.2,0.0,471.63,0.0,23.93,11.4,1352.28
2000-06-25,4.8,54077.14,0.0,433.17,0.0,26.05,14.76,1681.16
2000-06-26,7.4,54077.14,14.16,274.91,0.0,28.0,18.82,2174.13
2000-06-27,8.2,53913.6,7.37,269.2,0.0,27.26,18.53,2131.64
2000-06-28,5.5,53913.6,3.47,370.43,0.0,23.36,10.49,1278.86
2000-06-29,4.1,53913.6,0.0,487.81,0.0,23.64,10.58,1286.78
2000-06-30,3.6,53913.6,5.21,369.03,0.0,22.42,9.35,1187.96
2000-07-01,2.7,53913.6,0.0,510.91,0.0,22.33,8.31,1105.16
2000-07-02,2.3,53913.6,0.0,491.54,0.0,24.35,11.0,1320.0
2000-07-03,2.2,53913.6,0.0,474.94,0.0,25.44,12.94,1475.52
2000-07-04,2.3,53913.6,4.53,188.41,0.0,21.22,15.89,1791.47
2000-07-05,1.8,53568.0,0.0,512.12,0.0,26.37,11.85,1387.95
2000-07-06,1.6,53568.0,0.0,553.64,0.0,25.01,6.97,997.59
2000-07-07,1.4,53568.0,0.0,531.9,0.0,22.89,6.94,995.56
2000-07-08,1.3,53568.0,0.0,525.65,0.0,21.68,6.3,948.23
2000-07-09,1.3,53568.0,0.0,493.8,0.0,22.72,8.99,1159.32
2000-07-10,1.4,53568.0,4.06,276.52,0.0,23.01,14.01,1600.66
2000-07-11,1.2,53222.4,0.0,511.69,0.0,26.29,10.78,1302.19
2000-07-12,0.97,53222.4,0.0,523.84,0.0,23.78,7.88,1070.72
2000-07-13,0.86,53222.4,0.0,501.09,0.0,24.14,9.37,1189.51
2000-07-14,0.81,53222.4,0.0,466.34,0.0,24.8,11.46,1357.07
2000-07-15,1.1,52876.8,4.0,308.87,0.0,25.78,14.39,1631.47
2000-07-16,1.3,52876.8,8.98,212.28,0.0,20.53,13.61,1558.08
2000-07-17,1.2,52876.8,0.0,403.73,0.0,23.64,12.78,1468.72
2000-07-18,0.98,52876.8,0.0,346.15,0.0,23.18,14.24,1618.88
2000-07-19,0.78,52531.2,0.0,489.22,0.0,25.0,9.88,1230.03
2000-07-20,0.78,52531.2,0.0,386.81,0.0,19.17,9.18,1174.43
2000-07-21,0.66,52531.2,0.0,463.69,0.0,22.7,9.33,1186.09
2000-07-22,0.71,52185.6,6.0,338.46,0.0,22.74,9.75,1220.25
2000-07-23,0.6,52185.6,0.0,468.4,0.0,21.3,7.7,1056.03
2000-07-24,0.52,52185.6,0.0,442.94,0.0,22.55,9.91,1232.83
2000-07-25,0.48,51840.0,0.0,412.89,0.0,23.3,11.75,1379.85
2000-07-26,0.46,51840.0,0.0,454.67,0.0,24.8,11.12,1329.46
2000-07-27,0.49,51840.0,0.0,309.58,0.0,21.78,13.64,1562.45
2000-07-28,2.4,51494.39,0.0,371.87,0.0,24.63,14.31,1626.52
2000-07-29,3.3,51494.39,7.2,299.12,0.0,26.91,15.31,1740.83
2000-07-30,1.8,51494.39,3.26,196.08,0.0,23.17,16.39,1862.94
2000-07-31,1.5,51148.8,5.58,154.47,0.0,23.65,18.43,2114.12
2000-08-01,1.2,51148.8,7.89,208.09,0.0,26.6,19.32,2251.8
2000-08-02,1.1,51148.8,2.43,319.8,0.0,27.04,17.35,1976.97
2000-08-03,0.89,50803.2,10.12,274.36,0.0,26.86,16.8,1900.03
2000-08-04,0.8,50803.2,0.0,458.06,0.0,24.38,10.97,1317.5
2000-08-05,0.64,50457.6,0.0,488.09,0.0,22.3,7.67,1053.43
2000-08-06,0.67,50457.6,0.0,486.95,0.0,23.85,8.95,1155.8
2000-08-07,1.5,50457.6,13.29,242.19,0.0,20.93,12.96,1478.3
2000-08-08,1.1,50112.0,0.0,382.32,0.0,25.67,15.43,1754.12
2000-08-09,0.75,50112.0,0.0,383.38,0.0,27.61,16.99,1920.63
2000-08-10,0.63,49766.4,8.91,329.61,0.0,27.78,14.81,1693.42
2000-08-11,0.59,49766.4,0.0,392.98,0.0,24.85,14.42,1641.41
2000-08-12,0.71,49420.8,6.59,309.52,0.0,22.68,11.83,1386.44
2000-08-13,0.63,49420.8,2.34,304.1,0.0,20.33,12.3,1423.63
2000-08-14,0.56,49420.8,0.0,395.26,0.0,22.27,12.21,1416.62
2000-08-15,0.5,49075.2,0.0,415.89,0.0,23.48,12.32,1425.55
2000-08-16,0.41,49075.2,0.0,459.11,0.0,27.41,13.31,1533.08
2000-08-17,0.28,48729.6,0.0,447.7,0.0,23.45,10.51,1281.18
2000-08-18,0.27,48729.6,0.0,395.79,0.0,19.33,9.22,1177.31
2000-08-19,0.34,48384.0,0.0,332.35,0.0,18.1,10.09,1246.85
2000-08-20,0.28,48384.0,0.0,493.21,0.0,21.45,5.95,926.06
2000-08-21,0.22,48038.39,0.0,496.29,0.0,18.83,3.39,783.75
2000-08-22,0.2,48038.39,0.0,486.18,0.0,20.45,5.29,903.09
2000-08-23,0.32,47692.8,0.0,457.1,0.0,23.94,9.89,1231.47
2000-08-24,0.57,47692.8,10.0,237.66,0.0,22.03,13.91,1592.03
2000-08-25,0.41,47692.8,0.0,469.19,0.0,24.59,9.42,1193.62
2000-08-26,0.3,47347.2,0.0,462.15,0.0,24.48,9.49,1199.02
2000-08-27,0.22,47347.2,0.0,448.3,0.0,25.3,10.78,1302.3
2000-08-28,0.44,47001.61,0.0,352.6,0.0,24.14,14.25,1619.88
2000-08-29,3.1,47001.61,4.22,272.72,0.0,25.44,14.82,1694.08
2000-08-30,1.1,46656.01,0.0,303.81,0.0,23.75,15.3,1739.91
2000-08-31,0.76,46656.01,0.0,345.62,0.0,25.36,15.17,1726.53
2000-09-01,0.67,46310.39,0.0,324.49,0.0,26.66,17.03,1931.39
2000-09-02,0.63,46310.39,0.0,258.96,0.0,26.45,19.0,2200.0
2000-09-03,0.54,45964.8,4.24,275.96,0.0,28.47,16.79,1901.39
2000-09-04,0.53,45964.8,0.0,345.0,0.0,26.95,16.51,1880.66
2000-09-05,0.45,45619.2,0.0,490.73,0.0,23.2,2.99,763.42
2000-09-06,0.43,45619.2,0.0,458.7,0.0,16.91,1.17,661.96
2000-09-07,0.43,45273.6,0.0,482.52,0.0,21.58,1.65,690.28
2000-09-08,0.36,45273.6,0.0,432.0,0.0,21.89,6.49,958.84
2000-09-09,0.33,44928.0,0.0,414.64,0.0,24.93,9.94,1235.52
2000-09-10,0.33,44928.0,0.0,350.55,0.0,26.31,14.45,1646.86
2000-09-11,0.33,44582.38,0.0,340.46,0.0,26.94,15.35,1743.3
2000-09-12,0.9,44582.38,6.65,76.8,0.0,20.56,17.73,2036.8
2000-09-13,2.4,44236.8,25.64,280.39,0.0,25.03,11.93,1394.12
2000-09-14,1.3,44236.8,0.0,408.95,0.0,20.7,5.87,920.99
2000-09-15,1.2,43891.21,6.75,301.55,0.0,21.47,6.85,990.11
2000-09-16,1.1,43891.21,3.16,265.76,0.0,17.41,5.8,915.71
2000-09-17,0.96,43545.6,0.0,352.35,0.0,14.91,3.42,791.47
2000-09-18,0.76,43545.6,0.0,374.47,0.0,19.94,6.55,963.71
2000-09-19,0.74,43200.0,0.0,385.83,0.0,22.7,8.05,1083.81
2000-09-20,0.73,43200.0,0.0,320.04,0.0,20.12,9.35,1188.11
2000-09-21,0.64,42854.4,4.88,295.95,0.0,25.82,9.74,1219.01
2000-09-22,0.58,42854.4,0.0,365.85,0.0,17.35,4.31,829.5
2000-09-23,0.53,42508.8,0.0,356.87,0.0,18.39,5.45,905.14
2000-09-24,0.67,42508.8,3.33,184.39,0.0,19.0,11.0,1320.0
2000-09-25,0.74,42163.2,0.0,326.16,0.0,13.96,3.03,762.43
2000-09-26,1.0,42163.2,4.85,237.52,0.0,13.81,3.35,785.9
2000-09-27,1.1,41817.59,9.93,253.32,0.0,12.65,1.1,660.13
2000-09-28,0.9,41817.59,0.0,391.96,0.0,18.36,2.11,720.0
2000-09-29,0.77,41472.01,0.0,377.32,0.0,10.84,-3.8,464.23
2000-09-30,0.75,41472.01,0.0,408.43,0.0,15.86,-3.2,479.22
2000-10-01,0.71,41126.39,0.0,378.19,0.0,18.12,1.5,680.0
2000-10-02,0.65,41126.39,0.0,359.56,0.0,20.22,4.43,836.44
2000-10-03,0.61,40780.8,0.0,339.87,0.0,21.83,6.99,999.18
2000-10-04,0.88,40780.8,0.0,373.6,0.0,23.53,4.74,859.12
2000-10-05,2.1,40435.2,9.95,213.53,0.0,17.5,6.24,943.49
2000-10-06,6.6,40435.2,34.89,101.08,0.0,13.31,8.61,1129.11
2000-10-07,2.7,40089.61,2.4,279.39,0.0,14.72,1.95,709.33
2000-10-08,2.0,40089.61,4.78,237.15,0.0,9.8,-2.56,508.72
2000-10-09,1.7,39744.0,0.0,319.56,0.0,8.03,-4.63,431.66
2000-10-10,1.5,39744.0,0.96,227.87,0.0,4.98,-3.49,471.4
2000-10-11,1.4,39398.39,0.0,272.37,0.0,9.71,-0.55,594.22
2000-10-12,1.3,39398.39,0.0,338.19,0.0,16.31,0.5,640.0
2000-10-13,1.2,39052.8,0.0,361.37,0.0,21.34,1.07,645.78
2000-10-14,1.1,39052.8,0.0,352.22,0.0,22.29,2.56,724.48
2000-10-15,1.1,38707.2,0.0,328.48,0.0,22.92,5.56,920.0
2000-10-16,1.1,38707.2,0.0,235.53,0.0,19.3,9.07,1165.78
2000-10-17,1.3,38707.2,0.44,183.3,0.0,14.23,6.57,973.17
2000-10-18,4.9,38361.6,24.16,46.91,0.0,10.41,8.47,1117.57
2000-10-19,3.5,38361.6,1.0,272.99,0.0,14.8,2.74,743.6
2000-10-20,2.4,38016.0,0.0,322.81,0.0,15.75,-1.2,555.52
2000-10-21,2.0,38016.0,0.0,339.33,0.0,20.32,-0.91,577.45
2000-10-22,1.8,37670.4,0.0,339.57,0.0,22.31,-0.71,584.27
2000-10-23,1.6,37670.4,0.0,312.55,0.0,13.67,-3.66,468.23
2000-10-24,1.5,37324.8,0.0,323.26,0.0,16.98,-3.41,474.33
2000-10-25,1.5,37324.8,0.0,188.19,0.0,15.47,6.65,971.77
2000-10-26,1.5,36979.2,0.0,251.7,0.0,19.94,6.47,961.16
2000-10-27,1.4,36979.2,0.0,262.47,0.0,19.97,5.32,900.12
2000-10-28,1.5,36979.2,2.98,255.98,0.0,22.0,3.06,768.8
2000-10-29,1.4,36633.61,0.0,208.98,0.0,6.59,-3.51,470.15
2000-10-30,1.3,36633.61,0.0,226.49,0.0,7.87,-3.35,472.83
2000-10-31,1.3,36288.0,0.0,233.17,0.0,9.25,-2.55,516.3
2000-11-01,1.3,36288.0,0.0,254.52,0.0,10.53,-3.19,480.0
2000-11-02,1.3,35942.4,0.0,269.78,0.0,13.3,-2.5,520.0
2000-11-03,1.3,35942.4,0.0,275.45,0.0,15.86,-1.3,560.0
2000-11-04,1.3,35942.4,1.0,244.84,0.0,15.73,1.65,692.05
2000-11-05,1.3,35596.8,0.0,184.03,0.0,9.89,0.47,637.86
2000-11-06,1.3,35596.8,0.0,209.65,0.0,6.58,-4.5,440.0
2000-11-07,1.3,35251.2,0.0,238.06,0.0,9.76,-4.0,440.0
2000-11-08,1.3,35251.2,0.0,263.41,0.0,15.0,-2.78,503.7
2000-11-09,1.2,35251.2,5.56,178.66,0.0,18.55,3.62,790.61
2000-11-10,2.4,34905.6,12.23,54.04,0.0,12.67,9.0,1160.0
2000-11-11,3.5,34905.6,12.65,97.02,0.0,9.67,2.97,761.45
2000-11-12,2.5,34905.6,5.02,58.66,0.0,4.45,0.78,638.96
2000-11-13,2.1,34560.0,0.0,71.79,0.0,2.98,-0.23,597.63
2000-11-14,2.0,34560.0,1.06,134.05,0.0,6.42,0.02,608.4
2000-11-15,1.9,34560.0,0.0,207.2,0.0,8.06,-3.15,479.59
2000-11-16,1.8,34214.4,0.0,136.23,0.0,1.55,-4.99,429.62
2000-11-17,1.7,34214.4,0.0,153.41,0.0,3.51,-4.2,440.0
2000-11-18,1.6,34214.4,1.61,105.86,0.0,2.91,-2.2,517.67
2000-11-19,1.5,33868.8,0.0,147.16,0.0,0.78,-6.37,380.03
2000-11-20,1.5,33868.8,0.0,173.45,0.0,1.92,-6.65,360.0
2000-11-21,1.5,33868.8,0.0,136.97,0.0,0.82,-5.4,411.59
2000-11-22,1.4,33523.2,2.29,170.37,0.0,-1.65,-9.21,308.11
2000-11-23,1.3,33523.2,2.29,185.86,0.0,-4.5,-12.66,231.47
2000-11-24,1.3,33523.2,0.0,223.03,0.0,-3.92,-13.69,206.36
2000-11-25,1.3,33523.2,0.0,229.8,0.0,-0.1,-10.53,280.0
2000-11-26,2.2,33177.61,6.0,177.8,0.0,6.0,-5.24,420.55
2000-11-27,3.6,33177.61,7.09,100.47,0.0,7.49,2.25,715.52
2000-11-28,3.0,33177.61,0.15,58.59,0.0,3.66,1.47,681.29
2000-11-29,2.5,33177.61,0.0,105.82,0.0,3.57,-0.72,584.41
2000-11-30,2.4,32832.0,4.66,82.73,0.0,2.39,-2.0,532.85
2000-12-01,2.2,32832.0,0.0,93.31,0.0,-1.1,-4.65,435.5
2000-12-02,2.0,32832.0,0.0,205.92,0.0,-1.19,-10.85,271.47
2000-12-03,1.9,32832.0,0.0,216.27,0.0,-3.73,-14.2,200.0
2000-12-04,1.8,32832.0,0.0,229.49,0.0,-1.03,-13.69,200.0
2000-12-05,1.7,32832.0,0.0,238.56,0.0,4.5,-12.19,240.0
