Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-11,223.0,37670.39,0.0,413.81,0.0,13.32,-3.05,482.81
2000-02-12,402.0,37670.39,1.2,376.76,0.0,11.24,-1.36,557.06
2000-02-13,266.0,38015.02,4.57,107.45,0.0,0.15,-3.26,482.37
2000-02-14,736.0,38016.0,11.17,257.93,0.0,7.68,-2.23,521.11
2000-02-15,712.0,38016.0,4.22,331.83,0.0,11.25,-2.46,511.7
2000-02-16,401.0,38361.61,0.0,385.02,0.0,7.98,-3.31,479.2
2000-02-17,278.0,38361.61,0.0,449.68,0.0,16.5,-2.56,503.74
2000-02-18,266.0,38614.27,7.12,273.46,0.0,7.42,-3.05,489.23
2000-02-19,2500.0,38707.18,27.88,275.23,0.0,10.29,-0.6,586.18
2000-02-20,903.0,38707.18,0.0,406.59,0.0,10.26,-2.58,507.33
2000-02-21,462.0,39052.8,0.0,242.44,0.0,2.3,-3.81,458.51
2000-02-22,313.0,39052.8,0.0,421.87,0.0,8.84,-4.72,434.27
2000-02-23,238.0,39305.5,0.0,392.74,0.0,9.81,-2.15,519.97
2000-02-24,193.0,39398.43,0.0,418.98,0.0,14.96,0.68,640.23
2000-02-25,164.0,39398.43,0.0,446.76,0.0,20.18,1.52,680.98
2000-02-26,140.0,39743.97,0.0,437.38,0.0,22.56,3.73,795.16
2000-02-27,124.0,39743.97,0.0,417.06,0.0,21.15,4.52,841.99
2000-02-28,116.0,40089.59,6.74,310.32,0.0,16.81,1.21,666.49
2000-02-29,102.0,40089.59,0.0,431.44,0.0,11.95,-4.21,440.58
2000-03-01,93.0,40089.59,0.0,461.11,0.0,17.08,-4.06,447.65
2000-03-02,88.0,40435.2,0.0,415.96,0.0,15.71,-0.18,599.55
2000-03-03,81.0,40435.2,0.0,353.91,0.0,8.14,-3.58,466.56
2000-03-04,76.0,40780.8,0.0,403.42,0.0,11.43,-3.23,481.35
2000-03-05,72.0,40780.8,0.0,403.86,0.0,14.77,-0.41,596.98
2000-03-06,67.0,41096.97,0.0,418.01,0.0,16.28,-0.43,592.33
2000-03-07,62.0,41126.41,0.0,439.7,0.0,19.29,-0.36,597.28
2000-03-08,57.0,41126.41,0.0,453.82,0.0,23.42,0.7,633.9
2000-03-09,56.0,41472.01,0.0,424.06,0.0,25.51,5.8,910.58
2000-03-10,55.0,41472.01,0.21,383.77,0.0,21.17,5.51,908.91
2000-03-11,577.0,41817.59,9.01,287.1,0.0,21.61,6.1,932.92
2000-03-12,3360.0,41817.59,37.71,282.75,0.0,12.97,-1.18,563.42
2000-03-13,790.0,42163.21,0.0,292.67,0.0,1.56,-7.95,333.28
2000-03-14,444.0,42163.21,0.0,404.25,0.0,8.09,-7.1,358.48
2000-03-15,313.0,42163.21,0.0,434.05,0.0,14.02,-3.82,463.87
2000-03-16,249.0,42508.81,0.0,424.76,0.0,18.76,1.16,653.21
2000-03-17,245.0,42508.81,11.18,246.0,0.0,15.25,3.55,791.56
2000-03-18,229.0,42854.39,0.0,349.06,0.0,5.17,-6.66,370.01
2000-03-19,216.0,42854.39,0.0,342.54,0.0,6.13,-5.4,411.68
2000-03-20,255.0,43199.99,3.58,180.59,0.0,6.13,-0.92,573.84
2000-03-21,1400.0,43199.99,23.98,132.62,0.0,6.14,0.77,643.28
2000-03-22,887.0,43199.99,4.12,191.47,0.0,8.3,0.96,652.9
2000-03-23,531.0,43545.61,0.0,329.02,0.0,13.04,2.33,726.5
2000-03-24,378.0,43545.61,0.0,438.53,0.0,18.55,1.9,709.66
2000-03-25,293.0,43891.19,0.0,465.3,0.0,22.27,3.0,760.6
2000-03-26,241.0,43891.19,0.31,449.1,0.0,22.33,4.62,852.87
2000-03-27,202.0,44236.8,0.0,446.55,0.0,16.87,0.25,624.88
2000-03-28,186.0,44236.8,2.49,385.58,0.0,14.45,-0.93,572.65
2000-03-29,158.0,44236.8,4.02,259.65,0.0,10.24,-0.63,583.3
2000-03-30,130.0,44582.41,0.0,401.59,0.0,12.65,-0.5,588.41
2000-03-31,113.0,44582.41,0.0,483.64,0.0,15.73,-2.41,511.46
2000-04-01,101.0,44927.98,0.0,505.75,0.0,17.63,-2.74,503.86
2000-04-02,95.0,44927.98,0.0,503.05,0.0,21.06,0.25,618.69
2000-04-03,97.0,45273.61,7.13,128.24,0.0,14.46,9.45,1195.81
2000-04-04,169.0,45273.61,16.54,280.39,0.0,20.92,8.71,1136.52
2000-04-05,280.0,45303.04,3.6,323.28,0.0,10.32,-1.96,531.54
2000-04-06,239.0,45619.22,0.0,410.4,0.0,11.8,-0.79,577.87
2000-04-07,202.0,45619.22,0.0,517.25,0.0,22.75,2.1,712.34
2000-04-08,174.0,45964.82,0.0,495.44,0.0,24.72,5.86,916.96
2000-04-09,160.0,45964.82,5.75,383.52,0.0,15.89,-2.79,500.19
2000-04-10,134.0,46310.41,0.0,397.45,0.0,9.41,-2.14,525.1
2000-04-11,120.0,46310.41,0.0,439.71,0.0,18.2,4.28,831.7
2000-04-12,116.0,46310.41,4.41,287.25,0.0,17.63,6.17,951.25
2000-04-13,105.0,46655.99,0.0,355.12,0.0,9.6,-0.24,601.9
2000-04-14,98.0,46655.99,0.12,274.05,0.0,7.55,0.46,629.04
2000-04-15,97.0,47001.61,1.67,239.44,0.0,11.02,4.77,865.03
2000-04-16,97.0,47001.61,2.5,242.29,0.0,16.53,9.38,1190.14
2000-04-17,171.0,47094.52,4.73,339.25,0.0,23.79,9.64,1211.09
2000-04-18,2100.0,47347.18,35.39,290.14,0.0,18.81,8.04,1083.39
2000-04-19,929.0,47347.18,1.71,184.74,0.0,11.21,6.56,971.56
2000-04-20,535.0,47692.8,0.0,446.54,0.0,18.78,5.61,914.41
2000-04-21,395.0,47692.8,2.87,390.65,0.0,23.48,6.58,966.07
2000-04-22,306.0,47785.71,0.93,436.52,0.0,16.47,3.81,807.34
2000-04-23,245.0,48038.41,0.0,215.86,0.0,9.6,4.3,833.6
2000-04-24,208.0,48038.41,0.0,445.57,0.0,14.34,1.98,706.89
2000-04-25,341.0,48384.0,19.44,246.4,0.0,11.63,3.52,792.91
2000-04-26,567.0,48384.0,7.56,180.45,0.0,10.62,5.07,879.1
2000-04-27,454.0,48384.98,0.0,540.11,0.0,16.24,-0.53,590.24
2000-04-28,354.0,48729.61,0.0,518.43,0.0,16.04,0.6,636.23
2000-04-29,284.0,48729.61,0.0,462.89,0.0,15.73,3.19,774.7
2000-04-30,229.0,48903.36,0.0,518.33,0.0,17.74,2.39,719.8
2000-05-01,190.0,49075.2,0.0,552.75,0.0,20.6,2.35,718.92
2000-05-02,170.0,49075.2,0.59,562.89,0.0,24.46,4.32,825.97
2000-05-03,148.0,49417.59,0.0,524.13,0.0,22.34,5.76,921.01
2000-05-04,128.0,49420.8,0.0,534.66,0.0,24.33,6.48,958.13
2000-05-05,130.0,49420.8,3.25,365.87,0.0,24.99,10.75,1300.25
2000-05-06,148.0,49766.39,0.51,483.87,0.0,26.84,10.76,1300.62
2000-05-07,120.0,49766.39,0.0,510.6,0.0,29.03,11.89,1391.02
2000-05-08,107.0,49766.39,0.0,508.29,0.0,29.56,12.52,1441.58
2000-05-09,97.0,50111.99,0.0,470.05,0.0,27.91,13.54,1561.86
2000-05-10,90.0,50111.99,0.0,459.53,0.0,27.87,13.99,1599.35
2000-05-11,81.0,50111.99,0.0,558.2,0.0,25.39,5.57,907.03
2000-05-12,74.0,50408.54,0.0,555.66,0.0,26.96,6.69,973.88
2000-05-13,68.0,50457.59,0.0,495.2,0.0,29.06,12.57,1445.06
2000-05-14,63.0,50457.59,1.31,496.5,0.0,29.26,8.77,1134.15
2000-05-15,57.0,50631.36,0.0,513.26,0.0,19.69,3.19,774.86
2000-05-16,52.0,50803.19,0.0,520.44,0.0,18.39,1.33,672.34
2000-05-17,52.0,50803.19,1.6,515.33,0.0,21.34,3.16,770.44
2000-05-18,52.0,50804.18,0.0,476.74,0.0,24.89,9.18,1174.63
2000-05-19,50.0,51145.61,0.0,442.49,0.0,28.37,13.45,1547.18
2000-05-20,60.0,51148.82,12.09,245.51,0.0,24.66,14.74,1681.12
2000-05-21,56.0,51148.82,2.54,306.88,0.0,23.51,13.38,1532.77
2000-05-22,67.0,51178.24,14.18,258.15,0.0,22.94,12.79,1474.35
2000-05-23,65.0,51491.2,0.28,389.83,0.0,21.22,9.59,1206.82
2000-05-24,54.0,51494.41,2.18,360.62,0.0,22.35,11.03,1322.24
2000-05-25,47.0,51494.41,1.9,376.4,0.0,26.08,13.98,1598.19
2000-05-26,43.0,51495.4,0.31,489.46,0.0,23.01,6.55,968.4
2000-05-27,69.0,51790.95,0.0,479.14,0.0,23.57,7.6,1047.76
2000-05-28,294.0,51839.99,32.55,208.69,0.0,21.45,13.35,1535.02
2000-05-29,201.0,51839.99,10.27,245.59,0.0,21.51,11.93,1394.39
2000-05-30,138.0,51839.99,2.16,335.06,0.0,15.47,5.76,921.23
2000-05-31,98.0,51869.43,0.0,467.14,0.0,20.14,5.75,922.42
2000-06-01,76.0,52072.43,0.0,521.59,0.0,26.92,8.55,1123.98
2000-06-02,61.0,52185.59,0.0,444.25,0.0,28.26,13.87,1584.15
2000-06-03,52.0,52185.59,0.0,415.46,0.0,28.93,15.75,1779.56
2000-06-04,47.0,52185.59,0.0,351.36,0.0,24.43,14.26,1627.67
2000-06-05,45.0,52185.59,0.0,241.54,0.0,20.0,13.6,1559.32
2000-06-06,53.0,52186.58,17.89,203.09,0.0,19.61,12.55,1453.25
2000-06-07,52.0,52278.52,1.68,251.47,0.0,14.97,8.35,1108.19
2000-06-08,43.0,52418.08,0.0,489.37,0.0,22.37,7.84,1067.43
2000-06-09,39.0,52528.01,0.0,506.47,0.0,25.28,9.35,1187.67
2000-06-10,36.0,52531.21,0.0,520.74,0.0,28.43,11.05,1323.74
2000-06-11,33.0,52531.21,0.0,481.83,0.0,30.01,14.68,1661.43
2000-06-12,31.0,52531.21,0.0,472.24,0.0,30.43,15.52,1756.04
2000-06-13,29.0,52531.21,0.0,450.9,0.0,29.97,16.33,1854.9
2000-06-14,28.0,52531.21,0.0,456.19,0.0,30.29,16.42,1861.73
2000-06-15,29.0,52531.21,2.31,411.75,0.0,29.16,16.18,1835.81
2000-06-16,33.0,52531.21,9.53,296.99,0.0,28.21,17.26,1967.38
2000-06-17,28.0,52531.21,5.49,269.04,0.0,27.44,17.94,2058.86
2000-06-18,34.0,52531.21,24.22,260.68,0.0,26.93,17.98,2064.13
2000-06-19,39.0,52531.21,8.12,242.23,0.0,26.64,18.45,2123.34
2000-06-20,44.0,52531.21,6.63,259.77,0.0,23.96,15.43,1753.63
2000-06-21,38.0,52531.21,0.65,364.18,0.0,24.85,15.77,1790.05
2000-06-22,39.0,52531.21,11.47,333.46,0.0,28.43,16.07,1820.78
2000-06-23,37.0,52531.21,0.0,426.94,0.0,25.76,14.54,1649.54
2000-06-24,32.0,52531.21,0.0,479.45,0.0,27.2,13.59,1559.13
2000-06-25,29.0,52531.21,0.0,484.77,0.0,29.45,15.17,1728.99
2000-06-26,27.0,52531.21,0.0,471.59,0.0,30.04,16.29,1846.75
2000-06-27,26.0,52531.21,0.0,429.42,0.0,28.92,17.06,1938.13
2000-06-28,32.0,52531.21,11.45,270.74,0.0,26.83,17.55,2009.97
2000-06-29,56.0,52531.21,21.32,186.22,0.0,22.19,16.36,1858.07
2000-06-30,46.0,52531.21,2.92,423.49,0.0,23.72,10.89,1311.21
2000-07-01,37.0,52531.21,0.0,471.1,0.0,23.66,11.32,1345.79
2000-07-02,32.0,52482.17,0.0,509.33,0.0,25.35,10.96,1317.13
2000-07-03,29.0,52359.38,0.0,513.47,0.0,27.72,12.5,1440.03
2000-07-04,34.0,52215.04,12.01,359.03,0.0,28.98,15.06,1715.13
2000-07-05,36.0,52185.59,6.9,223.81,0.0,25.96,18.57,2138.74
2000-07-06,96.0,52185.59,17.14,244.09,0.0,24.72,16.75,1906.99
2000-07-07,54.0,52185.59,0.0,411.24,0.0,27.0,16.1,1826.49
2000-07-08,41.0,52185.59,0.0,483.79,0.0,25.95,12.35,1431.34
2000-07-09,34.0,52182.38,0.0,484.51,0.0,26.29,12.63,1450.81
2000-07-10,30.0,51932.92,0.0,495.19,0.0,29.53,14.68,1671.73
2000-07-11,29.0,51839.99,6.45,301.24,0.0,29.19,18.45,2128.14
2000-07-12,31.0,51839.99,3.58,255.02,0.0,25.91,18.28,2104.35
2000-07-13,31.0,51839.99,0.0,271.48,0.0,23.75,17.54,2005.09
2000-07-14,29.0,51839.99,1.87,262.88,0.0,22.8,16.73,1899.67
2000-07-15,27.0,51668.16,4.41,343.48,0.0,27.04,15.1,1719.01
2000-07-16,26.0,51494.41,0.0,473.32,0.0,25.05,12.89,1484.22
2000-07-17,24.0,51494.41,1.52,461.43,0.0,24.75,13.05,1498.96
2000-07-18,22.0,51494.41,0.0,484.5,0.0,26.31,13.23,1519.04
2000-07-19,22.0,51381.28,0.0,470.24,0.0,27.73,14.85,1693.81
2000-07-20,24.0,51148.82,16.61,311.49,0.0,25.83,15.29,1736.74
2000-07-21,25.0,51148.82,0.0,439.89,0.0,22.26,11.29,1343.48
2000-07-22,24.0,51148.82,0.22,473.81,0.0,25.2,12.22,1417.95
2000-07-23,23.0,50976.96,0.0,425.95,0.0,24.43,13.64,1564.86
2000-07-24,40.0,50803.19,4.74,128.4,0.0,18.22,14.58,1653.0
2000-07-25,58.0,50803.19,29.99,116.15,0.0,16.83,13.74,1572.04
2000-07-26,51.0,50803.19,0.0,248.82,0.0,19.58,14.42,1645.62
2000-07-27,41.0,50458.58,0.0,406.82,0.0,24.64,15.19,1727.22
2000-07-28,181.0,50457.59,6.67,395.76,0.0,27.7,15.05,1711.77
2000-07-29,143.0,50457.59,11.31,380.28,0.0,28.94,13.84,1586.43
2000-07-30,152.0,50204.89,2.57,394.37,0.0,27.12,14.93,1698.78
2000-07-31,237.0,50111.99,9.51,299.88,0.0,27.79,17.82,2050.26
2000-08-01,131.0,50111.99,6.81,302.03,0.0,27.48,17.56,2006.87
2000-08-02,221.0,49940.16,10.42,290.0,0.0,26.87,17.66,2020.26
2000-08-03,270.0,49766.39,7.06,241.34,0.0,25.0,17.9,2053.28
2000-08-04,171.0,49766.39,3.72,321.1,0.0,26.54,16.06,1825.69
2000-08-05,116.0,49513.72,2.1,448.18,0.0,25.88,13.65,1566.49
2000-08-06,83.0,49420.8,0.08,463.12,0.0,25.76,13.95,1594.22
2000-08-07,62.0,49420.8,0.0,475.19,0.0,28.69,15.64,1772.83
2000-08-08,51.0,49104.64,2.4,407.83,0.0,29.54,17.9,2053.66
2000-08-09,45.0,49075.2,6.29,338.02,0.0,29.6,17.52,2005.05
2000-08-10,66.0,49075.2,19.68,369.07,0.0,29.9,15.44,1754.72
2000-08-11,63.0,48729.61,0.0,463.56,0.0,26.71,14.42,1643.8
2000-08-12,49.0,48729.61,0.0,461.13,0.0,25.31,13.16,1512.41
2000-08-13,43.0,48726.41,3.13,341.64,0.0,24.08,12.24,1420.92
2000-08-14,43.0,48384.0,1.3,466.71,0.0,23.72,11.29,1342.91
2000-08-15,37.0,48384.0,0.0,488.46,0.0,25.08,11.26,1340.87
2000-08-16,33.0,48067.84,0.0,490.54,0.0,27.62,12.97,1497.26
2000-08-17,31.0,48038.41,0.0,505.7,0.0,27.69,11.87,1389.82
2000-08-18,85.0,48038.41,22.27,353.26,0.0,26.3,12.71,1464.78
2000-08-19,87.0,47692.8,5.47,315.08,0.0,22.95,12.03,1402.41
2000-08-20,57.0,47692.8,0.0,446.11,0.0,23.72,11.66,1372.91
2000-08-21,45.0,47440.11,0.0,422.45,0.0,22.32,11.41,1352.46
2000-08-22,39.0,47347.18,0.0,449.0,0.0,23.59,11.33,1346.65
2000-08-23,34.0,47347.18,0.0,467.48,0.0,25.76,11.88,1392.52
2000-08-24,32.0,47001.61,1.99,356.12,0.0,24.2,14.55,1660.57
2000-08-25,35.0,47001.61,3.68,229.39,0.0,23.72,15.78,1791.14
2000-08-26,39.0,46685.43,5.24,278.01,0.0,25.43,15.16,1724.87
2000-08-27,49.0,46655.99,0.0,406.91,0.0,26.29,14.59,1661.54
2000-08-28,135.0,46655.99,24.11,293.59,0.0,24.37,13.54,1551.32
2000-08-29,74.0,46310.41,1.16,328.65,0.0,22.66,13.82,1582.13
2000-08-30,55.0,46310.41,0.0,325.29,0.0,23.72,15.22,1729.66
2000-08-31,48.0,45964.82,2.36,218.29,0.0,23.7,17.48,1997.46
2000-09-01,55.0,45964.82,12.15,171.83,0.0,24.91,19.02,2203.99
2000-09-02,55.0,45915.78,15.56,218.26,0.0,26.89,19.08,2213.37
2000-09-03,151.0,45619.22,25.18,187.29,0.0,24.96,18.52,2138.29
2000-09-04,405.0,45619.22,12.75,215.37,0.0,25.65,18.17,2090.23
2000-09-05,358.0,45273.61,10.88,268.98,0.0,26.06,16.3,1847.97
2000-09-06,201.0,45273.61,0.0,367.46,0.0,17.42,8.31,1105.19
2000-09-07,131.0,44927.98,0.0,419.59,0.0,18.15,7.03,1002.99
2000-09-08,94.0,44927.98,0.0,448.38,0.0,20.45,7.62,1049.98
2000-09-09,86.0,44927.98,0.0,428.02,0.0,24.66,12.18,1414.5
2000-09-10,90.0,44582.41,3.03,351.76,0.0,27.12,15.05,1709.98
2000-09-11,65.0,44582.41,0.0,367.6,0.0,27.18,16.79,1905.12
2000-09-12,53.0,44236.8,1.51,291.48,0.0,25.36,17.04,1942.64
2000-09-13,46.0,44236.8,0.0,374.27,0.0,26.7,16.11,1825.66
2000-09-14,41.0,43891.19,0.0,400.21,0.0,26.04,14.4,1643.12
2000-09-15,36.0,43891.19,0.0,408.44,0.0,25.06,13.18,1516.65
2000-09-16,34.0,43891.19,0.0,456.8,0.0,18.35,4.8,866.53
2000-09-17,33.0,43545.61,0.0,468.16,0.0,15.42,1.31,675.22
2000-09-18,34.0,43545.61,0.0,487.72,0.0,19.0,2.02,710.19
2000-09-19,33.0,43199.99,14.3,338.11,0.0,21.7,7.05,1007.88
2000-09-20,35.0,43199.99,5.25,330.25,0.0,24.62,9.8,1224.19
2000-09-21,31.0,42854.39,1.64,453.53,0.0,26.59,9.71,1217.07
2000-09-22,29.0,42854.39,0.0,441.73,0.0,21.2,6.55,972.39
2000-09-23,29.0,42508.81,0.44,367.01,0.0,19.27,8.75,1139.9
2000-09-24,29.0,42508.81,0.18,368.71,0.0,25.67,14.04,1602.93
2000-09-25,85.0,42508.81,8.71,202.85,0.0,23.75,16.04,1819.23
2000-09-26,290.0,42163.21,33.1,274.02,0.0,17.23,6.59,976.49
2000-09-27,185.0,42163.21,0.59,269.04,0.0,10.81,3.85,810.14
2000-09-28,119.0,41817.59,0.0,430.11,0.0,18.2,3.58,795.02
2000-09-29,85.0,41817.59,0.0,407.45,0.0,18.97,5.35,894.69
2000-09-30,66.0,41472.01,0.0,363.25,0.0,18.48,7.08,1010.82
2000-10-01,55.0,41472.01,0.0,377.26,0.0,19.29,6.85,991.22
2000-10-02,48.0,41472.01,0.0,395.28,0.0,19.71,5.79,923.19
2000-10-03,44.0,41126.41,0.0,415.87,0.0,23.07,6.41,964.86
2000-10-04,41.0,41126.41,0.0,381.43,0.0,26.01,10.95,1315.76
2000-10-05,39.0,40780.8,0.0,375.79,0.0,26.58,11.51,1360.71
2000-10-06,39.0,40780.8,0.0,357.16,0.0,25.98,11.92,1393.95
2000-10-07,31.0,40484.23,0.0,392.06,0.0,21.12,5.13,883.03
2000-10-08,29.0,40435.2,0.0,337.4,0.0,9.55,-2.12,526.81
2000-10-09,29.0,40435.2,0.0,318.1,0.0,8.24,-2.47,510.77
2000-10-10,29.0,40089.59,0.0,219.41,0.0,6.07,-0.77,577.38
2000-10-11,31.0,40089.59,0.0,349.81,0.0,14.27,1.26,661.11
2000-10-12,27.0,39743.97,0.0,407.4,0.0,18.79,-0.01,605.31
2000-10-13,28.0,39743.97,0.0,423.85,0.0,22.75,-0.81,581.93
2000-10-14,28.0,39714.54,0.0,417.72,0.0,23.06,-0.48,593.58
2000-10-15,28.0,39398.43,0.0,406.22,0.0,23.29,0.87,641.57
2000-10-16,30.0,39398.43,0.0,378.22,0.0,23.89,4.53,842.79
2000-10-17,31.0,39052.8,0.0,343.74,0.0,23.16,6.88,991.78
2000-10-18,30.0,39052.8,0.0,262.22,0.0,22.53,11.39,1351.58
2000-10-19,22.0,38959.89,0.0,338.47,0.0,18.33,2.86,757.26
2000-10-20,22.0,38707.18,0.0,347.75,0.0,18.94,2.33,716.88
2000-10-21,23.0,38707.18,0.0,363.04,0.0,21.83,2.9,755.25
2000-10-22,24.0,38361.61,0.0,328.61,0.0,22.13,6.09,929.02
2000-10-23,25.0,38361.61,0.0,332.17,0.0,22.54,5.75,912.63
2000-10-24,24.0,38332.18,0.0,321.72,0.0,21.44,5.34,904.74
2000-10-25,21.0,38016.0,0.88,269.06,0.0,19.48,6.9,992.11
2000-10-26,22.0,38016.0,0.0,259.85,0.0,21.23,8.89,1151.39
2000-10-27,22.0,37673.59,0.0,297.62,0.0,20.57,5.45,897.55
2000-10-28,21.0,37670.39,0.0,313.24,0.0,22.91,5.89,925.04
2000-10-29,21.0,37670.39,0.0,349.95,0.0,18.34,-2.65,504.37
2000-10-30,21.0,37324.79,0.0,340.34,0.0,16.66,-3.41,476.69
2000-10-31,21.0,37324.79,0.0,337.61,0.0,17.68,-2.8,495.56
2000-11-01,21.0,37295.36,0.0,336.43,0.0,18.71,-2.36,519.23
2000-11-02,21.0,36979.2,0.0,338.86,0.0,20.93,-1.49,559.99
2000-11-03,21.0,36979.2,0.0,338.45,0.0,22.66,-0.76,579.24
2000-11-04,21.0,36886.27,0.0,280.68,0.0,21.13,4.51,841.0
2000-11-05,21.0,36633.58,0.0,239.74,0.0,14.4,1.38,670.79
2000-11-06,21.0,36633.58,0.0,283.43,0.0,12.71,-3.73,467.58
2000-11-07,22.0,36459.83,1.0,288.18,0.0,15.18,-2.27,517.87
2000-11-08,23.0,36287.99,6.81,105.9,0.0,14.04,6.58,966.68
2000-11-09,26.0,36287.99,1.79,154.82,0.0,17.91,9.1,1168.12
2000-11-10,56.0,36195.08,25.78,156.61,0.0,17.32,5.42,902.68
2000-11-11,60.0,35942.39,0.53,128.99,0.0,8.22,1.37,674.01
2000-11-12,48.0,35942.39,0.0,248.36,0.0,10.01,-3.95,455.72
2000-11-13,45.0,35941.4,0.0,271.89,0.0,13.43,-2.8,499.1
2000-11-14,42.0,35596.79,0.0,210.13,0.0,11.02,-0.16,598.47
2000-11-15,39.0,35596.79,0.0,171.59,0.0,6.75,-1.87,536.16
2000-11-16,37.0,35596.79,0.0,202.58,0.0,4.88,-5.45,413.45
2000-11-17,36.0,35423.03,2.85,174.97,0.0,7.68,-2.97,484.22
2000-11-18,35.0,35251.2,0.0,219.54,0.0,6.44,-5.15,419.23
2000-11-19,34.0,35251.2,0.0,135.89,0.0,1.57,-4.94,427.16
2000-11-20,32.0,35251.2,0.0,191.23,0.0,2.13,-7.38,359.34
2000-11-21,32.0,35018.76,0.0,197.93,0.0,2.48,-7.37,352.62
2000-11-22,31.0,34905.61,0.0,148.57,0.0,-2.76,-9.64,293.05
2000-11-23,30.0,34905.61,0.0,203.83,0.0,0.33,-9.57,294.1
2000-11-24,29.0,34905.61,0.0,238.79,0.0,4.34,-8.18,323.08
2000-11-25,31.0,34731.85,4.15,180.91,0.0,6.25,-5.74,399.97
2000-11-26,34.0,34560.0,6.02,94.48,0.0,5.24,-0.31,595.62
2000-11-27,35.0,34560.0,0.0,143.28,0.0,9.51,2.76,746.95
2000-11-28,33.0,34560.0,0.0,227.23,0.0,10.44,-1.13,564.56
2000-11-29,32.0,34560.0,0.0,251.98,0.0,9.1,-4.4,440.0
2000-11-30,33.0,34467.09,3.36,165.8,0.0,7.27,-3.43,476.36
2000-12-01,33.0,34263.43,0.0,124.49,0.0,0.94,-4.23,449.92
2000-12-02,32.0,34214.38,0.0,199.02,0.0,4.64,-4.13,453.1
2000-12-03,32.0,34214.38,0.0,199.08,0.0,0.96,-7.31,353.12
2000-12-04,31.0,34214.38,0.0,264.64,0.0,0.7,-12.25,238.31
2000-12-05,30.0,34214.38,0.0,289.86,0.0,5.65,-11.87,239.39
2000-12-06,31.0,34184.95,0.0,227.44,0.0,1.42,-8.53,320.31
