Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-04,52.0,36723.2,0.0,338.8,0.0,4.82,-6.68,367.02
2000-02-05,51.0,36979.19,0.08,183.84,0.0,0.33,-4.72,434.03
2000-02-06,45.0,36979.19,0.0,235.02,0.0,-0.4,-6.85,364.11
2000-02-07,46.0,37134.05,0.0,326.02,0.0,2.18,-7.51,345.32
2000-02-08,51.0,37324.8,0.0,362.1,0.0,6.86,-4.91,425.98
2000-02-09,54.0,37324.8,0.0,401.89,0.0,6.62,-8.32,326.81
2000-02-10,72.0,37670.38,0.0,423.88,0.0,11.29,-7.33,348.14
2000-02-11,122.0,37670.38,0.0,407.88,0.0,13.56,-2.62,503.58
2000-02-12,246.0,37670.38,1.93,352.25,0.0,11.64,-1.52,548.72
2000-02-13,211.0,38016.0,3.93,132.11,0.0,0.24,-3.95,458.24
2000-02-14,358.0,38016.0,11.49,266.66,0.0,7.62,-3.03,492.49
2000-02-15,459.0,38105.59,4.07,345.69,0.0,11.06,-2.57,508.68
2000-02-16,354.0,38361.6,0.0,374.92,0.0,7.75,-3.15,485.53
2000-02-17,290.0,38361.6,0.0,446.97,0.0,16.39,-3.06,486.01
2000-02-18,276.0,38707.19,9.4,279.98,0.0,7.74,-3.34,481.06
2000-02-19,935.0,38707.19,24.07,288.06,0.0,10.91,-1.18,563.27
2000-02-20,655.0,38707.19,0.0,406.64,0.0,10.51,-2.9,497.98
2000-02-21,463.0,39052.8,0.0,230.02,0.0,2.25,-3.66,463.34
2000-02-22,362.0,39052.8,0.0,415.21,0.0,8.68,-4.99,422.56
2000-02-23,298.0,39398.4,0.0,389.94,0.0,9.8,-2.4,514.79
2000-02-24,256.0,39398.4,0.0,411.86,0.0,15.24,0.9,642.19
2000-02-25,225.0,39398.4,0.0,432.46,0.0,19.96,1.99,712.32
2000-02-26,198.0,39744.0,0.0,426.63,0.0,22.11,3.84,798.18
2000-02-27,178.0,39744.0,0.0,404.74,0.0,20.84,5.02,880.92
2000-02-28,173.0,40089.61,6.55,307.32,0.0,16.42,1.08,660.72
2000-02-29,156.0,40089.61,0.0,431.14,0.0,11.99,-4.44,440.82
2000-03-01,144.0,40112.07,0.0,457.07,0.0,16.52,-4.34,445.89
2000-03-02,138.0,40435.19,0.0,416.29,0.0,15.9,-0.21,605.17
2000-03-03,130.0,40435.19,0.0,344.91,0.0,8.11,-3.28,482.85
2000-03-04,124.0,40780.82,0.0,399.13,0.0,11.45,-3.03,489.23
2000-03-05,118.0,40780.82,0.0,386.14,0.0,13.75,-0.31,596.83
2000-03-06,109.0,41126.4,0.0,405.52,0.0,15.74,-0.04,606.51
2000-03-07,99.0,41126.4,0.0,440.38,0.0,18.85,-0.62,583.95
2000-03-08,93.0,41126.4,0.0,453.71,0.0,22.75,0.61,628.01
2000-03-09,91.0,41471.99,0.0,417.01,0.0,25.32,6.59,962.78
2000-03-10,89.0,41471.99,0.03,378.52,0.0,20.83,5.75,920.14
2000-03-11,135.0,41817.61,9.52,282.42,0.0,21.59,6.72,980.74
2000-03-12,855.0,41817.61,35.26,298.34,0.0,13.91,-1.47,552.29
2000-03-13,510.0,42163.2,0.0,300.55,0.0,1.28,-8.42,326.12
2000-03-14,374.0,42163.2,0.0,411.32,0.0,7.91,-7.56,346.81
2000-03-15,303.0,42163.2,0.0,438.17,0.0,13.68,-4.3,446.03
2000-03-16,260.0,42508.79,0.0,415.5,0.0,18.26,1.53,682.34
2000-03-17,254.0,42508.79,10.98,237.41,0.0,15.09,4.03,814.81
2000-03-18,218.0,42854.39,0.0,366.33,0.0,5.74,-6.79,367.35
2000-03-19,194.0,42854.39,0.0,349.93,0.0,6.2,-5.52,407.78
2000-03-20,341.0,43200.0,5.15,177.17,0.0,5.49,-1.42,552.89
2000-03-21,908.0,43200.0,23.19,129.46,0.0,5.7,0.55,637.15
2000-03-22,618.0,43200.0,3.54,204.36,0.0,8.4,0.85,651.25
2000-03-23,469.0,43545.61,0.0,328.54,0.0,12.73,2.21,717.43
2000-03-24,384.0,43545.61,0.0,434.86,0.0,17.77,1.62,688.75
2000-03-25,325.0,43891.2,0.0,461.69,0.0,21.71,2.98,762.45
2000-03-26,283.0,43891.2,0.84,444.7,0.0,21.88,4.63,852.8
2000-03-27,251.0,44236.81,0.0,451.35,0.0,16.98,0.11,614.3
2000-03-28,232.0,44236.81,2.57,381.5,0.0,14.59,-0.86,573.94
2000-03-29,203.0,44236.81,3.06,284.44,0.0,10.54,-0.75,581.29
2000-03-30,177.0,44582.39,0.0,395.63,0.0,12.25,-0.54,587.97
2000-03-31,160.0,44582.39,0.0,480.8,0.0,15.17,-2.69,504.23
2000-04-01,145.0,44928.01,0.0,503.67,0.0,17.29,-2.87,495.85
2000-04-02,137.0,44928.01,0.0,503.04,0.0,20.93,0.03,610.44
2000-04-03,135.0,45273.6,7.91,121.93,0.0,13.91,9.21,1177.12
2000-04-04,171.0,45273.6,16.95,273.89,0.0,20.56,8.8,1143.73
2000-04-05,193.0,45273.6,3.45,328.08,0.0,9.99,-2.32,518.46
2000-04-06,179.0,45619.19,0.0,404.22,0.0,11.53,-0.76,579.02
2000-04-07,172.0,45619.19,0.0,504.07,0.0,22.42,3.04,760.63
2000-04-08,168.0,45964.81,0.0,489.66,0.0,24.3,5.98,921.76
2000-04-09,169.0,45964.81,6.22,386.28,0.0,15.85,-3.08,491.33
2000-04-10,152.0,46287.9,0.0,409.62,0.0,9.55,-2.42,516.46
2000-04-11,144.0,46310.36,0.0,435.12,0.0,18.0,4.36,838.37
2000-04-12,141.0,46310.36,3.94,294.43,0.0,17.85,6.07,944.52
2000-04-13,133.0,46655.96,0.0,367.37,0.0,10.18,-0.05,606.82
2000-04-14,126.0,46655.96,0.62,250.26,0.0,6.86,0.51,634.66
2000-04-15,126.0,47001.62,1.44,245.56,0.0,10.02,3.84,808.55
2000-04-16,126.0,47001.62,2.97,233.49,0.0,16.22,9.09,1167.32
2000-04-17,158.0,47001.62,9.44,345.72,0.0,23.85,9.25,1180.05
2000-04-18,1380.0,47347.2,40.58,301.12,0.0,19.28,7.95,1076.36
2000-04-19,838.0,47347.2,3.46,145.21,0.0,10.71,6.43,963.89
2000-04-20,547.0,47692.82,0.0,436.36,0.0,18.14,5.47,899.6
2000-04-21,439.0,47692.82,2.88,383.63,0.0,22.96,6.65,973.45
2000-04-22,363.0,47692.82,0.8,442.56,0.0,16.06,3.22,774.7
2000-04-23,303.0,48038.4,0.0,222.23,0.0,9.26,3.83,808.3
2000-04-24,266.0,48038.4,0.0,449.3,0.0,14.4,1.89,700.58
2000-04-25,352.0,48294.41,19.35,232.12,0.0,11.4,3.86,800.35
2000-04-26,415.0,48384.0,8.86,170.35,0.0,9.66,4.49,845.09
2000-04-27,390.0,48384.0,0.0,535.54,0.0,15.58,-0.75,579.9
2000-04-28,347.0,48729.59,0.0,512.79,0.0,15.82,0.74,645.72
2000-04-29,305.0,48729.59,0.56,441.58,0.0,14.57,3.04,762.5
2000-04-30,264.0,48729.59,0.09,509.77,0.0,17.1,2.2,718.89
2000-05-01,228.0,49075.18,0.0,552.31,0.0,20.18,2.06,707.23
2000-05-02,208.0,49075.18,0.0,556.12,0.0,23.87,4.66,852.9
2000-05-03,185.0,49265.96,0.0,517.3,0.0,21.9,5.97,928.08
2000-05-04,167.0,49420.81,0.0,526.88,0.0,23.77,6.73,981.83
2000-05-05,161.0,49420.81,2.73,411.23,0.0,24.71,10.16,1253.01
2000-05-06,155.0,49676.8,0.0,509.83,0.0,26.42,9.88,1230.72
2000-05-07,143.0,49766.38,0.0,516.52,0.0,28.81,11.34,1347.51
2000-05-08,138.0,49766.38,0.0,512.33,0.0,29.31,12.09,1409.58
2000-05-09,128.0,50022.43,0.0,464.81,0.0,27.38,13.42,1538.78
2000-05-10,121.0,50112.02,0.0,452.19,0.0,27.37,13.96,1595.16
2000-05-11,110.0,50112.02,0.0,559.75,0.0,25.11,5.24,889.14
2000-05-12,101.0,50244.1,0.0,548.36,0.0,26.23,6.91,996.0
2000-05-13,94.0,50457.6,0.0,484.9,0.0,28.52,12.81,1467.33
2000-05-14,87.0,50457.6,0.0,544.92,0.0,29.38,8.88,1142.43
2000-05-15,81.0,50457.6,0.0,509.94,0.0,19.49,3.37,777.52
2000-05-16,75.0,50803.2,0.0,522.42,0.0,18.05,1.06,663.62
2000-05-17,72.0,50803.2,1.99,499.59,0.0,20.73,2.6,736.78
2000-05-18,71.0,50803.2,0.0,479.44,0.0,24.56,8.93,1154.84
2000-05-19,70.0,50993.95,0.0,426.13,0.0,27.36,13.47,1544.42
2000-05-20,70.0,51148.8,9.13,253.32,0.0,24.82,14.64,1669.26
2000-05-21,67.0,51148.8,3.01,294.53,0.0,23.84,13.2,1517.96
2000-05-22,112.0,51148.8,15.41,255.08,0.0,22.51,12.63,1460.0
2000-05-23,120.0,51339.54,0.04,391.34,0.0,21.16,9.6,1208.39
2000-05-24,92.0,51494.39,2.52,330.24,0.0,21.87,11.16,1332.89
2000-05-25,81.0,51494.39,2.81,334.26,0.0,25.32,13.93,1592.42
2000-05-26,75.0,51494.39,1.09,456.18,0.0,22.12,6.39,965.11
2000-05-27,72.0,51626.5,2.37,422.36,0.0,23.23,7.7,1059.81
2000-05-28,92.0,51839.99,25.44,226.25,0.0,22.42,13.64,1570.22
2000-05-29,101.0,51839.99,12.64,256.87,0.0,21.81,11.8,1383.86
2000-05-30,95.0,51839.99,2.39,324.32,0.0,14.71,5.12,883.58
2000-05-31,89.0,51839.99,0.0,469.89,0.0,19.36,5.06,879.89
2000-06-01,80.0,51877.76,0.0,524.8,0.0,26.47,8.08,1086.9
2000-06-02,71.0,52096.0,0.0,445.53,0.0,27.81,13.51,1547.21
2000-06-03,65.0,52185.59,0.0,418.27,0.0,28.75,15.54,1764.11
2000-06-04,58.0,52185.59,0.0,358.68,0.0,24.47,14.12,1611.98
2000-06-05,57.0,52185.59,0.0,235.22,0.0,19.51,13.35,1534.72
2000-06-06,103.0,52185.59,22.39,201.51,0.0,19.23,12.29,1432.01
2000-06-07,128.0,52185.59,0.09,250.33,0.0,14.56,8.42,1113.36
2000-06-08,96.0,52223.36,0.0,483.05,0.0,21.9,7.85,1067.79
2000-06-09,81.0,52376.35,0.0,501.6,0.0,24.69,9.26,1180.48
2000-06-10,69.0,52508.74,0.0,517.34,0.0,27.89,10.98,1318.55
2000-06-11,60.0,52531.21,0.0,483.92,0.0,29.73,14.43,1644.25
2000-06-12,54.0,52531.21,0.0,484.94,0.0,30.52,14.99,1705.17
2000-06-13,49.0,52531.21,0.0,458.09,0.0,29.84,15.97,1813.04
2000-06-14,44.0,52531.21,0.0,458.74,0.0,30.22,16.3,1846.8
2000-06-15,46.0,52531.21,3.91,336.9,0.0,28.97,16.03,1816.77
2000-06-16,55.0,52531.21,8.29,294.29,0.0,27.85,17.11,1952.5
2000-06-17,48.0,52531.21,5.77,262.88,0.0,26.9,17.74,2032.78
2000-06-18,54.0,52531.21,20.98,271.5,0.0,27.0,17.65,2020.25
2000-06-19,64.0,52531.21,7.97,248.13,0.0,26.84,18.43,2122.17
2000-06-20,54.0,52531.21,7.4,261.71,0.0,23.81,15.25,1732.74
2000-06-21,49.0,52531.21,0.41,363.07,0.0,24.14,15.2,1729.84
2000-06-22,47.0,52531.21,8.05,328.23,0.0,27.9,15.93,1808.5
2000-06-23,46.0,52531.21,0.0,416.83,0.0,25.53,14.7,1678.57
2000-06-24,41.0,52531.21,0.0,484.36,0.0,27.2,13.38,1534.91
2000-06-25,36.0,52531.21,0.0,478.63,0.0,29.21,15.29,1735.94
2000-06-26,34.0,52531.21,0.0,466.64,0.0,29.71,16.24,1842.13
2000-06-27,32.0,52531.21,0.0,427.2,0.0,28.54,16.85,1922.53
2000-06-28,38.0,52531.21,12.19,277.8,0.0,27.02,17.43,1991.28
2000-06-29,43.0,52531.21,22.33,173.4,0.0,21.47,16.09,1829.84
2000-06-30,45.0,52508.74,2.94,451.96,0.0,23.38,10.69,1295.0
2000-07-01,39.0,52441.61,0.0,461.12,0.0,23.29,11.45,1355.64
2000-07-02,33.0,52317.69,0.0,508.68,0.0,24.95,10.71,1297.07
2000-07-03,30.0,52185.59,0.0,508.99,0.0,27.33,12.51,1440.54
2000-07-04,32.0,52185.59,9.43,345.67,0.0,28.58,15.62,1771.25
2000-07-05,43.0,52185.59,8.49,217.1,0.0,25.46,18.42,2123.6
2000-07-06,74.0,52185.59,19.55,245.18,0.0,24.59,16.67,1899.69
2000-07-07,63.0,52185.59,0.0,417.05,0.0,26.85,15.85,1804.81
2000-07-08,47.0,52185.59,0.0,476.86,0.0,25.78,12.61,1462.37
2000-07-09,40.0,52030.74,0.0,462.58,0.0,25.51,13.0,1500.9
2000-07-10,35.0,51839.99,0.0,478.38,0.0,29.25,15.43,1752.88
2000-07-11,33.0,51839.99,5.7,300.81,0.0,28.81,18.25,2101.38
2000-07-12,36.0,51839.99,4.74,246.99,0.0,25.77,18.06,2075.99
2000-07-13,37.0,51839.99,0.43,226.08,0.0,22.58,17.47,1996.42
2000-07-14,34.0,51750.41,1.45,239.24,0.0,21.88,16.63,1890.2
2000-07-15,32.0,51494.39,3.37,339.01,0.0,26.43,15.16,1723.57
2000-07-16,30.0,51494.39,1.71,447.9,0.0,24.7,12.63,1463.81
2000-07-17,28.0,51494.39,1.27,465.7,0.0,24.74,12.88,1487.43
2000-07-18,26.0,51494.39,0.0,490.98,0.0,25.88,12.79,1481.23
2000-07-19,26.0,51186.55,0.0,481.98,0.0,27.57,14.4,1642.98
2000-07-20,28.0,51148.8,16.25,309.06,0.0,25.74,15.51,1760.17
2000-07-21,37.0,51148.8,0.0,433.6,0.0,21.68,11.18,1334.17
2000-07-22,31.0,51148.8,0.53,470.61,0.0,25.0,12.09,1414.49
2000-07-23,28.0,50803.2,0.0,418.32,0.0,24.24,13.94,1593.58
2000-07-24,39.0,50803.2,8.76,122.98,0.0,18.05,14.66,1673.57
2000-07-25,48.0,50803.2,24.08,120.15,0.0,16.59,13.47,1545.91
2000-07-26,39.0,50713.61,0.0,228.29,0.0,18.82,14.23,1624.82
2000-07-27,33.0,50457.6,0.0,409.99,0.0,23.95,14.64,1668.47
2000-07-28,31.0,50457.6,2.51,455.74,0.0,27.41,14.46,1648.99
2000-07-29,35.0,50457.6,11.38,390.85,0.0,29.07,13.06,1511.25
2000-07-30,39.0,50112.02,5.85,355.59,0.0,27.02,14.42,1645.38
2000-07-31,34.0,50112.02,9.52,303.6,0.0,27.78,17.75,2030.96
2000-08-01,55.0,50112.02,10.25,303.39,0.0,27.26,17.43,1990.73
2000-08-02,54.0,49766.38,8.51,297.22,0.0,26.83,17.44,1992.24
2000-08-03,67.0,49766.38,6.81,239.22,0.0,24.52,17.62,2017.21
2000-08-04,61.0,49766.38,3.78,331.57,0.0,26.23,15.32,1745.11
2000-08-05,54.0,49420.81,2.53,424.17,0.0,25.85,13.28,1530.79
2000-08-06,46.0,49420.81,0.0,455.33,0.0,25.31,13.96,1596.9
2000-08-07,41.0,49420.81,0.0,458.96,0.0,28.37,16.23,1840.54
2000-08-08,36.0,49075.18,2.49,399.57,0.0,29.22,17.8,2041.57
2000-08-09,35.0,49075.18,5.9,335.48,0.0,29.43,17.53,2003.96
2000-08-10,52.0,49075.18,19.01,371.36,0.0,29.83,15.19,1727.16
2000-08-11,52.0,48729.59,0.0,469.68,0.0,26.46,13.97,1600.3
2000-08-12,40.0,48729.59,0.0,463.98,0.0,25.26,12.98,1497.26
2000-08-13,34.0,48574.75,3.33,336.53,0.0,23.74,12.23,1424.11
2000-08-14,32.0,48384.0,1.39,436.93,0.0,23.04,11.28,1342.42
2000-08-15,31.0,48384.0,0.0,487.95,0.0,24.7,10.93,1314.75
2000-08-16,28.0,48038.4,0.0,496.73,0.0,27.24,12.23,1433.27
2000-08-17,26.0,48038.4,0.0,511.09,0.0,27.57,11.26,1345.71
2000-08-18,29.0,48038.4,15.75,357.81,0.0,26.4,12.37,1442.2
2000-08-19,31.0,47692.82,4.42,317.7,0.0,22.82,11.73,1382.13
2000-08-20,28.0,47692.82,0.0,448.35,0.0,23.7,11.46,1357.37
2000-08-21,25.0,47347.2,0.0,413.37,0.0,21.54,10.98,1318.27
2000-08-22,24.0,47347.2,0.0,450.63,0.0,22.87,10.55,1283.87
2000-08-23,23.0,47347.2,0.0,472.49,0.0,25.36,11.15,1334.84
2000-08-24,23.0,47001.62,1.93,377.89,0.0,24.41,13.85,1587.09
2000-08-25,24.0,47001.62,2.56,268.14,0.0,23.87,15.56,1768.29
2000-08-26,32.0,46655.96,5.39,286.0,0.0,25.47,14.69,1674.16
2000-08-27,38.0,46655.96,0.0,407.06,0.0,26.23,14.37,1640.21
2000-08-28,83.0,46655.96,27.61,295.68,0.0,24.3,13.25,1524.09
2000-08-29,58.0,46310.36,0.75,336.02,0.0,22.37,13.35,1536.03
2000-08-30,44.0,46310.36,0.0,320.16,0.0,23.47,15.04,1711.36
2000-08-31,41.0,45964.81,3.21,180.4,0.0,23.32,17.44,1994.89
2000-09-01,82.0,45964.81,14.75,161.73,0.0,24.42,18.86,2183.09
2000-09-02,80.0,45751.32,15.48,215.52,0.0,26.55,18.83,2178.82
2000-09-03,107.0,45619.19,24.2,173.21,0.0,24.16,18.24,2099.36
2000-09-04,167.0,45619.19,14.65,215.7,0.0,25.4,17.88,2051.73
2000-09-05,180.0,45273.6,11.86,261.24,0.0,25.58,16.18,1834.26
2000-09-06,147.0,45273.6,0.0,358.73,0.0,17.25,8.34,1106.9
2000-09-07,115.0,44928.01,0.0,402.89,0.0,17.52,7.03,1008.07
2000-09-08,88.0,44928.01,0.0,436.73,0.0,19.89,7.59,1049.47
2000-09-09,71.0,44905.54,0.0,425.96,0.0,24.27,11.83,1386.24
2000-09-10,60.0,44582.39,0.88,421.62,0.0,26.9,14.05,1608.34
2000-09-11,52.0,44582.39,0.0,373.02,0.0,26.92,16.26,1844.66
2000-09-12,44.0,44236.81,0.0,334.74,0.0,25.39,16.32,1858.59
2000-09-13,39.0,44236.81,0.0,374.88,0.0,26.32,15.6,1773.81
2000-09-14,34.0,43891.2,0.0,393.51,0.0,25.97,14.48,1651.19
2000-09-15,31.0,43891.2,0.0,400.15,0.0,24.96,13.34,1533.7
2000-09-16,28.0,43891.2,0.0,457.32,0.0,18.41,4.56,849.85
2000-09-17,25.0,43545.61,0.0,473.47,0.0,15.22,0.41,634.26
2000-09-18,22.0,43545.61,0.0,486.96,0.0,18.51,1.2,671.87
2000-09-19,35.0,43200.0,18.9,338.6,0.0,21.51,6.59,978.2
2000-09-20,45.0,43200.0,6.96,331.63,0.0,24.38,9.19,1176.16
2000-09-21,37.0,42854.39,2.29,422.43,0.0,26.76,9.25,1179.95
2000-09-22,27.0,42854.39,0.0,432.98,0.0,20.57,6.33,961.54
2000-09-23,24.0,42508.79,1.28,348.85,0.0,19.11,9.06,1165.02
2000-09-24,22.0,42508.79,0.0,362.22,0.0,25.41,13.98,1597.07
2000-09-25,49.0,42508.79,10.07,207.07,0.0,24.11,16.13,1829.41
2000-09-26,131.0,42163.2,29.07,277.96,0.0,17.36,6.31,960.2
2000-09-27,124.0,42163.2,1.09,261.16,0.0,10.32,3.33,779.51
2000-09-28,89.0,41817.61,0.0,434.18,0.0,17.92,2.68,748.69
2000-09-29,71.0,41817.61,0.0,413.86,0.0,18.87,4.44,845.46
2000-09-30,59.0,41494.46,0.0,374.13,0.0,18.68,6.42,969.42
2000-10-01,51.0,41471.99,0.0,371.57,0.0,19.09,6.74,986.52
2000-10-02,44.0,41471.99,0.0,397.8,0.0,19.57,5.16,886.61
2000-10-03,41.0,41126.4,0.0,415.28,0.0,22.6,5.62,918.08
2000-10-04,38.0,41126.4,0.0,377.31,0.0,25.74,10.67,1293.61
2000-10-05,34.0,40780.82,0.0,381.26,0.0,26.62,10.74,1298.95
2000-10-06,31.0,40780.82,0.0,349.54,0.0,25.76,11.87,1389.95
2000-10-07,29.0,40648.7,0.0,387.54,0.0,20.94,4.83,865.36
2000-10-08,27.0,40435.19,0.0,324.02,0.0,9.4,-1.9,535.39
2000-10-09,27.0,40435.19,0.0,306.88,0.0,7.96,-2.51,513.39
2000-10-10,27.0,40089.61,0.0,212.22,0.0,5.92,-0.8,577.94
2000-10-11,27.0,40089.61,0.0,336.7,0.0,13.91,1.36,674.02
2000-10-12,25.0,39744.0,0.0,404.71,0.0,18.89,-0.28,600.27
2000-10-13,24.0,39744.0,0.0,420.92,0.0,22.57,-1.4,553.77
2000-10-14,23.0,39744.0,0.0,413.69,0.0,22.77,-0.91,571.57
2000-10-15,22.0,39398.4,0.0,401.46,0.0,23.0,0.58,637.09
2000-10-16,22.0,39398.4,0.0,371.47,0.0,23.56,4.45,841.42
2000-10-17,22.0,39052.8,0.0,342.48,0.0,23.05,6.49,971.26
2000-10-18,22.0,39052.8,0.0,258.04,0.0,22.26,11.19,1334.85
2000-10-19,22.0,39052.8,0.0,339.26,0.0,18.15,2.28,723.12
2000-10-20,22.0,38707.19,0.0,345.89,0.0,18.81,1.96,705.73
2000-10-21,23.0,38707.19,0.0,361.15,0.0,21.74,2.5,736.68
2000-10-22,24.0,38361.6,0.0,323.45,0.0,21.87,5.95,930.04
2000-10-23,23.0,38361.6,0.0,329.91,0.0,22.15,5.2,885.0
2000-10-24,23.0,38361.6,0.0,321.46,0.0,21.32,4.87,871.31
2000-10-25,23.0,38016.0,1.15,270.94,0.0,19.8,6.57,972.33
2000-10-26,23.0,38016.0,0.0,251.68,0.0,20.96,8.92,1153.48
2000-10-27,23.0,37825.23,0.0,301.92,0.0,20.34,4.56,849.14
2000-10-28,24.0,37670.38,0.0,311.99,0.0,22.46,5.23,889.76
2000-10-29,24.0,37670.38,0.0,351.26,0.0,18.84,-3.19,487.22
2000-10-30,23.0,37324.8,0.0,334.76,0.0,16.52,-3.4,476.82
2000-10-31,23.0,37324.8,0.0,328.67,0.0,17.28,-2.58,507.01
2000-11-01,23.0,37324.8,0.0,330.78,0.0,18.39,-2.44,509.62
2000-11-02,22.0,36979.19,0.0,335.29,0.0,20.91,-1.59,546.51
2000-11-03,22.0,36979.19,0.0,335.52,0.0,22.66,-1.03,570.82
2000-11-04,22.0,36979.19,0.0,279.89,0.0,21.23,4.4,840.31
2000-11-05,22.0,36633.61,0.0,229.89,0.0,14.04,1.56,689.52
2000-11-06,22.0,36633.61,0.0,282.45,0.0,12.47,-4.16,451.13
2000-11-07,26.0,36633.61,1.0,288.24,0.0,15.55,-2.35,516.73
2000-11-08,27.0,36288.0,6.42,112.99,0.0,14.75,6.69,975.57
2000-11-09,30.0,36288.0,3.36,140.11,0.0,18.52,9.15,1171.67
2000-11-10,130.0,36288.0,26.05,162.9,0.0,17.46,4.79,866.09
2000-11-11,110.0,35942.41,0.06,135.34,0.0,8.07,1.0,657.65
2000-11-12,76.0,35942.41,0.0,258.21,0.0,10.22,-4.9,428.84
2000-11-13,65.0,35942.41,0.0,274.68,0.0,13.49,-3.51,472.78
2000-11-14,60.0,35686.39,0.01,209.0,0.0,10.88,-0.44,594.0
2000-11-15,54.0,35596.8,0.0,180.7,0.0,6.7,-2.61,508.82
2000-11-16,50.0,35596.8,0.0,200.19,0.0,4.61,-5.8,400.61
2000-11-17,47.0,35596.8,3.7,161.58,0.0,7.77,-2.89,491.52
2000-11-18,44.0,35251.2,0.0,224.16,0.0,6.16,-6.03,392.42
2000-11-19,41.0,35251.2,0.0,138.16,0.0,1.16,-5.6,406.5
2000-11-20,38.0,35251.2,0.0,176.04,0.0,1.62,-7.22,353.58
2000-11-21,37.0,35213.44,0.0,191.24,0.0,2.03,-7.61,339.58
2000-11-22,32.0,34905.61,0.0,149.35,0.0,-2.85,-9.92,287.33
2000-11-23,30.0,34905.61,0.0,205.98,0.0,0.65,-9.64,293.31
2000-11-24,35.0,34905.61,0.0,232.82,0.0,4.59,-7.82,340.54
2000-11-25,35.0,34905.61,6.39,162.12,0.0,6.02,-5.2,424.83
2000-11-26,44.0,34649.59,6.58,86.34,0.0,4.98,-0.35,594.0
2000-11-27,44.0,34560.0,0.0,140.69,0.0,9.4,2.69,743.15
2000-11-28,41.0,34560.0,0.0,224.04,0.0,10.43,-1.17,563.39
2000-11-29,38.0,34560.0,0.0,245.26,0.0,9.04,-4.18,444.21
2000-11-30,38.0,34560.0,2.72,186.7,0.0,7.69,-3.29,475.46
2000-12-01,37.0,34427.91,0.0,139.67,0.0,0.69,-5.27,417.09
2000-12-02,36.0,34236.88,0.0,217.67,0.0,5.26,-5.0,425.33
2000-12-03,35.0,34214.41,0.0,191.33,0.0,0.46,-7.6,344.04
2000-12-04,31.0,34214.41,0.0,260.92,0.0,0.49,-12.64,229.18
2000-12-05,29.0,34214.41,0.0,287.15,0.0,5.9,-12.44,239.19
2000-12-06,31.0,34214.41,0.0,223.93,0.0,1.54,-8.58,320.4
