Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-29,3640.0,39743.99,0.0,402.95,0.0,6.4,-4.17,448.97
2000-03-01,2540.0,39743.99,0.17,441.09,0.0,9.35,-4.0,447.87
2000-03-02,2160.0,40089.6,2.92,266.87,0.0,8.31,-0.13,600.0
2000-03-03,1710.0,40089.6,2.26,236.39,0.0,2.26,-3.94,456.91
2000-03-04,1420.0,40435.19,0.0,410.39,0.0,5.19,-5.3,415.98
2000-03-05,1230.0,40435.19,0.0,448.42,0.0,9.19,-3.57,468.7
2000-03-06,1080.0,40780.77,0.0,415.21,0.0,9.29,-1.62,548.0
2000-03-07,943.0,40780.77,0.0,461.04,0.0,10.78,-2.78,497.51
2000-03-08,875.0,41126.37,0.0,490.79,0.0,19.0,1.06,659.25
2000-03-09,829.0,41126.37,0.04,487.03,0.0,23.67,5.21,896.89
2000-03-10,807.0,41471.99,5.97,382.68,0.0,20.76,-0.96,572.9
2000-03-11,833.0,41471.99,0.0,228.13,0.0,3.19,-1.74,539.25
2000-03-12,1930.0,41817.64,21.55,183.7,0.0,4.47,-0.78,576.06
2000-03-13,1700.0,41817.64,1.57,358.78,0.0,1.04,-7.4,350.25
2000-03-14,1390.0,42163.23,0.0,450.68,0.0,4.89,-6.29,380.81
2000-03-15,1210.0,42163.23,0.0,452.91,0.0,10.52,-1.15,560.52
2000-03-16,1100.0,42508.78,0.81,473.73,0.0,15.91,2.22,718.92
2000-03-17,2170.0,42508.78,17.72,404.34,0.0,14.0,-5.59,405.49
2000-03-18,1700.0,42854.41,0.0,427.32,0.0,-2.16,-12.08,245.29
2000-03-19,1470.0,42854.41,0.0,456.59,0.0,3.68,-7.59,348.84
2000-03-20,1300.0,43200.0,0.0,385.53,0.0,5.72,-3.14,484.84
2000-03-21,1350.0,43200.0,9.73,318.31,0.0,10.23,-0.22,601.41
2000-03-22,3260.0,43200.0,21.08,160.56,0.0,5.69,1.13,662.54
2000-03-23,2240.0,43545.58,0.0,471.83,0.0,14.05,1.41,677.61
2000-03-24,1780.0,43545.58,0.0,489.9,0.0,13.31,-0.22,599.81
2000-03-25,1500.0,43891.18,0.2,495.73,0.0,18.04,2.94,754.92
2000-03-26,1340.0,43891.18,2.59,437.57,0.0,18.63,2.74,739.58
2000-03-27,1140.0,44236.81,0.13,502.66,0.0,12.75,-2.22,521.46
2000-03-28,1650.0,44236.81,13.24,352.04,0.0,13.83,0.73,642.13
2000-03-29,1630.0,44582.39,2.07,379.35,0.0,9.88,-0.62,585.03
2000-03-30,1310.0,44582.39,1.44,161.01,0.0,4.5,0.69,636.15
2000-03-31,1120.0,44927.99,0.0,443.03,0.0,7.67,-3.58,471.29
2000-04-01,981.0,44927.99,0.0,513.09,0.0,12.08,-2.98,484.27
2000-04-02,887.0,45273.6,0.05,470.22,0.0,15.58,2.29,724.21
2000-04-03,836.0,45273.6,4.62,170.06,0.0,14.29,9.14,1171.01
2000-04-04,4170.0,45619.21,34.65,301.45,0.0,19.12,8.56,1124.69
2000-04-05,3400.0,45619.21,5.12,391.37,0.0,11.64,-2.76,500.21
2000-04-06,2260.0,45964.8,0.92,381.67,0.0,6.7,-3.14,484.88
2000-04-07,1730.0,45964.8,0.26,534.3,0.0,18.16,0.46,630.6
2000-04-08,1560.0,46310.39,10.16,327.76,0.0,13.65,2.39,721.44
2000-04-09,3370.0,46310.39,28.96,445.61,0.0,18.18,-5.96,392.31
2000-04-10,2550.0,46656.01,1.05,412.77,0.0,4.95,-4.7,434.99
2000-04-11,2190.0,46656.01,0.0,400.59,0.0,7.81,-1.59,545.56
2000-04-12,1870.0,47001.61,0.0,375.16,0.0,6.96,-1.63,544.64
2000-04-13,1590.0,47001.61,0.0,418.66,0.0,5.31,-4.55,439.94
2000-04-14,1360.0,47347.18,0.0,485.17,0.0,10.02,-2.36,517.99
2000-04-15,1190.0,47347.18,0.0,494.99,0.0,16.1,2.84,749.11
2000-04-16,1050.0,47692.79,0.0,481.63,0.0,21.56,8.41,1112.45
2000-04-17,1050.0,47692.79,7.99,428.62,0.0,22.29,3.78,803.14
2000-04-18,3220.0,48038.41,19.04,160.74,0.0,6.48,2.0,707.98
2000-04-19,3440.0,48038.41,11.51,173.65,0.0,6.51,1.77,695.34
2000-04-20,2320.0,48173.64,0.11,426.4,0.0,13.79,3.69,799.43
2000-04-21,2080.0,48384.01,8.46,244.49,0.0,14.0,6.65,975.89
2000-04-22,2860.0,48384.01,11.77,158.4,0.0,8.38,3.98,813.12
2000-04-23,2180.0,48729.6,2.39,256.61,0.0,7.16,1.39,673.75
2000-04-24,1780.0,48729.6,0.0,359.61,0.0,8.7,1.04,651.91
2000-04-25,1480.0,49075.15,0.0,534.68,0.0,15.42,1.12,655.37
2000-04-26,1270.0,49075.15,0.0,520.29,0.0,14.01,0.78,641.76
2000-04-27,1120.0,49420.79,0.54,471.75,0.0,12.69,1.35,668.85
2000-04-28,997.0,49420.79,0.7,378.55,0.0,10.67,2.53,734.59
2000-04-29,880.0,49472.94,0.0,529.62,0.0,15.55,1.33,666.55
2000-04-30,774.0,49766.39,0.0,533.61,0.0,18.75,3.68,797.46
2000-05-01,687.0,49766.39,0.04,526.79,0.0,15.15,0.81,640.77
2000-05-02,667.0,50112.01,5.87,377.71,0.0,18.89,5.34,904.36
2000-05-03,626.0,50112.01,0.0,520.72,0.0,15.84,1.25,660.77
2000-05-04,551.0,50355.94,0.15,489.02,0.0,20.49,6.42,955.53
2000-05-05,503.0,50457.61,1.62,436.01,0.0,22.93,11.28,1342.06
2000-05-06,472.0,50457.61,0.0,488.68,0.0,26.89,11.78,1382.7
2000-05-07,438.0,50803.21,0.09,465.84,0.0,28.32,14.14,1611.58
2000-05-08,411.0,50803.21,0.0,472.15,0.0,29.72,14.81,1689.6
2000-05-09,386.0,50938.45,0.0,450.6,0.0,28.41,15.27,1741.65
2000-05-10,385.0,51148.82,0.31,455.09,0.0,29.16,15.33,1746.63
2000-05-11,637.0,51148.82,20.52,410.97,0.0,24.72,7.22,1017.92
2000-05-12,508.0,51474.11,19.4,393.55,0.0,23.6,8.08,1086.53
2000-05-13,424.0,51494.39,2.93,347.03,0.0,22.67,12.72,1460.48
2000-05-14,497.0,51494.39,14.98,417.17,0.0,25.36,5.74,923.61
2000-05-15,474.0,51839.97,0.0,517.71,0.0,17.55,1.96,711.08
2000-05-16,393.0,51839.97,0.0,502.97,0.0,15.99,1.4,671.7
2000-05-17,357.0,51839.97,0.0,480.66,0.0,17.76,4.29,827.65
2000-05-18,334.0,52185.57,0.53,397.6,0.0,21.36,10.54,1282.92
2000-05-19,659.0,52185.57,28.9,362.62,0.0,24.04,9.13,1170.3
2000-05-20,978.0,52185.57,6.97,132.99,0.0,9.54,5.54,908.61
2000-05-21,818.0,52429.49,1.14,180.43,0.0,9.97,5.9,930.71
2000-05-22,776.0,52531.21,4.53,169.51,0.0,13.92,8.62,1129.91
2000-05-23,1230.0,52531.21,14.09,79.67,0.0,12.32,10.18,1254.21
2000-05-24,3930.0,52583.39,27.35,196.43,0.0,17.2,10.9,1311.96
2000-05-25,3590.0,52876.82,9.58,330.35,0.0,22.35,10.29,1263.3
2000-05-26,2240.0,52876.82,0.0,440.29,0.0,20.15,8.43,1114.35
2000-05-27,1590.0,52876.82,0.0,492.15,0.0,20.47,6.33,947.68
2000-05-28,1260.0,52928.99,0.0,459.33,0.0,16.74,4.42,837.76
2000-05-29,1030.0,53222.44,0.0,293.56,0.0,16.18,9.23,1178.49
2000-05-30,859.0,53222.44,0.0,452.8,0.0,17.17,5.39,902.79
2000-05-31,728.0,53222.44,0.0,480.82,0.0,20.13,6.88,990.7
2000-06-01,632.0,53222.44,0.0,472.78,0.0,23.05,9.8,1223.63
2000-06-02,558.0,53357.66,0.76,490.77,0.0,26.6,11.07,1328.98
2000-06-03,523.0,53568.05,3.58,413.62,0.0,27.74,9.15,1172.08
2000-06-04,466.0,53568.05,0.0,471.23,0.0,18.59,5.79,922.94
2000-06-05,469.0,53568.05,8.34,317.27,0.0,19.85,8.91,1153.0
2000-06-06,738.0,53568.05,21.19,112.5,0.0,11.67,8.54,1123.24
2000-06-07,877.0,53570.77,5.63,216.82,0.0,13.26,7.06,1004.6
2000-06-08,685.0,53703.25,0.0,488.21,0.0,21.27,8.11,1089.16
2000-06-09,521.0,53893.32,0.0,494.58,0.0,23.22,9.44,1195.27
2000-06-10,437.0,53913.6,0.0,445.72,0.0,26.71,14.66,1666.04
2000-06-11,389.0,53913.6,0.18,445.49,0.0,28.98,16.39,1860.36
2000-06-12,964.0,53913.6,19.37,320.74,0.0,29.87,18.05,2084.02
2000-06-13,1400.0,53913.6,10.26,263.73,0.0,21.78,13.75,1574.56
2000-06-14,1280.0,53913.6,6.65,148.28,0.0,16.85,12.85,1481.31
2000-06-15,1080.0,53913.6,2.34,217.68,0.0,18.14,13.23,1519.1
2000-06-16,1150.0,53913.6,5.55,274.54,0.0,22.9,14.95,1701.85
2000-06-17,1270.0,53913.6,5.84,264.15,0.0,26.62,18.93,2189.05
2000-06-18,1360.0,53913.6,5.89,349.69,0.0,24.53,13.31,1524.59
2000-06-19,1590.0,53913.6,8.07,283.16,0.0,17.09,9.51,1200.9
2000-06-20,1210.0,53913.6,0.0,494.74,0.0,21.59,9.3,1183.94
2000-06-21,1010.0,53913.6,1.45,438.66,0.0,25.86,14.87,1693.89
2000-06-22,1250.0,53913.6,14.76,249.4,0.0,24.13,16.91,1915.07
2000-06-23,981.0,53913.6,0.0,472.87,0.0,25.65,13.21,1512.58
2000-06-24,772.0,53913.6,0.0,470.38,0.0,24.45,12.31,1425.96
2000-06-25,654.0,53913.6,0.05,361.72,0.0,26.64,17.97,2065.09
2000-06-26,778.0,53913.6,10.13,280.37,0.0,28.52,19.4,2257.11
2000-06-27,970.0,53913.6,8.62,248.23,0.0,26.46,18.9,2183.66
2000-06-28,1020.0,53913.6,6.64,337.99,0.0,23.22,12.26,1423.2
2000-06-29,754.0,53913.6,0.0,473.76,0.0,24.28,12.25,1422.22
2000-06-30,679.0,53913.6,1.29,452.95,0.0,23.15,10.54,1283.25
2000-07-01,541.0,53913.6,0.0,508.29,0.0,22.8,9.34,1187.31
2000-07-02,460.0,53811.94,0.0,472.99,0.0,24.67,12.65,1451.93
2000-07-03,402.0,53620.19,0.15,445.97,0.0,25.77,14.69,1673.26
2000-07-04,377.0,53568.05,2.13,255.81,0.0,22.87,17.25,1960.64
2000-07-05,345.0,53568.05,0.0,503.31,0.0,26.93,13.31,1524.23
2000-07-06,301.0,53568.05,0.0,550.72,0.0,25.2,8.05,1083.91
2000-07-07,267.0,53568.05,0.0,534.39,0.0,24.05,8.26,1100.75
2000-07-08,242.0,53547.75,0.0,538.48,0.0,23.73,7.63,1050.02
2000-07-09,229.0,53274.59,0.04,485.92,0.0,23.3,10.47,1277.62
2000-07-10,213.0,53222.44,3.69,268.77,0.0,24.15,15.91,1797.0
2000-07-11,207.0,53222.44,0.0,510.5,0.0,26.79,11.92,1395.99
2000-07-12,187.0,53222.44,0.0,521.48,0.0,24.24,9.15,1172.17
2000-07-13,169.0,53120.74,0.0,478.97,0.0,24.41,11.49,1359.56
2000-07-14,158.0,52876.82,0.86,441.14,0.0,24.45,12.73,1462.48
2000-07-15,178.0,52876.82,12.58,298.04,0.0,25.03,14.85,1690.87
2000-07-16,305.0,52876.82,13.63,212.31,0.0,20.69,14.15,1616.57
2000-07-17,294.0,52775.12,0.0,395.45,0.0,23.81,13.83,1584.61
2000-07-18,219.0,52531.21,0.0,361.1,0.0,24.06,15.11,1728.82
2000-07-19,182.0,52531.21,0.08,490.15,0.0,24.87,10.61,1288.96
2000-07-20,158.0,52531.21,0.0,367.58,0.0,19.3,10.53,1282.56
2000-07-21,141.0,52237.76,0.04,469.86,0.0,23.29,10.36,1268.97
2000-07-22,142.0,52185.57,6.22,349.25,0.0,23.07,10.8,1304.28
2000-07-23,143.0,52185.57,0.0,455.44,0.0,21.43,9.2,1175.99
2000-07-24,132.0,51975.23,0.0,425.76,0.0,22.38,11.23,1338.65
2000-07-25,125.0,51839.97,0.0,365.56,0.0,22.73,13.5,1555.58
2000-07-26,118.0,51839.97,0.0,432.35,0.0,23.58,11.9,1394.4
2000-07-27,113.0,51629.63,1.24,242.12,0.0,20.26,14.49,1649.63
2000-07-28,110.0,51494.39,0.35,335.42,0.0,24.06,15.26,1739.44
2000-07-29,109.0,51494.39,9.12,325.77,0.0,26.37,16.35,1853.88
2000-07-30,149.0,51200.96,20.79,190.35,0.0,23.58,17.45,1991.42
2000-07-31,1290.0,51148.82,18.64,150.33,0.0,23.66,18.94,2189.62
2000-08-01,1520.0,51148.82,17.48,230.36,0.0,26.92,19.33,2245.22
2000-08-02,1310.0,50803.21,10.74,287.22,0.0,27.21,17.32,1973.47
2000-08-03,905.0,50803.21,7.88,256.95,0.0,26.65,18.0,2074.28
2000-08-04,690.0,50701.52,3.18,382.89,0.0,24.82,13.01,1494.46
2000-08-05,515.0,50457.61,0.0,488.41,0.0,22.71,9.07,1165.72
2000-08-06,431.0,50457.61,0.26,458.25,0.0,23.56,11.12,1329.73
2000-08-07,609.0,50112.01,14.93,231.75,0.0,21.58,14.58,1657.86
2000-08-08,547.0,50112.01,0.22,389.12,0.0,26.39,16.69,1895.4
2000-08-09,436.0,50010.3,0.0,357.58,0.0,27.66,18.73,2159.7
2000-08-10,367.0,49766.39,1.23,419.66,0.0,27.96,15.97,1808.78
2000-08-11,374.0,49766.39,5.03,298.48,0.0,25.41,15.62,1772.59
2000-08-12,399.0,49420.79,4.21,317.51,0.0,23.24,12.85,1474.86
2000-08-13,346.0,49420.79,0.0,359.99,0.0,21.02,12.97,1487.38
2000-08-14,310.0,49075.15,0.0,408.66,0.0,22.49,12.78,1468.87
2000-08-15,279.0,49075.15,0.0,421.1,0.0,23.22,12.79,1470.59
2000-08-16,252.0,48973.49,0.0,468.86,0.0,27.52,13.88,1589.56
2000-08-17,220.0,48729.6,0.0,471.89,0.0,23.48,10.3,1264.31
2000-08-18,200.0,48729.6,0.05,405.09,0.0,19.6,9.94,1235.03
2000-08-19,189.0,48384.01,0.0,318.39,0.0,17.71,10.7,1295.85
2000-08-20,176.0,48384.01,0.0,497.39,0.0,21.85,7.31,1024.86
2000-08-21,162.0,48038.41,0.0,502.55,0.0,19.22,4.61,848.7
2000-08-22,152.0,48038.41,0.0,478.43,0.0,20.81,7.36,1028.43
2000-08-23,153.0,47692.79,0.3,431.9,0.0,23.16,11.43,1354.11
2000-08-24,183.0,47692.79,12.26,201.21,0.0,21.13,15.08,1722.87
2000-08-25,195.0,47347.18,0.0,476.43,0.0,24.8,10.36,1268.76
2000-08-26,159.0,47347.18,0.0,462.71,0.0,24.49,10.66,1292.6
2000-08-27,140.0,47053.77,0.0,433.97,0.0,24.82,12.33,1427.03
2000-08-28,133.0,47001.61,0.0,380.66,0.0,24.95,14.68,1668.92
2000-08-29,125.0,46899.91,2.86,321.3,0.0,25.99,15.04,1710.04
2000-08-30,120.0,46656.01,0.0,287.85,0.0,23.74,16.35,1850.53
2000-08-31,120.0,46656.01,0.0,344.68,0.0,25.67,16.22,1836.02
2000-09-01,133.0,46310.39,5.79,237.24,0.0,26.04,18.12,2086.35
2000-09-02,153.0,46310.39,6.55,191.1,0.0,25.56,19.72,2297.84
2000-09-03,174.0,45964.8,2.7,315.81,0.0,27.96,17.38,1980.47
2000-09-04,166.0,45964.8,0.0,373.98,0.0,27.57,16.67,1892.92
2000-09-05,151.0,45619.21,0.0,498.02,0.0,23.85,4.24,827.85
2000-09-06,124.0,45619.21,0.0,464.72,0.0,17.68,2.72,740.04
2000-09-07,109.0,45273.6,0.0,490.03,0.0,22.39,3.11,765.25
2000-09-08,99.0,45273.6,0.0,419.11,0.0,21.03,7.7,1055.77
2000-09-09,94.0,44927.99,0.0,398.92,0.0,24.29,11.4,1351.65
2000-09-10,89.0,44927.99,0.0,359.08,0.0,26.77,15.33,1745.78
2000-09-11,80.0,44582.39,0.0,309.54,0.0,26.0,16.6,1885.75
2000-09-12,85.0,44582.39,7.11,112.29,0.0,20.95,17.79,2038.09
2000-09-13,717.0,44236.81,41.58,258.73,0.0,23.73,13.11,1500.12
2000-09-14,543.0,44236.81,0.0,423.66,0.0,21.2,6.66,972.88
2000-09-15,376.0,43891.18,10.75,294.38,0.0,21.76,8.89,1151.54
2000-09-16,361.0,43891.18,13.28,284.98,0.0,18.02,6.17,939.81
2000-09-17,291.0,43545.58,0.0,382.46,0.0,15.7,3.76,802.06
2000-09-18,244.0,43545.58,0.0,385.37,0.0,19.75,6.91,992.74
2000-09-19,212.0,43200.0,0.05,372.11,0.0,21.62,9.23,1178.2
2000-09-20,195.0,43200.0,0.0,347.81,0.0,20.95,9.81,1224.83
2000-09-21,184.0,42854.41,3.88,330.9,0.0,25.0,10.25,1260.25
2000-09-22,163.0,42854.41,0.0,388.22,0.0,18.03,4.77,860.08
2000-09-23,152.0,42508.78,0.0,351.78,0.0,18.33,6.71,977.16
2000-09-24,152.0,42508.78,3.05,169.69,0.0,17.37,10.9,1311.95
2000-09-25,145.0,42163.23,0.25,351.93,0.0,15.61,3.98,809.73
2000-09-26,151.0,42163.23,4.47,240.94,0.0,14.03,4.11,817.02
2000-09-27,152.0,41817.64,3.93,250.74,0.0,12.49,2.38,729.53
2000-09-28,150.0,41817.64,0.0,383.91,0.0,17.32,3.43,790.43
2000-09-29,137.0,41471.99,0.0,398.91,0.0,11.59,-3.29,479.2
2000-09-30,126.0,41471.99,0.0,417.43,0.0,15.65,-2.27,520.58
2000-10-01,114.0,41126.37,0.0,372.04,0.0,17.47,2.98,758.31
2000-10-02,118.0,41126.37,0.0,367.07,0.0,19.58,4.73,857.45
2000-10-03,114.0,40780.77,0.0,345.94,0.0,21.67,7.68,1054.74
2000-10-04,109.0,40780.77,0.05,385.74,0.0,23.63,5.28,894.3
2000-10-05,117.0,40435.19,8.74,210.45,0.0,17.82,7.59,1047.05
2000-10-06,342.0,40435.19,20.47,127.39,0.0,14.65,9.02,1161.47
2000-10-07,426.0,40089.6,0.07,338.83,0.0,15.26,2.2,720.97
2000-10-08,303.0,40089.6,0.97,331.67,0.0,10.66,-3.12,486.61
2000-10-09,248.0,39743.99,0.0,339.32,0.0,7.88,-4.97,426.22
2000-10-10,218.0,39743.99,2.52,213.67,0.0,5.44,-3.04,488.57
2000-10-11,204.0,39500.07,0.0,285.37,0.0,10.83,0.5,633.16
2000-10-12,194.0,39398.42,0.0,352.96,0.0,16.9,1.0,648.04
2000-10-13,179.0,39346.25,0.0,371.42,0.0,21.38,1.62,689.54
2000-10-14,168.0,39052.84,0.0,360.85,0.0,22.21,3.13,769.94
2000-10-15,159.0,39052.84,0.0,331.19,0.0,22.63,6.39,951.2
2000-10-16,153.0,38707.2,0.0,231.45,0.0,19.45,9.96,1236.7
2000-10-17,159.0,38707.2,13.49,145.06,0.0,14.33,6.87,996.25
2000-10-18,724.0,38361.56,33.34,60.57,0.0,10.93,8.19,1095.39
2000-10-19,1070.0,38361.56,4.39,224.12,0.0,15.29,2.85,747.86
2000-10-20,666.0,38015.95,0.0,338.03,0.0,16.27,-0.99,569.88
2000-10-21,533.0,38015.95,0.0,348.14,0.0,19.85,-0.4,594.04
2000-10-22,459.0,37670.41,0.0,349.51,0.0,21.61,-0.5,591.42
2000-10-23,401.0,37670.41,0.0,329.71,0.0,14.47,-3.5,470.65
2000-10-24,364.0,37535.22,0.0,324.89,0.0,15.92,-2.58,506.86
2000-10-25,340.0,37324.83,0.0,192.36,0.0,15.8,7.14,1011.24
2000-10-26,322.0,37324.83,0.0,274.65,0.0,20.53,6.03,935.84
2000-10-27,308.0,36979.2,0.13,278.17,0.0,19.97,4.6,850.02
2000-10-28,294.0,36979.2,1.26,292.2,0.0,20.1,3.18,769.25
2000-10-29,271.0,36633.6,0.0,228.41,0.0,7.54,-3.29,479.98
2000-10-30,252.0,36633.6,0.0,231.56,0.0,8.32,-2.73,499.84
2000-10-31,241.0,36389.7,0.0,230.29,0.0,10.03,-1.1,564.81
2000-11-01,232.0,36288.01,0.0,247.43,0.0,10.66,-1.82,537.31
2000-11-02,224.0,36288.01,0.0,277.64,0.0,14.09,-1.53,554.0
2000-11-03,216.0,35942.41,0.0,269.1,0.0,15.64,0.55,630.94
2000-11-04,210.0,35942.41,0.0,259.67,0.0,16.96,2.25,722.72
2000-11-05,203.0,35698.49,0.0,196.62,0.0,10.89,1.03,642.53
2000-11-06,197.0,35596.79,0.0,199.6,0.0,6.73,-3.26,481.77
2000-11-07,188.0,35596.79,0.0,234.48,0.0,9.46,-3.14,484.08
2000-11-08,182.0,35251.18,0.0,264.06,0.0,14.14,-1.92,532.52
2000-11-09,186.0,35251.18,1.99,228.08,0.0,17.56,3.02,763.0
2000-11-10,345.0,35248.45,14.81,73.5,0.0,13.18,8.22,1097.88
2000-11-11,1100.0,34905.62,16.74,89.18,0.0,9.58,3.8,805.13
2000-11-12,877.0,34905.62,0.0,90.03,0.0,5.13,1.0,655.14
2000-11-13,637.0,34770.38,0.0,75.92,0.0,3.43,0.14,616.68
2000-11-14,561.0,34560.02,1.93,143.14,0.0,7.0,0.13,614.18
2000-11-15,522.0,34560.02,1.02,193.54,0.0,7.97,-2.64,503.49
2000-11-16,477.0,34424.8,0.0,149.84,0.0,2.04,-4.95,432.13
2000-11-17,442.0,34214.4,0.0,142.49,0.0,3.14,-3.63,465.6
2000-11-18,411.0,34214.4,0.35,116.83,0.0,3.32,-2.09,525.2
2000-11-19,386.0,34162.22,0.0,164.97,0.0,1.57,-6.2,382.37
2000-11-20,360.0,33868.8,0.04,177.42,0.0,1.2,-7.07,360.0
2000-11-21,342.0,33868.8,0.57,140.16,0.0,0.17,-5.66,404.59
2000-11-22,326.0,33868.8,0.9,171.23,0.0,-1.98,-8.62,317.8
2000-11-23,296.0,33624.88,0.79,201.58,0.0,-4.09,-11.93,247.12
2000-11-24,250.0,33523.2,0.0,228.91,0.0,-3.58,-13.07,222.04
2000-11-25,240.0,33523.2,0.04,227.92,0.0,-0.23,-9.73,287.61
2000-11-26,347.0,33523.2,12.32,180.17,0.0,6.65,-4.15,444.57
2000-11-27,609.0,33279.31,8.16,90.12,0.0,7.6,2.71,740.65
2000-11-28,574.0,33177.62,0.0,58.63,0.0,4.0,1.87,700.08
2000-11-29,490.0,33177.62,0.09,116.1,0.0,4.14,-0.4,594.3
2000-11-30,460.0,33177.62,2.39,107.84,0.0,3.21,-1.42,553.4
2000-12-01,410.0,33125.45,0.0,106.44,0.0,-0.35,-4.28,446.15
2000-12-02,360.0,32852.3,0.0,207.14,0.0,-0.88,-9.73,289.3
2000-12-03,300.0,32832.01,0.0,211.79,0.0,-3.46,-12.54,238.56
