Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-14,120.0,37324.79,16.78,294.99,0.0,1.5,-12.22,240.73
2000-02-15,190.0,37327.79,7.27,225.56,0.0,4.23,-4.61,438.3
2000-02-16,180.0,37670.4,0.0,325.66,0.0,1.55,-7.72,340.19
2000-02-17,170.0,37670.4,0.0,413.9,0.0,5.59,-8.6,318.48
2000-02-18,160.0,38015.99,0.0,262.27,0.0,-2.49,-9.37,298.96
2000-02-19,170.0,38015.99,19.69,145.79,0.0,-2.53,-7.31,352.9
2000-02-20,170.0,38361.61,0.0,200.16,0.0,-0.75,-5.58,406.57
2000-02-21,160.0,38361.61,0.0,314.05,0.0,0.27,-7.76,337.87
2000-02-22,160.0,38695.05,0.0,410.97,0.0,3.54,-8.5,320.0
2000-02-23,180.0,38707.2,0.0,462.69,0.0,9.65,-6.54,360.0
2000-02-24,250.0,38766.9,0.0,419.06,0.0,10.93,-1.98,525.75
2000-02-25,300.0,39052.8,0.94,415.6,0.0,13.96,0.36,628.81
2000-02-26,360.0,39052.8,7.33,198.52,0.0,6.63,-0.13,606.12
2000-02-27,370.0,39398.39,0.0,194.43,0.0,5.09,0.34,622.71
2000-02-28,764.0,39398.39,17.75,245.39,0.0,9.5,0.93,648.78
2000-02-29,845.0,39744.01,0.0,379.62,0.0,7.63,-2.37,518.41
2000-03-01,785.0,39744.01,0.0,449.6,0.0,9.04,-4.17,440.0
2000-03-02,709.0,40089.6,1.0,393.1,0.0,7.7,-2.64,503.3
2000-03-03,631.0,40089.6,0.31,280.65,0.0,3.5,-3.05,489.82
2000-03-04,563.0,40435.2,0.0,391.89,0.0,5.43,-4.4,441.88
2000-03-05,527.0,40435.2,0.0,422.39,0.0,8.42,-2.72,503.54
2000-03-06,497.0,40780.81,0.0,395.33,0.0,9.43,-0.61,591.07
2000-03-07,463.0,40780.81,0.0,480.76,0.0,11.14,-3.04,480.0
2000-03-08,450.0,41126.4,0.38,515.87,0.0,17.81,-0.34,599.49
2000-03-09,438.0,41126.4,0.0,521.74,0.0,22.64,2.76,741.13
2000-03-10,416.0,41472.01,2.01,514.54,0.0,20.75,2.51,733.82
2000-03-11,432.0,41472.01,0.0,303.2,0.0,7.78,0.78,643.33
2000-03-12,780.0,41817.61,32.31,159.86,0.0,4.23,-0.3,599.57
2000-03-13,688.0,41817.61,0.88,438.98,0.0,4.92,-5.53,407.27
2000-03-14,590.0,42163.2,0.0,463.3,0.0,6.05,-5.21,420.59
2000-03-15,522.0,42163.2,0.0,511.78,0.0,11.46,-2.5,520.0
2000-03-16,469.0,42508.79,0.0,540.6,0.0,17.18,0.05,603.84
2000-03-17,631.0,42508.79,26.76,413.4,0.0,16.12,-2.17,523.21
2000-03-18,595.0,42854.39,0.0,484.75,0.0,0.89,-11.01,264.35
2000-03-19,524.0,42854.39,0.0,496.14,0.0,3.81,-8.75,315.0
2000-03-20,475.0,43200.0,0.0,464.67,0.0,6.76,-4.68,435.42
2000-03-21,437.0,43200.0,0.0,435.97,0.0,7.87,-2.64,503.69
2000-03-22,400.0,43200.0,0.17,223.1,0.0,5.03,0.32,621.92
2000-03-23,360.0,43545.6,0.0,526.81,0.0,13.15,-1.5,560.0
2000-03-24,330.0,43545.6,0.0,554.48,0.0,17.55,0.45,636.1
2000-03-25,311.0,43891.17,0.0,547.83,0.0,19.49,2.63,731.43
2000-03-26,286.0,43891.17,0.74,465.04,0.0,17.6,4.83,866.53
2000-03-27,256.0,44236.79,0.0,566.34,0.0,14.12,-3.37,478.26
2000-03-28,382.0,44236.79,24.58,386.74,0.0,15.51,0.93,647.25
2000-03-29,379.0,44582.41,1.25,400.61,0.0,11.16,0.78,642.85
2000-03-30,329.0,44582.41,0.0,298.09,0.0,7.13,0.4,631.26
2000-03-31,293.0,44928.01,0.0,500.65,0.0,9.68,-3.31,480.0
2000-04-01,264.0,44928.01,0.0,546.93,0.0,12.12,-3.44,479.15
2000-04-02,244.0,45273.61,0.0,512.81,0.0,17.32,2.92,753.23
2000-04-03,235.0,45273.61,0.0,377.37,0.0,17.41,8.01,1080.53
2000-04-04,305.0,45619.21,12.61,289.77,0.0,19.83,10.01,1240.97
2000-04-05,322.0,45619.21,6.19,387.66,0.0,14.12,-0.2,603.75
2000-04-06,282.0,45964.8,0.0,368.05,0.0,5.62,-2.83,494.21
2000-04-07,255.0,45964.8,0.0,561.24,0.0,19.12,2.06,713.82
2000-04-08,240.0,46310.39,0.0,437.26,0.0,15.03,4.37,829.49
2000-04-09,301.0,46310.39,18.52,472.96,0.0,22.72,-4.41,443.07
2000-04-10,303.0,46655.97,2.72,339.87,0.0,4.99,-4.61,439.15
2000-04-11,312.0,46655.97,0.0,430.71,0.0,8.05,-2.26,519.58
2000-04-12,301.0,47001.6,1.8,269.42,0.0,4.53,-1.33,555.9
2000-04-13,275.0,47001.6,0.0,472.33,0.0,6.42,-5.01,436.01
2000-04-14,259.0,47347.21,0.0,532.11,0.0,10.13,-3.77,457.26
2000-04-15,249.0,47347.21,0.0,517.16,0.0,15.73,2.2,719.32
2000-04-16,242.0,47633.11,1.39,393.77,0.0,17.45,7.44,1034.86
2000-04-17,236.0,47692.79,0.0,598.34,0.0,23.69,3.62,796.01
2000-04-18,307.0,47704.95,16.3,217.43,0.0,6.29,0.09,612.49
2000-04-19,296.0,48038.38,2.05,270.06,0.0,6.34,0.45,628.3
2000-04-20,268.0,48038.38,0.0,442.49,0.0,15.52,5.1,884.37
2000-04-21,336.0,48383.98,6.48,326.89,0.0,16.12,5.7,919.46
2000-04-22,552.0,48383.98,26.86,159.34,0.0,8.0,3.64,796.96
2000-04-23,502.0,48729.61,5.63,232.82,0.0,9.43,3.0,758.16
2000-04-24,458.0,48729.61,3.5,201.88,0.0,8.3,2.96,755.46
2000-04-25,408.0,49072.21,0.0,540.08,0.0,16.85,3.1,764.31
2000-04-26,365.0,49075.22,0.0,568.22,0.0,15.12,0.08,609.65
2000-04-27,337.0,49087.38,0.0,456.49,0.0,10.89,0.93,650.22
2000-04-28,316.0,49420.81,1.0,353.08,0.0,9.03,1.92,704.07
2000-04-29,293.0,49420.81,0.0,543.17,0.0,14.33,0.42,633.7
2000-04-30,268.0,49766.4,0.0,550.15,0.0,19.74,4.49,839.47
2000-05-01,240.0,49766.4,0.0,568.76,0.0,15.49,-0.51,595.49
2000-05-02,237.0,50052.29,3.02,398.36,0.0,18.07,3.81,800.0
2000-05-03,216.0,50112.0,0.0,562.13,0.0,17.5,0.75,640.74
2000-05-04,200.0,50112.0,0.0,552.61,0.0,21.09,3.96,804.17
2000-05-05,190.0,50457.61,0.16,489.96,0.0,23.23,9.04,1163.44
2000-05-06,177.0,50457.61,0.0,485.19,0.0,27.87,12.52,1441.65
2000-05-07,167.0,50652.57,0.0,484.99,0.0,29.43,13.66,1572.67
2000-05-08,164.0,50803.21,3.4,365.47,0.0,30.94,14.35,1632.42
2000-05-09,152.0,50803.21,0.0,478.15,0.0,31.05,15.35,1748.37
2000-05-10,143.0,51148.8,0.0,489.93,0.0,30.84,14.29,1626.35
2000-05-11,193.0,51148.8,21.6,318.25,0.0,20.42,8.99,1159.03
2000-05-12,188.0,51148.8,3.82,336.9,0.0,20.74,9.29,1183.45
2000-05-13,191.0,51494.39,6.03,302.14,0.0,20.83,10.05,1243.61
2000-05-14,252.0,51494.39,15.91,376.17,0.0,24.0,8.23,1098.28
2000-05-15,219.0,51506.55,0.0,530.26,0.0,18.91,2.04,710.18
2000-05-16,189.0,51840.0,0.0,517.93,0.0,16.07,0.3,620.53
2000-05-17,174.0,51840.0,0.0,484.8,0.0,18.82,4.82,864.58
2000-05-18,169.0,51852.16,0.24,455.03,0.0,21.12,7.87,1069.93
2000-05-19,219.0,52185.6,16.82,373.29,0.0,24.69,8.53,1122.31
2000-05-20,260.0,52185.6,10.93,232.4,0.0,12.17,4.48,839.57
2000-05-21,260.0,52185.6,6.16,134.02,0.0,9.17,5.05,880.25
2000-05-22,244.0,52528.17,1.99,179.64,0.0,12.26,8.05,1083.88
2000-05-23,260.0,52531.18,7.53,123.82,0.0,13.55,9.69,1215.26
2000-05-24,345.0,52531.18,13.06,215.86,0.0,18.04,10.82,1305.38
2000-05-25,348.0,52543.33,4.93,329.17,0.0,23.24,10.72,1297.9
2000-05-26,304.0,52876.8,0.0,372.99,0.0,19.66,9.98,1238.76
2000-05-27,266.0,52876.8,0.0,461.4,0.0,20.61,7.55,1044.17
2000-05-28,237.0,52876.8,0.0,456.92,0.0,18.3,5.56,917.11
2000-05-29,214.0,52888.95,0.0,356.81,0.0,18.32,9.22,1177.54
2000-05-30,193.0,53219.39,0.0,425.78,0.0,16.72,5.59,913.08
2000-05-31,177.0,53222.39,0.0,500.99,0.0,18.78,4.23,825.01
2000-06-01,167.0,53222.39,0.0,492.4,0.0,22.55,7.92,1073.9
2000-06-02,155.0,53222.39,0.0,493.68,0.0,28.05,12.34,1428.17
2000-06-03,141.0,53234.55,5.25,390.11,0.0,29.28,11.4,1352.26
2000-06-04,131.0,53508.31,0.0,490.76,0.0,21.43,7.1,1008.29
2000-06-05,132.0,53568.03,6.65,361.13,0.0,21.15,7.34,1028.01
2000-06-06,312.0,53568.03,26.35,158.03,0.0,13.28,8.54,1122.95
2000-06-07,563.0,53568.03,32.64,186.42,0.0,12.86,7.38,1030.42
2000-06-08,499.0,53568.03,0.0,480.71,0.0,21.6,8.55,1124.25
2000-06-09,413.0,53568.03,0.0,460.55,0.0,24.46,12.01,1400.72
2000-06-10,342.0,53681.59,0.0,476.58,0.0,28.57,14.52,1642.91
2000-06-11,307.0,53762.98,0.0,474.45,0.0,31.13,16.5,1880.05
2000-06-12,483.0,53910.59,29.73,333.17,0.0,30.55,17.46,1993.83
2000-06-13,550.0,53913.59,16.19,317.58,0.0,22.36,11.55,1364.07
2000-06-14,459.0,53913.59,4.23,133.44,0.0,13.4,9.72,1217.63
2000-06-15,403.0,53913.59,1.8,227.78,0.0,14.68,9.99,1239.29
2000-06-16,353.0,53913.59,0.66,395.94,0.0,22.56,13.34,1532.65
2000-06-17,305.0,53913.59,0.0,383.03,0.0,27.84,18.47,2117.42
2000-06-18,272.0,53913.59,6.39,373.98,0.0,27.54,13.55,1551.57
2000-06-19,258.0,53913.59,9.0,215.72,0.0,17.59,11.64,1371.59
2000-06-20,225.0,53913.59,0.0,470.8,0.0,21.58,9.86,1229.1
2000-06-21,200.0,53913.59,0.0,488.45,0.0,26.02,12.51,1441.02
2000-06-22,284.0,53913.59,19.26,226.77,0.0,23.61,16.57,1885.29
2000-06-23,238.0,53913.59,0.0,486.47,0.0,26.57,12.76,1467.26
2000-06-24,194.0,53913.59,0.0,453.78,0.0,24.98,12.95,1477.55
2000-06-25,168.0,53913.59,0.0,472.21,0.0,27.53,14.13,1615.19
2000-06-26,160.0,53913.59,8.1,313.11,0.0,30.0,18.47,2117.79
2000-06-27,190.0,53913.59,5.51,291.87,0.0,28.39,18.22,2099.08
2000-06-28,182.0,53910.59,10.32,339.13,0.0,25.02,12.97,1488.07
2000-06-29,155.0,53853.91,9.21,316.59,0.0,24.57,13.73,1572.21
2000-06-30,166.0,53762.98,5.06,329.63,0.0,23.13,11.92,1393.99
2000-07-01,149.0,53580.18,0.0,488.25,0.0,23.91,10.56,1284.8
2000-07-02,137.0,53568.03,0.0,491.87,0.0,26.27,12.33,1426.77
2000-07-03,127.0,53568.03,0.0,478.29,0.0,27.35,14.0,1600.0
2000-07-04,125.0,53568.03,2.0,415.77,0.0,27.08,16.47,1874.45
2000-07-05,121.0,53568.03,1.62,390.86,0.0,27.04,15.24,1739.34
2000-07-06,107.0,53568.03,0.0,546.11,0.0,25.48,7.85,1067.6
2000-07-07,97.0,53417.37,0.0,473.13,0.0,23.18,10.37,1269.51
2000-07-08,85.0,53222.39,0.0,493.13,0.0,21.91,8.29,1103.3
2000-07-09,76.0,53222.39,0.0,497.95,0.0,23.78,9.55,1203.73
2000-07-10,71.0,53222.39,1.05,398.96,0.0,26.23,15.86,1788.62
2000-07-11,66.0,53222.39,0.0,495.65,0.0,27.8,12.94,1485.08
2000-07-12,58.0,53071.77,0.0,507.4,0.0,25.53,10.38,1270.59
2000-07-13,53.0,52876.8,0.0,520.62,0.0,26.78,10.26,1260.47
2000-07-14,49.0,52876.8,0.0,468.97,0.0,26.39,12.66,1459.62
2000-07-15,60.0,52876.8,19.07,227.46,0.0,23.25,15.6,1770.97
2000-07-16,275.0,52817.07,32.9,204.56,0.0,22.06,15.34,1745.63
2000-07-17,305.0,52531.18,10.16,317.8,0.0,24.84,13.17,1509.1
2000-07-18,184.0,52531.18,0.0,408.36,0.0,26.05,14.86,1698.11
2000-07-19,140.0,52531.18,0.0,486.73,0.0,26.52,11.47,1357.58
2000-07-20,126.0,52299.16,2.09,290.35,0.0,19.0,11.16,1332.47
2000-07-21,115.0,52185.6,0.0,490.33,0.0,23.98,9.25,1179.97
2000-07-22,119.0,52185.6,5.23,338.51,0.0,24.3,11.22,1337.26
2000-07-23,114.0,52125.9,0.0,460.56,0.0,22.95,9.67,1213.37
2000-07-24,99.0,51840.0,0.0,465.66,0.0,24.79,10.91,1312.4
2000-07-25,91.0,51840.0,0.0,378.51,0.0,22.36,12.31,1425.83
2000-07-26,89.0,51780.3,4.67,270.22,0.0,22.58,13.46,1544.47
2000-07-27,265.0,51494.39,25.02,108.62,0.0,18.45,15.1,1722.44
2000-07-28,318.0,51494.39,2.05,233.47,0.0,21.98,16.02,1812.41
2000-07-29,244.0,51434.69,0.14,273.22,0.0,23.84,17.04,1927.57
2000-07-30,316.0,51148.8,10.47,135.89,0.0,21.89,17.62,2016.55
2000-07-31,395.0,51148.8,14.3,161.12,0.0,23.23,18.15,2089.01
2000-08-01,426.0,50916.78,9.09,265.58,0.0,26.22,17.26,1962.2
2000-08-02,398.0,50803.21,6.12,189.56,0.0,23.0,17.16,1947.83
2000-08-03,394.0,50803.21,2.3,322.91,0.0,27.6,18.83,2173.64
2000-08-04,442.0,50457.61,7.75,342.19,0.0,27.01,14.22,1622.62
2000-08-05,327.0,50457.61,0.0,471.62,0.0,23.88,11.07,1325.71
2000-08-06,271.0,50397.9,0.0,480.78,0.0,24.24,10.84,1307.12
2000-08-07,342.0,50112.0,12.54,236.98,0.0,22.15,14.92,1706.81
2000-08-08,292.0,50112.0,0.0,382.63,0.0,28.29,18.52,2130.6
2000-08-09,234.0,49766.4,4.1,324.3,0.0,28.5,18.85,2175.24
2000-08-10,199.0,49766.4,0.0,448.84,0.0,28.62,16.13,1823.12
2000-08-11,177.0,49615.78,0.0,431.98,0.0,26.24,15.04,1712.35
2000-08-12,309.0,49420.81,10.49,303.42,0.0,25.17,15.28,1740.28
2000-08-13,382.0,49420.81,8.94,197.13,0.0,18.82,13.44,1541.86
2000-08-14,328.0,49075.22,0.12,335.13,0.0,21.02,13.75,1576.87
2000-08-15,288.0,49075.22,3.44,281.78,0.0,21.61,14.03,1602.79
2000-08-16,250.0,48729.61,3.18,336.59,0.0,26.51,14.8,1685.88
2000-08-17,213.0,48729.61,0.0,484.85,0.0,24.94,11.3,1344.35
2000-08-18,189.0,48497.55,0.0,443.2,0.0,21.18,10.38,1270.48
2000-08-19,176.0,48383.98,1.84,289.92,0.0,16.93,10.89,1311.21
2000-08-20,156.0,48380.98,0.0,494.99,0.0,22.09,8.34,1107.41
2000-08-21,139.0,48038.38,0.0,511.14,0.0,20.33,5.53,916.23
2000-08-22,130.0,48038.38,0.0,506.33,0.0,21.95,6.98,998.29
2000-08-23,128.0,47692.79,0.0,496.33,0.0,23.38,8.69,1135.0
2000-08-24,154.0,47692.79,10.11,217.46,0.0,20.28,14.0,1600.0
2000-08-25,140.0,47347.21,0.0,489.4,0.0,25.21,10.26,1261.04
2000-08-26,127.0,47347.21,0.0,487.33,0.0,25.44,10.09,1247.19
2000-08-27,121.0,47001.6,0.0,457.19,0.0,26.41,12.57,1445.55
2000-08-28,115.0,47001.6,0.0,417.33,0.0,26.6,14.63,1662.56
2000-08-29,115.0,46655.97,0.91,319.95,0.0,24.45,16.22,1837.9
2000-08-30,109.0,46655.97,1.1,361.05,0.0,23.55,13.94,1595.99
2000-08-31,103.0,46322.55,0.0,359.86,0.0,25.27,15.41,1751.13
2000-09-01,99.0,46310.39,1.51,278.68,0.0,26.74,18.78,2166.4
2000-09-02,100.0,46250.69,7.13,204.02,0.0,26.85,19.52,2272.29
2000-09-03,113.0,45964.8,6.76,289.96,0.0,28.39,19.18,2228.95
2000-09-04,116.0,45964.8,13.12,281.02,0.0,28.46,17.34,1974.45
2000-09-05,100.0,45619.21,0.43,495.93,0.0,25.11,5.77,922.19
2000-09-06,96.0,45619.21,0.0,451.51,0.0,18.58,4.55,844.32
2000-09-07,95.0,45273.61,0.0,456.05,0.0,19.71,4.88,870.18
2000-09-08,90.0,45273.61,0.0,464.5,0.0,22.01,5.65,918.41
2000-09-09,85.0,44928.01,0.0,424.67,0.0,24.59,10.41,1272.91
2000-09-10,81.0,44928.01,0.0,393.27,0.0,26.36,13.44,1542.66
2000-09-11,75.0,44582.41,0.0,318.16,0.0,24.61,15.13,1720.25
2000-09-12,70.0,44582.41,0.0,248.2,0.0,23.02,15.92,1804.4
2000-09-13,117.0,44236.79,26.28,227.06,0.0,24.03,14.94,1700.9
2000-09-14,113.0,44236.79,0.0,430.1,0.0,22.6,7.2,1015.89
2000-09-15,124.0,43891.17,10.35,310.35,0.0,22.47,7.89,1071.05
2000-09-16,117.0,43891.17,1.17,356.06,0.0,18.6,6.46,956.69
2000-09-17,99.0,43545.6,0.0,416.23,0.0,16.28,2.07,712.15
2000-09-18,88.0,43545.6,0.0,409.25,0.0,19.91,5.24,893.83
2000-09-19,84.0,43200.0,0.0,368.24,0.0,21.93,9.29,1183.41
2000-09-20,96.0,43200.0,14.45,211.88,0.0,20.35,11.56,1365.17
2000-09-21,85.0,42854.39,0.0,373.23,0.0,26.35,12.64,1451.98
2000-09-22,70.0,42854.39,0.0,394.26,0.0,19.72,5.64,919.36
2000-09-23,62.0,42508.79,0.0,366.26,0.0,18.4,5.79,922.98
2000-09-24,63.0,42508.79,1.83,285.35,0.0,18.01,9.04,1163.25
2000-09-25,60.0,42163.2,0.91,373.79,0.0,17.98,4.94,872.2
2000-09-26,64.0,42163.2,3.65,207.34,0.0,13.54,5.19,889.81
2000-09-27,69.0,41817.61,8.41,233.02,0.0,11.79,2.18,720.24
2000-09-28,61.0,41817.61,0.0,404.03,0.0,18.48,2.57,728.05
2000-09-29,54.0,41472.01,0.0,412.03,0.0,14.49,-2.11,525.55
2000-09-30,50.0,41472.01,0.0,416.68,0.0,16.82,-1.33,559.38
2000-10-01,47.0,41126.4,0.0,385.06,0.0,17.73,1.98,718.77
2000-10-02,45.0,41126.4,0.0,365.61,0.0,20.0,5.0,879.79
2000-10-03,45.0,40780.81,0.68,344.27,0.0,22.44,8.19,1095.38
2000-10-04,45.0,40780.81,0.0,376.66,0.0,24.1,6.52,961.86
2000-10-05,48.0,40435.2,4.99,235.67,0.0,20.4,7.89,1071.51
2000-10-06,55.0,40435.2,5.29,133.28,0.0,15.01,8.88,1150.39
2000-10-07,53.0,40149.3,0.36,337.24,0.0,17.1,3.52,800.0
2000-10-08,48.0,40089.6,0.0,335.38,0.0,11.65,-1.43,559.98
2000-10-09,45.0,40077.45,0.0,325.84,0.0,9.58,-2.87,490.45
2000-10-10,45.0,39744.01,0.0,263.65,0.0,6.57,-2.67,502.77
2000-10-11,44.0,39744.01,0.0,263.63,0.0,8.99,-0.45,594.26
2000-10-12,49.0,39398.39,0.0,352.09,0.0,17.45,1.5,680.0
2000-10-13,61.0,39398.39,0.0,369.96,0.0,20.75,1.46,676.92
2000-10-14,65.0,39052.8,0.0,366.47,0.0,22.98,3.01,760.65
2000-10-15,63.0,39052.8,0.0,336.45,0.0,23.49,6.55,964.08
2000-10-16,60.0,38707.2,0.0,291.42,0.0,21.92,8.55,1123.89
2000-10-17,59.0,38707.2,2.46,123.0,0.0,11.77,6.52,962.99
2000-10-18,109.0,38361.61,15.49,84.93,0.0,10.47,6.35,950.54
2000-10-19,150.0,38361.61,14.46,179.06,0.0,13.95,4.41,832.91
2000-10-20,118.0,38019.0,0.0,330.76,0.0,16.07,-0.24,600.0
2000-10-21,101.0,38015.99,0.0,336.52,0.0,19.71,1.64,691.14
2000-10-22,87.0,37902.43,0.0,346.85,0.0,22.12,1.08,657.91
2000-10-23,78.0,37670.4,0.0,328.23,0.0,15.94,-1.71,543.54
2000-10-24,67.0,37670.4,0.0,311.73,0.0,16.46,-0.02,600.0
2000-10-25,62.0,37324.79,0.0,301.14,0.0,19.78,3.5,799.83
2000-10-26,58.0,37324.79,0.0,279.84,0.0,21.08,6.09,927.55
2000-10-27,57.0,36979.2,0.0,286.26,0.0,20.99,5.0,880.23
2000-10-28,62.0,36979.2,0.0,293.94,0.0,20.52,3.48,786.98
2000-10-29,66.0,36784.23,0.0,213.1,0.0,8.84,-1.16,563.63
2000-10-30,61.0,36633.61,0.0,193.26,0.0,7.11,-1.66,544.61
2000-10-31,55.0,36633.61,0.0,203.26,0.0,9.08,-0.29,601.12
2000-11-01,51.0,36288.0,0.0,270.58,0.0,13.45,-0.86,570.8
2000-11-02,48.0,36288.0,0.0,276.1,0.0,14.24,-0.9,567.71
2000-11-03,44.0,36002.11,0.0,296.07,0.0,17.67,-0.63,589.92
2000-11-04,42.0,35942.4,0.0,269.3,0.0,18.48,2.86,748.61
2000-11-05,40.0,35942.4,0.0,217.44,0.0,13.47,2.19,719.4
2000-11-06,37.0,35596.8,0.0,197.21,0.0,7.8,-1.95,529.36
2000-11-07,36.0,35596.8,0.0,244.08,0.0,11.05,-2.28,520.0
2000-11-08,34.0,35483.24,0.0,258.24,0.0,14.12,-1.06,560.0
2000-11-09,35.0,35251.21,0.0,231.88,0.0,15.52,2.28,720.14
2000-11-10,105.0,35251.21,23.32,87.85,0.0,13.2,7.23,1018.55
2000-11-11,141.0,34965.31,9.03,100.27,0.0,11.66,4.93,871.19
2000-11-12,116.0,34905.61,0.0,159.92,0.0,10.88,2.87,750.41
2000-11-13,98.0,34905.61,0.0,165.67,0.0,9.47,1.34,668.74
2000-11-14,97.0,34619.73,3.25,91.67,0.0,7.77,2.33,725.16
2000-11-15,106.0,34560.03,8.45,152.44,0.0,7.53,-2.69,503.04
2000-11-16,96.0,34560.03,0.0,158.82,0.0,4.89,-2.74,500.56
2000-11-17,91.0,34274.11,0.0,176.07,0.0,6.36,-2.46,516.12
2000-11-18,86.0,34214.4,0.0,194.38,0.0,6.23,-3.89,448.65
2000-11-19,80.0,34214.4,0.0,165.0,0.0,3.11,-4.99,433.39
2000-11-20,75.0,34100.84,0.0,224.51,0.0,3.16,-8.99,316.66
2000-11-21,70.0,33868.81,0.98,215.38,0.0,3.19,-6.49,360.75
2000-11-22,65.0,33868.81,0.0,163.42,0.0,-0.67,-7.39,351.17
2000-11-23,63.0,33868.81,0.0,188.43,0.0,-1.62,-9.45,287.57
2000-11-24,62.0,33582.92,0.0,250.22,0.0,-1.9,-13.49,212.35
2000-11-25,62.0,33523.21,0.0,248.52,0.0,0.3,-11.3,255.72
2000-11-26,88.0,33523.21,6.74,180.05,0.0,4.12,-6.9,358.92
2000-11-27,143.0,33523.21,14.24,98.03,0.0,7.04,1.89,708.45
2000-11-28,126.0,33328.24,0.0,109.92,0.0,6.26,2.02,710.29
2000-11-29,119.0,33177.61,0.0,175.8,0.0,6.04,-2.0,520.0
2000-11-30,120.0,33177.61,4.02,100.31,0.0,4.5,-1.36,558.53
2000-12-01,121.0,33177.61,0.0,136.89,0.0,1.27,-4.52,439.78
2000-12-02,118.0,33177.61,0.0,202.07,0.0,-0.01,-9.4,296.29
2000-12-03,112.0,32982.64,0.0,207.31,0.0,-2.16,-11.75,240.0
2000-12-04,120.0,32832.01,0.0,241.16,0.0,1.58,-11.9,240.0
2000-12-05,120.0,32832.01,0.0,243.36,0.0,5.56,-9.1,312.11
