Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-03-11,229.0,41817.59,13.52,288.08,0.0,19.08,5.16,890.18
2000-03-12,1020.0,41817.59,32.71,280.63,0.0,10.19,-2.29,518.9
2000-03-13,488.0,41847.69,0.0,331.17,0.0,2.0,-8.19,328.91
2000-03-14,335.0,42163.19,0.0,408.75,0.0,7.16,-6.8,359.35
2000-03-15,261.0,42163.19,0.0,432.47,0.0,12.88,-3.05,483.42
2000-03-16,221.0,42508.8,0.0,430.84,0.0,17.09,0.83,643.94
2000-03-17,256.0,42508.8,9.2,269.53,0.0,13.74,1.68,692.96
2000-03-18,210.0,42854.41,0.0,389.77,0.0,4.65,-8.04,332.9
2000-03-19,188.0,42854.41,0.0,329.8,0.0,4.33,-5.86,394.66
2000-03-20,278.0,43199.99,7.24,178.69,0.0,4.88,-2.06,527.24
2000-03-21,799.0,43199.99,27.62,105.42,0.0,3.69,-0.19,603.38
2000-03-22,608.0,43199.99,2.89,201.21,0.0,6.4,-0.29,599.19
2000-03-23,461.0,43545.6,0.0,319.75,0.0,11.54,1.89,703.87
2000-03-24,380.0,43545.6,0.0,455.02,0.0,17.65,1.3,666.61
2000-03-25,317.0,43891.2,0.0,469.23,0.0,20.83,2.87,749.3
2000-03-26,272.0,43891.2,1.22,420.25,0.0,20.19,3.15,765.47
2000-03-27,231.0,44236.81,0.0,444.06,0.0,15.27,-0.1,603.91
2000-03-28,214.0,44236.81,4.48,328.75,0.0,11.94,-1.62,545.88
2000-03-29,206.0,44552.29,6.95,243.36,0.0,7.66,-1.75,540.93
2000-03-30,166.0,44582.39,0.0,417.16,0.0,10.52,-2.51,509.57
2000-03-31,144.0,44582.39,0.0,490.03,0.0,14.66,-2.8,498.66
2000-04-01,126.0,44927.98,0.0,510.34,0.0,16.16,-3.14,483.56
2000-04-02,119.0,44927.98,0.0,493.31,0.0,19.09,0.72,637.43
2000-04-03,119.0,45273.62,6.03,159.78,0.0,14.7,8.73,1138.6
2000-04-04,341.0,45273.62,19.22,293.75,0.0,19.82,7.62,1050.02
2000-04-05,339.0,45619.2,3.73,336.43,0.0,10.46,-3.26,483.09
2000-04-06,279.0,45619.2,0.0,436.32,0.0,10.51,-2.4,514.58
2000-04-07,232.0,45619.2,0.0,516.88,0.0,21.79,2.4,730.24
2000-04-08,207.0,45964.8,0.0,493.19,0.0,22.65,5.28,898.03
2000-04-09,190.0,45964.8,4.9,397.33,0.0,13.75,-4.5,440.82
2000-04-10,160.0,46310.39,0.34,401.21,0.0,8.03,-2.77,501.42
2000-04-11,140.0,46310.39,0.0,483.05,0.0,16.11,1.21,670.34
2000-04-12,127.0,46656.02,2.82,345.97,0.0,16.19,4.77,860.9
2000-04-13,112.0,46656.02,0.0,400.29,0.0,8.95,-1.99,531.81
2000-04-14,104.0,46656.02,0.0,359.54,0.0,8.65,-0.74,581.64
2000-04-15,100.0,47001.61,1.07,232.98,0.0,11.3,5.55,920.0
2000-04-16,100.0,47001.61,1.68,269.42,0.0,16.3,9.47,1197.93
2000-04-17,133.0,47347.2,11.78,327.0,0.0,21.45,9.39,1191.48
2000-04-18,517.0,47347.2,27.31,272.52,0.0,15.32,5.87,928.0
2000-04-19,373.0,47465.0,1.36,267.32,0.0,10.85,4.4,839.89
2000-04-20,294.0,47692.81,0.0,484.25,0.0,19.34,4.55,850.55
2000-04-21,263.0,47692.81,3.18,376.05,0.0,21.65,6.84,986.92
2000-04-22,226.0,48038.41,0.64,435.68,0.0,15.76,3.42,784.16
2000-04-23,194.0,48038.41,0.0,249.08,0.0,9.58,3.54,790.49
2000-04-24,172.0,48202.36,0.0,413.38,0.0,11.56,0.78,644.64
2000-04-25,347.0,48383.98,16.62,267.49,0.0,11.47,2.72,740.75
2000-04-26,334.0,48383.98,2.95,247.8,0.0,10.9,4.19,828.15
2000-04-27,283.0,48729.62,0.0,526.84,0.0,14.63,-0.95,571.62
2000-04-28,244.0,48729.62,0.0,518.41,0.0,15.38,0.12,612.34
2000-04-29,218.0,48802.23,0.0,487.32,0.0,16.67,3.03,761.13
2000-04-30,186.0,49075.21,0.98,507.57,0.0,17.97,1.79,696.69
2000-05-01,157.0,49075.21,0.0,559.64,0.0,20.4,1.44,675.92
2000-05-02,145.0,49284.14,4.11,439.61,0.0,23.31,3.97,814.79
2000-05-03,130.0,49420.8,0.0,540.9,0.0,21.91,4.07,818.85
2000-05-04,116.0,49420.8,0.0,528.29,0.0,23.16,5.91,924.38
2000-05-05,112.0,49736.29,2.13,416.31,0.0,24.67,10.22,1257.68
2000-05-06,113.0,49766.39,1.16,460.92,0.0,25.76,10.89,1310.92
2000-05-07,100.0,49766.39,0.0,503.81,0.0,27.85,11.4,1352.09
2000-05-08,112.0,50112.0,2.48,444.92,0.0,27.81,12.64,1451.46
2000-05-09,111.0,50112.0,0.0,478.74,0.0,27.11,12.46,1437.62
2000-05-10,99.0,50112.0,0.0,460.92,0.0,26.89,13.1,1500.46
2000-05-11,90.0,50427.5,0.0,557.28,0.0,25.14,5.37,905.51
2000-05-12,82.0,50457.6,0.0,546.44,0.0,26.17,6.92,993.74
2000-05-13,78.0,50457.6,0.0,470.02,0.0,27.83,12.99,1492.66
2000-05-14,71.0,50719.87,3.59,400.94,0.0,26.77,7.83,1066.01
2000-05-15,64.0,50803.18,0.0,529.88,0.0,19.41,2.08,711.16
2000-05-16,60.0,50803.18,0.0,523.77,0.0,17.89,0.84,644.28
2000-05-17,58.0,50921.0,0.47,511.7,0.0,20.43,3.14,771.1
2000-05-18,56.0,51148.79,0.0,474.73,0.0,24.03,8.61,1128.95
2000-05-19,58.0,51148.79,0.0,431.97,0.0,26.83,12.8,1465.19
2000-05-20,87.0,51148.79,24.46,201.11,0.0,22.14,14.39,1634.39
2000-05-21,66.0,51357.77,3.81,255.29,0.0,21.96,12.15,1416.09
2000-05-22,77.0,51494.42,20.12,263.32,0.0,21.53,11.46,1356.72
2000-05-23,87.0,51494.42,6.36,318.17,0.0,20.0,9.06,1165.15
2000-05-24,97.0,51520.46,10.78,263.28,0.0,20.78,10.68,1294.08
2000-05-25,99.0,51703.34,5.8,298.17,0.0,25.14,12.91,1485.5
2000-05-26,85.0,51839.99,0.0,487.53,0.0,22.2,6.24,939.5
2000-05-27,83.0,51839.99,0.0,454.27,0.0,22.48,8.09,1087.01
2000-05-28,117.0,51839.99,24.46,188.75,0.0,19.39,12.35,1428.35
2000-05-29,147.0,51957.81,10.57,241.04,0.0,18.65,9.68,1214.61
2000-05-30,142.0,52102.29,2.64,346.61,0.0,15.32,4.38,839.25
2000-05-31,121.0,52185.6,0.0,494.96,0.0,20.31,4.91,869.2
2000-06-01,106.0,52185.6,0.0,509.31,0.0,26.49,9.4,1191.73
2000-06-02,93.0,52185.6,0.0,443.17,0.0,27.57,13.74,1569.01
2000-06-03,80.0,52211.65,0.0,422.85,0.0,28.06,15.1,1721.06
2000-06-04,70.0,52349.57,0.0,324.97,0.0,23.1,14.17,1618.86
2000-06-05,65.0,52447.91,0.0,241.75,0.0,20.06,13.85,1583.75
2000-06-06,86.0,52531.21,23.06,216.51,0.0,19.21,11.93,1394.31
2000-06-07,102.0,52531.21,1.66,341.57,0.0,16.49,7.21,1016.68
2000-06-08,82.0,52531.21,0.0,512.24,0.0,21.85,6.57,970.18
2000-06-09,71.0,52531.21,0.0,519.21,0.0,24.74,8.48,1118.56
2000-06-10,63.0,52531.21,0.0,512.49,0.0,28.02,11.56,1364.75
2000-06-11,57.0,52557.25,0.0,482.97,0.0,29.33,14.34,1631.06
2000-06-12,51.0,52603.81,0.0,458.55,0.0,29.12,15.38,1750.49
2000-06-13,48.0,52695.14,0.68,427.8,0.0,28.78,15.87,1799.9
2000-06-14,45.0,52740.09,0.0,464.99,0.0,29.2,15.41,1751.78
2000-06-15,44.0,52793.43,9.92,318.29,0.0,27.89,16.07,1817.46
2000-06-16,48.0,52793.43,8.45,290.11,0.0,26.7,16.51,1870.77
2000-06-17,49.0,52846.64,9.59,251.1,0.0,26.16,17.75,2039.32
2000-06-18,119.0,52876.75,21.63,235.31,0.0,25.17,17.56,2009.13
2000-06-19,122.0,52876.75,9.33,223.15,0.0,24.58,17.44,1993.14
2000-06-20,155.0,52876.75,9.09,281.45,0.0,22.71,13.68,1565.16
2000-06-21,113.0,52876.75,0.0,381.61,0.0,24.23,14.91,1696.49
2000-06-22,141.0,52876.75,14.18,333.44,0.0,26.98,15.11,1717.42
2000-06-23,121.0,52846.64,0.0,439.25,0.0,24.52,13.21,1513.11
2000-06-24,96.0,52846.64,0.0,477.75,0.0,25.75,12.68,1463.3
2000-06-25,81.0,52793.43,0.0,478.76,0.0,27.63,14.25,1621.39
2000-06-26,72.0,52740.09,0.0,453.14,0.0,28.31,15.97,1807.87
2000-06-27,63.0,52695.14,0.0,431.71,0.0,27.76,16.25,1840.96
2000-06-28,94.0,52648.98,23.93,245.59,0.0,24.56,16.62,1885.42
2000-06-29,312.0,52603.81,21.45,213.59,0.0,21.54,15.04,1710.96
2000-06-30,182.0,52531.21,0.9,464.1,0.0,23.22,10.15,1251.65
2000-07-01,130.0,52531.21,0.0,494.05,0.0,23.26,10.24,1259.11
2000-07-02,105.0,52531.21,0.0,516.8,0.0,24.99,10.49,1279.47
2000-07-03,89.0,52531.21,0.0,520.76,0.0,26.44,11.33,1346.51
2000-07-04,94.0,52531.21,14.18,354.6,0.0,27.13,14.06,1604.97
2000-07-05,87.0,52531.21,3.99,273.64,0.0,25.94,17.16,1956.81
2000-07-06,72.0,52394.55,2.64,378.08,0.0,25.11,14.03,1602.18
2000-07-07,62.0,52258.22,0.0,450.33,0.0,25.96,13.88,1587.18
2000-07-08,54.0,52185.6,0.0,508.68,0.0,24.63,10.12,1249.98
2000-07-09,49.0,52185.6,0.0,499.83,0.0,25.1,11.03,1322.03
2000-07-10,46.0,52185.6,0.0,489.89,0.0,28.38,14.16,1613.18
2000-07-11,46.0,52185.6,5.47,302.77,0.0,28.09,17.52,2002.93
2000-07-12,46.0,52003.99,3.98,273.96,0.0,24.89,16.33,1859.28
2000-07-13,43.0,51866.05,6.32,259.5,0.0,23.59,16.64,1892.9
2000-07-14,46.0,51839.99,3.41,254.4,0.0,23.32,16.4,1858.96
2000-07-15,44.0,51839.99,3.35,393.04,0.0,25.95,13.53,1549.15
2000-07-16,40.0,51809.89,0.52,458.69,0.0,23.49,11.96,1396.84
2000-07-17,38.0,51612.2,4.17,336.82,0.0,23.36,12.21,1416.93
2000-07-18,35.0,51494.42,0.0,474.71,0.0,25.24,12.65,1457.26
2000-07-19,36.0,51494.42,0.16,427.67,0.0,26.39,15.23,1738.55
2000-07-20,46.0,51494.42,21.89,304.2,0.0,23.92,13.87,1585.19
2000-07-21,43.0,51266.59,0.0,459.13,0.0,21.26,9.61,1208.47
2000-07-22,36.0,51148.79,0.0,480.64,0.0,24.0,11.04,1323.25
2000-07-23,33.0,51148.79,0.0,415.06,0.0,22.7,12.4,1435.82
2000-07-24,41.0,51065.49,10.68,143.15,0.0,17.56,13.46,1543.52
2000-07-25,61.0,50803.18,16.18,137.9,0.0,16.54,12.75,1472.81
2000-07-26,47.0,50803.18,0.0,303.01,0.0,19.97,13.45,1540.48
2000-07-27,47.0,50803.18,0.1,366.22,0.0,23.53,15.2,1725.93
2000-07-28,62.0,50530.21,7.41,359.31,0.0,26.78,14.48,1653.63
2000-07-29,49.0,50457.6,10.88,350.68,0.0,26.61,14.09,1608.69
2000-07-30,61.0,50457.6,10.03,326.22,0.0,25.65,15.2,1731.06
2000-07-31,75.0,50229.78,14.14,279.12,0.0,26.47,17.49,2000.83
2000-08-01,87.0,50112.0,11.97,282.68,0.0,26.27,17.3,1973.64
2000-08-02,106.0,50112.0,11.39,262.47,0.0,25.47,17.48,1998.18
2000-08-03,111.0,49884.18,4.67,237.43,0.0,24.51,17.58,2010.75
2000-08-04,106.0,49766.39,5.91,296.85,0.0,24.6,15.5,1760.35
2000-08-05,93.0,49766.39,0.8,477.79,0.0,23.9,11.97,1401.92
2000-08-06,79.0,49493.41,0.69,485.68,0.0,25.22,12.64,1460.47
2000-08-07,68.0,49420.8,2.04,432.49,0.0,27.55,14.57,1662.18
2000-08-08,63.0,49420.8,2.29,386.23,0.0,28.79,17.43,1991.32
2000-08-09,56.0,49075.21,1.16,420.49,0.0,28.86,17.11,1945.86
2000-08-10,61.0,49075.21,12.26,346.28,0.0,27.62,15.53,1763.34
2000-08-11,53.0,49045.11,0.0,477.63,0.0,25.57,13.13,1509.35
2000-08-12,45.0,48729.62,0.0,462.65,0.0,24.11,12.41,1432.9
2000-08-13,42.0,48729.62,2.89,368.23,0.0,22.82,10.57,1285.32
2000-08-14,39.0,48501.82,0.0,472.11,0.0,23.07,10.9,1312.19
2000-08-15,37.0,48383.98,0.0,492.8,0.0,24.53,10.93,1314.67
2000-08-16,35.0,48383.98,0.0,480.31,0.0,26.42,12.98,1481.02
2000-08-17,33.0,48038.41,0.0,505.38,0.0,25.93,10.96,1317.17
2000-08-18,146.0,48038.41,44.28,339.67,0.0,24.16,12.17,1413.57
2000-08-19,160.0,47856.77,2.87,382.91,0.0,22.27,10.54,1283.37
2000-08-20,103.0,47692.81,0.0,468.99,0.0,22.51,9.93,1234.74
2000-08-21,80.0,47692.81,0.0,432.54,0.0,22.24,11.26,1340.53
2000-08-22,66.0,47347.2,0.0,465.83,0.0,23.53,10.79,1303.24
2000-08-23,60.0,47347.2,0.0,424.38,0.0,23.64,12.4,1432.03
2000-08-24,60.0,47074.21,5.09,239.51,0.0,22.51,14.63,1663.49
2000-08-25,59.0,47001.61,12.42,230.82,0.0,22.84,15.23,1730.4
2000-08-26,67.0,47001.61,4.82,297.38,0.0,24.3,14.97,1701.92
2000-08-27,63.0,46656.02,0.0,375.69,0.0,24.33,14.51,1656.54
2000-08-28,58.0,46656.02,10.16,258.1,0.0,22.85,14.18,1614.21
2000-08-29,52.0,46310.39,0.43,308.11,0.0,21.72,14.25,1619.85
2000-08-30,48.0,46310.39,2.47,266.49,0.0,22.65,15.09,1715.33
2000-08-31,47.0,46173.74,3.87,188.38,0.0,22.72,16.71,1893.89
2000-09-01,48.0,45964.8,8.78,161.81,0.0,23.54,18.33,2109.16
2000-09-02,231.0,45964.8,19.27,223.48,0.0,25.93,18.34,2111.12
2000-09-03,503.0,45619.2,9.49,234.47,0.0,25.54,17.57,2008.43
2000-09-04,377.0,45619.2,7.54,246.58,0.0,25.56,17.54,2004.15
2000-09-05,431.0,45273.62,6.59,315.43,0.0,24.36,12.72,1475.27
2000-09-06,202.0,45273.62,0.0,426.7,0.0,16.49,5.5,904.63
2000-09-07,147.0,45091.97,0.0,478.67,0.0,18.8,4.73,857.77
2000-09-08,120.0,44927.98,0.0,476.61,0.0,21.97,7.27,1021.82
2000-09-09,104.0,44927.98,3.5,377.61,0.0,23.83,12.7,1456.33
2000-09-10,122.0,44582.39,14.41,267.34,0.0,25.69,16.0,1799.98
2000-09-11,102.0,44582.39,1.96,295.85,0.0,25.42,16.95,1918.0
2000-09-12,104.0,44236.81,6.26,200.53,0.0,23.97,17.34,1979.97
2000-09-13,89.0,44236.81,0.0,361.88,0.0,25.11,15.46,1756.2
2000-09-14,77.0,43891.2,0.0,393.7,0.0,24.35,13.54,1550.02
2000-09-15,70.0,43891.2,0.78,374.67,0.0,21.46,11.81,1388.89
2000-09-16,63.0,43891.2,0.14,435.29,0.0,16.37,4.59,847.72
2000-09-17,56.0,43545.6,0.0,462.69,0.0,14.72,1.44,677.43
2000-09-18,52.0,43545.6,0.0,481.98,0.0,18.58,2.68,737.95
2000-09-19,55.0,43199.99,9.97,331.89,0.0,21.24,7.67,1053.96
2000-09-20,60.0,43199.99,6.07,323.13,0.0,22.93,9.56,1204.44
2000-09-21,50.0,42854.41,1.12,412.72,0.0,23.65,8.73,1138.2
2000-09-22,44.0,42854.41,0.0,450.62,0.0,19.82,5.2,884.6
2000-09-23,42.0,42508.8,0.0,408.85,0.0,20.28,7.99,1078.9
2000-09-24,41.0,42508.8,6.01,256.31,0.0,23.99,14.06,1602.81
2000-09-25,65.0,42508.8,17.22,251.53,0.0,22.39,12.81,1484.89
2000-09-26,384.0,42163.19,29.08,234.8,0.0,14.41,6.23,950.52
2000-09-27,234.0,42163.19,0.11,333.16,0.0,11.65,2.89,753.85
2000-09-28,166.0,41817.59,0.0,439.28,0.0,18.22,2.94,756.62
2000-09-29,130.0,41817.59,0.0,397.29,0.0,17.76,5.15,888.06
2000-09-30,110.0,41471.99,0.0,354.79,0.0,17.7,6.96,998.7
2000-10-01,97.0,41471.99,0.0,389.3,0.0,18.74,5.77,921.9
2000-10-02,85.0,41354.19,0.0,397.89,0.0,19.66,5.58,909.82
2000-10-03,76.0,41126.39,0.0,407.59,0.0,22.54,6.82,985.56
2000-10-04,68.0,41126.39,0.0,397.37,0.0,25.29,9.34,1187.32
2000-10-05,62.0,40780.79,0.0,371.13,0.0,25.35,11.04,1323.53
2000-10-06,57.0,40780.79,0.0,333.8,0.0,23.37,11.35,1347.67
2000-10-07,54.0,40435.2,0.0,380.33,0.0,18.01,3.74,803.04
2000-10-08,49.0,40435.2,0.0,355.48,0.0,8.89,-3.12,486.38
2000-10-09,47.0,40226.26,0.0,298.28,0.0,6.5,-2.87,493.76
2000-10-10,45.0,40089.6,0.0,249.22,0.0,6.02,-1.53,548.73
2000-10-11,43.0,40089.6,0.0,378.13,0.0,15.06,0.52,636.33
2000-10-12,41.0,39743.99,0.0,412.75,0.0,19.31,-0.25,600.18
2000-10-13,40.0,39743.99,0.0,418.15,0.0,21.51,-0.62,586.55
2000-10-14,38.0,39398.41,0.0,410.11,0.0,21.85,0.11,611.4
2000-10-15,37.0,39398.41,0.0,396.19,0.0,22.61,1.99,711.01
2000-10-16,36.0,39325.79,0.0,358.89,0.0,22.63,5.65,915.6
2000-10-17,36.0,39052.8,0.0,316.17,0.0,21.95,8.05,1084.23
2000-10-18,34.0,39052.8,3.64,201.3,0.0,19.87,10.22,1257.34
2000-10-19,34.0,38707.19,0.0,337.86,0.0,17.89,2.76,740.49
2000-10-20,33.0,38707.19,0.0,348.91,0.0,18.57,2.12,714.64
2000-10-21,33.0,38543.23,0.0,355.07,0.0,21.01,3.22,777.22
2000-10-22,32.0,38361.61,0.0,332.44,0.0,21.65,5.54,919.03
2000-10-23,31.0,38361.61,0.0,336.25,0.0,21.24,4.51,844.7
2000-10-24,31.0,38016.0,0.0,311.07,0.0,19.56,4.76,860.93
2000-10-25,31.0,38016.0,0.45,261.72,0.0,19.23,7.43,1034.21
2000-10-26,31.0,37898.19,0.0,228.17,0.0,19.56,9.34,1187.06
2000-10-27,30.0,37670.39,0.0,296.37,0.0,20.24,5.57,910.63
2000-10-28,30.0,37670.39,0.01,297.28,0.0,20.43,5.46,907.48
2000-10-29,29.0,37354.9,0.0,341.13,0.0,16.14,-2.93,494.18
2000-10-30,28.0,37324.8,0.0,336.52,0.0,15.18,-3.84,456.47
2000-10-31,28.0,37324.8,0.0,334.74,0.0,16.47,-3.08,484.21
2000-11-01,28.0,36979.22,0.0,330.8,0.0,17.32,-2.38,516.17
2000-11-02,28.0,36979.22,0.0,334.26,0.0,19.38,-1.71,543.36
2000-11-03,27.0,36906.59,0.0,330.04,0.0,20.45,-0.81,574.58
2000-11-04,27.0,36633.61,0.0,255.9,0.0,18.25,4.43,834.21
2000-11-05,27.0,36633.61,0.0,235.84,0.0,12.8,0.59,639.6
2000-11-06,26.0,36515.82,0.0,281.8,0.0,11.82,-3.91,453.42
2000-11-07,27.0,36288.0,1.86,268.22,0.0,13.7,-1.53,549.86
2000-11-08,28.0,36288.0,2.44,149.5,0.0,15.06,6.58,966.57
2000-11-09,30.0,36170.2,12.14,100.61,0.0,16.04,9.06,1164.92
2000-11-10,68.0,35942.4,34.25,143.14,0.0,14.86,4.81,863.42
2000-11-11,62.0,35942.4,0.0,146.2,0.0,7.83,0.68,641.52
2000-11-12,46.0,35869.8,0.0,255.8,0.0,10.45,-3.47,469.04
2000-11-13,41.0,35596.82,0.0,251.44,0.0,11.52,-2.1,521.61
2000-11-14,38.0,35596.82,0.0,196.08,0.0,9.38,-0.32,600.76
2000-11-15,36.0,35596.82,0.0,169.42,0.0,5.03,-2.96,493.6
2000-11-16,35.0,35334.51,0.0,226.99,0.0,5.13,-6.24,382.87
2000-11-17,34.0,35251.2,0.0,209.07,0.0,6.96,-3.49,475.1
2000-11-18,33.0,35251.2,0.0,210.64,0.0,4.39,-6.04,390.3
2000-11-19,32.0,35133.41,0.0,156.44,0.0,1.04,-6.17,385.24
2000-11-20,31.0,34905.61,0.0,205.58,0.0,1.3,-8.53,318.57
2000-11-21,31.0,34905.61,1.42,192.87,0.0,-0.05,-8.83,309.89
2000-11-22,32.0,34905.61,0.0,176.32,0.0,-4.1,-11.4,256.25
2000-11-23,35.0,34787.81,0.0,233.02,0.0,-0.93,-11.2,260.85
2000-11-24,33.0,34590.1,0.0,269.89,0.0,3.28,-9.78,290.58
2000-11-25,30.0,34560.0,4.92,203.38,0.0,4.8,-7.83,339.67
2000-11-26,41.0,34560.0,12.1,115.02,0.0,5.4,-0.8,578.73
2000-11-27,52.0,34533.95,1.0,167.85,0.0,8.67,1.12,662.12
2000-11-28,45.0,34396.02,0.0,227.44,0.0,9.23,-1.3,557.19
2000-11-29,42.0,34214.4,0.0,242.75,0.0,6.43,-4.97,432.8
2000-11-30,42.0,34214.4,4.51,145.44,0.0,3.82,-4.42,438.73
2000-12-01,41.0,34214.4,0.0,140.59,0.0,1.88,-3.66,465.72
2000-12-02,39.0,34214.4,1.08,155.38,0.0,1.81,-4.27,447.01
2000-12-03,38.0,34141.78,0.0,246.07,0.0,-0.19,-10.79,270.43
2000-12-04,36.0,34005.45,0.0,281.13,0.0,1.03,-13.21,221.74
2000-12-05,36.0,33868.79,0.0,289.6,0.0,3.19,-12.97,227.31
