Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-01,8.0,35596.8,0.0,223.71,0.0,-0.89,-7.59,347.95
2000-02-02,7.5,35942.4,0.0,264.82,0.0,-1.21,-9.3,302.75
2000-02-03,8.0,35942.4,0.0,288.61,0.0,-2.2,-11.15,269.9
2000-02-04,7.5,35942.4,3.16,203.54,0.0,-1.14,-7.97,324.44
2000-02-05,7.5,36288.0,4.5,204.97,0.0,0.38,-7.49,347.86
2000-02-06,7.0,36288.0,0.0,275.57,0.0,1.04,-6.71,366.95
2000-02-07,7.0,36633.6,0.0,273.78,0.0,2.35,-5.2,427.27
2000-02-08,7.0,36633.6,0.0,389.2,0.0,2.57,-11.93,241.68
2000-02-09,7.0,36633.6,0.0,396.18,0.0,2.52,-12.77,234.27
2000-02-10,7.5,36979.2,0.0,398.38,0.0,7.08,-8.87,320.0
2000-02-11,10.0,36979.2,1.77,339.94,0.0,8.24,-2.97,482.4
2000-02-12,12.0,37324.79,0.0,383.09,0.0,5.83,-7.69,348.09
2000-02-13,11.0,37324.79,0.0,305.94,0.0,-0.87,-9.49,292.62
2000-02-14,40.0,37324.79,18.08,214.19,0.0,2.34,-5.52,402.0
2000-02-15,35.0,37670.39,0.0,315.39,0.0,5.39,-3.41,471.67
2000-02-16,27.0,37670.39,0.0,367.08,0.0,6.6,-4.24,438.66
2000-02-17,25.0,38016.0,0.0,413.28,0.0,8.9,-5.56,411.04
2000-02-18,23.0,38016.0,0.0,258.17,0.0,0.7,-5.67,403.96
2000-02-19,21.0,38361.6,19.06,145.29,0.0,0.99,-3.58,470.26
2000-02-20,20.0,38361.6,0.0,241.28,0.0,2.36,-3.33,478.3
2000-02-21,21.0,38591.32,0.0,287.45,0.0,3.87,-3.04,490.3
2000-02-22,25.0,38707.2,0.0,406.14,0.0,7.51,-4.48,440.0
2000-02-23,30.0,38707.2,0.0,426.9,0.0,11.47,-2.51,516.8
2000-02-24,35.0,39052.8,0.0,408.47,0.0,13.83,1.04,643.04
2000-02-25,40.0,39052.8,0.0,435.32,0.0,19.24,2.83,746.23
2000-02-26,45.0,39398.4,0.0,420.31,0.0,17.5,3.12,772.68
2000-02-27,35.0,39398.4,0.0,214.5,0.0,9.09,3.77,796.1
2000-02-28,75.0,39744.0,16.51,256.17,0.0,11.92,2.62,739.85
2000-02-29,60.0,39744.0,0.0,436.18,0.0,11.73,-2.32,514.54
2000-03-01,46.0,40089.61,0.0,437.95,0.0,12.85,-1.5,560.0
2000-03-02,39.0,40089.61,2.26,339.1,0.0,10.47,0.5,640.0
2000-03-03,33.0,40089.61,0.0,308.44,0.0,6.29,-1.49,548.17
2000-03-04,29.0,40435.19,0.0,433.98,0.0,9.97,-3.42,475.45
2000-03-05,26.0,40435.19,0.0,431.96,0.0,13.4,-0.21,600.0
2000-03-06,22.0,40780.8,0.0,457.94,0.0,14.7,-1.17,558.51
2000-03-07,20.0,40780.8,0.0,471.35,0.0,16.16,-1.35,560.0
2000-03-08,20.0,41126.4,0.0,482.25,0.0,22.94,2.02,705.12
2000-03-09,19.0,41126.4,0.0,438.7,0.0,25.65,7.12,1009.75
2000-03-10,17.0,41472.0,0.0,411.42,0.0,22.42,6.37,955.44
2000-03-11,24.0,41472.0,0.0,290.88,0.0,11.18,2.6,738.23
2000-03-12,79.0,41817.6,27.67,133.47,0.0,6.16,1.38,678.3
2000-03-13,39.0,41817.6,0.0,347.59,0.0,5.79,-4.37,440.56
2000-03-14,32.0,42163.2,0.0,413.63,0.0,10.1,-3.71,465.86
2000-03-15,28.0,42163.2,0.0,437.83,0.0,15.46,-1.01,560.07
2000-03-16,26.0,42508.8,0.0,420.21,0.0,18.79,3.27,781.41
2000-03-17,35.0,42508.8,13.04,322.88,0.0,14.85,-1.02,571.63
2000-03-18,24.0,42854.39,0.0,379.56,0.0,3.48,-8.1,331.35
2000-03-19,23.0,42854.39,0.0,346.89,0.0,5.25,-5.03,437.6
2000-03-20,22.0,43200.0,0.0,289.86,0.0,6.52,-1.72,544.72
2000-03-21,66.0,43200.0,13.78,156.58,0.0,6.97,1.21,661.71
2000-03-22,78.0,43200.0,28.8,111.72,0.0,5.98,2.06,710.71
2000-03-23,58.0,43545.6,0.0,317.37,0.0,11.32,2.22,720.0
2000-03-24,48.0,43545.6,0.0,427.8,0.0,15.5,1.2,656.16
2000-03-25,42.0,43891.2,0.0,456.18,0.0,19.99,3.0,760.01
2000-03-26,37.0,43891.2,0.0,434.61,0.0,20.04,4.8,863.83
2000-03-27,32.0,44236.8,0.0,457.56,0.0,15.73,-0.44,600.0
2000-03-28,31.0,44236.8,5.75,287.03,0.0,14.74,2.81,747.27
2000-03-29,26.0,44582.39,0.0,313.61,0.0,11.29,2.37,723.93
2000-03-30,24.0,44582.39,0.0,356.76,0.0,10.49,0.21,618.13
2000-03-31,21.0,44928.0,0.0,468.94,0.0,13.65,-2.66,509.13
2000-04-01,20.0,44928.0,0.0,483.96,0.0,16.8,-1.37,560.0
2000-04-02,19.0,45273.61,0.0,452.55,0.0,18.67,2.72,737.71
2000-04-03,20.0,45273.61,3.33,218.49,0.0,18.0,9.5,1200.0
2000-04-04,61.0,45619.2,22.28,284.09,0.0,20.94,9.0,1159.82
2000-04-05,34.0,45619.2,0.0,425.99,0.0,12.26,-0.82,576.23
2000-04-06,30.0,45964.8,0.0,408.14,0.0,12.18,0.18,618.65
2000-04-07,26.0,45964.8,0.0,489.76,0.0,20.93,3.11,768.46
2000-04-08,35.0,46080.68,0.0,463.09,0.0,18.53,3.47,797.44
2000-04-09,45.0,46310.4,15.0,380.22,0.0,16.52,-1.93,535.85
2000-04-10,34.0,46310.4,6.98,270.83,0.0,10.0,0.21,621.46
2000-04-11,31.0,46656.0,0.0,378.22,0.0,12.12,1.58,689.21
2000-04-12,28.0,46656.0,0.01,307.44,0.0,9.92,1.87,710.01
2000-04-13,25.0,47001.6,0.0,420.32,0.0,8.62,-3.15,478.61
2000-04-14,23.0,47001.6,0.0,474.16,0.0,12.5,-2.04,520.0
2000-04-15,22.0,47347.2,0.0,477.75,0.0,17.97,2.76,742.81
2000-04-16,21.0,47347.2,0.0,440.52,0.0,22.13,8.59,1127.53
2000-04-17,35.0,47692.8,11.0,365.07,0.0,24.42,7.45,1036.03
2000-04-18,65.0,47692.8,13.98,167.0,0.0,8.5,3.06,767.4
2000-04-19,58.0,47808.69,10.27,200.3,0.0,10.13,3.53,790.71
2000-04-20,47.0,48038.4,0.0,405.92,0.0,17.39,6.0,920.0
2000-04-21,65.0,48038.4,8.97,224.84,0.0,16.52,8.61,1128.97
2000-04-22,75.0,48384.0,19.1,163.9,0.0,11.51,6.12,936.1
2000-04-23,82.0,48384.0,7.01,197.55,0.0,10.83,4.42,834.69
2000-04-24,61.0,48729.6,0.0,407.16,0.0,13.96,3.32,785.52
2000-04-25,51.0,48729.6,0.0,464.61,0.0,18.31,5.0,880.0
2000-04-26,44.0,49075.2,0.0,464.79,0.0,15.31,2.46,720.0
2000-04-27,39.0,49075.2,2.0,348.5,0.0,11.87,3.5,800.0
2000-04-28,35.0,49075.2,0.0,312.04,0.0,12.15,4.8,867.36
2000-04-29,31.0,49420.8,0.0,501.65,0.0,17.91,3.0,760.0
2000-04-30,27.0,49420.8,0.0,496.99,0.0,20.56,5.62,920.0
2000-05-01,25.0,49766.4,0.0,537.27,0.0,20.93,3.0,760.0
2000-05-02,24.0,49766.4,4.42,375.88,0.0,22.06,6.58,966.51
2000-05-03,21.0,49766.4,0.0,520.23,0.0,20.55,4.05,811.64
2000-05-04,20.0,50112.0,0.0,524.16,0.0,23.99,6.3,950.16
2000-05-05,19.0,50112.0,0.0,477.23,0.0,26.45,11.43,1354.0
2000-05-06,19.0,50457.61,0.0,466.88,0.0,29.66,14.46,1636.56
2000-05-07,17.0,50457.61,0.0,463.54,0.0,30.43,15.33,1746.22
2000-05-08,16.0,50457.61,0.0,462.3,0.0,31.18,16.0,1800.0
2000-05-09,15.0,50803.2,0.0,451.72,0.0,30.94,16.53,1882.4
2000-05-10,14.0,50803.2,0.0,443.2,0.0,29.99,16.15,1824.35
2000-05-11,13.0,50803.2,0.0,515.93,0.0,27.09,9.45,1195.93
2000-05-12,12.0,51148.8,0.0,478.78,0.0,26.34,11.1,1327.68
2000-05-13,12.0,51148.8,0.0,450.06,0.0,28.56,14.33,1626.67
2000-05-14,11.0,51148.8,10.9,383.59,0.0,26.14,8.71,1136.88
2000-05-15,11.0,51494.4,0.0,510.24,0.0,19.64,3.63,792.06
2000-05-16,10.0,51494.4,0.0,516.85,0.0,19.8,3.24,779.25
2000-05-17,10.0,51494.4,3.15,402.49,0.0,21.38,7.5,1039.98
2000-05-18,9.7,51839.99,0.0,455.26,0.0,24.5,10.53,1282.45
2000-05-19,22.0,51839.99,12.44,319.38,0.0,26.1,13.0,1480.0
2000-05-20,25.0,51839.99,14.01,281.23,0.0,17.36,7.12,1010.01
2000-05-21,16.0,52185.6,5.01,166.2,0.0,14.55,8.95,1156.13
2000-05-22,28.0,52185.6,5.97,186.12,0.0,17.5,11.05,1324.05
2000-05-23,30.0,52185.6,16.0,143.4,0.0,16.37,11.51,1360.67
2000-05-24,59.0,52185.6,15.82,250.26,0.0,21.07,12.0,1400.0
2000-05-25,31.0,52531.2,3.15,343.98,0.0,25.04,12.51,1440.59
2000-05-26,23.0,52531.2,0.0,468.95,0.0,23.28,8.93,1154.63
2000-05-27,21.0,52531.2,1.02,373.99,0.0,20.92,9.87,1229.42
2000-05-28,21.0,52531.2,7.65,193.69,0.0,15.42,8.83,1146.19
2000-05-29,24.0,52876.8,7.54,184.37,0.0,15.74,9.59,1207.31
2000-05-30,17.0,52876.8,0.0,442.43,0.0,18.45,6.15,938.21
2000-05-31,15.0,52876.8,0.0,484.44,0.0,20.99,6.65,972.98
2000-06-01,14.0,52876.8,0.0,474.15,0.0,25.29,10.82,1305.44
2000-06-02,12.0,52876.8,0.0,437.65,0.0,30.03,16.48,1876.44
2000-06-03,11.0,53222.39,0.0,489.3,0.0,27.84,12.25,1419.66
2000-06-04,11.0,53222.39,0.0,456.06,0.0,21.1,8.32,1105.6
2000-06-05,12.0,53222.39,4.06,270.58,0.0,20.77,11.5,1360.0
2000-06-06,50.0,53222.39,27.99,155.18,0.0,15.62,10.86,1308.97
2000-06-07,22.0,53222.39,1.39,343.62,0.0,17.5,8.86,1148.54
2000-06-08,18.0,53222.39,0.0,472.69,0.0,24.35,11.09,1327.2
2000-06-09,15.0,53222.39,0.0,453.81,0.0,26.81,14.0,1600.01
2000-06-10,13.0,53338.28,0.0,475.08,0.0,30.32,15.84,1786.95
2000-06-11,12.0,53568.0,0.0,461.63,0.0,31.75,17.61,2017.28
2000-06-12,13.0,53568.0,5.84,319.81,0.0,31.43,19.0,2200.0
2000-06-13,12.0,53568.0,4.3,304.9,0.0,26.96,16.28,1845.14
2000-06-14,13.0,53568.0,7.8,153.76,0.0,19.84,15.37,1746.82
2000-06-15,13.0,53568.0,4.37,174.3,0.0,20.84,15.83,1786.76
2000-06-16,12.0,53568.0,9.81,276.55,0.0,25.05,16.45,1872.24
2000-06-17,10.0,53568.0,5.94,299.58,0.0,29.02,19.0,2200.0
2000-06-18,10.0,53568.0,0.0,392.74,0.0,27.35,17.94,2060.45
2000-06-19,9.6,53568.0,0.0,454.78,0.0,25.0,13.76,1574.66
2000-06-20,8.5,53568.0,0.0,479.71,0.0,24.15,11.84,1387.07
2000-06-21,36.0,53568.0,0.0,492.17,0.0,27.94,14.0,1600.0
2000-06-22,27.0,53568.0,25.6,306.96,0.0,27.53,17.0,1920.28
2000-06-23,15.0,53568.0,0.0,449.5,0.0,27.41,15.36,1742.17
2000-06-24,12.0,53568.0,0.0,469.01,0.0,27.86,14.84,1695.4
2000-06-25,19.0,53568.0,0.0,459.68,0.0,29.5,16.59,1887.14
2000-06-26,29.0,53568.0,7.98,312.59,0.0,30.35,19.0,2200.0
2000-06-27,16.0,53568.0,0.0,354.59,0.0,28.27,19.32,2251.55
2000-06-28,14.0,53568.0,4.25,288.68,0.0,24.82,15.27,1734.93
2000-06-29,12.0,53568.0,0.0,395.12,0.0,25.46,15.59,1765.01
2000-06-30,10.0,53568.0,1.96,406.75,0.0,25.08,12.42,1433.75
2000-07-01,9.2,53338.28,0.0,483.43,0.0,25.68,12.4,1431.93
2000-07-02,8.4,53222.39,0.0,496.97,0.0,27.38,13.0,1480.0
2000-07-03,8.5,53222.39,0.0,460.75,0.0,27.66,15.1,1727.8
2000-07-04,8.6,53222.39,6.0,274.24,0.0,26.42,17.51,2001.62
2000-07-05,7.7,53222.39,0.0,442.76,0.0,28.16,16.29,1850.28
2000-07-06,7.2,53222.39,0.0,485.91,0.0,27.43,13.46,1549.19
2000-07-07,6.8,53222.39,0.0,458.77,0.0,25.64,13.2,1518.9
2000-07-08,6.3,52876.8,0.0,517.37,0.0,24.75,9.33,1186.51
2000-07-09,6.3,52876.8,0.0,502.08,0.0,26.29,11.39,1351.33
2000-07-10,6.8,52876.8,6.36,345.52,0.0,28.83,15.5,1760.01
2000-07-11,6.2,52876.8,0.0,411.74,0.0,28.55,17.44,1993.29
2000-07-12,5.9,52876.8,0.0,485.11,0.0,26.63,12.65,1452.0
2000-07-13,5.8,52531.2,0.0,455.17,0.0,26.0,13.5,1560.0
2000-07-14,10.0,52531.2,5.18,300.92,0.0,25.0,14.5,1639.99
2000-07-15,15.0,52531.2,25.57,299.88,0.0,26.86,16.0,1811.2
2000-07-16,18.0,52531.2,10.9,266.64,0.0,24.01,14.92,1707.59
2000-07-17,13.0,52301.49,15.69,313.9,0.0,26.38,14.82,1692.66
2000-07-18,8.6,52185.6,0.0,386.37,0.0,26.97,16.5,1870.36
2000-07-19,7.8,52185.6,0.0,430.44,0.0,26.36,14.31,1625.76
2000-07-20,7.6,52185.6,0.6,280.17,0.0,21.13,14.15,1609.88
2000-07-21,7.1,51839.99,0.0,436.58,0.0,24.89,12.97,1477.78
2000-07-22,6.8,51839.99,7.16,337.94,0.0,25.57,12.82,1465.53
2000-07-23,6.2,51839.99,0.0,456.23,0.0,24.47,11.7,1376.01
2000-07-24,6.2,51610.28,0.0,377.18,0.0,23.52,13.86,1589.13
2000-07-25,6.2,51494.4,0.69,310.8,0.0,22.0,14.5,1639.99
2000-07-26,6.1,51494.4,0.0,375.53,0.0,24.2,14.66,1671.14
2000-07-27,6.1,51494.4,0.0,274.76,0.0,22.99,16.41,1866.25
2000-07-28,13.0,51148.8,0.0,390.91,0.0,26.23,15.93,1794.23
2000-07-29,16.0,51148.8,30.43,290.59,0.0,26.42,16.15,1832.57
2000-07-30,9.2,50919.08,0.0,330.76,0.0,26.0,17.66,2027.31
2000-07-31,13.0,50803.2,7.13,236.14,0.0,28.67,20.54,2407.78
2000-08-01,14.0,50803.2,5.0,260.87,0.0,29.62,20.47,2397.8
2000-08-02,11.0,50457.61,0.0,384.37,0.0,29.31,19.06,2212.58
2000-08-03,7.8,50457.61,2.77,296.09,0.0,28.84,19.21,2233.63
2000-08-04,7.1,50457.61,9.09,275.81,0.0,26.7,17.35,1983.61
2000-08-05,6.4,50112.0,0.0,461.04,0.0,25.48,12.84,1475.92
2000-08-06,7.9,50112.0,0.0,437.77,0.0,25.0,13.45,1551.32
2000-08-07,8.5,50112.0,13.78,281.5,0.0,25.28,16.0,1800.03
2000-08-08,6.6,49766.4,0.0,374.38,0.0,29.78,20.0,2320.0
2000-08-09,5.8,49766.4,0.0,360.98,0.0,29.66,20.42,2387.58
2000-08-10,5.2,49420.8,0.0,383.65,0.0,29.13,19.23,2237.72
2000-08-11,4.9,49420.8,0.0,426.32,0.0,28.69,17.28,1966.68
2000-08-12,4.7,49420.8,0.0,454.18,0.0,27.15,14.78,1686.73
2000-08-13,4.7,49075.2,2.13,374.02,0.0,24.13,14.83,1695.24
2000-08-14,4.7,49075.2,0.0,394.9,0.0,24.98,15.31,1743.13
2000-08-15,4.8,48729.6,0.0,430.96,0.0,27.5,15.96,1796.56
2000-08-16,4.5,48729.6,0.0,415.52,0.0,28.38,17.28,1969.45
2000-08-17,4.5,48384.0,0.0,467.9,0.0,25.3,12.24,1419.48
2000-08-18,4.6,48384.0,0.0,312.73,0.0,20.41,13.46,1553.13
2000-08-19,4.6,48384.0,0.05,333.93,0.0,20.0,12.48,1438.66
2000-08-20,4.3,48038.4,0.0,476.44,0.0,23.68,10.33,1266.56
2000-08-21,4.1,48038.4,0.0,496.76,0.0,23.24,8.5,1120.0
2000-08-22,4.1,47692.8,0.0,491.2,0.0,24.84,9.97,1237.3
2000-08-23,4.6,47692.8,0.0,459.7,0.0,26.0,12.6,1448.27
2000-08-24,4.7,47347.2,8.26,229.8,0.0,24.11,16.66,1892.41
2000-08-25,4.2,47347.2,0.0,438.6,0.0,26.39,13.82,1582.49
2000-08-26,4.1,47117.48,0.0,469.28,0.0,27.3,12.39,1430.88
2000-08-27,4.4,47001.6,17.65,329.7,0.0,26.72,13.87,1589.9
2000-08-28,6.8,47001.6,16.97,255.84,0.0,25.5,16.46,1873.13
2000-08-29,4.8,46656.0,0.0,281.83,0.0,24.89,17.7,2032.13
2000-08-30,4.7,46656.0,2.97,214.21,0.0,24.7,18.42,2113.04
2000-08-31,4.6,46310.4,0.0,274.55,0.0,25.9,18.82,2174.1
2000-09-01,6.0,46310.4,5.99,177.53,0.0,27.05,20.92,2467.16
2000-09-02,5.3,45964.8,20.66,194.92,0.0,27.58,20.77,2443.28
2000-09-03,4.7,45964.8,2.16,303.02,0.0,29.11,20.13,2347.78
2000-09-04,4.5,45619.2,0.0,361.98,0.0,28.59,18.36,2110.21
2000-09-05,4.4,45619.2,0.0,483.1,0.0,25.77,8.75,1140.01
2000-09-06,4.3,45273.61,0.0,459.28,0.0,20.44,6.35,949.13
2000-09-07,4.3,45273.61,0.0,456.6,0.0,21.67,7.23,1018.1
2000-09-08,4.3,44928.0,0.0,448.04,0.0,22.92,8.5,1120.0
2000-09-09,4.3,44928.0,0.0,431.86,0.0,26.39,12.0,1400.14
2000-09-10,4.3,44928.0,0.0,398.81,0.0,28.62,15.5,1760.0
2000-09-11,4.6,44582.39,0.02,323.53,0.0,27.68,18.0,2079.71
2000-09-12,4.7,44582.39,8.81,137.81,0.0,24.5,19.48,2277.57
2000-09-13,5.3,44236.8,13.22,254.23,0.0,26.78,16.55,1879.59
2000-09-14,4.5,44236.8,0.0,437.18,0.0,24.7,9.5,1200.0
2000-09-15,4.6,43891.2,6.76,298.87,0.0,23.27,10.51,1280.47
2000-09-16,5.0,43891.2,0.0,388.6,0.0,19.77,7.99,1079.04
2000-09-17,5.0,43545.6,0.0,412.51,0.0,18.63,5.45,915.44
2000-09-18,4.9,43545.6,0.0,415.07,0.0,22.15,7.9,1072.21
2000-09-19,5.9,43200.0,0.0,350.88,0.0,21.89,10.99,1318.84
2000-09-20,5.6,43200.0,11.23,247.79,0.0,21.4,11.38,1350.13
2000-09-21,5.2,42854.39,0.0,392.31,0.0,26.24,12.4,1432.18
2000-09-22,5.1,42854.39,0.0,401.82,0.0,20.67,7.09,1006.95
2000-09-23,5.3,42508.8,0.0,371.15,0.0,20.86,8.7,1135.62
2000-09-24,5.7,42508.8,0.39,268.52,0.0,21.1,13.0,1480.0
2000-09-25,7.0,42163.2,0.0,352.52,0.0,19.4,8.32,1105.57
2000-09-26,9.8,42163.2,18.18,172.19,0.0,13.02,6.79,986.49
2000-09-27,5.8,41817.6,1.86,311.66,0.0,15.0,5.0,880.0
2000-09-28,5.1,41817.6,0.0,389.64,0.0,19.14,5.53,920.0
2000-09-29,4.8,41472.0,0.0,405.1,0.0,16.1,1.34,668.87
2000-09-30,4.5,41472.0,0.0,408.21,0.0,17.25,1.51,680.59
2000-10-01,4.5,41472.0,0.0,398.74,0.0,19.95,4.0,800.0
2000-10-02,4.5,41126.4,0.0,368.06,0.0,21.34,7.05,1003.87
2000-10-03,4.6,41126.4,0.0,362.83,0.0,24.3,9.51,1200.58
2000-10-04,4.6,40780.8,0.0,353.25,0.0,26.42,11.5,1360.0
2000-10-05,4.7,40780.8,0.0,327.52,0.0,25.58,12.44,1435.54
2000-10-06,5.0,40435.19,6.98,124.44,0.0,17.5,12.0,1400.0
2000-10-07,4.8,40435.19,0.0,321.8,0.0,17.69,5.94,920.0
2000-10-08,4.6,40089.61,0.0,325.99,0.0,12.09,0.5,640.0
2000-10-09,4.6,40089.61,0.0,293.65,0.0,9.76,-0.14,600.0
2000-10-10,4.7,39744.0,0.0,262.06,0.0,9.33,0.77,640.0
2000-10-11,4.8,39744.0,0.09,311.67,0.0,14.88,3.61,800.0
2000-10-12,4.7,39398.4,0.0,368.21,0.0,20.81,4.1,808.18
2000-10-13,4.5,39398.4,0.0,371.8,0.0,22.55,4.5,840.01
2000-10-14,4.5,39398.4,0.0,365.82,0.0,23.66,5.53,920.0
2000-10-15,4.8,39052.8,0.0,336.02,0.0,23.81,8.24,1099.05
2000-10-16,5.2,39052.8,0.0,283.32,0.0,22.04,10.21,1256.67
2000-10-17,6.9,38707.2,5.05,142.24,0.0,19.0,11.78,1382.75
2000-10-18,26.0,38707.2,28.78,88.59,0.0,15.64,11.44,1355.44
2000-10-19,7.6,38361.6,0.0,289.52,0.0,18.8,6.9,993.32
2000-10-20,5.7,38361.6,0.0,332.82,0.0,19.58,4.0,800.01
2000-10-21,5.0,38016.0,0.0,346.05,0.0,22.41,4.3,823.92
2000-10-22,4.7,38016.0,0.0,330.08,0.0,22.83,6.0,920.0
2000-10-23,4.6,38016.0,0.0,330.34,0.0,17.93,1.5,679.76
2000-10-24,4.4,37670.39,0.0,296.25,0.0,17.0,3.29,783.49
2000-10-25,4.3,37670.39,0.0,222.4,0.0,16.92,7.5,1040.0
2000-10-26,4.2,37324.79,0.0,244.84,0.0,21.36,10.08,1246.21
2000-10-27,4.2,37324.79,0.0,282.1,0.0,21.85,7.72,1057.32
2000-10-28,5.0,36979.2,2.0,267.83,0.0,21.13,8.0,1080.0
2000-10-29,5.0,36979.2,0.0,289.08,0.0,14.15,-0.01,600.9
2000-10-30,5.1,36979.2,0.0,267.15,0.0,13.5,0.93,640.0
2000-10-31,5.6,36633.6,0.0,287.97,0.0,14.82,0.38,626.4
2000-11-01,5.7,36633.6,0.0,278.96,0.0,14.35,0.45,636.03
2000-11-02,5.6,36288.0,0.0,292.86,0.0,16.69,1.0,640.0
2000-11-03,5.1,36288.0,0.0,295.29,0.0,19.2,2.5,720.0
2000-11-04,5.2,36288.0,0.0,241.83,0.0,17.5,5.5,919.76
2000-11-05,5.2,35942.4,0.0,220.46,0.0,13.3,2.76,743.03
2000-11-06,5.3,35942.4,0.0,271.47,0.0,12.18,-2.23,520.0
2000-11-07,5.3,35942.4,0.0,266.55,0.0,13.4,-1.0,560.0
2000-11-08,5.1,35596.8,0.0,240.96,0.0,16.0,3.2,775.88
2000-11-09,5.4,35596.8,14.27,146.5,0.0,18.47,8.25,1099.67
2000-11-10,15.0,35480.91,9.83,95.34,0.0,15.37,9.1,1167.76
2000-11-11,6.9,35251.2,0.0,113.38,0.0,12.07,6.77,984.17
2000-11-12,5.7,35251.2,0.0,128.18,0.0,10.46,4.61,853.48
2000-11-13,5.1,34905.6,0.0,111.29,0.0,7.93,3.09,770.8
2000-11-14,4.8,34905.6,0.0,126.34,0.0,9.42,3.92,799.86
2000-11-15,4.8,34905.6,0.0,201.2,0.0,9.12,-0.17,600.51
2000-11-16,4.6,34789.71,0.0,211.5,0.0,5.5,-4.43,440.0
2000-11-17,4.6,34559.99,0.0,204.05,0.0,6.97,-2.79,499.42
2000-11-18,4.3,34559.99,0.0,162.47,0.0,6.27,-1.14,565.54
2000-11-19,4.2,34559.99,0.0,171.73,0.0,3.63,-4.1,450.76
2000-11-20,4.2,34214.4,0.0,211.27,0.0,3.41,-6.5,360.0
2000-11-21,4.3,34214.4,0.0,181.61,0.0,2.58,-5.47,402.45
2000-11-22,4.2,34214.4,0.0,171.32,0.0,0.21,-7.1,355.44
2000-11-23,3.9,34098.52,0.0,190.16,0.0,-0.14,-8.36,319.68
2000-11-24,4.0,33868.79,0.0,201.22,0.0,1.16,-7.82,340.99
2000-11-25,4.2,33868.79,0.0,184.13,0.0,2.55,-5.49,400.59
2000-11-26,17.0,33868.79,16.44,160.19,0.0,7.17,-3.0,480.0
2000-11-27,9.3,33868.79,9.53,93.73,0.0,9.42,4.1,812.39
2000-11-28,6.6,33523.2,0.0,124.86,0.0,8.83,3.67,794.11
2000-11-29,6.0,33523.2,0.0,191.87,0.0,9.32,0.83,641.2
2000-11-30,6.8,33523.2,6.54,126.53,0.0,7.42,0.34,626.47
2000-12-01,6.0,33523.2,0.0,150.68,0.0,4.69,-1.29,556.68
2000-12-02,5.7,33523.2,0.0,219.54,0.0,3.35,-6.33,380.68
2000-12-03,5.4,33177.61,0.0,241.88,0.0,1.0,-10.5,280.0
2000-12-04,5.5,33177.61,0.0,250.28,0.0,2.91,-10.0,280.0
2000-12-05,5.9,33177.61,0.0,251.25,0.0,5.3,-8.31,320.0
2000-12-06,4.9,33177.61,0.0,216.53,0.0,2.26,-7.3,353.58
