Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-18,40.0,38361.61,3.29,220.27,0.0,6.05,-3.55,470.11
2000-02-19,110.0,38639.79,21.03,232.69,0.0,9.64,-1.39,552.31
2000-02-20,96.0,38707.2,0.0,349.54,0.0,12.42,-1.31,558.0
2000-02-21,74.0,38707.2,0.0,342.06,0.0,8.27,-4.51,437.08
2000-02-22,63.0,39052.8,0.0,370.8,0.0,10.66,-4.47,440.06
2000-02-23,56.0,39052.8,0.0,372.9,0.0,13.51,-2.25,517.96
2000-02-24,51.0,39398.42,0.0,332.83,0.0,16.19,3.4,791.34
2000-02-25,48.0,39398.42,0.0,362.22,0.0,21.75,5.8,919.82
2000-02-26,45.0,39411.55,0.0,387.69,0.0,24.43,5.29,824.56
2000-02-27,43.0,39744.0,0.0,257.4,0.0,13.8,4.85,873.42
2000-02-28,45.0,39744.0,6.26,278.59,0.0,19.59,3.76,797.42
2000-02-29,41.0,40089.61,0.0,384.19,0.0,13.46,-2.56,515.58
2000-03-01,38.0,40089.61,0.0,396.44,0.0,16.34,-1.4,532.33
2000-03-02,37.0,40435.18,0.06,371.77,0.0,16.94,1.55,676.68
2000-03-03,34.0,40435.18,0.0,365.03,0.0,10.54,-3.73,466.28
2000-03-04,33.0,40448.31,0.0,405.48,0.0,12.72,-5.08,411.51
2000-03-05,32.0,40780.8,0.0,406.73,0.0,15.52,-2.67,485.21
2000-03-06,30.0,40780.8,0.0,402.66,0.0,17.3,-0.67,555.48
2000-03-07,29.0,41126.39,0.0,412.26,0.0,19.61,0.36,579.92
2000-03-08,28.0,41126.39,0.0,407.72,0.0,23.27,3.98,735.37
2000-03-09,30.0,41472.0,0.0,399.08,0.0,28.26,9.0,1014.37
2000-03-10,34.0,41472.0,0.0,371.78,0.0,23.77,7.59,975.01
2000-03-11,39.0,41817.6,0.0,377.3,0.0,22.63,6.45,892.63
2000-03-12,97.0,41817.6,23.08,153.84,0.0,10.53,3.55,789.19
2000-03-13,81.0,41817.6,0.0,324.71,0.0,6.25,-5.13,426.62
2000-03-14,64.0,42163.21,0.0,350.75,0.0,9.27,-3.6,472.17
2000-03-15,56.0,42163.21,0.0,401.95,0.0,15.57,-0.92,545.08
2000-03-16,52.0,42508.79,0.0,386.59,0.0,19.95,4.27,782.23
2000-03-17,55.0,42508.79,7.54,229.81,0.0,17.37,6.21,941.93
2000-03-18,51.0,42854.4,0.0,398.57,0.0,7.94,-7.0,353.4
2000-03-19,46.0,42854.4,0.0,316.04,0.0,6.45,-4.22,438.83
2000-03-20,45.0,43199.98,0.0,183.84,0.0,5.43,-0.3,595.29
2000-03-21,143.0,43199.98,25.42,119.96,0.0,5.13,0.34,623.44
2000-03-22,195.0,43199.98,8.68,116.95,0.0,5.84,1.29,670.2
2000-03-23,135.0,43545.6,0.0,208.62,0.0,10.01,3.79,795.58
2000-03-24,110.0,43545.6,0.0,412.6,0.0,16.45,1.84,681.3
2000-03-25,97.0,43891.19,0.0,448.02,0.0,21.49,3.92,740.18
2000-03-26,88.0,43891.19,1.28,453.51,0.0,23.35,5.24,793.45
2000-03-27,80.0,44236.8,0.0,449.41,0.0,18.4,1.51,640.71
2000-03-28,77.0,44236.8,1.75,421.48,0.0,16.05,1.22,654.91
2000-03-29,69.0,44582.38,0.38,320.38,0.0,11.69,1.92,703.63
2000-03-30,62.0,44582.38,0.0,424.17,0.0,13.98,-0.37,590.9
2000-03-31,58.0,44582.38,0.0,472.57,0.0,16.78,-0.89,539.18
2000-04-01,53.0,44928.01,0.0,488.03,0.0,17.37,-1.6,497.0
2000-04-02,51.0,44928.01,0.0,472.29,0.0,21.17,3.1,690.91
2000-04-03,49.0,45273.6,1.35,207.68,0.0,16.77,10.73,1298.6
2000-04-04,55.0,45273.6,9.12,267.93,0.0,22.43,11.12,1329.36
2000-04-05,50.0,45619.21,2.2,436.55,0.0,15.71,0.1,596.81
2000-04-06,45.0,45619.21,0.0,440.8,0.0,14.27,0.31,621.72
2000-04-07,42.0,45951.65,0.0,508.04,0.0,26.08,5.61,785.62
2000-04-08,43.0,45964.78,0.0,485.87,0.0,25.55,7.55,915.87
2000-04-09,50.0,45964.78,9.66,397.07,0.0,20.1,-1.73,537.26
2000-04-10,44.0,46310.42,0.0,392.43,0.0,11.05,-0.22,594.59
2000-04-11,41.0,46310.42,0.0,468.86,0.0,18.72,3.06,708.63
2000-04-12,40.0,46656.02,1.19,411.21,0.0,18.81,5.7,879.99
2000-04-13,38.0,46656.02,0.0,457.56,0.0,12.4,-1.97,519.05
2000-04-14,37.0,46988.48,0.0,393.93,0.0,10.9,-0.36,592.87
2000-04-15,37.0,47001.61,2.0,377.56,0.0,13.97,3.29,775.87
2000-04-16,37.0,47001.61,1.0,349.79,0.0,19.44,9.45,1196.4
2000-04-17,43.0,47347.2,8.95,317.27,0.0,25.28,11.8,1383.96
2000-04-18,67.0,47347.2,14.45,299.09,0.0,16.24,4.82,868.0
2000-04-19,86.0,47692.79,6.52,119.64,0.0,7.87,4.0,809.08
2000-04-20,71.0,47692.79,0.0,462.28,0.0,19.85,5.2,866.79
2000-04-21,70.0,47760.21,3.0,327.69,0.0,22.55,8.55,1125.38
2000-04-22,61.0,48038.41,2.42,425.79,0.0,20.81,5.11,860.87
2000-04-23,53.0,48038.41,0.0,285.07,0.0,14.15,6.37,955.58
2000-04-24,47.0,48384.01,0.0,428.53,0.0,15.57,2.92,754.48
2000-04-25,56.0,48384.01,12.18,287.33,0.0,15.55,4.81,865.08
2000-04-26,63.0,48451.42,3.3,222.73,0.0,11.43,4.37,834.63
2000-04-27,60.0,48729.61,3.19,287.94,0.0,13.35,3.13,773.45
2000-04-28,55.0,48729.61,0.0,440.08,0.0,16.33,3.83,799.08
2000-04-29,54.0,49075.18,0.85,429.51,0.0,17.61,4.0,809.53
2000-04-30,49.0,49075.18,0.0,513.17,0.0,20.45,3.84,784.04
2000-05-01,44.0,49075.18,0.0,550.99,0.0,22.91,2.86,683.93
2000-05-02,42.0,49420.8,0.91,506.99,0.0,25.49,7.73,966.83
2000-05-03,39.0,49420.8,0.0,521.96,0.0,22.34,4.67,791.72
2000-05-04,37.0,49552.57,0.0,508.39,0.0,23.68,6.61,907.19
2000-05-05,35.0,49766.39,0.13,455.39,0.0,26.58,12.06,1338.85
2000-05-06,34.0,49766.39,0.56,453.24,0.0,28.09,13.43,1452.59
2000-05-07,34.0,49989.8,0.0,478.38,0.0,30.22,14.07,1469.4
2000-05-08,32.0,50112.0,0.37,463.13,0.0,30.47,15.18,1596.14
2000-05-09,30.0,50112.0,0.0,473.6,0.0,30.82,15.13,1575.98
2000-05-10,28.0,50444.48,0.0,452.93,0.0,30.03,15.48,1640.61
2000-05-11,26.0,50457.61,0.0,549.89,0.0,28.44,7.76,923.09
2000-05-12,26.0,50457.61,0.0,474.79,0.0,25.18,10.27,1175.75
2000-05-13,33.0,50681.0,0.0,478.28,0.0,31.0,14.84,1536.61
2000-05-14,32.0,50803.2,6.03,488.02,0.0,30.77,10.98,1179.22
2000-05-15,24.0,50803.2,0.0,537.08,0.0,23.43,4.54,766.47
2000-05-16,22.0,50870.61,0.0,526.09,0.0,21.03,3.04,702.95
2000-05-17,22.0,51148.8,0.99,503.33,0.0,22.34,5.55,845.4
2000-05-18,21.0,51148.8,0.0,418.09,0.0,25.16,12.08,1371.56
2000-05-19,21.0,51148.8,0.0,402.52,0.0,28.99,15.81,1725.27
2000-05-20,24.0,51481.27,9.78,260.5,0.0,25.11,14.5,1640.0
2000-05-21,25.0,51494.4,3.26,248.71,0.0,21.02,12.3,1424.13
2000-05-22,94.0,51494.4,25.04,258.94,0.0,23.45,13.29,1528.01
2000-05-23,73.0,51509.37,16.66,252.92,0.0,21.19,11.51,1360.53
2000-05-24,45.0,51839.99,5.31,235.87,0.0,21.64,12.7,1455.89
2000-05-25,34.0,51839.99,0.0,430.04,0.0,27.92,14.07,1601.16
2000-05-26,28.0,51839.99,0.0,481.15,0.0,24.89,8.9,1122.25
2000-05-27,25.0,51839.99,0.15,461.65,0.0,26.04,10.58,1264.01
2000-05-28,26.0,52063.41,6.22,125.62,0.0,17.12,12.64,1451.58
2000-05-29,29.0,52185.62,4.31,139.13,0.0,15.29,10.46,1276.71
2000-05-30,28.0,52185.62,0.0,413.88,0.0,17.37,5.6,913.21
2000-05-31,26.0,52185.62,0.0,457.42,0.0,18.81,5.37,909.41
2000-06-01,24.0,52185.62,0.0,515.98,0.0,25.91,8.5,1073.03
2000-06-02,23.0,52317.38,0.0,459.45,0.0,30.19,15.11,1677.99
2000-06-03,21.0,52531.2,0.0,462.14,0.0,32.66,16.95,1871.23
2000-06-04,20.0,52531.2,0.0,413.77,0.0,24.53,12.38,1430.57
2000-06-05,20.0,52531.2,0.0,318.12,0.0,22.36,13.75,1573.89
2000-06-06,29.0,52531.2,19.58,190.36,0.0,19.71,13.2,1519.01
2000-06-07,26.0,52531.2,2.0,403.41,0.0,20.24,9.43,1194.37
2000-06-08,23.0,52546.16,0.0,487.96,0.0,24.38,9.66,1212.43
2000-06-09,21.0,52662.97,0.0,495.39,0.0,26.97,11.33,1331.09
2000-06-10,19.0,52754.59,0.0,483.4,0.0,30.47,14.9,1668.2
2000-06-11,18.0,52876.79,0.0,463.24,0.0,31.66,16.9,1856.17
2000-06-12,18.0,52876.79,0.0,443.03,0.0,32.0,18.15,2034.45
2000-06-13,19.0,52876.79,7.84,334.99,0.0,31.73,17.81,2049.11
2000-06-14,20.0,52876.79,14.71,308.7,0.0,29.9,18.0,2067.51
2000-06-15,29.0,52876.79,16.44,306.25,0.0,28.33,17.79,2047.17
2000-06-16,39.0,52876.79,9.61,298.86,0.0,29.54,18.48,2118.4
2000-06-17,125.0,52876.79,0.84,373.79,0.0,29.63,19.51,2268.61
2000-06-18,195.0,52876.79,25.5,281.63,0.0,29.79,19.62,2282.06
2000-06-19,126.0,52876.79,8.17,276.17,0.0,28.43,18.72,2161.36
2000-06-20,66.0,52876.79,5.15,347.32,0.0,23.53,12.0,1399.61
2000-06-21,49.0,52876.79,0.0,450.55,0.0,26.71,14.22,1617.25
2000-06-22,150.0,52876.79,17.24,321.45,0.0,29.51,17.33,1981.35
2000-06-23,77.0,52876.79,0.0,443.5,0.0,27.64,15.15,1727.17
2000-06-24,54.0,52876.79,0.0,456.13,0.0,28.49,15.33,1743.66
2000-06-25,42.0,52876.79,0.0,448.1,0.0,30.5,17.36,1983.09
2000-06-26,37.0,52876.79,7.57,335.77,0.0,31.73,18.33,2105.88
2000-06-27,31.0,52876.79,0.0,418.71,0.0,31.13,18.91,2186.84
2000-06-28,44.0,52876.79,17.56,269.96,0.0,28.49,18.64,2147.54
2000-06-29,56.0,52876.79,10.31,156.03,0.0,21.7,16.72,1894.73
2000-06-30,45.0,52863.66,0.42,475.82,0.0,26.6,12.66,1452.71
2000-07-01,35.0,52754.59,0.0,465.57,0.0,26.46,13.31,1535.9
2000-07-02,29.0,52598.61,0.0,489.9,0.0,27.95,13.35,1539.73
2000-07-03,31.0,52531.2,0.0,492.16,0.0,28.99,14.05,1602.11
2000-07-04,37.0,52531.2,12.89,344.56,0.0,29.8,16.19,1840.17
2000-07-05,32.0,52531.2,0.0,414.25,0.0,30.39,18.52,2129.6
2000-07-06,28.0,52531.2,0.19,463.73,0.0,28.6,14.54,1649.9
2000-07-07,25.0,52531.2,0.0,438.54,0.0,27.96,15.32,1741.84
2000-07-08,23.0,52518.06,0.0,511.88,0.0,26.49,10.47,1277.42
2000-07-09,21.0,52253.04,0.0,485.37,0.0,27.14,12.46,1436.75
2000-07-10,21.0,52185.62,0.0,447.6,0.0,30.54,17.0,1927.17
2000-07-11,22.0,52185.62,6.85,304.37,0.0,31.2,19.29,2248.62
2000-07-12,21.0,52185.62,0.0,294.0,0.0,24.97,17.55,2007.84
2000-07-13,20.0,52185.62,0.46,324.25,0.0,26.01,17.47,2002.6
2000-07-14,20.0,51907.42,0.0,333.66,0.0,24.88,16.55,1877.25
2000-07-15,19.0,51839.99,6.18,348.8,0.0,29.06,15.34,1743.08
2000-07-16,18.0,51839.99,0.56,443.44,0.0,27.03,14.38,1635.82
2000-07-17,19.0,51839.99,5.06,342.74,0.0,27.62,14.4,1632.08
2000-07-18,16.0,51626.17,0.0,440.06,0.0,27.65,15.14,1725.37
2000-07-19,17.0,51494.4,0.0,421.67,0.0,30.04,17.75,2039.15
2000-07-20,25.0,51494.4,20.67,241.39,0.0,23.76,15.61,1768.65
2000-07-21,20.0,51494.4,0.0,424.25,0.0,24.13,12.71,1458.24
2000-07-22,17.0,51216.21,0.0,455.86,0.0,27.02,13.9,1586.73
2000-07-23,16.0,51148.8,0.0,442.57,0.0,26.96,14.4,1631.79
2000-07-24,17.0,51148.8,8.67,204.73,0.0,21.29,14.72,1681.49
2000-07-25,19.0,51135.66,6.23,148.39,0.0,18.17,13.71,1571.4
2000-07-26,18.0,50803.2,1.92,342.2,0.0,22.82,14.56,1661.05
2000-07-27,18.0,50803.2,0.0,337.73,0.0,23.85,15.7,1774.13
2000-07-28,19.0,50803.2,2.95,417.77,0.0,28.06,15.44,1749.1
2000-07-29,29.0,50457.61,11.35,341.01,0.0,28.71,15.46,1755.77
2000-07-30,91.0,50457.61,19.17,314.16,0.0,28.19,16.51,1874.51
2000-07-31,33.0,50457.61,7.2,310.96,0.0,29.38,17.76,2042.51
2000-08-01,30.0,50126.98,3.83,313.13,0.0,29.31,18.23,2094.47
2000-08-02,51.0,50112.0,7.18,302.68,0.0,29.64,18.54,2131.75
2000-08-03,36.0,50112.0,1.4,346.01,0.0,27.83,19.01,2205.47
2000-08-04,40.0,49766.39,4.31,287.98,0.0,27.63,17.65,2025.89
2000-08-05,37.0,49766.39,4.25,336.23,0.0,27.36,15.04,1718.48
2000-08-06,35.0,49766.39,0.0,427.52,0.0,26.42,15.12,1724.21
2000-08-07,30.0,49420.8,2.67,363.58,0.0,27.32,16.73,1892.8
2000-08-08,25.0,49420.8,0.0,430.53,0.0,32.27,19.8,2299.03
2000-08-09,23.0,49407.67,0.0,405.55,0.0,31.09,19.94,2316.98
2000-08-10,23.0,49075.18,4.36,328.63,0.0,30.18,17.79,2043.78
2000-08-11,22.0,49075.18,0.0,457.43,0.0,29.56,16.22,1837.06
2000-08-12,21.0,48744.57,0.33,439.42,0.0,26.59,14.58,1661.1
2000-08-13,21.0,48729.61,4.38,335.06,0.0,25.58,13.2,1517.53
2000-08-14,20.0,48729.61,2.35,296.23,0.0,23.16,14.21,1615.76
2000-08-15,19.0,48384.01,0.0,460.23,0.0,26.9,13.73,1573.33
2000-08-16,18.0,48384.01,0.0,457.06,0.0,29.36,15.71,1773.8
2000-08-17,17.0,48105.83,0.0,512.96,0.0,30.66,12.42,1433.93
2000-08-18,38.0,48038.41,23.04,332.31,0.0,26.28,13.64,1564.26
2000-08-19,30.0,48038.41,7.05,333.89,0.0,25.55,12.77,1461.74
2000-08-20,23.0,47692.79,0.0,453.56,0.0,24.5,11.4,1352.11
2000-08-21,21.0,47692.79,0.0,431.52,0.0,23.72,11.73,1378.24
2000-08-22,19.0,47362.17,0.0,457.66,0.0,25.53,11.9,1392.07
2000-08-23,19.0,47347.2,0.0,435.59,0.0,26.7,13.67,1572.65
2000-08-24,19.0,47347.2,3.14,257.45,0.0,24.81,15.49,1757.77
2000-08-25,18.0,47001.61,2.04,387.59,0.0,26.44,15.1,1727.78
2000-08-26,17.0,47001.61,0.0,399.35,0.0,26.64,14.78,1690.18
2000-08-27,16.0,46656.02,0.0,407.04,0.0,27.7,15.27,1737.02
2000-08-28,16.0,46656.02,3.73,270.18,0.0,25.11,15.29,1735.4
2000-08-29,15.0,46377.84,0.24,309.87,0.0,24.22,15.83,1785.5
2000-08-30,15.0,46310.42,5.67,191.35,0.0,24.52,17.77,2039.45
2000-08-31,15.0,46310.42,3.61,161.24,0.0,24.2,19.26,2240.14
2000-09-01,17.0,45964.78,18.55,149.92,0.0,25.45,20.23,2364.1
2000-09-02,15.0,45964.78,11.93,231.75,0.0,28.9,20.18,2355.92
2000-09-03,15.0,45619.21,11.25,251.91,0.0,28.41,18.81,2173.83
2000-09-04,16.0,45619.21,5.59,241.67,0.0,26.89,17.99,2077.28
2000-09-05,15.0,45273.6,10.48,350.25,0.0,28.59,12.08,1406.74
2000-09-06,14.0,45273.6,0.25,421.06,0.0,18.55,6.53,962.77
2000-09-07,13.0,45273.6,0.0,446.81,0.0,20.23,6.53,962.46
2000-09-08,13.0,44928.01,0.0,451.45,0.0,23.0,8.34,1107.51
2000-09-09,13.0,44928.01,0.0,417.64,0.0,25.61,12.3,1424.38
2000-09-10,12.0,44582.38,0.41,371.93,0.0,27.92,16.19,1831.53
2000-09-11,12.0,44582.38,1.0,339.77,0.0,27.62,17.36,1978.93
2000-09-12,12.0,44236.8,2.11,244.0,0.0,25.39,18.28,2100.29
2000-09-13,12.0,44236.8,0.0,334.47,0.0,28.06,17.94,2065.89
2000-09-14,11.0,43891.19,0.0,390.15,0.0,27.26,14.76,1689.13
2000-09-15,11.0,43891.19,0.0,368.15,0.0,25.74,14.51,1650.09
2000-09-16,10.0,43891.19,0.0,441.66,0.0,21.72,7.07,1006.57
2000-09-17,10.0,43545.6,0.0,464.46,0.0,19.97,3.43,794.8
2000-09-18,10.0,43545.6,0.0,462.99,0.0,21.96,4.66,852.64
2000-09-19,59.0,43199.98,14.42,315.39,0.0,23.31,8.96,1156.61
2000-09-20,73.0,43199.98,35.16,254.15,0.0,21.31,11.28,1342.12
2000-09-21,25.0,42854.4,0.02,428.01,0.0,27.95,11.49,1358.89
2000-09-22,20.0,42854.4,0.0,443.37,0.0,24.42,7.12,1009.76
2000-09-23,19.0,42508.79,0.0,395.67,0.0,22.41,8.9,1151.9
2000-09-24,17.0,42508.79,0.85,383.37,0.0,26.29,12.56,1458.65
2000-09-25,83.0,42508.79,10.89,305.46,0.0,26.64,10.9,1311.71
2000-09-26,347.0,42163.21,39.44,141.57,0.0,12.02,6.9,995.13
2000-09-27,126.0,42163.21,0.0,291.24,0.0,12.77,4.39,832.9
2000-09-28,84.0,41817.6,0.0,412.74,0.0,20.07,4.62,849.96
2000-09-29,66.0,41817.6,0.0,386.72,0.0,20.32,6.29,945.44
2000-09-30,55.0,41472.0,0.0,328.39,0.0,17.48,6.61,971.14
2000-10-01,49.0,41472.0,0.0,370.28,0.0,20.25,6.5,959.86
2000-10-02,45.0,41126.39,0.0,372.19,0.0,21.36,7.0,1000.0
2000-10-03,42.0,41126.39,0.0,375.56,0.0,24.3,8.81,1144.87
2000-10-04,39.0,41126.39,0.0,359.9,0.0,28.24,12.66,1453.68
2000-10-05,37.0,40780.8,0.0,352.17,0.0,27.97,12.87,1469.58
2000-10-06,35.0,40780.8,0.0,303.82,0.0,25.21,13.35,1535.91
2000-10-07,31.0,40435.18,0.0,381.14,0.0,23.17,6.2,940.82
2000-10-08,30.0,40435.18,0.0,369.74,0.0,14.37,-0.63,592.53
2000-10-09,29.0,40089.61,0.0,337.36,0.0,11.89,-0.94,570.36
2000-10-10,29.0,40089.61,0.0,299.07,0.0,11.26,0.39,630.15
2000-10-11,27.0,40022.18,0.0,365.36,0.0,17.7,1.79,703.48
2000-10-12,26.0,39744.0,0.0,388.85,0.0,21.47,1.65,690.34
2000-10-13,25.0,39744.0,0.0,388.59,0.0,22.95,1.96,709.42
2000-10-14,24.0,39398.42,0.0,386.25,0.0,24.23,2.48,730.49
2000-10-15,24.0,39398.42,0.0,370.18,0.0,24.9,4.53,842.26
2000-10-16,24.0,39052.8,0.0,334.7,0.0,25.76,8.56,1124.58
2000-10-17,22.0,39052.8,0.0,282.5,0.0,23.61,10.49,1279.14
2000-10-18,23.0,39052.8,1.28,227.16,0.0,21.42,11.59,1367.47
2000-10-19,23.0,38707.2,0.15,316.58,0.0,21.05,5.73,916.75
2000-10-20,23.0,38707.2,0.0,324.01,0.0,21.15,4.78,862.6
2000-10-21,22.0,38361.61,0.0,326.72,0.0,22.74,5.57,916.45
2000-10-22,22.0,38361.61,0.0,321.15,0.0,24.36,7.15,1011.7
2000-10-23,21.0,38294.18,0.0,322.31,0.0,21.26,4.11,815.38
2000-10-24,20.0,38016.0,0.0,295.42,0.0,19.32,4.45,837.66
2000-10-25,21.0,38016.0,0.0,271.14,0.0,20.67,7.32,1025.44
2000-10-26,20.0,37670.39,0.0,254.28,0.0,21.4,8.72,1137.24
2000-10-27,21.0,37670.39,0.0,276.71,0.0,21.87,7.25,1020.19
2000-10-28,20.0,37655.42,0.0,264.82,0.0,23.46,9.36,1188.87
2000-10-29,20.0,37324.8,0.0,335.16,0.0,19.59,-1.62,547.89
2000-10-30,20.0,37324.8,0.0,313.06,0.0,16.36,-2.0,520.41
2000-10-31,19.0,36992.34,0.0,306.49,0.0,18.36,0.04,606.34
2000-11-01,19.0,36979.21,0.0,297.27,0.0,16.48,-1.0,560.0
2000-11-02,19.0,36979.21,0.0,299.42,0.0,17.68,-0.55,589.78
2000-11-03,19.0,36633.59,0.0,298.04,0.0,19.97,1.16,660.26
2000-11-04,19.0,36633.59,0.0,272.41,0.0,21.96,5.26,900.57
2000-11-05,19.0,36633.59,0.0,225.13,0.0,16.06,3.65,794.15
2000-11-06,18.0,36288.02,0.0,275.56,0.0,13.31,-3.15,482.49
2000-11-07,18.0,36288.02,0.0,268.22,0.0,14.74,-1.42,552.05
2000-11-08,18.0,36273.05,0.0,199.39,0.0,16.5,5.42,909.98
2000-11-09,19.0,35942.4,0.0,191.57,0.0,18.83,7.96,1077.2
2000-11-10,23.0,35942.4,18.34,128.45,0.0,18.15,8.65,1132.12
2000-11-11,21.0,35942.4,0.0,152.0,0.0,13.29,5.29,892.65
2000-11-12,20.0,35596.78,0.0,241.51,0.0,12.68,-1.21,560.0
2000-11-13,19.0,35596.78,0.0,225.79,0.0,11.06,-1.41,560.0
2000-11-14,19.0,35596.78,0.64,195.24,0.0,10.64,0.41,631.13
2000-11-15,18.0,35264.34,0.0,211.29,0.0,10.83,-0.47,591.28
2000-11-16,18.0,35251.21,0.0,232.96,0.0,7.89,-5.0,428.69
2000-11-17,18.0,35251.21,0.0,232.58,0.0,9.67,-3.5,468.83
2000-11-18,17.0,35183.79,0.0,243.72,0.0,10.63,-3.74,462.1
2000-11-19,17.0,34905.61,0.0,158.63,0.0,4.64,-3.39,474.86
2000-11-20,16.0,34905.61,0.0,208.27,0.0,4.08,-7.01,359.54
2000-11-21,16.0,34905.61,0.0,234.22,0.0,6.74,-6.5,371.02
2000-11-22,16.0,34773.83,0.0,196.37,0.0,0.83,-9.26,304.48
2000-11-23,16.0,34560.0,0.0,217.46,0.0,2.49,-9.17,309.9
2000-11-24,17.0,34560.0,0.0,223.66,0.0,2.93,-9.37,294.21
2000-11-25,16.0,34560.0,0.0,224.36,0.0,5.27,-7.28,356.05
2000-11-26,22.0,34492.6,19.3,98.24,0.0,4.57,-1.83,538.89
2000-11-27,21.0,34214.39,0.0,181.19,0.0,11.38,1.81,706.24
2000-11-28,18.0,34214.39,0.0,212.95,0.0,12.69,0.89,639.69
2000-11-29,16.0,34214.39,0.0,259.26,0.0,12.3,-4.65,435.56
2000-11-30,16.0,34214.39,1.64,204.56,0.0,7.56,-3.33,475.29
2000-12-01,16.0,34199.42,0.0,168.82,0.0,6.26,-2.01,528.65
2000-12-02,15.0,33881.93,1.84,170.11,0.0,6.27,-2.11,524.49
2000-12-03,14.0,33868.8,0.0,220.12,0.0,1.09,-10.18,278.74
2000-12-04,14.0,33868.8,0.0,239.38,0.0,1.45,-11.58,243.67
2000-12-05,15.0,33868.8,0.0,256.66,0.0,6.5,-9.38,294.08
2000-12-06,16.0,33868.8,0.0,240.05,0.0,5.95,-7.64,348.79
