Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-07-18,51.0,52531.21,0.0,361.89,0.0,23.67,13.42,1539.55
2000-07-19,38.0,52531.21,0.0,423.14,0.0,22.35,9.95,1235.89
2000-07-20,34.0,52531.21,0.0,394.17,0.0,20.77,9.73,1218.13
2000-07-21,31.0,52353.38,0.0,445.83,0.0,22.62,9.33,1186.02
2000-07-22,32.0,52185.59,5.42,330.32,0.0,22.06,8.97,1157.7
2000-07-23,32.0,52185.59,0.0,477.39,0.0,21.16,6.44,964.55
2000-07-24,26.0,52119.54,0.0,474.24,0.0,22.81,8.02,1081.88
2000-07-25,22.0,51840.0,0.0,459.04,0.0,23.29,9.11,1168.5
2000-07-26,19.0,51840.0,0.0,462.94,0.0,24.78,10.02,1241.27
2000-07-27,17.0,51773.95,0.0,434.04,0.0,25.74,12.08,1406.77
2000-07-28,18.0,51494.39,0.0,438.32,0.0,27.09,13.0,1494.74
2000-07-29,21.0,51494.39,6.62,286.42,0.0,25.47,13.96,1596.61
2000-07-30,28.0,51316.58,4.23,208.13,0.0,24.34,16.51,1880.87
2000-07-31,36.0,51148.82,3.94,215.59,0.0,27.11,18.84,2174.89
2000-08-01,62.0,51148.82,13.03,223.87,0.0,27.33,18.83,2173.13
2000-08-02,59.0,50803.2,5.11,239.73,0.0,26.6,17.57,2010.75
2000-08-03,46.0,50803.2,5.61,281.89,0.0,26.17,15.21,1729.52
2000-08-04,40.0,50800.18,5.57,303.03,0.0,23.19,11.61,1372.58
2000-08-05,32.0,50457.62,0.0,494.55,0.0,22.46,6.64,978.62
2000-08-06,31.0,50457.62,8.79,352.66,0.0,23.41,8.77,1141.7
2000-08-07,165.0,50111.99,27.34,271.53,0.0,23.44,13.48,1546.7
2000-08-08,110.0,50111.99,3.5,328.6,0.0,26.21,15.35,1744.49
2000-08-09,73.0,50108.97,1.09,375.3,0.0,27.19,15.76,1787.93
2000-08-10,56.0,49766.41,0.18,398.25,0.0,26.57,14.84,1690.32
2000-08-11,46.0,49766.41,0.0,431.79,0.0,24.98,12.35,1434.18
2000-08-12,38.0,49420.79,1.06,427.18,0.0,22.44,10.07,1245.69
2000-08-13,35.0,49420.79,4.25,284.96,0.0,21.35,11.82,1385.84
2000-08-14,30.0,49090.64,0.0,427.71,0.0,23.47,11.23,1338.78
2000-08-15,25.0,49075.21,0.0,411.99,0.0,25.58,13.59,1565.95
2000-08-16,222.0,49072.19,27.82,307.6,0.0,25.75,13.7,1568.82
2000-08-17,106.0,48729.6,0.0,418.02,0.0,21.02,9.21,1177.13
2000-08-18,73.0,48729.6,0.0,314.72,0.0,19.02,10.98,1318.76
2000-08-19,62.0,48384.03,0.0,394.05,0.0,20.18,9.43,1194.24
2000-08-20,50.0,48384.03,0.0,480.75,0.0,20.42,5.39,899.38
2000-08-21,39.0,48038.41,0.0,503.48,0.0,20.72,3.68,797.7
2000-08-22,32.0,48038.41,0.0,496.7,0.0,22.84,5.74,919.27
2000-08-23,35.0,47692.83,6.28,361.48,0.0,24.97,9.54,1202.85
2000-08-24,62.0,47692.83,12.48,299.09,0.0,23.96,12.09,1410.77
2000-08-25,40.0,47362.66,0.0,481.52,0.0,24.61,7.9,1072.66
2000-08-26,28.0,47347.22,0.0,478.65,0.0,25.07,8.23,1098.59
2000-08-27,23.0,47169.4,0.0,430.57,0.0,24.46,10.7,1296.2
2000-08-28,23.0,47001.62,4.05,258.01,0.0,23.51,13.65,1570.02
2000-08-29,22.0,46998.6,0.0,329.26,0.0,24.17,14.59,1662.71
2000-08-30,21.0,46656.01,0.0,310.41,0.0,23.78,14.82,1687.31
2000-08-31,19.0,46656.01,0.0,361.31,0.0,25.33,14.22,1623.03
2000-09-01,18.0,46310.39,0.0,336.69,0.0,26.83,16.39,1856.49
2000-09-02,16.0,46310.39,0.0,356.54,0.0,28.64,17.04,1940.42
2000-09-03,15.0,45964.8,0.0,372.69,0.0,28.5,16.12,1828.93
2000-09-04,15.0,45964.8,0.0,384.58,0.0,27.34,14.6,1664.53
2000-09-05,13.0,45619.21,0.0,481.7,0.0,22.39,3.67,796.63
2000-09-06,11.0,45619.21,0.0,484.68,0.0,19.56,0.56,634.47
2000-09-07,9.8,45273.6,0.0,483.52,0.0,21.5,1.61,686.71
2000-09-08,8.8,45273.6,0.0,460.83,0.0,24.06,5.51,911.76
2000-09-09,8.3,44928.0,0.0,415.41,0.0,25.69,9.99,1239.17
2000-09-10,8.3,44928.0,0.0,386.49,0.0,27.06,12.68,1464.53
2000-09-11,11.0,44582.41,9.44,235.94,0.0,26.67,15.71,1778.39
2000-09-12,60.0,44582.41,15.52,166.34,0.0,24.06,16.8,1912.02
2000-09-13,135.0,44236.82,21.78,305.11,0.0,25.25,9.48,1198.44
2000-09-14,70.0,44236.82,0.0,410.7,0.0,21.49,5.9,930.57
2000-09-15,54.0,43891.21,10.3,283.36,0.0,21.13,7.32,1025.46
2000-09-16,74.0,43891.21,6.9,213.38,0.0,14.66,5.52,906.57
2000-09-17,61.0,43545.63,4.02,277.49,0.0,16.0,3.36,782.39
2000-09-18,42.0,43545.63,0.0,400.47,0.0,20.97,5.2,895.84
2000-09-19,32.0,43200.01,0.0,379.83,0.0,22.41,7.61,1048.63
2000-09-20,28.0,43200.01,2.6,267.18,0.0,21.26,10.07,1245.96
2000-09-21,45.0,42854.42,12.74,290.83,0.0,25.23,9.2,1175.99
2000-09-22,55.0,42854.42,0.0,370.91,0.0,17.03,3.18,770.13
2000-09-23,38.0,42508.8,0.0,342.94,0.0,19.17,6.5,959.7
2000-09-24,79.0,42508.8,14.14,239.82,0.0,20.36,8.68,1134.62
2000-09-25,85.0,42163.2,0.51,311.88,0.0,14.34,3.59,792.8
2000-09-26,68.0,42163.2,6.25,229.1,0.0,13.58,3.1,765.72
2000-09-27,76.0,41817.59,3.33,270.72,0.0,15.06,1.36,673.86
2000-09-28,61.0,41817.59,0.0,378.77,0.0,17.15,1.81,696.68
2000-09-29,50.0,41471.99,0.0,390.91,0.0,13.77,-2.65,503.77
2000-09-30,42.0,41471.99,0.0,404.58,0.0,17.51,-1.24,560.84
2000-10-01,38.0,41126.39,0.0,387.32,0.0,19.51,1.64,691.58
2000-10-02,34.0,41126.39,0.0,368.87,0.0,20.9,4.04,816.24
2000-10-03,32.0,40780.78,4.65,276.0,0.0,22.11,5.44,901.93
2000-10-04,33.0,40780.78,7.27,260.43,0.0,21.52,5.55,907.96
2000-10-05,59.0,40435.18,8.71,172.19,0.0,17.67,8.64,1130.94
2000-10-06,591.0,40435.18,32.66,112.95,0.0,13.47,7.98,1078.04
2000-10-07,281.0,40089.57,1.54,267.57,0.0,12.48,1.99,706.67
2000-10-08,197.0,40089.57,2.68,203.33,0.0,7.23,-1.49,551.25
2000-10-09,156.0,39744.0,0.24,242.66,0.0,6.45,-2.16,523.57
2000-10-10,134.0,39744.0,1.03,200.8,0.0,6.67,-0.25,599.08
2000-10-11,118.0,39401.41,0.0,296.34,0.0,12.28,0.84,640.0
2000-10-12,105.0,39398.39,0.0,366.84,0.0,17.3,-0.76,578.74
2000-10-13,94.0,39230.61,0.0,372.38,0.0,20.28,0.26,620.08
2000-10-14,85.0,39052.8,0.0,362.86,0.0,21.92,2.26,720.0
2000-10-15,78.0,39052.8,0.0,341.84,0.0,21.51,3.97,801.35
2000-10-16,74.0,38707.18,0.0,265.27,0.0,17.63,6.13,937.6
2000-10-17,76.0,38707.18,0.85,237.84,0.0,16.49,5.87,928.41
2000-10-18,175.0,38361.59,20.57,120.69,0.0,13.37,7.04,1006.97
2000-10-19,156.0,38361.59,0.0,296.79,0.0,15.07,1.62,687.39
2000-10-20,126.0,38016.0,0.0,339.28,0.0,17.44,-0.87,576.37
2000-10-21,117.0,38016.0,0.0,344.12,0.0,20.89,0.48,633.74
2000-10-22,110.0,37670.39,0.0,339.36,0.0,20.72,0.37,625.54
2000-10-23,102.0,37670.39,0.0,338.37,0.0,17.22,-3.09,486.14
2000-10-24,98.0,37390.84,6.17,252.01,0.0,17.02,-3.74,463.53
2000-10-25,100.0,37324.8,4.56,118.76,0.0,14.11,7.02,1001.94
2000-10-26,93.0,37309.36,0.0,266.6,0.0,20.06,5.88,928.91
2000-10-27,88.0,36979.19,0.0,274.52,0.0,21.03,5.8,923.56
2000-10-28,86.0,36979.19,1.8,267.56,0.0,20.66,4.46,842.98
2000-10-29,80.0,36633.61,0.0,252.17,0.0,8.63,-4.07,447.23
2000-10-30,74.0,36633.61,0.0,269.4,0.0,10.37,-3.83,452.98
2000-10-31,70.0,36291.02,0.0,284.46,0.0,11.33,-4.56,436.76
2000-11-01,67.0,36288.0,0.0,287.68,0.0,12.68,-3.98,451.48
2000-11-02,64.0,36288.0,0.0,300.93,0.0,15.85,-3.49,469.93
2000-11-03,62.0,35942.39,0.0,288.08,0.0,16.17,-1.86,531.55
2000-11-04,61.0,35942.39,0.0,227.07,0.0,12.8,0.61,636.69
2000-11-05,60.0,35599.82,1.5,207.52,0.0,9.67,-1.31,557.82
2000-11-06,58.0,35596.8,0.0,267.22,0.0,9.54,-6.73,366.52
2000-11-07,55.0,35596.8,0.0,267.76,0.0,12.47,-4.67,440.0
2000-11-08,53.0,35251.2,0.0,231.78,0.0,15.18,1.04,656.73
2000-11-09,55.0,35251.2,1.99,207.06,0.0,16.28,3.78,803.42
2000-11-10,119.0,35174.14,13.34,94.07,0.0,13.8,6.73,984.68
2000-11-11,152.0,34905.57,4.17,63.01,0.0,7.58,3.23,773.64
2000-11-12,126.0,34905.57,0.0,114.67,0.0,6.2,0.27,623.01
2000-11-13,117.0,34626.03,0.0,126.97,0.0,7.2,0.67,639.93
2000-11-14,117.0,34560.0,1.44,121.33,0.0,6.47,0.37,627.0
2000-11-15,116.0,34560.0,0.32,144.3,0.0,3.37,-3.9,458.77
2000-11-16,112.0,34280.45,0.37,179.62,0.0,2.84,-6.11,385.79
2000-11-17,107.0,34214.39,0.0,182.73,0.0,4.97,-4.43,440.0
2000-11-18,106.0,34214.39,0.84,76.06,0.0,0.48,-3.14,484.42
2000-11-19,99.0,34046.61,0.0,113.01,0.0,0.03,-5.43,410.78
2000-11-20,93.0,33868.81,0.0,142.77,0.0,0.76,-6.14,385.05
2000-11-21,91.0,33868.81,0.2,126.02,0.0,-0.52,-6.24,382.77
2000-11-22,82.0,33868.81,2.06,157.86,0.0,-3.75,-10.3,279.71
2000-11-23,80.0,33526.21,1.05,240.89,0.0,-4.37,-15.2,189.94
2000-11-24,76.0,33523.18,0.0,252.49,0.0,-2.0,-14.1,202.91
2000-11-25,74.0,33523.18,0.0,224.39,0.0,1.54,-8.57,320.0
2000-11-26,165.0,33507.74,15.11,158.77,0.0,4.45,-4.98,427.45
2000-11-27,317.0,33180.61,7.96,60.63,0.0,4.88,1.52,681.75
2000-11-28,284.0,33177.58,1.78,63.52,0.0,2.95,0.32,623.7
2000-11-29,263.0,33177.58,1.4,81.12,0.0,2.59,-0.72,581.0
2000-11-30,255.0,33177.58,3.23,76.68,0.0,2.15,-1.95,531.79
2000-12-01,226.0,33009.79,0.0,119.96,0.0,-0.26,-4.95,425.23
2000-12-02,197.0,32832.0,0.0,231.71,0.0,-1.31,-12.81,229.7
2000-12-03,150.0,32832.0,0.0,250.62,0.0,-1.58,-16.59,166.12
2000-12-04,140.0,32832.0,0.0,253.79,0.0,0.5,-16.47,167.46
2000-12-05,180.0,32832.0,0.0,253.47,0.0,1.24,-16.55,167.79
