Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-13,60.0,36979.21,0.0,312.05,0.0,-2.92,-14.37,200.0
2000-02-14,75.0,37295.16,10.73,167.55,0.0,-0.73,-8.0,320.0
2000-02-15,95.0,37324.8,3.58,217.22,0.0,1.33,-8.46,321.41
2000-02-16,85.0,37324.83,0.0,261.11,0.0,-0.17,-8.27,323.77
2000-02-17,81.0,37670.4,0.0,382.9,0.0,3.92,-10.83,271.38
2000-02-18,80.0,37670.4,1.51,265.41,0.0,-2.47,-11.22,262.15
2000-02-19,110.0,38016.0,21.22,109.47,0.0,-2.67,-6.61,363.58
2000-02-20,100.0,38016.0,0.0,176.26,0.0,-3.2,-7.86,335.29
2000-02-21,94.0,38361.62,0.79,259.19,0.0,-1.85,-8.86,313.12
2000-02-22,110.0,38361.62,0.0,363.55,0.0,3.95,-7.07,359.81
2000-02-23,450.0,38707.18,0.0,387.72,0.0,9.66,-2.99,484.74
2000-02-24,700.0,38707.18,0.0,385.73,0.0,13.05,0.49,639.04
2000-02-25,1020.0,39052.81,4.78,287.62,0.0,14.03,1.44,675.07
2000-02-26,801.0,39052.81,0.0,337.14,0.0,11.45,1.5,680.23
2000-02-27,882.0,39398.41,0.0,264.39,0.0,9.64,2.46,727.92
2000-02-28,986.0,39398.41,13.82,284.41,0.0,10.5,-0.94,565.77
2000-02-29,488.0,39744.0,0.0,362.61,0.0,4.83,-5.12,428.6
2000-03-01,372.0,39744.0,0.0,446.9,0.0,11.27,-4.07,440.96
2000-03-02,307.0,40059.97,3.13,283.55,0.0,9.5,-1.44,557.24
2000-03-03,232.0,40089.61,0.43,264.68,0.0,0.5,-6.04,388.53
2000-03-04,193.0,40280.88,0.0,407.77,0.0,4.99,-6.79,360.0
2000-03-05,167.0,40435.21,0.0,428.97,0.0,8.73,-4.5,440.0
2000-03-06,141.0,40496.64,0.0,439.55,0.0,9.52,-4.19,440.4
2000-03-07,122.0,40780.8,0.0,450.27,0.0,9.97,-4.37,440.0
2000-03-08,113.0,40842.24,0.0,492.85,0.0,19.2,-1.0,560.0
2000-03-09,106.0,41126.4,0.0,473.74,0.0,23.52,5.11,887.16
2000-03-10,101.0,41126.43,2.33,472.91,0.0,21.65,-3.27,478.3
2000-03-11,106.0,41472.01,0.37,138.38,0.0,-0.56,-3.76,459.24
2000-03-12,163.0,41472.01,12.05,136.92,0.0,0.63,-3.49,469.93
2000-03-13,113.0,41817.61,4.2,273.86,0.0,-1.45,-10.14,281.37
2000-03-14,107.0,41817.61,0.0,426.81,0.0,3.84,-7.09,359.81
2000-03-15,96.0,42163.2,0.0,416.65,0.0,8.17,-2.52,517.31
2000-03-16,105.0,42163.2,0.0,503.24,0.0,16.6,-0.01,600.0
2000-03-17,174.0,42508.81,16.7,413.67,0.0,13.63,-8.5,319.33
2000-03-18,130.0,42508.81,0.0,488.61,0.0,-3.0,-16.52,169.74
2000-03-19,119.0,42854.41,0.0,526.39,0.0,3.93,-12.48,236.72
2000-03-20,113.0,42854.41,0.0,406.52,0.0,6.05,-4.34,443.25
2000-03-21,207.0,43200.01,5.52,322.31,0.0,11.67,0.06,609.57
2000-03-22,231.0,43545.6,12.68,127.56,0.0,5.3,1.45,676.15
2000-03-23,183.0,43545.6,0.0,350.49,0.0,11.47,2.8,743.75
2000-03-24,170.0,43891.19,0.0,497.6,0.0,11.71,-2.76,500.03
2000-03-25,156.0,43891.19,0.0,524.33,0.0,18.32,1.21,663.48
2000-03-26,137.0,44236.8,0.19,535.76,0.0,19.91,1.5,677.07
2000-03-27,119.0,44236.8,0.0,512.91,0.0,11.75,-3.76,461.18
2000-03-28,110.0,44582.4,1.6,474.33,0.0,13.65,0.0,600.0
2000-03-29,100.0,44582.4,1.0,436.14,0.0,10.94,-0.8,578.13
2000-03-30,88.0,44928.0,1.0,163.05,0.0,2.93,-0.69,582.36
2000-03-31,77.0,44928.0,0.0,447.82,0.0,5.64,-5.85,396.57
2000-04-01,69.0,45273.57,0.0,551.83,0.0,12.6,-5.0,439.54
2000-04-02,69.0,45273.6,0.0,553.45,0.0,16.66,-1.89,529.91
2000-04-03,100.0,45557.76,10.35,199.37,0.0,12.65,6.15,932.33
2000-04-04,553.0,45619.21,28.99,278.36,0.0,16.73,7.15,1012.27
2000-04-05,264.0,45903.38,2.48,442.99,0.0,9.84,-4.04,454.51
2000-04-06,219.0,45964.79,1.2,335.35,0.0,4.47,-3.34,479.24
2000-04-07,201.0,46119.11,0.0,560.95,0.0,15.86,-1.86,537.63
2000-04-08,592.0,46310.39,9.8,356.34,0.0,12.31,0.0,600.0
2000-04-09,439.0,46340.03,16.55,426.51,0.0,11.34,-5.51,407.41
2000-04-10,324.0,46655.99,0.82,394.01,0.0,4.17,-4.97,430.78
2000-04-11,265.0,46655.99,0.0,435.55,0.0,6.68,-3.77,458.44
2000-04-12,228.0,47001.6,1.79,422.63,0.0,6.8,-3.22,481.01
2000-04-13,182.0,47001.6,0.0,485.75,0.0,5.37,-6.72,363.75
2000-04-14,155.0,47347.2,0.0,521.18,0.0,10.04,-3.86,452.62
2000-04-15,133.0,47347.2,0.0,557.1,0.0,18.75,2.0,710.7
2000-04-16,118.0,47692.8,0.0,539.24,0.0,22.64,6.5,957.09
2000-04-17,113.0,47692.8,0.0,515.91,0.0,16.58,2.35,723.63
2000-04-18,139.0,48038.41,9.91,119.22,0.0,6.62,3.39,791.32
2000-04-19,113.0,48038.41,2.34,155.94,0.0,6.8,3.38,790.06
2000-04-20,109.0,48384.0,0.0,387.24,0.0,12.56,3.82,803.66
2000-04-21,191.0,48384.0,10.03,197.26,0.0,12.12,6.4,951.79
2000-04-22,338.0,48729.6,9.37,188.84,0.0,9.49,4.13,818.49
2000-04-23,378.0,48729.6,8.59,216.74,0.0,6.87,0.85,646.42
2000-04-24,276.0,49075.15,2.91,347.31,0.0,9.11,-1.21,561.81
2000-04-25,225.0,49075.18,0.0,565.11,0.0,15.29,-1.07,560.95
2000-04-26,186.0,49104.82,0.0,572.26,0.0,13.81,-2.94,492.4
2000-04-27,169.0,49420.8,0.0,512.46,0.0,11.84,-1.0,560.4
2000-04-28,150.0,49420.8,1.18,422.46,0.0,10.42,-0.34,595.84
2000-04-29,122.0,49766.39,0.0,564.06,0.0,16.85,-0.47,591.93
2000-04-30,104.0,49766.39,0.0,567.57,0.0,18.33,0.06,613.58
2000-05-01,91.0,50112.0,0.0,548.85,0.0,16.18,-0.17,600.0
2000-05-02,104.0,50112.0,5.32,413.86,0.0,19.9,2.31,720.0
2000-05-03,82.0,50141.63,0.0,562.52,0.0,18.19,-0.54,592.29
2000-05-04,74.0,50457.59,0.0,563.06,0.0,22.28,1.84,698.69
2000-05-05,72.0,50457.59,2.76,406.68,0.0,23.24,7.33,1026.28
2000-05-06,63.0,50803.2,0.0,465.29,0.0,26.06,11.5,1360.19
2000-05-07,56.0,50803.2,0.0,485.9,0.0,27.75,11.58,1363.55
2000-05-08,51.0,50957.54,0.0,487.01,0.0,28.78,12.07,1404.19
2000-05-09,46.0,51148.8,0.0,458.83,0.0,26.85,12.28,1422.76
2000-05-10,52.0,51148.8,0.18,439.13,0.0,28.69,14.51,1641.74
2000-05-11,51.0,51494.39,7.48,395.84,0.0,24.34,5.24,895.9
2000-05-12,57.0,51494.39,7.51,352.61,0.0,21.1,6.38,951.47
2000-05-13,92.0,51494.39,8.92,333.32,0.0,24.74,10.75,1300.29
2000-05-14,101.0,51840.01,6.66,414.1,0.0,24.68,2.66,740.83
2000-05-15,63.0,51840.01,0.0,494.02,0.0,16.01,0.47,629.74
2000-05-16,52.0,51840.01,0.0,525.39,0.0,15.18,-2.28,520.19
2000-05-17,46.0,52185.62,0.0,527.09,0.0,18.13,0.09,610.44
2000-05-18,74.0,52185.62,6.37,436.68,0.0,21.71,4.55,845.34
2000-05-19,600.0,52185.62,40.09,380.39,0.0,24.44,5.88,926.92
2000-05-20,323.0,52531.18,3.93,95.05,0.0,8.14,5.02,878.62
2000-05-21,275.0,52531.18,3.61,144.53,0.0,11.44,6.28,943.51
2000-05-22,232.0,52531.18,1.55,282.91,0.0,13.93,6.04,937.64
2000-05-23,203.0,52876.79,3.21,189.93,0.0,15.11,8.02,1081.37
2000-05-24,321.0,52876.82,14.5,210.46,0.0,18.06,10.04,1242.81
2000-05-25,284.0,52876.82,8.87,323.65,0.0,21.38,7.83,1066.19
2000-05-26,185.0,52906.45,0.0,433.89,0.0,18.18,4.98,873.71
2000-05-27,152.0,53222.39,0.0,479.28,0.0,19.07,3.57,791.41
2000-05-28,127.0,53222.39,0.0,474.68,0.0,17.9,2.66,740.73
2000-05-29,108.0,53222.39,0.0,340.72,0.0,16.2,6.59,967.67
2000-05-30,88.0,53222.39,0.0,476.99,0.0,18.85,3.71,800.94
2000-05-31,73.0,53567.97,0.0,493.72,0.0,21.42,5.07,881.84
2000-06-01,63.0,53568.0,0.0,477.4,0.0,25.74,9.69,1215.11
2000-06-02,57.0,53568.0,2.17,401.85,0.0,25.35,12.14,1411.17
2000-06-03,54.0,53568.0,4.83,385.03,0.0,25.44,7.39,1030.81
2000-06-04,42.0,53568.0,0.0,490.35,0.0,17.88,2.52,734.13
2000-06-05,45.0,53852.18,2.24,453.5,0.0,18.86,3.81,804.12
2000-06-06,124.0,53913.6,16.38,88.72,0.0,10.28,7.61,1048.79
2000-06-07,67.0,53913.6,2.2,206.72,0.0,10.99,5.73,918.17
2000-06-08,46.0,53913.6,0.0,469.82,0.0,21.36,7.38,1030.12
2000-06-09,36.0,53913.6,0.0,415.62,0.0,23.76,11.83,1386.42
2000-06-10,30.0,53913.6,0.0,428.14,0.0,25.17,12.72,1457.61
2000-06-11,27.0,53913.6,0.0,452.24,0.0,29.67,15.4,1752.34
2000-06-12,80.0,54067.93,16.69,295.47,0.0,28.59,17.0,1921.13
2000-06-13,932.0,54197.75,20.87,213.51,0.0,22.22,15.04,1714.4
2000-06-14,735.0,54259.16,24.68,254.09,0.0,21.84,13.32,1526.23
2000-06-15,374.0,54259.2,4.94,293.91,0.0,23.25,14.83,1686.92
2000-06-16,336.0,54259.2,7.73,272.92,0.0,22.84,13.89,1590.58
2000-06-17,239.0,54259.2,2.4,343.4,0.0,26.03,16.84,1911.72
2000-06-18,274.0,54259.2,5.16,340.67,0.0,22.06,10.51,1280.76
2000-06-19,224.0,54259.2,12.0,268.65,0.0,16.15,8.06,1084.52
2000-06-20,161.0,54259.2,0.0,512.14,0.0,22.33,7.6,1048.24
2000-06-21,183.0,54259.2,1.11,484.16,0.0,26.01,10.42,1273.56
2000-06-22,176.0,54259.2,11.89,264.26,0.0,24.12,15.17,1733.41
2000-06-23,116.0,54259.2,0.0,469.31,0.0,24.89,11.5,1360.09
2000-06-24,93.0,54259.2,0.0,491.08,0.0,24.35,9.95,1235.7
2000-06-25,77.0,54259.2,0.0,499.76,0.0,26.46,11.08,1326.25
2000-06-26,70.0,54259.2,0.0,338.39,0.0,26.51,17.71,2032.35
2000-06-27,80.0,54197.75,6.77,291.24,0.0,27.44,17.02,1936.29
2000-06-28,55.0,54067.93,0.27,503.43,0.0,23.89,8.99,1159.15
2000-06-29,45.0,53943.23,0.0,491.59,0.0,22.94,8.87,1149.84
2000-06-30,40.0,53913.6,7.92,364.89,0.0,22.07,8.43,1114.79
2000-07-01,32.0,53913.6,0.0,516.51,0.0,23.08,7.66,1052.66
2000-07-02,26.0,53913.6,0.0,505.11,0.0,24.75,9.62,1209.7
2000-07-03,30.0,53913.6,0.0,483.22,0.0,25.03,11.18,1334.12
2000-07-04,37.0,53913.6,5.43,250.88,0.0,22.67,14.58,1658.94
2000-07-05,25.0,53913.57,0.0,497.36,0.0,26.14,11.52,1361.9
2000-07-06,19.0,53722.34,0.0,545.02,0.0,25.89,7.32,1025.47
2000-07-07,16.0,53568.0,0.0,524.36,0.0,22.18,5.76,920.64
2000-07-08,15.0,53568.0,0.0,529.87,0.0,21.93,5.04,880.08
2000-07-09,14.0,53568.0,0.0,524.31,0.0,23.41,6.45,960.44
2000-07-10,18.0,53568.0,6.81,275.46,0.0,22.74,12.99,1479.41
2000-07-11,14.0,53376.72,0.0,487.35,0.0,25.19,10.24,1258.81
2000-07-12,12.0,53222.39,0.0,521.44,0.0,23.74,6.75,979.95
2000-07-13,11.0,53222.39,0.0,520.34,0.0,24.43,7.01,1000.99
2000-07-14,10.0,53222.39,0.0,454.4,0.0,25.26,11.3,1344.29
2000-07-15,13.0,53160.96,3.81,310.68,0.0,25.48,13.24,1520.15
2000-07-16,24.0,52876.82,8.82,257.97,0.0,22.3,12.74,1464.32
2000-07-17,22.0,52876.82,6.96,305.78,0.0,23.49,11.52,1361.66
2000-07-18,14.0,52876.82,0.0,384.78,0.0,23.85,12.71,1463.48
2000-07-19,12.0,52560.82,0.0,424.98,0.0,22.41,9.75,1220.3
2000-07-20,11.0,52531.18,0.0,426.62,0.0,20.02,7.59,1047.46
2000-07-21,10.0,52531.18,0.0,473.61,0.0,22.57,7.7,1055.84
2000-07-22,12.0,52469.76,8.23,325.89,0.0,22.01,8.9,1151.89
2000-07-23,10.0,52185.62,0.0,477.34,0.0,21.03,5.95,930.91
2000-07-24,9.0,52185.62,0.0,453.41,0.0,22.42,8.34,1107.46
2000-07-25,8.3,52185.59,0.0,465.76,0.0,23.91,8.97,1157.81
2000-07-26,7.6,51840.01,0.0,453.13,0.0,24.99,10.35,1267.82
2000-07-27,7.4,51840.01,0.0,423.68,0.0,24.87,11.5,1359.99
2000-07-28,8.5,51778.58,0.0,425.55,0.0,26.38,12.72,1464.81
2000-07-29,12.0,51494.39,1.72,392.2,0.0,27.3,13.36,1530.94
2000-07-30,12.0,51494.39,4.09,209.76,0.0,23.96,15.89,1791.28
2000-07-31,11.0,51178.43,5.72,191.4,0.0,25.23,17.9,2060.38
2000-08-01,53.0,51148.8,13.69,201.75,0.0,26.37,18.62,2147.0
2000-08-02,25.0,51148.8,2.22,281.96,0.0,26.68,17.27,1963.9
2000-08-03,15.0,50803.2,6.08,293.8,0.0,27.15,15.14,1722.4
2000-08-04,14.0,50803.2,1.58,431.32,0.0,23.82,9.33,1186.09
2000-08-05,11.0,50611.93,0.0,488.37,0.0,22.18,6.26,949.34
2000-08-06,12.0,50457.59,3.32,400.2,0.0,23.67,6.69,977.22
2000-08-07,178.0,50457.59,22.23,216.89,0.0,20.97,13.19,1510.53
2000-08-08,47.0,50112.0,0.0,379.91,0.0,25.23,14.21,1622.13
2000-08-09,27.0,50112.0,0.0,402.18,0.0,27.63,15.28,1735.16
2000-08-10,46.0,49766.39,16.38,330.68,0.0,27.53,13.36,1531.29
2000-08-11,23.0,49766.39,0.0,395.75,0.0,24.82,13.23,1517.82
2000-08-12,41.0,49766.36,5.05,319.87,0.0,22.46,9.97,1237.4
2000-08-13,50.0,49420.8,6.94,246.9,0.0,20.1,11.44,1355.14
2000-08-14,26.0,49420.8,0.0,396.61,0.0,22.15,11.02,1321.78
2000-08-15,18.0,49075.18,0.0,425.74,0.0,25.15,12.26,1421.04
2000-08-16,15.0,49075.18,4.28,329.87,0.0,26.97,12.91,1481.79
2000-08-17,13.0,48729.6,0.0,398.85,0.0,21.63,10.18,1254.2
2000-08-18,12.0,48729.6,0.0,360.32,0.0,18.46,8.74,1139.32
2000-08-19,11.0,48384.0,0.0,375.39,0.0,19.49,9.16,1172.98
2000-08-20,9.6,48384.0,0.0,483.13,0.0,20.24,4.6,849.08
2000-08-21,8.4,48192.74,0.0,501.6,0.0,19.09,1.97,704.84
2000-08-22,7.6,48038.41,0.0,503.08,0.0,21.04,3.18,769.56
2000-08-23,11.0,48038.38,8.09,365.5,0.0,24.7,9.49,1199.24
2000-08-24,12.0,47692.8,12.36,268.63,0.0,22.65,12.3,1424.27
2000-08-25,9.0,47692.8,0.0,471.53,0.0,24.26,7.94,1075.19
2000-08-26,7.6,47347.2,0.0,474.76,0.0,24.71,7.76,1060.64
2000-08-27,7.1,47347.2,0.0,458.11,0.0,25.1,9.1,1167.69
2000-08-28,6.9,47001.6,0.0,347.44,0.0,23.34,13.03,1492.33
2000-08-29,7.0,47001.6,1.84,286.66,0.0,24.82,14.71,1676.61
2000-08-30,6.2,46655.99,0.0,335.25,0.0,24.01,13.84,1582.46
2000-08-31,6.0,46655.99,0.0,367.57,0.0,25.66,13.84,1582.33
2000-09-01,5.1,46310.39,0.0,333.98,0.0,27.24,16.48,1871.1
2000-09-02,18.0,46310.39,0.0,325.97,0.0,28.38,17.74,2033.62
2000-09-03,34.0,45964.79,4.27,280.99,0.0,29.01,16.09,1821.24
2000-09-04,12.0,45964.79,0.0,370.04,0.0,27.14,14.8,1685.19
2000-09-05,9.4,45619.21,0.0,495.15,0.0,22.21,1.11,660.02
2000-09-06,7.8,45619.21,0.0,453.54,0.0,16.44,0.23,617.04
2000-09-07,6.7,45273.6,0.0,477.09,0.0,21.01,1.29,666.84
2000-09-08,5.9,45273.6,0.0,466.55,0.0,23.58,3.93,809.59
2000-09-09,5.8,44928.0,0.0,420.09,0.0,25.58,9.24,1179.3
2000-09-10,5.8,44928.0,1.64,339.87,0.0,25.84,13.06,1498.58
2000-09-11,6.0,44582.4,2.31,313.08,0.0,26.47,14.26,1625.81
2000-09-12,14.0,44582.4,5.74,143.0,0.0,22.52,16.3,1848.75
2000-09-13,17.0,44236.8,19.91,316.17,0.0,26.02,8.54,1122.9
2000-09-14,10.0,44236.8,0.0,395.06,0.0,20.6,5.72,921.19
2000-09-15,13.0,43891.19,11.04,311.39,0.0,21.42,4.76,858.5
2000-09-16,14.0,43891.19,6.33,257.17,0.0,16.25,4.26,829.91
2000-09-17,11.0,43545.6,0.0,330.55,0.0,15.02,3.56,796.52
2000-09-18,8.5,43545.6,0.0,366.19,0.0,20.44,6.48,958.72
2000-09-19,7.6,43200.01,0.0,364.66,0.0,22.09,7.89,1071.03
2000-09-20,6.8,43200.01,0.0,322.06,0.0,20.84,9.02,1161.6
2000-09-21,12.0,42854.41,8.88,305.87,0.0,25.65,7.41,1033.3
2000-09-22,10.0,42854.41,0.0,324.98,0.0,16.03,4.38,830.27
2000-09-23,8.9,42508.81,0.46,318.85,0.0,17.92,5.81,919.18
2000-09-24,8.9,42508.81,5.25,228.85,0.0,20.02,8.82,1145.33
2000-09-25,8.4,42163.2,0.93,283.29,0.0,11.77,2.16,715.63
2000-09-26,9.1,42163.2,3.19,223.2,0.0,12.2,2.03,706.64
2000-09-27,11.0,41817.61,3.35,275.22,0.0,14.31,0.06,613.18
2000-09-28,8.8,41817.61,0.81,393.5,0.0,18.12,-0.92,573.03
2000-09-29,7.5,41472.01,0.0,369.22,0.0,11.05,-3.86,456.61
2000-09-30,7.6,41472.01,0.0,416.05,0.0,16.51,-4.36,445.21
2000-10-01,7.0,41126.4,0.0,387.78,0.0,18.94,0.51,632.79
2000-10-02,6.6,41126.4,0.0,360.27,0.0,20.65,4.03,812.03
2000-10-03,5.8,40780.8,0.0,357.6,0.0,22.56,5.47,901.8
2000-10-04,15.0,40780.8,9.14,286.39,0.0,21.79,4.47,839.33
2000-10-05,53.0,40435.21,12.11,197.29,0.0,17.29,6.53,962.49
2000-10-06,233.0,40435.21,35.12,97.05,0.0,12.3,7.57,1045.44
2000-10-07,82.0,40089.61,2.23,273.83,0.0,13.07,1.42,675.58
2000-10-08,59.0,40089.61,2.63,218.82,0.0,7.91,-1.88,532.61
2000-10-09,43.0,39744.0,0.42,294.15,0.0,7.7,-3.79,455.92
2000-10-10,34.0,39744.0,0.0,230.72,0.0,5.1,-3.3,479.36
2000-10-11,26.0,39398.41,0.0,273.61,0.0,9.74,-0.9,568.27
2000-10-12,21.0,39398.41,0.0,339.45,0.0,15.83,-0.12,605.3
2000-10-13,17.0,39052.81,0.0,362.87,0.0,20.46,0.62,640.0
2000-10-14,16.0,39052.81,0.0,351.76,0.0,22.14,2.86,748.48
2000-10-15,14.0,38707.18,0.0,336.48,0.0,22.69,4.71,856.91
2000-10-16,14.0,38707.18,0.34,256.39,0.0,19.05,7.42,1033.26
2000-10-17,15.0,38361.65,2.31,181.86,0.0,14.82,6.62,969.43
2000-10-18,57.0,38361.62,18.07,84.81,0.0,12.02,7.63,1050.71
2000-10-19,37.0,38207.29,0.0,276.79,0.0,14.61,2.17,714.96
2000-10-20,25.0,38016.0,0.0,328.6,0.0,15.12,-2.26,518.83
2000-10-21,22.0,38016.0,0.0,348.93,0.0,20.72,-1.84,535.28
2000-10-22,19.0,37670.4,0.0,344.98,0.0,22.08,-1.14,564.69
2000-10-23,17.0,37670.4,0.0,313.05,0.0,13.51,-3.74,461.78
2000-10-24,16.0,37324.8,0.72,325.3,0.0,17.46,-2.7,503.8
2000-10-25,15.0,37324.8,1.0,188.19,0.0,15.95,6.95,996.16
2000-10-26,15.0,36979.21,0.0,253.57,0.0,19.97,6.31,951.11
2000-10-27,14.0,36979.21,0.0,272.85,0.0,20.72,5.07,881.2
2000-10-28,15.0,36633.63,0.3,292.07,0.0,20.17,1.86,698.65
2000-10-29,14.0,36633.6,0.0,209.15,0.0,6.63,-3.53,477.02
2000-10-30,13.0,36633.6,0.0,233.78,0.0,8.38,-3.34,480.0
2000-10-31,12.0,36288.0,0.0,258.13,0.0,9.49,-4.19,444.86
2000-11-01,12.0,36288.0,0.0,277.25,0.0,12.07,-3.85,451.83
2000-11-02,11.0,35942.4,0.0,291.12,0.0,15.5,-2.99,480.76
2000-11-03,11.0,35942.4,0.0,279.22,0.0,15.77,-1.52,558.66
2000-11-04,12.0,35788.06,1.0,203.06,0.0,12.34,1.76,700.85
2000-11-05,11.0,35596.78,1.0,200.16,0.0,7.86,-2.54,508.04
2000-11-06,11.0,35596.78,0.0,246.47,0.0,8.26,-5.93,394.41
2000-11-07,10.0,35251.19,0.0,264.46,0.0,12.88,-4.1,440.0
2000-11-08,10.0,35251.19,0.0,265.95,0.0,16.53,-1.69,545.38
2000-11-09,11.0,35221.56,6.68,140.54,0.0,17.57,6.48,958.12
2000-11-10,30.0,34905.61,9.98,71.33,0.0,11.26,6.17,948.05
2000-11-11,32.0,34905.61,5.53,122.86,0.0,10.46,1.41,675.72
2000-11-12,23.0,34621.43,1.41,86.56,0.0,3.98,-0.32,597.58
2000-11-13,21.0,34560.0,0.0,95.31,0.0,4.56,-0.12,605.35
2000-11-14,19.0,34560.0,1.0,144.94,0.0,5.79,-1.51,549.75
2000-11-15,17.0,34214.43,0.0,159.6,0.0,4.1,-4.02,454.23
2000-11-16,15.0,34214.39,0.23,136.47,0.0,2.23,-4.58,438.38
2000-11-17,16.0,34214.39,0.0,144.53,0.0,2.81,-4.6,440.0
2000-11-18,16.0,33930.23,1.31,102.52,0.0,1.13,-3.89,458.13
2000-11-19,15.0,33868.8,0.0,139.68,0.0,0.28,-6.62,369.05
2000-11-20,14.0,33868.8,0.0,162.77,0.0,1.46,-6.59,363.58
2000-11-21,14.0,33839.17,1.46,144.09,0.0,-0.79,-6.76,366.97
2000-11-22,13.0,33523.2,3.33,143.52,0.0,-3.47,-11.2,261.18
2000-11-23,12.0,33523.2,2.02,223.65,0.0,-4.83,-14.67,198.74
2000-11-24,11.0,33523.2,0.0,246.57,0.0,-1.97,-13.75,200.4
2000-11-25,11.0,33239.04,0.0,247.16,0.0,2.01,-10.09,280.0
2000-11-26,112.0,33177.61,10.86,189.5,0.0,6.0,-6.79,360.0
2000-11-27,96.0,33177.61,4.79,93.09,0.0,5.84,0.92,648.56
2000-11-28,72.0,33177.61,0.0,89.67,0.0,3.27,-0.12,604.67
2000-11-29,62.0,33023.27,0.33,127.08,0.0,2.71,-2.17,523.85
2000-11-30,50.0,32832.0,4.08,100.11,0.0,0.99,-4.04,455.24
2000-12-01,40.0,32832.0,0.0,130.23,0.0,-1.4,-6.13,387.55
2000-12-02,34.0,32832.0,0.0,244.25,0.0,-2.56,-13.39,218.26
2000-12-03,30.0,32832.0,0.0,263.66,0.0,-3.43,-16.58,165.25
2000-12-04,28.0,32677.67,0.0,271.53,0.0,-0.52,-16.09,173.33
2000-12-05,27.0,32486.43,0.0,272.75,0.0,2.76,-14.55,200.0
