Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-04-01,84.0,44928.0,0.0,482.09,0.0,15.46,-0.47,595.83
2000-04-02,81.0,44928.0,0.0,467.5,0.0,18.05,2.76,739.71
2000-04-03,85.0,45273.61,5.93,93.2,0.0,15.03,11.83,1386.61
2000-04-04,99.0,45273.61,17.87,289.41,0.0,19.02,8.12,1103.04
2000-04-05,88.0,45273.61,6.64,417.11,0.0,12.18,-2.75,513.75
2000-04-06,87.0,45619.18,0.0,476.45,0.0,12.25,-0.93,577.65
2000-04-07,86.0,45619.18,0.0,529.03,0.0,23.49,5.16,873.99
2000-04-08,99.0,45964.82,0.0,466.83,0.0,23.06,8.75,1126.62
2000-04-09,105.0,45964.82,12.5,415.66,0.0,16.15,-3.17,493.74
2000-04-10,101.0,46310.41,0.0,471.59,0.0,10.46,-2.25,525.62
2000-04-11,100.0,46310.41,0.0,452.73,0.0,18.27,5.13,879.34
2000-04-12,98.0,46310.41,3.61,365.56,0.0,18.26,6.07,948.55
2000-04-13,92.0,46656.01,0.0,522.92,0.0,15.6,-0.39,605.99
2000-04-14,90.0,46656.01,0.0,342.87,0.0,8.64,0.54,645.4
2000-04-15,90.0,47001.61,5.97,236.53,0.0,11.91,4.39,838.25
2000-04-16,85.0,47001.61,2.33,192.14,0.0,14.84,9.58,1206.61
2000-04-17,121.0,47027.02,5.65,317.89,0.0,22.64,10.73,1298.59
2000-04-18,197.0,47347.18,43.99,301.68,0.0,16.06,5.6,910.55
2000-04-19,165.0,47347.18,0.95,212.87,0.0,7.22,2.37,738.48
2000-04-20,150.0,47692.8,0.0,502.75,0.0,18.79,3.87,809.78
2000-04-21,140.0,47692.8,6.38,293.26,0.0,20.05,9.23,1178.58
2000-04-22,130.0,47718.21,0.0,520.1,0.0,18.82,2.6,753.54
2000-04-23,120.0,48038.39,0.0,419.77,0.0,13.63,2.92,771.47
2000-04-24,110.0,48038.39,0.0,436.81,0.0,14.65,3.15,768.68
2000-04-25,156.0,48384.01,18.31,200.55,0.0,11.88,5.39,907.66
2000-04-26,131.0,48384.01,5.28,184.84,0.0,8.99,3.69,804.18
2000-04-27,126.0,48384.01,0.0,462.71,0.0,13.65,1.32,688.46
2000-04-28,126.0,48729.61,0.0,445.07,0.0,14.98,3.78,805.48
2000-04-29,123.0,48729.61,7.98,323.76,0.0,14.65,4.03,819.25
2000-04-30,115.0,48927.83,0.0,494.45,0.0,17.48,4.1,823.29
2000-05-01,108.0,49075.21,0.0,538.55,0.0,21.15,4.24,816.9
2000-05-02,102.0,49075.21,0.0,516.44,0.0,22.57,6.93,986.31
2000-05-03,95.0,49420.8,0.0,518.97,0.0,21.52,5.78,914.46
2000-05-04,89.0,49420.8,0.0,486.12,0.0,22.24,8.15,1088.7
2000-05-05,86.0,49420.8,0.0,460.65,0.0,24.27,11.2,1333.95
2000-05-06,81.0,49766.4,0.0,487.85,0.0,25.09,10.73,1308.56
2000-05-07,75.0,49766.4,0.0,479.79,0.0,27.74,13.34,1522.88
2000-05-08,70.0,49766.4,0.0,431.57,0.0,28.09,15.41,1734.89
2000-05-09,66.0,50112.02,0.0,408.76,0.0,27.5,15.98,1794.61
2000-05-10,62.0,50112.02,0.0,415.59,0.0,26.52,15.23,1726.59
2000-05-11,59.0,50112.02,0.0,560.84,0.0,25.73,6.62,956.65
2000-05-12,56.0,50457.6,0.0,513.62,0.0,25.5,9.94,1219.06
2000-05-13,61.0,50457.6,0.0,483.79,0.0,29.96,15.19,1721.84
2000-05-14,65.0,50457.6,0.43,521.92,0.0,27.82,10.76,1272.46
2000-05-15,53.0,50655.83,0.0,519.52,0.0,22.27,6.61,962.24
2000-05-16,51.0,50803.22,0.0,504.59,0.0,19.04,4.25,820.06
2000-05-17,49.0,50803.22,0.0,464.03,0.0,19.64,6.43,951.77
2000-05-18,47.0,50803.22,0.0,445.91,0.0,24.43,11.69,1374.07
2000-05-19,46.0,51148.8,0.0,408.03,0.0,28.03,16.11,1818.24
2000-05-20,47.0,51148.8,17.82,257.71,0.0,25.46,15.79,1783.68
2000-05-21,45.0,51148.8,9.56,316.53,0.0,23.02,11.27,1352.07
2000-05-22,62.0,51148.8,27.04,299.81,0.0,23.83,12.95,1493.08
2000-05-23,49.0,51494.41,9.11,326.52,0.0,20.09,8.65,1144.93
2000-05-24,45.0,51494.41,0.0,299.94,0.0,20.21,12.47,1450.07
2000-05-25,42.0,51494.41,0.0,453.42,0.0,26.11,12.84,1504.86
2000-05-26,39.0,51494.41,0.0,498.77,0.0,24.89,9.39,1187.64
2000-05-27,41.0,51839.99,0.0,395.61,0.0,23.0,11.66,1371.61
2000-05-28,52.0,51839.99,19.96,195.32,0.0,18.79,12.07,1416.06
2000-05-29,51.0,51839.99,14.42,211.56,0.0,14.29,7.53,1062.88
2000-05-30,46.0,51839.99,0.0,337.17,0.0,13.08,4.81,864.19
2000-05-31,42.0,51839.99,0.0,503.83,0.0,16.49,2.36,739.79
2000-06-01,40.0,52182.59,0.0,502.97,0.0,24.7,9.57,1202.53
2000-06-02,38.0,52185.61,0.0,500.01,0.0,27.2,11.73,1398.8
2000-06-03,36.0,52185.61,0.0,403.69,0.0,28.42,16.76,1902.64
2000-06-04,36.0,52185.61,23.02,211.38,0.0,22.67,15.35,1742.95
2000-06-05,36.0,52185.61,0.0,176.55,0.0,18.93,14.72,1674.1
2000-06-06,58.0,52185.61,22.85,163.66,0.0,17.19,12.37,1457.53
2000-06-07,39.0,52211.02,0.0,346.95,0.0,18.34,9.79,1223.24
2000-06-08,35.0,52528.18,0.0,482.2,0.0,21.16,8.45,1118.8
2000-06-09,32.0,52531.2,0.0,479.57,0.0,23.87,10.72,1297.98
2000-06-10,30.0,52531.2,0.0,444.69,0.0,27.18,14.79,1685.47
2000-06-11,28.0,52531.2,0.0,447.56,0.0,28.69,16.29,1846.69
2000-06-12,27.0,52531.2,0.0,406.87,0.0,29.28,18.3,2100.27
2000-06-13,27.0,52531.2,0.0,427.58,0.0,29.53,17.94,2053.09
2000-06-14,37.0,52531.2,0.0,468.46,0.0,29.42,16.52,1890.47
2000-06-15,27.0,52531.2,13.16,331.76,0.0,29.45,17.64,2016.69
2000-06-16,41.0,52531.2,7.18,235.74,0.0,25.91,18.28,2103.95
2000-06-17,31.0,52531.2,0.71,320.54,0.0,25.49,18.15,2093.66
2000-06-18,58.0,52531.2,11.14,280.74,0.0,26.94,18.06,2081.72
2000-06-19,65.0,52531.2,6.33,302.47,0.0,25.94,16.42,1886.89
2000-06-20,78.0,52531.2,16.7,262.28,0.0,22.52,14.6,1662.7
2000-06-21,62.0,52531.2,0.0,358.3,0.0,23.69,15.65,1775.32
2000-06-22,56.0,52531.2,4.29,320.46,0.0,25.69,15.68,1800.12
2000-06-23,48.0,52531.2,0.0,373.98,0.0,24.82,15.92,1794.85
2000-06-24,38.0,52531.2,0.0,467.16,0.0,26.86,15.1,1720.57
2000-06-25,38.0,52531.2,0.0,411.25,0.0,27.75,17.61,2017.04
2000-06-26,38.0,52531.2,0.0,477.55,0.0,28.4,16.1,1854.42
2000-06-27,35.0,52531.2,16.98,299.22,0.0,27.89,18.26,2105.5
2000-06-28,40.0,52531.2,30.07,260.02,0.0,25.59,17.75,2039.48
2000-06-29,40.0,52531.2,25.07,228.83,0.0,21.36,15.15,1745.92
2000-06-30,31.0,52531.2,9.8,373.73,0.0,23.43,12.03,1414.02
2000-07-01,29.0,52531.2,0.0,469.64,0.0,23.53,12.52,1455.73
2000-07-02,27.0,52531.2,0.0,509.45,0.0,26.38,13.17,1515.53
2000-07-03,24.0,52383.82,0.0,525.72,0.0,26.04,11.89,1413.77
2000-07-04,23.0,52185.61,4.56,357.0,0.0,27.56,15.41,1760.66
2000-07-05,22.0,52185.61,0.0,373.66,0.0,26.85,18.13,2087.0
2000-07-06,21.0,52185.61,0.31,437.06,0.0,25.66,14.78,1720.79
2000-07-07,19.0,52185.61,0.0,438.24,0.0,25.2,14.66,1704.05
2000-07-08,18.0,52185.61,0.0,500.39,0.0,23.53,10.66,1315.7
2000-07-09,17.0,52185.61,0.0,497.01,0.0,24.38,11.4,1374.69
2000-07-10,15.0,51865.41,0.0,403.5,0.0,28.34,17.98,2073.86
2000-07-11,15.0,51839.99,1.66,353.5,0.0,29.34,19.96,2330.22
2000-07-12,16.0,51839.99,18.45,280.31,0.0,24.2,15.85,1822.55
2000-07-13,15.0,51839.99,0.0,320.14,0.0,23.22,16.45,1889.55
2000-07-14,15.0,51839.99,1.44,372.11,0.0,24.75,16.13,1842.08
2000-07-15,14.0,51692.62,0.26,452.33,0.0,25.94,14.87,1699.3
2000-07-16,13.0,51494.41,0.0,459.09,0.0,24.85,13.69,1572.14
2000-07-17,13.0,51494.41,0.08,463.72,0.0,24.48,13.18,1524.51
2000-07-18,11.0,51494.41,0.0,451.24,0.0,25.81,14.59,1661.81
2000-07-19,16.0,51491.39,0.0,418.66,0.0,27.44,16.97,1933.52
2000-07-20,37.0,51148.8,32.6,340.5,0.0,24.93,13.77,1587.01
2000-07-21,19.0,51148.8,0.0,410.95,0.0,21.72,12.45,1449.43
2000-07-22,15.0,51148.8,0.0,394.59,0.0,23.95,14.54,1658.26
2000-07-23,14.0,51001.43,0.0,387.0,0.0,22.5,13.81,1599.4
2000-07-24,23.0,50803.22,12.65,160.78,0.0,18.84,14.34,1640.39
2000-07-25,21.0,50803.22,7.23,118.36,0.0,17.14,14.05,1606.83
2000-07-26,16.0,50803.22,0.0,244.32,0.0,19.05,14.08,1608.19
2000-07-27,20.0,50457.6,0.0,336.79,0.0,22.34,15.24,1736.65
2000-07-28,43.0,50457.6,7.45,370.34,0.0,26.15,13.42,1567.72
2000-07-29,20.0,50457.6,16.93,348.05,0.0,25.92,14.39,1647.17
2000-07-30,15.0,50137.43,13.85,322.33,0.0,26.32,16.06,1827.4
2000-07-31,47.0,50112.02,19.54,256.97,0.0,25.64,17.95,2061.71
2000-08-01,30.0,50112.02,22.97,226.21,0.0,25.17,18.45,2128.95
2000-08-02,24.0,49964.63,8.76,234.1,0.0,25.42,18.57,2140.17
2000-08-03,22.0,49766.4,12.75,199.86,0.0,24.48,18.98,2197.63
2000-08-04,21.0,49766.4,3.32,261.05,0.0,24.32,16.94,1935.8
2000-08-05,18.0,49446.21,0.0,493.91,0.0,24.56,12.57,1488.76
2000-08-06,16.0,49420.8,0.0,460.46,0.0,25.14,14.53,1666.88
2000-08-07,14.0,49420.8,0.0,343.74,0.0,26.97,19.07,2210.99
2000-08-08,13.0,49075.21,0.0,415.3,0.0,29.5,19.59,2277.81
2000-08-09,12.0,49075.21,0.0,433.64,0.0,28.42,18.28,2106.7
2000-08-10,13.0,49075.21,9.29,352.62,0.0,28.61,16.62,1896.37
2000-08-11,12.0,48729.61,0.0,478.71,0.0,26.7,14.9,1704.66
2000-08-12,11.0,48729.61,0.0,491.36,0.0,25.44,13.09,1518.01
2000-08-13,8.6,48729.61,0.0,468.33,0.0,23.53,12.39,1445.12
2000-08-14,8.9,48384.01,0.0,418.79,0.0,22.21,13.09,1515.5
2000-08-15,8.5,48384.01,0.0,427.92,0.0,24.47,14.29,1624.43
2000-08-16,7.8,48038.39,0.0,432.58,0.0,26.8,16.0,1802.34
2000-08-17,7.2,48038.39,0.0,501.62,0.0,27.77,13.73,1569.92
2000-08-18,15.0,48038.39,24.41,312.66,0.0,24.78,14.78,1689.25
2000-08-19,13.0,47692.8,13.61,343.63,0.0,22.9,12.01,1414.01
2000-08-20,8.4,47692.8,0.0,481.46,0.0,22.79,10.91,1324.05
2000-08-21,8.0,47372.59,0.0,427.64,0.0,21.29,11.68,1385.98
2000-08-22,7.7,47347.18,0.0,492.09,0.0,22.85,10.09,1247.42
2000-08-23,7.9,47347.18,0.0,411.47,0.0,23.19,13.24,1522.33
2000-08-24,9.3,47001.61,3.0,336.28,0.0,24.99,13.33,1543.92
2000-08-25,7.9,47001.61,0.0,351.17,0.0,24.5,16.1,1828.71
2000-08-26,7.2,46656.01,0.0,401.24,0.0,25.27,15.28,1739.97
2000-08-27,30.0,46656.01,0.0,412.84,0.0,25.02,14.65,1688.45
2000-08-28,53.0,46656.01,38.96,262.86,0.0,22.01,13.86,1596.82
2000-08-29,23.0,46310.41,4.29,190.2,0.0,20.55,14.86,1692.34
2000-08-30,17.0,46310.41,0.0,345.37,0.0,22.46,14.62,1686.25
2000-08-31,24.0,45964.82,3.89,94.65,0.0,21.92,19.74,2299.41
2000-09-01,77.0,45964.82,14.97,149.32,0.0,24.06,19.46,2263.55
2000-09-02,787.0,45964.82,37.5,176.76,0.0,25.48,19.66,2285.01
2000-09-03,326.0,45619.18,1.53,226.23,0.0,24.32,18.8,2170.66
2000-09-04,319.0,45619.18,5.94,279.03,0.0,24.58,15.62,1807.42
2000-09-05,267.0,45273.61,12.16,364.31,0.0,24.83,10.1,1265.1
2000-09-06,200.0,45273.61,0.0,332.76,0.0,16.62,9.36,1188.98
2000-09-07,154.0,44928.0,0.0,458.77,0.0,18.63,6.87,999.85
2000-09-08,125.0,44928.0,0.0,471.24,0.0,21.84,8.69,1135.39
2000-09-09,102.0,44928.0,0.0,406.39,0.0,23.75,13.2,1514.2
2000-09-10,86.0,44582.4,0.0,375.75,0.0,24.65,14.92,1696.71
2000-09-11,75.0,44582.4,0.0,353.42,0.0,24.71,15.91,1818.58
2000-09-12,65.0,44236.81,0.0,314.61,0.0,23.91,16.32,1860.63
2000-09-13,58.0,44236.81,0.0,351.5,0.0,25.04,16.24,1854.49
2000-09-14,53.0,43891.2,0.0,408.08,0.0,25.0,14.14,1644.16
2000-09-15,51.0,43891.2,0.0,400.23,0.0,21.87,11.74,1405.17
2000-09-16,43.0,43891.2,0.0,461.64,0.0,19.12,5.96,930.61
2000-09-17,40.0,43545.59,0.0,491.26,0.0,16.75,1.82,703.63
2000-09-18,38.0,43545.59,0.0,421.21,0.0,17.14,5.73,920.0
2000-09-19,79.0,43199.99,38.86,320.09,0.0,22.45,10.32,1265.33
2000-09-20,58.0,43199.99,8.34,267.65,0.0,23.23,13.18,1508.88
2000-09-21,53.0,42854.4,0.0,458.47,0.0,24.29,9.45,1201.28
2000-09-22,50.0,42854.4,0.0,454.56,0.0,21.55,7.36,1039.01
2000-09-23,48.0,42508.81,7.37,302.82,0.0,20.96,10.97,1317.86
2000-09-24,46.0,42508.81,0.0,333.07,0.0,24.21,15.17,1733.05
2000-09-25,57.0,42508.81,12.54,329.18,0.0,24.42,9.56,1220.23
2000-09-26,67.0,42163.2,29.57,242.5,0.0,13.48,5.48,917.02
2000-09-27,57.0,42163.2,0.0,427.71,0.0,14.97,2.14,730.4
2000-09-28,56.0,41817.61,0.0,444.58,0.0,18.1,3.57,797.06
2000-09-29,55.0,41817.61,0.0,403.27,0.0,17.75,5.54,911.86
2000-09-30,52.0,41472.0,0.0,358.95,0.0,17.89,7.49,1040.78
2000-10-01,50.0,41472.0,0.0,387.66,0.0,19.17,6.93,1007.82
2000-10-02,47.0,41472.0,0.0,417.81,0.0,20.19,5.37,912.43
2000-10-03,44.0,41126.41,0.0,421.16,0.0,23.69,7.46,1048.12
2000-10-04,41.0,41126.41,0.0,352.28,0.0,25.36,12.47,1437.9
2000-10-05,39.0,40780.79,0.0,398.91,0.0,25.2,9.82,1241.22
2000-10-06,37.0,40780.79,0.0,359.48,0.0,24.3,11.25,1350.33
2000-10-07,35.0,40435.2,0.0,411.77,0.0,22.05,5.38,898.69
2000-10-08,34.0,40435.2,0.0,394.08,0.0,12.37,-1.71,552.03
2000-10-09,33.0,40435.2,0.0,303.14,0.0,9.77,-0.3,600.0
2000-10-10,32.0,40089.59,0.0,258.41,0.0,8.6,0.07,613.76
2000-10-11,31.0,40089.59,0.0,389.17,0.0,17.06,1.85,703.36
2000-10-12,30.0,39744.0,0.0,404.3,0.0,19.76,2.11,715.23
2000-10-13,28.0,39744.0,0.0,412.19,0.0,22.14,2.7,735.74
2000-10-14,25.0,39744.0,0.0,406.05,0.0,22.82,3.18,774.46
2000-10-15,24.0,39398.38,0.0,377.56,0.0,22.08,4.69,854.93
2000-10-16,24.0,39398.38,0.0,350.83,0.0,23.17,7.33,1026.59
2000-10-17,25.0,39052.79,0.0,314.58,0.0,22.56,9.04,1163.36
2000-10-18,24.0,39052.79,0.0,221.12,0.0,19.36,10.82,1305.92
2000-10-19,24.0,39027.39,0.0,361.17,0.0,19.97,3.64,799.64
2000-10-20,23.0,38707.2,0.0,317.33,0.0,19.1,5.2,895.93
2000-10-21,24.0,38707.2,0.0,347.73,0.0,21.88,5.73,920.15
2000-10-22,23.0,38361.61,0.0,317.44,0.0,21.36,6.82,985.61
2000-10-23,23.0,38361.61,0.0,296.6,0.0,18.99,5.81,920.32
2000-10-24,22.0,38361.61,0.0,313.29,0.0,18.89,4.84,867.26
2000-10-25,22.0,38016.0,0.0,258.19,0.0,18.15,6.78,982.24
2000-10-26,22.0,38016.0,0.0,267.13,0.0,19.63,8.01,1087.22
2000-10-27,22.0,37670.4,0.0,305.4,0.0,20.25,6.06,944.82
2000-10-28,21.0,37670.4,0.0,335.9,0.0,21.05,3.96,832.35
2000-10-29,21.0,37670.4,0.0,359.92,0.0,18.52,-1.31,556.64
2000-10-30,20.0,37324.81,0.0,332.26,0.0,16.41,-0.88,569.99
2000-10-31,19.0,37324.81,0.0,332.62,0.0,17.63,-0.23,600.83
2000-11-01,19.0,37324.81,0.0,330.45,0.0,16.91,-0.8,576.14
2000-11-02,20.0,36979.2,0.0,335.51,0.0,18.64,-0.16,602.45
2000-11-03,20.0,36979.2,0.0,332.43,0.0,20.69,1.39,671.4
2000-11-04,18.0,36953.79,0.0,297.36,0.0,21.01,4.9,872.16
2000-11-05,19.0,36633.6,0.0,233.1,0.0,14.54,3.0,760.15
2000-11-06,19.0,36633.6,0.0,293.44,0.0,12.7,-2.66,502.68
2000-11-07,19.0,36435.38,0.0,268.39,0.0,14.32,0.56,640.0
2000-11-08,20.0,36288.0,10.16,161.95,0.0,17.75,6.88,990.68
2000-11-09,25.0,36288.0,6.59,143.77,0.0,17.03,8.85,1147.85
2000-11-10,45.0,36262.59,27.29,150.92,0.0,15.12,5.22,909.41
2000-11-11,30.0,35942.4,0.0,243.25,0.0,11.88,-0.17,616.62
2000-11-12,23.0,35942.4,0.0,253.23,0.0,11.28,-1.73,545.29
2000-11-13,21.0,35942.4,0.0,209.05,0.0,10.03,-0.39,600.0
2000-11-14,21.0,35596.79,1.8,229.09,0.0,10.03,-0.93,574.8
2000-11-15,20.0,35596.79,0.0,252.6,0.0,7.56,-4.76,440.65
2000-11-16,20.0,35596.79,0.0,209.97,0.0,6.73,-3.56,467.13
2000-11-17,20.0,35398.57,1.93,264.35,0.0,9.34,-4.15,448.39
2000-11-18,19.0,35251.2,0.0,224.98,0.0,6.08,-5.13,429.05
2000-11-19,19.0,35251.2,0.0,122.96,0.0,1.8,-4.01,449.16
2000-11-20,19.0,35251.2,0.0,214.66,0.0,5.48,-4.5,440.0
2000-11-21,18.0,34908.62,0.0,219.84,0.0,2.19,-8.1,334.94
2000-11-22,18.0,34905.6,0.0,180.95,0.0,-0.92,-9.3,298.32
2000-11-23,17.0,34905.6,0.0,186.74,0.0,1.24,-7.74,340.6
2000-11-24,18.0,34905.6,0.0,174.77,0.0,1.79,-6.48,363.26
2000-11-25,22.0,34707.38,1.18,204.73,0.0,5.18,-4.3,440.0
2000-11-26,58.0,34559.99,19.02,99.57,0.0,6.57,0.74,640.0
2000-11-27,43.0,34559.99,0.0,224.1,0.0,10.73,0.09,623.54
2000-11-28,34.0,34559.99,0.0,221.47,0.0,11.33,0.58,633.68
2000-11-29,30.0,34559.99,0.0,234.89,0.0,8.71,-2.83,493.76
2000-11-30,29.0,34534.58,0.92,226.72,0.0,6.76,-3.44,477.81
2000-12-01,28.0,34214.4,0.0,206.12,0.0,4.61,-4.66,431.1
2000-12-02,27.0,34214.4,0.0,216.3,0.0,3.86,-5.46,408.94
2000-12-03,26.0,34214.4,0.0,189.64,0.0,-1.7,-9.27,303.05
2000-12-04,24.0,34214.4,0.0,286.94,0.0,3.92,-10.8,280.0
2000-12-05,25.0,34214.4,0.0,285.43,0.0,5.33,-9.53,283.92
2000-12-06,25.0,34214.4,0.0,250.54,0.0,3.46,-7.93,334.08
