Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-03-12,5.2,41817.6,6.98,258.36,0.0,19.99,5.86,920.0
2000-03-13,4.2,42163.2,0.0,383.43,0.0,11.46,-4.0,440.0
2000-03-14,3.9,42163.2,0.0,386.14,0.0,12.28,-3.49,480.0
2000-03-15,3.9,42163.2,0.0,422.8,0.0,18.08,-1.0,560.0
2000-03-16,4.6,42508.79,0.0,393.29,0.0,21.08,4.0,800.0
2000-03-17,7.6,42508.79,26.0,230.52,0.0,19.0,7.0,1000.0
2000-03-18,5.0,42854.4,0.0,436.71,0.0,15.75,-3.5,480.0
2000-03-19,4.5,42854.4,0.0,323.85,0.0,9.0,-3.0,480.0
2000-03-20,5.7,43200.0,0.0,214.77,0.0,7.8,0.36,628.46
2000-03-21,21.0,43200.0,20.37,124.05,0.0,9.0,3.52,799.92
2000-03-22,11.0,43200.0,2.49,183.9,0.0,10.71,3.0,760.0
2000-03-23,8.0,43545.6,0.0,278.02,0.0,13.98,4.5,840.0
2000-03-24,6.6,43545.6,0.0,418.15,0.0,19.3,3.0,760.0
2000-03-25,6.0,43891.19,0.0,438.48,0.0,22.51,4.5,840.0
2000-03-26,5.9,43891.19,0.0,412.16,0.0,24.86,8.5,1120.0
2000-03-27,5.7,44236.81,0.0,456.85,0.0,21.26,2.5,720.0
2000-03-28,6.1,44236.81,7.18,297.8,0.0,17.96,3.5,800.0
2000-03-29,5.1,44236.81,0.0,401.1,0.0,16.35,2.0,720.0
2000-03-30,4.7,44582.4,0.0,397.77,0.0,17.01,3.0,760.0
2000-03-31,4.4,44582.4,0.0,419.47,0.0,18.0,3.0,760.0
2000-04-01,4.2,44928.0,0.0,488.79,0.0,19.38,-0.5,600.0
2000-04-02,4.4,44928.0,0.0,464.83,0.0,21.5,3.38,790.79
2000-04-03,5.0,45273.6,4.18,133.91,0.0,17.47,12.0,1400.0
2000-04-04,5.6,45273.6,4.43,240.73,0.0,22.51,12.0,1400.0
2000-04-05,4.7,45273.6,2.98,347.84,0.0,16.37,1.0,640.0
2000-04-06,4.3,45619.2,0.0,454.59,0.0,17.06,1.5,680.0
2000-04-07,4.1,45619.2,0.0,507.05,0.0,27.01,5.81,919.91
2000-04-08,7.3,45964.8,0.0,478.06,0.0,27.0,8.5,1120.0
2000-04-09,10.0,45964.8,20.3,387.05,0.0,21.5,1.01,640.46
2000-04-10,6.6,45964.8,0.0,439.16,0.0,15.6,1.29,663.09
2000-04-11,5.6,46310.39,0.0,472.92,0.0,22.5,5.5,920.0
2000-04-12,5.1,46310.39,0.0,422.73,0.0,23.0,8.82,1145.44
2000-04-13,4.5,46656.0,0.0,463.94,0.0,20.47,4.5,839.92
2000-04-14,4.7,46656.0,1.99,211.07,0.0,9.99,4.33,826.31
2000-04-15,4.7,47001.6,3.07,215.71,0.0,13.28,5.46,916.56
2000-04-16,4.7,47001.6,2.8,230.78,0.0,17.53,9.59,1207.46
2000-04-17,18.0,47001.6,23.17,318.47,0.0,26.11,12.5,1440.0
2000-04-18,51.0,47347.2,28.64,321.71,0.0,20.5,7.5,1040.0
2000-04-19,24.0,47347.2,6.43,157.47,0.0,10.33,5.02,881.98
2000-04-20,13.0,47692.8,0.0,486.14,0.0,22.24,6.0,920.0
2000-04-21,10.0,47692.8,0.0,458.93,0.0,23.56,8.49,1119.54
2000-04-22,7.5,47692.8,0.0,484.19,0.0,23.0,6.47,957.41
2000-04-23,6.4,48038.39,0.0,397.46,0.0,17.68,6.0,920.0
2000-04-24,5.7,48038.39,0.0,458.41,0.0,19.29,5.0,880.0
2000-04-25,12.0,48038.39,16.0,275.3,0.0,15.68,5.5,920.0
2000-04-26,10.0,48384.0,9.0,159.17,0.0,11.1,5.83,920.0
2000-04-27,8.2,48384.0,0.0,334.87,0.0,14.66,6.0,920.0
2000-04-28,7.0,48729.61,0.0,400.25,0.0,17.87,7.0,1000.0
2000-04-29,6.4,48729.61,2.16,317.03,0.0,16.47,6.5,960.0
2000-04-30,5.5,48729.61,0.0,496.25,0.0,20.62,5.5,920.0
2000-05-01,5.0,49075.2,0.0,551.25,0.0,25.0,5.0,865.3
2000-05-02,4.7,49075.2,0.0,537.14,0.0,26.51,7.52,1024.3
2000-05-03,4.3,49075.2,0.0,539.74,0.0,25.96,6.5,960.0
2000-05-04,4.0,49420.8,0.0,515.66,0.0,25.08,7.5,1040.0
2000-05-05,3.9,49420.8,0.0,501.67,0.0,26.78,9.81,1219.13
2000-05-06,3.8,49420.8,0.0,475.27,0.0,29.51,13.5,1559.54
2000-05-07,3.5,49766.4,0.0,475.5,0.0,31.94,15.5,1754.36
2000-05-08,3.2,49766.4,0.0,479.09,0.0,32.01,15.5,1742.39
2000-05-09,3.0,49766.4,0.0,460.13,0.0,31.79,16.5,1879.54
2000-05-10,2.8,50112.01,0.0,428.27,0.0,30.46,17.0,1920.0
2000-05-11,2.5,50112.01,0.0,551.61,0.0,29.3,8.5,1062.36
2000-05-12,2.5,50112.01,0.0,520.38,0.0,28.0,10.0,1200.0
2000-05-13,4.5,50457.6,0.0,481.1,0.0,31.5,15.09,1694.36
2000-05-14,9.8,50457.6,0.0,518.3,0.0,32.29,13.0,1439.54
2000-05-15,4.0,50457.6,0.0,513.04,0.0,24.98,7.5,1014.32
2000-05-16,3.0,50803.2,0.0,500.11,0.0,22.6,6.04,923.29
2000-05-17,2.8,50803.2,0.0,493.39,0.0,23.94,7.5,1040.0
2000-05-18,2.6,50803.2,0.0,440.57,0.0,26.65,12.39,1431.43
2000-05-19,2.4,50803.2,0.0,366.31,0.0,29.0,17.24,1958.65
2000-05-20,3.0,51148.8,9.0,280.98,0.0,28.98,17.0,1920.0
2000-05-21,4.1,51148.8,15.6,330.61,0.0,27.46,13.06,1492.79
2000-05-22,16.0,51148.8,23.26,231.95,0.0,22.88,14.0,1600.0
2000-05-23,6.8,51148.8,7.29,268.67,0.0,23.5,13.0,1480.0
2000-05-24,4.5,51494.4,0.0,324.25,0.0,23.81,14.5,1640.0
2000-05-25,3.6,51494.4,0.0,412.94,0.0,29.56,16.31,1849.03
2000-05-26,3.3,51494.4,2.4,433.31,0.0,25.5,9.5,1200.0
2000-05-27,3.0,51494.4,0.0,459.09,0.0,26.72,11.5,1360.0
2000-05-28,4.7,51815.2,11.54,254.12,0.0,24.09,13.94,1595.41
2000-05-29,6.5,51840.0,10.72,171.48,0.0,17.47,11.19,1335.52
2000-05-30,4.5,51840.0,1.77,308.73,0.0,15.91,7.5,1040.0
2000-05-31,3.5,51840.0,0.0,430.76,0.0,18.49,6.0,920.0
2000-06-01,3.0,51840.0,0.0,502.66,0.0,25.73,9.0,1160.0
2000-06-02,2.7,51840.0,0.0,462.66,0.0,31.06,15.5,1760.0
2000-06-03,2.3,52185.6,0.0,438.03,0.0,32.0,17.5,2000.0
2000-06-04,2.2,52185.6,0.0,355.87,0.0,26.27,16.0,1800.0
2000-06-05,2.3,52185.6,0.0,275.3,0.0,23.0,15.62,1769.49
2000-06-06,5.8,52185.6,20.41,137.62,0.0,20.62,16.0,1799.92
2000-06-07,3.3,52185.6,0.0,462.26,0.0,23.25,10.0,1240.0
2000-06-08,2.4,52185.6,0.0,484.31,0.0,24.92,10.46,1276.42
2000-06-09,2.0,52185.6,0.0,491.82,0.0,27.39,12.04,1403.42
2000-06-10,1.8,52185.6,0.0,496.89,0.0,30.9,14.57,1650.52
2000-06-11,1.6,52506.39,0.0,472.8,0.0,32.5,17.14,1943.07
2000-06-12,1.6,52531.19,0.0,442.69,0.0,32.96,19.0,2200.0
2000-06-13,1.6,52531.19,0.0,442.57,0.0,33.51,19.56,2284.58
2000-06-14,2.0,52531.19,0.29,404.19,0.0,32.06,20.0,2320.0
2000-06-15,2.7,52531.19,18.4,303.36,0.0,30.5,19.0,2200.0
2000-06-16,2.9,52531.19,8.57,287.68,0.0,29.46,19.0,2200.0
2000-06-17,2.1,52531.19,0.0,337.58,0.0,29.41,20.5,2400.0
2000-06-18,2.0,52531.19,0.0,373.61,0.0,31.28,21.0,2480.0
2000-06-19,3.1,52531.19,6.07,296.83,0.0,30.16,19.35,2255.36
2000-06-20,4.4,52531.19,7.0,307.63,0.0,27.85,17.0,1920.0
2000-06-21,2.5,52531.19,0.0,370.5,0.0,26.96,17.5,2000.0
2000-06-22,2.2,52531.19,0.0,378.37,0.0,29.56,19.5,2280.0
2000-06-23,1.8,52531.19,0.0,443.65,0.0,28.9,16.55,1883.85
2000-06-24,1.5,52531.19,0.0,471.15,0.0,31.01,17.0,1920.0
2000-06-25,1.5,52531.19,0.0,455.5,0.0,31.96,18.5,2120.0
2000-06-26,1.4,52531.19,0.0,431.66,0.0,32.5,20.0,2320.0
2000-06-27,2.1,52531.19,10.54,315.51,0.0,32.0,20.0,2320.0
2000-06-28,3.0,52531.19,18.71,268.44,0.0,29.5,20.0,2320.0
2000-06-29,6.9,52531.19,21.24,172.71,0.0,25.06,19.5,2280.0
2000-06-30,3.9,52185.6,2.0,450.8,0.0,26.1,14.0,1600.0
2000-07-01,2.8,52185.6,0.0,457.62,0.0,27.5,15.0,1720.0
2000-07-02,2.3,52185.6,0.0,472.87,0.0,28.28,15.05,1723.85
2000-07-03,1.9,52185.6,0.0,480.63,0.0,30.0,16.0,1800.0
2000-07-04,1.8,52185.6,0.0,436.11,0.0,31.65,19.21,2233.16
2000-07-05,1.7,52185.6,0.0,387.9,0.0,30.51,20.0,2320.0
2000-07-06,1.7,52185.6,2.66,322.33,0.0,30.0,19.5,2280.0
2000-07-07,1.5,52185.6,0.0,386.15,0.0,29.35,19.0,2200.0
2000-07-08,1.3,52160.8,0.0,464.37,0.0,27.46,14.54,1646.36
2000-07-09,1.3,51840.0,0.0,441.86,0.0,27.4,15.5,1760.0
2000-07-10,1.2,51840.0,0.0,443.45,0.0,32.4,19.5,2280.0
2000-07-11,1.2,51840.0,0.0,407.12,0.0,33.01,21.5,2560.0
2000-07-12,1.9,51840.0,9.78,295.43,0.0,28.89,19.0,2200.0
2000-07-13,2.0,51840.0,0.0,332.63,0.0,26.99,19.0,2200.0
2000-07-14,2.4,51494.4,3.86,254.45,0.0,26.0,18.0,2080.0
2000-07-15,1.7,51494.4,5.0,331.52,0.0,29.9,18.0,2080.0
2000-07-16,1.4,51494.4,5.0,365.21,0.0,29.46,15.52,1761.98
2000-07-17,1.2,51494.4,0.0,482.15,0.0,29.46,15.66,1772.66
2000-07-18,1.2,51469.6,0.0,465.02,0.0,29.62,16.5,1880.0
2000-07-19,1.2,51148.8,0.0,472.59,0.0,31.58,17.5,1998.56
2000-07-20,3.3,51148.8,25.94,335.99,0.0,28.5,16.16,1825.49
2000-07-21,2.0,51148.8,0.0,337.53,0.0,23.54,15.5,1760.0
2000-07-22,1.5,51124.0,0.0,433.26,0.0,28.2,16.5,1880.0
2000-07-23,1.5,50803.2,2.0,353.67,0.0,26.25,17.5,2000.0
2000-07-24,2.2,50803.2,14.16,244.78,0.0,25.28,17.5,2000.0
2000-07-25,1.9,50803.2,3.18,168.77,0.0,20.87,16.0,1800.0
2000-07-26,1.9,50457.6,3.03,186.7,0.0,21.89,16.5,1880.0
2000-07-27,1.5,50457.6,0.0,380.43,0.0,25.99,17.0,1920.0
2000-07-28,1.5,50457.6,12.98,349.26,0.0,29.86,17.0,1920.0
2000-07-29,3.5,50432.8,17.55,351.3,0.0,30.34,17.0,1920.0
2000-07-30,1.9,50112.01,0.0,442.17,0.0,29.5,17.5,2000.0
2000-07-31,1.5,50112.01,0.0,390.98,0.0,29.78,19.65,2292.24
2000-08-01,1.5,50112.01,12.71,259.11,0.0,28.45,20.0,2320.0
2000-08-02,2.5,49766.4,5.3,317.77,0.0,29.54,20.0,2320.0
2000-08-03,1.6,49766.4,3.91,262.63,0.0,29.01,20.5,2400.0
2000-08-04,1.5,49766.4,3.43,265.36,0.0,28.4,19.88,2310.52
2000-08-05,1.3,49420.8,0.0,447.18,0.0,29.41,17.5,2000.0
2000-08-06,1.2,49420.8,0.0,413.73,0.0,28.48,18.0,2080.0
2000-08-07,1.1,49420.8,0.0,415.17,0.0,31.0,20.0,2320.0
2000-08-08,0.94,49075.2,0.0,425.83,0.0,33.77,21.67,2587.75
2000-08-09,0.84,49075.2,0.0,429.19,0.0,32.87,20.83,2452.6
2000-08-10,0.91,49050.4,5.38,357.63,0.0,33.19,18.5,2120.0
2000-08-11,0.92,48729.61,0.0,446.42,0.0,31.04,18.5,2120.0
2000-08-12,0.82,48729.61,0.0,473.9,0.0,29.88,16.04,1806.59
2000-08-13,0.75,48384.0,0.0,446.5,0.0,27.37,15.25,1739.62
2000-08-14,0.75,48384.0,0.0,386.5,0.0,25.04,15.5,1760.0
2000-08-15,0.73,48384.0,0.0,457.03,0.0,28.26,15.5,1760.0
2000-08-16,0.71,48038.39,0.0,466.59,0.0,30.96,17.0,1920.0
2000-08-17,0.65,48038.39,0.0,499.59,0.0,32.0,15.36,1748.83
2000-08-18,1.1,48013.6,8.05,334.35,0.0,28.51,16.0,1800.0
2000-08-19,1.1,47692.8,9.0,328.37,0.0,26.9,15.0,1720.0
2000-08-20,0.84,47692.8,0.0,440.91,0.0,26.5,14.39,1631.15
2000-08-21,0.81,47347.2,0.0,428.76,0.0,25.22,13.75,1579.75
2000-08-22,0.76,47347.2,0.0,470.4,0.0,26.24,12.5,1440.0
2000-08-23,0.72,47347.2,0.0,474.5,0.0,27.5,13.0,1480.0
2000-08-24,0.91,47001.6,5.13,331.96,0.0,29.0,15.59,1767.08
2000-08-25,0.93,47001.6,0.0,379.26,0.0,28.94,18.0,2080.0
2000-08-26,0.78,46656.0,0.0,381.53,0.0,28.6,17.5,2000.0
2000-08-27,1.7,46656.0,0.0,391.45,0.0,29.0,17.46,1993.12
2000-08-28,5.6,46631.2,22.7,259.28,0.0,25.93,16.5,1879.84
2000-08-29,2.5,46310.39,0.0,278.37,0.0,24.7,17.5,2000.0
2000-08-30,3.5,46310.39,9.19,232.4,0.0,26.46,18.16,2089.58
2000-08-31,3.5,45964.8,9.8,159.2,0.0,26.0,20.5,2400.0
2000-09-01,3.9,45964.8,15.29,206.59,0.0,29.03,21.47,2555.25
2000-09-02,4.2,45619.2,15.12,225.96,0.0,29.4,21.0,2480.0
2000-09-03,5.5,45619.2,12.78,195.55,0.0,28.04,21.0,2480.0
2000-09-04,6.4,45619.2,10.24,223.03,0.0,27.64,19.62,2286.5
2000-09-05,4.4,45273.6,8.0,338.1,0.0,28.54,13.88,1590.11
2000-09-06,2.9,45273.6,0.0,304.87,0.0,18.0,10.5,1280.0
2000-09-07,2.2,44928.0,0.0,416.48,0.0,21.5,9.85,1228.29
2000-09-08,1.7,44928.0,0.0,443.59,0.0,24.0,10.5,1280.0
2000-09-09,1.6,44582.4,0.0,424.88,0.0,26.5,13.5,1560.0
2000-09-10,1.5,44582.4,0.0,421.22,0.0,28.5,15.1,1728.16
2000-09-11,1.4,44582.4,0.0,378.34,0.0,28.5,17.15,1943.56
2000-09-12,1.4,44236.81,0.0,364.16,0.0,28.27,17.5,2000.0
2000-09-13,1.3,44236.81,0.0,365.25,0.0,29.04,18.0,2080.0
2000-09-14,1.3,43891.19,0.0,344.83,0.0,28.12,18.0,2080.0
2000-09-15,1.3,43891.19,4.0,257.77,0.0,25.96,16.22,1834.72
2000-09-16,1.1,43891.19,0.0,472.74,0.0,23.41,7.0,1000.0
2000-09-17,1.2,43545.6,0.0,469.92,0.0,20.93,5.0,880.0
2000-09-18,1.2,43545.6,0.0,441.97,0.0,20.5,6.5,960.0
2000-09-19,4.8,43200.0,17.22,284.7,0.0,22.63,11.47,1357.4
2000-09-20,3.0,43200.0,7.76,344.25,0.0,27.9,14.43,1634.12
2000-09-21,1.9,42854.4,0.0,411.38,0.0,28.44,14.29,1623.54
2000-09-22,1.5,42854.4,0.0,422.42,0.0,24.72,10.5,1280.0
2000-09-23,2.1,42533.6,5.01,258.63,0.0,22.5,12.5,1440.0
2000-09-24,2.1,42508.79,4.1,231.3,0.0,25.0,16.0,1800.0
2000-09-25,5.3,42508.79,18.12,306.22,0.0,28.71,14.0,1600.0
2000-09-26,15.0,42163.2,32.26,222.71,0.0,16.48,8.5,1120.0
2000-09-27,4.2,42163.2,0.0,371.8,0.0,17.5,6.5,960.0
2000-09-28,2.6,41817.6,0.0,427.24,0.0,21.76,6.5,960.0
2000-09-29,2.1,41817.6,0.0,412.51,0.0,21.5,7.0,1000.0
2000-09-30,1.9,41817.6,0.0,369.23,0.0,19.53,7.5,1040.0
2000-10-01,1.8,41472.0,0.0,370.75,0.0,21.5,8.88,1150.73
2000-10-02,1.7,41472.0,0.0,362.26,0.0,22.54,10.0,1240.0
2000-10-03,1.6,41126.4,0.0,390.57,0.0,26.5,11.0,1320.0
2000-10-04,1.5,41126.4,0.0,391.42,0.0,29.4,12.6,1447.95
2000-10-05,1.5,40780.8,0.0,373.01,0.0,29.0,13.5,1560.0
2000-10-06,1.5,40780.8,0.0,352.97,0.0,28.32,14.0,1600.0
2000-10-07,1.5,40780.8,0.0,404.17,0.0,26.5,8.0,1080.0
2000-10-08,1.4,40435.2,0.0,354.81,0.0,16.65,3.45,791.67
2000-10-09,1.4,40435.2,0.0,362.14,0.0,13.53,0.0,600.0
2000-10-10,1.5,40089.6,0.0,367.77,0.0,13.62,-0.5,600.0
2000-10-11,1.6,40089.6,0.0,407.3,0.0,20.0,1.0,640.0
2000-10-12,1.6,39768.8,0.0,410.5,0.0,23.0,2.0,720.0
2000-10-13,1.6,39744.01,0.0,409.35,0.0,24.5,2.5,720.0
2000-10-14,1.6,39744.01,0.0,403.3,0.0,26.0,3.5,800.0
2000-10-15,1.7,39398.4,0.0,384.72,0.0,26.9,5.99,920.0
2000-10-16,1.6,39398.4,0.0,383.82,0.0,27.5,6.0,920.0
2000-10-17,1.7,39052.8,0.0,355.71,0.0,27.0,8.44,1115.26
2000-10-18,1.7,39052.8,0.0,252.3,0.0,23.0,11.93,1394.58
2000-10-19,1.6,39052.8,0.0,350.1,0.0,23.51,5.5,920.0
2000-10-20,1.6,38707.2,0.0,353.99,0.0,23.46,4.64,851.3
2000-10-21,1.6,38707.2,0.0,349.04,0.0,24.5,5.5,920.0
2000-10-22,1.8,38386.41,0.0,338.18,0.0,25.45,7.0,1000.0
2000-10-23,1.9,38361.61,0.0,317.17,0.0,22.56,6.0,920.0
2000-10-24,1.9,38361.61,0.0,322.01,0.0,21.0,3.85,800.0
2000-10-25,1.8,38016.0,0.0,296.35,0.0,21.42,6.05,924.04
2000-10-26,1.9,38016.0,0.0,263.99,0.0,22.5,8.92,1153.58
2000-10-27,2.0,38016.0,0.0,288.94,0.0,23.15,7.5,1040.0
2000-10-28,2.0,37670.39,0.0,298.24,0.0,24.97,8.0,1079.86
2000-10-29,2.2,37670.39,0.0,346.89,0.0,22.33,0.0,600.0
2000-10-30,2.2,37349.6,0.0,339.18,0.0,20.0,-1.5,560.0
2000-10-31,2.2,37324.8,0.0,332.59,0.0,20.87,-0.56,595.56
2000-11-01,2.4,37324.8,0.0,323.21,0.0,19.53,-1.0,560.0
2000-11-02,2.4,36979.2,0.0,324.8,0.0,21.0,-0.5,600.0
2000-11-03,2.4,36979.2,0.0,318.42,0.0,23.0,1.5,680.0
2000-11-04,2.5,36979.2,0.0,293.99,0.0,23.0,4.03,802.37
2000-11-05,2.5,36633.6,0.0,259.12,0.0,19.02,3.5,800.0
2000-11-06,2.5,36633.6,0.0,291.44,0.0,16.5,-2.0,520.0
2000-11-07,2.6,36633.6,0.0,255.75,0.0,17.5,2.0,720.0
2000-11-08,2.7,36288.0,0.0,201.14,0.0,18.73,7.0,1000.0
2000-11-09,3.3,36288.0,7.35,141.92,0.0,20.18,9.01,1160.5
2000-11-10,5.1,36288.0,11.64,135.01,0.0,18.94,8.43,1114.24
2000-11-11,3.0,35967.2,0.0,239.98,0.0,17.5,3.0,760.0
2000-11-12,2.4,35942.4,0.0,262.12,0.0,15.85,-0.44,600.0
2000-11-13,2.4,35942.4,0.0,243.03,0.0,14.5,0.0,600.0
2000-11-14,3.1,35942.4,4.0,177.44,0.0,14.57,0.5,640.0
2000-11-15,3.0,35596.8,3.0,181.98,0.0,12.43,-2.0,520.0
2000-11-16,2.5,35596.8,0.0,250.35,0.0,11.0,-4.0,440.0
2000-11-17,2.6,35596.8,0.0,254.87,0.0,11.54,-4.13,440.46
2000-11-18,2.4,35276.0,0.0,246.23,0.0,9.75,-5.18,425.82
2000-11-19,2.4,35251.2,0.0,184.64,0.0,6.0,-4.15,440.0
2000-11-20,2.3,35251.2,0.0,176.02,0.0,7.0,-2.54,516.47
2000-11-21,2.2,35251.2,0.0,221.78,0.0,6.75,-5.83,396.96
2000-11-22,2.3,34930.41,0.0,221.17,0.0,4.0,-8.5,320.0
2000-11-23,2.3,34905.61,0.0,227.32,0.0,5.5,-7.5,360.0
2000-11-24,2.3,34905.61,0.0,218.05,0.0,6.41,-5.94,400.0
2000-11-25,4.4,34905.61,12.05,127.22,0.0,6.0,-3.17,480.0
2000-11-26,9.3,34905.61,20.0,107.36,0.0,8.11,0.5,640.0
2000-11-27,4.0,34560.0,0.0,217.99,0.0,15.32,2.5,720.0
2000-11-28,2.8,34560.0,0.0,245.63,0.0,15.03,-0.23,600.0
2000-11-29,2.4,34560.0,0.0,251.16,0.0,12.62,-2.94,484.95
2000-11-30,2.2,34560.0,0.0,221.95,0.0,9.5,-3.0,480.0
2000-12-01,2.0,34560.0,0.0,248.21,0.0,9.28,-5.5,400.0
2000-12-02,2.0,34560.0,0.0,225.0,0.0,7.45,-5.0,440.0
2000-12-03,2.0,34214.39,0.0,187.5,0.0,3.28,-6.14,388.82
2000-12-04,2.1,34214.39,0.0,256.89,0.0,4.5,-10.5,280.0
2000-12-05,2.0,34214.39,0.0,271.85,0.0,8.5,-9.0,320.0
2000-12-06,2.4,34214.39,0.0,252.54,0.0,8.46,-6.47,362.37
