Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-19,1110.0,38476.19,18.52,264.29,0.0,10.13,-1.23,557.44
2000-02-20,1180.0,38707.21,0.0,405.3,0.0,14.03,-0.96,573.52
2000-02-21,937.0,38707.21,0.0,372.2,0.0,9.2,-2.97,492.34
2000-02-22,802.0,39052.76,0.0,411.24,0.0,10.98,-3.63,464.2
2000-02-23,713.0,39052.76,0.0,424.92,0.0,13.79,-2.5,513.6
2000-02-24,651.0,39381.29,0.0,379.61,0.0,15.61,2.49,728.04
2000-02-25,602.0,39398.43,0.0,397.53,0.0,22.13,6.22,939.39
2000-02-26,556.0,39398.43,0.0,418.34,0.0,25.76,6.72,985.67
2000-02-27,524.0,39743.99,0.0,142.69,0.0,10.04,5.83,922.85
2000-02-28,770.0,39743.99,12.25,272.14,0.0,18.95,4.99,882.72
2000-02-29,713.0,40089.6,0.0,384.16,0.0,14.51,-0.47,589.53
2000-03-01,586.0,40089.6,0.0,399.35,0.0,16.68,-0.12,600.35
2000-03-02,556.0,40435.19,0.67,373.74,0.0,16.72,2.06,713.96
2000-03-03,502.0,40435.19,0.0,361.01,0.0,11.35,-1.94,535.1
2000-03-04,467.0,40435.19,0.0,404.51,0.0,13.01,-3.58,468.42
2000-03-05,446.0,40780.82,0.0,399.33,0.0,15.54,-0.85,577.84
2000-03-06,420.0,40780.82,0.0,408.5,0.0,18.12,0.38,630.74
2000-03-07,395.0,41126.39,0.0,415.16,0.0,19.29,0.64,639.98
2000-03-08,379.0,41126.39,0.0,415.84,0.0,23.57,3.98,810.15
2000-03-09,379.0,41471.97,0.0,392.2,0.0,28.89,10.44,1270.83
2000-03-10,369.0,41471.97,0.0,380.47,0.0,25.43,8.81,1147.88
2000-03-11,361.0,41800.49,0.0,374.99,0.0,22.94,7.31,1024.79
2000-03-12,601.0,41817.63,17.98,117.1,0.0,10.9,5.87,926.02
2000-03-13,610.0,41817.63,0.0,322.51,0.0,7.74,-3.11,490.77
2000-03-14,479.0,42163.21,0.0,345.82,0.0,9.77,-2.27,517.6
2000-03-15,453.0,42163.21,0.0,401.74,0.0,16.65,0.75,641.35
2000-03-16,434.0,42508.8,2.09,376.56,0.0,21.24,4.78,862.19
2000-03-17,503.0,42508.8,6.53,276.15,0.0,18.95,6.77,987.23
2000-03-18,503.0,42854.38,0.0,398.13,0.0,8.33,-5.96,396.6
2000-03-19,429.0,42854.38,0.0,333.44,0.0,6.24,-4.75,433.69
2000-03-20,418.0,43199.99,0.0,197.99,0.0,6.25,0.23,619.76
2000-03-21,1200.0,43199.99,23.91,97.81,0.0,6.44,2.75,751.53
2000-03-22,2260.0,43199.99,10.32,87.46,0.0,6.08,2.96,763.78
2000-03-23,1670.0,43545.61,0.15,176.39,0.0,9.38,4.39,835.8
2000-03-24,1380.0,43545.61,0.0,410.52,0.0,16.73,2.87,750.78
2000-03-25,1220.0,43891.21,0.0,435.72,0.0,20.83,5.07,866.63
2000-03-26,1140.0,43891.21,2.01,412.77,0.0,25.18,7.73,1013.32
2000-03-27,1030.0,44236.76,0.0,467.87,0.0,19.46,1.79,681.4
2000-03-28,1040.0,44236.76,4.56,317.34,0.0,17.41,2.9,757.68
2000-03-29,933.0,44582.38,2.14,294.76,0.0,13.06,3.17,775.03
2000-03-30,783.0,44582.38,0.0,439.1,0.0,15.39,0.62,636.54
2000-03-31,697.0,44599.5,0.0,483.25,0.0,18.0,-0.17,594.59
2000-04-01,618.0,44928.0,0.0,477.7,0.0,17.25,-0.2,592.46
2000-04-02,579.0,44928.0,0.0,442.95,0.0,21.36,5.78,905.76
2000-04-03,572.0,45273.61,1.94,228.34,0.0,18.84,12.05,1404.29
2000-04-04,646.0,45273.61,7.12,271.31,0.0,23.74,12.39,1432.48
2000-04-05,692.0,45619.2,0.06,454.7,0.0,16.28,1.59,686.45
2000-04-06,529.0,45619.2,0.0,405.65,0.0,13.99,2.15,718.46
2000-04-07,479.0,45964.82,0.0,511.76,0.0,26.7,6.07,867.22
2000-04-08,485.0,45964.82,0.0,467.49,0.0,25.61,9.35,1120.09
2000-04-09,1510.0,45964.82,26.28,400.22,0.0,22.55,0.15,616.43
2000-04-10,1210.0,46310.41,0.0,385.6,0.0,11.56,0.92,650.95
2000-04-11,1000.0,46310.41,0.0,453.53,0.0,18.84,4.48,835.28
2000-04-12,881.0,46655.98,2.16,378.15,0.0,18.27,6.89,994.04
2000-04-13,759.0,46655.98,0.0,442.35,0.0,12.15,-0.92,572.74
2000-04-14,681.0,47001.61,0.0,409.33,0.0,11.97,0.51,631.73
2000-04-15,648.0,47001.61,1.25,371.03,0.0,14.71,4.19,828.53
2000-04-16,652.0,47018.74,3.41,249.7,0.0,18.79,10.32,1265.98
2000-04-17,810.0,47347.24,13.75,335.64,0.0,26.36,11.96,1397.07
2000-04-18,1330.0,47347.24,12.3,284.27,0.0,15.62,5.41,898.2
2000-04-19,1370.0,47692.77,8.31,103.84,0.0,8.25,5.12,886.41
2000-04-20,1220.0,47692.77,0.0,453.72,0.0,20.22,6.52,969.5
2000-04-21,1130.0,47923.83,3.0,349.5,0.0,22.17,9.14,1172.38
2000-04-22,1150.0,48038.41,6.99,333.2,0.0,20.91,7.12,1016.21
2000-04-23,1010.0,48038.41,0.0,282.22,0.0,14.76,7.33,1030.97
2000-04-24,874.0,48384.02,0.0,379.59,0.0,15.33,5.03,882.14
2000-04-25,950.0,48384.02,8.92,318.36,0.0,17.85,6.07,932.29
2000-04-26,1040.0,48614.98,4.36,276.41,0.0,12.94,3.84,800.86
2000-04-27,936.0,48729.57,3.89,276.33,0.0,13.33,4.32,834.17
2000-04-28,887.0,48729.57,0.31,344.98,0.0,14.59,5.99,932.2
2000-04-29,788.0,49075.2,0.0,447.39,0.0,16.93,4.73,864.07
2000-04-30,699.0,49075.2,0.0,512.21,0.0,21.2,5.31,895.44
2000-05-01,618.0,49183.12,0.0,548.3,0.0,23.31,4.13,794.29
2000-05-02,565.0,49420.8,1.1,516.56,0.0,25.79,7.47,992.04
2000-05-03,531.0,49420.8,0.0,512.2,0.0,21.99,5.69,901.43
2000-05-04,481.0,49713.52,0.0,520.65,0.0,24.03,6.65,951.7
2000-05-05,459.0,49766.34,0.0,477.93,0.0,26.72,11.53,1331.97
2000-05-06,482.0,49766.34,0.0,462.27,0.0,29.41,14.46,1609.78
2000-05-07,437.0,50108.25,0.0,470.72,0.0,31.13,15.54,1708.15
2000-05-08,397.0,50112.02,0.11,463.45,0.0,31.7,16.33,1794.52
2000-05-09,371.0,50112.02,0.0,459.38,0.0,31.99,17.1,1891.2
2000-05-10,360.0,50457.61,0.0,452.59,0.0,31.19,16.75,1857.78
2000-05-11,349.0,50457.61,3.33,453.98,0.0,29.11,8.71,1108.56
2000-05-12,333.0,50457.61,0.0,487.42,0.0,27.33,11.69,1340.36
2000-05-13,330.0,50799.41,0.0,478.02,0.0,31.36,15.3,1678.34
2000-05-14,781.0,50803.17,14.9,399.53,0.0,32.46,11.52,1359.67
2000-05-15,505.0,50803.17,0.0,525.33,0.0,24.21,6.27,929.91
2000-05-16,342.0,51034.27,0.0,516.53,0.0,21.51,4.32,821.07
2000-05-17,312.0,51148.82,0.01,478.02,0.0,23.03,7.85,1061.85
2000-05-18,298.0,51148.82,0.0,407.27,0.0,25.38,13.0,1498.33
2000-05-19,287.0,51206.75,0.0,368.06,0.0,28.14,16.68,1891.15
2000-05-20,323.0,51494.36,10.67,245.06,0.0,23.31,13.86,1586.37
2000-05-21,376.0,51494.36,3.64,162.34,0.0,18.22,12.64,1451.0
2000-05-22,594.0,51494.36,19.45,212.01,0.0,20.58,12.92,1474.32
2000-05-23,1330.0,51663.89,14.38,177.07,0.0,19.42,13.18,1522.24
2000-05-24,923.0,51839.99,3.45,215.44,0.0,21.26,13.57,1557.47
2000-05-25,701.0,51839.99,0.0,459.88,0.0,29.07,14.14,1613.69
2000-05-26,519.0,51839.99,0.0,479.22,0.0,25.43,9.99,1239.29
2000-05-27,405.0,51947.93,0.0,472.89,0.0,26.84,11.33,1346.53
2000-05-28,382.0,52181.89,2.57,149.09,0.0,17.48,12.98,1494.4
2000-05-29,409.0,52185.64,3.84,145.45,0.0,15.53,10.64,1290.82
2000-05-30,418.0,52185.64,0.0,399.99,0.0,17.34,6.45,960.18
2000-05-31,359.0,52185.64,0.0,477.35,0.0,18.97,5.0,879.95
2000-06-01,327.0,52293.56,0.0,514.93,0.0,25.22,8.4,1101.12
2000-06-02,308.0,52478.32,0.0,458.24,0.0,30.99,16.1,1816.27
2000-06-03,283.0,52531.16,0.0,470.35,0.0,32.85,16.94,1908.55
2000-06-04,248.0,52531.16,0.0,420.66,0.0,23.91,11.94,1395.83
2000-06-05,236.0,52531.16,0.0,332.32,0.0,22.68,13.94,1596.16
2000-06-06,262.0,52531.16,12.51,202.73,0.0,20.36,13.62,1562.7
2000-06-07,445.0,52589.1,1.51,377.96,0.0,20.67,11.02,1321.61
2000-06-08,321.0,52700.71,0.0,493.16,0.0,25.04,10.37,1269.98
2000-06-09,255.0,52823.92,0.0,490.87,0.0,27.43,12.36,1428.52
2000-06-10,228.0,52873.04,0.0,482.08,0.0,31.41,16.05,1814.31
2000-06-11,207.0,52876.79,0.0,458.58,0.0,32.4,18.03,2042.32
2000-06-12,192.0,52876.79,0.0,446.21,0.0,33.04,19.15,2202.26
2000-06-13,195.0,52876.79,6.02,330.51,0.0,32.34,19.02,2206.82
2000-06-14,268.0,52876.79,11.37,246.99,0.0,27.17,18.82,2176.25
2000-06-15,384.0,52876.79,0.86,215.7,0.0,23.7,18.61,2144.86
2000-06-16,566.0,52876.79,15.83,300.41,0.0,29.28,18.79,2171.13
2000-06-17,857.0,52876.79,4.93,375.69,0.0,29.97,19.78,2297.32
2000-06-18,2720.0,52876.79,31.05,310.99,0.0,31.55,20.19,2357.82
2000-06-19,1520.0,52876.79,10.06,308.57,0.0,29.73,18.82,2179.75
2000-06-20,1020.0,52876.79,1.41,450.77,0.0,23.16,11.17,1333.84
2000-06-21,701.0,52876.79,0.0,472.65,0.0,27.73,14.37,1639.94
2000-06-22,1190.0,52876.79,22.28,322.22,0.0,30.35,18.19,2089.05
2000-06-23,1070.0,52876.79,0.01,453.8,0.0,28.92,15.91,1796.23
2000-06-24,704.0,52876.79,0.0,455.3,0.0,29.82,16.59,1881.61
2000-06-25,497.0,52876.79,0.0,450.6,0.0,31.94,18.52,2135.85
2000-06-26,557.0,52876.79,13.72,342.36,0.0,32.73,19.15,2225.02
2000-06-27,492.0,52876.79,5.45,388.85,0.0,32.38,19.38,2256.75
2000-06-28,999.0,52876.79,17.69,254.44,0.0,28.32,19.28,2245.08
2000-06-29,1080.0,52876.79,4.83,185.11,0.0,23.15,17.21,1965.8
2000-06-30,748.0,52876.79,0.01,470.55,0.0,27.52,14.0,1598.38
2000-07-01,489.0,52873.04,0.0,464.68,0.0,27.31,14.19,1619.01
2000-07-02,374.0,52762.18,0.0,477.87,0.0,28.44,14.5,1651.54
2000-07-03,321.0,52639.09,0.0,469.98,0.0,30.0,16.14,1829.15
2000-07-04,844.0,52548.31,17.96,332.37,0.0,31.01,18.07,2076.52
2000-07-05,624.0,52531.16,0.0,417.48,0.0,31.66,19.59,2275.27
2000-07-06,370.0,52531.16,0.0,447.59,0.0,28.82,15.93,1806.5
2000-07-07,298.0,52531.16,0.0,423.22,0.0,28.65,16.73,1900.2
2000-07-08,255.0,52531.16,0.0,503.44,0.0,26.59,11.31,1345.03
2000-07-09,224.0,52416.64,0.0,470.2,0.0,26.98,13.36,1533.12
2000-07-10,220.0,52202.75,0.0,447.81,0.0,31.08,17.67,2026.18
2000-07-11,278.0,52185.64,5.11,296.16,0.0,31.77,20.49,2404.05
2000-07-12,274.0,52185.64,0.0,307.34,0.0,25.06,17.46,1994.5
2000-07-13,220.0,52185.64,0.0,375.16,0.0,27.07,17.39,1992.58
2000-07-14,202.0,52071.08,1.62,325.25,0.0,24.8,16.38,1858.16
2000-07-15,430.0,51857.12,16.33,342.31,0.0,29.66,16.22,1840.24
2000-07-16,438.0,51839.99,9.72,332.48,0.0,27.12,15.78,1787.81
2000-07-17,379.0,51839.99,3.91,347.64,0.0,28.27,15.51,1760.68
2000-07-18,303.0,51787.13,0.0,430.67,0.0,28.55,16.32,1851.73
2000-07-19,226.0,51511.5,0.0,453.77,0.0,31.38,17.46,1998.83
2000-07-20,595.0,51494.36,21.12,237.48,0.0,23.86,15.87,1791.48
2000-07-21,550.0,51494.36,0.0,416.76,0.0,24.99,13.81,1584.43
2000-07-22,307.0,51379.84,0.0,448.05,0.0,27.47,14.72,1678.88
2000-07-23,404.0,51148.82,1.08,410.89,0.0,26.76,15.02,1712.03
2000-07-24,314.0,51148.82,5.85,238.71,0.0,23.44,15.6,1766.54
2000-07-25,314.0,51148.82,3.33,150.86,0.0,19.61,15.06,1713.71
2000-07-26,283.0,50861.16,1.51,323.57,0.0,23.61,15.75,1786.83
2000-07-27,247.0,50803.17,0.27,334.03,0.0,23.82,15.88,1799.25
2000-07-28,226.0,50803.17,0.0,425.96,0.0,27.84,16.44,1865.32
2000-07-29,211.0,50565.52,10.34,315.67,0.0,28.59,17.05,1950.63
2000-07-30,218.0,50457.61,5.66,291.15,0.0,27.87,17.69,2030.41
2000-07-31,322.0,50457.61,7.12,356.74,0.0,30.13,19.1,2215.31
2000-08-01,911.0,50281.55,2.14,337.92,0.0,29.71,20.15,2359.5
2000-08-02,680.0,50112.02,12.05,334.32,0.0,30.63,19.76,2298.98
2000-08-03,546.0,50112.02,2.87,291.56,0.0,28.65,20.05,2338.38
2000-08-04,831.0,49874.28,10.52,298.12,0.0,28.71,18.35,2110.0
2000-08-05,1070.0,49766.34,5.02,323.28,0.0,27.35,16.13,1827.89
2000-08-06,581.0,49766.34,0.0,418.8,0.0,26.69,15.94,1807.04
2000-08-07,577.0,49437.93,8.93,244.46,0.0,25.18,17.6,2018.43
2000-08-08,477.0,49420.8,1.92,372.77,0.0,33.14,21.38,2542.11
2000-08-09,371.0,49420.8,0.02,379.43,0.0,31.56,21.59,2575.47
2000-08-10,302.0,49075.2,4.56,322.75,0.0,31.15,19.21,2236.72
2000-08-11,272.0,49075.2,0.0,451.23,0.0,30.57,17.66,2026.69
2000-08-12,229.0,48899.17,0.0,418.89,0.0,27.54,16.58,1881.67
2000-08-13,208.0,48729.57,1.31,432.8,0.0,26.78,14.82,1691.64
2000-08-14,202.0,48729.57,3.19,241.19,0.0,23.12,15.89,1804.14
2000-08-15,199.0,48384.02,0.0,438.21,0.0,27.25,15.55,1758.68
2000-08-16,178.0,48384.02,0.0,447.87,0.0,29.82,17.05,1943.51
2000-08-17,161.0,48269.48,0.0,507.7,0.0,30.99,13.71,1568.57
2000-08-18,164.0,48038.41,12.68,324.87,0.0,25.97,14.43,1647.14
2000-08-19,247.0,48038.41,3.95,348.09,0.0,24.68,13.68,1568.54
2000-08-20,219.0,47692.77,0.0,469.57,0.0,25.35,11.94,1394.92
2000-08-21,163.0,47692.77,0.0,463.1,0.0,24.1,11.21,1336.87
2000-08-22,139.0,47516.73,0.0,452.72,0.0,25.05,12.44,1436.06
2000-08-23,126.0,47347.24,0.0,442.73,0.0,26.92,14.2,1617.61
2000-08-24,120.0,47347.24,1.78,340.01,0.0,25.81,16.78,1899.83
2000-08-25,148.0,47001.61,4.04,316.63,0.0,27.97,15.6,1767.84
2000-08-26,180.0,47001.61,0.0,429.28,0.0,27.41,14.67,1671.44
2000-08-27,144.0,46655.98,0.0,428.29,0.0,28.48,15.48,1753.78
2000-08-28,169.0,46655.98,4.52,260.84,0.0,25.46,16.09,1827.84
2000-08-29,147.0,46541.4,2.82,267.55,0.0,25.2,16.98,1934.8
2000-08-30,146.0,46310.41,4.62,201.41,0.0,25.81,18.84,2182.77
2000-08-31,165.0,46310.41,6.79,176.84,0.0,26.31,20.18,2360.06
2000-09-01,241.0,45964.82,16.49,173.28,0.0,27.28,21.25,2523.64
2000-09-02,681.0,45964.82,18.11,210.06,0.0,28.76,21.19,2516.36
2000-09-03,685.0,45619.2,12.69,233.72,0.0,28.56,20.17,2358.7
2000-09-04,679.0,45619.2,5.9,252.26,0.0,27.43,18.3,2103.03
2000-09-05,537.0,45331.56,5.64,366.34,0.0,29.69,12.5,1441.5
2000-09-06,473.0,45273.61,0.0,437.21,0.0,20.41,7.69,1054.97
2000-09-07,332.0,45273.61,0.0,430.91,0.0,21.19,8.56,1124.89
2000-09-08,272.0,44928.0,0.0,443.96,0.0,23.49,9.6,1207.73
2000-09-09,240.0,44928.0,0.0,421.12,0.0,26.33,13.01,1489.98
2000-09-10,220.0,44582.38,0.0,384.85,0.0,28.41,16.42,1862.82
2000-09-11,203.0,44582.38,0.0,345.85,0.0,28.01,17.6,2016.71
2000-09-12,189.0,44236.76,1.01,254.85,0.0,26.33,18.78,2170.03
2000-09-13,191.0,44236.76,0.0,336.26,0.0,28.83,18.64,2150.48
2000-09-14,170.0,43891.21,0.0,381.49,0.0,27.06,15.17,1725.82
2000-09-15,154.0,43891.21,0.91,343.93,0.0,25.16,14.76,1680.61
2000-09-16,142.0,43891.21,0.0,450.66,0.0,23.17,7.79,1063.67
2000-09-17,127.0,43545.61,0.0,455.01,0.0,20.41,4.88,870.47
2000-09-18,118.0,43545.61,0.0,449.6,0.0,22.54,6.63,974.26
2000-09-19,584.0,43199.99,16.45,293.36,0.0,22.43,10.11,1248.81
2000-09-20,2090.0,43199.99,46.91,225.52,0.0,20.13,11.71,1377.06
2000-09-21,807.0,42854.38,0.0,435.03,0.0,28.69,11.75,1380.18
2000-09-22,519.0,42854.38,0.0,434.98,0.0,24.53,8.47,1117.47
2000-09-23,415.0,42508.8,0.0,354.66,0.0,22.35,11.25,1340.24
2000-09-24,368.0,42508.8,0.0,336.8,0.0,25.32,14.41,1653.82
2000-09-25,417.0,42508.8,14.38,313.95,0.0,27.56,11.1,1327.73
2000-09-26,2720.0,42163.21,38.93,160.97,0.0,13.04,7.3,1026.67
2000-09-27,1370.0,42163.21,0.17,265.95,0.0,12.78,5.4,903.64
2000-09-28,919.0,41817.63,0.0,409.22,0.0,20.87,6.17,939.41
2000-09-29,698.0,41817.63,0.0,400.36,0.0,21.18,6.61,971.08
2000-09-30,564.0,41471.97,0.0,372.18,0.0,17.94,5.21,896.1
2000-10-01,498.0,41471.97,0.0,380.03,0.0,20.52,6.61,968.67
2000-10-02,459.0,41126.39,0.0,352.08,0.0,21.75,9.03,1162.3
2000-10-03,424.0,41126.39,0.0,375.44,0.0,25.91,10.64,1290.88
2000-10-04,383.0,41109.26,0.0,363.49,0.0,28.86,13.35,1535.96
2000-10-05,355.0,40780.82,0.0,351.69,0.0,29.01,14.2,1616.4
2000-10-06,340.0,40780.82,0.0,246.68,0.0,22.63,14.03,1601.58
2000-10-07,325.0,40435.19,0.0,404.99,0.0,25.57,6.27,946.54
2000-10-08,300.0,40435.19,0.0,368.26,0.0,15.02,0.7,632.85
2000-10-09,283.0,40089.6,0.0,336.99,0.0,12.57,0.22,622.47
2000-10-10,276.0,40089.6,0.0,324.87,0.0,13.16,1.27,672.12
2000-10-11,273.0,39858.54,0.0,375.3,0.0,18.21,2.03,712.66
2000-10-12,267.0,39743.99,0.0,393.53,0.0,22.08,2.48,729.47
2000-10-13,257.0,39743.99,0.0,390.46,0.0,23.66,3.3,782.8
2000-10-14,250.0,39398.43,0.0,386.57,0.0,25.0,4.1,812.61
2000-10-15,246.0,39398.43,0.0,360.48,0.0,25.95,7.34,1026.84
2000-10-16,239.0,39052.76,0.0,322.23,0.0,26.03,10.47,1277.61
2000-10-17,231.0,39052.76,0.0,257.61,0.0,23.21,12.0,1399.8
2000-10-18,236.0,38944.84,1.38,168.26,0.0,20.05,13.16,1517.05
2000-10-19,245.0,38707.21,0.58,311.44,0.0,22.02,7.66,1054.27
2000-10-20,241.0,38707.21,0.0,328.83,0.0,22.03,5.86,918.28
2000-10-21,230.0,38361.64,0.0,327.43,0.0,23.3,6.83,986.22
2000-10-22,226.0,38361.64,0.0,331.81,0.0,25.06,7.48,1038.36
2000-10-23,221.0,38130.59,0.0,335.18,0.0,21.48,3.75,800.84
2000-10-24,215.0,38015.99,0.0,307.88,0.0,19.03,3.73,801.29
2000-10-25,216.0,38015.99,0.0,283.37,0.0,20.31,6.58,966.04
2000-10-26,222.0,37670.39,0.0,249.72,0.0,21.03,9.03,1162.15
2000-10-27,220.0,37670.39,0.0,260.18,0.0,21.57,8.58,1126.24
2000-10-28,217.0,37500.84,0.0,271.11,0.0,22.73,8.71,1136.82
2000-10-29,211.0,37324.82,0.0,337.57,0.0,20.31,-0.29,597.75
2000-10-30,201.0,37324.82,0.0,300.46,0.0,16.69,0.41,624.91
2000-10-31,197.0,36979.2,0.0,299.21,0.0,18.29,1.64,694.73
2000-11-01,195.0,36979.2,0.0,286.06,0.0,16.32,0.75,635.4
2000-11-02,197.0,36962.06,0.0,294.53,0.0,17.58,0.8,639.61
2000-11-03,196.0,36633.62,0.0,297.72,0.0,20.8,2.93,754.26
2000-11-04,198.0,36633.62,0.0,273.54,0.0,21.89,5.93,923.86
2000-11-05,209.0,36525.7,0.0,243.8,0.0,17.16,3.85,796.29
2000-11-06,199.0,36288.02,0.0,276.98,0.0,14.16,-1.68,545.4
2000-11-07,194.0,36288.02,0.0,262.02,0.0,14.95,0.16,614.35
2000-11-08,195.0,36118.45,0.0,210.22,0.0,16.9,5.57,920.06
2000-11-09,201.0,35942.39,0.0,197.85,0.0,19.85,8.95,1155.68
2000-11-10,239.0,35942.39,14.02,128.0,0.0,18.94,9.79,1224.81
2000-11-11,312.0,35834.46,0.0,168.18,0.0,15.59,6.85,994.72
2000-11-12,252.0,35596.78,0.0,216.63,0.0,13.35,1.88,698.75
2000-11-13,218.0,35596.78,0.0,231.31,0.0,12.04,-0.21,602.94
2000-11-14,214.0,35538.83,2.39,179.17,0.0,11.55,1.34,666.9
2000-11-15,220.0,35251.23,0.0,235.44,0.0,11.98,-0.54,588.16
2000-11-16,217.0,35251.23,0.0,250.36,0.0,9.13,-4.73,440.0
2000-11-17,204.0,35251.23,0.0,230.4,0.0,9.57,-2.88,495.24
2000-11-18,201.0,35020.2,0.0,262.32,0.0,12.76,-3.01,492.24
2000-11-19,197.0,34905.61,0.0,188.61,0.0,6.42,-3.25,475.78
2000-11-20,193.0,34905.61,0.0,200.67,0.0,4.49,-5.81,398.34
2000-11-21,192.0,34888.49,0.0,252.83,0.0,8.72,-5.84,393.92
2000-11-22,189.0,34612.87,0.0,209.88,0.0,2.68,-8.09,335.49
2000-11-23,189.0,34559.99,0.0,222.52,0.0,3.37,-8.34,322.15
2000-11-24,194.0,34559.99,0.0,225.02,0.0,3.49,-8.53,320.0
2000-11-25,196.0,34542.86,0.0,200.71,0.0,4.46,-5.89,394.76
2000-11-26,342.0,34328.96,26.38,133.25,0.0,7.46,-1.56,546.79
2000-11-27,615.0,34214.41,0.0,196.79,0.0,13.41,2.86,756.46
2000-11-28,352.0,34214.41,0.0,241.6,0.0,13.76,-0.54,590.59
2000-11-29,265.0,34214.41,0.0,261.18,0.0,12.27,-4.29,440.0
2000-11-30,232.0,34197.28,1.87,195.99,0.0,7.82,-2.53,510.54
2000-12-01,223.0,34044.86,0.0,189.45,0.0,7.65,-2.0,531.35
2000-12-02,204.0,33868.81,0.0,182.57,0.0,7.09,-1.96,534.49
2000-12-03,191.0,33868.81,0.0,225.77,0.0,2.58,-9.2,303.1
2000-12-04,192.0,33868.81,0.0,243.12,0.0,2.88,-10.52,278.61
2000-12-05,188.0,33868.81,0.0,256.63,0.0,7.97,-7.67,341.32
