Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-04-03,165.0,45273.6,1.58,215.26,0.0,18.02,11.7,1375.95
2000-04-04,180.0,45273.6,7.34,258.35,0.0,22.9,12.23,1418.19
2000-04-05,168.0,45619.2,0.73,458.59,0.0,16.59,1.37,679.39
2000-04-06,155.0,45619.2,0.0,428.51,0.0,14.86,1.77,701.08
2000-04-07,147.0,45762.94,0.0,506.67,0.0,26.9,6.8,893.26
2000-04-08,160.0,45964.78,0.0,462.65,0.0,25.99,9.83,1135.81
2000-04-09,314.0,45964.78,23.78,399.9,0.0,22.0,0.27,626.02
2000-04-10,241.0,46310.39,0.0,397.24,0.0,12.24,1.03,660.21
2000-04-11,213.0,46310.39,0.0,464.97,0.0,19.63,4.59,827.46
2000-04-12,202.0,46656.01,2.27,381.39,0.0,19.23,7.47,1042.01
2000-04-13,180.0,46656.01,0.0,456.36,0.0,13.18,-0.57,585.66
2000-04-14,173.0,46799.75,0.0,390.57,0.0,11.51,0.85,650.33
2000-04-15,172.0,47001.62,2.29,344.8,0.0,14.19,4.18,834.19
2000-04-16,171.0,47001.62,1.42,316.31,0.0,18.67,10.27,1261.22
2000-04-17,225.0,47347.2,12.11,336.5,0.0,26.29,11.95,1395.79
2000-04-18,264.0,47347.2,12.78,294.94,0.0,16.17,5.43,894.9
2000-04-19,300.0,47692.8,6.03,135.08,0.0,9.31,5.02,880.77
2000-04-20,271.0,47692.8,0.0,460.46,0.0,20.35,6.23,950.72
2000-04-21,259.0,47692.8,2.32,359.6,0.0,22.6,9.45,1201.23
2000-04-22,244.0,48038.38,5.83,349.08,0.0,22.16,7.05,1015.32
2000-04-23,216.0,48038.38,0.0,309.65,0.0,15.61,7.24,1027.23
2000-04-24,197.0,48383.99,0.0,425.47,0.0,16.72,4.51,846.85
2000-04-25,295.0,48383.99,14.17,304.91,0.0,17.4,5.96,925.96
2000-04-26,281.0,48383.99,6.81,221.43,0.0,11.57,4.23,827.49
2000-04-27,303.0,48729.59,5.18,256.78,0.0,13.26,4.66,861.69
2000-04-28,252.0,48729.59,0.0,377.81,0.0,15.47,5.75,917.24
2000-04-29,247.0,49072.15,0.62,430.4,0.0,17.47,4.88,874.84
2000-04-30,215.0,49075.2,0.0,519.14,0.0,21.47,4.89,876.06
2000-05-01,193.0,49075.2,0.0,551.27,0.0,23.6,4.01,775.41
2000-05-02,181.0,49420.82,0.66,503.3,0.0,25.88,8.75,1075.45
2000-05-03,167.0,49420.82,0.0,519.27,0.0,22.61,5.52,877.51
2000-05-04,158.0,49428.15,0.0,515.55,0.0,23.96,6.79,950.43
2000-05-05,153.0,49766.39,0.0,476.84,0.0,26.83,11.51,1313.35
2000-05-06,166.0,49766.39,0.0,457.79,0.0,29.35,14.52,1596.51
2000-05-07,144.0,49816.88,0.0,466.25,0.0,31.13,15.7,1705.86
2000-05-08,133.0,50112.0,0.02,467.45,0.0,31.4,15.88,1717.3
2000-05-09,123.0,50112.0,0.0,458.8,0.0,31.47,16.65,1816.4
2000-05-10,118.0,50255.75,0.0,451.33,0.0,30.87,16.46,1805.01
2000-05-11,113.0,50457.6,2.54,492.36,0.0,28.92,8.27,1037.69
2000-05-12,106.0,50457.6,0.0,483.45,0.0,26.92,11.53,1312.53
2000-05-13,101.0,50508.09,0.0,473.23,0.0,31.4,15.54,1695.65
2000-05-14,94.0,50803.21,13.66,401.2,0.0,32.65,11.35,1343.5
2000-05-15,89.0,50803.21,0.0,530.86,0.0,24.75,6.21,909.53
2000-05-16,86.0,50803.21,0.0,518.04,0.0,21.86,4.31,802.58
2000-05-17,84.0,51148.8,0.18,480.73,0.0,23.27,7.7,1029.28
2000-05-18,82.0,51148.8,0.0,404.79,0.0,25.52,13.09,1514.28
2000-05-19,81.0,51148.8,0.0,366.68,0.0,28.43,16.87,1914.38
2000-05-20,95.0,51292.56,13.77,262.18,0.0,25.0,14.49,1639.41
2000-05-21,97.0,51494.4,2.36,193.34,0.0,18.54,12.78,1462.32
2000-05-22,193.0,51494.4,18.17,206.44,0.0,20.81,13.25,1525.78
2000-05-23,215.0,51494.4,14.38,199.28,0.0,20.04,12.89,1496.94
2000-05-24,151.0,51743.98,2.57,250.54,0.0,21.7,13.76,1575.15
2000-05-25,123.0,51840.0,0.0,440.43,0.0,29.16,15.09,1715.06
2000-05-26,108.0,51840.0,0.0,490.4,0.0,25.71,9.49,1196.31
2000-05-27,97.0,51840.0,0.0,472.69,0.0,27.03,11.38,1350.43
2000-05-28,100.0,51890.49,2.4,199.87,0.0,18.7,12.73,1463.06
2000-05-29,106.0,52185.59,4.02,147.62,0.0,15.74,10.73,1298.76
2000-05-30,100.0,52185.59,0.0,393.62,0.0,17.1,6.3,949.95
2000-05-31,92.0,52185.59,0.0,469.63,0.0,18.6,4.9,871.69
2000-06-01,87.0,52185.59,0.0,508.62,0.0,25.39,8.82,1126.05
2000-06-02,84.0,52192.93,0.0,463.99,0.0,30.78,15.56,1747.68
2000-06-03,75.0,52435.2,0.0,465.67,0.0,33.23,17.35,1957.46
2000-06-04,68.0,52531.21,0.0,394.65,0.0,24.25,13.01,1506.36
2000-06-05,70.0,52531.21,0.0,325.57,0.0,22.9,14.27,1640.07
2000-06-06,96.0,52531.21,12.28,190.7,0.0,20.1,13.72,1571.13
2000-06-07,97.0,52531.21,1.55,405.23,0.0,21.43,10.74,1300.57
2000-06-08,77.0,52531.21,0.0,494.62,0.0,25.08,10.21,1257.02
2000-06-09,69.0,52538.54,0.0,483.94,0.0,27.22,12.39,1431.41
2000-06-10,62.0,52581.7,0.0,482.19,0.0,31.16,15.76,1779.6
2000-06-11,56.0,52780.81,0.0,459.76,0.0,32.21,17.66,1983.65
2000-06-12,53.0,52873.75,0.0,448.57,0.0,32.89,18.78,2139.44
2000-06-13,59.0,52876.8,4.34,339.51,0.0,32.78,18.64,2150.33
2000-06-14,90.0,52876.8,15.0,253.07,0.0,27.63,18.9,2189.1
2000-06-15,75.0,52876.8,2.21,219.52,0.0,24.82,18.58,2141.32
2000-06-16,110.0,52876.8,15.24,297.16,0.0,29.17,18.69,2154.03
2000-06-17,75.0,52876.8,0.0,385.13,0.0,29.73,19.66,2281.15
2000-06-18,389.0,52876.8,31.69,309.17,0.0,31.35,19.97,2326.66
2000-06-19,215.0,52876.8,9.82,303.72,0.0,30.0,19.17,2227.95
2000-06-20,143.0,52876.8,3.15,360.19,0.0,23.66,11.86,1388.59
2000-06-21,108.0,52876.8,0.0,445.86,0.0,27.46,15.19,1728.15
2000-06-22,123.0,52876.8,17.39,314.67,0.0,29.96,18.24,2102.57
2000-06-23,109.0,52876.8,0.0,450.31,0.0,28.65,15.81,1788.2
2000-06-24,87.0,52876.8,0.0,456.27,0.0,29.94,16.6,1878.77
2000-06-25,76.0,52876.8,0.0,445.81,0.0,31.71,18.54,2143.98
2000-06-26,68.0,52876.8,8.52,335.19,0.0,32.6,19.18,2230.94
2000-06-27,70.0,52876.8,5.07,396.13,0.0,32.21,19.15,2227.63
2000-06-28,116.0,52876.8,25.19,279.54,0.0,29.33,19.09,2221.95
2000-06-29,150.0,52873.75,14.99,168.07,0.0,22.87,17.5,2012.89
2000-06-30,109.0,52674.94,1.27,454.15,0.0,27.59,13.73,1571.34
2000-07-01,86.0,52581.7,0.0,458.88,0.0,27.44,14.54,1663.32
2000-07-02,76.0,52531.21,0.0,478.55,0.0,28.53,14.55,1663.85
2000-07-03,69.0,52531.21,0.0,472.77,0.0,29.94,15.96,1812.85
2000-07-04,168.0,52531.21,20.15,332.51,0.0,31.09,18.09,2083.02
2000-07-05,106.0,52531.21,0.0,425.74,0.0,31.69,19.25,2233.88
2000-07-06,82.0,52531.21,2.67,421.61,0.0,29.07,16.29,1847.33
2000-07-07,68.0,52528.16,0.0,415.78,0.0,28.52,16.89,1923.0
2000-07-08,59.0,52329.35,0.0,496.11,0.0,26.74,11.85,1387.94
2000-07-09,53.0,52185.59,0.0,468.56,0.0,27.03,13.44,1549.0
2000-07-10,57.0,52185.59,0.0,434.12,0.0,31.1,18.28,2103.0
2000-07-11,127.0,52185.59,3.83,337.97,0.0,32.26,20.05,2339.11
2000-07-12,65.0,52185.59,0.0,308.18,0.0,25.19,17.51,2002.24
2000-07-13,53.0,52089.62,0.0,362.13,0.0,26.68,17.47,2009.68
2000-07-14,53.0,51840.0,0.0,332.34,0.0,24.71,16.58,1878.12
2000-07-15,48.0,51840.0,6.84,344.05,0.0,29.79,16.3,1848.97
2000-07-16,47.0,51840.0,9.61,328.79,0.0,27.63,15.39,1741.8
2000-07-17,52.0,51840.0,3.04,398.31,0.0,28.44,15.38,1750.13
2000-07-18,46.0,51501.73,0.0,432.85,0.0,28.52,16.25,1842.75
2000-07-19,39.0,51494.4,0.0,452.19,0.0,31.36,17.57,2019.56
2000-07-20,78.0,51494.4,20.17,255.44,0.0,24.83,16.05,1807.92
2000-07-21,72.0,51494.4,0.0,397.95,0.0,24.63,14.07,1605.51
2000-07-22,52.0,51148.8,0.88,414.57,0.0,27.51,15.15,1721.87
2000-07-23,53.0,51148.8,2.87,356.34,0.0,26.96,15.18,1726.35
2000-07-24,53.0,51148.8,6.06,235.48,0.0,23.22,15.51,1753.19
2000-07-25,63.0,50946.96,3.11,168.52,0.0,19.54,14.4,1646.42
2000-07-26,51.0,50803.21,1.1,327.95,0.0,23.22,15.4,1745.94
2000-07-27,48.0,50803.21,0.0,382.18,0.0,24.76,15.28,1736.78
2000-07-28,43.0,50800.16,0.0,440.37,0.0,28.54,16.38,1862.94
2000-07-29,64.0,50457.6,9.62,325.41,0.0,28.89,16.69,1910.19
2000-07-30,212.0,50457.6,8.15,309.91,0.0,28.83,17.26,1984.32
2000-07-31,249.0,50457.6,15.26,312.64,0.0,30.31,18.58,2143.04
2000-08-01,95.0,50112.0,1.17,377.33,0.0,29.77,19.66,2291.99
2000-08-02,75.0,50112.0,3.17,369.35,0.0,30.42,19.33,2242.84
2000-08-03,74.0,50112.0,1.44,322.49,0.0,28.25,19.8,2303.67
2000-08-04,329.0,49766.39,7.87,285.79,0.0,28.54,18.66,2155.95
2000-08-05,235.0,49766.39,6.67,316.52,0.0,27.76,16.59,1878.96
2000-08-06,120.0,49763.34,0.0,421.64,0.0,27.03,15.97,1814.75
2000-08-07,129.0,49420.82,2.95,295.27,0.0,26.54,17.6,2020.12
2000-08-08,92.0,49420.82,0.0,413.83,0.0,33.34,21.47,2558.44
2000-08-09,75.0,49218.95,0.0,376.94,0.0,31.74,21.62,2582.48
2000-08-10,70.0,49075.2,4.38,326.95,0.0,31.4,18.92,2194.06
2000-08-11,61.0,49075.2,0.0,454.08,0.0,30.69,17.35,1981.69
2000-08-12,58.0,48729.59,0.0,441.22,0.0,28.17,15.94,1812.48
2000-08-13,51.0,48729.59,0.7,449.74,0.0,27.08,14.51,1662.3
2000-08-14,52.0,48729.59,2.75,255.82,0.0,23.0,15.75,1791.22
2000-08-15,46.0,48383.99,0.0,446.76,0.0,27.5,15.12,1717.93
2000-08-16,42.0,48383.99,0.0,454.42,0.0,30.24,16.75,1904.86
2000-08-17,40.0,48038.38,0.0,516.97,0.0,32.01,13.14,1515.54
2000-08-18,69.0,48038.38,22.57,332.12,0.0,26.96,14.46,1654.27
2000-08-19,78.0,48038.38,5.73,340.56,0.0,25.69,13.2,1526.48
2000-08-20,53.0,47692.8,0.0,460.72,0.0,25.48,12.08,1406.06
2000-08-21,45.0,47692.8,0.0,449.47,0.0,24.52,11.8,1383.9
2000-08-22,40.0,47347.2,0.0,455.54,0.0,25.65,12.35,1427.83
2000-08-23,37.0,47347.2,0.0,443.2,0.0,27.26,13.99,1597.39
2000-08-24,38.0,47344.15,2.39,320.31,0.0,26.12,16.47,1867.62
2000-08-25,39.0,47001.62,2.74,332.44,0.0,27.91,15.37,1749.46
2000-08-26,35.0,47001.62,0.0,417.89,0.0,27.49,14.88,1700.35
2000-08-27,33.0,46656.01,0.0,423.53,0.0,28.63,15.47,1750.92
2000-08-28,37.0,46656.01,5.8,264.91,0.0,25.52,15.65,1781.25
2000-08-29,39.0,46310.39,1.33,301.36,0.0,25.01,16.69,1894.69
2000-08-30,42.0,46310.39,5.0,206.37,0.0,26.17,18.86,2189.23
2000-08-31,44.0,46310.39,5.65,158.98,0.0,25.95,20.31,2383.23
2000-09-01,147.0,45964.78,17.91,180.85,0.0,27.58,21.05,2495.22
2000-09-02,193.0,45964.78,16.32,222.75,0.0,29.27,20.89,2472.44
2000-09-03,297.0,45619.2,15.59,231.14,0.0,28.55,19.91,2320.81
2000-09-04,282.0,45619.2,10.66,235.68,0.0,27.56,18.87,2183.23
2000-09-05,172.0,45273.6,10.79,355.84,0.0,29.78,12.41,1433.11
2000-09-06,134.0,45273.6,0.0,413.81,0.0,19.85,8.03,1083.54
2000-09-07,110.0,45273.6,0.0,424.56,0.0,20.75,8.18,1094.31
2000-09-08,96.0,44928.0,0.0,444.9,0.0,23.51,9.31,1185.04
2000-09-09,87.0,44928.0,0.0,423.09,0.0,26.36,12.66,1453.0
2000-09-10,80.0,44582.41,0.0,385.88,0.0,28.34,16.08,1820.13
2000-09-11,73.0,44582.41,0.0,338.07,0.0,28.13,17.72,2037.2
2000-09-12,71.0,44236.82,0.67,269.75,0.0,26.52,18.63,2150.41
2000-09-13,65.0,44236.82,0.0,331.81,0.0,28.8,18.61,2146.78
2000-09-14,58.0,43891.21,0.0,376.6,0.0,27.69,15.75,1785.56
2000-09-15,54.0,43891.21,0.0,342.34,0.0,25.7,15.52,1758.55
2000-09-16,47.0,43891.21,0.0,454.31,0.0,23.46,7.63,1052.55
2000-09-17,42.0,43545.59,0.0,459.59,0.0,20.6,4.6,850.47
2000-09-18,41.0,43545.59,0.0,454.13,0.0,22.24,5.98,929.66
2000-09-19,481.0,43200.0,16.12,300.04,0.0,22.83,9.86,1228.67
2000-09-20,371.0,43200.0,45.14,242.65,0.0,21.67,12.12,1409.78
2000-09-21,184.0,42854.39,0.0,430.26,0.0,28.9,12.31,1425.2
2000-09-22,133.0,42854.39,0.0,439.82,0.0,25.11,8.45,1115.84
2000-09-23,113.0,42508.8,0.0,364.21,0.0,22.75,11.1,1327.95
2000-09-24,104.0,42508.8,0.0,346.94,0.0,25.78,14.2,1639.01
2000-09-25,163.0,42508.8,8.76,314.5,0.0,28.53,11.62,1369.95
2000-09-26,673.0,42163.2,39.66,157.47,0.0,13.15,7.47,1042.24
2000-09-27,335.0,42163.2,0.0,285.61,0.0,13.48,5.31,901.05
2000-09-28,247.0,41817.59,0.0,408.37,0.0,20.86,6.09,934.52
2000-09-29,200.0,41817.59,0.0,394.42,0.0,21.16,6.92,996.48
2000-09-30,170.0,41472.0,0.0,364.42,0.0,17.91,5.48,909.5
2000-10-01,150.0,41472.0,0.0,367.78,0.0,20.48,7.23,1018.76
2000-10-02,135.0,41126.4,0.0,352.01,0.0,21.73,8.95,1155.98
2000-10-03,121.0,41126.4,0.0,374.33,0.0,25.41,10.34,1267.52
2000-10-04,109.0,41126.4,0.0,359.53,0.0,28.64,13.37,1537.37
2000-10-05,100.0,40780.8,0.0,347.87,0.0,28.9,14.35,1628.8
2000-10-06,97.0,40780.8,0.0,281.62,0.0,24.29,13.99,1599.04
2000-10-07,89.0,40435.19,0.0,406.0,0.0,25.56,6.23,943.81
2000-10-08,82.0,40435.19,0.0,379.53,0.0,15.85,0.56,626.87
2000-10-09,77.0,40089.62,0.0,349.62,0.0,12.9,-0.34,589.61
2000-10-10,76.0,40089.62,0.0,348.72,0.0,13.58,0.15,623.03
2000-10-11,73.0,40089.62,0.0,378.41,0.0,18.46,1.85,706.42
2000-10-12,70.0,39743.99,0.0,397.17,0.0,22.32,2.05,720.0
2000-10-13,66.0,39743.99,0.0,392.16,0.0,23.72,3.03,762.68
2000-10-14,62.0,39398.41,0.0,387.88,0.0,25.08,3.96,800.0
2000-10-15,59.0,39398.41,0.0,361.44,0.0,25.91,7.11,1009.12
2000-10-16,56.0,39055.85,0.0,335.94,0.0,26.7,9.72,1217.51
2000-10-17,55.0,39052.81,0.0,283.61,0.0,24.52,11.51,1361.07
2000-10-18,56.0,39052.81,0.14,198.43,0.0,20.85,12.64,1451.33
2000-10-19,55.0,38707.19,0.9,316.93,0.0,22.3,7.27,1025.54
2000-10-20,51.0,38707.19,0.0,328.96,0.0,22.18,5.77,913.43
2000-10-21,51.0,38361.6,0.0,328.04,0.0,23.27,6.55,963.69
2000-10-22,50.0,38361.6,0.0,333.52,0.0,25.23,7.23,1018.28
2000-10-23,48.0,38361.6,0.0,330.02,0.0,21.44,4.09,807.53
2000-10-24,47.0,38016.0,0.0,302.86,0.0,19.26,4.09,807.57
2000-10-25,49.0,38016.0,0.0,281.6,0.0,20.73,6.93,994.18
2000-10-26,50.0,37670.4,0.0,242.17,0.0,21.08,9.33,1186.58
2000-10-27,49.0,37670.4,0.0,263.11,0.0,21.97,8.54,1123.13
2000-10-28,49.0,37670.4,0.0,271.73,0.0,23.27,8.99,1159.24
2000-10-29,45.0,37324.8,0.0,344.4,0.0,20.83,-0.91,567.52
2000-10-30,44.0,37324.8,0.0,311.83,0.0,16.94,-0.63,588.88
2000-10-31,44.0,37181.05,0.0,308.95,0.0,18.97,1.09,654.33
2000-11-01,44.0,36979.2,0.0,296.36,0.0,16.89,0.03,606.81
2000-11-02,44.0,36979.2,0.0,298.68,0.0,17.76,0.23,618.18
2000-11-03,44.0,36636.64,0.0,300.44,0.0,20.82,2.41,720.11
2000-11-04,44.0,36633.59,0.0,275.81,0.0,22.01,5.58,919.32
2000-11-05,44.0,36633.59,0.0,246.78,0.0,17.51,3.7,789.11
2000-11-06,42.0,36287.99,0.0,278.85,0.0,14.56,-1.86,531.18
2000-11-07,42.0,36287.99,0.0,255.89,0.0,15.2,0.59,631.29
2000-11-08,43.0,36287.99,0.0,212.3,0.0,17.3,5.6,921.0
2000-11-09,44.0,35942.4,0.0,201.64,0.0,20.01,8.68,1134.25
2000-11-10,69.0,35942.4,16.4,130.44,0.0,19.29,9.79,1225.86
2000-11-11,64.0,35942.4,0.0,186.01,0.0,16.01,6.02,935.35
2000-11-12,50.0,35599.85,0.0,241.17,0.0,14.16,0.55,631.52
2000-11-13,48.0,35596.8,0.0,237.35,0.0,12.65,-0.37,594.18
2000-11-14,48.0,35596.8,2.65,175.25,0.0,11.88,1.16,652.42
2000-11-15,49.0,35453.05,0.0,244.08,0.0,12.51,-1.01,572.37
2000-11-16,45.0,35251.2,0.0,250.53,0.0,9.3,-4.95,440.0
2000-11-17,45.0,35251.2,0.0,234.34,0.0,9.89,-3.11,482.8
2000-11-18,42.0,35251.2,0.0,269.68,0.0,12.44,-4.32,440.16
2000-11-19,42.0,34905.59,0.0,187.82,0.0,6.21,-3.68,470.88
2000-11-20,41.0,34905.59,0.0,200.12,0.0,4.76,-5.84,396.78
2000-11-21,41.0,34905.59,0.0,244.49,0.0,8.27,-5.67,408.66
2000-11-22,40.0,34898.26,0.0,210.8,0.0,2.75,-8.33,330.38
2000-11-23,40.0,34560.0,0.0,228.93,0.0,3.79,-8.69,309.78
2000-11-24,42.0,34560.0,0.0,223.53,0.0,3.86,-8.45,320.0
2000-11-25,43.0,34560.0,0.0,211.98,0.0,5.5,-6.0,393.34
2000-11-26,140.0,34560.0,30.74,133.15,0.0,7.97,-1.31,555.61
2000-11-27,142.0,34310.39,0.0,197.87,0.0,14.04,3.03,769.86
2000-11-28,94.0,34214.4,0.0,242.51,0.0,14.17,-0.64,587.01
2000-11-29,79.0,34214.4,0.0,260.11,0.0,12.45,-4.24,440.0
2000-11-30,75.0,34214.4,1.11,193.44,0.0,7.86,-2.57,508.18
2000-12-01,68.0,34214.4,0.0,196.81,0.0,8.17,-2.27,515.38
2000-12-02,64.0,34070.65,0.0,190.81,0.0,7.78,-2.08,529.2
2000-12-03,60.0,33871.85,0.0,216.28,0.0,2.4,-8.87,309.6
2000-12-04,58.0,33868.8,0.0,238.23,0.0,2.59,-10.46,280.0
2000-12-05,61.0,33868.8,0.0,256.02,0.0,8.2,-7.5,348.27
2000-12-06,59.0,33868.8,0.0,241.3,0.0,7.77,-6.08,392.69
