Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-04-27,152.0,49420.79,1.0,403.51,0.0,5.83,-1.14,564.55
2000-04-28,144.0,49420.79,3.54,326.57,0.0,7.95,0.28,622.02
2000-04-29,126.0,49766.41,0.0,598.96,0.0,13.62,0.02,601.55
2000-04-30,113.0,49766.41,0.0,621.57,0.0,17.68,1.82,696.2
2000-05-01,104.0,50111.99,0.0,578.64,0.0,12.91,0.06,604.84
2000-05-02,99.0,50111.99,0.81,617.43,0.0,16.74,1.26,670.77
2000-05-03,92.0,50111.99,0.0,613.8,0.0,16.41,0.91,641.3
2000-05-04,87.0,50457.59,0.0,613.01,0.0,19.38,3.0,759.67
2000-05-05,83.0,50457.59,1.52,525.17,0.0,21.74,9.42,1193.9
2000-05-06,80.0,50803.2,2.59,444.66,0.0,25.6,12.57,1445.67
2000-05-07,73.0,50803.2,0.0,521.38,0.0,28.03,14.49,1642.81
2000-05-08,69.0,50882.07,4.16,399.45,0.0,29.14,14.83,1692.66
2000-05-09,65.0,51148.79,1.69,437.36,0.0,29.04,15.25,1739.86
2000-05-10,85.0,51148.79,12.45,414.39,0.0,30.1,12.77,1466.83
2000-05-11,101.0,51494.4,15.21,344.04,0.0,18.56,7.9,1072.1
2000-05-12,99.0,51494.4,6.99,355.45,0.0,17.98,6.66,977.98
2000-05-13,105.0,51494.4,12.06,240.8,0.0,15.59,8.67,1133.77
2000-05-14,134.0,51840.0,13.0,420.07,0.0,22.8,6.23,948.66
2000-05-15,105.0,51840.0,0.0,553.81,0.0,16.8,1.71,696.67
2000-05-16,99.0,51840.0,0.0,502.23,0.0,13.75,1.23,658.43
2000-05-17,93.0,52185.6,0.0,519.92,0.0,17.18,3.67,800.0
2000-05-18,104.0,52185.6,7.8,350.61,0.0,19.08,8.41,1112.91
2000-05-19,165.0,52185.6,18.97,365.61,0.0,20.9,7.27,1021.66
2000-05-20,169.0,52531.21,14.29,180.7,0.0,7.87,2.72,747.18
2000-05-21,161.0,52531.21,4.99,158.26,0.0,8.22,3.77,802.79
2000-05-22,154.0,52531.21,2.76,131.94,0.0,10.84,7.47,1037.85
2000-05-23,163.0,52876.8,10.87,120.92,0.0,11.93,8.49,1118.86
2000-05-24,396.0,52876.8,22.95,242.16,0.0,16.89,9.31,1184.56
2000-05-25,304.0,52876.8,7.3,339.09,0.0,21.69,9.61,1208.81
2000-05-26,230.0,52876.8,2.44,354.67,0.0,17.8,7.63,1051.75
2000-05-27,187.0,53222.4,0.0,408.52,0.0,16.49,6.49,959.12
2000-05-28,159.0,53222.4,0.0,497.13,0.0,18.65,4.78,863.41
2000-05-29,138.0,53222.4,0.0,379.06,0.0,15.25,6.25,947.37
2000-05-30,122.0,53222.4,0.0,424.52,0.0,15.39,5.04,882.95
2000-05-31,109.0,53568.02,0.0,495.22,0.0,17.88,4.52,845.06
2000-06-01,98.0,53568.02,0.0,493.86,0.0,22.83,8.88,1150.3
2000-06-02,89.0,53568.02,0.0,489.12,0.0,26.87,12.44,1434.81
2000-06-03,82.0,53568.02,7.65,398.26,0.0,27.71,9.9,1232.13
2000-06-04,75.0,53568.02,0.0,483.81,0.0,18.92,5.99,924.32
2000-06-05,74.0,53850.5,3.23,348.62,0.0,19.76,7.53,1042.67
2000-06-06,650.0,53913.61,37.75,139.34,0.0,10.95,7.11,1011.89
2000-06-07,907.0,53913.61,66.54,165.9,0.0,10.37,5.85,924.11
2000-06-08,398.0,53913.61,0.0,458.82,0.0,18.43,7.27,1022.1
2000-06-09,258.0,53913.61,0.0,503.28,0.0,22.23,8.73,1139.92
2000-06-10,190.0,53913.61,0.0,450.31,0.0,25.79,14.09,1607.01
2000-06-11,162.0,53913.61,0.0,446.13,0.0,29.77,17.47,1995.34
2000-06-12,296.0,53992.5,28.0,334.51,0.0,27.8,15.71,1776.48
2000-06-13,219.0,54196.11,7.85,273.46,0.0,18.01,9.96,1236.41
2000-06-14,216.0,54259.21,6.08,182.34,0.0,12.33,7.56,1045.92
2000-06-15,189.0,54259.21,1.95,295.2,0.0,14.63,8.57,1125.71
2000-06-16,167.0,54259.21,0.0,397.74,0.0,22.92,14.05,1603.98
2000-06-17,145.0,54259.21,0.0,363.62,0.0,26.67,18.39,2113.23
2000-06-18,148.0,54259.21,8.26,397.4,0.0,26.16,10.62,1289.63
2000-06-19,143.0,54259.21,7.69,191.81,0.0,16.73,11.69,1375.48
2000-06-20,118.0,54259.21,0.0,479.64,0.0,20.8,9.16,1172.69
2000-06-21,112.0,54259.21,0.0,484.19,0.0,23.26,10.79,1302.99
2000-06-22,146.0,54259.21,16.38,243.08,0.0,21.87,14.55,1657.79
2000-06-23,107.0,54259.21,0.0,455.4,0.0,24.84,13.13,1508.74
2000-06-24,96.0,54259.21,0.0,484.44,0.0,23.7,10.87,1309.29
2000-06-25,92.0,54259.21,0.0,405.61,0.0,25.03,15.01,1721.0
2000-06-26,178.0,54259.21,17.41,295.11,0.0,27.83,17.82,2051.21
2000-06-27,133.0,54196.11,3.75,268.69,0.0,26.93,18.3,2102.39
2000-06-28,111.0,53992.5,2.23,432.24,0.0,22.86,11.35,1347.89
2000-06-29,106.0,53913.61,2.73,358.83,0.0,22.75,12.01,1402.56
2000-06-30,98.0,53913.61,9.22,337.19,0.0,21.71,10.7,1295.81
2000-07-01,86.0,53913.61,0.0,465.1,0.0,21.37,9.89,1230.88
2000-07-02,79.0,53913.61,0.0,481.34,0.0,24.07,11.56,1364.57
2000-07-03,80.0,53913.61,0.0,455.01,0.0,25.45,14.01,1600.4
2000-07-04,79.0,53913.61,9.47,304.18,0.0,24.26,14.81,1688.16
2000-07-05,68.0,53913.61,0.0,511.71,0.0,26.11,11.72,1377.26
2000-07-06,62.0,53646.89,0.0,534.58,0.0,23.02,7.4,1032.09
2000-07-07,58.0,53568.02,0.0,479.94,0.0,19.65,7.46,1038.57
2000-07-08,55.0,53568.02,0.0,486.45,0.0,20.25,7.65,1051.68
2000-07-09,53.0,53568.02,0.0,471.92,0.0,20.99,8.94,1155.34
2000-07-10,51.0,53568.02,0.98,368.83,0.0,23.29,14.56,1650.85
2000-07-11,47.0,53301.29,0.0,501.43,0.0,25.67,11.37,1349.26
2000-07-12,45.0,53222.4,0.0,513.49,0.0,24.41,9.53,1202.12
2000-07-13,43.0,53222.4,0.0,492.08,0.0,24.38,10.56,1284.43
2000-07-14,817.0,53222.4,0.0,441.9,0.0,24.26,12.55,1444.16
2000-07-15,1700.0,53159.29,50.8,256.13,0.0,22.1,13.84,1584.11
2000-07-16,1300.0,52876.8,70.65,106.31,0.0,17.92,14.87,1693.58
2000-07-17,500.0,52876.8,8.03,296.11,0.0,22.52,12.67,1458.79
2000-07-18,260.0,52876.8,0.0,419.36,0.0,24.55,13.8,1579.2
2000-07-19,200.0,52531.21,0.0,491.47,0.0,25.07,10.77,1301.94
2000-07-20,150.0,52531.21,0.0,409.69,0.0,19.05,9.04,1163.16
2000-07-21,130.0,52531.21,0.0,474.96,0.0,21.95,9.02,1161.79
2000-07-22,120.0,52468.09,5.77,326.85,0.0,21.52,10.1,1247.67
2000-07-23,110.0,52185.6,0.0,430.56,0.0,20.82,9.68,1214.61
2000-07-24,100.0,52185.6,0.0,441.48,0.0,22.18,10.52,1281.71
2000-07-25,86.0,52185.6,0.0,382.27,0.0,21.29,11.81,1385.13
2000-07-26,80.0,51840.0,0.0,385.88,0.0,22.39,12.69,1461.37
2000-07-27,140.0,51840.0,22.99,79.49,0.0,16.69,14.57,1657.4
2000-07-28,120.0,51776.89,2.0,240.37,0.0,20.14,14.69,1673.27
2000-07-29,110.0,51494.4,12.84,218.28,0.0,23.01,16.2,1835.59
2000-07-30,130.0,51494.4,11.88,116.3,0.0,19.83,16.49,1869.88
2000-07-31,130.0,51148.79,6.27,89.81,0.0,19.49,17.07,1945.48
2000-08-01,150.0,51148.79,2.84,197.06,0.0,21.73,16.35,1853.44
2000-08-02,130.0,51148.79,1.0,283.03,0.0,23.08,16.94,1928.26
2000-08-03,120.0,50803.2,1.37,326.49,0.0,25.8,18.36,2114.18
2000-08-04,120.0,50803.2,3.06,360.44,0.0,25.37,12.36,1434.08
2000-08-05,100.0,50536.47,0.0,498.2,0.0,22.63,9.37,1189.48
2000-08-06,100.0,50457.59,0.0,475.71,0.0,22.54,10.46,1276.53
2000-08-07,120.0,50457.59,14.09,279.6,0.0,21.56,13.31,1530.48
2000-08-08,100.0,50111.99,0.0,410.97,0.0,26.74,16.77,1903.83
2000-08-09,90.0,50111.99,2.99,287.61,0.0,26.41,17.33,1977.28
2000-08-10,80.0,49766.41,2.15,442.22,0.0,27.23,15.07,1715.03
2000-08-11,110.0,49766.41,0.0,435.41,0.0,24.96,14.39,1638.96
2000-08-12,170.0,49766.41,24.11,276.71,0.0,21.94,13.99,1600.06
2000-08-13,130.0,49420.79,3.82,180.41,0.0,16.75,12.37,1432.13
2000-08-14,130.0,49420.79,2.1,274.59,0.0,19.37,13.5,1549.1
2000-08-15,130.0,49075.2,8.33,227.05,0.0,19.81,13.73,1572.85
2000-08-16,140.0,49075.2,8.76,284.97,0.0,23.35,14.97,1708.23
2000-08-17,120.0,48729.6,0.0,472.17,0.0,21.89,10.24,1259.16
2000-08-18,100.0,48729.6,0.0,504.47,0.0,19.86,6.59,972.0
2000-08-19,100.0,48384.0,0.0,430.88,0.0,17.46,8.03,1082.53
2000-08-20,96.0,48384.0,0.0,502.08,0.0,19.6,6.36,954.32
2000-08-21,90.0,48117.27,0.0,501.52,0.0,18.42,5.27,895.1
2000-08-22,80.0,48038.4,0.0,499.91,0.0,20.78,7.07,1005.54
2000-08-23,110.0,48038.4,0.0,484.62,0.0,22.05,8.99,1159.11
2000-08-24,110.0,47692.8,20.41,231.07,0.0,18.82,12.44,1439.39
2000-08-25,90.0,47692.8,0.0,464.48,0.0,21.46,9.42,1193.55
2000-08-26,80.0,47347.2,0.0,476.43,0.0,23.89,10.26,1260.79
2000-08-27,70.0,47347.2,0.0,428.24,0.0,23.82,12.57,1445.83
2000-08-28,70.0,47001.61,0.0,414.09,0.0,24.12,13.28,1527.65
2000-08-29,80.0,47001.61,2.41,318.2,0.0,23.54,14.75,1682.56
2000-08-30,70.0,46656.01,0.0,379.11,0.0,22.4,12.7,1463.11
2000-08-31,60.0,46656.01,0.0,377.78,0.0,24.03,14.01,1601.51
2000-09-01,60.0,46310.41,0.0,331.88,0.0,25.83,17.05,1938.44
2000-09-02,320.0,46310.41,24.25,209.86,0.0,26.12,18.81,2173.65
2000-09-03,450.0,45964.8,24.54,267.26,0.0,27.12,17.2,1959.21
2000-09-04,240.0,45964.8,8.68,225.92,0.0,24.44,16.75,1901.26
2000-09-05,190.0,45619.21,0.0,492.67,0.0,21.55,4.28,827.98
2000-09-06,160.0,45619.21,0.0,470.99,0.0,16.83,2.27,720.78
2000-09-07,140.0,45273.62,0.0,465.46,0.0,18.25,3.53,787.38
2000-09-08,120.0,45273.62,0.0,465.94,0.0,21.99,6.05,929.46
2000-09-09,140.0,44928.0,0.0,444.09,0.0,23.0,8.31,1104.82
2000-09-10,140.0,44928.0,12.38,241.16,0.0,21.97,13.07,1504.64
2000-09-11,110.0,44582.41,0.0,341.17,0.0,23.0,13.22,1518.41
2000-09-12,130.0,44582.41,3.39,204.48,0.0,20.75,14.83,1688.09
2000-09-13,230.0,44236.8,44.55,160.54,0.0,20.57,14.79,1683.44
2000-09-14,150.0,44236.8,0.0,423.93,0.0,21.33,7.18,1014.27
2000-09-15,140.0,43891.2,9.56,284.23,0.0,20.97,8.97,1157.51
2000-09-16,120.0,43891.2,0.0,378.38,0.0,16.69,5.23,893.95
2000-09-17,110.0,43545.61,0.0,343.39,0.0,14.06,4.23,822.23
2000-09-18,110.0,43545.61,0.0,389.53,0.0,19.15,6.62,969.38
2000-09-19,100.0,43200.01,0.0,388.46,0.0,21.75,8.85,1148.16
2000-09-20,100.0,43200.01,10.39,233.74,0.0,21.52,12.02,1401.83
2000-09-21,100.0,42854.39,0.0,377.19,0.0,25.7,12.58,1452.15
2000-09-22,90.0,42854.39,0.0,376.39,0.0,18.68,6.54,962.86
2000-09-23,80.0,42508.8,0.0,329.64,0.0,17.04,7.01,1000.86
2000-09-24,80.0,42508.8,2.0,224.26,0.0,17.1,10.71,1296.77
2000-09-25,70.0,42163.2,0.0,393.76,0.0,17.06,3.72,796.8
2000-09-26,70.0,42163.2,4.73,224.41,0.0,12.23,3.56,791.0
2000-09-27,70.0,41817.61,8.11,240.71,0.0,11.78,2.22,716.78
2000-09-28,60.0,41817.61,0.0,405.8,0.0,18.47,3.25,778.73
2000-09-29,60.0,41472.0,0.0,407.96,0.0,12.55,-2.48,510.53
2000-09-30,60.0,41472.0,0.0,402.1,0.0,14.17,-1.03,565.02
2000-10-01,55.0,41126.4,0.0,385.61,0.0,17.56,2.74,739.58
2000-10-02,52.0,41126.4,0.0,385.28,0.0,19.72,4.13,817.15
2000-10-03,51.0,40780.8,0.0,379.47,0.0,21.18,5.34,895.43
2000-10-04,49.0,40780.8,0.93,368.43,0.0,22.56,6.88,990.24
2000-10-05,55.0,40435.2,8.77,179.26,0.0,14.66,6.6,968.44
2000-10-06,96.0,40435.2,23.25,159.64,0.0,14.2,7.23,1021.31
2000-10-07,62.0,40089.59,0.0,334.59,0.0,15.63,3.27,781.41
2000-10-08,51.0,40089.59,0.0,331.38,0.0,10.54,-1.29,558.1
2000-10-09,46.0,39744.0,0.0,287.86,0.0,6.26,-3.26,476.78
2000-10-10,43.0,39744.0,0.0,220.48,0.0,4.03,-2.89,494.66
2000-10-11,41.0,39398.4,0.46,257.76,0.0,6.87,-1.55,546.45
2000-10-12,38.0,39398.4,0.0,335.62,0.0,15.7,2.35,720.0
2000-10-13,36.0,39052.8,0.0,363.95,0.0,19.93,2.8,743.68
2000-10-14,36.0,39052.8,0.0,364.75,0.0,21.85,3.56,800.0
2000-10-15,35.0,38707.2,0.0,331.3,0.0,23.13,7.73,1058.2
2000-10-16,36.0,38707.2,0.0,314.75,0.0,22.19,8.0,1080.0
2000-10-17,38.0,38361.59,6.0,90.47,0.0,9.1,4.88,869.5
2000-10-18,88.0,38361.59,17.0,82.28,0.0,9.21,5.43,901.64
2000-10-19,64.0,38282.71,13.33,149.11,0.0,12.48,5.21,897.14
2000-10-20,53.0,38015.99,0.0,309.18,0.0,13.59,0.39,630.92
2000-10-21,51.0,38015.99,0.0,349.5,0.0,18.97,0.29,626.06
2000-10-22,51.0,37670.39,0.0,352.25,0.0,21.54,0.7,639.58
2000-10-23,50.0,37670.39,0.0,324.84,0.0,14.06,-1.96,523.56
2000-10-24,50.0,37324.79,0.0,313.07,0.0,15.14,-0.45,599.64
2000-10-25,49.0,37324.79,0.0,321.55,0.0,19.82,2.04,708.6
2000-10-26,49.0,36979.2,0.0,264.75,0.0,19.93,6.96,996.56
2000-10-27,47.0,36979.2,0.0,271.7,0.0,20.27,6.4,951.89
2000-10-28,46.0,36633.61,0.0,300.99,0.0,21.0,4.0,806.29
2000-10-29,45.0,36633.61,0.0,250.88,0.0,6.67,-4.87,427.2
2000-10-30,43.0,36633.61,0.0,114.78,0.0,0.34,-4.33,444.89
2000-10-31,42.0,36288.0,0.0,149.03,0.0,5.1,-1.08,567.39
2000-11-01,41.0,36288.0,0.0,249.1,0.0,11.09,-0.5,599.97
2000-11-02,40.0,35942.4,0.0,246.99,0.0,11.26,-0.34,599.11
2000-11-03,39.0,35942.4,0.0,274.45,0.0,14.77,0.61,638.69
2000-11-04,38.0,35863.52,0.0,272.44,0.0,17.1,2.42,720.04
2000-11-05,37.0,35596.79,0.0,240.92,0.0,13.09,1.11,659.67
2000-11-06,36.0,35596.79,0.0,155.63,0.0,4.54,-2.31,515.52
2000-11-07,37.0,35251.2,0.0,221.9,0.0,8.89,-1.72,542.28
2000-11-08,39.0,35251.2,0.0,255.64,0.0,12.51,-1.11,559.26
2000-11-09,39.0,35251.2,0.0,252.59,0.0,15.39,1.28,662.37
2000-11-10,91.0,34905.61,20.69,116.34,0.0,13.37,5.72,920.0
2000-11-11,65.0,34905.61,7.92,72.41,0.0,9.96,5.49,904.78
2000-11-12,55.0,34623.11,2.25,102.19,0.0,6.4,1.5,680.13
2000-11-13,53.0,34560.0,0.0,111.92,0.0,5.1,0.22,620.72
2000-11-14,78.0,34560.0,7.25,78.61,0.0,5.86,1.36,672.71
2000-11-15,84.0,34214.39,13.66,137.35,0.0,6.42,-1.87,533.77
2000-11-16,73.0,34214.39,0.0,105.98,0.0,2.53,-1.99,531.16
2000-11-17,73.0,34214.39,0.0,138.25,0.0,5.1,-0.99,572.4
2000-11-18,71.0,33931.9,0.0,167.37,0.0,4.95,-2.68,504.75
2000-11-19,69.0,33868.8,0.0,165.98,0.0,2.22,-5.2,420.6
2000-11-20,67.0,33868.8,0.0,206.68,0.0,2.25,-7.47,359.73
2000-11-21,65.0,33868.8,2.5,193.46,0.0,1.41,-7.55,349.54
2000-11-22,62.0,33523.2,0.0,185.81,0.0,-1.27,-8.25,326.19
2000-11-23,59.0,33523.2,0.0,174.89,0.0,-4.36,-10.72,271.77
2000-11-24,58.0,33523.2,0.0,249.56,0.0,-3.76,-13.93,200.0
2000-11-25,58.0,33240.71,0.0,229.38,0.0,-2.55,-11.54,246.9
2000-11-26,88.0,33177.6,11.17,199.1,0.0,4.29,-7.86,331.47
2000-11-27,87.0,33177.6,10.74,67.12,0.0,5.81,2.75,739.61
2000-11-28,74.0,33177.6,0.0,96.92,0.0,4.27,1.0,655.83
2000-11-29,70.0,33098.72,2.81,89.95,0.0,3.21,-0.64,588.79
2000-11-30,73.0,32832.0,6.0,101.01,0.0,2.65,-2.09,522.48
2000-12-01,69.0,32832.0,0.29,147.64,0.0,-0.74,-5.73,401.2
2000-12-02,65.0,32832.0,0.0,227.7,0.0,-3.12,-11.65,251.6
2000-12-03,62.0,32832.0,0.0,229.2,0.0,-4.33,-12.93,229.31
2000-12-04,62.0,32753.12,0.0,260.54,0.0,-0.86,-12.07,240.0
2000-12-05,62.0,32486.41,0.0,272.73,0.0,3.82,-9.88,280.0
