Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-27,1180.0,39398.41,0.0,189.01,0.0,6.89,2.43,728.62
2000-02-28,1530.0,39398.41,14.27,303.77,0.0,10.75,-0.85,574.21
2000-02-29,1220.0,39743.99,0.0,406.5,0.0,6.19,-4.74,436.03
2000-03-01,864.0,39743.99,0.0,470.66,0.0,11.54,-4.37,440.0
2000-03-02,641.0,40089.6,4.44,273.75,0.0,8.38,-1.14,560.0
2000-03-03,494.0,40089.6,0.0,266.25,0.0,1.01,-5.13,423.67
2000-03-04,410.0,40435.2,0.0,424.1,0.0,5.64,-6.0,399.88
2000-03-05,352.0,40435.2,0.0,464.07,0.0,9.48,-4.89,439.96
2000-03-06,297.0,40780.82,0.0,464.05,0.0,10.31,-3.95,443.83
2000-03-07,256.0,40780.82,0.0,472.02,0.0,10.95,-3.92,446.47
2000-03-08,232.0,41126.39,0.0,511.63,0.0,19.62,-1.71,543.25
2000-03-09,213.0,41126.39,0.0,491.84,0.0,23.61,4.54,843.2
2000-03-10,195.0,41471.99,2.56,445.52,0.0,21.72,-0.78,579.5
2000-03-11,188.0,41471.99,0.0,182.01,0.0,1.51,-2.59,506.88
2000-03-12,215.0,41817.59,13.04,156.88,0.0,2.12,-2.53,508.55
2000-03-13,202.0,41817.59,1.9,286.02,0.0,-0.73,-8.39,323.36
2000-03-14,206.0,42163.19,0.0,460.19,0.0,5.05,-6.9,360.2
2000-03-15,209.0,42163.19,0.0,445.66,0.0,9.5,-2.12,520.0
2000-03-16,227.0,42508.8,0.0,516.86,0.0,17.06,0.0,600.0
2000-03-17,367.0,42508.8,19.1,416.47,0.0,14.76,-6.59,372.6
2000-03-18,440.0,42854.39,0.0,432.81,0.0,-2.52,-13.04,225.33
2000-03-19,452.0,42854.39,0.0,511.09,0.0,4.09,-10.4,277.34
2000-03-20,403.0,43200.01,0.0,345.77,0.0,4.82,-3.28,477.51
2000-03-21,378.0,43200.01,5.99,293.85,0.0,9.83,0.09,614.45
2000-03-22,371.0,43200.01,20.73,107.17,0.0,4.38,1.33,669.74
2000-03-23,375.0,43545.61,0.0,351.21,0.0,11.66,3.22,777.7
2000-03-24,384.0,43545.61,0.0,495.24,0.0,11.95,-1.77,538.81
2000-03-25,367.0,43891.2,0.0,546.63,0.0,18.11,0.01,611.31
2000-03-26,328.0,43891.2,3.21,420.83,0.0,19.83,1.5,680.18
2000-03-27,289.0,44236.79,0.0,522.62,0.0,12.4,-3.0,480.03
2000-03-28,258.0,44236.79,2.0,474.87,0.0,12.92,-0.19,600.04
2000-03-29,231.0,44582.38,1.0,411.59,0.0,10.36,-0.07,604.28
2000-03-30,196.0,44582.38,1.0,156.21,0.0,3.37,0.03,608.33
2000-03-31,170.0,44928.0,0.0,454.18,0.0,6.33,-4.99,440.0
2000-04-01,153.0,44928.0,0.0,560.33,0.0,12.66,-4.75,440.0
2000-04-02,147.0,45273.61,0.0,569.24,0.0,16.79,-2.31,515.84
2000-04-03,312.0,45273.61,14.95,200.63,0.0,12.45,6.07,925.69
2000-04-04,1350.0,45619.21,32.32,264.06,0.0,16.68,7.92,1073.56
2000-04-05,1360.0,45619.21,1.31,505.14,0.0,10.08,-3.57,468.18
2000-04-06,905.0,45964.81,1.37,384.15,0.0,6.0,-2.95,492.67
2000-04-07,639.0,45964.81,0.0,563.72,0.0,16.86,-0.59,592.46
2000-04-08,556.0,46310.4,7.21,337.14,0.0,10.91,0.01,605.3
2000-04-09,572.0,46310.4,17.32,437.2,0.0,11.59,-5.8,396.47
2000-04-10,597.0,46655.98,0.22,417.24,0.0,4.88,-4.56,437.15
2000-04-11,540.0,46655.98,0.0,438.73,0.0,7.46,-2.72,500.74
2000-04-12,467.0,47001.61,2.0,407.29,0.0,6.75,-2.46,512.31
2000-04-13,386.0,47001.61,0.0,482.4,0.0,5.82,-5.68,401.07
2000-04-14,332.0,47347.21,0.0,507.44,0.0,9.11,-3.5,470.7
2000-04-15,290.0,47347.21,0.0,556.27,0.0,17.69,1.95,706.3
2000-04-16,257.0,47692.79,0.0,560.98,0.0,22.47,5.78,920.09
2000-04-17,284.0,47692.79,8.13,437.34,0.0,22.16,3.41,781.25
2000-04-18,380.0,48038.39,12.19,143.24,0.0,7.01,3.13,770.05
2000-04-19,499.0,48038.39,4.51,123.84,0.0,6.55,3.3,782.93
2000-04-20,536.0,48371.49,0.0,374.51,0.0,12.62,4.43,839.23
2000-04-21,563.0,48383.99,12.53,188.08,0.0,12.74,7.38,1030.64
2000-04-22,659.0,48409.65,10.02,171.45,0.0,9.08,4.4,833.02
2000-04-23,867.0,48729.61,9.97,212.17,0.0,7.24,1.54,681.34
2000-04-24,836.0,48729.61,0.02,356.85,0.0,7.05,-0.16,602.51
2000-04-25,668.0,49075.2,0.0,575.39,0.0,15.76,0.05,603.83
2000-04-26,523.0,49075.2,0.0,579.76,0.0,14.69,-1.26,560.0
2000-04-27,422.0,49420.8,0.0,512.11,0.0,11.78,-0.24,600.0
2000-04-28,353.0,49420.8,0.19,493.96,0.0,11.79,0.43,626.75
2000-04-29,292.0,49692.92,0.0,560.83,0.0,16.35,0.75,640.0
2000-04-30,245.0,49766.39,0.0,570.53,0.0,18.73,1.71,696.47
2000-05-01,214.0,49766.39,0.0,561.4,0.0,15.83,0.0,600.0
2000-05-02,202.0,50112.0,4.82,426.85,0.0,19.65,2.59,727.24
2000-05-03,171.0,50112.0,0.0,562.34,0.0,16.99,0.64,640.0
2000-05-04,158.0,50457.6,0.0,581.62,0.0,21.73,2.23,717.71
2000-05-05,147.0,50457.6,4.8,381.8,0.0,23.4,8.31,1104.45
2000-05-06,132.0,50457.6,0.0,482.94,0.0,26.81,11.84,1387.16
2000-05-07,122.0,50803.2,0.0,476.25,0.0,27.52,12.43,1434.06
2000-05-08,115.0,50803.2,1.31,471.81,0.0,28.53,13.29,1526.32
2000-05-09,108.0,51136.3,0.0,434.28,0.0,26.93,14.03,1602.6
2000-05-10,111.0,51148.8,0.0,435.95,0.0,28.17,14.89,1702.37
2000-05-11,105.0,51148.8,4.0,401.68,0.0,25.19,5.86,923.64
2000-05-12,95.0,51494.41,1.9,423.3,0.0,21.77,6.79,983.08
2000-05-13,102.0,51494.41,4.34,325.59,0.0,24.1,12.38,1430.3
2000-05-14,96.0,51494.41,3.97,414.3,0.0,24.49,3.23,772.43
2000-05-15,84.0,51840.0,0.0,517.77,0.0,16.45,0.01,610.21
2000-05-16,79.0,51840.0,0.0,523.91,0.0,15.28,-1.39,555.45
2000-05-17,76.0,51865.65,0.0,530.4,0.0,18.07,0.67,636.23
2000-05-18,111.0,52185.59,0.0,469.93,0.0,20.93,6.48,963.3
2000-05-19,519.0,52185.59,39.29,361.12,0.0,24.24,8.27,1101.96
2000-05-20,595.0,52185.59,2.93,85.68,0.0,9.21,6.74,980.66
2000-05-21,529.0,52531.2,1.26,155.45,0.0,10.41,6.58,969.09
2000-05-22,443.0,52531.2,2.25,234.83,0.0,15.1,7.86,1068.96
2000-05-23,410.0,52531.2,6.3,143.21,0.0,14.44,9.51,1200.66
2000-05-24,1090.0,52803.32,25.66,166.3,0.0,16.83,10.99,1318.97
2000-05-25,1240.0,52876.79,10.31,310.32,0.0,21.01,9.03,1162.56
2000-05-26,922.0,52876.79,0.0,453.76,0.0,18.74,5.46,908.06
2000-05-27,641.0,52876.79,0.0,475.65,0.0,19.36,4.94,872.06
2000-05-28,473.0,53148.93,0.0,448.79,0.0,16.31,3.36,780.13
2000-05-29,363.0,53222.4,0.0,300.86,0.0,15.58,7.81,1064.52
2000-05-30,282.0,53222.4,0.0,469.89,0.0,17.34,3.73,799.84
2000-05-31,225.0,53222.4,0.0,486.74,0.0,19.88,5.21,889.26
2000-06-01,190.0,53248.06,0.0,474.28,0.0,24.89,10.22,1257.32
2000-06-02,167.0,53555.49,0.0,406.07,0.0,25.72,13.99,1601.49
2000-06-03,152.0,53567.99,5.0,395.47,0.0,25.79,7.76,1060.55
2000-06-04,122.0,53567.99,0.0,488.85,0.0,17.98,3.75,802.27
2000-06-05,136.0,53567.99,3.45,345.84,0.0,18.61,6.21,947.48
2000-06-06,168.0,53567.99,18.44,88.16,0.0,10.62,8.2,1095.61
2000-06-07,126.0,53729.97,2.29,214.16,0.0,12.22,6.58,966.43
2000-06-08,110.0,53901.11,0.0,466.55,0.0,20.91,8.12,1090.0
2000-06-09,102.0,53913.6,0.0,427.55,0.0,23.38,11.89,1391.1
2000-06-10,94.0,53913.6,0.0,455.52,0.0,26.25,13.36,1537.35
2000-06-11,89.0,53913.6,0.0,465.54,0.0,29.05,15.22,1737.85
2000-06-12,121.0,53913.6,18.91,293.45,0.0,28.3,17.65,2023.22
2000-06-13,132.0,53913.6,13.9,238.4,0.0,23.81,16.2,1831.83
2000-06-14,150.0,53913.6,16.75,220.0,0.0,21.33,14.69,1674.7
2000-06-15,234.0,53913.6,0.0,310.42,0.0,21.54,14.66,1671.18
2000-06-16,445.0,53913.6,18.41,265.04,0.0,22.56,14.69,1674.67
2000-06-17,524.0,53913.6,0.53,349.99,0.0,26.02,17.93,2064.06
2000-06-18,586.0,53939.25,8.24,318.42,0.0,22.46,12.81,1474.13
2000-06-19,713.0,53939.25,15.38,279.82,0.0,16.54,8.7,1135.99
2000-06-20,669.0,53939.25,0.0,509.33,0.0,21.76,8.39,1110.96
2000-06-21,553.0,53939.25,0.0,485.4,0.0,24.97,12.06,1405.06
2000-06-22,450.0,53939.25,18.7,289.97,0.0,24.63,15.28,1742.48
2000-06-23,345.0,53939.25,0.0,475.76,0.0,24.16,11.51,1361.13
2000-06-24,273.0,53913.6,0.0,499.67,0.0,24.54,10.6,1288.01
2000-06-25,225.0,53913.6,0.0,469.53,0.0,25.58,12.94,1487.38
2000-06-26,219.0,53913.6,1.54,319.37,0.0,26.69,18.53,2129.33
2000-06-27,224.0,53913.6,13.21,264.64,0.0,26.13,17.7,2027.93
2000-06-28,183.0,53913.6,6.37,371.72,0.0,22.93,9.59,1206.99
2000-06-29,165.0,53913.6,0.0,489.35,0.0,22.54,9.64,1210.94
2000-06-30,146.0,53913.6,0.0,491.85,0.0,21.71,8.86,1149.11
2000-07-01,124.0,53913.6,0.0,519.36,0.0,22.31,7.89,1071.57
2000-07-02,108.0,53913.6,0.0,499.74,0.0,24.1,10.36,1268.99
2000-07-03,98.0,53840.12,0.0,461.22,0.0,24.32,12.53,1442.73
2000-07-04,95.0,53593.64,7.44,210.91,0.0,21.14,15.09,1719.84
2000-07-05,81.0,53567.99,0.0,507.79,0.0,25.44,11.37,1349.56
2000-07-06,71.0,53567.99,0.0,543.84,0.0,24.82,7.84,1067.32
2000-07-07,64.0,53567.99,0.0,513.3,0.0,21.84,7.39,1031.18
2000-07-08,58.0,53567.99,0.0,527.87,0.0,20.84,5.57,912.88
2000-07-09,55.0,53494.52,0.0,508.6,0.0,22.91,8.34,1107.07
2000-07-10,61.0,53222.4,6.58,304.14,0.0,22.96,12.74,1459.47
2000-07-11,51.0,53222.4,0.0,485.07,0.0,25.14,11.49,1360.08
2000-07-12,46.0,53222.4,0.0,521.62,0.0,23.29,7.71,1056.75
2000-07-13,42.0,53222.4,0.0,504.34,0.0,23.69,8.86,1148.42
2000-07-14,40.0,52902.45,0.0,438.17,0.0,24.02,12.12,1409.23
2000-07-15,41.0,52876.79,0.99,403.81,0.0,25.03,14.16,1613.62
2000-07-16,43.0,52876.79,9.57,252.31,0.0,21.37,12.97,1489.08
2000-07-17,47.0,52876.79,9.38,316.18,0.0,23.56,12.08,1410.05
2000-07-18,38.0,52531.2,0.0,361.79,0.0,22.95,13.58,1556.91
2000-07-19,33.0,52531.2,0.0,462.92,0.0,23.6,10.24,1259.46
2000-07-20,31.0,52531.2,0.0,398.57,0.0,19.59,9.28,1182.2
2000-07-21,30.0,52457.72,0.0,459.36,0.0,22.17,9.22,1177.51
2000-07-22,31.0,52185.59,10.73,340.97,0.0,22.11,9.22,1177.9
2000-07-23,26.0,52185.59,0.0,479.84,0.0,20.52,6.66,973.92
2000-07-24,25.0,52173.09,0.0,458.68,0.0,21.82,8.78,1142.12
2000-07-25,23.0,51840.0,0.0,431.86,0.0,22.42,10.43,1274.2
2000-07-26,22.0,51840.0,0.0,444.81,0.0,23.92,11.04,1323.33
2000-07-27,20.0,51827.5,0.0,393.86,0.0,23.91,12.95,1485.45
2000-07-28,20.0,51494.41,0.0,421.31,0.0,25.78,13.53,1551.0
2000-07-29,24.0,51494.41,5.61,304.76,0.0,26.04,14.33,1631.41
2000-07-30,24.0,51420.94,2.59,205.39,0.0,22.64,16.51,1880.3
2000-07-31,25.0,51148.8,3.47,173.76,0.0,24.99,19.0,2200.0
2000-08-01,26.0,51148.8,10.31,193.29,0.0,25.95,19.29,2246.3
2000-08-02,24.0,50803.2,4.93,227.26,0.0,25.69,17.93,2068.89
2000-08-03,22.0,50803.2,7.4,282.86,0.0,26.39,16.12,1821.43
2000-08-04,20.0,50803.2,0.0,432.86,0.0,22.87,11.03,1323.19
2000-08-05,17.0,50457.6,0.0,498.89,0.0,21.68,6.76,982.12
2000-08-06,22.0,50457.6,6.15,403.15,0.0,23.05,7.79,1063.26
2000-08-07,43.0,50112.0,20.3,250.95,0.0,21.3,12.99,1478.95
2000-08-08,29.0,50112.0,2.38,323.45,0.0,24.7,15.64,1775.87
2000-08-09,22.0,50112.0,0.48,369.86,0.0,26.58,16.75,1903.27
2000-08-10,20.0,49766.39,0.11,429.93,0.0,26.71,14.6,1663.87
2000-08-11,17.0,49766.39,0.0,424.34,0.0,24.91,13.4,1535.53
2000-08-12,16.0,49420.8,0.44,440.05,0.0,22.61,10.81,1304.45
2000-08-13,18.0,49420.8,5.8,255.77,0.0,19.99,11.86,1389.02
2000-08-14,16.0,49100.88,0.0,400.09,0.0,22.1,11.93,1395.27
2000-08-15,14.0,49075.2,0.0,427.18,0.0,24.56,12.92,1481.61
2000-08-16,15.0,49075.2,11.47,323.34,0.0,26.13,13.93,1594.84
2000-08-17,12.0,48729.61,0.0,438.83,0.0,22.03,10.03,1242.15
2000-08-18,12.0,48729.61,0.0,303.37,0.0,17.69,10.64,1291.06
2000-08-19,12.0,48383.99,0.0,347.17,0.0,18.61,10.3,1263.6
2000-08-20,11.0,48383.99,0.0,498.62,0.0,20.59,5.4,902.69
2000-08-21,9.9,48038.39,0.0,511.41,0.0,19.28,3.05,764.96
2000-08-22,9.6,48038.39,0.0,501.92,0.0,20.61,4.71,856.86
2000-08-23,21.0,47692.79,0.7,458.76,0.0,24.05,9.84,1227.25
2000-08-24,26.0,47692.79,15.43,284.37,0.0,23.0,12.87,1480.95
2000-08-25,15.0,47372.87,0.0,481.94,0.0,23.84,8.35,1107.81
2000-08-26,12.0,47347.21,0.0,476.2,0.0,24.05,8.66,1132.41
2000-08-27,11.0,47273.74,0.0,458.05,0.0,24.2,9.79,1223.45
2000-08-28,11.0,47001.61,3.91,286.58,0.0,23.05,13.43,1540.15
2000-08-29,11.0,47001.61,1.06,304.74,0.0,23.94,15.26,1740.56
2000-08-30,10.0,46655.98,0.0,289.27,0.0,23.11,15.4,1752.69
2000-08-31,10.0,46655.98,0.0,338.44,0.0,24.35,14.85,1687.98
2000-09-01,9.7,46310.4,0.0,297.76,0.0,25.77,17.39,1982.8
2000-09-02,9.2,46310.4,0.0,300.19,0.0,27.15,18.51,2126.13
2000-09-03,8.8,45964.81,9.29,293.82,0.0,28.53,16.16,1831.6
2000-09-04,8.5,45964.81,0.0,371.97,0.0,26.88,15.58,1768.46
2000-09-05,7.5,45619.21,0.0,500.21,0.0,23.7,3.24,773.38
2000-09-06,6.9,45619.21,0.0,476.21,0.0,16.96,0.44,630.11
2000-09-07,6.6,45273.61,0.0,491.57,0.0,20.72,1.06,657.08
2000-09-08,6.6,45273.61,0.0,452.25,0.0,22.12,5.71,918.33
2000-09-09,6.7,44928.0,0.0,429.56,0.0,25.09,9.49,1198.82
2000-09-10,6.8,44928.0,0.0,377.5,0.0,26.17,13.25,1518.48
2000-09-11,7.6,44582.38,4.72,269.41,0.0,26.61,14.39,1641.53
2000-09-12,43.0,44582.38,13.37,102.32,0.0,21.11,17.15,1953.3
2000-09-13,59.0,44236.79,25.31,294.87,0.0,25.16,11.15,1331.78
2000-09-14,25.0,44236.79,0.0,423.06,0.0,20.81,5.41,902.13
2000-09-15,19.0,43891.2,8.05,307.08,0.0,21.06,6.18,947.1
2000-09-16,17.0,43891.2,3.93,268.71,0.0,16.4,5.33,897.79
2000-09-17,14.0,43545.61,0.66,346.92,0.0,14.92,3.46,789.19
2000-09-18,12.0,43545.61,0.0,388.63,0.0,20.04,5.93,922.15
2000-09-19,11.0,43200.01,0.0,383.64,0.0,22.0,7.81,1064.51
2000-09-20,11.0,43200.01,0.0,284.36,0.0,18.99,9.8,1223.78
2000-09-21,12.0,42854.39,7.07,296.73,0.0,25.3,9.5,1199.65
2000-09-22,12.0,42854.39,0.0,356.39,0.0,16.21,4.02,810.14
2000-09-23,11.0,42508.8,0.0,361.14,0.0,18.09,5.26,892.94
2000-09-24,16.0,42508.8,12.55,229.19,0.0,20.0,9.62,1209.73
2000-09-25,17.0,42163.19,3.75,248.05,0.0,13.29,3.11,764.31
2000-09-26,16.0,42163.19,7.93,205.87,0.0,12.2,3.65,798.77
2000-09-27,18.0,41817.59,7.25,267.3,0.0,12.96,0.58,636.64
2000-09-28,15.0,41817.59,0.0,398.96,0.0,17.28,1.2,663.29
2000-09-29,12.0,41471.99,0.0,389.47,0.0,11.65,-3.5,471.16
2000-09-30,11.0,41471.99,0.0,415.82,0.0,15.89,-2.98,491.13
2000-10-01,9.4,41126.39,0.0,383.08,0.0,18.22,1.75,700.02
2000-10-02,9.2,41126.39,0.0,361.36,0.0,20.0,4.58,846.49
2000-10-03,9.3,40780.82,1.71,312.82,0.0,21.85,6.99,999.22
2000-10-04,9.7,40780.82,5.41,315.74,0.0,22.9,6.04,932.28
2000-10-05,15.0,40435.2,6.57,207.29,0.0,18.51,7.75,1060.33
2000-10-06,60.0,40435.2,34.62,115.84,0.0,14.21,8.8,1143.64
2000-10-07,34.0,40089.6,0.19,315.03,0.0,14.53,2.32,726.43
2000-10-08,24.0,40089.6,2.0,294.49,0.0,8.67,-2.09,525.77
2000-10-09,19.0,39743.99,0.0,297.17,0.0,7.64,-3.22,479.58
2000-10-10,16.0,39743.99,0.0,223.41,0.0,5.22,-2.34,515.15
2000-10-11,15.0,39398.41,0.0,284.88,0.0,10.33,-0.12,605.02
2000-10-12,14.0,39398.41,0.0,348.12,0.0,16.23,0.63,640.0
2000-10-13,13.0,39126.27,0.0,371.79,0.0,20.61,1.0,640.0
2000-10-14,13.0,39052.81,0.0,366.82,0.0,22.31,2.33,720.0
2000-10-15,12.0,39052.81,0.0,343.16,0.0,21.99,4.61,848.46
2000-10-16,13.0,38707.19,0.0,258.47,0.0,18.57,7.66,1052.72
2000-10-17,16.0,38707.19,1.56,194.57,0.0,15.19,7.12,1009.3
2000-10-18,48.0,38361.6,23.72,72.79,0.0,11.63,8.14,1090.96
2000-10-19,40.0,38361.6,0.0,287.69,0.0,15.35,2.96,756.9
2000-10-20,28.0,38016.0,0.0,332.15,0.0,16.0,-0.66,585.23
2000-10-21,24.0,38016.0,0.0,349.49,0.0,20.4,-0.24,597.81
2000-10-22,22.0,37670.4,0.0,343.62,0.0,21.77,0.9,647.21
2000-10-23,20.0,37670.4,0.0,323.19,0.0,14.54,-2.63,508.16
2000-10-24,19.0,37337.3,0.0,331.52,0.0,16.66,-2.66,504.08
2000-10-25,18.0,37324.8,1.0,170.89,0.0,14.55,7.0,1000.0
2000-10-26,18.0,37299.15,0.0,252.97,0.0,19.61,6.89,991.51
2000-10-27,17.0,36979.2,0.0,270.04,0.0,19.87,5.6,914.08
2000-10-28,17.0,36979.2,1.93,270.52,0.0,21.37,3.67,796.99
2000-10-29,15.0,36633.61,0.0,223.06,0.0,7.41,-3.02,480.0
2000-10-30,14.0,36633.61,0.0,246.59,0.0,9.25,-2.71,503.51
2000-10-31,14.0,36288.0,0.0,259.43,0.0,10.06,-2.98,483.8
2000-11-01,14.0,36288.0,0.0,268.99,0.0,11.06,-2.99,480.52
2000-11-02,14.0,36288.0,0.0,287.15,0.0,14.0,-2.47,520.0
2000-11-03,14.0,35942.39,0.0,292.02,0.0,16.25,-1.5,560.0
2000-11-04,13.0,35942.39,0.41,228.53,0.0,14.31,2.5,720.0
2000-11-05,13.0,35596.81,0.79,187.85,0.0,9.33,0.12,614.9
2000-11-06,13.0,35596.81,0.0,244.78,0.0,7.84,-5.3,415.64
2000-11-07,12.0,35596.81,0.0,258.62,0.0,10.88,-4.03,440.0
2000-11-08,12.0,35251.19,0.0,263.15,0.0,15.21,-1.06,568.22
2000-11-09,14.0,35251.19,3.55,160.89,0.0,18.07,5.9,920.0
2000-11-10,29.0,35089.2,13.42,63.3,0.0,12.31,8.06,1084.58
2000-11-11,32.0,34905.59,5.79,89.08,0.0,8.6,2.69,743.71
2000-11-12,24.0,34905.59,0.77,93.45,0.0,4.78,0.4,628.35
2000-11-13,21.0,34572.51,0.0,97.04,0.0,4.49,0.03,611.8
2000-11-14,20.0,34560.0,1.28,120.03,0.0,5.72,0.21,619.34
2000-11-15,19.0,34560.0,0.0,175.71,0.0,5.52,-2.9,490.82
2000-11-16,18.0,34226.89,0.44,149.87,0.0,0.96,-5.76,400.28
2000-11-17,18.0,34214.39,0.0,185.05,0.0,4.2,-4.67,439.02
2000-11-18,18.0,34214.39,2.55,76.13,0.0,1.6,-2.38,518.37
2000-11-19,17.0,33942.29,0.0,119.54,0.0,-0.56,-5.89,394.87
2000-11-20,16.0,33868.81,0.0,164.76,0.0,1.09,-6.36,371.41
2000-11-21,16.0,33868.81,0.0,121.89,0.0,-0.33,-5.51,403.64
2000-11-22,15.0,33868.81,0.91,171.69,0.0,-3.41,-10.02,284.39
2000-11-23,15.0,33523.2,1.15,209.73,0.0,-5.15,-13.32,216.25
2000-11-24,16.0,33523.2,0.0,231.2,0.0,-3.53,-13.09,227.39
2000-11-25,16.0,33523.2,0.0,220.83,0.0,0.2,-8.84,319.99
2000-11-26,67.0,33497.54,13.41,188.32,0.0,5.42,-5.92,400.0
2000-11-27,109.0,33177.61,5.03,97.77,0.0,6.74,1.88,706.7
2000-11-28,93.0,33177.61,0.25,58.67,0.0,2.96,1.06,653.5
2000-11-29,87.0,33177.61,0.0,111.63,0.0,2.81,-1.11,566.1
2000-11-30,85.0,33177.61,3.0,92.72,0.0,2.11,-2.18,521.91
2000-12-01,74.0,32905.48,0.0,120.25,0.0,-0.68,-4.7,437.06
2000-12-02,63.0,32832.01,0.0,253.91,0.0,-1.0,-11.95,245.96
2000-12-03,54.0,32832.01,0.0,264.4,0.0,-2.91,-15.01,199.14
2000-12-04,50.0,32832.01,0.0,275.44,0.0,0.2,-14.78,200.0
2000-12-05,65.0,32832.01,0.0,278.54,0.0,2.95,-14.75,199.79
