Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-29,1530.0,39744.0,0.0,405.84,0.0,6.23,-4.72,434.4
2000-03-01,1050.0,39744.0,0.05,455.59,0.0,10.3,-4.36,442.55
2000-03-02,874.0,40089.59,3.88,265.39,0.0,8.87,-0.01,600.0
2000-03-03,653.0,40089.59,1.86,244.73,0.0,1.82,-4.33,446.83
2000-03-04,541.0,40435.2,0.0,417.67,0.0,5.35,-5.82,400.66
2000-03-05,471.0,40435.2,0.0,459.65,0.0,9.63,-4.38,444.16
2000-03-06,412.0,40780.78,0.0,438.45,0.0,9.95,-2.53,510.59
2000-03-07,367.0,40780.78,0.0,458.71,0.0,10.68,-3.18,480.02
2000-03-08,348.0,41126.39,0.0,496.11,0.0,19.38,0.07,610.12
2000-03-09,333.0,41126.39,0.0,489.53,0.0,24.1,4.65,851.83
2000-03-10,322.0,41472.02,6.3,382.69,0.0,21.22,-1.29,559.88
2000-03-11,342.0,41472.02,0.0,199.3,0.0,2.08,-2.34,516.64
2000-03-12,651.0,41817.59,16.79,167.4,0.0,3.73,-1.2,564.06
2000-03-13,495.0,41817.59,1.87,327.33,0.0,0.39,-8.1,331.66
2000-03-14,443.0,42163.2,0.0,457.22,0.0,4.82,-7.06,359.86
2000-03-15,413.0,42163.2,0.0,441.74,0.0,10.06,-1.49,558.79
2000-03-16,412.0,42508.79,0.02,493.26,0.0,16.7,1.41,672.91
2000-03-17,1160.0,42508.79,17.91,402.95,0.0,13.67,-5.8,397.67
2000-03-18,708.0,42854.41,0.0,417.31,0.0,-2.48,-12.4,239.38
2000-03-19,625.0,42854.41,0.0,474.98,0.0,3.7,-8.81,313.3
2000-03-20,549.0,43200.02,0.0,372.11,0.0,5.39,-3.38,474.66
2000-03-21,748.0,43200.02,13.3,323.42,0.0,10.84,-0.39,595.7
2000-03-22,1440.0,43200.02,21.27,164.74,0.0,5.89,1.02,655.83
2000-03-23,945.0,43545.59,0.0,432.76,0.0,13.32,2.11,710.9
2000-03-24,756.0,43545.59,0.0,484.11,0.0,12.68,-0.85,572.91
2000-03-25,636.0,43891.2,0.07,517.48,0.0,18.05,1.43,676.0
2000-03-26,582.0,43891.2,2.42,452.07,0.0,19.74,2.22,720.0
2000-03-27,484.0,44236.8,0.0,511.39,0.0,12.76,-2.69,504.59
2000-03-28,506.0,44236.8,7.46,339.55,0.0,13.61,0.96,642.18
2000-03-29,437.0,44582.39,1.58,419.26,0.0,10.88,-0.8,578.82
2000-03-30,383.0,44582.39,0.57,150.87,0.0,4.2,0.82,641.69
2000-03-31,342.0,44928.0,0.0,442.79,0.0,7.26,-4.21,440.0
2000-04-01,310.0,44928.0,0.0,518.19,0.0,12.16,-3.48,475.73
2000-04-02,289.0,45273.61,0.0,504.83,0.0,16.31,0.83,644.01
2000-04-03,301.0,45273.61,9.24,158.43,0.0,13.62,8.42,1113.75
2000-04-04,1450.0,45619.2,38.34,287.72,0.0,18.68,8.51,1120.74
2000-04-05,952.0,45619.2,3.33,406.86,0.0,11.6,-2.88,494.75
2000-04-06,732.0,45964.79,3.56,328.59,0.0,6.98,-3.4,474.99
2000-04-07,588.0,45964.79,0.08,548.56,0.0,18.37,-0.17,604.92
2000-04-08,667.0,46310.38,11.68,323.47,0.0,12.86,1.71,695.88
2000-04-09,1360.0,46310.38,25.63,441.99,0.0,15.78,-6.05,389.68
2000-04-10,986.0,46655.99,1.18,389.12,0.0,4.94,-4.73,433.36
2000-04-11,823.0,46655.99,0.0,421.61,0.0,8.16,-2.06,528.76
2000-04-12,692.0,47001.6,0.0,388.68,0.0,7.41,-1.74,539.94
2000-04-13,570.0,47001.6,0.0,432.04,0.0,5.37,-5.07,429.08
2000-04-14,493.0,47347.2,0.0,500.69,0.0,9.95,-3.27,481.09
2000-04-15,434.0,47347.2,0.0,513.59,0.0,16.53,2.18,718.08
2000-04-16,396.0,47692.79,0.0,488.96,0.0,21.72,8.04,1083.31
2000-04-17,586.0,47692.79,8.53,439.97,0.0,21.48,3.4,781.73
2000-04-18,2080.0,48038.4,13.89,159.11,0.0,6.84,2.31,722.73
2000-04-19,1880.0,48038.4,13.07,147.3,0.0,6.17,2.01,707.88
2000-04-20,1200.0,48318.11,0.02,423.71,0.0,13.47,3.39,783.18
2000-04-21,1070.0,48383.99,8.74,225.08,0.0,13.57,6.77,982.01
2000-04-22,1180.0,48384.06,10.2,150.6,0.0,8.5,4.27,828.87
2000-04-23,894.0,48729.59,4.95,214.28,0.0,7.23,1.24,666.53
2000-04-24,712.0,48729.59,0.0,378.6,0.0,8.41,0.25,618.45
2000-04-25,575.0,49075.21,0.0,550.31,0.0,15.72,0.58,635.5
2000-04-26,484.0,49075.21,0.0,542.33,0.0,14.18,-0.18,604.77
2000-04-27,419.0,49420.81,0.03,501.88,0.0,12.6,0.46,628.94
2000-04-28,376.0,49420.81,0.52,397.52,0.0,10.72,1.9,700.77
2000-04-29,326.0,49576.01,0.0,539.17,0.0,15.78,1.03,644.15
2000-04-30,285.0,49766.39,0.0,549.46,0.0,19.29,3.0,759.45
2000-05-01,252.0,49766.39,0.0,531.33,0.0,15.26,0.52,639.9
2000-05-02,242.0,50112.0,4.62,391.06,0.0,19.64,4.91,872.98
2000-05-03,215.0,50112.0,0.0,526.1,0.0,16.04,0.94,643.28
2000-05-04,196.0,50450.2,0.0,523.03,0.0,21.0,4.93,872.76
2000-05-05,182.0,50457.6,1.59,449.3,0.0,23.1,10.48,1278.11
2000-05-06,172.0,50457.6,0.0,480.12,0.0,27.08,12.0,1400.27
2000-05-07,161.0,50803.21,0.0,465.57,0.0,28.09,13.65,1572.17
2000-05-08,155.0,50803.21,0.0,474.52,0.0,29.7,14.29,1623.44
2000-05-09,146.0,51082.91,0.0,441.08,0.0,27.82,14.8,1688.28
2000-05-10,158.0,51148.79,0.01,455.66,0.0,29.44,15.32,1745.72
2000-05-11,197.0,51148.79,13.01,422.02,0.0,25.67,6.43,960.77
2000-05-12,150.0,51494.41,19.45,373.07,0.0,23.23,7.54,1043.24
2000-05-13,143.0,51494.41,3.66,316.1,0.0,23.12,12.64,1451.13
2000-05-14,167.0,51494.41,13.99,412.91,0.0,25.96,4.78,860.13
2000-05-15,137.0,51839.98,0.0,519.42,0.0,17.6,1.32,666.75
2000-05-16,122.0,51839.98,0.0,514.03,0.0,16.23,0.41,626.96
2000-05-17,113.0,51840.05,0.0,497.81,0.0,17.76,2.85,751.94
2000-05-18,112.0,52185.59,0.01,431.92,0.0,21.35,8.94,1155.07
2000-05-19,382.0,52185.59,32.77,364.31,0.0,24.39,8.59,1127.6
2000-05-20,309.0,52185.59,6.64,104.56,0.0,8.99,5.79,922.89
2000-05-21,257.0,52523.8,1.21,165.68,0.0,9.95,6.04,938.98
2000-05-22,318.0,52531.21,4.97,181.36,0.0,14.43,8.4,1112.33
2000-05-23,421.0,52531.21,10.48,83.56,0.0,12.53,10.1,1248.01
2000-05-24,1790.0,52686.43,21.06,183.8,0.0,17.06,10.88,1310.44
2000-05-25,1710.0,52876.81,9.92,325.77,0.0,22.14,9.77,1221.45
2000-05-26,858.0,52876.81,0.0,437.26,0.0,19.9,7.77,1061.8
2000-05-27,515.0,52876.81,0.0,493.19,0.0,20.61,5.75,923.85
2000-05-28,368.0,53032.03,0.0,458.05,0.0,16.82,3.95,813.61
2000-05-29,286.0,53222.4,0.0,282.71,0.0,16.16,9.15,1172.17
2000-05-30,229.0,53222.4,0.0,449.12,0.0,17.15,4.98,873.54
2000-05-31,190.0,53222.4,0.0,477.44,0.0,20.04,6.38,954.19
2000-06-01,166.0,53222.47,0.0,469.63,0.0,23.59,9.86,1228.45
2000-06-02,150.0,53502.11,0.31,472.25,0.0,26.14,11.6,1371.23
2000-06-03,156.0,53567.98,5.79,402.49,0.0,27.88,8.63,1130.41
2000-06-04,128.0,53567.98,0.0,466.53,0.0,18.27,5.27,896.12
2000-06-05,149.0,53567.98,6.65,335.36,0.0,20.29,7.92,1073.76
2000-06-06,268.0,53567.98,18.16,97.24,0.0,11.17,8.45,1115.62
2000-06-07,228.0,53611.84,5.98,197.61,0.0,12.56,6.64,971.89
2000-06-08,163.0,53847.71,0.0,479.28,0.0,21.14,7.96,1077.02
2000-06-09,136.0,53913.61,0.0,478.45,0.0,23.28,9.85,1227.64
2000-06-10,118.0,53913.61,0.0,444.14,0.0,26.37,14.1,1607.86
2000-06-11,123.0,53913.61,0.0,447.39,0.0,28.96,16.16,1825.1
2000-06-12,306.0,53913.61,18.69,316.99,0.0,30.12,18.12,2089.58
2000-06-13,433.0,53913.61,9.45,242.39,0.0,22.18,14.67,1672.91
2000-06-14,347.0,53913.61,9.28,153.69,0.0,17.87,13.56,1553.73
2000-06-15,304.0,53913.61,1.13,226.36,0.0,18.64,13.72,1570.03
2000-06-16,369.0,53913.61,6.6,264.9,0.0,22.41,14.69,1673.75
2000-06-17,309.0,53913.61,8.2,254.44,0.0,26.38,18.68,2148.54
2000-06-18,345.0,53913.67,8.67,340.56,0.0,24.29,13.47,1544.81
2000-06-19,430.0,53913.67,11.74,262.06,0.0,16.4,9.28,1182.49
2000-06-20,306.0,53913.67,0.0,497.01,0.0,21.67,9.09,1167.47
2000-06-21,275.0,53913.67,0.03,468.21,0.0,25.85,13.71,1570.42
2000-06-22,424.0,53913.67,15.09,258.36,0.0,24.25,16.42,1861.85
2000-06-23,294.0,53913.67,0.0,477.57,0.0,25.35,12.55,1448.04
2000-06-24,235.0,53913.61,0.0,472.6,0.0,24.33,11.93,1394.7
2000-06-25,200.0,53913.61,0.0,398.0,0.0,26.26,16.38,1857.14
2000-06-26,190.0,53913.61,13.39,274.31,0.0,28.1,19.14,2219.1
2000-06-27,232.0,53913.61,7.49,259.01,0.0,26.94,18.81,2170.57
2000-06-28,244.0,53913.61,4.7,350.8,0.0,23.29,11.43,1354.6
2000-06-29,224.0,53913.61,0.0,480.65,0.0,23.92,11.43,1354.69
2000-06-30,190.0,53913.61,0.0,491.33,0.0,22.76,9.97,1237.71
2000-07-01,158.0,53913.61,0.0,507.77,0.0,22.52,8.92,1153.43
2000-07-02,135.0,53906.19,0.0,478.2,0.0,24.35,11.93,1394.01
2000-07-03,119.0,53723.2,0.0,468.86,0.0,25.67,13.67,1568.88
2000-07-04,116.0,53568.05,2.33,233.05,0.0,21.82,16.51,1873.83
2000-07-05,100.0,53567.98,0.0,507.81,0.0,26.67,12.62,1456.32
2000-07-06,90.0,53567.98,0.0,550.96,0.0,25.35,7.81,1064.85
2000-07-07,85.0,53567.98,0.0,531.33,0.0,23.63,7.89,1071.46
2000-07-08,80.0,53567.98,0.0,533.92,0.0,22.71,6.93,994.04
2000-07-09,75.0,53377.61,0.0,489.57,0.0,23.09,9.87,1229.41
2000-07-10,75.0,53222.4,4.21,266.3,0.0,23.69,15.33,1745.74
2000-07-11,70.0,53222.4,0.0,507.53,0.0,26.58,11.71,1377.88
2000-07-12,60.0,53222.4,0.0,522.29,0.0,23.99,8.63,1130.58
2000-07-13,60.0,53214.98,0.0,488.72,0.0,23.97,10.38,1270.18
2000-07-14,70.0,52876.88,0.02,449.84,0.0,24.33,12.24,1420.65
2000-07-15,75.0,52876.81,8.14,309.88,0.0,25.76,14.68,1668.89
2000-07-16,90.0,52876.81,9.03,221.98,0.0,20.72,13.67,1563.96
2000-07-17,70.0,52869.4,0.0,401.68,0.0,23.63,13.19,1512.33
2000-07-18,65.0,52531.21,0.0,353.19,0.0,23.55,14.64,1663.49
2000-07-19,60.0,52531.21,0.0,489.17,0.0,25.03,10.4,1271.81
2000-07-20,55.0,52531.21,0.0,368.23,0.0,19.23,10.18,1254.13
2000-07-21,50.0,52340.82,0.0,464.9,0.0,23.08,10.07,1245.37
2000-07-22,55.0,52185.59,5.24,343.78,0.0,23.0,10.21,1256.52
2000-07-23,50.0,52185.59,0.0,460.8,0.0,21.2,8.45,1116.17
2000-07-24,45.0,52119.7,0.0,433.66,0.0,22.36,10.6,1287.95
2000-07-25,40.0,51839.98,0.0,383.99,0.0,22.83,12.76,1464.34
2000-07-26,35.0,51839.98,0.0,441.51,0.0,24.0,11.56,1366.2
2000-07-27,34.0,51774.12,0.44,290.04,0.0,21.33,14.08,1609.81
2000-07-28,33.0,51494.41,0.15,367.95,0.0,24.6,14.65,1665.31
2000-07-29,35.0,51494.41,11.79,302.16,0.0,26.57,15.75,1784.5
2000-07-30,45.0,51304.0,17.58,189.2,0.0,23.21,16.94,1922.93
2000-07-31,100.0,51148.79,11.9,154.41,0.0,23.92,18.87,2179.83
2000-08-01,120.0,51148.79,14.26,213.12,0.0,26.67,19.48,2268.45
2000-08-02,110.0,50803.21,6.48,273.08,0.0,26.97,17.45,1990.47
2000-08-03,110.0,50803.21,9.21,267.1,0.0,26.76,17.41,1985.36
2000-08-04,90.0,50795.79,0.0,441.41,0.0,24.43,12.35,1434.42
2000-08-05,75.0,50457.6,0.0,489.03,0.0,22.44,8.41,1113.18
2000-08-06,55.0,50457.6,0.0,482.79,0.0,23.89,9.92,1233.52
2000-08-07,95.0,50112.0,14.36,243.75,0.0,21.3,13.61,1562.03
2000-08-08,100.0,50112.0,0.0,374.99,0.0,25.76,16.25,1836.76
2000-08-09,75.0,50104.59,0.0,359.28,0.0,27.47,18.19,2095.85
2000-08-10,65.0,49766.39,1.56,402.09,0.0,27.82,15.49,1761.34
2000-08-11,60.0,49766.39,4.95,306.01,0.0,25.41,15.2,1731.79
2000-08-12,55.0,49420.81,4.07,323.81,0.0,23.26,12.12,1411.54
2000-08-13,50.0,49420.81,0.0,345.62,0.0,20.63,12.69,1460.32
2000-08-14,47.0,49075.28,0.0,400.79,0.0,22.42,12.63,1455.19
2000-08-15,45.0,49075.21,0.0,424.54,0.0,23.64,12.67,1459.1
2000-08-16,40.0,49067.8,0.0,462.66,0.0,27.55,13.86,1585.26
2000-08-17,38.0,48729.59,0.0,465.74,0.0,23.56,10.28,1262.8
2000-08-18,35.0,48729.59,0.0,378.79,0.0,19.15,10.11,1248.46
2000-08-19,32.0,48383.99,0.0,320.58,0.0,17.93,10.61,1289.04
2000-08-20,30.0,48383.99,0.0,498.33,0.0,21.83,6.76,981.96
2000-08-21,28.0,48038.4,0.0,502.32,0.0,19.15,4.12,821.08
2000-08-22,25.0,48038.4,0.0,485.0,0.0,20.58,6.32,949.86
2000-08-23,30.0,47692.79,0.02,452.2,0.0,23.71,10.72,1297.25
2000-08-24,38.0,47692.79,11.98,227.14,0.0,21.89,14.52,1652.0
2000-08-25,32.0,47347.27,0.0,473.9,0.0,24.67,10.0,1239.62
2000-08-26,26.0,47347.2,0.0,462.43,0.0,24.38,10.19,1255.11
2000-08-27,24.0,47156.81,0.0,445.41,0.0,24.84,11.35,1348.36
2000-08-28,24.0,47001.6,0.0,363.48,0.0,24.3,14.46,1644.27
2000-08-29,23.0,46994.19,4.42,283.63,0.0,25.63,15.16,1725.23
2000-08-30,21.0,46655.99,0.0,286.61,0.0,23.65,16.1,1821.71
2000-08-31,20.0,46655.99,0.0,338.93,0.0,25.26,15.81,1793.46
2000-09-01,24.0,46310.38,4.69,255.31,0.0,26.11,17.69,2025.79
2000-09-02,22.0,46310.38,0.0,237.77,0.0,26.0,19.53,2280.64
2000-09-03,25.0,45964.79,2.75,303.85,0.0,28.34,17.05,1939.58
2000-09-04,30.0,45964.79,0.0,363.0,0.0,27.78,16.99,1920.16
2000-09-05,30.0,45619.2,0.0,499.56,0.0,24.17,3.85,807.97
2000-09-06,27.0,45619.2,0.0,465.67,0.0,17.23,1.89,700.89
2000-09-07,26.0,45273.61,0.0,492.14,0.0,22.14,2.2,718.66
2000-09-08,19.0,45273.61,0.0,422.47,0.0,21.14,7.24,1019.57
2000-09-09,15.0,44928.0,0.0,415.18,0.0,24.62,10.42,1273.71
2000-09-10,14.0,44928.0,0.0,360.62,0.0,26.69,14.87,1690.95
2000-09-11,12.0,44582.39,0.0,334.53,0.0,26.74,15.95,1808.44
2000-09-12,12.0,44582.39,13.41,85.65,0.0,20.64,18.01,2070.55
2000-09-13,21.0,44236.8,28.78,270.99,0.0,24.75,12.92,1480.8
2000-09-14,25.0,44236.8,0.0,420.31,0.0,21.01,6.31,949.92
2000-09-15,23.0,43891.2,8.99,302.3,0.0,21.9,7.93,1074.36
2000-09-16,20.0,43891.2,6.86,281.11,0.0,17.92,5.98,932.48
2000-09-17,17.0,43545.59,0.0,369.38,0.0,15.39,3.69,800.44
2000-09-18,13.0,43545.59,0.0,384.12,0.0,19.84,6.62,969.76
2000-09-19,12.0,43200.02,0.0,386.66,0.0,22.17,8.41,1112.9
2000-09-20,11.0,43200.02,0.0,322.2,0.0,20.0,9.69,1215.49
2000-09-21,10.0,42854.41,3.43,300.75,0.0,25.54,10.27,1261.79
2000-09-22,10.0,42854.41,0.0,379.13,0.0,17.57,4.51,841.52
2000-09-23,11.0,42508.79,0.0,365.65,0.0,18.51,5.8,925.75
2000-09-24,12.0,42508.79,4.17,180.56,0.0,18.57,11.09,1326.92
2000-09-25,14.0,42163.2,0.17,340.8,0.0,14.95,3.67,799.14
2000-09-26,18.0,42163.2,5.17,237.46,0.0,14.04,4.01,813.17
2000-09-27,22.0,41817.59,8.08,249.87,0.0,12.65,1.86,698.99
2000-09-28,24.0,41817.59,0.0,385.46,0.0,17.95,3.43,791.57
2000-09-29,23.0,41472.02,0.0,391.33,0.0,11.26,-3.43,473.89
2000-09-30,21.0,41472.02,0.0,417.01,0.0,15.65,-2.71,501.25
2000-10-01,20.0,41126.39,0.0,376.41,0.0,17.66,2.38,720.56
2000-10-02,18.0,41126.39,0.0,362.93,0.0,19.71,4.72,856.65
2000-10-03,16.0,40780.78,0.0,343.39,0.0,21.78,7.55,1044.2
2000-10-04,16.0,40780.78,0.01,382.95,0.0,23.75,5.26,893.2
2000-10-05,20.0,40435.2,8.95,216.3,0.0,18.15,7.16,1013.16
2000-10-06,58.0,40435.2,24.13,110.85,0.0,14.23,9.21,1177.19
2000-10-07,44.0,40089.59,1.92,307.55,0.0,15.45,2.34,724.09
2000-10-08,28.0,40089.59,3.89,260.85,0.0,10.3,-2.82,498.42
2000-10-09,22.0,39744.0,0.0,337.47,0.0,8.29,-4.76,431.98
2000-10-10,18.0,39744.0,0.97,237.51,0.0,5.46,-3.18,483.19
2000-10-11,16.0,39405.81,0.0,290.14,0.0,10.68,-0.07,606.93
2000-10-12,15.0,39398.39,0.0,348.35,0.0,16.68,0.95,645.03
2000-10-13,14.0,39243.18,0.0,371.24,0.0,21.45,1.5,680.19
2000-10-14,16.0,39052.8,0.0,361.97,0.0,22.45,2.94,755.14
2000-10-15,20.0,39052.8,0.0,334.85,0.0,22.83,6.0,920.32
2000-10-16,22.0,38707.19,0.0,230.06,0.0,19.41,9.82,1225.9
2000-10-17,27.0,38707.19,9.28,153.81,0.0,14.81,6.66,982.36
2000-10-18,94.0,38361.61,25.95,52.79,0.0,10.92,8.6,1127.89
2000-10-19,65.0,38361.61,2.23,261.52,0.0,15.57,2.9,753.39
2000-10-20,41.0,38015.99,0.0,336.51,0.0,16.18,-1.1,565.58
2000-10-21,33.0,38015.99,0.0,351.05,0.0,20.16,-0.91,574.0
2000-10-22,28.0,37670.39,0.0,349.92,0.0,22.32,-0.28,600.16
2000-10-23,24.0,37670.39,0.0,325.86,0.0,14.17,-3.45,472.65
2000-10-24,22.0,37390.68,0.0,328.18,0.0,16.15,-3.02,489.75
2000-10-25,20.0,37324.8,0.0,181.49,0.0,15.38,7.16,1012.43
2000-10-26,20.0,37324.73,0.0,264.83,0.0,20.19,6.39,956.34
2000-10-27,19.0,36979.21,0.0,274.84,0.0,19.85,4.94,872.08
2000-10-28,19.0,36979.21,0.27,294.56,0.0,21.03,3.56,791.21
2000-10-29,18.0,36633.62,0.0,227.46,0.0,7.46,-3.43,475.32
2000-10-30,18.0,36633.62,0.0,239.3,0.0,8.76,-2.93,492.3
2000-10-31,17.0,36295.4,0.0,239.68,0.0,10.07,-1.79,535.24
2000-11-01,16.0,36287.99,0.0,252.86,0.0,10.6,-2.42,517.39
2000-11-02,15.0,36287.99,0.0,277.16,0.0,13.77,-1.92,527.67
2000-11-03,14.0,35942.39,0.0,277.51,0.0,15.89,-0.28,600.35
2000-11-04,14.0,35942.39,0.0,256.8,0.0,16.54,2.01,720.0
2000-11-05,15.0,35604.21,0.0,189.66,0.0,10.58,1.02,642.82
2000-11-06,16.0,35596.8,0.0,211.43,0.0,6.87,-3.99,445.1
2000-11-07,15.0,35596.8,0.0,240.97,0.0,9.65,-3.68,465.36
2000-11-08,15.0,35251.2,0.0,268.46,0.0,14.63,-2.28,518.62
2000-11-09,18.0,35251.2,3.96,207.61,0.0,18.05,3.54,790.59
2000-11-10,41.0,35207.35,14.22,53.68,0.0,12.65,9.11,1168.41
2000-11-11,68.0,34905.62,12.86,89.88,0.0,9.61,3.59,793.01
2000-11-12,49.0,34905.62,0.0,85.69,0.0,4.98,0.99,654.23
2000-11-13,39.0,34625.88,0.0,73.63,0.0,3.29,0.04,611.74
2000-11-14,35.0,34559.98,1.57,130.08,0.0,6.54,0.48,630.45
2000-11-15,33.0,34559.98,0.0,208.7,0.0,8.1,-2.63,505.1
2000-11-16,30.0,34280.28,0.0,142.09,0.0,1.36,-5.3,417.17
2000-11-17,29.0,34214.41,0.0,155.32,0.0,3.38,-4.18,447.14
2000-11-18,27.0,34214.41,0.76,104.31,0.0,3.14,-1.73,540.15
2000-11-19,25.0,34059.2,0.0,151.39,0.0,0.98,-6.13,385.74
2000-11-20,23.0,33868.82,0.0,177.88,0.0,1.47,-6.95,360.0
2000-11-21,23.0,33868.82,0.0,134.42,0.0,0.44,-5.42,410.14
2000-11-22,20.0,33868.82,1.08,178.71,0.0,-1.86,-8.85,310.42
2000-11-23,18.0,33530.62,1.38,205.59,0.0,-4.38,-12.45,236.49
2000-11-24,14.0,33523.21,0.0,227.79,0.0,-3.69,-13.14,220.63
2000-11-25,15.0,33523.21,0.0,227.88,0.0,-0.17,-9.73,284.94
2000-11-26,28.0,33523.14,11.67,180.82,0.0,6.4,-4.48,441.06
2000-11-27,77.0,33185.02,5.66,93.24,0.0,7.66,2.54,733.67
2000-11-28,74.0,33177.61,0.0,52.02,0.0,3.7,1.86,700.2
2000-11-29,65.0,33177.61,0.0,109.65,0.0,3.84,-0.47,590.96
2000-11-30,64.0,33177.61,2.28,110.24,0.0,3.12,-1.49,550.92
2000-12-01,60.0,33022.39,0.0,98.7,0.0,-0.47,-4.13,449.02
2000-12-02,55.0,32831.99,0.0,215.92,0.0,-0.5,-10.09,284.05
2000-12-03,43.0,32831.99,0.0,221.45,0.0,-3.33,-13.24,216.79
2000-12-04,36.0,32831.99,0.0,237.71,0.0,-0.72,-12.67,240.0
2000-12-05,38.0,32831.99,0.0,248.32,0.0,4.5,-10.83,269.89
