Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-02-24,587.0,39398.39,0.0,414.76,0.0,16.63,0.98,646.05
2000-02-25,511.0,39427.15,0.0,429.33,0.0,20.81,2.22,714.42
2000-02-26,449.0,39744.01,0.0,422.34,0.0,22.75,3.95,807.13
2000-02-27,396.0,39744.01,0.0,397.2,0.0,21.45,5.39,906.35
2000-02-28,374.0,40089.62,6.68,298.57,0.0,17.34,1.87,702.88
2000-02-29,343.0,40089.62,0.0,427.28,0.0,12.99,-4.09,452.4
2000-03-01,307.0,40252.56,0.0,451.04,0.0,17.46,-3.82,463.34
2000-03-02,289.0,40435.18,0.0,411.25,0.0,16.9,0.38,626.49
2000-03-03,274.0,40435.18,0.0,348.86,0.0,9.69,-2.47,511.42
2000-03-04,261.0,40780.78,0.0,393.73,0.0,12.47,-2.26,521.21
2000-03-05,247.0,40780.78,0.0,386.9,0.0,14.45,-0.15,602.68
2000-03-06,234.0,41126.41,0.0,410.34,0.0,17.0,0.32,624.54
2000-03-07,220.0,41126.41,0.0,442.78,0.0,19.95,-0.3,597.47
2000-03-08,206.0,41126.41,0.0,455.56,0.0,23.6,0.77,631.82
2000-03-09,196.0,41471.98,0.0,416.73,0.0,26.06,7.05,993.03
2000-03-10,188.0,41471.98,0.0,381.91,0.0,22.24,6.54,974.86
2000-03-11,197.0,41817.61,10.61,278.24,0.0,22.54,7.6,1048.89
2000-03-12,417.0,41817.61,27.32,291.32,0.0,14.52,-0.53,591.36
2000-03-13,617.0,42163.21,0.0,304.49,0.0,2.8,-7.29,357.17
2000-03-14,533.0,42163.21,0.0,411.7,0.0,8.96,-6.74,371.58
2000-03-15,475.0,42163.21,0.0,443.23,0.0,15.04,-3.66,467.17
2000-03-16,428.0,42508.83,0.0,420.3,0.0,19.05,1.73,696.09
2000-03-17,420.0,42508.83,10.08,222.12,0.0,15.59,5.08,886.64
2000-03-18,396.0,42854.39,0.0,371.23,0.0,7.09,-5.95,394.33
2000-03-19,357.0,42854.39,0.0,336.01,0.0,6.94,-4.42,442.17
2000-03-20,475.0,43200.01,7.89,147.66,0.0,5.47,-0.56,589.98
2000-03-21,2850.0,43200.01,23.88,131.51,0.0,6.77,1.38,677.28
2000-03-22,1780.0,43200.01,1.5,232.19,0.0,9.66,1.84,699.67
2000-03-23,1140.0,43545.61,0.0,321.77,0.0,13.77,3.28,776.8
2000-03-24,858.0,43545.61,0.0,440.33,0.0,18.37,1.69,689.9
2000-03-25,706.0,43891.19,0.0,462.53,0.0,22.3,3.46,785.2
2000-03-26,606.0,43891.19,1.64,412.76,0.0,22.63,5.59,909.77
2000-03-27,527.0,44236.82,0.0,457.37,0.0,17.91,0.53,629.8
2000-03-28,477.0,44236.82,1.98,419.11,0.0,15.3,-0.14,603.84
2000-03-29,424.0,44236.82,1.92,348.83,0.0,11.89,0.05,615.22
2000-03-30,367.0,44582.41,0.0,395.71,0.0,13.42,0.48,634.93
2000-03-31,327.0,44582.41,0.0,482.75,0.0,16.19,-1.87,536.74
2000-04-01,295.0,44928.0,0.0,510.21,0.0,18.43,-2.39,514.04
2000-04-02,277.0,44928.0,0.0,503.37,0.0,21.47,0.56,638.13
2000-04-03,271.0,45273.61,7.19,134.19,0.0,15.16,9.82,1225.56
2000-04-04,319.0,45273.61,16.22,267.79,0.0,21.16,9.54,1203.21
2000-04-05,532.0,45273.61,2.44,376.8,0.0,11.25,-1.42,554.34
2000-04-06,490.0,45619.19,0.0,410.66,0.0,13.05,0.3,625.67
2000-04-07,443.0,45619.19,0.0,505.65,0.0,23.47,3.89,805.81
2000-04-08,402.0,45964.8,0.0,500.26,0.0,25.04,5.78,912.25
2000-04-09,374.0,45964.8,6.39,379.15,0.0,16.3,-2.01,530.91
2000-04-10,341.0,46147.47,0.0,411.56,0.0,11.37,-0.9,577.46
2000-04-11,309.0,46310.37,0.0,438.38,0.0,19.11,5.1,884.21
2000-04-12,292.0,46310.37,2.88,323.84,0.0,18.68,7.29,1028.23
2000-04-13,275.0,46656.01,0.0,375.92,0.0,11.57,0.89,651.51
2000-04-14,260.0,46656.01,1.28,219.96,0.0,7.16,1.53,686.14
2000-04-15,256.0,46972.82,1.87,237.91,0.0,10.42,4.42,841.47
2000-04-16,259.0,47001.58,2.29,244.64,0.0,16.29,9.37,1189.42
2000-04-17,287.0,47001.58,15.81,341.89,0.0,24.49,10.01,1241.07
2000-04-18,4330.0,47347.2,43.72,296.33,0.0,19.52,8.36,1108.98
2000-04-19,2610.0,47347.2,4.43,139.15,0.0,11.27,6.94,999.27
2000-04-20,1550.0,47664.03,0.0,452.93,0.0,19.35,5.73,916.38
2000-04-21,1160.0,47692.79,2.57,442.12,0.0,23.62,6.92,993.44
2000-04-22,916.0,47692.79,0.19,440.75,0.0,17.02,4.06,822.08
2000-04-23,747.0,48038.35,0.0,241.53,0.0,10.88,4.81,866.64
2000-04-24,634.0,48038.35,0.0,458.86,0.0,15.67,2.56,736.6
2000-04-25,638.0,48151.14,17.77,237.48,0.0,12.16,4.28,824.78
2000-04-26,785.0,48383.98,8.63,159.88,0.0,10.18,5.25,891.01
2000-04-27,800.0,48383.98,0.0,529.97,0.0,16.14,0.06,615.89
2000-04-28,728.0,48727.5,0.0,513.41,0.0,16.66,1.39,675.69
2000-04-29,663.0,48729.61,2.65,371.08,0.0,14.68,3.31,776.1
2000-04-30,585.0,48729.61,1.29,478.59,0.0,17.92,2.59,738.42
2000-05-01,510.0,49075.19,0.0,559.61,0.0,21.44,2.25,720.34
2000-05-02,453.0,49075.19,0.0,561.21,0.0,24.73,4.65,854.5
2000-05-03,407.0,49132.95,0.0,519.38,0.0,22.62,6.31,951.71
2000-05-04,362.0,49420.79,0.0,525.55,0.0,24.34,7.15,1015.12
2000-05-05,336.0,49420.79,0.08,484.74,0.0,25.27,10.25,1260.32
2000-05-06,337.0,49533.59,0.0,506.83,0.0,27.06,10.43,1275.15
2000-05-07,319.0,49766.39,0.0,513.74,0.0,29.18,11.68,1379.79
2000-05-08,290.0,49766.39,0.0,513.5,0.0,29.83,12.26,1431.02
2000-05-09,266.0,49879.17,0.0,477.46,0.0,28.25,13.32,1528.93
2000-05-10,246.0,50112.01,0.0,459.37,0.0,28.25,14.17,1612.68
2000-05-11,225.0,50112.01,0.0,555.51,0.0,25.93,6.03,942.73
2000-05-12,209.0,50128.23,0.0,544.36,0.0,26.99,7.59,1042.55
2000-05-13,191.0,50457.62,0.0,488.4,0.0,29.47,13.14,1502.19
2000-05-14,172.0,50457.62,0.0,536.06,0.0,29.88,9.77,1211.94
2000-05-15,158.0,50457.62,0.0,502.32,0.0,20.59,4.52,847.02
2000-05-16,142.0,50774.46,0.0,527.27,0.0,19.29,1.55,685.94
2000-05-17,132.0,50803.21,1.5,513.77,0.0,21.74,3.12,769.37
2000-05-18,127.0,50803.21,0.0,471.82,0.0,25.08,9.48,1199.85
2000-05-19,123.0,50860.95,0.0,425.64,0.0,27.86,13.69,1567.08
2000-05-20,119.0,51148.79,7.42,263.78,0.0,26.26,15.22,1728.21
2000-05-21,118.0,51148.79,3.47,281.91,0.0,25.21,13.86,1585.89
2000-05-22,162.0,51148.79,17.12,258.41,0.0,23.43,13.11,1508.02
2000-05-23,221.0,51206.52,0.04,395.16,0.0,22.03,10.01,1240.92
2000-05-24,163.0,51492.31,2.42,337.34,0.0,22.96,11.64,1371.0
2000-05-25,141.0,51494.43,2.83,333.08,0.0,26.22,14.3,1623.73
2000-05-26,125.0,51494.43,1.84,400.2,0.0,22.7,7.22,1024.72
2000-05-27,116.0,51510.64,5.9,350.48,0.0,24.25,8.86,1149.42
2000-05-28,120.0,51750.64,19.02,240.7,0.0,23.42,13.72,1577.81
2000-05-29,152.0,51840.0,15.96,242.82,0.0,21.76,12.15,1413.53
2000-05-30,162.0,51840.0,3.03,274.58,0.0,15.62,5.76,923.05
2000-05-31,142.0,51840.0,0.0,467.11,0.0,20.3,5.72,919.88
2000-06-01,126.0,51840.0,0.0,512.31,0.0,26.97,8.99,1159.56
2000-06-02,113.0,51952.79,0.0,452.75,0.0,28.79,13.69,1567.51
2000-06-03,103.0,52156.83,0.0,423.06,0.0,29.54,15.74,1786.23
2000-06-04,95.0,52185.59,0.0,350.73,0.0,25.42,15.03,1709.75
2000-06-05,90.0,52185.59,0.0,204.81,0.0,19.79,14.32,1635.89
2000-06-06,108.0,52185.59,23.02,190.81,0.0,19.6,12.9,1490.49
2000-06-07,415.0,52185.59,0.0,292.86,0.0,16.18,8.68,1135.21
2000-06-08,308.0,52185.59,0.0,491.09,0.0,23.01,8.11,1089.13
2000-06-09,252.0,52243.34,0.0,504.55,0.0,25.77,9.66,1213.14
2000-06-10,211.0,52368.25,0.0,514.43,0.0,28.78,11.5,1361.78
2000-06-11,169.0,52441.82,0.0,485.16,0.0,30.53,14.65,1668.65
2000-06-12,136.0,52529.07,0.0,479.23,0.0,30.95,15.3,1739.82
2000-06-13,112.0,52531.19,0.0,460.61,0.0,30.64,16.16,1837.36
2000-06-14,97.0,52531.19,0.0,453.52,0.0,30.91,16.76,1910.62
2000-06-15,117.0,52531.19,6.55,321.4,0.0,29.45,16.74,1905.05
2000-06-16,101.0,52531.19,6.8,294.78,0.0,28.77,17.66,2022.04
2000-06-17,97.0,52531.19,5.72,266.33,0.0,27.72,18.24,2100.11
2000-06-18,119.0,52531.19,14.51,270.49,0.0,27.78,18.14,2085.84
2000-06-19,126.0,52531.19,6.49,252.32,0.0,27.6,18.73,2160.82
2000-06-20,104.0,52531.19,7.1,263.3,0.0,24.91,15.97,1813.36
2000-06-21,95.0,52531.19,0.15,357.67,0.0,25.03,15.94,1817.71
2000-06-22,89.0,52531.19,5.1,322.39,0.0,28.64,16.6,1890.39
2000-06-23,84.0,52531.19,0.0,415.34,0.0,26.29,15.14,1726.39
2000-06-24,78.0,52531.19,0.0,486.14,0.0,28.24,13.84,1585.39
2000-06-25,70.0,52531.19,0.0,472.0,0.0,29.81,15.78,1789.83
2000-06-26,65.0,52531.19,0.0,467.22,0.0,30.62,16.64,1894.19
2000-06-27,61.0,52531.19,1.83,393.78,0.0,29.35,17.3,1975.95
2000-06-28,60.0,52529.07,16.16,262.93,0.0,27.06,17.88,2050.35
2000-06-29,69.0,52502.43,24.77,176.85,0.0,22.34,16.68,1900.38
2000-06-30,81.0,52368.25,1.85,451.39,0.0,24.37,11.71,1380.3
2000-07-01,82.0,52298.39,0.0,454.61,0.0,24.35,12.34,1435.74
2000-07-02,70.0,52201.82,0.0,506.98,0.0,25.9,11.26,1340.58
2000-07-03,63.0,52185.59,0.0,505.63,0.0,28.15,13.02,1496.56
2000-07-04,59.0,52185.59,6.82,341.41,0.0,29.31,16.22,1836.66
2000-07-05,69.0,52185.59,8.88,223.8,0.0,26.28,18.86,2181.67
2000-07-06,73.0,52185.59,17.09,224.86,0.0,25.2,17.76,2040.17
2000-07-07,83.0,52183.48,0.0,407.43,0.0,27.79,16.75,1913.65
2000-07-08,85.0,52096.23,0.0,452.66,0.0,26.46,13.98,1601.04
2000-07-09,74.0,51897.73,0.0,452.9,0.0,26.42,13.98,1600.43
2000-07-10,64.0,51840.0,0.0,468.1,0.0,30.09,16.38,1853.89
2000-07-11,58.0,51840.0,4.87,299.94,0.0,29.84,19.01,2201.46
2000-07-12,57.0,51840.0,5.15,247.87,0.0,26.74,18.68,2157.88
2000-07-13,57.0,51811.25,1.93,194.97,0.0,22.75,17.95,2059.67
2000-07-14,57.0,51607.21,0.58,234.86,0.0,22.36,17.18,1960.4
2000-07-15,55.0,51494.43,2.37,392.88,0.0,27.4,15.76,1787.37
2000-07-16,53.0,51494.43,2.22,432.12,0.0,25.39,13.33,1536.05
2000-07-17,50.0,51494.43,1.56,424.09,0.0,25.58,13.57,1557.34
2000-07-18,47.0,51405.04,0.0,491.9,0.0,27.06,13.54,1556.11
2000-07-19,47.0,51148.79,0.0,478.82,0.0,28.61,15.25,1734.17
2000-07-20,50.0,51148.79,16.73,297.64,0.0,26.17,16.28,1845.85
2000-07-21,56.0,51148.79,0.0,434.03,0.0,22.96,12.2,1424.74
2000-07-22,64.0,51059.43,0.0,475.44,0.0,25.98,13.16,1519.79
2000-07-23,58.0,50803.21,0.9,393.22,0.0,24.92,14.91,1697.54
2000-07-24,67.0,50803.21,17.07,137.54,0.0,18.84,14.97,1705.54
2000-07-25,82.0,50803.21,19.12,116.67,0.0,17.15,14.07,1608.65
2000-07-26,94.0,50570.43,0.0,220.7,0.0,19.34,14.85,1691.08
2000-07-27,78.0,50457.62,0.0,412.94,0.0,24.56,15.05,1713.04
2000-07-28,69.0,50457.62,0.22,483.67,0.0,28.07,15.07,1714.77
2000-07-29,70.0,50368.26,11.69,384.12,0.0,29.22,13.79,1584.45
2000-07-30,82.0,50112.01,10.74,350.1,0.0,27.62,15.22,1731.72
2000-07-31,71.0,50112.01,9.44,305.72,0.0,28.18,17.97,2061.47
2000-08-01,110.0,50109.9,16.41,295.71,0.0,27.69,18.12,2082.23
2000-08-02,110.0,49766.39,6.8,291.74,0.0,27.31,18.09,2079.05
2000-08-03,140.0,49766.39,5.44,228.84,0.0,24.87,18.27,2103.63
2000-08-04,120.0,49764.28,4.03,329.28,0.0,26.72,15.9,1811.07
2000-08-05,110.0,49420.79,2.89,403.96,0.0,26.26,14.21,1627.09
2000-08-06,100.0,49420.79,0.0,446.67,0.0,25.88,14.81,1685.5
2000-08-07,90.0,49392.03,0.0,458.45,0.0,29.26,17.01,1936.58
2000-08-08,80.0,49075.19,1.87,404.62,0.0,30.09,18.58,2144.16
2000-08-09,100.0,49075.19,6.01,338.35,0.0,30.32,18.08,2076.95
2000-08-10,122.0,48985.81,15.63,369.08,0.0,30.75,16.05,1826.48
2000-08-11,131.0,48729.61,0.0,468.5,0.0,27.45,14.87,1695.57
2000-08-12,91.0,48729.61,0.0,468.52,0.0,26.22,13.6,1560.42
2000-08-13,73.0,48441.72,2.93,365.53,0.0,24.51,12.93,1491.88
2000-08-14,64.0,48383.98,0.84,437.26,0.0,23.87,12.16,1419.36
2000-08-15,62.0,48383.98,0.0,489.48,0.0,25.62,11.66,1377.22
2000-08-16,56.0,48038.35,0.0,493.08,0.0,27.9,13.06,1513.55
2000-08-17,52.0,48038.35,0.0,511.39,0.0,28.61,12.11,1420.56
2000-08-18,55.0,47949.0,11.78,355.86,0.0,27.13,13.15,1519.42
2000-08-19,56.0,47692.79,4.22,331.43,0.0,24.11,12.4,1444.37
2000-08-20,56.0,47692.79,0.0,447.14,0.0,24.54,12.29,1433.44
2000-08-21,51.0,47347.2,0.0,403.17,0.0,21.82,11.62,1371.13
2000-08-22,48.0,47347.2,0.0,453.28,0.0,23.35,10.91,1314.48
2000-08-23,47.0,47318.45,0.0,473.14,0.0,26.1,11.81,1392.28
2000-08-24,46.0,47001.58,1.51,389.26,0.0,25.21,14.29,1632.89
2000-08-25,49.0,47001.58,1.75,296.43,0.0,24.63,16.4,1864.36
2000-08-26,48.0,46656.01,6.31,279.07,0.0,25.91,15.45,1756.03
2000-08-27,55.0,46656.01,0.0,403.77,0.0,27.08,15.31,1739.79
2000-08-28,84.0,46566.63,29.49,294.36,0.0,25.0,13.95,1595.7
2000-08-29,164.0,46310.37,1.04,330.21,0.0,23.0,14.04,1607.84
2000-08-30,107.0,46310.37,0.0,307.32,0.0,23.98,15.93,1811.09
2000-08-31,85.0,45964.8,4.91,179.21,0.0,24.1,17.94,2058.14
2000-09-01,194.0,45964.8,18.2,165.21,0.0,25.06,19.32,2243.02
2000-09-02,377.0,45635.41,18.33,217.04,0.0,26.9,19.07,2209.11
2000-09-03,355.0,45619.19,17.56,179.85,0.0,24.96,18.73,2164.58
2000-09-04,458.0,45619.19,11.07,224.5,0.0,26.36,18.37,2115.9
2000-09-05,787.0,45273.61,10.12,263.89,0.0,25.96,16.35,1852.44
2000-09-06,594.0,45273.61,0.9,338.44,0.0,17.7,8.96,1157.16
2000-09-07,396.0,44928.0,0.0,397.4,0.0,18.33,8.01,1083.61
2000-09-08,302.0,44928.0,0.0,426.44,0.0,20.49,8.68,1135.48
2000-09-09,253.0,44765.05,0.0,431.55,0.0,25.13,12.35,1436.89
2000-09-10,267.0,44582.41,0.68,428.47,0.0,27.67,14.4,1645.57
2000-09-11,208.0,44582.41,0.0,380.77,0.0,27.39,16.37,1859.73
2000-09-12,172.0,44236.82,0.0,340.09,0.0,26.08,16.76,1914.04
2000-09-13,146.0,44236.82,0.0,379.28,0.0,27.11,16.12,1836.0
2000-09-14,125.0,43891.19,0.0,382.23,0.0,26.57,15.55,1766.44
2000-09-15,112.0,43891.19,0.0,384.73,0.0,25.49,14.55,1661.19
2000-09-16,98.0,43862.44,0.0,462.22,0.0,19.36,5.28,892.21
2000-09-17,86.0,43545.61,0.0,476.4,0.0,16.25,1.43,683.59
2000-09-18,79.0,43545.61,0.0,486.64,0.0,19.35,2.5,738.56
2000-09-19,102.0,43200.01,24.98,334.87,0.0,22.19,7.74,1063.22
2000-09-20,116.0,43200.01,8.09,333.33,0.0,25.32,9.93,1235.12
2000-09-21,112.0,42854.39,2.71,389.14,0.0,26.69,10.44,1276.07
2000-09-22,91.0,42854.39,0.0,428.83,0.0,21.43,7.66,1058.68
2000-09-23,82.0,42598.18,2.65,302.2,0.0,20.02,10.23,1258.23
2000-09-24,78.0,42508.83,0.0,368.74,0.0,25.98,14.37,1636.78
2000-09-25,155.0,42508.83,11.47,227.67,0.0,25.1,16.1,1823.45
2000-09-26,461.0,42163.21,24.41,265.45,0.0,17.6,7.37,1036.57
2000-09-27,455.0,42163.21,1.41,271.61,0.0,11.76,4.25,832.62
2000-09-28,355.0,41817.61,0.0,438.66,0.0,18.81,3.58,796.75
2000-09-29,289.0,41817.61,0.0,404.24,0.0,18.97,5.6,917.3
2000-09-30,241.0,41634.93,0.0,365.79,0.0,18.84,7.28,1030.49
2000-10-01,197.0,41471.98,0.0,370.97,0.0,19.71,7.61,1052.18
2000-10-02,172.0,41471.98,0.0,405.3,0.0,20.69,6.02,940.12
2000-10-03,151.0,41126.41,0.0,416.85,0.0,23.61,6.92,1007.35
2000-10-04,131.0,41126.41,0.0,391.16,0.0,26.71,10.84,1306.84
2000-10-05,115.0,40780.78,0.0,385.15,0.0,27.1,11.29,1348.7
2000-10-06,102.0,40780.78,0.0,356.47,0.0,26.09,12.04,1402.83
2000-10-07,91.0,40764.57,0.0,394.66,0.0,22.02,5.67,915.76
2000-10-08,84.0,40435.18,0.0,332.94,0.0,10.82,-0.75,579.92
2000-10-09,79.0,40435.18,0.0,318.08,0.0,9.06,-1.76,539.6
2000-10-10,75.0,40089.62,0.0,239.46,0.0,7.52,-0.15,603.35
2000-10-11,72.0,40089.62,0.0,356.92,0.0,15.44,1.86,699.64
2000-10-12,70.0,39833.37,0.0,414.36,0.0,19.7,0.06,613.04
2000-10-13,67.0,39744.01,0.0,428.43,0.0,22.96,-1.01,570.86
2000-10-14,65.0,39744.01,0.0,422.13,0.0,23.49,-0.55,587.56
2000-10-15,63.0,39398.39,0.0,410.22,0.0,23.8,0.87,654.7
2000-10-16,62.0,39398.39,0.0,383.86,0.0,24.5,4.4,840.1
2000-10-17,61.0,39081.55,0.0,350.64,0.0,23.66,6.69,983.6
2000-10-18,60.0,39052.79,0.0,267.84,0.0,22.55,10.98,1318.48
2000-10-19,59.0,39052.79,0.0,346.51,0.0,19.3,3.01,762.81
2000-10-20,57.0,38707.21,0.0,357.47,0.0,19.88,2.19,720.09
2000-10-21,57.0,38707.21,0.0,367.02,0.0,22.39,2.91,754.77
2000-10-22,57.0,38450.96,0.0,330.22,0.0,22.58,6.23,951.1
2000-10-23,57.0,38361.6,0.0,331.69,0.0,22.38,5.54,905.08
2000-10-24,58.0,38361.6,0.0,324.96,0.0,21.61,5.07,879.21
2000-10-25,57.0,38016.01,0.29,273.39,0.0,20.14,6.98,1002.53
2000-10-26,58.0,38016.01,0.0,250.88,0.0,21.49,9.47,1197.94
2000-10-27,57.0,37958.26,0.0,312.53,0.0,21.45,4.85,867.25
2000-10-28,57.0,37670.38,0.0,309.12,0.0,22.97,6.21,950.4
2000-10-29,56.0,37670.38,0.0,357.48,0.0,19.99,-2.22,522.68
2000-10-30,55.0,37414.14,0.0,343.24,0.0,17.75,-2.86,495.72
2000-10-31,54.0,37324.79,0.0,334.95,0.0,18.35,-1.93,533.25
2000-11-01,53.0,37324.79,0.0,340.71,0.0,19.44,-2.3,519.21
2000-11-02,54.0,37007.95,0.0,344.64,0.0,21.63,-1.68,541.1
2000-11-03,54.0,36979.19,0.0,342.89,0.0,23.01,-1.06,567.35
2000-11-04,54.0,36979.19,0.0,275.65,0.0,20.95,4.7,859.81
2000-11-05,54.0,36635.72,0.0,237.19,0.0,14.96,1.91,701.98
2000-11-06,54.0,36633.61,0.0,293.47,0.0,13.68,-3.89,460.65
2000-11-07,57.0,36633.61,1.04,289.18,0.0,16.28,-1.62,545.71
2000-11-08,56.0,36316.76,4.78,120.18,0.0,15.43,6.64,971.09
2000-11-09,62.0,36288.0,5.45,120.16,0.0,18.65,9.66,1212.71
2000-11-10,86.0,36288.0,26.69,151.88,0.0,17.49,5.77,927.0
2000-11-11,183.0,36031.76,0.0,151.55,0.0,9.7,1.61,687.79
2000-11-12,166.0,35942.39,0.0,266.8,0.0,11.63,-4.15,454.81
2000-11-13,145.0,35942.39,0.0,274.26,0.0,13.73,-2.9,495.47
2000-11-14,128.0,35829.59,0.51,198.08,0.0,10.69,0.1,614.95
2000-11-15,114.0,35596.8,0.0,180.97,0.0,7.69,-1.68,545.55
2000-11-16,102.0,35596.8,0.0,210.77,0.0,5.81,-5.3,413.18
2000-11-17,95.0,35596.8,3.16,175.42,0.0,8.27,-2.73,499.55
2000-11-18,89.0,35340.56,0.0,221.21,0.0,6.58,-5.3,414.46
2000-11-19,85.0,35251.18,0.0,133.04,0.0,1.93,-4.6,437.78
2000-11-20,82.0,35251.18,0.0,191.49,0.0,3.04,-6.73,364.87
2000-11-21,79.0,35251.18,0.0,194.5,0.0,2.89,-6.93,363.08
2000-11-22,75.0,34994.96,0.0,161.82,0.0,-1.26,-9.04,307.8
2000-11-23,71.0,34905.62,0.0,216.28,0.0,2.33,-8.62,317.62
2000-11-24,73.0,34905.62,0.0,236.4,0.0,5.56,-7.02,358.99
2000-11-25,76.0,34905.62,9.45,153.84,0.0,6.02,-4.53,439.73
2000-11-26,89.0,34792.82,9.07,85.72,0.0,5.52,0.11,616.35
2000-11-27,95.0,34588.77,0.0,155.12,0.0,10.51,2.93,756.49
2000-11-28,96.0,34560.01,0.0,226.76,0.0,11.15,-0.57,587.21
2000-11-29,89.0,34560.01,0.0,253.38,0.0,9.97,-3.77,463.83
2000-11-30,85.0,34560.01,2.03,211.68,0.0,8.24,-2.75,501.55
2000-12-01,83.0,34543.78,0.0,158.42,0.0,2.2,-4.74,434.35
2000-12-02,83.0,34377.34,0.0,213.21,0.0,5.69,-4.1,454.8
2000-12-03,82.0,34216.51,0.0,191.78,0.0,1.35,-6.7,372.37
2000-12-04,78.0,34214.4,0.0,274.43,0.0,2.02,-12.25,241.4
2000-12-05,75.0,34214.4,0.0,294.29,0.0,6.27,-11.86,248.02
