Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-01-29,13.0,35596.8,0.0,349.32,0.0,1.82,-13.11,230.91
2000-01-30,12.0,35942.39,18.61,235.5,0.0,-0.94,-12.0,240.0
2000-01-31,15.0,35942.39,0.0,277.18,0.0,1.91,-6.99,360.0
2000-02-01,15.0,35942.39,0.0,300.35,0.0,1.79,-7.9,328.31
2000-02-02,14.0,36287.99,0.0,291.07,0.0,0.47,-8.6,320.0
2000-02-03,13.0,36287.99,0.0,326.63,0.0,0.6,-10.17,280.0
2000-02-04,13.0,36287.99,2.63,251.19,0.0,3.61,-5.58,400.0
2000-02-05,13.0,36633.6,0.0,230.98,0.0,2.87,-3.5,474.94
2000-02-06,13.0,36633.6,0.0,273.77,0.0,3.16,-4.5,440.0
2000-02-07,12.0,36633.6,0.0,362.09,0.0,7.26,-5.0,440.0
2000-02-08,13.0,36979.2,0.0,362.37,0.0,4.44,-7.58,349.96
2000-02-09,14.0,36979.2,0.0,405.02,0.0,8.22,-9.0,320.0
2000-02-10,15.0,37324.79,0.0,395.57,0.0,12.06,-4.0,440.0
2000-02-11,24.0,37324.79,0.0,356.81,0.0,13.39,1.0,640.0
2000-02-12,30.0,37324.79,0.0,344.24,0.0,5.89,-4.86,440.0
2000-02-13,20.0,37670.39,2.0,286.79,0.0,0.45,-7.48,359.82
2000-02-14,32.0,37670.39,4.35,270.67,0.0,11.22,-0.46,599.68
2000-02-15,34.0,38016.0,0.0,343.85,0.0,8.89,-1.38,559.7
2000-02-16,24.0,38016.0,0.0,415.19,0.0,14.67,-1.56,555.35
2000-02-17,23.0,38016.0,0.0,389.02,0.0,9.83,-3.05,483.02
2000-02-18,36.0,38361.6,20.78,141.23,0.0,1.94,-2.7,504.32
2000-02-19,114.0,38361.6,16.06,245.13,0.0,8.64,-0.5,600.0
2000-02-20,46.0,38707.2,0.0,267.16,0.0,6.82,-0.05,600.73
2000-02-21,33.0,38707.2,0.0,321.52,0.0,8.11,-0.59,592.44
2000-02-22,28.0,38707.2,0.0,411.21,0.0,11.66,-2.0,520.0
2000-02-23,26.0,39052.8,0.0,415.59,0.0,13.8,-0.5,600.0
2000-02-24,24.0,39052.8,0.0,421.77,0.0,18.79,2.59,726.81
2000-02-25,23.0,39398.4,0.0,423.36,0.0,24.49,6.41,953.2
2000-02-26,23.0,39398.4,0.0,368.15,0.0,16.93,4.79,863.18
2000-02-27,23.0,39743.99,9.35,202.2,0.0,13.71,6.0,920.0
2000-02-28,62.0,39743.99,8.28,252.5,0.0,14.24,4.16,817.4
2000-02-29,31.0,39743.99,0.0,399.07,0.0,15.0,0.09,606.8
2000-03-01,27.0,40089.61,0.0,389.61,0.0,15.41,0.5,640.0
2000-03-02,25.0,40089.61,0.0,312.32,0.0,13.0,2.84,747.56
2000-03-03,23.0,40435.2,0.0,343.48,0.0,10.91,-0.58,592.05
2000-03-04,22.0,40435.2,0.0,385.85,0.0,12.72,-1.5,560.0
2000-03-05,22.0,40780.8,0.0,385.21,0.0,16.59,2.02,720.0
2000-03-06,21.0,40780.8,0.0,393.18,0.0,15.0,-0.0,600.0
2000-03-07,20.0,41126.39,0.0,429.51,0.0,20.0,0.0,600.0
2000-03-08,20.0,41126.39,0.0,420.75,0.0,26.87,6.27,941.52
2000-03-09,19.0,41472.0,0.0,402.58,0.0,25.87,8.0,1080.0
2000-03-10,19.0,41472.0,0.0,327.22,0.0,21.24,9.56,1204.64
2000-03-11,29.0,41472.0,14.17,180.92,0.0,14.91,7.45,1036.23
2000-03-12,32.0,41817.6,8.38,192.98,0.0,10.17,2.48,723.75
2000-03-13,23.0,41817.6,0.0,366.52,0.0,8.9,-3.0,480.01
2000-03-14,21.0,42163.2,0.0,407.09,0.0,14.2,-0.54,597.17
2000-03-15,20.0,42163.2,0.0,427.33,0.0,19.5,2.5,720.0
2000-03-16,19.0,42508.8,9.58,241.91,0.0,20.07,9.34,1187.11
2000-03-17,29.0,42508.8,6.41,318.39,0.0,16.63,0.73,639.7
2000-03-18,22.0,42854.39,0.0,367.97,0.0,5.48,-6.01,394.64
2000-03-19,21.0,42854.39,0.0,290.15,0.0,6.44,-2.06,520.0
2000-03-20,20.0,43200.0,3.81,185.39,0.0,8.5,1.6,688.01
2000-03-21,211.0,43200.0,44.1,93.01,0.0,6.17,2.92,753.71
2000-03-22,262.0,43200.0,12.57,113.11,0.0,7.46,3.45,794.71
2000-03-23,51.0,43545.6,0.0,394.73,0.0,14.54,2.0,720.0
2000-03-24,39.0,43545.6,0.0,430.83,0.0,19.0,4.04,803.19
2000-03-25,34.0,43891.2,2.96,337.65,0.0,22.01,6.5,960.0
2000-03-26,32.0,43891.2,0.0,391.88,0.0,19.31,6.96,996.83
2000-03-27,31.0,44236.81,12.27,351.87,0.0,19.47,2.0,720.0
2000-03-28,51.0,44236.81,6.18,270.18,0.0,15.9,5.19,895.14
2000-03-29,34.0,44582.4,0.0,335.05,0.0,13.61,4.07,805.84
2000-03-30,30.0,44582.4,0.0,455.46,0.0,16.07,0.76,640.0
2000-03-31,27.0,44928.0,0.0,466.49,0.0,15.46,-0.44,600.0
2000-04-01,26.0,44928.0,0.0,488.27,0.0,19.5,1.0,640.0
2000-04-02,25.0,44928.0,2.55,330.14,0.0,19.36,7.57,1045.79
2000-04-03,25.0,45273.6,4.14,241.76,0.0,22.5,12.93,1474.2
2000-04-04,34.0,45273.6,6.09,305.36,0.0,20.5,7.83,1066.27
2000-04-05,27.0,45619.2,0.0,395.53,0.0,12.81,1.53,682.49
2000-04-06,24.0,45619.2,0.0,494.37,0.0,23.11,4.78,862.54
2000-04-07,23.0,45964.8,0.0,463.9,0.0,23.02,7.5,1040.0
2000-04-08,28.0,45964.8,22.94,377.78,0.0,24.0,5.0,880.0
2000-04-09,58.0,46310.41,6.46,350.3,0.0,13.31,-1.01,563.76
2000-04-10,31.0,46310.41,0.0,467.24,0.0,15.75,1.07,645.22
2000-04-11,27.0,46656.0,0.66,314.22,0.0,14.44,6.04,923.23
2000-04-12,26.0,46656.0,1.0,326.72,0.0,12.55,4.0,800.0
2000-04-13,24.0,46656.0,0.0,417.94,0.0,11.0,-0.5,600.0
2000-04-14,23.0,47001.59,0.0,468.2,0.0,14.99,1.01,640.49
2000-04-15,23.0,47001.59,3.39,285.5,0.0,17.0,6.68,974.34
2000-04-16,23.0,47347.2,2.24,387.28,0.0,24.79,12.57,1445.98
2000-04-17,62.0,47347.2,31.04,349.17,0.0,22.83,8.32,1105.94
2000-04-18,73.0,47692.8,12.19,136.72,0.0,9.11,4.9,871.99
2000-04-19,47.0,47692.8,0.0,408.14,0.0,16.92,5.83,920.0
2000-04-20,35.0,47692.8,0.0,430.0,0.0,19.97,7.5,1040.0
2000-04-21,42.0,48038.4,16.8,225.81,0.0,17.91,10.0,1240.0
2000-04-22,43.0,48038.4,6.25,217.98,0.0,14.24,6.95,995.95
2000-04-23,34.0,48384.01,0.0,244.04,0.0,12.18,6.36,948.53
2000-04-24,30.0,48384.01,0.0,453.71,0.0,18.0,5.3,903.79
2000-04-25,28.0,48384.01,0.04,337.6,0.0,15.32,7.0,1000.0
2000-04-26,28.0,48729.6,0.0,401.65,0.0,13.5,3.55,800.0
2000-04-27,28.0,48729.6,0.0,243.2,0.0,11.44,6.0,920.0
2000-04-28,27.0,49075.2,0.0,331.21,0.0,15.0,7.25,1020.02
2000-04-29,25.0,49075.2,0.0,498.03,0.0,20.07,5.75,920.0
2000-04-30,24.0,49075.2,0.0,466.95,0.0,20.95,8.26,1101.17
2000-05-01,22.0,49420.8,0.0,550.58,0.0,23.5,4.5,840.0
2000-05-02,23.0,49420.8,1.95,472.32,0.0,22.15,9.07,1165.65
2000-05-03,22.0,49766.39,0.0,528.73,0.0,22.79,6.0,920.0
2000-05-04,21.0,49766.39,0.0,508.19,0.0,24.79,9.0,1160.0
2000-05-05,20.0,49766.39,0.0,478.38,0.0,29.0,14.0,1600.0
2000-05-06,20.0,50112.0,0.0,476.48,0.0,30.85,15.63,1770.6
2000-05-07,19.0,50112.0,0.0,480.86,0.0,32.45,16.5,1879.55
2000-05-08,18.0,50112.0,0.0,466.6,0.0,32.39,17.48,1997.24
2000-05-09,17.0,50457.59,0.0,434.87,0.0,31.87,18.75,2160.62
2000-05-10,23.0,50457.59,10.37,353.81,0.0,30.55,15.94,1795.52
2000-05-11,23.0,50457.59,0.0,507.56,0.0,25.69,10.0,1240.0
2000-05-12,18.0,50803.2,0.0,489.24,0.0,29.7,14.0,1599.99
2000-05-13,23.0,50803.2,10.51,342.42,0.0,31.94,17.42,1986.87
2000-05-14,24.0,50803.2,0.0,473.94,0.0,26.37,12.24,1418.84
2000-05-15,18.0,51148.8,0.0,485.02,0.0,20.81,6.94,995.18
2000-05-16,17.0,51148.8,0.0,530.72,0.0,22.0,5.11,888.65
2000-05-17,16.0,51148.8,0.0,490.38,0.0,23.97,9.26,1181.04
2000-05-18,16.0,51494.39,0.0,431.97,0.0,28.0,15.12,1729.78
2000-05-19,16.0,51494.39,8.0,275.62,0.0,25.41,15.3,1744.39
2000-05-20,18.0,51494.39,1.0,325.18,0.0,18.92,10.79,1302.81
2000-05-21,18.0,51840.0,2.0,272.01,0.0,18.0,11.36,1348.53
2000-05-22,29.0,51840.0,12.0,137.65,0.0,17.35,13.0,1480.0
2000-05-23,23.0,51840.0,3.01,190.26,0.0,19.18,13.01,1482.84
2000-05-24,24.0,51840.0,4.03,318.17,0.0,27.0,14.94,1711.17
2000-05-25,19.0,52185.6,0.0,402.69,0.0,25.62,14.5,1639.61
2000-05-26,17.0,52185.6,0.0,481.0,0.0,24.94,10.55,1283.76
2000-05-27,16.0,52185.6,5.0,251.31,0.0,20.91,12.26,1420.66
2000-05-28,26.0,52185.6,14.16,115.05,0.0,15.07,11.58,1366.2
2000-05-29,32.0,52185.6,2.94,257.06,0.0,17.45,10.34,1267.2
2000-05-30,21.0,52531.2,0.0,402.51,0.0,18.0,7.85,1067.83
2000-05-31,18.0,52531.2,0.0,495.39,0.0,21.5,7.43,1034.29
2000-06-01,17.0,52531.2,0.0,505.52,0.0,29.13,12.92,1473.22
2000-06-02,16.0,52531.2,0.0,452.13,0.0,32.42,18.35,2107.64
2000-06-03,14.0,52531.2,0.0,459.53,0.0,27.78,14.46,1640.7
2000-06-04,13.0,52876.8,0.0,431.71,0.0,22.85,11.51,1360.88
2000-06-05,14.0,52876.8,2.8,241.18,0.0,20.76,13.92,1593.59
2000-06-06,19.0,52876.8,12.23,172.76,0.0,18.01,12.95,1477.2
2000-06-07,17.0,52876.8,0.0,447.45,0.0,23.0,11.67,1373.39
2000-06-08,15.0,52876.8,0.0,493.6,0.0,27.0,12.96,1477.1
2000-06-09,13.0,52876.8,0.0,499.38,0.0,30.47,15.22,1737.44
2000-06-10,13.0,52876.8,0.0,484.6,0.0,32.42,17.48,1997.31
2000-06-11,13.0,52876.8,0.0,452.1,0.0,33.54,20.0,2319.85
2000-06-12,12.0,53222.41,0.0,412.64,0.0,32.52,21.0,2480.0
2000-06-13,15.0,53222.41,8.47,299.77,0.0,25.81,16.0,1802.51
2000-06-14,14.0,53222.41,3.21,157.81,0.0,19.97,15.56,1764.49
2000-06-15,17.0,53222.41,14.83,285.14,0.0,26.32,17.45,1991.35
2000-06-16,31.0,53222.41,0.0,394.68,0.0,28.49,18.99,2198.28
2000-06-17,16.0,53222.41,4.04,265.27,0.0,30.18,21.74,2597.9
2000-06-18,16.0,53222.41,8.02,285.61,0.0,29.75,20.6,2415.42
2000-06-19,18.0,53222.41,0.0,405.56,0.0,25.37,16.05,1808.59
2000-06-20,14.0,53222.41,0.0,530.9,0.0,26.91,11.5,1360.0
2000-06-21,13.0,53222.41,6.69,413.52,0.0,28.89,17.0,1920.0
2000-06-22,36.0,53222.41,15.76,274.18,0.0,29.01,19.98,2318.95
2000-06-23,16.0,53222.41,0.0,436.57,0.0,28.8,17.45,1991.43
2000-06-24,13.0,53222.41,0.0,456.87,0.0,30.5,17.92,2066.88
2000-06-25,12.0,53222.41,1.87,410.29,0.0,31.97,20.97,2475.37
2000-06-26,64.0,53222.41,17.43,313.29,0.0,31.21,20.06,2328.98
2000-06-27,22.0,53222.41,0.0,366.8,0.0,29.74,20.44,2390.2
2000-06-28,20.0,53222.41,3.27,187.11,0.0,24.93,19.29,2245.92
2000-06-29,19.0,53067.43,2.34,352.41,0.0,26.68,17.26,1961.68
2000-06-30,17.0,52876.8,0.0,485.77,0.0,26.95,13.72,1577.39
2000-07-01,14.0,52876.8,0.0,479.73,0.0,27.96,14.89,1702.48
2000-07-02,13.0,52876.8,0.0,502.3,0.0,29.42,14.77,1683.48
2000-07-03,12.0,52876.8,6.45,343.18,0.0,30.44,17.82,2051.83
2000-07-04,16.0,52876.8,1.78,362.76,0.0,29.51,20.53,2404.41
2000-07-05,13.0,52876.8,0.0,393.43,0.0,29.01,19.08,2213.26
2000-07-06,12.0,52876.8,0.0,448.86,0.0,28.01,16.06,1810.17
2000-07-07,12.0,52721.84,0.0,417.05,0.0,26.42,15.94,1796.67
2000-07-08,11.0,52531.2,0.0,509.97,0.0,25.35,11.02,1320.51
2000-07-09,9.9,52531.2,0.0,497.37,0.0,29.6,15.0,1697.26
2000-07-10,12.0,52531.2,8.96,313.92,0.0,31.31,20.0,2320.01
2000-07-11,13.0,52531.2,0.0,374.73,0.0,27.97,18.8,2169.47
2000-07-12,11.0,52531.2,0.0,440.32,0.0,27.57,16.24,1838.49
2000-07-13,11.0,52185.6,6.3,300.52,0.0,25.62,15.98,1798.08
2000-07-14,12.0,52185.6,19.08,326.33,0.0,28.34,16.87,1909.9
2000-07-15,36.0,52185.6,19.22,268.78,0.0,25.47,16.92,1913.91
2000-07-16,16.0,52185.6,1.51,407.12,0.0,26.5,16.18,1828.19
2000-07-17,13.0,51840.0,0.0,449.36,0.0,28.0,15.88,1790.69
2000-07-18,12.0,51840.0,1.11,422.33,0.0,29.98,18.5,2120.0
2000-07-19,13.0,51840.0,10.84,304.45,0.0,26.23,15.91,1794.98
2000-07-20,15.0,51840.0,3.06,287.84,0.0,24.42,15.18,1734.24
2000-07-21,13.0,51494.39,3.05,335.48,0.0,26.7,14.92,1707.0
2000-07-22,12.0,51494.39,1.96,436.49,0.0,27.0,15.52,1761.64
2000-07-23,12.0,51494.39,0.0,426.72,0.0,25.92,14.98,1714.33
2000-07-24,12.0,51494.39,6.68,204.59,0.0,22.84,16.72,1897.77
2000-07-25,13.0,51148.8,0.0,355.97,0.0,24.2,15.89,1791.57
2000-07-26,14.0,51148.8,13.65,189.37,0.0,22.46,16.95,1915.72
2000-07-27,14.0,51148.8,1.89,320.92,0.0,24.34,17.08,1936.74
2000-07-28,16.0,50803.2,17.27,312.23,0.0,27.6,17.0,1919.68
2000-07-29,21.0,50803.2,0.0,399.49,0.0,27.56,17.48,1997.22
2000-07-30,20.0,50803.2,7.29,263.45,0.0,28.91,20.26,2361.03
2000-07-31,18.0,50457.59,11.73,263.84,0.0,29.57,20.88,2460.76
2000-08-01,34.0,50457.59,27.81,278.03,0.0,29.96,20.73,2436.64
2000-08-02,31.0,50457.59,6.96,279.79,0.0,29.66,20.45,2391.43
2000-08-03,18.0,50112.0,3.42,253.91,0.0,28.56,20.52,2403.35
2000-08-04,16.0,50112.0,3.67,294.26,0.0,27.64,18.81,2170.32
2000-08-05,14.0,50112.0,0.0,416.81,0.0,26.61,16.47,1874.17
2000-08-06,16.0,49766.39,13.81,288.69,0.0,24.84,15.98,1798.08
2000-08-07,37.0,49766.39,14.7,288.47,0.0,30.54,20.95,2471.43
2000-08-08,29.0,49420.8,0.0,382.93,0.0,31.05,21.51,2562.2
2000-08-09,18.0,49420.8,4.85,280.12,0.0,31.05,21.83,2613.02
2000-08-10,15.0,49420.8,0.0,396.21,0.0,30.44,20.54,2406.61
2000-08-11,14.0,49075.2,0.0,400.05,0.0,29.54,19.68,2294.46
2000-08-12,13.0,49075.2,0.0,414.99,0.0,26.97,16.99,1923.16
2000-08-13,12.0,48920.23,4.62,276.37,0.0,24.61,16.44,1869.06
2000-08-14,12.0,48729.6,1.7,356.98,0.0,25.5,16.52,1878.36
2000-08-15,11.0,48729.6,2.47,390.36,0.0,28.31,16.74,1899.19
2000-08-16,11.0,48384.01,0.0,413.31,0.0,29.5,19.05,2207.76
2000-08-17,9.8,48384.01,0.0,469.65,0.0,26.76,14.3,1623.69
2000-08-18,10.0,48038.4,3.05,230.95,0.0,22.47,16.01,1801.02
2000-08-19,11.0,48038.4,0.0,431.06,0.0,24.29,13.98,1598.43
2000-08-20,9.9,48038.4,0.0,443.07,0.0,23.85,13.1,1496.0
2000-08-21,9.5,47692.8,0.0,504.29,0.0,24.46,10.08,1246.05
2000-08-22,8.9,47692.8,0.0,487.11,0.0,26.42,12.5,1440.38
2000-08-23,8.6,47347.2,0.0,400.29,0.0,25.83,16.0,1800.0
2000-08-24,8.8,47347.2,0.0,375.62,0.0,27.38,18.11,2088.65
2000-08-25,8.8,47001.59,0.0,436.53,0.0,28.25,16.17,1826.61
2000-08-26,8.2,47001.59,0.0,464.91,0.0,28.48,14.5,1640.0
2000-08-27,20.0,47001.59,24.25,271.74,0.0,26.63,17.5,2000.0
2000-08-28,24.0,46656.0,8.98,250.84,0.0,26.5,18.25,2099.6
2000-08-29,14.0,46656.0,7.1,193.98,0.0,25.02,18.98,2196.98
2000-08-30,15.0,46310.41,3.45,199.79,0.0,26.3,20.0,2319.68
2000-08-31,22.0,46310.41,10.61,175.99,0.0,26.92,21.36,2538.32
2000-09-01,44.0,45964.8,19.43,218.4,0.0,29.52,22.23,2676.62
2000-09-02,20.0,45964.8,0.0,268.28,0.0,28.49,21.93,2628.54
2000-09-03,19.0,45964.8,33.15,202.94,0.0,27.98,21.43,2548.58
2000-09-04,22.0,45619.2,5.89,273.82,0.0,29.79,20.0,2320.0
2000-09-05,31.0,45619.2,1.27,412.66,0.0,24.78,12.02,1401.46
2000-09-06,16.0,45273.6,0.0,449.22,0.0,20.77,8.47,1117.36
2000-09-07,13.0,45273.6,0.0,452.38,0.0,22.36,9.37,1189.97
2000-09-08,12.0,44928.0,0.0,455.22,0.0,24.78,10.8,1303.9
2000-09-09,12.0,44928.0,0.0,392.51,0.0,28.46,17.04,1925.93
2000-09-10,12.0,44582.4,0.0,398.01,0.0,28.98,17.0,1920.0
2000-09-11,11.0,44582.4,0.0,321.29,0.0,27.12,18.5,2120.0
2000-09-12,11.0,44236.81,0.0,298.94,0.0,28.04,19.97,2317.51
2000-09-13,11.0,44236.81,0.0,356.53,0.0,27.59,17.46,1993.28
2000-09-14,10.0,44236.81,0.0,429.92,0.0,26.42,12.64,1451.52
2000-09-15,10.0,43891.2,0.04,382.4,0.0,23.86,12.97,1481.21
2000-09-16,9.5,43891.2,0.0,394.14,0.0,19.94,9.0,1160.0
2000-09-17,9.2,43545.6,0.0,445.02,0.0,21.45,6.95,995.72
2000-09-18,9.2,43545.6,0.0,429.78,0.0,23.93,9.7,1216.11
2000-09-19,44.0,43200.0,39.99,216.53,0.0,20.43,12.85,1467.9
2000-09-20,29.0,43200.0,0.0,432.24,0.0,27.27,11.61,1369.19
2000-09-21,16.0,42854.39,0.0,401.1,0.0,25.85,12.66,1452.88
2000-09-22,13.0,42854.39,0.0,416.44,0.0,23.47,9.5,1200.0
2000-09-23,12.0,42508.8,0.0,335.82,0.0,22.01,12.25,1420.32
2000-09-24,12.0,42508.8,0.0,301.42,0.0,26.14,17.18,1948.32
2000-09-25,64.0,42163.2,44.09,284.2,0.0,20.59,8.96,1156.85
2000-09-26,149.0,42163.2,15.13,149.04,0.0,11.96,7.08,1006.24
2000-09-27,33.0,42163.2,0.0,406.64,0.0,19.45,6.0,920.0
2000-09-28,22.0,41817.6,0.0,395.16,0.0,21.07,7.74,1059.01
2000-09-29,19.0,41817.6,0.0,397.34,0.0,18.46,4.95,876.35
2000-09-30,17.0,41472.0,0.0,402.37,0.0,19.58,5.0,880.0
2000-10-01,16.0,41472.0,0.0,378.09,0.0,20.68,7.25,1019.62
2000-10-02,16.0,41126.39,0.0,356.99,0.0,23.5,10.61,1288.64
2000-10-03,15.0,41126.39,0.0,379.74,0.0,27.4,11.61,1369.19
2000-10-04,15.0,40780.8,0.0,355.76,0.0,28.63,14.0,1600.0
2000-10-05,14.0,40780.8,0.0,299.72,0.0,25.21,14.34,1629.39
2000-10-06,14.0,40435.2,0.0,286.08,0.0,24.69,14.46,1636.99
2000-10-07,14.0,40435.2,0.0,342.47,0.0,18.9,6.42,953.76
2000-10-08,13.0,40435.2,0.0,347.96,0.0,14.05,1.6,687.72
2000-10-09,13.0,40089.61,2.0,299.82,0.0,10.91,1.01,640.73
2000-10-10,13.0,40089.61,1.04,319.96,0.0,13.68,2.55,723.75
2000-10-11,13.0,39743.99,0.0,369.76,0.0,19.5,4.0,800.0
2000-10-12,12.0,39743.99,0.0,379.13,0.0,22.07,4.5,840.0
2000-10-13,12.0,39398.4,0.0,375.29,0.0,23.37,5.31,904.47
2000-10-14,12.0,39398.4,0.0,369.87,0.0,24.78,6.5,960.0
2000-10-15,12.0,39398.4,0.0,345.57,0.0,25.42,9.0,1160.12
2000-10-16,12.0,39052.8,0.0,306.95,0.0,23.39,10.01,1240.49
2000-10-17,12.0,39052.8,2.09,119.95,0.0,17.94,13.5,1560.0
2000-10-18,14.0,38707.2,4.5,128.14,0.0,19.2,12.89,1471.37
2000-10-19,15.0,38707.2,0.0,291.52,0.0,20.02,7.93,1074.21
2000-10-20,14.0,38361.6,0.0,341.72,0.0,22.0,5.5,920.0
2000-10-21,14.0,38361.6,0.0,344.1,0.0,24.23,6.5,960.0
2000-10-22,14.0,38361.6,0.0,310.94,0.0,21.96,7.5,1040.0
2000-10-23,13.0,38016.0,0.0,327.81,0.0,18.22,2.5,720.0
2000-10-24,13.0,38016.0,0.0,312.14,0.0,18.94,4.08,806.24
2000-10-25,12.0,37670.39,0.0,239.9,0.0,21.0,10.5,1280.0
2000-10-26,12.0,37670.39,0.0,200.67,0.0,18.53,10.0,1240.18
2000-10-27,12.0,37479.76,0.0,290.8,0.0,22.0,7.62,1049.37
2000-10-28,12.0,37324.79,0.0,243.5,0.0,19.97,8.93,1154.24
2000-10-29,11.0,37324.79,0.0,298.56,0.0,15.06,0.5,637.69
2000-10-30,11.0,36979.2,0.0,292.82,0.0,15.82,1.48,678.59
2000-10-31,11.0,36979.2,0.0,280.62,0.0,15.26,1.7,696.35
2000-11-01,11.0,36979.2,0.0,290.12,0.0,15.87,1.19,655.14
2000-11-02,11.0,36633.6,0.0,305.03,0.0,18.97,2.04,720.0
2000-11-03,11.0,36633.6,0.0,308.78,0.0,22.0,3.5,800.0
2000-11-04,11.0,36287.99,0.0,231.81,0.0,19.41,8.0,1080.0
2000-11-05,11.0,36287.99,0.0,242.29,0.0,14.45,2.6,727.63
2000-11-06,11.0,36287.99,0.0,279.93,0.0,13.65,-1.34,560.0
2000-11-07,11.0,35942.39,0.0,287.11,0.0,16.5,0.07,605.82
2000-11-08,10.0,35942.39,0.0,243.68,0.0,19.0,5.9,920.0
2000-11-09,10.0,35942.39,5.65,117.26,0.0,17.81,10.16,1253.12
2000-11-10,28.0,35596.8,11.69,127.91,0.0,17.52,9.12,1169.85
2000-11-11,15.0,35596.8,0.0,139.01,0.0,14.56,8.09,1087.2
2000-11-12,14.0,35596.8,0.0,188.08,0.0,12.78,3.98,803.23
2000-11-13,13.0,35251.2,0.0,244.22,0.0,12.9,0.53,640.0
2000-11-14,14.0,35251.2,5.17,151.17,0.0,12.5,3.0,760.0
2000-11-15,14.0,35251.2,0.0,175.28,0.0,8.21,0.42,633.88
2000-11-16,12.0,34905.6,0.0,237.54,0.0,8.59,-3.33,480.0
2000-11-17,11.0,34905.6,0.0,231.74,0.0,11.53,-0.46,600.0
2000-11-18,11.0,34905.6,0.0,188.24,0.0,7.41,-1.52,555.72
2000-11-19,11.0,34905.6,0.0,150.79,0.0,3.64,-3.04,480.73
2000-11-20,11.0,34560.0,0.02,244.6,0.0,7.26,-5.39,409.16
2000-11-21,11.0,34560.0,0.0,175.41,0.0,3.83,-4.06,440.73
2000-11-22,11.0,34560.0,0.0,181.71,0.0,2.0,-6.08,393.19
2000-11-23,11.0,34560.0,0.0,201.65,0.0,1.96,-7.2,360.0
2000-11-24,10.0,34214.4,0.0,233.4,0.0,4.47,-7.13,360.0
2000-11-25,10.0,34214.4,10.59,150.8,0.0,4.98,-4.49,440.0
2000-11-26,25.0,34214.4,13.87,160.92,0.0,12.04,1.28,662.08
2000-11-27,19.0,34214.4,0.95,186.56,0.0,12.43,3.48,796.75
2000-11-28,15.0,33868.81,0.0,202.77,0.0,12.15,2.19,720.0
2000-11-29,14.0,33868.81,4.19,174.9,0.0,11.37,-0.95,563.75
2000-11-30,14.0,33868.81,0.0,166.81,0.0,8.0,0.5,640.0
2000-12-01,13.0,33868.81,0.0,190.66,0.0,6.74,-2.0,520.0
2000-12-02,12.0,33868.81,0.0,172.31,0.0,3.64,-3.79,456.62
2000-12-03,12.0,33678.17,0.0,218.4,0.0,1.77,-8.26,320.0
2000-12-04,11.0,33523.19,0.0,260.11,0.0,6.98,-8.27,320.0
2000-12-05,11.0,33523.19,0.0,244.87,0.0,8.75,-4.64,440.0
2000-12-06,11.0,33523.19,0.0,183.62,0.0,2.51,-5.5,400.01
