Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-03-03,75.0,40089.6,0.61,229.03,0.0,0.37,-5.26,417.52
2000-03-04,73.0,40089.6,0.0,381.71,0.0,1.35,-8.45,322.92
2000-03-05,69.0,40435.2,0.0,418.6,0.0,5.11,-6.24,382.44
2000-03-06,68.0,40435.2,0.0,234.16,0.0,2.65,-2.75,499.84
2000-03-07,74.0,40780.81,0.0,419.38,0.0,6.25,-4.95,440.0
2000-03-08,101.0,40780.81,1.41,484.47,0.0,15.75,-1.98,521.95
2000-03-09,144.0,41126.39,0.0,507.64,0.0,20.17,1.51,680.43
2000-03-10,201.0,41126.39,9.09,394.38,0.0,20.32,-1.2,562.74
2000-03-11,209.0,41472.0,10.45,152.47,0.0,2.49,-1.94,527.34
2000-03-12,258.0,41472.0,27.49,174.58,0.0,4.06,-1.0,560.0
2000-03-13,175.0,41817.6,0.0,452.19,0.0,2.97,-8.16,326.99
2000-03-14,138.0,41817.6,0.0,374.84,0.0,1.54,-6.67,365.48
2000-03-15,114.0,42163.2,0.0,427.45,0.0,7.55,-2.36,520.0
2000-03-16,106.0,42163.2,0.0,511.08,0.0,13.69,-0.59,591.62
2000-03-17,153.0,42508.79,26.98,416.18,0.0,15.78,-4.06,447.57
2000-03-18,118.0,42508.79,0.0,509.16,0.0,-2.77,-15.57,185.72
2000-03-19,116.0,42854.39,0.0,527.88,0.0,2.12,-11.94,243.01
2000-03-20,101.0,42854.39,0.0,437.68,0.0,5.1,-5.02,438.57
2000-03-21,89.0,43200.0,0.0,467.9,0.0,10.06,-1.49,550.76
2000-03-22,85.0,43545.6,0.0,343.42,0.0,8.02,0.45,630.47
2000-03-23,75.0,43545.6,0.0,531.38,0.0,13.66,-1.54,556.48
2000-03-24,69.0,43891.2,0.0,543.22,0.0,14.79,-1.18,560.0
2000-03-25,65.0,43891.2,0.0,557.84,0.0,17.91,0.03,602.04
2000-03-26,69.0,44236.8,6.72,396.99,0.0,17.0,1.47,677.62
2000-03-27,56.0,44236.8,0.0,524.8,0.0,10.59,-4.02,440.0
2000-03-28,199.0,44582.41,31.68,390.28,0.0,13.06,-1.69,544.76
2000-03-29,158.0,44582.41,4.01,248.43,0.0,6.32,-1.12,560.0
2000-03-30,138.0,44927.99,2.3,129.19,0.0,3.06,0.28,620.99
2000-03-31,114.0,44927.99,1.0,319.87,0.0,3.74,-3.14,480.0
2000-04-01,91.0,45273.59,0.0,475.97,0.0,7.15,-4.3,440.0
2000-04-02,78.0,45273.59,0.0,542.04,0.0,14.72,-0.52,597.45
2000-04-03,121.0,45619.19,14.06,212.64,0.0,13.37,7.05,1004.06
2000-04-04,174.0,45619.19,32.0,261.57,0.0,16.44,8.42,1113.52
2000-04-05,101.0,45964.8,8.5,411.01,0.0,12.45,-2.94,491.05
2000-04-06,94.0,45964.8,0.0,219.38,0.0,0.35,-4.14,442.5
2000-04-07,125.0,46310.4,0.0,564.14,0.0,14.47,-1.47,554.54
2000-04-08,119.0,46310.4,4.61,364.1,0.0,14.14,3.21,770.82
2000-04-09,148.0,46656.0,37.31,484.78,0.0,21.81,-6.28,379.21
2000-04-10,121.0,46656.0,8.12,197.61,0.0,-1.53,-6.7,366.23
2000-04-11,116.0,47001.61,0.0,409.13,0.0,2.15,-6.38,376.32
2000-04-12,106.0,47001.61,1.02,387.77,0.0,2.57,-5.32,414.6
2000-04-13,98.0,47236.92,0.0,383.18,0.0,1.8,-5.95,394.36
2000-04-14,93.0,47347.19,0.0,543.97,0.0,7.32,-5.43,411.41
2000-04-15,90.0,47372.04,0.0,595.95,0.0,14.55,-1.47,559.88
2000-04-16,96.0,47692.8,0.0,525.11,0.0,21.06,8.04,1083.1
2000-04-17,97.0,47692.8,0.0,609.77,0.0,20.18,2.41,723.56
2000-04-18,131.0,48038.4,16.75,183.86,0.0,4.19,-0.48,592.88
2000-04-19,111.0,48038.4,4.0,188.22,0.0,4.41,-0.28,599.95
2000-04-20,104.0,48383.99,0.0,517.38,0.0,12.63,1.16,661.59
2000-04-21,131.0,48383.99,6.81,318.04,0.0,14.37,5.49,910.96
2000-04-22,157.0,48729.62,16.24,181.44,0.0,6.74,2.3,720.5
2000-04-23,172.0,48729.62,8.0,177.41,0.0,6.29,2.11,715.48
2000-04-24,160.0,49075.19,4.97,144.81,0.0,4.87,1.66,688.58
2000-04-25,139.0,49075.19,0.0,624.27,0.0,14.14,-1.39,560.0
2000-04-26,123.0,49420.82,0.0,620.75,0.0,12.96,-2.08,525.98
2000-04-27,112.0,49420.82,2.0,456.42,0.0,6.96,-1.32,558.34
2000-04-28,106.0,49656.11,3.99,332.85,0.0,8.12,0.07,611.08
2000-04-29,85.0,49766.39,0.0,611.43,0.0,13.15,-1.49,558.68
2000-04-30,68.0,49766.39,0.0,635.95,0.0,17.71,-0.07,605.6
2000-05-01,58.0,50112.02,0.0,583.71,0.0,12.15,-1.41,557.73
2000-05-02,54.0,50112.02,1.84,634.35,0.0,17.89,-0.44,593.7
2000-05-03,46.0,50457.6,0.0,626.23,0.0,15.63,-1.51,552.88
2000-05-04,40.0,50457.6,0.0,632.26,0.0,20.37,1.11,651.17
2000-05-05,37.0,50482.45,1.03,508.43,0.0,22.14,9.8,1224.34
2000-05-06,39.0,50803.21,2.0,513.05,0.0,24.61,11.38,1350.77
2000-05-07,33.0,50803.21,0.0,529.69,0.0,27.4,12.82,1468.52
2000-05-08,31.0,51148.79,0.0,533.06,0.0,28.25,13.1,1497.42
2000-05-09,29.0,51148.79,4.95,404.26,0.0,27.99,13.7,1575.72
2000-05-10,78.0,51173.64,14.95,403.13,0.0,29.38,13.49,1558.85
2000-05-11,108.0,51494.4,15.54,364.82,0.0,20.21,8.15,1092.22
2000-05-12,113.0,51494.4,8.97,343.58,0.0,17.55,6.57,967.99
2000-05-13,157.0,51839.82,16.6,255.64,0.0,16.11,8.39,1110.94
2000-05-14,214.0,51840.0,14.23,437.24,0.0,25.0,4.7,855.65
2000-05-15,152.0,51840.0,0.0,544.73,0.0,15.77,0.34,623.93
2000-05-16,121.0,52185.61,0.0,518.13,0.0,13.02,-0.87,570.59
2000-05-17,95.0,52185.61,0.0,529.72,0.0,16.93,1.85,706.76
2000-05-18,93.0,52185.61,8.0,327.3,0.0,19.35,7.76,1061.2
2000-05-19,130.0,52531.21,15.45,363.89,0.0,21.77,7.44,1035.36
2000-05-20,124.0,52531.21,11.18,133.47,0.0,7.85,3.88,803.36
2000-05-21,109.0,52531.21,3.63,165.29,0.0,9.22,4.23,824.6
2000-05-22,111.0,52876.62,4.23,136.57,0.0,11.42,7.26,1020.45
2000-05-23,130.0,52876.8,13.03,116.74,0.0,12.41,8.89,1151.05
2000-05-24,205.0,52876.8,18.83,197.73,0.0,16.09,9.64,1211.49
2000-05-25,208.0,52876.8,13.09,337.54,0.0,21.69,8.99,1159.38
2000-05-26,165.0,53222.39,5.03,295.27,0.0,16.92,6.9,992.87
2000-05-27,132.0,53222.39,0.0,406.43,0.0,15.19,4.85,867.78
2000-05-28,108.0,53222.39,0.0,501.72,0.0,18.39,3.58,794.03
2000-05-29,81.0,53247.24,0.0,437.13,0.0,15.54,4.03,814.0
2000-05-30,65.0,53568.0,0.0,466.16,0.0,16.06,3.48,792.88
2000-05-31,52.0,53568.0,0.0,507.28,0.0,19.45,4.43,835.94
2000-06-01,43.0,53568.0,0.0,490.69,0.0,22.86,8.35,1107.83
2000-06-02,38.0,53568.0,5.11,421.1,0.0,26.18,10.94,1315.35
2000-06-03,35.0,53803.3,9.18,394.7,0.0,27.36,9.53,1202.58
2000-06-04,28.0,53913.6,0.0,497.44,0.0,18.25,4.11,812.19
2000-06-05,25.0,53913.6,3.73,356.28,0.0,19.45,6.21,942.35
2000-06-06,60.0,53913.6,17.64,145.71,0.0,11.23,6.98,998.84
2000-06-07,102.0,53913.6,42.55,102.81,0.0,9.1,6.36,952.11
2000-06-08,59.0,53913.6,0.0,463.5,0.0,18.43,6.6,969.08
2000-06-09,52.0,53938.45,0.0,501.18,0.0,21.56,7.66,1053.76
2000-06-10,46.0,54259.01,0.0,447.28,0.0,24.22,12.41,1434.13
2000-06-11,48.0,54259.2,0.0,466.68,0.0,29.35,15.65,1772.29
2000-06-12,194.0,54259.2,25.27,315.65,0.0,27.8,16.27,1842.56
2000-06-13,184.0,54259.2,4.32,272.01,0.0,19.75,11.32,1345.7
2000-06-14,168.0,54259.2,9.9,177.07,0.0,13.81,8.95,1155.63
2000-06-15,136.0,54259.2,1.01,283.19,0.0,15.27,9.43,1194.32
2000-06-16,113.0,54259.2,0.0,405.98,0.0,23.74,14.24,1618.86
2000-06-17,91.0,54259.2,0.0,343.9,0.0,26.8,18.82,2172.1
2000-06-18,96.0,54259.2,6.59,390.18,0.0,25.22,10.38,1270.48
2000-06-19,98.0,54259.2,14.14,179.57,0.0,16.03,11.21,1336.93
2000-06-20,69.0,54259.2,0.0,482.18,0.0,20.02,8.05,1084.19
2000-06-21,68.0,54259.2,0.0,506.64,0.0,23.91,9.79,1223.54
2000-06-22,106.0,54259.2,15.59,243.49,0.0,22.31,14.79,1686.6
2000-06-23,69.0,54259.2,0.0,455.53,0.0,25.01,12.91,1477.37
2000-06-24,59.0,54259.2,0.0,494.38,0.0,22.86,9.27,1181.58
2000-06-25,54.0,54259.2,0.0,442.73,0.0,25.02,13.34,1534.77
2000-06-26,54.0,54259.2,12.33,294.72,0.0,28.48,18.08,2082.38
2000-06-27,48.0,54259.2,5.58,268.12,0.0,27.03,18.11,2087.9
2000-06-28,43.0,54259.2,2.0,463.99,0.0,22.54,10.52,1281.45
2000-06-29,36.0,54259.2,0.0,461.12,0.0,22.85,10.92,1313.9
2000-06-30,32.0,54259.01,5.17,377.88,0.0,22.15,10.59,1287.16
2000-07-01,28.0,54148.92,0.0,480.82,0.0,20.94,8.56,1124.5
2000-07-02,23.0,53913.6,0.0,514.53,0.0,24.23,9.51,1200.45
2000-07-03,27.0,53913.6,0.0,479.46,0.0,25.46,12.55,1443.98
2000-07-04,34.0,53913.6,16.04,278.06,0.0,22.63,14.14,1613.31
2000-07-05,24.0,53913.6,0.0,530.72,0.0,25.99,9.86,1228.51
2000-07-06,21.0,53913.6,0.0,547.81,0.0,22.53,5.44,907.82
2000-07-07,19.0,53913.42,0.0,505.07,0.0,19.34,5.44,904.91
2000-07-08,17.0,53568.0,0.0,489.11,0.0,19.05,5.95,927.5
2000-07-09,16.0,53568.0,0.0,501.76,0.0,20.92,6.9,992.52
2000-07-10,16.0,53568.0,1.0,405.61,0.0,22.01,11.87,1389.42
2000-07-11,14.0,53568.0,0.0,515.05,0.0,25.54,9.76,1221.09
2000-07-12,13.0,53567.82,0.0,530.03,0.0,24.12,7.37,1030.18
2000-07-13,12.0,53222.39,0.0,511.76,0.0,24.15,8.45,1115.95
2000-07-14,12.0,53222.39,0.0,470.74,0.0,24.63,10.87,1309.9
2000-07-15,49.0,53222.39,20.35,297.22,0.0,23.87,13.09,1501.82
2000-07-16,75.0,53222.2,44.66,96.71,0.0,17.06,14.18,1618.41
2000-07-17,39.0,52876.8,7.16,296.47,0.0,22.7,12.16,1413.01
2000-07-18,27.0,52876.8,0.0,407.18,0.0,23.97,12.99,1489.56
2000-07-19,22.0,52876.8,0.0,479.73,0.0,24.39,9.92,1233.95
2000-07-20,19.0,52531.21,0.0,419.08,0.0,19.43,8.26,1101.06
2000-07-21,18.0,52531.21,0.0,488.84,0.0,21.9,7.31,1024.69
2000-07-22,17.0,52531.21,2.17,420.8,0.0,21.42,9.02,1161.43
2000-07-23,14.0,52210.45,0.0,436.82,0.0,20.22,8.06,1085.0
2000-07-24,13.0,52185.61,0.0,457.59,0.0,22.06,8.78,1142.63
2000-07-25,13.0,52185.61,0.0,419.93,0.0,21.47,9.84,1226.92
2000-07-26,12.0,51864.85,0.0,414.75,0.0,23.12,11.44,1355.06
2000-07-27,17.0,51840.0,11.33,150.84,0.0,18.52,13.56,1558.22
2000-07-28,20.0,51840.0,4.0,202.06,0.0,21.46,14.63,1663.63
2000-07-29,15.0,51494.4,4.93,248.97,0.0,24.98,16.11,1820.52
2000-07-30,15.0,51494.4,10.33,137.69,0.0,21.01,16.54,1877.2
2000-07-31,14.0,51494.4,4.2,99.63,0.0,20.4,17.35,1978.72
2000-08-01,13.0,51148.79,0.25,275.6,0.0,24.4,17.55,2007.98
2000-08-02,12.0,51148.79,0.39,267.7,0.0,24.04,17.56,2010.67
2000-08-03,11.0,51038.51,2.67,281.32,0.0,26.45,18.08,2080.8
2000-08-04,10.0,50803.21,4.73,366.33,0.0,26.01,11.12,1329.51
2000-08-05,8.7,50803.21,0.0,500.67,0.0,22.07,7.38,1031.07
2000-08-06,8.4,50457.6,0.0,490.1,0.0,22.92,8.65,1132.29
2000-08-07,16.0,50457.6,12.49,279.32,0.0,21.05,11.95,1395.82
2000-08-08,12.0,50112.02,0.0,413.5,0.0,26.58,15.46,1756.48
2000-08-09,10.0,50112.02,3.0,286.12,0.0,26.29,16.32,1849.5
2000-08-10,15.0,50112.02,12.36,328.77,0.0,27.26,14.89,1698.82
2000-08-11,12.0,49766.39,0.0,425.99,0.0,24.82,13.58,1560.68
2000-08-12,34.0,49766.39,23.06,269.4,0.0,22.57,14.03,1603.28
2000-08-13,27.0,49420.82,13.17,179.26,0.0,17.36,12.32,1425.75
2000-08-14,22.0,49420.82,4.09,258.42,0.0,20.64,12.88,1471.65
2000-08-15,26.0,49075.19,8.53,198.59,0.0,18.94,13.21,1515.28
2000-08-16,28.0,49075.19,8.62,295.27,0.0,24.15,14.4,1635.25
2000-08-17,20.0,48754.46,0.0,442.84,0.0,21.39,10.1,1248.02
2000-08-18,17.0,48729.62,0.0,497.97,0.0,19.56,5.47,908.42
2000-08-19,16.0,48729.62,0.0,431.73,0.0,17.57,7.08,1006.18
2000-08-20,14.0,48383.99,0.0,501.45,0.0,19.68,5.09,883.36
2000-08-21,13.0,48383.99,0.0,490.53,0.0,17.65,4.01,811.62
2000-08-22,12.0,48038.4,0.0,504.19,0.0,20.42,4.98,877.8
2000-08-23,18.0,48038.4,0.0,490.45,0.0,22.17,7.28,1022.23
2000-08-24,22.0,47692.8,21.04,159.4,0.0,17.77,13.16,1509.6
2000-08-25,15.0,47692.8,0.0,479.95,0.0,21.83,7.67,1053.56
2000-08-26,12.0,47347.19,0.0,478.23,0.0,23.7,8.81,1144.73
2000-08-27,11.0,47347.19,0.0,448.28,0.0,24.27,10.92,1313.31
2000-08-28,10.0,47001.61,0.0,418.59,0.0,24.38,12.38,1430.16
2000-08-29,9.8,47001.61,0.0,380.91,0.0,24.65,14.01,1600.89
2000-08-30,9.3,46656.0,0.0,355.09,0.0,22.84,13.16,1509.62
2000-08-31,8.8,46656.0,0.0,375.13,0.0,24.44,13.65,1565.0
2000-09-01,8.1,46310.4,0.0,352.44,0.0,26.66,16.29,1844.65
2000-09-02,10.0,46310.4,8.51,202.92,0.0,25.97,18.4,2116.34
2000-09-03,9.1,45964.8,0.0,345.15,0.0,27.76,17.51,2000.81
2000-09-04,10.0,45964.8,8.62,224.27,0.0,25.07,16.83,1905.78
2000-09-05,8.8,45619.19,0.0,489.4,0.0,21.41,2.97,757.8
2000-09-06,7.7,45619.19,0.0,462.93,0.0,16.54,1.34,672.43
2000-09-07,6.8,45273.59,0.0,473.66,0.0,18.85,1.88,702.51
2000-09-08,6.3,45273.59,0.0,465.77,0.0,21.95,4.6,847.8
2000-09-09,6.7,44927.99,0.0,451.41,0.0,23.72,6.86,993.21
2000-09-10,6.8,44927.99,9.0,234.82,0.0,22.34,13.0,1492.86
2000-09-11,6.2,44582.41,0.0,316.85,0.0,23.53,13.87,1586.29
2000-09-12,12.0,44582.41,0.0,179.42,0.0,20.74,15.63,1770.15
2000-09-13,81.0,44236.8,44.85,183.07,0.0,21.14,14.02,1602.59
2000-09-14,26.0,44236.8,0.0,418.68,0.0,20.73,5.83,922.97
2000-09-15,56.0,43891.2,13.0,298.44,0.0,21.11,7.1,1007.71
2000-09-16,35.0,43891.2,0.0,362.73,0.0,16.08,4.45,836.38
2000-09-17,27.0,43545.6,0.0,332.66,0.0,13.44,3.29,783.06
2000-09-18,23.0,43545.6,0.0,382.72,0.0,18.51,5.39,910.44
2000-09-19,20.0,43200.0,0.0,392.39,0.0,21.95,7.61,1048.64
2000-09-20,19.0,43200.0,1.89,313.66,0.0,20.93,10.74,1298.88
2000-09-21,17.0,42854.39,1.0,379.74,0.0,26.47,11.9,1392.32
2000-09-22,15.0,42854.39,0.0,352.12,0.0,18.04,6.27,941.78
2000-09-23,14.0,42508.79,0.0,324.97,0.0,16.9,6.23,939.78
2000-09-24,14.0,42508.79,2.0,228.66,0.0,16.45,9.51,1200.94
2000-09-25,14.0,42163.2,0.0,367.92,0.0,16.23,3.46,788.95
2000-09-26,13.0,42163.2,3.08,213.81,0.0,12.42,3.73,799.87
2000-09-27,13.0,41817.6,5.11,227.38,0.0,10.86,1.45,676.39
2000-09-28,12.0,41817.6,0.0,404.14,0.0,18.66,2.16,716.65
2000-09-29,11.0,41472.0,0.0,397.8,0.0,11.89,-3.57,469.3
2000-09-30,10.0,41472.0,0.0,408.64,0.0,14.6,-2.91,491.62
2000-10-01,9.7,41126.39,0.0,399.57,0.0,18.68,0.87,642.38
2000-10-02,9.4,41126.39,0.0,391.44,0.0,21.63,3.42,788.04
2000-10-03,9.0,40780.81,0.0,380.27,0.0,21.67,4.05,815.77
2000-10-04,11.0,40780.81,0.0,357.9,0.0,21.38,5.38,910.57
2000-10-05,16.0,40435.2,11.55,169.05,0.0,13.42,5.43,908.15
2000-10-06,61.0,40435.2,24.76,152.26,0.0,13.95,6.88,991.36
2000-10-07,40.0,40089.6,1.04,315.89,0.0,15.22,2.98,758.6
2000-10-08,32.0,40089.6,0.0,307.88,0.0,9.65,-1.74,540.54
2000-10-09,28.0,39744.0,1.3,267.8,0.0,5.64,-3.57,469.83
2000-10-10,27.0,39744.0,1.2,212.37,0.0,3.48,-3.52,471.28
2000-10-11,27.0,39398.4,1.22,221.42,0.0,4.95,-2.48,512.19
2000-10-12,25.0,39398.4,0.0,335.48,0.0,14.73,0.4,631.74
2000-10-13,23.0,39052.79,0.0,365.99,0.0,19.91,0.6,640.0
2000-10-14,23.0,39052.79,0.0,360.91,0.0,21.55,1.92,710.27
2000-10-15,22.0,38707.2,0.0,333.66,0.0,22.43,5.61,916.96
2000-10-16,23.0,38707.2,4.2,256.31,0.0,21.49,6.94,995.45
2000-10-17,27.0,38361.6,8.63,85.01,0.0,10.26,6.07,929.7
2000-10-18,87.0,38361.6,15.24,79.4,0.0,10.01,6.17,938.23
2000-10-19,73.0,38016.0,10.09,162.26,0.0,12.42,4.0,800.02
2000-10-20,63.0,38016.0,0.0,314.65,0.0,13.28,-1.48,555.1
2000-10-21,60.0,37670.39,0.0,343.36,0.0,18.95,-1.04,566.45
2000-10-22,51.0,37670.39,0.0,347.92,0.0,21.46,-1.6,548.39
2000-10-23,46.0,37645.55,0.0,322.4,0.0,14.13,-3.44,480.0
2000-10-24,41.0,37324.8,0.0,320.9,0.0,15.42,-3.03,486.76
2000-10-25,37.0,37324.8,0.0,306.34,0.0,19.59,1.77,697.27
2000-10-26,34.0,36979.2,0.0,256.28,0.0,19.98,6.5,959.99
2000-10-27,32.0,36979.2,0.0,279.34,0.0,21.0,4.94,875.34
2000-10-28,30.0,36633.59,0.0,294.99,0.0,21.77,3.44,795.32
2000-10-29,28.0,36633.59,0.0,223.74,0.0,5.64,-5.18,421.27
2000-10-30,27.0,36288.01,0.0,118.88,0.0,0.56,-4.62,437.85
2000-10-31,27.0,36288.01,0.0,155.09,0.0,5.33,-1.57,549.91
2000-11-01,25.0,36288.01,0.0,262.93,0.0,11.21,-2.59,512.84
2000-11-02,23.0,35942.4,0.0,266.12,0.0,11.64,-2.66,506.92
2000-11-03,22.0,35942.4,0.0,285.4,0.0,15.71,-1.68,545.74
2000-11-04,21.0,35596.79,0.0,272.75,0.0,16.96,0.43,634.75
2000-11-05,21.0,35596.79,2.27,205.74,0.0,13.07,0.82,642.71
2000-11-06,20.0,35361.49,0.0,180.14,0.0,4.52,-4.28,445.71
2000-11-07,19.0,35251.2,0.0,231.62,0.0,9.02,-3.56,470.95
2000-11-08,20.0,35251.2,0.0,262.09,0.0,13.47,-2.99,488.74
2000-11-09,19.0,34905.61,0.0,256.24,0.0,16.72,0.0,600.02
2000-11-10,28.0,34905.61,11.79,121.93,0.0,13.97,5.0,879.99
2000-11-11,30.0,34905.61,7.03,70.87,0.0,9.52,4.69,855.85
2000-11-12,26.0,34560.01,1.0,87.27,0.0,5.43,1.11,658.46
2000-11-13,26.0,34560.01,0.0,84.49,0.0,4.52,0.56,633.58
2000-11-14,36.0,34535.16,4.51,75.33,0.0,6.0,1.26,664.13
2000-11-15,38.0,34214.41,10.4,127.12,0.0,6.25,-2.13,520.95
2000-11-16,32.0,34214.41,0.0,103.51,0.0,3.05,-1.82,536.12
2000-11-17,32.0,34189.56,0.0,120.3,0.0,4.71,-1.12,563.73
2000-11-18,32.0,33868.79,0.0,138.36,0.0,4.04,-2.77,499.46
2000-11-19,31.0,33868.79,0.0,161.3,0.0,2.13,-5.86,396.61
2000-11-20,29.0,33868.79,0.0,203.09,0.0,2.09,-8.54,320.0
2000-11-21,28.0,33523.2,2.06,204.71,0.0,1.43,-8.09,327.52
2000-11-22,27.0,33523.2,1.95,160.34,0.0,-1.4,-8.13,328.52
2000-11-23,25.0,33523.2,1.96,172.64,0.0,-4.35,-11.55,250.6
2000-11-24,24.0,33177.78,0.31,243.89,0.0,-4.72,-15.81,178.35
2000-11-25,23.0,33177.6,0.0,237.74,0.0,-2.77,-13.5,208.86
2000-11-26,31.0,33177.6,4.0,206.27,0.0,5.59,-10.42,280.0
2000-11-27,36.0,33177.6,8.0,65.86,0.0,6.18,2.87,749.51
2000-11-28,34.0,32832.19,1.67,76.16,0.0,3.8,1.04,653.13
2000-11-29,33.0,32832.0,1.7,70.45,0.0,2.45,-0.12,600.0
2000-11-30,33.0,32832.0,5.81,63.99,0.0,1.89,-1.53,557.79
2000-12-01,31.0,32832.0,1.79,111.82,0.0,-0.89,-5.47,410.89
2000-12-02,27.0,32832.0,0.0,212.19,0.0,-3.38,-13.06,226.23
2000-12-03,25.0,32486.59,0.0,203.29,0.0,-4.95,-13.78,204.02
2000-12-04,25.0,32486.41,0.0,236.88,0.0,-1.79,-14.15,200.0
2000-12-05,24.0,32486.41,0.0,242.91,0.0,2.92,-11.26,259.27
